name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		StockBasedCompensation,"65,000,000","13,300,000","15,400,000","20,000,000","16,300,000","8,900,000","5,900,000","27,700,000","19,800,000","11,900,000","18,403,000","22,326,000","22,142,000","12,091,000","20,747,000","10,218,000","20,969,000","12,032,000","15,805,000","2,833,000","19,080,000","12,336,000","14,790,000","4,755,000","22,876,000","15,506,000","8,287,000","19,190,000","17,358,000","17,094,000","15,976,000","18,934,000","15,488,000","12,785,000","11,589,000","12,261,000","23,692,000","10,351,000",,,,"7,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0",,,,"-2,170,000","-1,408,000","0","0","-353,000","-1,438,000","-5,387,000","-27,476,000","-10,797,000","-14,230,000","-3,055,000","-8,884,000","-6,374,000","-12,379,000","-4,489,000","-5,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-300,000","-2,300,000","5,100,000","-1,400,000","-1,700,000","-2,600,000","-4,400,000","-3,100,000","-4,100,000","-7,800,000","-8,765,000","-7,725,000","-7,355,000","-7,049,000","-6,769,000","-8,962,000","-5,185,000","-17,703,000","-8,334,000","-5,200,000","-4,904,000","-5,188,000","-6,327,000","860,000","-5,842,000","-5,345,000","-5,509,000","-6,708,000","-6,682,000","-3,704,000","-4,642,000","-5,239,000","-1,993,000","-647,000","4,242,000","-425,000","-746,000","-640,000","-252,451,000","102,091,000","147,383,000","-743,000","-202,651,000","177,458,000","-5,670,000","3,432,000","-13,723,000","2,579,000","4,948,000","2,998,000","-4,336,000","1,840,000","1,616,000","1,262,000","-15,612,000","3,621,000","4,044,000","3,500,000","2,521,000","3,867,000","4,046,000","4,011,000","485,000","-5,638,000","-1,594,000","600,000",,,"-1,048,000","1,074,000",,,,,,,,,,,,"1,602,000",,,,,,,,"3,301,000","11,600,000",,,"100,000",,"-3,000,000",,,"-2,800,000","800,000","-200,000","800,000","400,000","-500,000","600,000","2,600,000","-2,500,000",,,"700,000","-2,800,000","200,000",,,,"-400,000","6,900,000","-6,400,000","8,700,000",,,"1,300,000","8,200,000","1,300,000","1,400,000","1,300,000","800,000","700,000","1,100,000","2,000,000"
		ChangeInWorkingCapital,"-585,200,000","-200,700,000","-58,800,000","-233,900,000","-91,800,000","-163,200,000","59,200,000","112,600,000","250,300,000","-133,300,000","49,152,000","68,906,000","85,180,000","-144,741,000","-67,762,000","35,878,000","14,451,000","-124,798,000","-82,749,000","95,898,000","96,978,000","-19,184,000","48,978,000","906,000","86,651,000","43,149,000","-165,051,000","172,119,000","-49,464,000","-113,201,000","15,908,000","78,096,000","-44,363,000","-65,215,000","-33,417,000","141,255,000","-56,908,000","-50,758,000","82,958,000","64,621,000","-11,886,000","-75,380,000","53,823,000","38,348,000","1,109,000","-60,886,000","89,152,000","41,038,000","5,007,000","-37,466,000","7,241,000","65,362,000","-9,230,000","-64,894,000","-22,693,000","54,395,000","20,038,000","-72,186,000","5,006,000","76,376,000","-1,382,000","-45,694,000","9,070,000","24,022,000","13,964,000","-73,408,000","-1,909,000","46,224,000","18,026,000","-95,531,000","43,993,000","36,860,000","22,627,000","-57,808,000","31,764,000","31,983,000","22,112,000","-92,647,000","19,153,000","10,178,000","30,053,000","-41,959,000","34,901,000","55,396,000","23,992,000","-62,939,000","10,152,000","11,550,000","5,449,000","-48,377,000","12,500,000","21,400,000","29,900,000","-57,900,000","-18,500,000","49,900,000","47,400,000","-29,600,000","4,700,000","300,000","12,200,000","-10,400,000","44,300,000","-16,500,000","-7,800,000","-28,400,000","11,600,000","-14,600,000","6,800,000","-23,400,000","15,800,000","8,800,000","18,800,000","-26,000,000","15,400,000","-6,900,000","-6,200,000","5,300,000","6,100,000","6,300,000","-7,900,000","-9,800,000","8,800,000","4,300,000","-6,900,000","-10,500,000","22,900,000","-700,000","-3,900,000","-12,100,000"
			ChangeInReceivables,"-24,800,000","-10,400,000","-8,400,000","-25,500,000","19,500,000","14,200,000","-7,600,000","-42,400,000","-24,200,000","18,000,000","30,425,000","3,328,000","-15,757,000","-11,184,000","21,677,000","-6,317,000","-10,261,000","15,587,000","-16,617,000","-12,817,000","10,998,000","1,372,000","-3,656,000","-9,058,000","-19,453,000","34,197,000","26,098,000","-27,821,000","23,772,000","26,749,000","-54,653,000","-22,420,000","16,862,000","36,037,000","-29,344,000","-6,414,000","-7,904,000","-10,393,000","22,685,000","-258,000","3,096,000","-23,110,000","-5,552,000","26,331,000","-13,618,000","-30,276,000","8,856,000","-1,512,000","-5,303,000","-930,000","-2,332,000","-34,047,000","3,554,000","41,017,000","-21,323,000","-4,261,000","-5,902,000","15,772,000","-12,951,000","-16,565,000","-1,411,000","11,858,000","15,191,000","-23,452,000","5,157,000","17,638,000","-9,823,000","-11,183,000","4,281,000","9,547,000","6,113,000","-10,587,000","-12,962,000","-3,162,000","21,137,000","-26,972,000","10,392,000","-5,441,000","1,638,000","-10,946,000","-3,955,000","18,381,000","32,913,000","-14,685,000","-1,019,000","-17,198,000","26,572,000","-31,409,000","-2,368,000","4,368,000","15,400,000","-32,200,000","2,600,000","3,900,000","21,600,000","-46,000,000","5,500,000","18,500,000","1,200,000","-13,100,000","-5,800,000","11,300,000","24,900,000","-11,200,000","-19,000,000","9,500,000","17,300,000","-29,900,000","-1,800,000","3,700,000","12,400,000","-20,000,000","-1,400,000","600,000","12,800,000","-22,600,000","3,800,000","1,500,000","11,000,000","-14,200,000","-6,000,000","2,800,000","17,800,000","-14,700,000","-9,300,000","4,800,000","16,900,000","-23,000,000","2,600,000","4,900,000"
				ChangesInAccountReceivables,"-24,800,000","-10,400,000","-8,400,000","-25,500,000","19,500,000","14,200,000","-7,600,000","-42,400,000","-24,200,000","18,000,000","30,425,000","3,328,000","-15,757,000","-11,184,000","21,677,000","-6,317,000","-10,261,000","15,587,000","-16,617,000","-12,817,000","10,998,000","1,372,000","-3,656,000","-9,058,000","-19,453,000","34,197,000","26,098,000","-27,821,000","23,772,000","26,749,000","-54,653,000","-22,420,000","16,862,000","36,037,000","-29,344,000","-6,414,000","-7,904,000","-10,393,000","22,685,000","-258,000","3,096,000","-23,110,000","-5,552,000","26,331,000","-13,618,000","-30,276,000","8,856,000","-1,512,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-568,300,000","-234,900,000","100,900,000","-262,700,000","-171,600,000","-169,700,000","45,500,000","-182,200,000","213,300,000","-121,500,000","154,389,000","-145,171,000","20,931,000","-180,021,000","51,528,000","-54,568,000","-10,811,000","-135,850,000","56,663,000","-24,200,000","-10,472,000","-48,949,000","145,803,000","-61,409,000","13,234,000","14,371,000","-35,949,000","24,586,000","-71,299,000","-66,063,000","10,251,000","-32,404,000","-73,113,000","-63,210,000","42,061,000","-28,349,000","-38,864,000","-26,897,000","73,883,000","-49,244,000","-47,419,000","-13,249,000","46,501,000","-57,555,000","-33,524,000","-5,395,000","43,851,000","-57,170,000","-42,292,000","-1,001,000","41,521,000","-1,191,000","25,955,000","-23,288,000","46,007,000","10,077,000","866,000","-60,920,000","39,434,000","10,082,000","-31,120,000","-6,205,000","13,403,000","-2,635,000","-21,297,000","-17,984,000","47,868,000","-13,071,000","-7,561,000","-55,632,000","24,801,000","-13,479,000","439,000","-18,447,000","43,365,000","3,271,000","-2,047,000","-71,566,000","25,147,000","-6,777,000","5,079,000","-26,590,000","24,110,000","20,666,000","13,706,000","-67,708,000","27,521,000","-1,854,000","-4,863,000","-46,233,000","27,000,000","19,300,000","100,000","-57,000,000","20,300,000","33,800,000","-9,500,000","-12,500,000","24,000,000","-12,900,000","-34,700,000","7,000,000","50,700,000","-23,000,000","-14,000,000","-32,000,000","4,200,000","5,700,000","-9,100,000","-16,700,000","-10,100,000","400,000","-5,800,000","-21,200,000","7,500,000","500,000","-16,500,000","-6,000,000","1,900,000","3,600,000","-7,100,000","-8,900,000","7,300,000","7,600,000","-19,200,000","-300,000","15,800,000","11,000,000","-20,500,000","-8,200,000"
			ChangeInPrepaidAssets,"13,800,000","24,700,000","-45,900,000","28,500,000","6,500,000","0","-19,100,000","-4,000,000","3,000,000","-1,100,000","-9,054,000","-1,678,000","-13,922,000","18,620,000","-21,486,000","5,556,000","-7,284,000","8,302,000","-28,795,000","4,141,000","-4,151,000","6,287,000","-23,109,000","-223,000","-6,631,000","15,047,000","-15,028,000","-1,372,000","4,754,000","-6,864,000","-7,996,000","8,262,000","-3,822,000","-11,139,000","-7,229,000","-13,617,000","-10,623,000","-450,000","-8,147,000","883,000","2,733,000","-13,300,000","-1,775,000","9,299,000","-5,484,000","-3,115,000","-4,499,000","8,138,000","-782,000","-1,901,000","2,697,000","6,588,000","-3,549,000","-1,093,000","-8,984,000","-8,200,000","1,782,000","5,672,000","4,495,000","4,146,000","-3,592,000","-1,405,000","-3,688,000","-3,584,000","6,114,000","1,948,000","86,000","-3,112,000","-3,368,000","1,225,000","2,588,000","-1,752,000","68,485,000","-64,883,000",,"5,664,000","-5,882,000","-4,410,000",,"-791,000","4,234,000","1,441,000",,"2,696,000","-78,000","-6,738,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"15,000,000","20,400,000","-83,000,000","27,000,000","50,600,000","-23,300,000","61,500,000","301,600,000","27,400,000","-9,900,000","-111,788,000","223,520,000","75,479,000","15,520,000","-86,276,000","82,320,000","37,726,000","-27,584,000","-55,074,000","107,165,000","56,075,000","25,907,000","-68,341,000","100,401,000","92,278,000","-41,770,000","-85,536,000","141,158,000","7,729,000","-100,264,000","34,092,000","107,284,000","57,286,000","-62,215,000","-9,971,000","147,661,000","1,588,000","-34,481,000","-56,583,000","113,240,000","29,704,000","-25,721,000","6,107,000","68,815,000","53,735,000","-22,100,000","40,944,000","91,582,000","53,384,000","-33,634,000","-42,380,000","94,012,000","-35,190,000","-81,530,000","-42,988,000","49,206,000","-19,897,000","32,151,000","-43,897,000","28,560,000","-414,000","5,124,000","-32,775,000","39,633,000","-4,145,000","895,000","-49,252,000","39,686,000","-12,361,000","22,689,000","-46,628,000","57,755,000","-5,175,000","27,306,000","-54,072,000","18,660,000","-13,222,000","26,159,000","-26,819,000","9,033,000","-6,726,000","11,420,000","-26,572,000","5,421,000","-7,262,000","40,469,000","-36,691,000","15,816,000","-7,099,000","25,667,000","-22,400,000","4,900,000","6,800,000","25,200,000","-5,700,000","-12,600,000","36,300,000","-1,800,000","-14,800,000","-200,000","36,100,000","-2,900,000","-27,200,000","-200,000","1,100,000","19,400,000","-6,500,000","2,600,000","-6,400,000","8,800,000","-6,600,000","8,500,000","14,600,000","6,300,000","-9,100,000","4,000,000","6,500,000","9,800,000","-7,000,000","8,300,000","-300,000","10,600,000","-11,600,000","-600,000","16,700,000","-1,800,000","-11,900,000","2,200,000","7,500,000","1,700,000"
				ChangeInPayable,"118,100,000","181,700,000","-123,000,000","30,600,000","28,800,000","90,700,000","-11,900,000","243,200,000","-11,000,000","106,300,000","-135,460,000","167,177,000","-19,133,000","91,182,000","-91,826,000","45,007,000","-2,303,000","48,138,000","-68,682,000","32,622,000","2,485,000","73,091,000","-68,395,000","-39,896,000","55,534,000","-9,936,000","-81,097,000","81,768,000","-6,333,000","-40,433,000","3,567,000","53,550,000","28,939,000","19,727,000","-42,578,000","42,885,000","4,870,000","46,342,000","-96,303,000","44,255,000","6,904,000","66,515,000","-47,318,000","43,386,000","-1,114,000","30,935,000","-14,688,000","34,853,000","13,424,000","11,024,000","-52,598,000","54,470,000","-35,120,000","-7,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
