name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995
		OtherNonCurrentLiabilities,"37,262,000","38,818,000","38,760,000","28,182,000","34,623,000","36,472,000","18,014,000","27,804,000","28,079,000","25,602,000","26,654,000","27,366,000","25,694,000","13,154,000","10,125,000","9,157,000","23,451,000","23,162,000","19,245,000","36,478,000","27,952,000","27,803,000",,,,"260,000","252,000","269,000","272,000","272,000","288,000","302,000","283,000","285,000","392,000","370,000","373,000","371,000",,"244,000","1,233,000","1,149,000","1,051,000","1,562,000","1,463,000","1,197,000","851,000","650,000","712,000","687,000","536,000","407,000","348,000","383,000","502,000","563,000","496,000","406,000","502,000","699,000","335,000","298,000","268,000","272,000","277,000","281,000","286,000","290,000","295,000","300,000","305,000","303,000","315,000","328,000","340,000","353,000","2,615,000","378,000","2,640,000","2,652,000","415,000","427,000","440,000","453,000","465,000","478,000","490,000","195,000","200,000","100,000",,"-100,000",,,,"100,000","100,000",,,"-100,000","100,000","100,000","700,000"
TotalEquityGrossMinorityInterest,"735,636,000","708,963,000","688,446,000","658,345,000","625,280,000","607,790,000","587,816,000","566,764,000","551,635,000","577,636,000","558,447,000","558,254,000","540,506,000","530,768,000","526,510,000","503,395,000","525,076,000","272,673,000","268,770,000","256,746,000","247,313,000","236,397,000","239,420,000","234,917,000","230,659,000","222,187,000","218,933,000","214,217,000","203,906,000","198,259,000","192,806,000","216,213,000","202,155,000","191,428,000","182,401,000","172,474,000","162,213,000","155,273,000","174,683,000","165,970,000","156,990,000","145,276,000","141,476,000","135,376,000","126,026,000","115,024,000","118,809,000","111,553,000","108,584,000","107,614,000","107,295,000","107,316,000","103,629,000","106,556,000","109,653,000","106,966,000","100,492,000","91,882,000","87,633,000","82,836,000","77,286,000","70,800,000","66,421,000","63,476,000","61,121,000","56,440,000","55,858,000","53,910,000","51,751,000","45,403,000","42,110,000","39,328,000","36,456,000","35,063,000","33,610,000","43,011,000","42,227,000","42,899,000","42,456,000","42,126,000","43,848,000","43,738,000","44,710,000","44,882,000","44,478,000","43,836,000","43,493,000","42,684,000","41,717,000","41,200,000","40,700,000","40,200,000","40,600,000","40,000,000","39,500,000","37,700,000","36,500,000","35,000,000","33,900,000","32,700,000","31,700,000","22,300,000","21,500,000"
	StockholdersEquity,"735,636,000","708,963,000","688,446,000","658,345,000","625,280,000","607,790,000","587,816,000","566,764,000","551,635,000","577,636,000","558,447,000","558,254,000","540,506,000","530,768,000","526,510,000","503,395,000","525,076,000","272,673,000","268,770,000","256,746,000","247,313,000","236,397,000","239,420,000","234,917,000","230,659,000","222,187,000","218,933,000","214,217,000","203,906,000","198,259,000","192,806,000","216,213,000","202,155,000","191,428,000","182,401,000","172,474,000","162,213,000","155,273,000","174,683,000","165,970,000","156,990,000","145,276,000","141,476,000","135,376,000","126,026,000","115,024,000","118,809,000","111,553,000","108,584,000","107,614,000","107,295,000","107,316,000","103,629,000","106,556,000","109,653,000","106,966,000","100,492,000","91,882,000","87,633,000","82,836,000","77,286,000","70,800,000","66,421,000","63,476,000","61,121,000","56,440,000","55,858,000","53,910,000","51,751,000","45,403,000","42,110,000","39,328,000","36,456,000","35,063,000","33,610,000","43,011,000","42,227,000","42,899,000","42,456,000","42,126,000","43,848,000","43,738,000","44,710,000","44,882,000","44,478,000","43,836,000","43,493,000","42,684,000","41,717,000","41,200,000","40,700,000","40,200,000","40,600,000","40,000,000","39,500,000","37,700,000","36,500,000","35,000,000","33,900,000","32,700,000","31,700,000","22,300,000","21,500,000"
		CapitalStock,"32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","16,000","16,000","16,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","0","0","0",,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","16,000","16,000","16,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","0","0","0",,,,,,,,,,,
		AdditionalPaidInCapital,"395,873,000","394,641,000","391,461,000","379,299,000","376,994,000","371,778,000","369,510,000","367,841,000","366,521,000","365,310,000","363,762,000","362,104,000","360,195,000","357,933,000","356,772,000","337,772,000","336,189,000","95,354,000","94,111,000","92,659,000","91,309,000","89,718,000","88,664,000","87,246,000","85,503,000","82,265,000","80,780,000","79,543,000","78,007,000","73,499,000","71,984,000","70,879,000","69,494,000","65,391,000","63,956,000","63,064,000","61,901,000","57,402,000","56,426,000","55,771,000","53,480,000","48,944,000","48,100,000","47,583,000","46,948,000","44,001,000","43,388,000","43,015,000","42,645,000","42,210,000","41,841,000","41,493,000","38,364,000","38,042,000","37,685,000","37,340,000","36,245,000","34,390,000","33,633,000","33,344,000","32,642,000","30,962,000","30,402,000","31,006,000","32,594,000","32,466,000","32,686,000","32,566,000","32,210,000","28,579,000","27,796,000","27,627,000","26,481,000","26,371,000","26,335,000","22,728,000","22,690,000","22,690,000","22,469,000","22,440,000","24,644,000","24,502,000","24,486,000","24,486,000","24,486,000","24,486,000","24,486,000","24,486,000","24,486,000","24,500,000","24,500,000","24,500,000",,,,,,,,,,,
		RetainedEarnings,"390,831,000","363,279,000","342,643,000","317,799,000","290,007,000","270,320,000","267,660,000","257,568,000","247,548,000","267,658,000","256,735,000","246,828,000","232,445,000","219,056,000","205,510,000","196,787,000","192,838,000","183,770,000","183,439,000","174,580,000","169,730,000","162,485,000","161,791,000","159,226,000","154,658,000","149,938,000","147,246,000","141,239,000","134,393,000","128,818,000","120,883,000","139,854,000","130,048,000","123,420,000","117,447,000","111,535,000","102,106,000","97,242,000","119,002,000","112,508,000","103,599,000","98,426,000","94,674,000","85,610,000","77,494,000","71,141,000","74,930,000","70,750,000","66,166,000","64,383,000","64,623,000","65,590,000","67,647,000","70,099,000","69,120,000","63,959,000","58,041,000","51,844,000","48,202,000","44,460,000","39,995,000","35,284,000","32,556,000","29,721,000","26,492,000","23,406,000","21,607,000","19,780,000","16,793,000","13,870,000","12,391,000","10,855,000","10,504,000","9,179,000","7,197,000","20,304,000","19,748,000","19,750,000","19,639,000","19,389,000","18,872,000","19,001,000","19,920,000","20,026,000","19,852,000","19,073,000","18,661,000","17,896,000","16,775,000","16,200,000","15,600,000","15,400,000","15,800,000","15,400,000","14,800,000","13,000,000","12,100,000","10,700,000","9,700,000","8,600,000","7,600,000","17,500,000","18,700,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574,000",,"349,000",,,,"11,000",,"486,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-51,100,000","-48,989,000","-45,690,000","-38,785,000","-41,753,000","-34,340,000","-49,386,000","-58,677,000","-62,466,000","-55,364,000","-62,082,000","-50,710,000","-52,166,000","-46,253,000","-35,804,000","-31,196,000","-3,983,000","-6,478,000","-8,807,000","-10,520,000","-13,753,000","-15,833,000","-11,062,000","-11,582,000","-9,529,000","-10,043,000","-9,120,000","-6,592,000","-8,521,000","-4,085,000","-87,000","5,454,000","2,587,000","2,591,000","972,000","-2,151,000","-1,820,000","603,000","-771,000","-2,335,000","-115,000","-2,120,000","-1,324,000","2,157,000","1,567,000","-135,000","474,000","-2,229,000","-244,000","1,004,000","814,000","216,000","-2,399,000","-1,602,000","2,831,000","5,650,000","6,189,000","5,632,000","5,782,000","5,016,000","4,638,000","4,543,000","3,452,000","3,312,000","2,024,000","906,000","1,554,000","1,553,000","2,741,000","2,958,000","1,916,000","1,325,000","-536,000","-494,000","71,000","-27,000","-217,000","453,000","342,000","291,000","326,000","229,000","298,000","364,000","134,000","271,000","340,000","296,000","450,000","500,000","500,000","300,000",,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"24,800,000","24,600,000","24,700,000","24,700,000","24,400,000","24,300,000","24,200,000","24,100,000","24,100,000","4,800,000","2,800,000"
TotalCapitalization,"1,154,432,000","1,135,172,000","1,143,306,000","1,079,394,000","1,061,203,000","1,053,631,000","836,363,000","843,979,000","838,697,000","870,406,000","869,849,000","896,970,000","872,766,000","878,238,000","886,346,000","855,117,000","526,018,000","388,673,000","384,770,000","380,746,000","371,313,000","376,397,000","239,420,000","234,917,000","230,659,000","222,187,000","218,933,000","214,217,000","203,906,000","198,259,000","192,806,000","216,213,000","202,155,000","191,428,000","182,401,000","172,474,000","162,213,000","155,273,000","174,683,000","165,970,000","156,990,000","145,276,000","141,476,000","135,376,000","126,026,000","115,024,000","118,809,000","111,553,000","108,584,000","107,614,000","107,295,000","107,316,000","103,629,000","106,681,000","109,827,000","107,162,000","100,793,000","92,166,000","87,925,000","83,263,000","77,775,000","71,446,000","70,605,000","67,808,000","64,469,000","58,426,000","57,879,000","64,458,000","62,597,000","56,599,000","53,489,000","53,119,000","52,859,000","52,333,000","52,728,000","50,663,000","50,165,000","51,089,000","50,951,000","50,957,000","52,723,000","52,996,000","53,963,000","54,484,000","54,609,000","54,069,000","53,931,000","53,715,000","52,369,000","52,100,000","51,500,000","47,200,000","48,300,000","47,000,000","46,900,000","44,700,000","44,100,000","42,800,000","42,000,000","41,100,000","40,500,000","36,500,000","26,700,000"
CommonStockEquity,"735,636,000","708,963,000","688,446,000","658,345,000","625,280,000","607,790,000","587,816,000","566,764,000","551,635,000","577,636,000","558,447,000","558,254,000","540,506,000","530,768,000","526,510,000","503,395,000","525,076,000","272,673,000","268,770,000","256,746,000","247,313,000","236,397,000","239,420,000","234,917,000","230,659,000","222,187,000","218,933,000","214,217,000","203,906,000","198,259,000","192,806,000","216,213,000","202,155,000","191,428,000","182,401,000","172,474,000","162,213,000","155,273,000","174,683,000","165,970,000","156,990,000","145,276,000","141,476,000","135,376,000","126,026,000","115,024,000","118,809,000","111,553,000","108,584,000","107,614,000","107,295,000","107,316,000","103,629,000","106,556,000","109,653,000","106,966,000","100,492,000","91,882,000","87,633,000","82,836,000","77,286,000","70,800,000","66,421,000","63,476,000","61,121,000","56,440,000","55,858,000","53,910,000","51,751,000","45,403,000","42,110,000","39,328,000","36,456,000","35,063,000","33,610,000","43,011,000","42,227,000","42,899,000","42,456,000","42,126,000","43,848,000","43,738,000","44,710,000","44,882,000","44,478,000","43,836,000","43,493,000","42,684,000","41,717,000","41,200,000","40,700,000","40,200,000","40,600,000","40,000,000","39,500,000","37,700,000","36,500,000","35,000,000","33,900,000","32,700,000","31,700,000","22,300,000","21,500,000"
NetTangibleAssets,"-116,964,000","-163,732,000","-191,501,000","-179,371,000","-216,088,000","-255,118,000","-56,595,000","-65,829,000","-81,169,000","-94,584,000","-108,038,000","-134,059,000","-148,985,000","-172,911,000","-151,463,000","-171,523,000","314,114,000","59,673,000","52,134,000","38,063,000","32,864,000","20,249,000","229,270,000","224,704,000","220,339,000","212,386,000","209,077,000","205,006,000","194,651,000","189,412,000","184,856,000","208,111,000","194,119,000","183,300,000","174,236,000","164,346,000","155,381,000","150,801,000","174,683,000","165,970,000","154,299,000","142,585,000","141,476,000","135,376,000","126,026,000","114,309,000","118,809,000","111,553,000","107,869,000","106,899,000","107,295,000","107,316,000","102,914,000","105,665,000","109,653,000","106,966,000","100,492,000","90,964,000","87,633,000","82,836,000","76,571,000","69,782,000","66,421,000","63,476,000","61,121,000","56,440,000","55,858,000","53,910,000","51,751,000","44,688,000","42,110,000","39,328,000","36,456,000","35,063,000","33,610,000","43,011,000","42,227,000","42,899,000","41,742,000","41,412,000","43,848,000","43,738,000","44,710,000","44,882,000","44,478,000","43,836,000","43,493,000","42,684,000","41,717,000","41,200,000","40,700,000","40,200,000","40,600,000","40,000,000","39,500,000","37,700,000","36,500,000","35,000,000","33,900,000","32,700,000","31,700,000","22,300,000","21,500,000"
WorkingCapital,"215,322,000","182,114,000","198,848,000","173,435,000","150,455,000","126,007,000","117,574,000","133,205,000","126,593,000","116,136,000","119,993,000","125,278,000","101,573,000","103,866,000","104,371,000","83,828,000","238,504,000","100,913,000","106,928,000","120,217,000","108,897,000","110,192,000","165,362,000","159,802,000","154,247,000","145,336,000","141,771,000","136,802,000","126,321,000","119,815,000","115,760,000","138,353,000","125,798,000","115,038,000","107,297,000","100,801,000","96,292,000","90,198,000","116,138,000","108,380,000","101,285,000","89,744,000","87,199,000","88,116,000","78,732,000","66,150,000","68,729,000","60,892,000","56,512,000","53,454,000","49,114,000","48,263,000","47,041,000","50,217,000","51,225,000","48,018,000","44,032,000","36,198,000","35,204,000","32,126,000","28,762,000","24,015,000","24,797,000","22,907,000","21,541,000","16,391,000","17,034,000","24,778,000","22,961,000","16,723,000","14,025,000","13,805,000","13,378,000","12,664,000","12,857,000","13,754,000","12,630,000","12,828,000","12,103,000","12,380,000","12,361,000","12,778,000","13,815,000","14,298,000","13,599,000","12,658,000","11,935,000","10,360,000","9,025,000","8,800,000","8,400,000","5,100,000","6,800,000","5,700,000","6,500,000","6,700,000","7,100,000","6,100,000","5,200,000","4,700,000","4,700,000","1,000,000","4,300,000"
InvestedCapital,"1,172,573,000","1,153,297,000","1,158,674,000","1,095,056,000","1,077,044,000","1,069,860,000","848,171,000","854,195,000","846,066,000","878,029,000","876,795,000","903,327,000","878,523,000","883,453,000","891,296,000","858,622,000","526,018,000","388,673,000","384,770,000","380,746,000","371,313,000","376,397,000","239,420,000","234,917,000","230,659,000","222,187,000","218,933,000","214,217,000","203,906,000","198,259,000","192,806,000","216,213,000","202,155,000","191,428,000","182,401,000","172,474,000","162,213,000","155,273,000","174,683,000","165,970,000","156,990,000","145,276,000","141,576,000","135,376,000","126,026,000","115,024,000","118,809,000","111,553,000","108,584,000","107,614,000","107,295,000","107,316,000","103,629,000","106,828,000","110,067,000","107,492,000","101,194,000","92,583,000","88,383,000","83,698,000","78,205,000","71,872,000","71,014,000","68,221,000","64,860,000","58,824,000","58,333,000","65,461,000","63,634,000","57,657,000","54,480,000","54,113,000","53,857,000","53,270,000","53,660,000","52,133,000","51,604,000","52,510,000","52,341,000","52,341,000","54,084,000","54,401,000","55,885,000","56,368,000","56,457,000","55,848,000","55,861,000","56,051,000","56,582,000","55,500,000","54,700,000","52,900,000","53,000,000","51,900,000","49,300,000","48,900,000","46,700,000","44,600,000","46,100,000","44,400,000","41,800,000","38,800,000","27,800,000"
TangibleBookValue,"-116,964,000","-163,732,000","-191,501,000","-179,371,000","-216,088,000","-255,118,000","-56,595,000","-65,829,000","-81,169,000","-94,584,000","-108,038,000","-134,059,000","-148,985,000","-172,911,000","-151,463,000","-171,523,000","314,114,000","59,673,000","52,134,000","38,063,000","32,864,000","20,249,000","229,270,000","224,704,000","220,339,000","212,386,000","209,077,000","205,006,000","194,651,000","189,412,000","184,856,000","208,111,000","194,119,000","183,300,000","174,236,000","164,346,000","155,381,000","150,801,000","174,683,000","165,970,000","154,299,000","142,585,000","141,476,000","135,376,000","126,026,000","114,309,000","118,809,000","111,553,000","107,869,000","106,899,000","107,295,000","107,316,000","102,914,000","105,665,000","109,653,000","106,966,000","100,492,000","90,964,000","87,633,000","82,836,000","76,571,000","69,782,000","66,421,000","63,476,000","61,121,000","56,440,000","55,858,000","53,910,000","51,751,000","44,688,000","42,110,000","39,328,000","36,456,000","35,063,000","33,610,000","43,011,000","42,227,000","42,899,000","41,742,000","41,412,000","43,848,000","43,738,000","44,710,000","44,882,000","44,478,000","43,836,000","43,493,000","42,684,000","41,717,000","41,200,000","40,700,000","40,200,000","40,600,000","40,000,000","39,500,000","37,700,000","36,500,000","35,000,000","33,900,000","32,700,000","31,700,000","22,300,000","21,500,000"
TotalDebt,"436,937,000","444,334,000","470,228,000","436,711,000","451,764,000","462,070,000","260,355,000","287,431,000","294,431,000","300,393,000","318,348,000","345,073,000","338,017,000","352,685,000","364,786,000","355,227,000","942,000","116,000,000","116,000,000","124,000,000","124,000,000","140,000,000",,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,"272,000","414,000","526,000","702,000","701,000","750,000","862,000","919,000","1,072,000","4,593,000","4,745,000","3,739,000","2,384,000","2,475,000","11,551,000","11,883,000","12,254,000","12,370,000","14,785,000","17,401,000","18,207,000","20,050,000","9,122,000","9,377,000","9,611,000","9,885,000","10,215,000","10,236,000","10,663,000","11,175,000","11,486,000","11,979,000","12,012,000","12,368,000","13,367,000","14,865,000","14,300,000","14,000,000","12,700,000","12,400,000","11,900,000","9,800,000","11,200,000","10,200,000","9,600,000","12,200,000","11,700,000","10,100,000","16,500,000","6,300,000"
NetDebt,"403,918,000","415,794,000","422,541,000","402,340,000","425,840,000","436,854,000","227,911,000","250,466,000","267,174,000","278,270,000","304,642,000","331,790,000","321,300,000","329,208,000","348,911,000","325,285,000",,"52,118,000","34,809,000","45,327,000","53,594,000","65,779,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,158,000","2,954,000","5,171,000","9,513,000","13,397,000","13,413,000","15,378,000","5,122,000","5,431,000","5,653,000","5,716,000","6,742,000","7,866,000","7,052,000","7,008,000","7,548,000","9,123,000","9,314,000","10,218,000","11,850,000","13,797,000","13,200,000","12,900,000","11,900,000","10,700,000","10,300,000","8,300,000","7,900,000","7,200,000","8,400,000","9,600,000","9,900,000","7,500,000","15,500,000","3,900,000"
ShareIssued,"32,478,000","32,407,000","32,400,000","32,249,000","32,226,000","32,121,000","32,096,000","32,081,000","32,075,000","32,046,597","32,032,882","32,017,300","31,995,700","31,964,775","31,957,429","31,604,459","31,587,608","27,077,145","27,065,376","27,050,779","26,962,890","26,936,021","26,925,940","26,921,211","26,847,179","26,786,518","26,701,871","26,688,080","26,676,008","26,572,774","26,462,819","26,448,374","26,430,370","26,352,692","26,250,999","26,239,642","26,227,584","26,094,580","25,992,248","25,981,534","25,903,344","25,756,442","25,655,056","25,646,862","25,626,669","25,522,567","25,452,018","25,439,638","25,418,349","25,399,752","25,328,367","25,312,000","24,911,280","24,911,280","24,911,280","24,911,280","24,868,380","24,739,950","24,692,934","24,685,803","24,602,791","24,410,961","24,317,012","24,354,920","24,601,005","24,592,167","24,539,058","24,513,694","24,417,561","23,494,320","23,308,472","23,158,750","22,810,075","22,808,050","22,725,700","21,773,063","21,763,370","21,753,788","21,744,429","21,698,364","21,689,056","21,670,875","21,640,500","21,637,125","21,549,375","21,549,199","21,549,375","21,549,375","21,549,375","21,549,375","21,549,375","21,549,375","21,542,625","21,468,375","21,468,375","21,434,625","21,350,250","21,336,750","21,336,750","21,296,250","21,262,500","21,262,506","21,262,506"
OrdinarySharesNumber,"32,478,000","32,407,000","32,400,000","32,249,000","32,226,000","32,121,000","32,096,000","32,081,000","32,075,000","32,046,597","32,032,882","32,017,300","31,995,700","31,964,775","31,957,429","31,604,459","31,587,608","27,077,145","27,065,376","27,050,779","26,962,890","26,936,021","26,925,940","26,921,211","26,847,179","26,786,518","26,701,871","26,688,080","26,676,008","26,572,774","26,462,819","26,448,374","26,430,370","26,352,692","26,250,999","26,239,642","26,227,584","26,094,580","25,992,248","25,981,534","25,903,344","25,756,442","25,655,056","25,646,862","25,626,669","25,522,567","25,452,018","25,439,638","25,418,349","25,399,752","25,328,367","25,312,000","24,911,280","24,911,280","24,911,280","24,911,280","24,868,380","24,739,950","24,692,934","24,685,803","24,602,791","24,410,961","24,317,012","24,354,920","24,601,005","24,592,167","24,539,058","24,513,694","24,417,561","23,494,320","23,308,472","23,158,750","22,810,075","22,808,050","22,725,700","21,773,063","21,763,370","21,753,788","21,744,429","21,698,364","21,689,056","21,670,875","21,640,500","21,637,125","21,549,375","21,549,199","21,549,375","21,549,375","21,549,375","21,549,375","21,549,375","21,549,375","21,542,625","21,468,375","21,468,375","21,434,625","21,350,250","21,336,750","21,336,750","21,296,250","21,262,500","21,262,506","21,262,506"
