name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992
			CommonStockDividendPaid,,,,,,,"-45,000","-93,000","-1,778,000","-21,192,000","-21,142,000","-20,967,000","-21,479,000","-21,894,000","-21,410,000","-21,476,000","-21,987,000","-21,414,000","-20,819,000","-20,817,000","-21,080,000","-18,161,000","-18,254,000","-18,531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,"0",,,,,,,,"0","0","0","0","152,000","0","0","10,161,000","166,000","0","1,012,000","19,246,000","1,230,000","0","343,000","7,536,000","16,407,000","15,086,000","-1,000","9,705,000","384,000","18,201,000","13,761,000","22,469,000","24,717,000","2,486,000","3,034,000","26,140,000","9,383,000","84,002,000","20,074,000","57,629,000","34,617,000","21,029,000","1,690,000","68,364,000","46,537,000","7,527,000","22,360,000","23,303,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0","0",,,"0","0",,,,,,,,,,,"-4,000",,,,"-2,000","4,000","156,000","1,325,000","-10,000","-7,597,000","8,116,000","2,215,000","3,228,000","2,952,000","-10,157,000","1,087,000","-4,000","3,703,000","2,506,000","1,084,000","1,136,000","109,000","416,000","3,360,000","525,000","3,715,000","674,000","249,000","449,000","1,457,000","76,000","962,000","3,278,000","250,000","1,066,000","1,712,000","30,000","-772,000","79,000","4,315,000","1,881,000","1,138,000","288,000","2,683,000","7,394,000","2,103,000","-3,671,000","1,508,000","2,682,000","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,"100,000",,,,,"0","0",,
EndCashPosition,"144,293,000","138,931,000","470,884,000","540,441,000","1,024,830,000","1,133,654,000","1,407,224,000","1,494,207,000","1,476,087,000","1,155,154,000","1,023,650,000","923,387,000","1,007,157,000","732,199,000","529,971,000","762,513,000","869,297,000","678,646,000","346,140,000","453,103,000","464,062,000","469,320,000","488,329,000","473,006,000","577,844,000","544,269,000","515,573,000","490,737,000","667,563,000","615,230,000","875,574,000","1,043,838,000","1,226,627,000","536,568,000","366,516,000","471,064,000","383,336,000","439,850,000","564,971,000","672,262,000","744,465,000","1,075,184,000","1,003,166,000","765,750,000","1,017,990,000","1,228,973,000","1,183,587,000","840,333,000","1,040,504,000","1,083,985,000","1,096,100,000","854,641,000","1,035,601,000","855,434,000","668,209,000","233,356,000","288,556,000","240,255,000","224,084,000","190,433,000","122,963,000","183,131,000","213,381,000","300,324,000","167,994,000","87,795,000","247,697,000","368,612,000","296,477,000","224,528,000","222,108,000","781,922,000","846,350,000","758,101,000","825,015,000","620,331,000","617,381,000","683,745,000","515,670,000","293,031,000","333,626,000","380,435,000","429,496,000","321,332,000","338,770,000","275,966,000","239,328,000","140,861,000","147,700,000","136,387,000","144,031,000","107,600,000","130,800,000","123,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-989,361,000","-331,702,000","-70,651,000","-482,812,000","-104,196,000","-279,687,000","-88,730,000","16,716,000","313,002,000","132,696,000","106,168,000","-84,050,000","273,030,000","204,323,000","-253,481,000","-104,341,000","191,677,000","336,157,000","-102,332,000","-5,566,000","-14,462,000","-15,794,000","11,584,000","-100,450,000","33,421,000","24,577,000","26,121,000","-175,765,000","58,251,000","-260,807,000","-154,995,000","-182,789,000","690,059,000","170,052,000","-104,548,000","87,728,000","-56,514,000","-125,121,000","-107,291,000","-72,203,000","-330,719,000","72,018,000","237,416,000","-252,240,000","-210,983,000","45,386,000","343,254,000","-200,171,000","-43,481,000","-12,115,000","241,459,000","-180,960,000","180,167,000","187,225,000","434,853,000","-55,200,000","48,301,000","16,171,000","33,651,000","67,470,000","-60,168,000","-30,250,000","-86,943,000","132,330,000","80,199,000","-159,902,000","-120,915,000","72,135,000","71,949,000","2,420,000","-29,299,000","-64,428,000","88,249,000","-66,914,000","204,684,000","2,950,000","-66,364,000","168,075,000","222,639,000","-40,595,000","-46,809,000","-49,061,000","108,164,000","-17,438,000","62,804,000","36,638,000","98,467,000","-6,839,000","11,313,000","-7,644,000","36,435,000","-23,200,000","7,000,000","33,400,000","15,700,000","15,600,000","1,800,000","3,900,000","12,800,000","-8,700,000","5,100,000","5,300,000","25,100,000","-200,000","4,400,000","-800,000","7,700,000","-1,900,000","-700,000","-1,300,000","4,600,000","-900,000","500,000","-400,000","-1,800,000","-5,900,000","5,900,000","-5,600,000","1,900,000","-5,100,000","11,700,000","1,000,000"
	EffectOfExchangeRateChanges,"-5,362,000","-251,000","1,094,000","-1,577,000","-4,628,000","6,117,000","1,747,000","1,404,000","5,386,000","-3,462,000","-1,090,000","280,000","1,928,000","-2,095,000","-61,000","-2,443,000","-1,026,000","-3,651,000","-4,631,000","-5,393,000","9,204,000","-3,215,000","3,739,000","-4,388,000","154,000","4,119,000","-1,285,000","-1,061,000","-5,918,000","463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"1,133,654,000","470,884,000","540,441,000","1,024,830,000","1,133,654,000","1,407,224,000","1,494,207,000","1,476,087,000","1,155,154,000","1,023,650,000","923,387,000","1,007,157,000","732,199,000","529,971,000","762,513,000","869,297,000","678,646,000","346,140,000","453,103,000","464,062,000","469,320,000","488,329,000","473,006,000","577,844,000","544,269,000","515,573,000","490,737,000","667,563,000","615,230,000","875,574,000","1,043,838,000","1,226,627,000","536,568,000","366,516,000","471,064,000","383,336,000","439,850,000","564,971,000","672,262,000","744,465,000","1,075,184,000","1,003,166,000","765,750,000","1,017,990,000","1,228,973,000","1,183,587,000","840,333,000","1,040,504,000","1,083,985,000","1,096,100,000","854,641,000","1,035,601,000","855,434,000","668,209,000","233,356,000","288,556,000","240,255,000","224,084,000","190,433,000","122,963,000","183,131,000","213,381,000","300,324,000","167,994,000","87,795,000","247,697,000","368,612,000","296,477,000","224,528,000","222,108,000","781,922,000","846,350,000","758,101,000","825,015,000","620,331,000","617,381,000","683,745,000","515,670,000","293,031,000","333,626,000","380,435,000","429,496,000","321,332,000","338,770,000","275,966,000","239,328,000","140,861,000","147,700,000","136,387,000","144,031,000","107,600,000","130,800,000","123,800,000","90,400,000","0","0","0","53,300,000","0","0","0","38,800,000","0","0","0","10,300,000","0","0","0","6,500,000","0","0","0","2,700,000","0","0","0","10,100,000","0","0","0","600,000"
	OtherCashAdjustmentOutsideChangeinCash,,,"0","0","0","0","0","0","2,545,000","2,270,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,700,000","-15,600,000","-1,800,000","-57,200,000","-12,800,000","8,700,000","-5,100,000","-44,100,000","-25,100,000","200,000","-4,400,000","-9,500,000","-7,700,000","1,900,000","700,000","-5,200,000","-4,600,000","900,000","-500,000","-2,300,000","1,800,000","5,900,000","-5,900,000","-4,500,000","-1,900,000","5,100,000","-11,700,000","-1,600,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,"543,100,000","31,700,000","3,200,000",,"31,200,000","83,700,000","87,000,000",,"78,900,000","-558,900,000","752,000,000",,"125,000,000",,,,,,,,,"235,700,000","76,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,"157,300,000","12,700,000","28,000,000",,"2,200,000","-300,300,000","341,000,000",,"2,200,000","18,700,000","22,000,000",,"2,200,000",,,,,,,,,"2,200,000","2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-385,516,000","-104,852,000","-121,715,000","-82,995,000","-75,954,000","-73,521,000","-65,761,000","-37,995,000","-36,970,000","-42,351,000","-89,049,000","-63,142,000","-56,835,000","-68,375,000","-68,876,000","-74,949,000","-83,728,000","-97,813,000","-111,830,000","-87,008,000","-96,195,000","-80,760,000","-97,138,000","-91,647,000","-95,334,000","-89,455,000","-84,140,000","-83,450,000","-88,441,000","-72,364,000","-99,644,000","-74,857,000","-88,218,000","-67,918,000","-88,252,000","-98,606,000","-65,356,000","-64,966,000","-76,277,000","-80,341,000","-127,276,000","-70,788,000","-84,130,000","-69,646,000","-56,456,000","-33,142,000","-41,288,000","-58,612,000","-44,542,000","-39,032,000","-45,061,000","-40,988,000","-41,043,000","-26,588,000","-52,873,000","-56,275,000","-55,038,000","-51,673,000","-101,156,000","-103,758,000","-76,773,000","-76,523,000","-82,314,000","-99,427,000","-57,038,000","-78,722,000","-53,170,000","-79,178,000","-55,719,000","-32,327,000","-78,554,000","-47,374,000","-42,175,000","-22,618,000","-33,831,000","-49,042,000","-21,369,000","-8,757,000","-12,790,000","-64,862,000","-45,971,000","-11,631,000","-25,087,000","-46,766,000","-25,358,000","-24,421,000","-28,360,000","-54,569,000","-38,430,000","-19,036,000","-15,798,000","-50,100,000","-17,200,000","-7,000,000","-19,800,000","-17,100,000","-15,800,000","-9,600,000","-7,100,000","-14,400,000","-9,700,000","-10,100,000","-5,900,000","-15,300,000","-8,800,000","-5,100,000","-6,100,000","-11,400,000","-4,500,000","-2,500,000","-3,100,000","-11,500,000","-5,100,000","-4,800,000","-6,200,000","-8,500,000","-3,200,000","-1,800,000","-3,500,000","-4,200,000","-2,100,000","-600,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,478,000","3,393,000","1,565,000","11,214,000","6,931,000","5,165,000","856,000","9,720,000","19,692,000","13,476,000","3,996,000","6,229,000","-309,000","7,858,000","18,601,000","8,803,000","3,602,000","18,772,000","4,688,000","4,018,000","25,488,000","31,795,000","5,339,000","11,975,000","2,889,000","11,690,000","5,973,000","3,664,000","9,047,000","2,859,000","4,992,000","8,855,000","11,277,000","17,165,000","2,219,000","7,095,000","-7,603,000","8,400,000","2,300,000","4,700,000","3,700,000","5,500,000","3,400,000","5,700,000","2,000,000","1,600,000","3,300,000","1,000,000","1,600,000","1,000,000","600,000","4,700,000","1,200,000","800,000",,,"200,000","500,000","800,000","100,000","200,000","400,000",,,"0","0",,
IssuanceOfDebt,"200,000,000","200,000,000","0","0","0","0","0","0","0","236,400,000",,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-4,220,000","0","-1,038,000","0","-3,182,000","-8,173,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-493,766,000","-43,028,000","-230,510,000","-118,912,000","-101,316,000","-138,695,000","-150,378,000","-226,667,000","-497,000","-2,537,000","-578,000","-1,165,000","-16,472,000","-81,495,000","-77,615,000","-7,718,000","-40,630,000","-22,110,000","-45,156,000","-23,562,000","-56,391,000","-127,324,000","-171,481,000","-76,055,000","-121,362,000","-178,124,000","-327,067,000","-194,222,000","-193,947,000","-385,349,000","-781,646,000","-691,000","-1,195,377,000","-272,883,000","-531,756,000","-170,978,000","-256,825,000","-324,436,000","-305,043,000","-190,663,000","-199,298,000","-306,276,000","-358,670,000","-327,720,000","-286,698,000","-244,868,000","-198,537,000","-210,732,000","-193,134,000","-85,202,000","-28,224,000","-33,564,000","-19,958,000","-13,111,000","-3,019,000","-4,408,000","-26,974,000","-13,651,000","-102,498,000","-103,369,000","-239,111,000","-289,215,000","-300,014,000","-133,000","-98,000","-757,000","-597,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-722,472,000","-488,403,000","160,879,000","-393,773,000","-1,175,000","-102,262,000","9,945,000","5,549,000","506,512,000","-436,975,000","244,765,000","-61,918,000","108,981,000","21,712,000","183,967,000","-48,530,000","310,294,000","147,181,000","256,017,000","40,133,000","63,872,000","123,874,000","201,955,000","182,832,000","165,039,000","118,388,000","438,112,000","-2,851,000","166,864,000","81,664,000","582,007,000","-125,150,000","279,342,000","119,012,000","692,998,000","7,735,000","157,743,000","207,530,000","509,297,000","54,952,000","72,485,000","201,574,000","572,664,000","12,691,000","171,363,000","225,192,000","498,052,000","-14,647,000","187,277,000","133,251,000","468,250,000","-41,298,000","157,054,000","167,721,000","424,068,000","-117,295,000","47,211,000","14,127,000","273,443,000","-141,727,000","83,516,000","41,094,000","313,603,000","-115,435,000","94,641,000","3,322,000","294,857,000","-13,272,000","103,143,000","55,313,000","222,542,000","24,283,000","141,359,000","37,484,000","213,735,000","4,404,000","118,392,000","98,912,000","170,487,000","20,469,000","26,971,000","66,136,000","151,026,000","-20,297,000","57,812,000","27,783,000","87,190,000","-24,004,000","9,094,000","-14,739,000","44,038,000","-31,600,000","4,700,000","28,700,000","12,000,000","10,100,000","-1,600,000","-1,800,000","10,800,000","-10,300,000","1,800,000","4,300,000","23,500,000","-1,200,000","3,800,000","-500,000","15,800,000","-6,900,000","100,000","3,600,000","9,400,000","-14,700,000","-1,400,000","5,400,000","-11,200,000","-10,400,000","5,700,000","-5,600,000","1,900,000","-5,100,000","13,900,000","4,300,000"
