name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	BeginningCashPosition,"1,250,670,000","1,249,369,000","1,101,201,000","1,119,244,000","1,250,670,000","1,374,122,000","1,273,122,000","1,502,342,000","1,240,984,000","1,387,397,000","1,151,540,000","978,779,000","797,248,000","834,423,000","890,139,000","726,424,000","991,421,000","1,035,085,000","1,101,964,000","908,843,000","966,826,000","841,483,000","1,051,489,000","1,052,666,000","976,951,000","727,032,000","473,790,000","419,401,000","160,982,000","361,363,000","159,591,000","357,490,000","342,919,000","395,156,000","370,056,000","243,753,000","477,861,000","375,917,000","287,120,000","420,938,000","357,809,000","390,761,000","456,694,000","277,691,000","160,810,000","186,513,000","270,118,000","191,593,000","225,506,000","9,008,000","8,094,000","18,217,000","16,067,000","16,233,000","22,135,000","115,405,000","58,889,000","28,486,000","10,811,000","12,212,000","28,332,000","29,373,000","20,843,000","53,948,000","195,705,000","65,518,000","30,604,000","1,645,000","3,747,000","16,334,000","159,674,000","38,441,000","58,294,000","65,430,000","21,584,000","11,928,000","3,241,000","24,218,000","24,173,000","48,747,000","32,319,000","78,241,000","14,803,000","18,170,000","5,520,000","10,184,000","4,617,000","9,677,000","16,160,000","16,615,000","7,100,000","0","0","5,200,000","0","0","0","8,600,000","0","0","0","57,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","8,400,000","-10,900,000","-1,200,000","6,100,000","-5,000,000","-5,100,000","6,400,000","7,200,000","25,900,000","-48,200,000"
IncomeTaxPaidSupplementalData,"744,963,000","9,948,000","366,322,000","222,691,000","146,002,000","2,142,000","4,569,000","43,900,000","1,430,000","518,000","39,376,000","29,794,000","84,516,000","1,839,000","487,181,000","-119,802,000","79,995,000","1,045,000","49,700,000","93,123,000","-152,116,000","-1,554,000","55,826,000","75,860,000","27,565,000","699,000","423,000","1,172,000","7,046,000",,"34,103,000","41,267,000","43,008,000","2,143,000","30,889,000","3,022,000","27,360,000","11,165,000","2,944,000","3,629,000","41,302,000","955,000",,"12,403,000","60,455,000","1,520,000",,"12,000","41,997,000","13,010,000",,"228,000","1,656,000","55,430,000",,"153,938,000","160,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"101,227,000","9,168,000","41,158,000","9,174,000","41,727,000","11,315,000","34,541,000","8,597,000","59,668,000","8,785,000","62,848,000","9,115,000","53,981,000","8,606,000","194,532,000","-8,643,000","53,226,000","8,629,000","55,226,000","13,530,000","-53,976,000","-12,649,000","53,074,000","26,225,000","45,094,000","26,286,000","44,845,000","26,701,000","48,550,000","40,094,000","13,787,000","40,022,000","20,838,000","39,663,000","22,109,000","40,075,000","17,583,000","49,732,000","30,163,000","42,413,000","62,807,000","18,753,000",,"14,931,000","71,047,000","15,110,000",,"15,016,000","71,993,000","3,769,000",,"3,849,000","67,450,000","11,984,000",,"7,982,000","57,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-855,706,000","-159,330,000","-204,541,000","-214,629,000","-277,206,000","-309,863,000","-343,157,000","-327,647,000","-309,716,000","-217,535,000","-158,258,000","-154,131,000","-85,120,000","-54,436,000","-62,913,000","-70,668,000","-55,203,000","-50,606,000","-37,189,000","-42,795,000","-43,274,000","-41,677,000","-74,992,000","-59,774,000","-35,686,000","-27,708,000","-28,043,000","-30,286,000","-22,821,000","-33,351,000","-28,879,000","-24,531,000","-33,534,000","-24,841,000","-40,099,000","-52,162,000","-49,236,000","-45,346,000","-64,839,000","-58,342,000","-54,789,000","-45,555,000","-75,212,000","-38,126,000","-34,976,000","-18,693,000","-37,526,000","-24,224,000","-40,960,000","-30,684,000","-86,886,000","-95,662,000","-73,166,000","-74,338,000","-101,872,000","-115,636,000","-101,225,000","-93,764,000","-139,353,000","-99,935,000","-101,981,000","-53,929,000","-44,506,000","-35,645,000","-33,882,000","-14,585,000","-18,031,000","-9,068,000","-17,146,000","-19,141,000","-29,174,000","-18,212,000","-30,755,000","-23,905,000","-47,281,000","-28,883,000","-23,670,000","-37,435,000","-17,513,000","-65,890,000","-25,438,000","-33,759,000","-38,615,000","-27,289,000","-14,457,000","-10,353,000","-24,608,000","-30,921,000","-25,644,000","-29,206,000","-27,400,000","-23,200,000","-28,200,000","-47,900,000","-43,100,000","-46,500,000","-57,600,000","-46,900,000","-43,700,000","-50,000,000","-35,200,000","-46,300,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"583,000","341,000","1,097,000",,,,"8,296,000",,"1,566,000","2,984,000","3,454,000","3,796,000","6,645,000","412,547,000","0","-1,061,000","2,029,000","10,277,000","7,177,000","9,186,000","4,114,000","8,959,000","7,187,000","-3,492,000","3,851,000","3,727,000","24,417,000","1,556,000","1,009,000","472,000","12,364,000","6,030,000","7,244,000","4,539,000","10,086,000","11,093,000","2,744,000","663,000","1,007,000","244,000","549,000","3,105,000","1,103,000","262,000","298,000","1,101,000","342,000","173,000","39,000","60,000","223,000","500,000","200,000","100,000","100,000","0","0",,,"400,000","29,700,000","0","200,000"
IssuanceOfDebt,"1,538,894,000","319,779,000","456,644,000","343,007,000","419,464,000","297,441,000","911,507,000","295,814,000","1,099,774,000","216,261,000","1,199,276,000","128,230,000","125,222,000","121,234,000","117,937,000","110,041,000","124,571,000","93,058,000","118,593,000","450,215,000","51,233,000","0","376,885,000","12,911,000","63,655,000","20,452,000","28,897,000","67,999,000","60,941,000","50,093,000","320,201,000","1,394,497,000","63,945,000","43,453,000","5,146,000","9,526,000","32,000","409,261,000","0","760,000,000","0","289,969,000","-5,874,000","10,851,000","0","5,126,000","-15,427,000","25,428,000","2,002,000","544,550,000","319,105,000","240,586,000","471,685,000","237,059,000",,"1,186,000,000","786,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,566,990,000","-349,272,000","-426,664,000","-382,489,000","-408,565,000","-304,284,000","-532,045,000","-305,911,000","-1,103,814,000","-235,757,000","-895,018,000","-119,988,000","-133,875,000","-115,271,000","-109,329,000","-115,039,000","-118,089,000","-113,034,000","-278,575,000","-294,913,000","-34,997,000","-1,429,000","-633,740,000","-9,999,000","-81,022,000","-4,232,000","-51,106,000","-73,420,000","-60,557,000","-427,451,000","-364,387,000","-138,533,000","-76,412,000","-56,246,000","-5,878,000","-4,097,000","-202,312,000","-305,691,000","-6,640,000","-946,858,000","-21,896,000","-283,448,000","181,000","-105,000","-491,000","-7,325,000","8,989,000","-146,000","-4,476,000","-357,868,000","-252,863,000","-251,219,000","-841,781,000","-359,119,000",,"-814,665,000","-401,941,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,449,822,000","-389,190,000","-329,818,000","-337,616,000","-393,198,000","0","0","0","0","-106,529,000","-56,214,000","-114,950,000","-93,136,000","-84,308,000","-330,190,000","-74,965,000","-49,145,000","-69,269,000","-15,088,000","-99,085,000","-76,813,000","-61,256,000","-25,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,058,000","-16,484,000","-439,166,000","0","-46,128,000","-100,471,000","-197,869,000","-132,428,000","-102,886,000","-87,051,000",,,,"0","-6,340,000","-103,724,000","-76,700,000","-55,130,000","189,000","0","-238,000",,"0","0","-176,000",,,,,,,,,"-1,120,000","-12,048,000",,,,,,,"-900,000","-2,900,000","-13,600,000","-1,000,000",,,,
FreeCashFlow,"1,905,207,000","659,638,000","519,358,000","416,187,000","310,024,000","-47,672,000","-205,206,000","-175,857,000","176,294,000","-6,254,000","250,804,000","290,071,000","276,353,000","127,117,000","428,148,000","349,772,000","270,830,000","127,329,000","154,812,000","183,353,000","37,734,000","198,772,000","134,566,000","136,566,000","122,286,000","261,191,000","302,143,000","134,092,000","286,391,000","201,356,000","290,702,000","224,693,000","42,480,000","-52,088,000","26,385,000","131,104,000","-16,521,000","-15,636,000","141,469,000","59,024,000","45,813,000","-24,134,000","18,746,000","184,337,000","131,021,000","-14,756,000","-49,732,000","65,196,000","-21,609,000","42,058,000","-64,373,000","41,020,000","-1,500,000","140,357,000","327,306,000","-38,401,000","-45,934,000","119,832,000","-59,517,000","150,264,000","-152,248,000","94,506,000","63,598,000","103,067,000","-11,778,000","121,447,000","73,966,000","135,590,000","1,980,000","35,834,000","11,641,000","134,810,000","12,662,000","-13,240,000","-17,472,000","10,570,000","10,007,000","-12,768,000","-11,634,000","-22,376,000","7,702,000","-1,270,000","-24,483,000","2,481,000","-8,950,000","7,611,000","28,294,000","-1,538,000","-33,604,000","-739,000","21,900,000","-12,200,000","-6,800,000","-14,800,000","-65,800,000","-64,100,000","-73,500,000","-41,800,000","-21,200,000","-35,300,000","-24,700,000","-8,300,000"
