name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
TotalExpenses,"364,510,000","94,134,000","95,914,000","89,719,000","84,744,000","80,562,000","81,410,000","80,936,000","87,310,000","98,451,000","99,051,000","99,366,000","96,962,000","94,957,000","88,217,000","81,683,000","75,122,000","68,912,000","64,943,000","56,289,000","50,611,000","53,188,000","66,151,000","59,002,000","64,969,000","66,217,000","68,074,000","85,289,000","79,575,000","72,786,000","75,432,000","62,135,000","78,916,000","84,756,000","77,753,000","72,820,000","72,835,000","70,960,000","75,443,000","74,625,000","73,364,000","72,365,000","73,194,000","70,972,000","67,714,000","67,695,000","70,561,000","60,186,000","50,395,000","46,255,000","44,364,000","42,725,000","40,449,000","41,502,000","66,373,000","36,942,000","33,755,000","16,943,000","495,000","20,523,000","18,340,000","14,959,000","17,177,000","15,902,000","14,957,000","14,876,000","16,549,000","12,616,000","11,518,000","10,384,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"221,711,000","41,689,000","90,853,000","57,132,000","32,037,000","1,985,000","-65,921,000","-21,098,000","-18,204,000","-120,350,000","883,000","-14,591,000","-34,476,000","-7,801,000","18,284,000","5,708,000","-1,120,000","-55,813,000","2,570,000","-31,182,000","-14,513,000","-15,600,000","-25,105,000","-27,514,000","-110,653,000","-54,483,000","-49,500,000","-66,625,000","-40,332,000","-38,442,000","-185,827,000","-18,290,000","-60,524,000","-39,105,000","-19,175,000","-35,034,000","-45,369,000","-48,163,000","-45,639,000","-38,449,000","-27,741,000","-33,071,000","306,000","1,562,000","10,090,000","13,426,000","34,808,000","36,227,000","36,759,000","33,450,000","35,493,000","34,271,000","37,617,000","41,241,000","-111,304,000","62,999,000","60,899,000","73,987,000","56,931,000","16,320,000","13,721,000","19,837,000","16,518,000","12,904,000","17,522,000","16,578,000","15,140,000","12,340,000","15,617,000","11,384,000"
NormalizedIncome,"220,969,400","41,689,000","86,605,860","60,465,910","32,047,950","2,510,600","9,315,000","1,156,000","-18,204,000","-7,050,000","2,411,620","-2,409,000","-20,356,000","-8,412,000","16,280,000","4,199,000","3,597,000","589,000","2,570,000","-12,528,000","-12,517,000","-21,969,000","-28,699,838.049","-27,464,200","-68,393,800","-53,415,600","-43,549,800","-46,999,000","-39,418,200","-16,892,400","-77,607,850","-17,531,450","-47,455,100","-39,105,000","-19,175,000","-35,034,000","-45,369,000","-48,163,000","-45,639,000","-38,421,050","-27,754,000","-33,060,600","306,000","1,536,826.934","10,144,047.727","13,479,424.182","34,830,606.23","36,305,043.529","36,761,945.222","33,431,150","35,502,100","34,280,750","37,812,650","41,229,300","-27,132,250","60,541,350","60,070,250","74,028,600","57,025,900","16,011,250","14,757,100","19,837,000","16,454,400","14,221,000","16,489,400","16,292,400","15,140,000","12,340,000","15,617,000","11,384,000"
InterestIncome,"100,000","17,000","10,000","25,000","48,000","71,000","80,000","101,000","253,000","594,000","803,000","892,000","1,073,000","1,327,000","1,058,000","1,062,000","887,000","794,000","545,000","494,000","338,000","173,000","61,000","49,000","33,000","62,000","39,000","22,000","25,000","24,000","27,000","19,000","25,000","20,000","26,000","14,000","16,000","18,000","26,000","49,000","148,000","155,000","113,000","167,000","163,000","172,000","172,000","189,000","248,000","76,000","71,000","104,000","42,000","23,000","148,000","634,000","422,000",,,,,,,,,,,,,
InterestExpense,"13,058,000","2,242,000","2,402,000","3,943,000","4,470,000","4,541,000","4,898,000","5,097,000","5,473,000","6,945,000","7,459,000","7,797,000","8,124,000","8,575,000","8,842,000","7,656,000","8,469,000","8,124,000","7,938,000","7,857,000","7,564,000","7,138,000","7,254,000","7,073,000","7,013,000","7,113,000","6,145,000","4,876,000","4,687,000","4,324,000","4,028,000","3,592,000","18,510,000","21,023,000","22,294,000","23,079,000","21,554,000","21,289,000","22,398,000","21,546,000","19,884,000","23,730,000","22,068,000","21,793,000","21,540,000","21,321,000","22,037,000","19,372,000","15,810,000","15,430,000","16,430,000","16,042,000","15,376,000","13,948,000","17,156,000","12,031,000","11,615,000",,,,,,,,,,,,,
NetInterestIncome,"-12,958,000","-2,225,000","-2,392,000","-3,918,000","-4,422,000","-4,470,000","-4,818,000","-4,996,000","-5,220,000","-6,351,000","-6,656,000","-6,905,000","-7,051,000","-7,248,000","-7,784,000","-6,594,000","-7,582,000","-7,330,000","-7,393,000","-7,363,000","-7,226,000","-6,965,000","-7,193,000","-7,024,000","-6,980,000","-7,051,000","-6,106,000","-4,854,000","-4,662,000","-4,300,000","-4,001,000","-3,573,000","-18,485,000","-21,003,000","-22,268,000","-23,065,000","-21,538,000","-21,271,000","-22,372,000","-21,497,000","-19,736,000","-23,575,000","-21,955,000","-21,626,000","-21,377,000","-21,149,000","-21,865,000","-19,183,000","-15,562,000","-15,354,000","-16,359,000","-15,938,000","-15,334,000","-13,925,000","-17,008,000","-11,397,000","-11,193,000",,,,,,,,,,,,,
EBIT,"234,983,000","44,107,000","93,293,000","61,075,000","36,507,000","6,526,000","-61,023,000","-16,001,000","-12,731,000","-113,405,000","8,342,000","-6,794,000","-26,352,000","774,000","27,126,000","13,364,000","7,349,000","-47,689,000","10,508,000","-23,325,000","-6,949,000","-8,462,000","-17,908,000","-20,024,000","-103,544,000","-47,117,000","-43,087,000","-68,635,000","-46,547,000","-74,248,000","-186,165,000","-18,577,000","-46,683,000","-20,803,000","4,040,000","-13,418,000","-27,092,000","-30,437,000","-26,159,000","-20,188,000","-10,265,000","-12,382,000","24,062,000","23,538,000","31,723,000","33,851,000","60,237,000","57,944,000","55,187,000","48,426,000","51,866,000","50,224,000","53,252,000","55,148,000","35,199,000","70,615,000","70,817,000","74,726,000","65,195,000","25,107,000","18,507,000","22,261,000","18,539,000","16,740,000","17,346,000","17,696,000","16,836,000","18,556,000","19,432,000","11,015,000"
EBITDA,"293,226,000"
ReconciledCostOfRevenue,"335,050,000","87,174,000","87,864,000","82,429,000","77,585,000","72,996,000","74,852,000","74,082,000","80,115,000","90,830,000","90,931,000","91,337,000","89,278,000","86,707,000","79,763,000","74,622,000","66,662,000","61,746,000","57,379,000","48,517,000","42,988,000","46,298,000","49,684,000","48,849,000","51,298,000","53,362,000","57,970,000","58,306,000","53,084,000","52,462,000","54,243,000","46,939,000","69,066,000","69,380,000","68,386,000","64,949,000","64,355,000","62,769,000","169,669,000","30,965,000","30,511,000","29,244,000","30,982,000","27,835,000","25,391,000","25,763,000","27,769,000","22,873,000","18,696,000","14,105,000","20,356,000","14,466,000","13,194,000","14,319,000","37,712,000","4,992,000","19,984,000","11,663,000","8,902,000","8,555,000","7,462,000","7,802,000","7,371,000","6,813,000","5,766,000","5,663,000","7,128,000","4,952,000","4,437,000","10,868,000"
ReconciledDepreciation,"58,243,000","14,410,000","15,172,000","14,547,000","14,114,000","13,785,000","16,908,000","16,115,000","15,930,000","17,574,000","18,292,000","18,184,000","18,272,000","18,076,000","18,371,000","17,269,000","16,450,000","16,886,000","17,582,000","17,836,000","18,185,000","18,173,000","18,178,000","18,127,000","19,686,000","20,339,000","20,623,000","20,124,000","19,399,000","19,410,000","19,358,000","17,356,000","39,751,000","36,201,000","36,421,000","35,222,000","34,722,000","34,378,000","35,109,000","35,038,000","34,491,000","34,425,000","34,719,000","34,378,000","34,025,000","33,081,000","34,572,000","29,997,000","24,741,000","26,353,000","19,849,000","23,599,000","22,291,000","22,411,000","31,260,000","15,596,000","8,675,000","15,864,000","11,600,000","8,159,000","7,433,000","7,186,000","7,340,000","6,681,000","6,540,000","6,417,000","6,555,000","6,116,000","13,632,000","-3,981,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"221,711,000","41,689,000","90,853,000","57,132,000","32,037,000","1,985,000","-65,921,000","-21,098,000","-18,204,000","-120,350,000","883,000","-14,591,000","-34,476,000","-7,801,000","18,284,000","5,708,000","-1,120,000","-55,813,000","2,570,000","-31,182,000","-14,513,000","-15,600,000","-25,105,000","-27,514,000","-110,653,000","-54,483,000","-49,500,000","-66,625,000","-40,332,000","-38,442,000","-185,827,000","-18,290,000","-60,524,000","-39,105,000","-19,175,000","-35,034,000","-45,369,000","-48,163,000","-45,639,000","-38,449,000","-27,741,000","-33,071,000","306,000","1,562,000","10,090,000","13,426,000","34,808,000","36,227,000","36,759,000","33,450,000","35,493,000","34,271,000","37,617,000","41,241,000","-111,304,000","62,999,000","60,899,000","73,987,000","56,931,000","16,320,000","13,721,000","19,837,000","16,518,000","12,904,000","17,522,000","16,578,000","15,140,000","12,340,000","15,617,000","11,384,000"
TotalUnusualItemsExcludingGoodwill,"1,236,000","0","5,818,000","-4,567,000","-15,000","-720,000","-75,236,000","-22,254,000","0","-113,300,000","-2,094,000","-12,182,000","-14,120,000","611,000","2,004,000","1,509,000","-4,717,000","-56,402,000","0","-18,654,000","-1,996,000","6,369,000","3,603,000","-83,000","-70,432,000","-1,779,000","-9,917,000","-32,710,000","-1,523,000","-35,916,000","-166,491,000","-1,167,000","-20,106,000",,,,,,,"-43,000","20,000","-16,000","0","31,000","-56,000","-55,000","-23,000","-79,000","-3,000","29,000","-14,000","-15,000","-301,000","18,000","-129,495,000","3,781,000","1,275,000","-64,000","-146,000","475,000","-1,594,000","0","106,000","-2,195,000","1,721,000","476,000",,,,
TotalUnusualItems,"1,236,000","0","5,818,000","-4,567,000","-15,000","-720,000","-75,236,000","-22,254,000","0","-113,300,000","-2,094,000","-12,182,000","-14,120,000","611,000","2,004,000","1,509,000","-4,717,000","-56,402,000","0","-18,654,000","-1,996,000","6,369,000","3,603,000","-83,000","-70,432,000","-1,779,000","-9,917,000","-32,710,000","-1,523,000","-35,916,000","-166,491,000","-1,167,000","-20,106,000",,,,,,,"-43,000","20,000","-16,000","0","31,000","-56,000","-55,000","-23,000","-79,000","-3,000","29,000","-14,000","-15,000","-301,000","18,000","-129,495,000","3,781,000","1,275,000","-64,000","-146,000","475,000","-1,594,000","0","106,000","-2,195,000","1,721,000","476,000",,,,
NormalizedEBITDA,"291,990,000","58,517,000","102,647,000","80,189,000","50,636,000","21,031,000","31,121,000","22,368,000","3,199,000","17,469,000","28,728,000","23,572,000","6,040,000","18,239,000","43,493,000","29,124,000","28,516,000","25,599,000","28,090,000","13,165,000","13,232,000","3,342,000","-3,333,000","-1,814,000","-13,426,000","-24,999,000","-12,547,000","-15,801,000","-25,625,000","-18,922,000","-316,000","-54,000","13,174,000","15,398,000","40,461,000","21,804,000","7,630,000","3,941,000","8,950,000","14,893,000","24,206,000","22,059,000","58,781,000","57,885,000","65,804,000","66,987,000","94,832,000","88,021,000","81,449,000","74,750,000","75,851,000","73,838,000","75,844,000","77,541,000","195,954,000","85,674,000","86,290,000","90,654,000","76,941,000","32,791,000","27,534,000","29,447,000","25,773,000","25,616,000","22,165,000","23,637,000","23,391,000","24,672,000","33,064,000","14,996,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0","0","0","0","0.27","0","0","0","0","0","0","0","0.4","0","0","0","0.002","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.173","0.188","0.035","0.029","0.017","0.012","0.018","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"494,400","0","1,570,860","-1,233,090","-4,050","-194,400","0","0","0","0","-565,380","0","0","0","0","0","0","0","0","0","0","0","8,161.951","-33,200","-28,172,800","-711,600","-3,966,800","-13,084,000","-609,200","-14,366,400","-58,271,850","-408,450","-7,037,100","0","0","0","0","0","0","-15,050","7,000","-5,600","0","5,826.934","-1,952.273","-1,575.818","-393.77","-956.471","-54.778","10,150","-4,900","-5,250","-105,350","6,300","-45,323,250","1,323,350","446,250","-22,400","-51,100","166,250","-557,900","0","42,400","-878,000","688,400","190,400","0","0","0","0"
