name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		AdditionalPaidInCapital,"15,478,467,000","15,498,956,000","15,504,210,000","14,187,577,000","14,186,692,000","14,171,262,000","14,142,349,000","14,118,119,000","14,135,657,000","14,056,453,000","14,017,030,000","13,940,117,000","13,160,550,000","13,076,528,000","13,081,324,000","13,068,399,000","13,080,220,000","13,053,057,000","13,034,527,000","13,019,023,000","12,944,501,000","12,917,002,000","12,870,566,000","11,961,951,000","11,758,306,000","11,602,838,000","11,523,312,000","12,708,898,000","12,616,056,000","10,119,306,000","9,859,490,000","9,849,301,000","9,858,733,000","10,078,592,000","10,032,285,000","9,996,095,000","9,904,694,000","9,920,962,000","9,941,030,000","9,932,839,000","9,591,880,000","9,593,583,000","9,595,495,000","4,254,137,000","2,874,879,000","2,576,843,000","2,587,367,000","2,583,412,000","2,578,577,000","2,573,039,000","2,570,146,000","2,565,933,000","2,267,440,000","2,244,596,000","2,242,345,000","2,021,074,000","2,015,661,000","1,821,294,000","1,817,809,000","1,814,637,000","771,004,000","766,470,000","699,094,000","696,667,000","694,531,000","692,650,000","692,676,000","696,811,000","210,216,000","208,903,000","204,393,000","201,482,000","199,945,000","162,466,000","173,665,000","185,153,000","188,992,000","191,779,000","105,315,000","119,040,000","119,263,000","122,468,000","123,323,000","123,347,000","126,243,000","132,228,000","132,226,000","132,245,000","132,237,000","139,723,000","140,100,000",,
		RetainedEarnings,"-4,821,653,000","-4,679,889,000","-4,459,630,000","-4,340,052,000","-4,257,001,000","-4,030,376,000","-3,972,647,000","-3,816,460,000","-3,491,696,000","-3,669,050,000","-3,384,421,000","-3,173,287,000","-3,088,401,000","-2,930,214,000","-2,709,293,000","-2,529,102,000","-2,413,440,000","-2,240,698,000","-2,351,430,000","-2,688,946,000","-2,564,936,000","-2,487,695,000","-2,420,766,000","-2,313,287,000","-2,208,474,000","-2,111,958,000","-1,992,848,000","-1,772,529,000","-1,660,856,000","-1,526,388,000","-1,398,378,000","-1,294,048,000","-1,218,967,000","-1,126,541,000","-1,021,628,000","-943,384,000","-861,434,000","-777,927,000","-680,888,000","-609,487,000","-500,808,000","-412,181,000","-439,015,000","-412,694,000","-300,382,000","-255,628,000","-249,047,000","-222,853,000","-196,972,000","-165,710,000","-139,478,000","-109,012,000","-117,124,000","-110,407,000","-95,414,000","-86,610,000","-86,698,000","-47,846,000","-13,761,000","21,636,000","-89,591,000","-84,176,000","-83,024,000","-74,124,000","-62,308,000","-50,402,000","-60,280,000","-51,746,000","-48,255,000","-45,297,000","-64,473,000","-62,377,000","-60,740,000","-56,790,000","-112,302,000","-123,177,000","-118,137,000","-134,279,000","-127,126,000","-127,731,000","-137,793,000","-134,088,000","-138,899,000","-117,763,000","-110,745,000","-121,323,000","-17,199,000","16,655,000","9,142,000","6,409,000","17,400,000","4,400,000","-15,800,000"
		TreasuryStock,"0","0","40,000","320,000","789,000","0","1,275,000","947,000","867,000","132,000","210,000",,"0","0","345,000","573,000","553,000","42,000","0","0","0","47,000","78,000","0","59,000","2,567,000","3,675,000","2,048,000","2,385,000","511,000","2,075,000","0","162,000","221,917,000","221,203,000","221,129,000","223,709,000","221,165,000","0","0","536,000","747,000","1,980,000","0","8,000","748,000","0","0","467,000","647,000","0","5,000","53,000","457,000","2,000","18,000","0","626,000","94,000",,,,,,"115,000","0","2,216,000","9,149,000","11,594,000","14,918,000","16,424,000","19,303,000","21,789,000","50,971,000","73,942,000","95,029,000","99,969,000","104,870,000","110,829,000","127,342,000","127,590,000","133,030,000","133,885,000","133,924,000","137,537,000","145,483,000","145,433,000","145,427,000","145,419,000","154,109,000","154,100,000",,
		GainsLossesNotAffectingRetainedEarnings,"-59,296,000","-64,520,000","-67,601,000","-58,290,000","-52,497,000","-54,354,000","-65,042,000","-82,761,000","-103,408,000","-34,564,000","-59,857,000","-39,671,000","-12,065,000","-19,582,000","-7,947,000","-10,861,000","-14,474,000","-35,120,000","-40,780,000","-45,035,000","-53,657,000","-57,534,000","-49,614,000","-44,195,000","-19,932,000","-7,565,000","-592,000","10,180,000","4,357,000","13,121,000","16,156,000","26,255,000","18,464,000","19,659,000","21,293,000","19,752,000","21,828,000","23,354,000","23,626,000","21,404,000","23,926,000","22,062,000","19,237,000","28,212,000","28,097,000","26,868,000","23,816,000","16,506,000","25,154,000","19,669,000","15,080,000","-1,411,000","-18,322,000","-21,089,000","4,835,000","12,831,000","14,819,000","17,416,000","6,652,000","9,482,000","914,000","1,037,000","1,569,000","1,449,000","685,000","-856,000","-1,959,000","-6,644,000","-4,943,000","-9,747,000","-14,556,000","-11,364,000","-24,680,000","-19,042,000","-31,778,000","-34,803,000","-34,304,000","-26,909,000","-11,387,000","22,256,000","33,452,000","35,174,000","49,429,000","-431,000","-2,270,000","-1,338,000","-1,680,000","-2,024,000","-2,353,000","-2,080,000",,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,700,000","1,500,000","1,300,000"
	MinorityInterest,"95,284,000","91,375,000","90,429,000","101,205,000","101,465,000","98,024,000","90,855,000","88,698,000","83,455,000","99,560,000","170,203,000","56,351,000","56,350,000","55,737,000","60,230,000","60,621,000","63,229,000","65,959,000","66,904,000","68,094,000","69,269,000","68,513,000","81,906,000","60,061,000","56,334,000","61,100,000","60,239,000","66,263,000","73,074,000","74,213,000","74,377,000","75,549,000","78,255,000","79,530,000","79,316,000","80,945,000","71,463,000","70,235,000","104,068,000","220,630,000","181,764,000","80,987,000","177,324,000","2,858,000","3,043,000","3,479,000","14,704,000","15,006,000","17,987,000","18,549,000","17,409,000","17,823,000","17,864,000","19,137,000","28,901,000","30,957,000","32,316,000","31,454,000","26,781,000","26,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"22,428,164,000","22,545,481,000","22,736,410,000","21,384,012,000","21,315,374,000","21,882,086,000","22,038,702,000","22,096,886,000","21,764,635,000","21,755,936,000","21,286,994,000","20,455,557,000","20,488,075,000","20,093,149,000","20,353,135,000","20,680,688,000","20,967,627,000","21,603,588,000","21,616,574,000","21,765,600,000","22,187,608,000","21,441,028,000","21,508,461,000","20,378,464,000","20,537,437,000","20,590,640,000","20,763,943,000","21,951,579,000","22,191,891,000","18,649,177,000","18,792,543,000","18,078,176,000","17,653,419,000","17,812,930,000","17,850,440,000","17,086,039,000","17,046,522,000","16,749,635,000","16,852,438,000","16,623,338,000","15,617,099,000","15,704,073,000","15,558,903,000","8,923,798,000","5,214,772,000","5,286,770,000","5,297,029,000","4,997,257,000","5,143,804,000","5,135,612,000","5,100,045,000","5,110,947,000","5,110,209,000","5,296,162,000","5,322,937,000","5,233,314,000","5,135,485,000","5,184,153,000","5,111,682,000","5,163,747,000","3,079,332,000","3,038,929,000","2,650,803,000","2,532,905,000","2,513,318,000","2,469,883,000","2,465,430,000","2,487,844,000","1,044,372,000","1,003,402,000","983,947,000","981,303,000","896,255,000","696,877,000","655,657,000","672,956,000","707,676,000","654,082,000","660,299,000","712,288,000","737,278,000","757,294,000","768,386,000","740,051,000","745,478,000","768,871,000","909,684,000","943,219,000","935,377,000","982,592,000","994,200,000","981,900,000","962,400,000"
CommonStockEquity,"10,697,406,000","10,854,385,000","11,076,716,000","9,882,699,000","9,970,155,000","10,180,167,000","10,196,852,000","10,311,212,000","10,632,942,000","10,445,892,000","10,665,706,000","10,820,011,000","10,149,663,000","10,215,857,000","10,452,839,000","10,616,948,000","10,740,815,000","10,866,226,000","10,731,340,000","10,374,058,000","10,414,606,000","10,460,240,000","10,488,539,000","9,689,715,000","9,614,195,000","9,564,327,000","9,609,435,000","11,027,483,000","11,039,890,000","8,680,184,000","8,548,796,000","8,655,110,000","8,731,667,000","8,824,281,000","8,885,092,000","8,925,582,000","8,915,348,000","9,019,128,000","9,357,664,000","9,418,611,000","9,186,735,000","9,274,957,000","9,245,762,000","3,916,718,000","2,643,404,000","2,386,726,000","2,401,482,000","2,416,408,000","2,445,633,000","2,465,511,000","2,484,903,000","2,494,643,000","2,167,808,000","2,148,468,000","2,187,587,000","1,981,896,000","1,978,374,000","1,823,654,000","1,843,977,000","1,879,105,000","708,914,000","709,876,000","643,675,000","649,996,000","658,767,000","667,319,000","654,111,000","655,160,000","166,730,000","160,224,000","130,173,000","129,628,000","113,893,000","56,315,000","-23,705,000","-47,204,000","-42,766,000","-53,627,000","-125,625,000","-95,375,000","-94,266,000","-91,074,000","-81,630,000","-110,369,000","-105,907,000","-117,514,000","-13,684,000","19,851,000","12,009,000","8,345,000","19,100,000","5,900,000","-14,500,000"
CapitalLeaseObligations,"195,668,000","197,234,000","199,551,000","205,484,000","206,426,000","209,917,000","247,255,000","248,912,000","250,357,000","251,196,000","249,237,000","233,757,000","214,046,000",,,,,,,,,,,,,,,,,,,,,,,,,"142,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"8,271,307,000","8,431,228,000","8,650,710,000","7,625,863,000","7,701,567,000","7,892,972,000","7,895,050,000","8,015,750,000","8,336,203,000","8,083,430,000","8,275,544,000","8,496,818,000","7,813,784,000","7,656,731,000","7,894,889,000","8,066,060,000","8,167,211,000","8,287,094,000","8,153,525,000","7,798,693,000","7,841,273,000","7,908,196,000","7,913,290,000","7,303,327,000","7,214,014,000","7,159,184,000","7,197,808,000","8,509,085,000","8,611,646,000","7,168,481,000","7,045,389,000","7,172,880,000","7,242,321,000","7,337,617,000","7,394,946,000","7,455,678,000","7,450,287,000","7,521,995,000","9,357,664,000","9,418,611,000","9,186,735,000","9,274,957,000","9,245,762,000","3,916,718,000","2,643,404,000","2,386,726,000","2,401,482,000","2,416,408,000","2,445,633,000","2,465,511,000","2,484,903,000","2,494,643,000","2,167,808,000","2,148,468,000","2,187,587,000","1,981,896,000","1,978,374,000","1,823,654,000","1,843,977,000","1,879,105,000","708,914,000","709,876,000","643,675,000","649,996,000","658,767,000","667,319,000","654,111,000","655,160,000","166,730,000","160,224,000","130,173,000","129,628,000","113,893,000","56,315,000","-23,705,000","-47,204,000","-42,766,000","-53,627,000","-125,625,000","-95,375,000","-94,266,000","-91,074,000","-81,630,000","-110,369,000","-105,907,000","-117,514,000","-13,684,000","19,851,000","12,009,000","8,345,000","19,100,000","5,900,000","-14,500,000"
WorkingCapital,"-904,377,000","-593,131,000","-391,184,000","-86,584,000","-285,740,000","89,907,000","160,046,000","342,242,000","-178,729,000","-588,943,000","-1,226,608,000","-481,264,000","-540,269,000","-1,105,335,000","-809,314,000","-374,228,000","-318,537,000","85,960,000","311,696,000","423,465,000","751,559,000","281,770,000","176,519,000","476,738,000","309,561,000","262,814,000","247,699,000","-334,071,000","-58,703,000","-631,121,000","-329,400,000","-177,730,000","-764,269,000","-570,336,000","-698,965,000","-322,568,000","-235,594,000","-537,344,000","-1,235,047,000","-1,210,607,000","-1,222,452,000","-1,261,616,000","-1,327,278,000","-616,414,000","-398,985,000","-407,020,000","-413,309,000","-6,327,000","-57,318,000","-61,190,000","-43,240,000","-135,088,000","-114,397,000","35,492,000","-46,721,000",,,"-121,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestedCapital,"23,111,149,000","22,881,929,000","23,155,551,000","21,644,244,000","21,729,454,000","22,075,579,000","22,244,771,000","22,841,248,000","24,805,221,000","22,604,665,000","22,718,890,000","21,076,103,000","20,839,839,000","20,949,556,000","20,931,294,000","21,019,845,000","21,780,627,000","22,142,288,000","22,155,485,000","22,282,055,000","22,358,339,000","21,587,566,000","21,740,866,000","20,590,846,000","20,861,925,000","20,771,323,000","20,877,995,000","22,535,344,000","22,643,815,000","19,568,276,000","19,017,902,000","18,257,549,000","18,212,718,000","18,189,273,000","18,298,410,000","17,345,655,000","17,211,256,000","17,290,362,000","16,852,438,000","16,623,338,000","15,617,099,000","15,704,073,000","15,558,903,000","8,923,798,000","5,214,772,000","5,286,770,000","5,297,029,000","4,997,257,000","5,143,804,000","5,135,612,000","5,100,045,000","5,110,947,000","5,110,209,000","5,296,162,000","5,322,937,000","5,233,314,000","5,135,485,000","5,184,153,000","5,111,682,000","5,163,747,000","3,079,332,000","3,038,929,000","2,650,803,000","2,532,905,000","2,513,318,000","2,469,883,000","2,465,430,000","2,487,844,000","1,044,372,000","1,003,402,000","983,947,000","981,303,000","896,255,000","696,877,000","655,657,000","672,956,000","755,175,000","654,082,000","660,299,000","712,288,000","737,278,000","757,294,000","768,386,000","740,051,000","745,478,000","768,871,000","909,684,000","943,219,000","935,377,000","1,382,592,000","994,200,000","981,900,000","962,400,000"
TangibleBookValue,"8,271,307,000","8,431,228,000","8,650,710,000","7,625,863,000","7,701,567,000","7,892,972,000","7,895,050,000","8,015,750,000","8,336,203,000","8,083,430,000","8,275,544,000","8,496,818,000","7,813,784,000","7,656,731,000","7,894,889,000","8,066,060,000","8,167,211,000","8,287,094,000","8,153,525,000","7,798,693,000","7,841,273,000","7,908,196,000","7,913,290,000","7,303,327,000","7,214,014,000","7,159,184,000","7,197,808,000","8,509,085,000","8,611,646,000","7,168,481,000","7,045,389,000","7,172,880,000","7,242,321,000","7,337,617,000","7,394,946,000","7,455,678,000","7,450,287,000","7,521,995,000","9,357,664,000","9,418,611,000","9,186,735,000","9,274,957,000","9,245,762,000","3,916,718,000","2,643,404,000","2,386,726,000","2,401,482,000","2,416,408,000","2,445,633,000","2,465,511,000","2,484,903,000","2,494,643,000","2,167,808,000","2,148,468,000","2,187,587,000","1,981,896,000","1,978,374,000","1,823,654,000","1,843,977,000","1,879,105,000","708,914,000","709,876,000","643,675,000","649,996,000","658,767,000","667,319,000","654,111,000","655,160,000","166,730,000","160,224,000","130,173,000","129,628,000","113,893,000","56,315,000","-23,705,000","-47,204,000","-42,766,000","-53,627,000","-125,625,000","-95,375,000","-94,266,000","-91,074,000","-81,630,000","-110,369,000","-105,907,000","-117,514,000","-13,684,000","19,851,000","12,009,000","8,345,000","19,100,000","5,900,000","-14,500,000"
TotalDebt,"12,609,411,000","12,224,778,000","12,278,386,000","11,967,029,000","11,965,725,000","12,105,329,000","12,295,174,000","12,778,948,000","14,422,636,000","12,409,969,000","12,302,421,000","10,489,849,000","10,904,222,000","10,733,699,000","10,478,455,000","10,402,897,000","11,039,812,000","11,276,062,000","11,424,145,000","11,907,997,000","11,943,733,000","11,127,326,000","11,252,327,000","10,901,131,000","11,247,730,000","11,206,996,000","11,268,560,000","11,507,861,000","11,603,925,000","10,888,092,000","10,469,106,000","9,602,439,000","9,481,051,000","9,364,992,000","9,413,318,000","8,420,073,000","8,295,908,000","8,413,646,000","7,494,774,000","7,204,727,000","6,430,364,000","6,429,116,000","6,313,141,000","5,007,080,000","2,571,368,000","2,900,044,000","2,895,547,000","2,580,849,000","2,698,171,000","2,670,101,000","2,615,142,000","2,616,304,000","2,942,401,000","3,147,694,000","3,135,350,000","3,251,418,000","3,157,111,000","3,360,499,000","3,267,705,000","3,284,642,000","2,370,418,000","2,329,053,000","2,007,128,000","1,882,909,000","1,854,551,000","1,802,564,000","1,811,319,000","1,832,684,000","877,642,000","843,178,000","853,774,000","851,675,000","782,362,000","640,562,000","679,362,000","720,160,000","797,941,000","707,709,000","785,924,000","807,663,000","831,544,000","848,368,000","850,016,000","850,420,000","851,385,000","886,385,000","923,368,000","923,368,000","923,368,000","1,374,247,000","975,100,000","976,000,000","976,900,000"
NetDebt,"12,264,144,000","11,877,819,000","11,935,065,000","11,527,708,000","11,589,638,000","11,482,085,000","11,459,576,000","11,537,212,000","11,324,164,000","12,052,410,000","11,905,121,000","10,174,105,000","10,607,662,000","10,661,422,000","10,392,348,000","10,309,213,000","10,947,269,000","11,194,707,000","11,339,082,000","11,804,644,000","11,852,449,000","10,840,619,000","11,163,048,000","10,843,809,000","11,196,029,000","11,153,973,000","11,203,329,000","11,447,329,000","11,483,700,000","10,832,744,000","10,404,511,000","9,515,804,000","9,421,260,000","9,270,176,000","9,358,646,000","8,357,652,000","8,238,218,000","8,203,326,000","7,436,244,000","7,151,924,000","6,377,140,000","6,383,309,000","6,255,659,000","4,980,378,000","2,529,469,000","2,878,232,000","2,861,757,000","2,553,055,000","2,565,442,000","2,562,704,000","2,544,253,000","2,569,781,000","2,846,595,000","2,970,882,000","3,019,427,000","3,222,150,000","3,105,764,000","3,332,165,000","3,239,132,000","3,254,504,000","2,370,418,000","2,327,807,000","2,007,128,000","1,880,977,000","1,853,085,000","1,800,923,000","1,805,555,000","1,831,882,000","875,863,000","839,813,000","849,969,000","842,795,000","780,639,000","558,458,000","669,267,000","710,987,000","794,858,000","705,254,000","781,803,000","804,327,000","822,263,000","829,772,000","826,189,000","827,036,000","796,287,000","798,984,000","827,230,000","807,720,000","801,720,000","1,234,653,000","975,100,000","976,000,000","976,900,000"
ShareIssued,"399,623,000","399,420,000","399,177,000","375,203,620","375,068,000","374,609,000","373,940,000","373,113,000","373,094,000","372,811,000","372,726,000","371,478,000","358,387,000","356,572,000","356,468,000","356,412,000","356,317,000","356,187,000","356,163,000","356,134,000","354,863,000","354,125,000","353,793,000","341,055,000","337,486,000","334,386,000","333,043,775","331,965,000","330,913,000","298,478,000","294,359,000","294,358,000","294,346,000","297,901,000","297,328,000","296,940,000","295,823,000","295,565,000","295,534,000","295,370,000","289,037,000","288,823,000","287,962,000","188,106,000","163,118,000","157,279,000","157,095,000","156,872,000","156,862,000","156,627,000","156,605,000","156,539,000","156,511,547","143,419,798","143,293,000","138,477,000","138,369,000","133,651,000","133,490,108","133,392,112","106,348,666","106,137,000","104,101,000","103,975,000","103,849,996","103,523,000","103,147,000","84,805,000","84,810,000","84,599,000","84,348,000","84,071,000","83,891,281","80,791,000","80,106,000","79,056,000","79,056,000","78,878,000","69,664,000","69,081,000","69,062,000","68,885,000","68,840,027","68,833,436","68,719,007","68,719,007","68,418,096","68,414,940","68,419,000","67,989,000","67,960,000","67,960,000","67,962,000"
OrdinarySharesNumber,"399,623,000","399,420,000","399,176,000","375,197,620","375,054,000","374,609,000","373,907,000","373,089,000","373,072,000","372,809,000","372,723,000","371,478,000","358,387,000","356,572,000","356,462,000","356,401,000","356,306,000","356,186,000","356,163,000","356,134,000","354,863,000","354,124,000","353,792,000","341,055,000","337,485,000","334,342,000","332,982,775","331,937,000","330,881,000","298,471,000","294,327,000","294,358,000","294,343,000","294,189,000","293,629,000","293,242,000","292,087,000","291,866,000","295,534,000","295,370,000","289,027,000","288,809,000","287,925,000","188,106,000","163,118,000","157,265,000","157,095,000","156,872,000","156,852,000","156,612,000","156,605,000","156,539,000","156,509,547","143,404,798","143,293,000","138,477,000","138,369,000","133,651,000","133,490,108","133,392,112","106,348,666","106,137,000","104,101,000","103,975,000","103,849,996","103,523,000","103,147,000","84,805,000","84,810,000","84,599,000","84,348,000","84,071,000","83,891,281","80,791,000","80,106,000","79,056,000","79,056,000","78,878,000","69,664,000","69,081,000","69,062,000","68,885,000","68,840,027","68,833,436","68,719,007","68,719,007","68,418,096","68,414,940","68,419,000","67,989,000","67,960,000","67,960,000","67,962,000"
TreasurySharesNumber,,,"1,000","6,000","14,000","0","33,000","24,000","22,000","2,000","3,000",,"0",,"6,000","11,000","11,000","1,000",,,,"1,000","1,000",,"1,000","44,000","61,000","28,000","32,000","7,000","32,000",,"3,000","3,712,000","3,699,000","3,698,000","3,736,000","3,699,000","0","0","10,000","14,000","37,000",,,"14,000",,,"10,000","15,000",,,"2,000","15,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
