name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			Payables,"23,915,000,000","19,563,000,000","17,959,000,000","16,970,000,000","15,082,000,000","12,823,000,000","11,190,000,000","9,669,000,000","13,284,000,000","16,659,000,000","15,915,000,000","17,044,000,000","17,048,000,000","16,518,000,000","18,033,000,000","18,442,000,000","17,442,000,000","17,278,000,000","15,241,000,000","14,479,000,000","15,472,000,000","16,063,000,000","14,246,000,000","14,939,000,000","14,628,000,000","16,703,000,000","18,502,000,000","20,623,000,000","20,930,000,000","22,808,000,000","26,027,000,000","27,789,000,000","27,644,000,000","27,242,000,000","27,663,000,000","26,320,000,000","27,547,000,000","28,347,000,000","28,307,000,000","27,170,000,000","29,241,000,000","27,973,000,000","26,727,000,000","28,412,000,000","26,580,000,000","23,501,000,000","21,275,000,000","20,552,000,000","22,055,000,000","20,452,000,000","19,652,000,000","19,068,000,000","17,940,000,000","16,580,000,000","22,107,000,000","29,240,000,000","23,490,000,000","21,756,000,000","19,812,000,000","18,336,000,000","16,572,000,000","16,675,000,000","17,065,000,000","17,068,000,000","15,658,000,000","16,074,000,000","15,151,000,000","12,424,000,000","11,821,000,000","10,747,000,000","10,975,000,000","10,031,000,000","9,691,000,000","8,675,000,000","8,067,000,000","8,434,000,000","8,530,000,000","8,455,000,000","7,527,000,000","7,010,000,000","7,375,000,000","6,427,000,000","5,317,000,000","5,438,000,000","5,215,000,000","7,563,000,000","5,429,000,000","5,188,000,000","4,513,000,000","6,812,000,000","4,233,000,000","3,359,000,000","3,027,000,000","2,799,000,000","3,673,000,000","3,296,000,000","3,376,000,000","3,859,000,000","4,233,000,000","4,009,000,000","4,116,000,000","4,781,000,000","4,514,000,000","4,510,000,000","4,429,000,000","4,382,000,000","3,907,000,000","4,258,000,000","3,686,000,000","4,104,000,000","4,112,000,000","4,705,000,000","4,336,000,000","4,612,000,000"
				AccountsPayable,"20,137,000,000","16,454,000,000","15,308,000,000","14,719,000,000","12,858,000,000","10,950,000,000","9,537,000,000","8,250,000,000","11,006,000,000","14,103,000,000","13,230,000,000","14,805,000,000","14,230,000,000","13,953,000,000","15,335,000,000","15,722,000,000","14,479,000,000","14,565,000,000","13,084,000,000","12,057,000,000","13,078,000,000","13,986,000,000","12,205,000,000","13,416,000,000","12,696,000,000","13,516,000,000","15,307,000,000","17,380,000,000","16,640,000,000","19,000,000,000","21,821,000,000","23,623,000,000","23,332,000,000","22,815,000,000","23,149,000,000","21,609,000,000","21,617,000,000","22,776,000,000","22,989,000,000","21,958,000,000","22,951,000,000","22,147,000,000","20,746,000,000","22,764,000,000","21,011,000,000","19,259,000,000","17,237,000,000","16,370,000,000","16,787,000,000","16,437,000,000","15,715,000,000","15,584,000,000","13,635,000,000","16,580,000,000","22,107,000,000","29,240,000,000","23,490,000,000","21,756,000,000","19,812,000,000","18,336,000,000","16,572,000,000","16,675,000,000","17,065,000,000","17,068,000,000","15,658,000,000","16,074,000,000","15,151,000,000","12,424,000,000","11,821,000,000","10,747,000,000","10,975,000,000","10,031,000,000","9,691,000,000","8,675,000,000","8,067,000,000","8,434,000,000","8,530,000,000","8,455,000,000","7,527,000,000","7,010,000,000","7,375,000,000","6,427,000,000","2,840,000,000","3,124,000,000","3,100,000,000","7,563,000,000","3,350,000,000","3,382,000,000","3,064,000,000","6,812,000,000","2,790,000,000","2,384,000,000","2,282,000,000","2,170,000,000","2,187,000,000","2,207,000,000","2,319,000,000","2,735,000,000","2,795,000,000","2,614,000,000","2,817,000,000","3,502,000,000","3,057,000,000","3,256,000,000","3,212,000,000","3,294,000,000","2,695,000,000","3,098,000,000","2,696,000,000","2,990,000,000","3,040,000,000","3,274,000,000","3,049,000,000","3,325,000,000"
				TotalTaxPayable,"3,778,000,000","3,109,000,000","2,651,000,000","2,251,000,000","2,224,000,000","1,873,000,000","1,653,000,000","1,419,000,000","2,278,000,000","2,556,000,000","2,685,000,000","2,239,000,000","2,818,000,000","2,565,000,000","2,698,000,000","2,720,000,000","2,963,000,000","2,713,000,000","2,157,000,000","2,422,000,000","2,394,000,000","2,077,000,000","2,041,000,000","1,523,000,000","1,932,000,000","3,187,000,000","3,195,000,000","3,243,000,000","4,290,000,000","3,808,000,000","4,206,000,000","4,166,000,000","4,312,000,000","4,427,000,000","4,514,000,000","4,711,000,000","5,930,000,000","5,571,000,000","5,318,000,000","5,212,000,000","6,290,000,000","5,826,000,000","5,981,000,000","5,648,000,000","5,569,000,000","4,242,000,000","4,038,000,000","4,182,000,000","5,268,000,000","4,015,000,000","3,937,000,000","3,484,000,000","4,305,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,477,000,000","2,314,000,000","2,115,000,000",,"2,079,000,000","1,806,000,000","1,449,000,000",,"1,443,000,000","975,000,000","745,000,000","629,000,000","1,486,000,000","1,089,000,000","1,057,000,000","1,124,000,000","1,438,000,000","1,395,000,000","1,299,000,000","1,279,000,000","1,457,000,000","1,254,000,000","1,217,000,000","1,088,000,000","1,212,000,000","1,160,000,000","990,000,000","1,114,000,000","1,072,000,000","1,431,000,000","1,287,000,000","1,287,000,000"
					IncomeTaxPayable,"2,573,000,000","1,700,000,000","1,467,000,000","1,212,000,000","1,315,000,000","921,000,000","788,000,000","628,000,000","1,534,000,000","1,554,000,000","1,542,000,000","1,414,000,000","1,971,000,000","1,628,000,000","1,797,000,000","1,679,000,000","1,867,000,000","1,600,000,000","1,123,000,000","1,328,000,000","1,414,000,000","1,050,000,000","1,000,000,000","490,000,000","803,000,000","2,069,000,000","2,039,000,000","2,047,000,000","3,115,000,000","2,575,000,000","2,997,000,000","2,900,000,000","3,134,000,000","3,092,000,000","3,219,000,000","3,433,000,000","4,711,000,000","4,341,000,000","4,051,000,000","3,975,000,000","5,073,000,000","4,584,000,000","4,864,000,000","4,098,000,000","4,106,000,000","2,776,000,000","2,588,000,000","2,725,000,000","3,718,000,000","2,624,000,000","2,562,000,000","2,106,000,000","3,024,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,052,000,000","1,850,000,000","1,706,000,000",,"1,630,000,000","1,332,000,000","1,041,000,000",,"968,000,000","512,000,000","348,000,000","226,000,000","713,000,000","631,000,000","664,000,000","732,000,000","873,000,000","813,000,000","772,000,000","745,000,000","879,000,000","696,000,000","700,000,000","558,000,000","634,000,000","636,000,000","474,000,000","624,000,000","508,000,000","838,000,000","767,000,000","782,000,000"
			CurrentAccruedExpenses,"6,974,000,000","6,972,000,000","6,938,000,000","7,680,000,000","7,557,000,000","7,812,000,000","7,944,000,000","7,405,000,000","6,263,000,000","6,589,000,000","6,523,000,000","6,197,000,000","5,880,000,000","4,927,000,000","5,029,000,000","4,822,000,000","4,587,000,000","5,267,000,000","5,085,000,000","4,695,000,000","4,657,000,000","4,882,000,000","4,441,000,000","4,458,000,000","4,904,000,000","4,833,000,000","5,062,000,000","5,024,000,000","4,607,000,000","5,328,000,000","5,396,000,000","5,041,000,000","5,000,000,000","5,402,000,000","5,280,000,000","5,180,000,000","5,048,000,000","5,738,000,000","5,190,000,000","5,127,000,000","4,620,000,000","5,287,000,000","5,366,000,000","4,906,000,000","4,916,000,000","5,324,000,000","5,405,000,000","5,086,000,000","5,209,000,000","5,375,000,000","5,501,000,000","5,428,000,000","5,935,000,000","8,077,000,000","9,211,000,000","5,196,000,000","5,198,000,000","5,275,000,000","4,185,000,000","4,022,000,000","4,042,000,000","4,546,000,000","3,940,000,000","3,858,000,000","3,360,000,000","3,690,000,000","3,898,000,000","2,788,000,000","2,805,000,000","3,410,000,000","3,064,000,000","2,901,000,000","3,007,000,000","3,172,000,000","2,891,000,000","2,876,000,000","3,075,000,000","3,364,000,000","2,934,000,000","3,064,000,000","2,979,000,000","3,399,000,000","1,308,000,000","1,322,000,000","1,372,000,000","3,014,000,000","1,117,000,000","1,031,000,000","1,058,000,000","2,582,000,000","2,148,000,000","2,187,000,000","1,169,000,000","1,202,000,000","1,124,000,000","1,095,000,000","1,147,000,000","1,450,000,000","1,339,000,000","1,373,000,000","1,371,000,000","1,420,000,000","1,277,000,000","1,281,000,000","1,176,000,000","1,257,000,000","1,133,000,000","1,111,000,000","1,107,000,000","1,274,000,000","1,519,000,000","2,313,000,000","2,357,000,000","2,538,000,000"
		CurrentDebtAndCapitalLeaseObligation,"314,000,000","256,000,000","291,000,000","3,497,000,000","4,841,000,000","1,548,000,000","530,000,000","3,751,000,000","8,688,000,000","3,282,000,000","7,795,000,000","5,588,000,000","7,023,000,000","5,726,000,000","6,121,000,000","8,598,000,000","8,601,000,000","5,192,000,000","7,897,000,000","8,782,000,000","8,297,000,000","10,840,000,000","6,057,000,000","5,530,000,000","9,630,000,000","4,928,000,000","6,580,000,000","2,621,000,000","3,908,000,000","3,790,000,000","5,665,000,000","3,498,000,000","3,008,000,000","374,000,000","527,000,000","1,913,000,000","2,090,000,000","127,000,000","2,172,000,000","359,000,000","396,000,000","340,000,000","245,000,000","1,902,000,000","1,817,000,000","187,000,000","170,000,000","375,000,000","302,000,000","384,000,000","240,000,000","868,000,000","1,018,000,000","2,818,000,000","832,000,000","894,000,000","780,000,000","1,162,000,000","902,000,000","2,835,000,000","3,817,000,000","2,159,000,000","2,289,000,000","49,000,000","189,000,000","739,000,000","1,280,000,000","647,000,000","624,000,000","816,000,000","1,037,000,000","1,803,000,000","1,525,000,000","1,703,000,000","1,853,000,000","1,534,000,000","4,114,000,000","5,358,000,000","5,180,000,000","7,070,000,000","9,163,000,000","8,429,000,000","1,519,000,000","2,074,000,000","1,876,000,000","3,094,000,000","1,714,000,000","2,177,000,000","3,512,000,000","6,063,000,000","3,460,000,000","3,801,000,000","3,795,000,000","3,165,000,000","2,867,000,000","2,914,000,000","2,707,000,000","1,637,000,000","1,753,000,000","2,888,000,000","2,865,000,000","2,706,000,000","3,452,000,000","3,377,000,000","3,724,000,000","3,806,000,000","3,758,000,000","3,771,000,000","4,205,000,000","4,014,000,000","4,432,000,000","4,296,000,000","3,744,000,000","3,456,000,000"
			CurrentDebt,"314,000,000","256,000,000","291,000,000","3,497,000,000","4,841,000,000","1,548,000,000","530,000,000","3,751,000,000","8,688,000,000","3,282,000,000","7,795,000,000","5,588,000,000","7,023,000,000","5,726,000,000","6,121,000,000","8,598,000,000","8,601,000,000","5,192,000,000","7,897,000,000","8,782,000,000","8,297,000,000","10,840,000,000","6,057,000,000","5,530,000,000","9,630,000,000","4,928,000,000","6,580,000,000","2,621,000,000","3,908,000,000","3,790,000,000","5,665,000,000","3,498,000,000","3,008,000,000","374,000,000","527,000,000","1,913,000,000","2,090,000,000","127,000,000","2,172,000,000","359,000,000","396,000,000","340,000,000","245,000,000","1,902,000,000","1,817,000,000","187,000,000","170,000,000","375,000,000","302,000,000","384,000,000","240,000,000","868,000,000","1,018,000,000","2,818,000,000","832,000,000","894,000,000","780,000,000","1,162,000,000","902,000,000","2,835,000,000","3,817,000,000","2,159,000,000","2,289,000,000","49,000,000","189,000,000","739,000,000","1,280,000,000","647,000,000","624,000,000","816,000,000","1,037,000,000","1,803,000,000","1,525,000,000","1,703,000,000","1,853,000,000","1,534,000,000","4,114,000,000","5,358,000,000","5,180,000,000","7,070,000,000","9,163,000,000","8,429,000,000","1,519,000,000","2,074,000,000","1,876,000,000","3,094,000,000","1,714,000,000","2,177,000,000","3,512,000,000","6,063,000,000","3,460,000,000","3,801,000,000","3,795,000,000","3,165,000,000","2,867,000,000","2,914,000,000","2,707,000,000","1,637,000,000","1,753,000,000","2,888,000,000","2,865,000,000","2,706,000,000","3,452,000,000","3,377,000,000","3,724,000,000","3,806,000,000","3,758,000,000","3,771,000,000","4,205,000,000","4,014,000,000","4,432,000,000","4,296,000,000","3,744,000,000","3,456,000,000"
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,679,000,000","3,457,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,679,000,000","3,457,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,548,000,000","7,275,000,000","7,157,000,000","5,971,000,000","5,605,000,000","4,535,000,000","1,617,000,000","1,614,000,000","5,029,000,000","5,748,000,000","5,837,000,000","5,479,000,000","4,508,000,000","5,198,000,000","4,768,000,000","4,424,000,000","3,822,000,000","4,486,000,000","4,256,000,000","3,624,000,000","2,561,000,000","3,450,000,000","3,671,000,000","3,681,000,000","2,699,000,000","3,043,000,000","2,898,000,000","2,565,000,000","2,399,000,000",,,,"2,990,000,000",,,,"2,226,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"70,745,000,000","72,804,000,000","78,038,000,000","80,748,000,000","81,232,000,000","84,881,000,000","71,361,000,000","68,192,000,000","63,528,000,000","65,690,000,000","69,412,000,000","69,598,000,000","70,740,000,000","71,050,000,000","72,750,000,000","72,687,000,000","74,246,000,000","76,750,000,000","79,026,000,000","79,255,000,000","82,895,000,000","81,571,000,000","87,167,000,000","88,226,000,000","83,204,000,000","85,753,000,000","82,367,000,000","82,296,000,000","83,158,000,000","77,909,000,000","71,036,000,000","70,970,000,000","70,776,000,000","70,308,000,000","68,295,000,000","66,471,000,000","61,239,000,000","60,938,000,000","56,973,000,000","55,434,000,000","54,307,000,000","53,693,000,000","50,085,000,000","50,067,000,000","50,573,000,000","49,946,000,000","47,384,000,000","45,442,000,000","45,314,000,000","45,849,000,000","45,946,000,000","47,357,000,000","46,717,000,000","42,025,000,000","39,120,000,000","38,085,000,000","37,985,000,000","37,696,000,000","34,967,000,000","34,729,000,000","34,830,000,000","35,075,000,000","35,250,000,000","37,234,000,000","37,991,000,000","37,946,000,000","38,897,000,000","29,725,000,000","29,372,000,000","29,011,000,000","28,419,000,000","28,354,000,000","28,797,000,000","28,796,000,000","29,539,000,000","29,653,000,000","28,767,000,000","25,576,000,000","25,344,000,000","23,558,000,000","22,173,000,000","22,677,000,000","13,382,000,000","12,997,000,000","13,104,000,000","26,845,000,000","14,470,000,000","14,232,000,000","14,161,000,000","27,173,000,000","12,992,000,000","11,909,000,000","12,585,000,000","12,340,000,000","11,316,000,000","11,197,000,000","11,143,000,000","11,055,000,000","11,093,000,000","10,141,000,000","10,422,000,000","10,324,000,000","10,340,000,000","10,292,000,000","10,364,000,000","10,530,000,000","10,919,000,000","10,858,000,000","10,420,000,000","10,419,000,000","10,614,000,000","9,874,000,000","9,901,000,000","10,133,000,000"
		LongTermDebtAndCapitalLeaseObligation,"29,019,000,000","31,113,000,000","37,056,000,000","39,521,000,000","40,599,000,000","42,767,000,000","34,280,000,000","30,302,000,000","23,663,000,000","23,691,000,000","25,056,000,000","25,061,000,000","26,064,000,000","28,733,000,000","29,989,000,000","29,919,000,000","31,144,000,000","33,571,000,000","34,075,000,000","34,082,000,000","36,959,000,000","35,286,000,000","39,528,000,000","39,555,000,000","32,709,000,000","33,664,000,000","29,296,000,000","29,289,000,000","30,025,000,000","24,028,000,000","20,044,000,000","20,050,000,000","20,046,000,000","20,057,000,000","18,054,000,000","18,051,000,000","12,053,000,000","12,065,000,000","10,164,000,000","9,872,000,000","8,879,000,000","9,812,000,000","9,498,000,000","9,618,000,000","9,758,000,000","11,289,000,000","10,449,000,000","10,098,000,000","10,083,000,000","10,130,000,000","10,302,000,000","11,192,000,000","11,176,000,000","6,083,000,000","6,129,000,000","5,770,000,000","6,014,000,000","6,070,000,000","5,147,000,000","5,354,000,000","6,131,000,000","7,679,000,000","8,104,000,000","10,300,000,000","11,921,000,000","12,131,000,000","12,577,000,000","10,622,000,000","10,422,000,000","10,456,000,000","10,818,000,000","10,322,000,000","10,880,000,000","10,894,000,000","11,411,000,000","11,577,000,000","11,179,000,000","10,911,000,000","11,337,000,000","9,698,000,000","8,672,000,000","8,989,000,000","5,065,000,000","4,635,000,000","4,804,000,000","12,821,000,000","5,359,000,000","5,366,000,000","5,400,000,000","13,145,000,000","4,857,000,000","4,319,000,000","4,338,000,000","4,393,000,000","4,309,000,000","4,349,000,000","4,362,000,000","4,431,000,000","4,464,000,000","3,553,000,000","3,918,000,000","3,988,000,000","4,023,000,000","4,042,000,000","4,274,000,000","4,521,000,000","4,472,000,000","4,451,000,000","4,080,000,000","4,128,000,000","4,129,000,000","3,877,000,000","3,882,000,000","4,082,000,000"
			LongTermDebt,"29,019,000,000","30,664,000,000","37,056,000,000","39,521,000,000","40,599,000,000","42,320,000,000","34,280,000,000","30,302,000,000","23,663,000,000","23,409,000,000","25,056,000,000","25,061,000,000","26,064,000,000","28,733,000,000","29,854,000,000","29,779,000,000","31,054,000,000","33,477,000,000","33,983,000,000","33,989,000,000","36,864,000,000","35,193,000,000","39,462,000,000","39,487,000,000","32,635,000,000","33,584,000,000","29,210,000,000","29,210,000,000","29,960,000,000","23,960,000,000","19,960,000,000","19,960,000,000","19,960,000,000","19,960,000,000","17,960,000,000","17,960,000,000","11,960,000,000","11,966,000,000","10,065,000,000","9,765,000,000","8,765,000,000","9,684,000,000","9,384,000,000","9,484,000,000","9,484,000,000","11,003,000,000","10,143,000,000","9,793,000,000","9,793,000,000","9,829,000,000","9,973,000,000","10,850,000,000","10,848,000,000","5,742,000,000","5,749,000,000","5,382,000,000","5,613,000,000","5,664,000,000","4,708,000,000","4,916,000,000","5,691,000,000","7,405,000,000","7,822,000,000","10,002,000,000","11,626,000,000","11,807,000,000","12,240,000,000","10,310,000,000","10,191,000,000","10,217,000,000","10,563,000,000","10,089,000,000","10,635,000,000","10,651,000,000","11,168,000,000","11,331,000,000","10,962,000,000","10,666,000,000","11,077,000,000","9,432,000,000","8,389,000,000","8,704,000,000","4,804,000,000","4,371,000,000","4,525,000,000","12,494,000,000","5,059,000,000","5,064,000,000","5,085,000,000","12,787,000,000","4,585,000,000","4,044,000,000","4,053,000,000","4,128,000,000","4,032,000,000","4,069,000,000","4,070,000,000","4,139,000,000","4,150,000,000","3,233,000,000","3,586,000,000","3,650,000,000","3,671,000,000","3,685,000,000","3,891,000,000","4,133,000,000","4,472,000,000","4,451,000,000","4,080,000,000","4,128,000,000","4,129,000,000","3,877,000,000","3,882,000,000","4,082,000,000"
			LongTermCapitalLeaseObligation,,"449,000,000",,,,"447,000,000",,,,"282,000,000",,,,,"135,000,000","140,000,000","90,000,000","94,000,000","92,000,000","93,000,000","95,000,000","93,000,000","66,000,000","68,000,000","74,000,000","80,000,000","86,000,000","79,000,000","65,000,000","68,000,000","84,000,000","90,000,000","86,000,000","97,000,000","94,000,000","91,000,000","93,000,000","99,000,000","99,000,000","107,000,000","114,000,000","128,000,000","114,000,000","134,000,000","274,000,000","286,000,000","306,000,000","305,000,000","290,000,000","301,000,000","329,000,000","342,000,000","328,000,000","341,000,000","380,000,000","388,000,000","401,000,000","406,000,000","439,000,000","438,000,000","440,000,000","274,000,000","282,000,000","298,000,000","295,000,000","324,000,000","337,000,000","312,000,000","231,000,000","239,000,000","255,000,000","233,000,000","245,000,000","243,000,000","243,000,000","246,000,000","217,000,000","245,000,000","260,000,000","266,000,000","283,000,000","285,000,000","261,000,000","264,000,000","279,000,000","327,000,000","300,000,000","302,000,000","315,000,000","358,000,000","272,000,000","275,000,000","285,000,000","265,000,000","277,000,000","280,000,000","292,000,000","292,000,000","314,000,000","320,000,000","332,000,000","338,000,000","352,000,000","357,000,000","383,000,000","388,000,000",,,,,,,,
		NonCurrentDeferredLiabilities,"35,799,000,000","35,443,000,000","33,844,000,000","33,577,000,000","32,613,000,000","32,897,000,000","29,892,000,000","30,401,000,000","32,134,000,000","34,133,000,000","38,655,000,000","38,442,000,000","38,296,000,000","35,663,000,000","36,038,000,000","35,717,000,000","35,756,000,000","35,758,000,000","38,268,000,000","37,965,000,000","38,791,000,000","39,069,000,000","40,105,000,000","41,054,000,000","42,922,000,000","44,154,000,000","44,998,000,000","44,707,000,000","44,683,000,000","45,469,000,000","44,974,000,000","44,905,000,000","44,740,000,000","44,283,000,000","41,170,000,000","39,138,000,000","39,669,000,000","39,174,000,000","38,365,000,000","36,881,000,000","36,562,000,000","34,725,000,000","34,949,000,000","34,115,000,000","34,220,000,000","31,961,000,000","30,613,000,000","28,618,000,000","28,605,000,000","28,911,000,000","29,235,000,000","29,280,000,000","28,762,000,000","11,539,000,000","12,524,000,000","12,259,000,000","12,711,000,000","12,170,000,000","11,770,000,000","11,654,000,000","11,638,000,000","11,647,000,000","12,462,000,000","12,171,000,000","11,712,000,000","11,262,000,000","12,099,000,000","7,539,000,000","7,454,000,000","7,268,000,000","6,506,000,000","6,801,000,000","6,720,000,000","6,417,000,000","5,693,000,000","5,825,000,000","5,594,000,000","5,619,000,000","5,980,000,000","6,052,000,000","6,028,000,000","6,132,000,000","6,486,000,000","6,526,000,000","6,473,000,000","6,687,000,000","7,249,000,000","7,020,000,000","6,915,000,000","6,712,000,000","4,621,000,000","5,815,000,000","6,484,000,000","3,645,000,000","5,289,000,000","5,150,000,000","5,096,000,000","3,215,000,000","4,989,000,000","4,961,000,000","4,885,000,000","2,851,000,000","4,693,000,000","1,961,000,000","1,964,000,000","2,433,000,000","4,871,000,000","4,837,000,000","4,770,000,000","4,717,000,000","4,920,000,000","4,449,000,000","4,518,000,000","4,593,000,000"
			NonCurrentDeferredTaxesLiabilities,"15,526,000,000","14,665,000,000","13,546,000,000","13,140,000,000","12,474,000,000","12,569,000,000","10,625,000,000","11,110,000,000","13,457,000,000","13,688,000,000","17,100,000,000","16,480,000,000","16,099,000,000","15,921,000,000","15,624,000,000","15,151,000,000","15,082,000,000","14,652,000,000","17,438,000,000","17,067,000,000","17,276,000,000","17,516,000,000","17,817,000,000","18,342,000,000","19,592,000,000","20,689,000,000","21,869,000,000","21,597,000,000","21,583,000,000","21,920,000,000","21,919,000,000","22,017,000,000","21,798,000,000","21,301,000,000","19,374,000,000","18,039,000,000","18,046,000,000","17,672,000,000","17,540,000,000","16,677,000,000","16,376,000,000","15,544,000,000","16,126,000,000","15,286,000,000","14,978,000,000","12,697,000,000","12,204,000,000","11,412,000,000","11,328,000,000","11,521,000,000","11,738,000,000","11,391,000,000","11,144,000,000","11,539,000,000","12,524,000,000","12,259,000,000","12,711,000,000","12,170,000,000","11,770,000,000","11,654,000,000","11,638,000,000","11,647,000,000","12,462,000,000","12,171,000,000","11,712,000,000","11,262,000,000","12,099,000,000","7,539,000,000","7,454,000,000","7,268,000,000","6,506,000,000","6,801,000,000","6,720,000,000","6,417,000,000","5,693,000,000","5,825,000,000","5,594,000,000","5,619,000,000","5,980,000,000","6,052,000,000","6,028,000,000","6,132,000,000","4,834,000,000","4,866,000,000","4,871,000,000","6,687,000,000","5,185,000,000","5,207,000,000","5,094,000,000","6,712,000,000","4,621,000,000","4,080,000,000","3,923,000,000","3,645,000,000","3,605,000,000","3,460,000,000","3,390,000,000","3,215,000,000","3,090,000,000","3,018,000,000","3,012,000,000","2,851,000,000","2,676,000,000",,,"2,433,000,000","2,878,000,000","2,803,000,000","2,742,000,000","2,674,000,000","3,071,000,000","2,985,000,000","2,968,000,000","2,916,000,000"
			NonCurrentDeferredRevenue,"20,273,000,000","20,778,000,000","20,298,000,000","20,437,000,000","20,139,000,000","20,328,000,000","19,267,000,000","19,291,000,000","18,677,000,000","20,445,000,000","21,555,000,000","21,962,000,000","22,197,000,000","19,742,000,000","20,414,000,000","20,566,000,000","20,674,000,000","21,106,000,000","20,830,000,000","20,898,000,000","21,515,000,000","21,553,000,000","22,288,000,000","22,712,000,000","23,330,000,000","23,465,000,000","23,129,000,000","23,110,000,000","23,100,000,000","23,549,000,000","23,055,000,000","22,888,000,000","22,942,000,000","22,982,000,000","21,796,000,000","21,099,000,000","21,623,000,000","21,502,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"5,927,000,000","6,248,000,000","7,138,000,000","7,650,000,000","8,020,000,000","9,217,000,000","7,189,000,000","7,489,000,000","7,731,000,000","7,866,000,000","5,701,000,000","6,095,000,000","6,380,000,000","6,654,000,000","6,723,000,000","7,051,000,000","7,346,000,000","7,421,000,000","6,683,000,000","7,208,000,000","7,145,000,000","7,216,000,000","7,534,000,000","7,617,000,000","7,573,000,000","7,935,000,000","8,073,000,000","8,300,000,000","8,450,000,000","8,412,000,000","6,018,000,000","6,015,000,000","5,990,000,000","5,968,000,000","9,071,000,000","9,282,000,000","9,517,000,000","9,699,000,000","8,444,000,000","8,681,000,000","8,866,000,000","9,156,000,000",,"6,334,000,000","6,595,000,000",,"6,322,000,000","6,726,000,000","6,626,000,000",,,"6,885,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,831,000,000","1,836,000,000","1,827,000,000",,"1,862,000,000","1,846,000,000","1,846,000,000",,"1,786,000,000","1,775,000,000","1,763,000,000",,"1,718,000,000","1,698,000,000","1,685,000,000",,"1,640,000,000","1,627,000,000","1,619,000,000",,"1,624,000,000","1,613,000,000","1,595,000,000",,"1,576,000,000","1,570,000,000","1,570,000,000","1,574,000,000","1,565,000,000","1,548,000,000","1,501,000,000","1,458,000,000"
