name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
NetInterestIncome,"-49,300,000","-12,200,000","-12,300,000","-12,400,000","-12,400,000","-12,200,000","-12,100,000","-11,900,000","-10,300,000","-6,000,000","-7,200,000","-5,600,000","-5,700,000","-5,500,000","-5,600,000","-5,600,000","-5,700,000","-5,500,000","-5,600,000","-5,300,000","-5,500,000","-5,600,000","-5,600,000","-5,500,000","-5,500,000","-3,600,000","-4,100,000","-4,800,000","-5,200,000","-9,600,000","-9,600,000","-9,400,000","-9,000,000","-8,500,000","-8,200,000","-8,800,000","-9,000,000","-9,200,000","-9,200,000","-9,100,000","-6,500,000","-4,000,000","-4,800,000","-4,300,000","-4,300,000","-4,400,000","-4,600,000","-3,700,000","-3,500,000","0","600,000","-200,000","-200,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"32,600,000","23,600,000","15,900,000","18,600,000","-25,500,000","16,500,000","17,900,000","11,800,000","5,200,000","44,800,000","-10,700,000","39,900,000","32,300,000","43,500,000","35,700,000","35,600,000","34,200,000","37,200,000","41,400,000","41,300,000","12,400,000","60,100,000","45,400,000","29,800,000","47,200,000","45,100,000","33,500,000","39,600,000","37,400,000","-458,200,000","27,600,000","34,800,000","48,200,000","34,000,000","44,100,000","44,500,000","39,300,000","51,000,000","24,500,000","56,600,000","40,700,000","46,900,000","15,700,000","9,400,000","12,000,000","22,200,000","10,900,000","9,600,000","4,700,000","15,000,000","33,800,000","42,700,000","35,000,000","7,100,000","-159,900,000","-36,500,000","38,000,000","68,100,000","43,000,000","44,000,000","62,700,000","32,000,000","25,700,000","21,700,000","17,000,000","50,400,000","1,164,600,000","23,200,000","6,600,000","18,200,000","-630,600,000","-151,000,000","-2,000,000","-48,000,000","-545,100,000","-69,600,000","-45,600,000","-51,700,000","-291,500,000","-57,200,000","-30,200,000","-27,100,000","23,000,000","-36,100,000","-27,600,000","-143,800,000","48,100,000","2,800,000","51,500,000","36,900,000","-3,600,000","7,000,000","700,000","-33,000,000","-40,300,000","30,800,000","55,300,000","44,800,000","66,600,000","54,500,000","55,000,000","31,300,000","10,400,000","10,500,000","36,600,000","40,300,000","61,200,000","53,200,000","63,600,000","32,600,000","-9,500,000","-6,900,000","-14,200,000","-25,600,000","-82,000,000","-17,500,000","-14,200,000","-9,700,000","4,200,000","26,600,000","29,600,000","29,500,000","54,800,000","51,300,000","50,600,000","59,500,000"
EBITDA,"138,100,000"
ReconciledCostOfRevenue,"3,057,000,000","893,400,000","761,800,000","702,700,000","699,100,000","276,000,000","234,900,000","221,300,000","237,500,000","299,800,000","310,800,000","310,900,000","315,600,000","327,000,000","328,800,000","334,300,000","354,300,000","327,200,000","287,600,000","266,600,000","299,100,000","272,300,000","259,900,000","261,700,000","248,500,000","271,600,000","257,500,000","277,100,000","304,400,000","314,800,000","297,100,000","292,000,000","281,600,000","288,300,000","257,400,000","264,900,000","272,700,000","271,300,000","291,400,000","256,600,000","284,500,000","295,000,000","280,300,000","297,700,000","300,000,000","280,900,000","233,600,000","227,300,000","254,500,000","231,400,000","181,700,000","188,200,000","176,500,000","236,500,000","468,600,000","383,600,000","351,900,000","308,500,000","295,000,000","303,200,000","313,800,000","337,000,000","288,500,000","302,400,000","324,100,000","271,400,000","240,200,000","232,800,000","233,200,000","240,500,000","149,400,000","246,000,000","323,000,000","350,000,000","358,600,000","342,000,000","365,300,000","352,100,000","362,600,000","337,700,000","362,700,000","341,300,000","377,000,000","396,200,000","417,500,000","442,600,000","488,800,000","461,200,000","442,300,000","479,600,000","315,200,000","506,800,000","523,200,000","509,700,000","290,900,000","508,200,000","554,000,000","549,200,000","338,100,000","573,900,000","539,300,000","511,300,000","316,500,000","537,900,000","528,700,000","486,000,000","308,200,000","491,000,000","515,500,000","478,300,000","246,100,000","466,400,000","469,200,000","437,600,000","455,100,000","438,700,000","436,700,000","451,400,000","481,000,000","422,400,000","451,900,000","424,600,000","412,100,000","441,500,000","445,100,000","441,900,000"
ReconciledDepreciation,"105,500,000","27,500,000","27,300,000","24,900,000","25,800,000","13,500,000","13,100,000","12,900,000","13,000,000","13,200,000","12,800,000","12,300,000","12,100,000","11,900,000","11,500,000","11,000,000","10,900,000","10,500,000","10,400,000","10,200,000","9,500,000","9,600,000","9,300,000","9,000,000","9,000,000","8,700,000","8,200,000","8,100,000","8,100,000","8,000,000","8,000,000","8,000,000","7,700,000","7,400,000","7,200,000","6,900,000","7,000,000","7,000,000","6,900,000","6,700,000","6,600,000","6,300,000","6,300,000","6,200,000","6,400,000","6,300,000","2,900,000","6,400,000","6,500,000","4,000,000","3,600,000","4,100,000","4,400,000","4,300,000","3,900,000","3,700,000","3,800,000","3,500,000","5,300,000","3,100,000","2,900,000","2,700,000","2,800,000","-7,800,000","5,100,000","5,600,000","5,800,000","5,800,000","6,100,000","6,600,000","7,100,000","5,000,000","3,000,000","13,000,000","18,800,000","19,300,000","19,400,000","20,500,000","25,100,000","23,600,000","23,500,000","23,200,000","24,400,000","24,200,000","23,500,000","23,200,000","19,000,000","20,200,000","21,400,000","20,700,000","166,400,000","-22,000,000","-25,200,000","-25,400,000","180,800,000","-25,500,000","-25,600,000","-26,700,000","173,100,000","-27,300,000","-27,200,000","-27,500,000","181,300,000","-28,600,000","-28,400,000","-28,300,000","183,600,000","-28,000,000","-28,000,000","-27,900,000","179,200,000","-27,600,000","-25,100,000","-24,900,000","-24,200,000","-24,400,000","-21,400,000","-27,100,000","-19,900,000","-20,200,000","-20,000,000","-20,200,000","-16,200,000","-13,900,000","-21,700,000","-21,400,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-14,900,000","8,100,000","1,700,000","-2,300,000","-22,400,000","4,500,000","5,900,000","400,000","-6,600,000","29,100,000","-10,600,000","25,400,000","19,200,000","28,000,000","23,600,000","21,700,000","20,700,000","25,700,000","-15,200,000","19,900,000","4,700,000","36,000,000","24,500,000","14,900,000","26,000,000","26,300,000","13,300,000","22,100,000","20,200,000","-292,200,000","15,600,000","15,900,000","24,500,000","15,800,000","27,300,000","25,400,000","18,600,000","33,500,000","9,100,000","29,200,000","21,000,000","26,500,000","4,900,000","4,400,000","4,500,000","11,300,000","-300,000","5,500,000","100,000","8,800,000","24,100,000","23,000,000","19,600,000","3,800,000","-108,300,000","-22,100,000","22,800,000","39,100,000","24,400,000","24,800,000","34,700,000","17,100,000","11,900,000","14,300,000","500,000","31,100,000","-1,107,700,000","3,900,000","-6,600,000","-2,300,000","-676,100,000","-167,000,000","-19,000,000","-64,000,000","-565,000,000","-88,600,000","-61,200,000","-73,200,000","-270,800,000","-83,400,000","-50,400,000","-64,100,000","-583,300,000","68,400,000","-64,100,000","119,600,000","10,900,000","-16,800,000","11,000,000","11,700,000","39,000,000","-39,200,000","-15,700,000","-38,200,000","-38,900,000","10,800,000","16,700,000","12,000,000","14,200,000","17,500,000","13,700,000","2,600,000","-3,300,000","-6,600,000","8,200,000","9,900,000","21,000,000","12,500,000","23,300,000","3,500,000","-27,700,000","-20,800,000","-23,600,000","-29,300,000","-66,100,000","-21,000,000","-19,400,000","-16,600,000","2,600,000","3,900,000","12,000,000","8,400,000","27,100,000","23,100,000","22,000,000","44,200,000"
TotalUnusualItemsExcludingGoodwill,"-36,300,000","-400,000","-200,000","0","-35,700,000","600,000","5,100,000","-200,000","-10,600,000","900,000","-44,000,000","1,000,000","1,200,000","1,200,000","1,400,000","1,600,000","1,500,000","1,600,000","1,200,000","800,000","-18,400,000","700,000","400,000","100,000","-10,800,000",,"300,000",,"200,000",,"600,000","2,200,000","700,000","1,100,000",,,"-600,000","900,000","-1,500,000","300,000","1,000,000","600,000","2,100,000","4,200,000","-3,200,000","1,600,000","-5,500,000","-3,600,000","700,000","200,000","800,000","100,000","0","-100,000","-100,000","1,200,000","600,000","600,000","8,900,000","1,800,000","1,100,000","0","1,800,000","900,000","-8,700,000","-5,100,000","-1,137,700,000","-8,700,000","-9,900,000","-8,200,000","144,200,000","-164,000,000","-6,000,000","-41,000,000","15,800,000","-17,500,000","-15,200,000","-16,100,000","15,200,000","-18,400,000","-12,700,000","-17,000,000","-4,700,000","179,900,000","-51,700,000","7,300,000","-3,000,000","-4,900,000","-6,500,000","10,100,000","87,500,000","-40,900,000","1,200,000","1,300,000","4,100,000","1,300,000","-2,700,000","800,000","-18,400,000","2,100,000","-22,900,000","2,800,000","-5,700,000","2,100,000","1,200,000","-300,000","-4,300,000","-7,700,000","-1,300,000",,"-17,100,000",,"1,200,000","2,000,000",,"3,000,000","3,500,000","3,500,000","15,900,000","-1,200,000","4,900,000","1,300,000","-4,400,000",,"5,500,000","18,300,000"
TotalUnusualItems,"-36,300,000","-400,000","-200,000","0","-35,700,000","600,000","5,100,000","-200,000","-10,600,000","900,000","-44,000,000","1,000,000","1,200,000","1,200,000","1,400,000","1,600,000","1,500,000","1,600,000","1,200,000","800,000","-18,400,000","700,000","400,000","100,000","-10,800,000",,"300,000",,"200,000",,"600,000","2,200,000","700,000","1,100,000",,,"-600,000","900,000","-1,500,000","300,000","1,000,000","600,000","2,100,000","4,200,000","-3,200,000","1,600,000","-5,500,000","-3,600,000","700,000","200,000","800,000","100,000","0","-100,000","-100,000","1,200,000","600,000","600,000","8,900,000","1,800,000","1,100,000","0","1,800,000","900,000","-8,700,000","-5,100,000","-1,137,700,000","-8,700,000","-9,900,000","-8,200,000","144,200,000","-164,000,000","-6,000,000","-41,000,000","15,800,000","-17,500,000","-15,200,000","-16,100,000","15,200,000","-18,400,000","-12,700,000","-17,000,000","-4,700,000","179,900,000","-51,700,000","7,300,000","-3,000,000","-4,900,000","-6,500,000","10,100,000","87,500,000","-40,900,000","1,200,000","1,300,000","4,100,000","1,300,000","-2,700,000","800,000","-18,400,000","2,100,000","-22,900,000","2,800,000","-5,700,000","2,100,000","1,200,000","-300,000","-4,300,000","-7,700,000","-1,300,000",,"-17,100,000",,"1,200,000","2,000,000",,"3,000,000","3,500,000","3,500,000","15,900,000","-1,200,000","4,900,000","1,300,000","-4,400,000",,"5,500,000","18,300,000"
NormalizedEBITDA,"174,400,000","51,500,000","43,400,000","43,500,000","36,000,000","29,400,000","25,900,000","24,900,000","28,800,000","57,100,000","46,100,000","51,200,000","43,200,000","54,200,000","45,800,000","45,000,000","43,600,000","46,100,000","50,600,000","50,700,000","40,300,000","69,000,000","54,300,000","38,700,000","67,000,000","53,800,000","41,400,000","47,700,000","45,300,000","-450,200,000","35,000,000","40,600,000","55,200,000","40,300,000","51,300,000","51,400,000","46,900,000","57,100,000","32,900,000","63,000,000","46,300,000","52,600,000","19,900,000","11,400,000","21,600,000","26,900,000","22,400,000","19,600,000","10,500,000","18,800,000","37,100,000","46,700,000","39,400,000","11,500,000","-155,900,000","-34,000,000","41,200,000","71,000,000","39,400,000","45,300,000","64,500,000","34,700,000","26,700,000","23,600,000","30,800,000","61,100,000","2,308,100,000","37,700,000","22,600,000","33,000,000","-767,700,000","19,000,000","11,000,000","6,000,000","-542,100,000","-32,800,000","-11,000,000","-15,100,000","-281,600,000","-15,200,000","6,000,000","13,100,000","52,100,000","-191,800,000","47,600,000","-127,900,000","70,100,000","27,900,000","79,400,000","47,500,000","75,300,000","69,900,000","24,700,000","-8,900,000","136,400,000","55,000,000","83,600,000","70,700,000","258,100,000","79,800,000","105,100,000","56,000,000","197,400,000","37,000,000","63,800,000","68,900,000","249,100,000","88,900,000","92,900,000","60,500,000","186,800,000","19,000,000","9,700,000","-2,700,000","-57,800,000","3,900,000","6,600,000","13,900,000","8,200,000","48,000,000","44,700,000","48,400,000","75,400,000","70,400,000","66,800,000","62,600,000"
TaxRateForCalcs,"0.113","0.29","0.27","0.27","0.27","0.06","0.27","0.27","0.27","0.25","0.27","0.26","0.27","0.26","0.213","0.273","0.275","0.186","0.4","0.4","0.317","0.34","0.384","0.387","0.377","0.365","0.4","0.363","0.372","0.376","0.124","0.367","0.37","0.374","0.231","0.289","0.386","0.197","0.4","0.384","0.386","0.381","0.35","0.137","0.35","0.362","0.35","0.068","0.35","0.35","0.299","0.35","0.35","0.35","0.328","0.4","0.4","0.35","0.35","0.35","0.35","0.35","0.4","0.367","0.4","0.184","0.003","0.264","0.4","0.4","0.011","0.4","0.4","0.4","0.4","0.006","0.005","0.4","0.023","0.4","0.4","0.4","0.4","0.4","0.39","0.39","0.4","0.385","0.381","0.392","0.324","0.35","0.354","0.346","0.39","0.4","0.35","0.341","0.266","0.386","0.4","0.4","0.4","0.365","0.4","0.4","0.326","0.384","0.374","0.4","0.382","0.335","0.343","0.35","0.4","0.4","0.4","0.4","0","0.4","0.2","0.215","0.158","0.209","0.259","0.234"
TaxEffectOfUnusualItems,"-4,105,357.143","-116,000","-54,000","0","-9,639,000","36,000","1,377,000","-54,000","-2,862,000","225,000","-11,880,000","260,000","324,000","312,000","298,666.667","436,800","412,500","297,600","480,000","320,000","-5,832,800","238,000","153,768.844","38,700","-4,071,600","0","120,000","0","74,400","0","74,157.303","807,400","259,000","411,400","0","0","-231,683.168","177,300","-600,000","115,189.873","385,964.912","228,504.673","735,000","576,470.588","-1,120,000","578,531.073","-1,925,000","-244,067.797","245,000","70,000","239,534.884","35,000","0","-35,000","-32,774.674","480,000","240,000","210,000","3,115,000","630,000","385,000","0","720,000","330,530.973","-3,480,000","-937,007.874","-3,277,198.668","-2,298,113.208","-3,960,000","-3,280,000","1,644,626.407","-65,600,000","-2,400,000","-16,400,000","6,320,000","-97,222.222","-71,811.024","-6,440,000","354,375.897","-7,360,000","-5,080,000","-6,800,000","-1,880,000","71,960,000","-20,164,943.609","2,848,049.281","-1,200,000","-1,885,910.653","-2,476,190.476","3,963,978.495","28,342,749.529","-14,311,608.624","424,691.358","449,657.534","1,597,652.582","520,000","-945,525.292","272,527.473","-4,886,307.054","810,526.316","-9,160,000","1,120,000","-2,280,000","767,307.692","480,000","-120,000","-1,400,000","-2,958,620.69","-485,752.688","0","-6,530,653.266","0","411,142.061","700,665.188","0","1,200,000","1,400,000","1,400,000","0","-480,000","980,000","279,439.252","-696,894.41","0","1,425,925.926","4,281,629.116"
