name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
	ResearchAndDevelopment,"49,700,000","12,400,000","12,500,000","13,400,000","11,400,000","10,300,000","10,300,000","11,700,000","9,100,000","9,700,000","9,200,000","10,800,000","10,200,000","9,400,000","9,200,000","11,800,000","10,900,000","10,500,000","9,400,000","4,700,000","12,600,000","11,700,000","2,300,000","12,200,000","12,500,000","9,900,000","11,700,000",,"12,200,000","10,800,000","10,200,000","14,100,000","12,200,000","11,100,000","11,100,000",,"11,500,000","12,300,000","10,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"30,900,000","8,900,000","7,400,000","7,300,000","7,300,000","7,300,000","7,300,000","8,400,000","7,700,000","7,900,000","7,500,000","8,200,000","8,200,000","8,300,000","8,200,000","8,200,000","7,400,000","6,700,000","6,600,000","4,500,000","5,700,000","5,900,000","5,700,000","5,100,000","4,200,000","3,700,000","3,900,000",,"4,400,000","2,700,000","3,000,000","2,600,000","2,700,000","2,500,000","2,400,000",,"1,900,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,"4,200,000",,,,"4,700,000",,,,"3,400,000","3,600,000","3,400,000","4,500,000","2,300,000","2,300,000","2,400,000","2,300,000","2,200,000","2,100,000","2,000,000","1,900,000","200,000","1,800,000","1,800,000","6,600,000","6,900,000","22,000,000","16,900,000","20,200,000","14,200,000","15,000,000","15,000,000","17,400,000","17,800,000","13,200,000","11,800,000","10,200,000","10,000,000","9,500,000","8,100,000","6,400,000","9,200,000","7,400,000","7,400,000","7,200,000","7,800,000","7,000,000","7,300,000","7,300,000","6,500,000","4,000,000","5,800,000","5,600,000","5,500,000","5,400,000","4,300,000","4,700,000","4,700,000","4,400,000","4,300,000","3,800,000","4,000,000","4,000,000","4,000,000",,,,"5,000,000","-5,500,000","5,200,000","5,200,000","5,400,000"
		DepreciationAndAmortizationInIncomeStatement,"30,900,000","8,900,000","7,400,000","7,300,000","7,300,000","7,300,000","7,300,000","8,400,000","7,700,000","7,900,000","7,500,000","8,200,000","8,200,000","8,300,000","8,200,000","8,200,000","7,400,000","6,700,000","6,600,000","4,500,000","5,700,000","5,900,000","5,700,000","5,100,000","4,200,000","3,700,000","3,900,000",,"4,400,000","2,700,000","3,000,000","2,600,000","2,700,000","2,500,000","2,400,000",,"1,900,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,"4,200,000",,,,"4,700,000",,,,"3,400,000","3,600,000","3,400,000","4,500,000","2,300,000","2,300,000","2,400,000","2,300,000","2,200,000","2,100,000","2,000,000","1,900,000","200,000","1,800,000","1,800,000","6,600,000","6,900,000","22,000,000","16,900,000","20,200,000","14,200,000","15,000,000","15,000,000","17,400,000","17,800,000","13,200,000","11,800,000","10,200,000","10,000,000","9,500,000","8,100,000","6,400,000","9,200,000","7,400,000","7,400,000","7,200,000","7,800,000","7,000,000","7,300,000","7,300,000","6,500,000","4,000,000","5,800,000","5,600,000","5,500,000","5,400,000","4,300,000","4,700,000","4,700,000","4,400,000","4,300,000","3,800,000","4,000,000","4,000,000","4,000,000",,,,"5,000,000","-5,500,000","5,200,000","5,200,000","5,400,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"30,900,000","8,900,000","7,400,000","7,300,000","7,300,000","7,300,000","7,300,000","8,400,000","7,700,000","7,900,000","7,500,000","8,200,000","8,200,000","8,300,000","8,200,000","8,200,000","7,400,000","6,700,000","6,600,000","4,500,000","5,700,000","5,900,000","5,700,000","5,100,000","4,200,000","3,700,000","3,900,000",,"4,400,000","2,700,000","3,000,000","2,600,000","2,700,000","2,500,000","2,400,000",,"1,900,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,"4,200,000",,,,"4,700,000",,,,"3,400,000","3,600,000","3,400,000","4,500,000","2,300,000","2,300,000","2,400,000","2,300,000","2,200,000","2,100,000","2,000,000","1,900,000","200,000","1,800,000","1,800,000","6,600,000","6,900,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"30,900,000","8,900,000","7,400,000","7,300,000","7,300,000","7,300,000","7,300,000","8,400,000","7,700,000","7,900,000","7,500,000","8,200,000","8,200,000","8,300,000","8,200,000","8,200,000","7,400,000","6,700,000","6,600,000","4,500,000","5,700,000","5,900,000","5,700,000","5,100,000","4,200,000","3,700,000","3,900,000",,"4,400,000","2,700,000","3,000,000","2,600,000","2,700,000","2,500,000","2,400,000",,"1,900,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,"4,200,000",,,,"4,700,000",,,,"3,400,000","3,600,000","3,400,000","4,500,000","2,300,000","2,300,000","2,400,000","2,300,000","2,200,000","2,100,000","2,000,000","1,900,000","200,000","1,800,000","1,800,000","6,600,000","6,900,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,"-4,300,000","-1,800,000","1,500,000","-2,100,000","-600,000","-600,000","3,500,000","300,000","600,000","-500,000","1,400,000","-1,800,000","2,000,000","-400,000","-4,300,000","-1,900,000","700,000","-2,100,000","5,100,000","-6,500,000","-600,000","-5,400,000","-3,500,000","-5,600,000","-1,300,000","-1,000,000","-1,100,000","-3,200,000","-600,000","-1,200,000","-1,500,000","-5,800,000","-1,600,000","-1,000,000","-2,500,000","-4,900,000","-1,500,000","-1,100,000","1,100,000",,,"-900,000",,,"-300,000","-500,000","-200,000","-1,600,000","200,000","-6,600,000","1,200,000","-1,000,000",,"-2,400,000","10,300,000","117,900,000","-1,000,000","-3,200,000","30,700,000","-3,600,000","-1,100,000","-2,300,000","63,200,000","-4,600,000","-800,000","4,100,000","18,100,000","7,500,000","-21,200,000","21,800,000","-37,300,000","-26,100,000","-10,500,000","-2,300,000","-11,000,000","-20,700,000","-7,300,000","1,400,000","-6,200,000","-22,100,000","-4,600,000","2,900,000","-4,600,000","-22,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"618,500,000","388,000,000","-33,600,000","-38,400,000","302,600,000","426,000,000","34,700,000","7,700,000","288,700,000","354,000,000","-65,600,000","-50,700,000","257,000,000","290,400,000","-81,800,000","-40,100,000","203,100,000","242,500,000","-74,200,000","-43,800,000","243,200,000","304,600,000","-74,900,000","-20,700,000","205,500,000","320,700,000","-96,900,000","-4,900,000","255,400,000","213,600,000","-97,600,000","-4,500,000","234,300,000","221,600,000","-90,200,000","-9,300,000","252,300,000","171,700,000","-93,400,000","-39,200,000","165,200,000","222,500,000","-98,500,000","-49,200,000","202,000,000","245,600,000","-94,500,000","-26,100,000","290,500,000","207,400,000","-65,900,000","-49,400,000","248,800,000","142,400,000","-72,800,000","-39,800,000","93,400,000","114,200,000","-69,800,000","-29,100,000","227,100,000","166,500,000","-84,600,000","-60,700,000","230,400,000","164,000,000","-76,600,000","-9,900,000","152,200,000","148,200,000","-90,300,000","9,900,000","177,600,000","133,200,000","-57,500,000","20,300,000","163,400,000","123,300,000","-48,100,000","500,000","175,900,000","127,800,000","-55,000,000","-7,500,000","103,100,000","155,000,000","-60,400,000","-18,300,000","109,400,000","122,700,000","-23,800,000","-15,500,000","84,900,000","105,100,000","-5,800,000","-5,400,000","51,600,000","70,700,000","-3,300,000","2,300,000","44,400,000","60,600,000","-1,300,000","-2,600,000","25,000,000","29,600,000","-6,200,000","10,000,000","23,000,000","33,300,000","-2,200,000","8,600,000","22,300,000","28,200,000","1,100,000","3,500,000","16,900,000","22,200,000","2,000,000","3,100,000","14,600,000","23,100,000","1,900,000","-1,700,000","13,700,000","26,300,000","-900,000","100,000","3,400,000","27,800,000","-800,000"
NetNonOperatingInterestIncomeExpense,"-95,600,000","-28,300,000","-23,800,000","-21,600,000","-21,900,000","-19,300,000","-16,100,000","-16,600,000","-20,300,000","-22,700,000","-35,100,000","-21,800,000","-25,900,000","-28,900,000","-25,200,000","-22,800,000","-23,200,000","-22,600,000","-17,800,000","-7,200,000","-21,800,000","-21,500,000","-15,600,000","-9,400,000","-16,900,000","-19,100,000","-25,100,000","-11,500,000","-14,300,000","-15,000,000","-9,700,000","-8,600,000","-12,800,000","-22,700,000","-13,900,000","-11,300,000","-16,800,000","-17,900,000","-13,200,000","-12,000,000","-16,600,000","-17,900,000","-15,300,000","-14,900,000","-14,000,000","-13,800,000","-9,500,000","-9,100,000","-11,900,000","-15,100,000","-10,700,000","-10,500,000","-13,700,000","-15,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"95,600,000","28,300,000","23,800,000","21,600,000","21,900,000","19,300,000","16,100,000","16,600,000","20,300,000","22,700,000","20,000,000","21,800,000","25,900,000","28,900,000","25,200,000","22,800,000","23,200,000","22,600,000","17,800,000","17,200,000","21,800,000","21,500,000","15,600,000","13,300,000","16,900,000","19,100,000","16,300,000","11,500,000","14,300,000","15,000,000","9,700,000","8,600,000","12,800,000","12,000,000","13,900,000","11,300,000","16,800,000","17,900,000","13,200,000","12,000,000","16,600,000","17,900,000","15,300,000","13,700,000","14,000,000","13,800,000","9,500,000","9,100,000","11,900,000","15,100,000","10,700,000","10,500,000","13,700,000","15,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,"0",,,"15,100,000",,,,,,,,,,,,,"0",,,"8,800,000",,,,,"0",,"10,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
