name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			ChangeInInventory,"-492,500,000","-142,600,000","-139,800,000","-128,800,000","-81,300,000","-112,500,000","-45,700,000","-82,400,000","-126,000,000","-62,200,000","-66,500,000","-61,400,000","-20,300,000","129,000,000","-20,200,000","8,200,000","-42,700,000","2,600,000","75,800,000","-85,000,000","-39,100,000","-46,200,000","-10,500,000","-26,800,000","-39,700,000","-88,600,000","-24,013,000","-69,093,000","-59,787,000","-21,507,000","-66,027,000","-47,201,000","-55,709,000","-16,980,000","-61,146,000","-53,643,000","-68,362,000","-60,809,000","-57,886,000",,,,"-23,452,000","-11,059,000","-18,210,000","-6,498,000","-20,838,000","-5,136,000","9,183,000","12,264,000","-17,577,000","-10,842,000","-1,633,000","-12,720,000","-19,828,000","-6,189,000","-21,843,000","-6,344,000","-12,326,000","-18,785,000","-28,890,000","-23,191,000","-13,664,000","605,000","-8,071,000","-15,507,000","21,748,000","-4,268,000","-19,763,000","-30,449,000","-33,429,000","-26,689,000","-23,273,000","-7,413,000","7,328,000","-18,401,000","4,067,000","-1,714,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-273,400,000","-461,600,000","147,900,000","-54,900,000","95,200,000","-283,600,000","-218,700,000","814,300,000","-94,000,000","-347,400,000","349,300,000","107,000,000","-77,700,000","-138,400,000","364,800,000","87,400,000","135,100,000","-121,800,000","277,100,000","-52,200,000","231,900,000","-684,200,000","793,300,000","90,800,000","-358,300,000","44,300,000","-161,468,000","-106,620,000","-16,462,000","-51,450,000","225,095,000","49,582,000","141,069,000","-171,368,000",,,,"-180,910,000","169,297,000","52,102,000","134,004,000","-82,031,000","90,459,000","62,535,000","-8,650,000","-110,622,000","113,498,000","41,109,000","59,122,000","-82,854,000","737,025,000","-63,515,000","142,957,000","-120,007,000","-128,898,000","172,211,000","39,472,000","65,682,000","8,895,000","24,258,000","-14,187,000","13,494,000","78,683,000","17,716,000","-22,635,000","-59,952,000","241,000","17,669,000","77,371,000","-7,727,000","47,041,000","19,353,000","34,252,000","-36,776,000",,,,,,,,,,,,,,,,,"6,787,000","9,700,000","11,000,000","-22,700,000","20,928,000","22,300,000","-800,000","-6,600,000",,"13,600,000","-100,000","-3,500,000","14,571,000","4,000,000","15,400,000","-7,300,000","8,129,000","4,200,000","-1,600,000","-9,300,000","-10,648,000","25,800,000","3,200,000","-2,200,000","1,400,000","-5,700,000","13,500,000","-3,700,000","8,600,000",,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,"-376,800,000","225,100,000",,,"-52,000,000","154,017,000",,,,,,,,,,,,,,,"-90,225,000","38,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,787,000","9,700,000","11,000,000","-22,700,000","20,928,000","22,300,000","-800,000","-6,600,000",,"13,600,000","-100,000","-3,500,000","14,571,000","4,000,000","15,400,000","-7,300,000",,"4,200,000","-1,600,000","-9,300,000",,"25,800,000","3,200,000","-2,200,000","1,400,000","-5,700,000","13,500,000","-3,700,000","8,600,000",,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,"-376,800,000","225,100,000",,,"-52,000,000","154,017,000",,,,,,,,,,,,,,,"-90,225,000","38,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,"-376,800,000","225,100,000",,,"-52,000,000","154,017,000",,,,,,,,,,,,,,,"-90,225,000","38,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,700,000","11,000,000","-22,700,000",,"22,300,000","-800,000","-6,600,000",,"13,600,000","-100,000","-3,500,000",,"4,000,000","15,400,000","-7,300,000",,"4,200,000","-1,600,000","-9,300,000",,"25,800,000","3,200,000","-2,200,000","1,400,000","-5,700,000","13,500,000","-3,700,000","8,600,000",,,,,,,,,,,,
				ChangeInAccruedExpense,"-273,400,000","-461,600,000","147,900,000","-54,900,000","95,200,000","-283,600,000","-218,700,000","814,300,000","-94,000,000","-347,400,000","349,300,000","107,000,000","-77,700,000","-138,400,000","364,800,000","87,400,000","135,100,000","-121,800,000","277,100,000","-52,200,000","231,900,000","-684,200,000","793,300,000","-60,900,000","18,500,000","-180,800,000","248,732,000","-4,603,000","35,538,000","-205,467,000","225,095,000","49,582,000","141,069,000","-171,368,000",,,,"-180,910,000","169,297,000","52,102,000","134,004,000","-82,031,000","90,459,000","10,751,000","81,575,000","-149,063,000","113,498,000","41,109,000","59,122,000","-82,854,000","-8,377,000","-63,515,000","142,957,000","-120,007,000","-6,970,000","50,283,000","39,472,000","65,682,000","8,895,000","24,258,000","-14,187,000","13,494,000",,"17,716,000","-22,635,000","-59,952,000",,"17,669,000","77,371,000","-7,727,000",,"19,353,000","34,252,000","-36,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,500,000","-10,300,000","2,900,000",,"-3,100,000","-2,900,000","-6,500,000",,"1,000,000","-6,800,000","-2,800,000","2,873,000","-100,000","-5,000,000","-5,500,000","3,931,000","-6,000,000","-1,000,000","-1,200,000","-602,000","500,000","-600,000","-400,000","-800,000","1,200,000",,,"-600,000","800,000","-800,000","-1,800,000","-600,000","-900,000","300,000","-100,000","0","-600,000","300,000","-800,000","1,100,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,100,000","2,300,000","-2,600,000","-500,000","1,200,000","1,600,000","-2,500,000","-2,600,000","1,800,000","1,200,000","-200,000","2,600,000"
			ChangeInOtherWorkingCapital,"-9,300,000","-111,700,000","-86,600,000","98,700,000","90,300,000","-16,100,000","-122,900,000","-596,200,000","273,000,000","241,500,000","12,500,000","-223,000,000","227,400,000","-800,000","87,100,000","42,500,000","-45,500,000","237,600,000","1,383,600,000","222,300,000","-72,600,000","-229,400,000","-147,300,000","-135,400,000","35,300,000","14,800,000","215,259,000","-55,285,000","3,337,000","-69,711,000","41,178,000","66,835,000","31,407,000","-75,338,000","135,977,000","129,402,000","33,654,000","35,212,000","66,501,000","38,262,000","-50,615,000","-20,036,000","-28,686,000","-20,436,000","-13,200,000","-17,154,000","-14,021,000","-25,364,000","19,913,000","24,580,000","-815,713,000","-5,866,000","-143,397,000","47,112,000","155,032,000","32,325,000","-14,673,000","7,246,000","85,147,000","-31,935,000","4,568,000","-16,248,000","-7,770,000","-12,811,000","9,526,000","2,023,000","19,342,000","-857,000","-8,893,000","29,480,000","-22,001,000","-7,495,000","-28,277,000","-1,366,000","8,607,000","47,604,000","-25,025,000","-71,514,000","59,790,000","-31,835,000","-18,330,000","-36,508,000","-32,277,000","-31,715,000","11,117,000","2,532,000","-61,833,000","-5,507,000","40,268,000","-20,786,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,147,000,000","-648,000,000","-112,700,000","-233,600,000","-152,700,000","-64,700,000","-166,400,000","-52,400,000","-832,700,000","442,900,000","708,400,000","-365,900,000","-110,800,000","238,800,000","-1,625,300,000","-619,100,000","-1,148,500,000","1,346,600,000","-769,500,000","-1,246,800,000","-202,600,000","-744,200,000","-581,700,000","36,200,000","-736,100,000","-1,203,200,000","-1,807,529,000","-989,937,000","-1,253,363,000","-502,771,000","-378,278,000","-540,564,000","-630,127,000","5,993,000","-709,976,000","-324,392,000","-726,241,000","155,941,000","-375,454,000","-522,390,000","-53,116,000","618,000","-389,532,000","-587,177,000","-546,790,000","-126,795,000","-518,622,000","-69,754,000","683,964,000","249,737,000","382,622,000","-474,433,000","-211,514,000","-91,706,000","-465,757,000","-99,470,000","-250,223,000","449,577,000","-616,635,000","-66,649,000","564,094,000","-167,382,000","-63,678,000","121,491,000","-385,374,000","-272,212,000","-70,944,000","-534,294,000","1,027,693,000","-4,714,000","-199,793,000","-165,928,000","299,203,000","-315,910,000","-224,757,000","-48,260,000","-33,382,000","27,468,000","-108,013,000","-48,398,000","-110,898,000","-22,201,000","-46,021,000","-68,605,000","-24,127,000","-114,162,000","-64,601,000","-92,375,000","-37,584,000","89,563,000","-50,980,000","-60,300,000","-56,300,000","-42,500,000","-89,580,000","-29,800,000","-4,800,000","-34,500,000","-42,203,000","-60,800,000","-42,400,000","-9,800,000","-68,651,000","-9,000,000","11,800,000","-16,200,000","-43,113,000","-16,100,000","-20,300,000","-12,800,000","-5,095,000","12,200,000","-19,700,000","-57,700,000","-12,100,000","-12,500,000","14,200,000","-56,300,000","-24,900,000","25,200,000","-1,000,000","-23,200,000","-52,400,000","15,100,000","-13,500,000","2,500,000","-4,300,000","-5,700,000","-3,200,000","-16,300,000","2,100,000"
	CashFlowFromContinuingInvestingActivities,"-1,147,000,000","-648,000,000","-112,700,000","-233,600,000","-152,700,000","-64,700,000","-166,400,000","-52,400,000","-832,700,000","442,900,000","708,400,000","-365,900,000","-110,800,000","238,800,000","-1,625,300,000","-619,100,000","-1,148,500,000","1,346,600,000","-769,500,000","-1,246,800,000","-202,600,000","-744,200,000","-581,700,000","36,200,000","-736,100,000","-1,203,200,000","-1,807,529,000","-989,937,000","-1,253,363,000","-502,771,000","-378,278,000","-540,564,000","-630,127,000","5,993,000","-709,976,000","-324,392,000","-726,241,000","155,941,000","-375,454,000","-522,390,000","-53,116,000","618,000","-389,532,000","-587,177,000","-546,790,000","-126,795,000","-518,622,000","-69,754,000","683,964,000","249,737,000","382,622,000","-474,433,000","-211,514,000","-91,706,000","-465,757,000","-99,470,000","-250,223,000","449,577,000","-616,635,000","-66,649,000","564,094,000","-167,382,000","-63,678,000","121,491,000","-385,374,000","-272,212,000","-70,944,000","-534,294,000","1,027,693,000","-4,714,000","-199,793,000","-165,928,000","299,203,000","-315,910,000","-224,757,000","-48,260,000","-33,382,000","27,468,000","-108,013,000","-48,398,000","-110,898,000","-22,201,000","-46,021,000","-68,605,000","-24,127,000","-114,162,000","-64,601,000","-92,375,000","-37,584,000","89,563,000","-50,980,000","-60,300,000","-56,300,000","-42,500,000","-89,580,000","-29,800,000","-4,800,000","-34,500,000","-42,203,000","-60,800,000","-42,400,000","-9,800,000","-68,651,000","-9,000,000","11,800,000","-16,200,000","-43,113,000","-16,100,000","-20,300,000","-12,800,000","-5,095,000","12,200,000","-19,700,000","-57,700,000","-12,100,000","-12,500,000","14,200,000","-56,300,000","-24,900,000","25,200,000","-1,000,000","-23,200,000","-52,400,000","15,100,000","-13,500,000","2,500,000","-4,300,000","-5,700,000","-3,200,000","-16,300,000","2,100,000"
		NetPPEPurchaseAndSale,"-223,400,000","-57,900,000","-51,600,000","-42,000,000","-71,900,000","-92,600,000","-86,000,000","-84,100,000","-105,000,000","-149,700,000","-110,400,000","-90,100,000","-186,900,000","-127,100,000","-225,900,000","-163,200,000","-186,800,000","-194,700,000","-230,600,000","-229,100,000","-197,700,000","-210,000,000","-182,100,000","-170,300,000","-136,800,000","-126,900,000","-186,115,000","-229,197,000","-129,858,000","-97,830,000","-106,897,000","-62,546,000","-64,002,000","-54,306,000","-78,653,000","-80,188,000","-54,151,000","-33,289,000","-69,037,000","-58,064,000","-72,896,000","-54,551,000","-70,390,000","-49,194,000","-54,086,000","-32,143,000","-48,835,000","-38,960,000","-47,051,000","-38,209,000","-55,517,000","-38,408,000","-34,680,000","-37,041,000","-54,009,000","-64,852,000","-71,062,000","-86,031,000","-108,499,000","-41,760,000","-79,846,000","-37,332,000","-26,198,000","-54,033,000","-12,086,000","-31,779,000","-102,426,000","-59,734,000","317,760,000","-65,846,000","-134,006,000","-83,244,000","-78,080,000","-65,683,000","-223,258,000","-28,406,000","-26,024,000","-23,560,000","-58,073,000","-48,832,000","-65,428,000","-48,008,000","-59,078,000","-40,778,000","-54,344,000","-36,553,000","-61,747,000","-52,187,000","-45,815,000","-34,653,000","-38,728,000","-17,800,000","-13,400,000","-12,600,000","-9,549,000","-6,400,000","-8,700,000","-4,400,000","-7,996,000","-7,400,000","-5,000,000","-8,500,000","-11,430,000","-15,000,000","-20,500,000","-15,100,000","-14,798,000","-10,200,000","-13,000,000","-10,000,000","-15,040,000","-10,700,000","-8,200,000","-6,600,000","-4,100,000","-2,600,000","-2,600,000","-1,500,000","-1,900,000","-2,200,000","-2,600,000","-2,700,000","-1,300,000","-1,800,000","-2,000,000","-3,300,000","-2,500,000","-4,400,000","-2,400,000","-1,800,000","-700,000"
			PurchaseOfPPE,"-223,400,000","-57,900,000","-51,600,000","-42,000,000","-71,900,000","-92,600,000","-86,000,000","-84,100,000","-105,000,000","-149,700,000","-110,400,000","-90,100,000","-186,900,000","-127,100,000","-225,900,000","-163,200,000","-186,800,000","-194,700,000","-230,600,000","-229,100,000","-197,700,000","-210,000,000","-182,100,000","-170,300,000","-136,800,000","-126,900,000","-186,115,000","-229,197,000","-129,858,000","-97,830,000","-106,897,000","-62,546,000","-64,002,000","-54,306,000","-78,653,000","-80,188,000","-54,151,000","-33,289,000","-69,037,000","-58,064,000","-72,896,000","-54,551,000","-70,442,000","-51,349,000","-54,086,000","-32,143,000","-48,835,000","-38,960,000","-47,051,000","-38,209,000","-55,517,000","-38,408,000","-34,680,000","-37,041,000","-53,993,000","-64,868,000","-71,062,000","-86,031,000","-108,356,000","-58,502,000","-79,846,000","-37,402,000","-64,472,000","-54,118,000","-14,092,000","-65,630,000","-102,426,000","-59,734,000","-90,370,000","-65,846,000","-134,006,000","-83,244,000","-78,080,000","-65,683,000","-223,258,000","-28,406,000","-26,024,000","-23,560,000","-58,073,000","-48,832,000","-65,428,000","-48,008,000","-59,078,000","-40,778,000","-54,344,000","-36,553,000","-61,747,000","-52,187,000","-45,815,000","-34,653,000","-38,728,000","-17,800,000","-13,400,000","-12,600,000","-9,549,000","-6,400,000","-8,700,000","-4,400,000","-7,996,000","-7,400,000","-5,000,000","-8,500,000","-11,430,000","-15,000,000","-20,500,000","-15,100,000","-14,798,000","-10,200,000","-13,000,000","-10,000,000","-15,040,000","-10,700,000","-8,200,000","-6,600,000","-4,100,000","-2,600,000","-2,600,000","-1,500,000","-1,900,000","-2,200,000","-2,600,000","-2,700,000","-1,300,000","-1,800,000","-2,000,000","-3,300,000","-2,500,000","-4,400,000","-2,400,000","-1,800,000","-700,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000",,,,,,,,"0",,,,"-16,000",,,,"-143,000","16,742,000","0","70,000","38,274,000","85,000","2,006,000","33,851,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,"-16,900,000","-19,900,000","0","0","-15,000,000","0","0","-112,000,000","-155,000,000","0","0","0","0","-27,500,000","-78,000,000","-10,000,000","-65,000,000","-50,100,000","-125,100,000","-855,200,000","-1,200,000",,,,,,,,"0","0",,,"0","0",,,,,,,"-2,000","-29,648,000","-3,543,000","-10,962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-910,000","-831,000","-786,000","-808,000","1,168,000","-594,000","-980,000","-1,300,000","-1,057,000","-1,576,000","-848,000","-1,397,000","-1,134,000","-933,000","-1,249,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,"-16,900,000","-19,900,000","0","0","-15,000,000","0","0","-112,000,000","-155,000,000","0","0","0","0","-27,500,000","-78,000,000","-10,000,000","-65,000,000","-50,100,000","-125,100,000","-855,200,000","-1,200,000",,,,,,,,"0","0",,,"0","0",,,,,,,"-2,000","-29,648,000","-3,543,000","-10,962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-910,000","-831,000","-786,000","-808,000","1,168,000","-594,000","-980,000","-1,300,000","-1,057,000","-1,576,000","-848,000","-1,397,000","-1,134,000","-933,000","-1,249,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"0","0","0","0","0","28,100,000","0","-423,700,000","-141,800,000","0","0","923,700,000","-744,400,000","-300,000,000","-976,600,000","-300,000,000","-300,000,000","-600,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,002,000","-300,000,000","0","-448,798,000","-200,000,000","-150,000,000","0","-25,000,000","-15,000,000","0","0","0","0","0","0","-72,401,000","-5,000,000","0","0","0","-32,500,000","-84,952,000","0","-39,976,000","0","0","0","0","0","0","0","-25,000,000","-3,500,000","-50,000,000","0","-42,289,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0",,,"0","-423,700,000","-141,800,000","0","0","0","-744,400,000","-300,000,000","-976,600,000","-300,000,000","-300,000,000","-600,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,000,000","-300,002,000","-300,000,000","0","-448,798,000","-200,000,000","-150,000,000","0","-25,000,000","-15,000,000","0","0","0","0","0","0","-72,401,000","-5,000,000","0","0","0","-32,500,000","-84,952,000","0","-39,976,000","0","0","0","0","0","0","0","-25,000,000","-3,500,000","-50,000,000","0","-42,289,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"0","0","0","0","0","28,100,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-896,800,000","-589,900,000","-56,500,000","-170,300,000","-80,100,000","-2,900,000","-56,500,000","465,600,000","-578,600,000","705,100,000","942,200,000","-1,198,900,000","826,200,000","664,200,000","-422,000,000","-126,700,000","-585,000,000","2,149,700,000","-168,000,000","-669,800,000","420,900,000","627,600,000","-88,400,000","563,800,000","-276,400,000","-733,300,000","-1,295,132,000","-437,239,000","-1,120,134,000","50,605,000","-68,514,000","-325,632,000","-561,382,000","91,301,000","-639,648,000","-235,124,000","-382,093,000","3,168,826,000","-295,856,000","-448,959,000","22,655,000","147,342,000","-314,140,000","-508,335,000","-489,161,000","-83,690,000","-437,287,000","54,158,000","731,015,000","327,922,000","444,206,000","-436,527,000","-182,399,000","-84,656,000","-559,886,000","-3,445,000","-156,898,000","477,092,000","-296,427,000","25,111,000","643,940,000","-87,761,000","-37,480,000","175,524,000","-69,837,000","-240,433,000","31,482,000","-474,560,000","709,933,000","61,132,000","-57,037,000","-82,684,000","377,283,000","-250,227,000","-133,602,000","-18,944,000","-6,527,000","44,597,000","-43,132,000","-734,000","-44,876,000","26,787,000","14,357,000","-26,770,000","31,793,000","-76,761,000","3,543,000","-39,054,000","9,164,000","125,465,000","-1,453,000","-41,100,000","-42,400,000","-28,800,000","-79,269,000","-22,600,000","5,400,000","-23,600,000","-34,153,000","-39,300,000","-46,500,000","11,300,000","-38,541,000","6,100,000","33,800,000","-1,000,000","-27,704,000","-5,300,000","-6,900,000","-2,100,000","11,075,000","23,600,000","-10,700,000","-50,600,000","-7,400,000","-9,500,000","17,700,000","-54,000,000","-22,500,000","28,400,000","2,500,000","-20,000,000","-50,200,000","17,400,000","-10,900,000","6,400,000","-900,000","-600,000","100,000","-13,900,000","-2,500,000"
			PurchaseOfInvestment,"-4,028,900,000","-1,133,500,000","-1,436,100,000","-745,700,000","-713,600,000","-913,300,000","-2,189,600,000","-895,200,000","-2,069,200,000","-1,684,700,000","-1,200,500,000","-1,977,000,000","-1,250,100,000","-825,000,000","-1,601,000,000","-1,318,700,000","-3,318,800,000","-1,919,200,000","-1,261,300,000","-1,557,900,000","-1,279,300,000","-1,256,700,000","-2,281,500,000","-1,798,400,000","-1,918,900,000","-1,914,400,000","-1,994,758,000","-2,825,096,000","-1,722,088,000","-322,958,000","-844,566,000","-950,978,000","-1,121,395,000","-666,211,000","-804,482,000","-855,635,000","-457,294,000","-1,160,680,000","-1,142,091,000","-938,409,000","-576,842,000","-677,092,000","-1,115,834,000","-814,963,000","-870,914,000","-911,608,000","-615,618,000","-433,662,000","-242,221,000","-701,385,000","-554,530,000","-1,133,058,000","-762,290,000","-1,142,327,000","-1,365,881,000","-746,546,000","-630,890,000","-440,880,000","-747,876,000","-336,851,000","-992,753,000","-891,436,000","-356,522,000","-269,516,000","-735,017,000","-598,310,000","-214,177,000","-734,653,000","-211,610,000","-293,707,000","-320,368,000","-468,396,000","-472,167,000","-1,952,120,000","-832,506,000","-196,497,000","-127,479,000","-76,769,000","-147,291,000","-99,426,000","-146,901,000","-73,638,000","-69,774,000","-133,550,000","-141,324,000","-483,159,000","-96,650,000","-170,008,000","-164,027,000","-196,483,000","-651,218,000","-139,500,000","-190,000,000","-139,500,000","-175,321,000","-48,700,000","-127,500,000","-222,500,000","-132,483,000","-121,300,000","-132,800,000","-95,200,000","-104,293,000","-85,700,000","-60,800,000","-119,100,000","-170,825,000","-60,600,000","-85,700,000","-31,900,000","11,075,000","23,600,000","-10,700,000","-50,600,000","-7,400,000","-9,500,000","17,700,000","-54,000,000",,,"2,500,000","-20,000,000",,,,,"-900,000","-600,000","100,000","-13,900,000","-2,500,000"
			SaleOfInvestment,"3,132,100,000","543,600,000","1,379,600,000","575,400,000","633,500,000","910,400,000","2,133,100,000","1,360,800,000","1,490,600,000","2,389,800,000","2,142,700,000","778,100,000","2,076,300,000","1,489,200,000","1,179,000,000","1,192,000,000","2,733,800,000","4,068,900,000","1,093,300,000","888,100,000","1,700,200,000","1,884,300,000","2,193,100,000","2,362,200,000","1,642,500,000","1,181,100,000","699,626,000","2,387,857,000","601,954,000","373,563,000","776,052,000","625,346,000","560,013,000","757,512,000","164,834,000","620,511,000","75,201,000","4,329,506,000","846,235,000","489,450,000","599,497,000","824,434,000","801,694,000","306,628,000","381,753,000","827,918,000","178,331,000","487,820,000","973,236,000","1,029,307,000","998,736,000","696,531,000","579,891,000","1,057,671,000","805,995,000","743,101,000","473,992,000","917,972,000","451,449,000","361,962,000","1,636,693,000","803,675,000","319,042,000","445,040,000","665,180,000","357,877,000","245,659,000","260,093,000","921,543,000","354,839,000","263,331,000","385,712,000","849,450,000","1,701,893,000","698,904,000","177,553,000","120,952,000","121,366,000","104,159,000","98,692,000","102,025,000","100,425,000","84,131,000","106,780,000","173,117,000","406,398,000","100,193,000","130,954,000","173,191,000","321,948,000","649,765,000","98,400,000","147,600,000","110,700,000","96,052,000","26,100,000","132,900,000","198,900,000","98,330,000","82,000,000","86,300,000","106,500,000","65,752,000","91,800,000","94,600,000","118,100,000","143,121,000","55,300,000","78,800,000","29,800,000",,,,,,,,,,,,,,,,"6,400,000",,,,,
		NetOtherInvestingChanges,"10,000,000","-200,000","12,300,000","-1,400,000","-700,000","2,700,000","-8,900,000","-10,200,000","-7,300,000","-500,000","31,600,000","-600,000","-5,700,000","1,700,000","-800,000","-1,700,000","1,300,000","1,600,000","-5,900,000","2,200,000","-700,000","-6,600,000","-10,000,000","53,100,000","-22,900,000","-43,000,000","-26,280,000","-23,501,000","-3,371,000","-6,748,000","-2,867,000","-2,386,000","-4,743,000","-6,002,000","23,325,000","-9,080,000","2,972,722,000","-2,979,596,000","-3,927,000","-15,367,000","-2,875,000","-19,772,000",,,,,,,,,"-6,067,000","502,000","5,565,000","29,991,000","148,138,000","-31,173,000","-22,263,000","83,516,000",,,,,,,,,,,,,,,,,,"0","0","7,217,000",,,,,,,,,,,,,"-7,000,000","-1,400,000","-500,000","-1,100,000","3,800,000","-800,000","-1,500,000","-6,500,000","6,600,000","-14,100,000","9,100,000","-12,600,000","-15,074,000","-100,000","-1,500,000","-100,000",,"-600,000","-400,000","-700,000",,"-700,000","-800,000","-500,000","-600,000","-400,000","-900,000","-800,000","-500,000","-1,000,000","-900,000","-500,000","-900,000","-500,000","-600,000","-600,000","-900,000","-700,000","-900,000","-600,000","5,300,000"
