name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986
PretaxIncome,"1,130,760,000","420,990,000","253,159,000","242,007,000","214,604,000","127,015,000","12,750,000","41,557,000","38,815,000","-45,566,000","-51,117,000","-33,386,000","67,294,000","53,995,000","-24,056,000","-57,360,000","15,317,000","55,430,000","17,170,000","108,795,000","177,095,000","102,990,000","35,650,000","115,412,000","84,521,000","73,361,000","19,383,000","43,231,000","79,292,000","108,878,000","102,690,000","142,076,000","115,282,000","77,792,000","44,316,000","71,145,000","103,064,000","37,207,000","-11,303,000","13,701,000","46,919,000","38,557,000","-12,605,000","-31,920,000","-86,447,000","-23,851,000","-52,024,000","73,973,000","54,118,000","54,567,000","24,597,000","29,673,000","67,486,000","40,616,000","-10,149,000","-86,788,000","-5,680,000","8,721,000","9,663,000","36,251,000","46,340,000","42,521,000","-4,599,000","13,290,000","1,997,000","-26,985,000","-13,948,000","15,570,000","39,220,000","43,298,000","16,393,000","8,251,000","55,424,000","54,595,000","30,998,000","33,723,000","25,155,000","20,681,000","8,602,000","10,532,000","14,975,000","12,433,000","8,540,000","20,912,000","15,244,000","8,004,000","612,000","9,441,000","-8,872,000","-7,175,000","-1,900,000","1,500,000","6,000,000","3,900,000","5,500,000","18,200,000","8,700,000","3,600,000","-6,300,000","700,000","-4,300,000","-1,200,000","5,700,000","3,700,000","-1,100,000","-4,400,000","-1,300,000","8,300,000","3,700,000","2,700,000","2,900,000","9,900,000","8,300,000","4,800,000","1,900,000","6,700,000","4,600,000","3,800,000","3,800,000","5,700,000","1,400,000","500,000","600,000","4,700,000","3,200,000","2,500,000","1,200,000","3,700,000","5,000,000","4,500,000","700,000",,,,,,,,,,,,,,,,
TaxProvision,"268,063,000","99,800,000","60,352,000","58,070,000","49,841,000","30,104,000","3,272,000","13,635,000","6,005,000","-51,684,000","-12,541,000","-10,515,000","13,932,000","13,359,000","-6,223,000","-14,162,000","3,842,000","13,482,000","-34,036,000","35,924,000","61,261,000","36,047,000","12,477,000","39,450,000","29,805,000","25,759,000","8,702,000","15,860,000","28,411,000","37,632,000","36,187,000","48,967,000","39,202,000","26,804,000","15,445,000","25,875,000","35,145,000","12,836,000","-4,360,000","4,354,000","18,198,000","14,692,000","-4,616,000","-10,358,000","-30,764,000","-7,575,000","-18,468,000","26,173,000","18,002,000","19,480,000","8,780,000","9,869,000","24,438,000","14,400,000","-3,400,000","-34,865,000","-2,035,000","2,504,000","3,441,000","12,180,000","15,660,000","15,590,000","-1,750,000","2,825,000","-1,292,000","-10,336,000","-5,342,000","5,515,000","15,198,000","16,778,000","6,352,000","3,190,000","21,480,000","21,158,000","12,012,000","13,223,000","9,747,000","7,865,000","3,265,000","3,980,000","5,690,000","4,725,000","3,245,000","8,089,000","5,685,000","2,986,000","228,000","3,472,000","-3,244,000","-2,678,000","-700,000","600,000","2,300,000","1,500,000","2,100,000","6,800,000","3,200,000","1,300,000","-2,300,000","200,000","-1,600,000","-400,000","2,100,000","1,800,000","-400,000","-1,700,000","-500,000","3,200,000","1,400,000","1,000,000","1,100,000","3,800,000","3,100,000","1,800,000","700,000","2,500,000","1,700,000","1,400,000","1,400,000","2,000,000","500,000","200,000","200,000","1,600,000","1,100,000","900,000","400,000","1,400,000","1,700,000","1,500,000","100,000",,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"852,152,000","317,635,000","190,621,000","181,425,000","162,513,000","95,568,000","9,345,000","27,554,000","32,378,000","6,037,000","-38,576,000","-22,524,000","52,596,000","40,636,000","-17,833,000","-42,583,000","11,312,000","41,350,000","50,474,000","71,772,000","114,079,000","65,928,000","22,805,000","74,797,000","53,878,000","46,867,000","10,509,000","27,081,000","50,052,000","69,858,000","64,785,000","90,595,000","74,024,000","49,598,000","28,068,000","44,011,000","66,046,000","23,692,000","-7,027,000","7,735,000","28,721,000","23,865,000","-7,989,000","-21,562,000","-55,683,000","-16,276,000","-33,556,000","47,800,000","36,116,000","35,087,000","15,817,000","19,804,000","43,048,000","26,216,000","-6,749,000","-51,923,000","-3,645,000","6,217,000","6,222,000","24,071,000","30,680,000","26,931,000","-2,849,000","10,465,000","3,289,000","-16,649,000","-8,606,000","10,055,000","24,022,000","26,520,000","10,041,000","5,061,000","33,944,000","33,437,000","18,986,000","20,500,000","15,408,000","12,816,000","5,337,000","6,552,000","9,285,000","7,708,000","5,295,000","12,823,000","9,559,000","5,018,000","384,000","5,969,000","-5,628,000","-4,497,000","-1,400,000","900,000","3,700,000","2,400,000","3,400,000","11,400,000","5,500,000","2,300,000","-4,000,000","500,000","-2,000,000","-800,000","3,600,000","1,900,000","-700,000","-2,700,000","-800,000","5,100,000","2,300,000","1,700,000","1,800,000","6,100,000","5,200,000","3,000,000","1,200,000","4,200,000","2,900,000","2,400,000","2,400,000","3,700,000","900,000","300,000","400,000","3,100,000","2,100,000","1,600,000","800,000","2,300,000","3,300,000","3,000,000","600,000",,,,,,,,,,,,,,,,
	NetIncome,"862,697,000","321,190,000","192,807,000","183,937,000","164,763,000","96,911,000","9,478,000","27,922,000","32,810,000","6,118,000","-38,576,000","-22,871,000","53,362,000","40,636,000","-17,833,000","-43,198,000","11,475,000","41,948,000","51,206,000","72,871,000","115,834,000","66,943,000","23,173,000","75,962,000","54,716,000","47,602,000","10,681,000","27,371,000","50,881,000","71,246,000","66,503,000","93,109,000","76,080,000","50,988,000","28,871,000","45,270,000","67,919,000","24,371,000","-6,943,000","9,347,000","28,721,000","23,865,000","-7,989,000","-21,562,000","-55,683,000","-16,276,000","-33,556,000","47,800,000","36,116,000","35,087,000","15,817,000","19,804,000","43,048,000","26,216,000","-6,749,000","-51,923,000","-3,645,000","6,217,000","6,222,000","24,071,000","30,680,000","26,931,000","-2,849,000","10,465,000","3,289,000","-16,649,000","-8,606,000","10,055,000","24,022,000","26,520,000","10,041,000","5,061,000","33,944,000","33,437,000","18,986,000","20,500,000","15,408,000","12,816,000","5,337,000","6,552,000","9,285,000","7,708,000","5,295,000","12,823,000","9,559,000","5,018,000","384,000","5,969,000","-5,628,000","-4,497,000","-1,400,000","900,000","3,700,000","2,400,000","3,400,000","11,400,000","5,500,000","2,300,000","-4,000,000","500,000","-2,000,000","-800,000","3,600,000","1,900,000","-700,000","-2,700,000","-800,000","5,100,000","2,300,000","1,700,000","1,800,000","6,100,000","5,200,000","3,000,000","1,200,000","4,200,000","2,900,000","2,400,000","2,400,000","3,700,000","900,000","300,000","400,000","3,100,000","2,100,000","1,600,000","800,000","2,300,000","3,300,000","3,000,000","600,000",,,,,,,,,,,,,,,,
		NetIncomeIncludingNoncontrollingInterests,"862,697,000","321,190,000","192,807,000","183,937,000","164,763,000","96,911,000","9,478,000","27,922,000","32,810,000","6,118,000","-38,576,000","-22,871,000","53,362,000","40,636,000","-17,833,000","-43,198,000","11,475,000","41,948,000","51,206,000","72,871,000","115,834,000","66,943,000","23,173,000","75,962,000","54,716,000","47,602,000","10,681,000","27,371,000","50,881,000","71,246,000","66,503,000","93,109,000","76,080,000","50,988,000","28,871,000","45,270,000","67,919,000","24,371,000","-6,943,000","9,347,000","28,721,000","23,865,000","-7,989,000","-21,562,000","-55,683,000","-16,276,000","-33,556,000","47,800,000","36,116,000","35,087,000","15,817,000","19,804,000","43,048,000","26,216,000","-6,749,000","-51,923,000","-3,645,000","6,217,000","6,222,000","24,071,000","30,680,000","26,931,000","-2,849,000","10,465,000","3,289,000","-16,649,000","-8,606,000","10,055,000","24,022,000","26,520,000","10,041,000","5,061,000","33,944,000","33,437,000","18,986,000","20,500,000","15,408,000","12,816,000","5,337,000","6,552,000","9,285,000","7,708,000","5,295,000","12,823,000","9,559,000","5,018,000","384,000","5,969,000","-5,628,000","-4,497,000","-1,400,000","900,000","3,700,000","2,400,000","3,400,000","11,400,000","5,500,000","2,300,000","-4,000,000","500,000","-2,000,000","-800,000","3,600,000","1,900,000","-700,000","-2,700,000","-800,000","5,100,000","2,300,000","1,700,000","1,800,000","6,100,000","5,200,000","3,000,000","1,200,000","4,200,000","2,900,000","2,400,000","2,400,000","3,700,000","900,000","300,000","400,000","3,100,000","2,100,000","1,600,000","800,000","2,300,000","3,300,000","3,000,000","600,000","3,300,000","6,000,000","4,000,000","2,000,000","5,000,000","5,100,000","800,000","200,000","2,300,000","2,200,000","2,900,000","3,600,000","6,300,000","5,100,000","1,900,000","2,300,000"
			NetIncomeContinuousOperations,"862,697,000","321,190,000","192,807,000","183,937,000","164,763,000","96,911,000","9,478,000","27,922,000","32,810,000","6,118,000","-38,576,000","-22,871,000","53,362,000","40,636,000","-17,833,000","-43,198,000","11,475,000","41,948,000","51,206,000","72,871,000","115,834,000","66,943,000","23,173,000","75,962,000","54,716,000","47,602,000","10,681,000","27,371,000","50,881,000","71,246,000","66,503,000","93,109,000","76,080,000","50,988,000","28,871,000","45,270,000","67,919,000","24,371,000","-6,943,000","9,347,000","28,721,000","23,865,000","-7,989,000","-21,562,000","-55,683,000","-16,276,000","-33,556,000","47,800,000","36,116,000","35,087,000","15,817,000","19,804,000","43,048,000","26,216,000","-6,749,000","-51,923,000","-3,645,000","6,217,000","6,222,000","24,071,000","30,680,000","26,931,000","-2,849,000","10,465,000","3,289,000","-16,649,000","-8,606,000","10,055,000","24,022,000","26,520,000","10,041,000","5,061,000","33,944,000","33,437,000","18,986,000","20,500,000","15,408,000","12,816,000","5,337,000","6,552,000","9,285,000","7,708,000","5,295,000","12,823,000","9,559,000","5,018,000","384,000","5,969,000","-5,628,000","-4,497,000","-1,200,000","900,000","3,700,000","2,400,000","3,400,000","11,400,000","5,500,000","2,300,000","-4,000,000","500,000","-2,700,000","-800,000","3,600,000","1,900,000","-700,000","-2,700,000","-800,000","5,100,000","2,300,000","1,700,000","1,800,000","6,100,000","5,200,000","3,000,000","1,200,000","4,200,000","2,900,000","2,400,000","2,400,000","3,700,000","900,000","300,000","400,000","3,100,000","2,100,000","1,600,000","800,000","2,300,000","3,300,000","3,000,000","600,000","3,300,000","6,000,000","4,000,000","2,000,000","5,000,000","5,100,000","800,000","200,000","2,300,000","2,200,000","2,900,000","3,600,000","6,300,000","5,100,000","1,900,000","2,300,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"10,545,000","3,555,000","2,186,000","2,512,000","2,250,000","1,343,000","133,000","368,000","432,000","81,000",,"-347,000","766,000",,"0","-615,000","163,000","598,000","732,000","1,099,000","1,755,000","1,015,000","368,000","1,165,000","838,000","735,000","172,000","290,000","829,000","1,388,000","1,718,000","2,514,000","2,056,000","1,390,000","803,000","1,259,000","1,873,000","679,000","84,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"852,152,000","317,635,000","190,621,000","181,425,000","162,513,000","95,568,000","9,345,000","27,554,000","32,378,000","6,037,000","-38,576,000","-22,524,000","52,596,000","40,636,000","-17,833,000","-42,583,000","11,312,000","41,350,000","50,474,000","71,772,000","114,079,000","65,928,000","22,805,000","74,797,000","53,878,000","46,867,000","10,509,000","27,081,000","50,052,000","69,858,000","64,785,000","90,595,000","74,024,000","49,598,000","28,068,000","44,011,000","66,046,000","23,692,000","-7,027,000","7,735,000","28,721,000","23,865,000","-7,989,000","-21,562,000","-55,683,000","-16,276,000","-33,556,000","47,800,000","36,116,000","35,087,000","15,817,000","19,804,000","43,048,000","26,216,000","-6,749,000","-51,923,000","-3,645,000","6,217,000","6,222,000","24,071,000","30,680,000","26,931,000","-2,849,000","10,465,000","3,289,000","-16,649,000","-8,606,000","10,055,000","24,022,000","26,520,000","10,041,000","5,061,000","33,944,000","33,437,000","18,986,000","20,500,000","15,408,000","12,816,000","5,337,000","6,552,000","9,285,000","7,708,000","5,295,000","12,823,000","9,559,000","5,018,000","384,000","5,969,000","-5,628,000","-4,497,000","-1,400,000","900,000","3,700,000","2,400,000","3,400,000","11,400,000","5,500,000","2,300,000","-4,000,000","500,000","-2,000,000","-800,000","3,600,000","1,900,000","-700,000","-2,700,000","-800,000","5,100,000","2,300,000","1,700,000","1,800,000","6,100,000","5,200,000","3,000,000","1,200,000","4,200,000","2,900,000","2,400,000","2,400,000","3,700,000","900,000","300,000","400,000","3,100,000","2,100,000","1,600,000","800,000","2,300,000","3,300,000","3,000,000","600,000",,,,,,,,,,,,,,,,
BasicEPS,,"14.39","8.64",,"7.38","4.34","0.42","1.26","1.48","0.28","-1.76","-1.05","2.41","1.83","-0.82","-1.95","0.5","1.84","2.24","3.2","5.09","2.94","1.02","3.36","2.42","2.11","0.47","1.22","2.27","3.13","2.87",,"3.3","2.21","1.25",,"2.95","1.06","-0.31",,"1.25","1.04","-0.36","-0.97","-2.51","-0.74","-1.52",,"1.55","1.62","0.75",,"2.12","1.29","-0.33",,"-0.18","0.31","0.31",,"1.52","1.34","-0.14",,"0.16","-0.83","-0.43",,"1.2","1.33","0.5",,"1.71","1.69","0.973",,"0.793","0.66","0.273",,"0.473","0.393","0.26",,"0.467","0.247","0.02",,"-0.273","-0.22","-0.067",,"0.173","0.113","0.16",,"0.26","0.107","-0.18",,"-0.093","-0.033","0.167",,"-0.033","-0.133","-0.04",,"0.113","0.087","0.087",,"0.253","0.153","0.06",,"0.14","0.12","0.113",,"0.047","0.02","0.02",,"0.1","0.08","0.04",,"0.16","0.147","0.027",,"0.293","0.193","0.1",,"0.247","0.04","0.007",,"0.107","0.153","0.193",,"0.273","0.1","0.12"
DilutedEPS,,"14.39","8.64",,"7.38","4.34","0.42","1.26","1.48","0.28","-1.76","-1.05","2.41","1.83","-0.82","-1.95","0.5","1.84","2.24","3.2","5.09","2.94","1.02","3.36","2.42","2.11","0.47","1.22","2.27","3.13","2.87",,"3.3","2.21","1.25",,"2.95","1.06","-0.31",,"1.25","1.04","-0.36","-0.97","-2.51","-0.74","-1.52",,"1.55","1.62","0.75",,"2.09","1.27","-0.33",,"-0.18","0.3","0.3",,"1.51","1.33","-0.14",,"0.16","-0.83","-0.43",,"1.19","1.32","0.5",,"1.69","1.67","0.96",,"0.78","0.653","0.267",,"0.467","0.387","0.259",,"0.467","0.245","0.019",,"-0.274","-0.22","-0.067",,"0.173","0.113","0.16",,"0.253","0.107","-0.18",,"-0.093","-0.033","0.167",,"-0.033","-0.133","-0.04",,"0.113","0.087","0.087",,"0.253","0.153","0.06",,"0.14","0.12","0.113",,"0.047","0.02","0.02",,"0.1","0.08","0.04",,"0.16","0.147","0.027",,"0.293","0.193","0.1",,"0.247","0.04","0.007",,"0.107","0.153","0.193",,"0.273","0.1","0.12"
BasicAverageShares,,"22,074,000","22,069,000",,"22,025,000","22,021,000","22,010,000","22,160,317","21,946,000","21,943,000","21,918,182","21,781,905","22,141,909","22,205,464","21,814,000","22,152,821","22,950,000","22,797,826","22,501,000","22,772,188","22,399,000","22,396,000","22,379,000","22,607,738","22,232,000","22,560,190","22,206,000","22,435,246","22,047,000","22,318,000","23,171,777",,"22,448,000","23,071,493","22,423,000",,"22,380,000","22,371,000","22,315,000",,"22,291,000","22,277,000","22,250,000","22,228,866","22,142,000","21,020,000","22,097,000",,"22,730,000","21,020,000","21,089,333",,"20,326,000","20,317,000","20,296,000",,"20,283,000","20,269,000","20,239,000",,"20,137,000","20,120,000","20,103,000",,"20,067,000","20,067,000","20,064,000",,"20,032,000","20,002,000","19,962,000",,"19,905,000","19,753,000","19,561,500",,"19,420,500","19,413,000","19,513,500",,"19,687,500","19,608,000","20,173,500",,"20,368,500","20,401,500","20,449,500",,"20,506,500","20,608,500","20,787,000",,"21,335,486","21,165,888","21,239,380",,"21,143,275","21,551,724","22,211,117",,"21,417,862","23,988,006","21,589,205",,"20,989,505","20,239,880","19,990,005",,"20,283,976","19,605,582","20,758,851",,"20,516,058","19,555,440","19,990,005",,"20,703,934","19,990,005","21,165,888",,"19,276,076","14,992,504","19,990,005",,"20,989,505","19,990,005","19,990,005",,"20,614,693","20,444,323","22,488,756",,"20,398,801","20,398,801","20,398,801",,"20,398,801","20,398,801","20,398,801",,"20,398,801","20,398,801","20,398,801",,"18,959,520","18,959,520","18,959,520"
DilutedAverageShares,,"22,074,000","22,069,000",,"22,025,000","22,021,000","22,010,000","22,160,317","21,946,000","21,943,000","21,918,182","21,781,905","22,141,909","22,205,464","21,814,000","22,152,821","22,950,000","22,797,826","22,501,000","22,772,188","22,399,000","22,396,000","22,379,000","22,607,738","22,232,000","22,560,190","22,206,000","22,435,246","22,047,000","22,318,000","23,171,777",,"22,448,000","23,071,493","22,423,000",,"22,380,000","22,371,000","22,315,000",,"22,291,000","22,280,000","22,250,000","22,228,866","22,142,000","21,031,000","22,097,000",,"22,734,000","21,031,000","21,089,333",,"20,639,000","20,581,000","20,296,000",,"20,283,000","20,469,000","20,416,000",,"20,366,000","20,267,000","20,103,000",,"20,151,000","20,067,000","20,064,000",,"20,149,000","20,128,000","20,115,000",,"20,090,000","19,972,000","19,818,000",,"19,804,500","19,678,500","19,822,500",,"20,014,500","19,962,000","20,455,500",,"20,479,500","20,454,000","20,460,000",,"20,506,500","20,608,500","20,787,000",,"21,335,486","21,165,888","21,239,380",,"21,699,676","21,551,724","22,211,117",,"21,417,862","23,988,006","21,589,205",,"20,989,505","20,239,880","19,990,005",,"20,283,976","19,605,582","20,758,851",,"20,516,058","19,555,440","19,990,005",,"20,703,934","19,990,005","21,165,888",,"19,276,076","14,992,504","19,990,005",,"20,989,505","19,990,005","19,990,005",,"20,614,693","20,444,323","22,488,756",,"20,398,801","20,398,801","20,398,801",,"20,398,801","20,398,801","20,398,801",,"20,398,801","20,398,801","20,398,801",,"18,959,520","18,959,520","18,959,520"
TotalOperatingIncomeAsReported,"1,132,910,000","421,487,000","253,636,000","242,563,000","215,224,000","127,699,000","13,385,000","42,255,000","39,868,000","-43,786,000","-49,931,000","-32,407,000","68,782,000","55,166,000","-23,547,000","-57,687,000","15,088,000","55,027,000","17,272,000","108,960,000","177,280,000","103,114,000","35,885,000","115,663,000","84,863,000","73,774,000","19,811,000","43,586,000","79,833,000","109,522,000","103,057,000","142,527,000","115,705,000","78,491,000","45,199,000","71,779,000","104,441,000","39,130,000","-9,672,000","15,507,000","48,910,000","40,980,000","-9,081,000","-29,489,000","-84,436,000","-22,837,000","-51,618,000","74,051,000","54,356,000","55,715,000","25,719,000","30,940,000","69,511,000","43,101,000","-6,942,000","-84,330,000","-3,435,000","10,480,000","11,622,000","37,723,000","47,380,000","43,719,000","-3,429,000","10,676,000","3,008,000","-26,465,000","-14,035,000","15,224,000","38,940,000","42,812,000","16,508,000","8,024,000","55,775,000","54,972,000","31,383,000","34,070,000","25,726,000","21,322,000","9,404,000","11,188,000","15,910,000","13,382,000","9,497,000","21,999,000","16,688,000","10,068,000","2,339,000","11,487,000","-6,558,000","-5,172,000","-400,000","3,000,000","7,300,000","5,500,000","7,000,000","20,000,000","10,700,000","5,600,000","-4,400,000","2,800,000","-2,400,000","300,000","6,700,000","4,400,000","300,000","-3,300,000","-200,000","9,200,000","4,700,000","3,500,000","3,800,000","10,700,000","9,200,000","5,700,000","2,600,000","7,400,000","5,200,000","4,300,000","3,800,000","6,000,000","1,400,000","400,000","300,000","4,200,000","2,800,000","2,100,000","800,000","2,900,000","4,400,000","4,000,000","200,000",,,,,,,,,,,,,,,,
TotalExpenses,"4,455,178,000","1,110,771,000","1,068,625,000","1,141,893,000","1,134,669,000","1,001,254,000","889,759,000","893,111,000","912,037,000","885,001,000","873,009,000","938,896,000","876,370,000","790,063,000","766,935,000","855,835,000","837,346,000","758,447,000","754,676,000","807,945,000","754,621,000","698,924,000","652,461,000","675,148,000","643,128,000","618,315,000","585,355,000","635,079,000","660,100,000","607,070,000","564,306,000","617,467,000","652,690,000","582,226,000","539,684,000","654,264,000","634,523,000","582,065,000","605,432,000","632,872,000","575,944,000","554,066,000","526,907,000","602,331,000","573,605,000","496,179,000","457,050,000","455,074,000","434,740,000","431,386,000","394,404,000","438,079,000","435,335,000","383,658,000","395,826,000","544,556,000","470,350,000","423,396,000","350,944,000","389,186,000","347,373,000","316,752,000","296,140,000","280,993,000","277,968,000","251,534,000","236,149,000","233,845,000","225,710,000","216,364,000","216,782,000","251,199,000","238,148,000","217,738,000","195,058,000","220,642,000","206,425,000","179,862,000","174,784,000","189,843,000","186,784,000","162,031,000","155,030,000","184,647,000","167,004,000","153,515,000","149,742,000","159,213,000","164,980,000","144,953,000","137,400,000","146,300,000","141,500,000","129,100,000","119,200,000","122,900,000","125,600,000","123,000,000","118,100,000","124,000,000","124,300,000","117,100,000","108,900,000","119,800,000","116,100,000","114,000,000","104,000,000","102,500,000","96,500,000","88,900,000","83,800,000","88,400,000","90,200,000","85,800,000","78,800,000","72,900,000","65,700,000","57,800,000","52,000,000","53,500,000","53,700,000","48,700,000","46,100,000","47,400,000","46,700,000","41,500,000","40,700,000","41,500,000","43,300,000","39,800,000","39,600,000",,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"862,697,000","321,190,000","192,807,000","183,937,000","164,763,000","96,911,000","9,478,000","27,922,000","32,810,000","6,118,000","-38,576,000","-22,871,000","53,362,000","40,636,000","-17,833,000","-43,198,000","11,475,000","41,948,000","51,206,000","72,871,000","115,834,000","66,943,000","23,173,000","75,962,000","54,716,000","47,602,000","10,681,000","27,371,000","50,881,000","71,246,000","66,503,000","93,109,000","76,080,000","50,988,000","28,871,000","45,270,000","67,919,000","24,371,000","-6,943,000","9,347,000","28,721,000","23,865,000","-7,989,000","-21,562,000","-55,683,000","-16,276,000","-33,556,000","47,800,000","36,116,000","35,087,000","15,817,000","19,804,000","43,048,000","26,216,000","-6,749,000","-51,923,000","-3,645,000","6,217,000","6,222,000","24,071,000","30,680,000","26,931,000","-2,849,000","10,465,000","3,289,000","-16,649,000","-8,606,000","10,055,000","24,022,000","26,520,000","10,041,000","5,061,000","33,944,000","33,437,000","18,986,000","20,500,000","15,408,000","12,816,000","5,337,000","6,552,000","9,285,000","7,708,000","5,295,000","12,823,000","9,559,000","5,018,000","384,000","5,969,000","-5,628,000","-4,497,000","-1,200,000","900,000","3,700,000","2,400,000","3,400,000","11,400,000","5,500,000","2,300,000","-4,000,000","500,000","-2,700,000","-800,000","3,600,000","1,900,000","-700,000","-2,700,000","-800,000","5,100,000","2,300,000","1,700,000","1,800,000","6,100,000","5,200,000","3,000,000","1,200,000","4,200,000","2,900,000","2,400,000","2,400,000","3,700,000","900,000","300,000","400,000","3,100,000","2,100,000","1,600,000","800,000","2,300,000","3,300,000","3,000,000","600,000",,,,,,,,,,,,,,,,
NormalizedIncome,"889,797,233.592","326,878,478.681","196,742,209.765","198,571,729.305","166,961,078.643","100,670,301","14,058,661.647","31,051,021.681","36,654,750","8,670,080","-38,576,000","-22,871,000","53,362,000","40,636,000","-17,833,000","-43,198,000","11,475,000","41,948,000","51,206,000","72,871,000","115,834,000","66,943,000","23,173,000","75,962,000","54,716,000","47,602,000","10,681,000","27,371,000","50,881,000","71,246,000","66,503,000","93,109,000","76,080,000","50,988,000","28,871,000","45,270,000","67,919,000","24,371,000","-6,943,000","9,347,000","28,717,939.3","23,865,618.954","-7,631,538.992","-30,349,595.802","-41,514,743.519","-12,500,945.201","-19,190,982.393","47,795,476.728","36,112,663.217","35,085,713.985","15,813,784.771","19,801,330.368","43,044,810.598","26,216,000","-6,747,005.025","-22,313,000","-1,895,014.965","6,199,890.953","6,211,053.71","24,031,159.444","30,671,393.181","26,926,566.497","-2,851,477.93","7,592,440.181","3,267,400","-16,658,254.586","-8,630,063.235","9,991,712.267","24,017,712.545","26,480,800.037","10,038,549.93","5,059,773.24","33,986,258.516","33,433,937.723","18,984,775.018","20,455,015.865","15,404,324.866","12,790,592.331","5,385,394.094","6,541,424.231","9,294,300.501","7,711,719.778","5,293,139.93","12,793,566.947","9,508,834.689","5,170,345.577","277,960.784","5,896,292.13","-5,572,811.091","-4,486,345.087","-1,263,157.895","960,000","3,638,333.333","2,338,461.538","3,338,181.818","11,400,000","5,436,781.609","2,363,888.889","-4,063,492.063","571,428.571","-2,762,790.698","-733,333.333","3,536,842.105","1,900,000","-636,363.636","-2,700,000","-800,000","5,100,000","2,362,162.162","1,700,000","1,800,000","6,038,383.838","5,137,349.398","3,000,000","1,136,842.105","4,074,626.866","2,836,956.522","2,336,842.105","2,400,000","3,764,912.281","900,000","240,000","200,000","2,836,170.213","1,903,125","1,344,000","533,333.333","1,927,027.027","2,970,000","2,733,333.333","171,428.571",,,,,,,,,,,,,,,,
InterestIncome,"180,000","67,000","97,000","16,000","0",,,"16,000","466,000",,,"0","0","0","0","842,000","745,000","905,000","419,000","344,000","327,000","301,000","195,000","167,000","77,000","0",,"67,000","0","13,000","26,000","23,000","15,000","10,000","12,000","15,000","5,000","4,000","3,000","8,000","3,000","4,000","2,000","3,000","8,000","9,000","21,000","53,000","34,000","11,000","5,000","10,000","8,000","4,000","7,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
