name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				ChangeInPayable,"58,629,000","21,238,000","-17,378,000","34,327,000","20,442,000","18,806,000","-23,034,000","-42,504,000","28,501,000","38,317,000","-120,897,000","71,096,000","2,931,000","18,868,000","-31,598,000","68,039,000","41,579,000","40,595,000","-59,888,000","48,798,000","28,905,000","20,362,000","-59,819,000","54,343,000","9,779,000","7,177,000","-17,823,000","27,091,000","56,642,000","14,270,000","-21,029,000","46,688,000","45,350,000","17,090,000","-12,428,000","-142,000","32,918,000","6,081,000","-24,388,000","20,684,000","46,627,000","-11,091,000","-15,681,000","40,732,000","32,109,000","14,140,000","23,343,000","13,429,000","16,843,000","-10,499,000","9,342,000","9,415,000","-23,662,000","-51,135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"13,488,000","35,310,000","-37,848,000","19,325,000","-3,299,000","25,409,000","-15,102,000","-28,439,000","23,599,000","20,124,000","-12,064,000","-11,436,000","-12,768,000","17,470,000","10,561,000","-17,876,000","9,147,000","27,068,000","-41,975,000","-16,909,000","21,369,000","27,860,000","-20,744,000","2,757,000","-32,537,000","42,278,000","-14,906,000","-6,813,000","4,163,000","37,504,000","-20,632,000","5,786,000","-115,000","31,320,000","-22,942,000","-4,250,000","-15,827,000","31,092,000","-21,859,000","-1,631,000","12,580,000","26,070,000","-24,333,000","1,931,000","8,410,000","20,360,000","-18,283,000","11,874,000","-478,000","8,377,000","-816,000","2,383,000","-3,078,000","-2,319,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"13,488,000","35,310,000","-37,848,000","19,325,000","-3,299,000","25,409,000","-15,102,000","-28,439,000","23,599,000","20,124,000","-12,064,000","-11,436,000","-12,768,000","17,470,000","10,561,000","-17,876,000","9,147,000","27,068,000","-41,975,000","-16,909,000","21,369,000","27,860,000","-20,744,000","2,757,000","-32,537,000","42,278,000","-14,906,000","-6,813,000","4,163,000","37,504,000","-20,632,000","5,786,000","-115,000","31,320,000","-22,942,000","-4,250,000","-15,827,000","31,092,000","-21,859,000","-1,631,000","12,580,000","26,070,000","-24,333,000","1,931,000","8,410,000","20,360,000","-18,283,000","11,874,000","-478,000","8,377,000","-816,000","2,383,000","-3,078,000","-2,319,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"45,141,000","-14,072,000","20,470,000","15,002,000","23,741,000","-6,603,000","-7,932,000","-14,065,000","4,902,000","18,193,000","-108,833,000","82,532,000","15,699,000","1,398,000","-42,159,000","85,915,000","32,432,000","13,527,000","-17,913,000","65,707,000","7,536,000","-7,498,000","-39,075,000","51,586,000","42,316,000","-35,101,000","-2,917,000","33,904,000","52,479,000","-23,234,000","-397,000","40,902,000","45,465,000","-14,230,000","10,514,000","4,108,000","48,745,000","-25,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"46,561,000","-39,435,000","-67,234,000","97,899,000","55,331,000","13,009,000","-32,776,000","139,546,000","16,857,000","-4,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-9,661,000",,,,,,,"5,308,000","8,362,000","-1,607,000","-2,512,000","-22,000","-2,704,000","-1,592,000","-16,270,000","7,102,000","9,368,000","-1,495,000","-14,955,000","6,524,000","7,892,000","-17,989,000","1,817,000","-2,023,000","3,273,000","-12,483,000","-2,240,000","1,507,000","781,000","-13,464,000","2,608,000","-154,000","-3,103,000","-7,273,000","2,542,000","5,937,000","5,451,000","-9,382,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000",,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,525,000","-10,537,000","12,761,000","-8,472,000","13,706,000","10,151,000","13,454,000","1,530,000","12,238,000","33,393,000","19,005,000","-8,750,000","-10,162,000",,,,"3,362,000",,,,,,,,,,,"-2,898,000","9,587,000","-13,010,000","18,328,000","-30,202,000","30,306,000","-16,100,000","18,551,000","-3,900,000","-6,000,000","1,800,000","4,400,000","-13,200,000","9,900,000","7,600,000","-2,700,000",,"12,400,000",,,,"-4,100,000",,,,"-1,400,000","3,000,000","400,000",,,"1,200,000","2,700,000","400,000",,,"-700,000","-1,100,000","800,000",,,"400,000","-1,300,000",,,"-1,900,000","1,000,000","-3,200,000","-400,000","-1,400,000"
			ChangeInOtherWorkingCapital,"33,900,000","-53,467,000","12,513,000","19,939,000","54,915,000","-3,569,000","9,549,000","-7,275,000","-8,467,000","-10,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,823,000","3,063,000","-5,007,000","2,077,000","-5,815,000","-548,000","-1,245,000","1,686,000","4,892,000","-2,563,000","9,263,000","-9,592,000","2,090,000","16,065,000","-9,750,000","-297,000","1,693,000","-3,032,000","-820,000","-4,235,000","1,694,000","-4,301,000","-3,133,000","3,989,000","-3,219,000","-1,919,000","-3,963,000","3,358,000","904,000","-2,605,000","-6,766,000","-2,591,000","-2,130,000","2,481,000","-2,247,000","30,238,000","19,574,000","10,939,000","499,000","1,967,000",,,"-18,324,000",,"8,981,000",,,,,"6,549,000","7,985,000","5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-99,278,000","-27,118,000","-37,811,000","-18,685,000","-15,664,000","-15,449,000","52,893,000","-417,000","-14,665,000","-28,350,000","-28,609,000","-25,800,000","-24,649,000","-23,080,000","-33,339,000","-18,082,000","-18,538,000","-18,550,000","-24,421,000","-16,002,000","-22,800,000","-15,274,000","-29,220,000","-26,624,000","-32,224,000","-24,167,000","-50,096,000","-25,318,000","-21,735,000","-20,801,000","-34,214,000","-21,536,000","-15,165,000","-17,726,000","-27,181,000","-18,416,000","-14,429,000","-37,751,000","-29,933,000","-13,802,000","-17,441,000","-11,850,000","-16,882,000","-15,360,000","-15,582,000","-15,578,000","-16,436,000","-8,858,000","-6,166,000","-7,637,000","-11,603,000","-8,962,000","-12,147,000","-13,255,000","-31,979,000","-17,846,000","-26,300,000","-18,676,000","-22,698,000","-20,729,000","-45,985,000","-26,838,000","-23,810,000","-21,847,000","-19,238,000","-31,127,000","-21,749,000","-22,299,000","10,197,000","56,187,000","-10,718,000","-10,185,000","-6,067,000","-8,036,000","-7,929,000","-10,179,000","-22,805,000","-15,233,000","-7,851,000","-18,626,000","-50,905,000","-11,482,000","-10,989,000","-20,883,000","-26,684,000","-26,139,000","-26,525,000","-21,931,000","-15,237,000","-13,452,000","-17,900,000","-9,200,000","-9,500,000","-16,000,000","-19,700,000","-20,200,000","-15,400,000","-16,100,000","-7,400,000","-7,900,000","-6,900,000","-13,100,000","-8,300,000","-5,800,000","-6,200,000","-2,300,000","-2,400,000","-3,300,000","-2,600,000","-1,100,000","-1,400,000","-1,400,000","-3,800,000","-2,600,000","-6,400,000","-1,300,000","-4,600,000","-1,200,000","-6,600,000","-100,000","-200,000","-600,000","-200,000","-200,000","-200,000","-900,000","-1,000,000","-500,000","-4,100,000","-2,700,000","-4,300,000"
	CashFlowFromContinuingInvestingActivities,"-99,278,000","-27,118,000","-37,811,000","-18,685,000","-15,664,000","-15,449,000","52,893,000","-417,000","-14,665,000","-28,350,000","-28,609,000","-25,800,000","-24,649,000","-23,080,000","-33,339,000","-18,082,000","-18,538,000","-18,550,000","-24,421,000","-16,002,000","-22,800,000","-15,274,000","-29,220,000","-26,624,000","-32,224,000","-24,167,000","-50,096,000","-25,318,000","-21,735,000","-20,801,000","-34,214,000","-21,536,000","-15,165,000","-17,726,000","-27,181,000","-18,416,000","-14,429,000","-37,751,000","-29,933,000","-13,802,000","-17,441,000","-11,850,000","-16,882,000","-15,360,000","-15,582,000","-15,578,000","-16,436,000","-8,858,000","-6,166,000","-7,637,000","-11,603,000","-8,962,000","-12,147,000","-13,255,000","-31,979,000","-17,846,000","-26,300,000","-18,676,000","-22,698,000","-20,729,000","-45,985,000","-26,838,000","-23,810,000","-21,847,000","-19,238,000","-31,127,000","-21,749,000","-22,299,000","10,199,000","56,185,000","-10,718,000","-10,185,000","-6,067,000","-8,036,000","-7,929,000","-10,179,000","-22,805,000","-15,233,000","-7,851,000","-18,626,000","-50,905,000","-11,482,000","-10,989,000","-20,883,000","-26,684,000","-26,139,000","-26,525,000","-21,931,000","-15,237,000","-13,452,000","-17,900,000","-9,200,000","-9,500,000","-16,000,000","-19,700,000","-20,200,000","-15,400,000","-16,100,000","-7,400,000","-7,900,000","-6,900,000","-13,100,000","-8,300,000","-5,800,000","-6,200,000","-2,300,000","-2,400,000","-3,300,000","-2,600,000","-1,100,000","-1,400,000","-1,400,000","-3,800,000","-2,600,000","-6,400,000","-1,300,000","-4,600,000","-1,200,000","-6,600,000","-100,000","-200,000","-600,000","-200,000","-200,000","-200,000","-900,000","-1,000,000","-500,000","-4,100,000","-2,700,000","-4,300,000"
		CapitalExpenditureReported,"-41,859,000","-14,987,000","-11,814,000","-8,683,000","-6,375,000","-9,739,000","-4,499,000","-6,614,000","-7,988,000","-14,276,000","-14,326,000","-16,513,000","-15,955,000","-12,670,000","-15,298,000","-9,925,000","-9,296,000","-7,965,000","-12,213,000","-7,354,000","-10,851,000","-10,335,000","-19,676,000","-19,540,000","-24,930,000","-18,810,000","-26,781,000","-18,753,000","-16,177,000","-13,346,000","-26,623,000","-13,122,000","-10,642,000","-12,443,000","-21,608,000","-13,013,000","-11,022,000","-8,082,000","-14,240,000","-11,605,000","-13,839,000","-10,372,000","-14,827,000","-13,333,000","-13,812,000","-14,563,000","-13,039,000","-7,637,000","-6,136,000","-8,276,000","-10,248,000","-6,852,000","-10,245,000","-13,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,650,000","-22,410,000","-16,699,000","-20,232,000","-17,209,000","-41,761,000","-24,099,000","-22,411,000","-20,623,000","-19,202,000","-30,168,000","-20,745,000","-19,533,000","-8,822,000","-12,651,000","-9,765,000","-9,902,000","-4,599,000","-8,601,000","-6,925,000","-9,971,000","-8,583,000","-11,013,000","-7,477,000","-16,474,000","-12,867,000","-11,482,000","-10,989,000","-20,883,000","-26,684,000","-26,139,000","-26,525,000","-19,471,000","-14,544,000","-13,452,000","-17,900,000","-9,200,000","-9,500,000","-16,000,000","-19,700,000","-20,200,000","-15,400,000","-16,100,000","-7,400,000","-8,000,000","-6,700,000","-9,900,000","-4,700,000","-6,500,000","-4,500,000","-2,300,000","-2,400,000","-2,500,000","-2,400,000","-1,100,000","-6,000,000","-1,300,000","-1,400,000","-700,000","-800,000","-500,000","-700,000","-300,000","-500,000","-100,000","-200,000","-300,000","-200,000","-200,000","-200,000","-200,000","-1,000,000","-400,000","-800,000","-1,100,000","4,900,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,650,000","-22,410,000","-16,699,000","-20,232,000","-17,209,000","-41,761,000","-24,099,000","-22,411,000","-20,623,000","-19,202,000","-30,168,000","-20,745,000","-19,533,000","-8,822,000","-12,651,000","-9,765,000","-9,902,000","-4,599,000","-8,601,000","-6,925,000","-9,971,000","-8,583,000","-11,013,000","-7,477,000","-16,474,000","-12,867,000","-11,482,000","-10,989,000","-20,883,000","-26,684,000","-26,139,000","-26,525,000","-19,471,000","-14,544,000","-13,452,000","-17,900,000","-9,200,000","-9,500,000","-16,000,000","-19,700,000","-20,200,000","-15,400,000","-16,100,000","-7,400,000","-8,000,000","-6,700,000","-9,900,000","-4,700,000","-6,500,000","-4,500,000","-2,300,000","-2,400,000","-2,500,000","-2,400,000","-1,100,000","-1,300,000","-1,300,000","-1,400,000","-700,000","-800,000","-500,000","-700,000","-300,000","-500,000","-100,000","-200,000","-300,000","-200,000","-200,000","-200,000","-200,000","-1,000,000","-400,000","-800,000","-1,100,000","4,900,000"
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,"0",,,,"539,000","-56,000",,,"-300,000","-500,000",,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-2,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,"0",,,,"539,000","-56,000",,,"-300,000","-500,000",,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-57,419,000","-12,131,000","-25,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","22,580,000","68,946,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-90,836,000","-33,913,000","-29,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-172,000","-430,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"33,417,000","21,782,000","3,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","22,752,000","69,376,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,"-9,289,000","-5,710,000","73,228,000","6,197,000","-6,677,000","-14,074,000","-14,283,000","-9,287,000","-8,694,000","-10,410,000","-18,041,000","-8,157,000","-9,242,000","-10,585,000","-12,747,000","-8,592,000","-10,306,000","-4,939,000","-9,244,000","-6,584,000","-5,894,000","-5,357,000","-8,647,000","-6,565,000","-5,558,000","-7,455,000","-7,591,000","-8,414,000","-4,523,000","-5,283,000","-5,573,000","-5,403,000","-3,407,000","-29,669,000","-2,825,000","-2,156,000","-2,118,000","-1,478,000","-2,055,000","-2,027,000","-1,770,000","-1,015,000","-2,812,000","-1,221,000","-30,000","639,000","-1,355,000","-2,110,000","-1,902,000","648,000","-14,053,000","-1,196,000","-3,890,000","-1,977,000","-2,466,000","-3,520,000","-4,224,000","-2,739,000","-1,399,000","-1,224,000","-36,000","-959,000","-1,004,000","-2,766,000","-3,559,000","-110,000","-953,000","-283,000","-1,468,000","565,000","-1,004,000","-208,000","-14,222,000","-4,220,000","-374,000","-2,152,000",,,,,,,,,,,,,,,,,,,"0","100,000","-200,000","-3,200,000","-3,600,000","700,000",,,"0","-800,000",,,"4,600,000","-100,000","-2,400,000","-1,900,000","-5,600,000","-800,000","-3,900,000","-900,000","-6,100,000","0","0","-300,000","0","0","0","-700,000","0","-100,000","-3,300,000","-1,600,000",
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-444,349,000","-109,560,000","-117,987,000","-108,692,000","-108,110,000","-123,800,000","-106,849,000","-59,476,000","-38,503,000","-110,497,000","-99,469,000","-116,222,000","-97,396,000","-110,279,000","-170,882,000","-112,156,000","-103,625,000","-103,452,000","-94,347,000","-67,771,000","-79,448,000","-111,325,000","-76,937,000","-72,733,000","-70,121,000","-68,513,000","-93,222,000","-123,121,000","-70,969,000","-81,236,000","-46,859,000","-81,207,000","-51,922,000","-50,067,000","-74,905,000","-34,386,000","-61,572,000","-49,407,000","-70,328,000","-34,265,000","-56,100,000","-48,923,000","-41,836,000","-66,866,000","-76,266,000","-41,009,000","-54,105,000","-29,534,000","-84,450,000","-19,906,000","-75,801,000","-42,244,000","-48,622,000","-25,703,000","-90,883,000","-45,747,000","-94,207,000","-54,080,000","-97,705,000","-124,929,000","-142,812,000","-86,294,000","-39,918,000","-163,747,000","-38,627,000","-56,974,000","-26,886,000","-57,548,000","-105,550,000","-42,468,000","-20,191,000","-39,854,000","8,280,000","-24,671,000","4,299,000","1,096,000","6,800,000","-20,332,000","-10,270,000","-78,673,000","-24,876,000","7,255,000","5,038,000","-36,749,000","5,858,000","-57,706,000","-59,090,000","-33,514,000","-3,921,000","-5,280,000","-38,400,000","-40,300,000","-22,000,000","-9,200,000","-21,700,000","-37,300,000","3,200,000","6,600,000","-3,800,000","3,800,000","3,600,000","900,000","1,000,000","5,500,000","1,800,000","-1,200,000","4,200,000","2,300,000","-300,000","-200,000","-400,000","-4,000,000","-6,700,000","-4,200,000","1,300,000","1,400,000","-1,000,000","-1,900,000","5,500,000","-3,500,000","-3,200,000","-3,000,000","-5,200,000","-2,800,000","-5,600,000","-3,000,000","-800,000","-4,200,000","-2,000,000","-200,000","2,800,000"
	CashFlowFromContinuingFinancingActivities,"-444,349,000","-109,560,000","-117,987,000","-108,692,000","-108,110,000","-123,800,000","-106,849,000","-59,476,000","-38,503,000","-110,497,000","-99,469,000","-116,222,000","-97,396,000","-110,279,000","-170,882,000","-112,156,000","-103,625,000","-103,452,000","-94,347,000","-67,771,000","-79,448,000","-111,325,000","-76,937,000","-72,733,000","-70,121,000","-68,513,000","-93,222,000","-123,121,000","-70,969,000","-81,236,000","-46,859,000","-81,207,000","-51,922,000","-50,067,000","-74,905,000","-34,386,000","-61,572,000","-49,407,000","-70,328,000","-34,265,000","-56,100,000","-48,923,000","-41,836,000","-66,866,000","-76,266,000","-41,009,000","-54,105,000","-29,534,000","-84,450,000","-19,906,000","-75,801,000","-42,244,000","-48,622,000","-25,703,000","-90,883,000","-45,747,000","-94,207,000","-54,080,000","-97,705,000","-124,929,000","-142,812,000","-86,294,000","-39,918,000","-163,747,000","-38,627,000","-56,974,000","-26,886,000","-57,548,000","-105,550,000","-42,468,000","-20,191,000","-39,854,000","8,280,000","-24,671,000","4,299,000","1,096,000","6,800,000","-20,332,000","-10,270,000","-78,673,000","-24,876,000","7,255,000","5,038,000","-36,749,000","5,858,000","-57,706,000","-59,090,000","-33,514,000","-3,921,000","-5,280,000","-38,400,000","-40,300,000","-22,000,000","-9,200,000","-21,700,000","-37,300,000","3,200,000","6,600,000","-3,800,000","3,800,000","3,600,000","900,000","1,000,000","5,500,000","1,800,000","-1,200,000","4,200,000","2,300,000","-300,000","-200,000","-400,000","-4,000,000","-6,700,000","-4,200,000","1,300,000","1,400,000","-1,000,000","-1,900,000","5,500,000","-3,500,000","-3,200,000","-3,000,000","-5,200,000","-2,800,000","-5,600,000","-3,000,000","-800,000","-4,200,000","-2,000,000","-200,000","2,800,000"
		NetIssuancePaymentsOfDebt,"-181,000","0","-62,000","-60,000","-59,000","-58,000","-56,000","-55,000","-54,000","-53,000","-52,000","-50,000","-49,000","-49,000","-47,000","-46,000","-46,000","-44,000","-43,000","-42,000","-41,000","-41,000","-40,000","-39,000","-37,000","-38,000","-36,000","-35,000","-35,000","-34,000","-33,000","-32,000","-32,000","-31,000","-66,000","-42,000","-1,745,000","-2,643,000","-31,000","-21,000","-23,000","-32,000","1,000","-32,000","-30,000","-30,000","-29,000","-29,000","-28,000","-27,000","-27,000","-27,000","-26,000","-25,000","-1,635,000","-24,000","-300,000","-21,000","-21,000","-19,000","-295,000","-17,000","-17,000","-15,000","-305,000","-11,000","-13,000","-34,000","777,000","-19,000","-17,000","-18,000","-17,000","-18,000","-17,000","-16,000","-17,000","-16,000","-16,000","-163,000","-6,000","-17,000","-75,000","-911,000","-22,000","-74,000","0","8,000","-14,000","-542,000",,,,,"0","0","100,000","-2,300,000","100,000","0","-300,000","-1,200,000","-600,000","0","0","-3,600,000","0","-200,000","-100,000","-1,000,000","-13,700,000","-5,000,000","-6,800,000","-5,200,000","1,200,000","-3,600,000","-1,500,000","-2,900,000","5,200,000","-3,600,000","-3,200,000","-4,000,000","-5,300,000","-2,800,000","-5,800,000","-4,600,000","-1,000,000","-1,500,000","-3,900,000","-200,000","4,000,000"
			NetLongTermDebtIssuance,"-181,000","0","-62,000","-60,000","-59,000","-58,000","-56,000","-55,000","-54,000","-53,000","-52,000","-50,000","-49,000","-49,000","-47,000","-46,000","-46,000","-44,000","-43,000","-42,000","-41,000","-41,000","-40,000","-39,000","-37,000","-38,000","-36,000","-35,000","-35,000","-34,000","-33,000","-32,000","-32,000","-31,000","-66,000","-42,000","-1,745,000","-2,643,000","-31,000","-21,000","-23,000","-32,000","1,000","-32,000","-30,000","-30,000","-29,000","-29,000","-28,000","-27,000","-27,000","-27,000","-26,000","-25,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-181,000","0","-62,000","-60,000","-59,000","-58,000","-56,000","-55,000","-54,000","-53,000","-52,000","-50,000","-49,000","-49,000","-47,000","-46,000","-46,000","-44,000","-43,000","-42,000","-41,000","-41,000","-40,000","-39,000","-37,000","-38,000","-36,000","-35,000","-35,000","-34,000","-33,000","-32,000","-32,000","-31,000","-66,000","-42,000","-1,745,000","-2,643,000","-31,000","-21,000","-23,000","-32,000","1,000","-32,000","-30,000","-30,000","-29,000","-29,000","-28,000","-27,000","-27,000","-27,000","-26,000","-25,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-270,335,000","-62,062,000","-75,650,000","-66,774,000","-65,849,000","-79,465,000","-68,159,000","-21,036,000","-9,000","-69,968,000","-63,488,000","-80,430,000","-61,274,000","-72,343,000","-137,108,000","-78,399,000","-69,513,000","-68,489,000","-64,382,000","-38,099,000","-48,556,000","-80,687,000","-49,705,000","-44,782,000","-41,362,000","-40,182,000","-69,929,000","-96,989,000","-45,024,000","-59,196,000","-29,142,000","-59,521,000","-30,133,000","-35,025,000","-61,193,000","-20,401,000","-40,708,000","-45,673,000","-59,326,000","-16,088,000","-44,986,000","-56,394,000","-27,712,000","-48,846,000","-60,578,000","-30,967,000","-72,272,000","-11,427,000","-67,857,000","-3,904,000","-63,213,000","-28,934,000","-49,630,000","-8,041,000","-103,770,000","-28,508,000","-75,772,000","-37,447,000","-81,222,000","-110,467,000","-131,801,000","-77,068,000","-43,279,000","-152,444,000","-36,824,000","-61,897,000","-14,893,000","-45,617,000","-94,498,000","-30,374,000","-9,788,000","-29,450,000","18,621,000","-24,653,000","4,316,000","1,112,000","6,817,000","-20,316,000","-10,254,000","-78,510,000","-24,870,000","7,272,000","33,428,000","-43,449,000","-5,904,000","-66,552,000","-84,456,000","-33,522,000","-702,000","-7,943,000",,"-40,400,000","-13,400,000","-17,800,000","-21,700,000","-37,400,000","3,300,000","8,800,000","16,900,000","-16,800,000","3,800,000","2,100,000","1,500,000","5,600,000","1,700,000","2,500,000","4,300,000","700,000","1,500,000","800,000","16,500,000","-2,200,000","200,000","900,000","100,000","4,900,000","500,000","1,000,000","300,000","100,000","0","1,000,000","100,000","0","200,000","1,600,000","300,000","-2,800,000",,,"-3,200,000"
			CommonStockIssuance,,"475,000","542,000",,,"781,000","1,074,000","449,000","0","983,000","988,000",,"1,031,000","781,000","2,359,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,032,000","1,160,000","20,906,000","3,769,000","5,429,000","28,709,000","14,479,000","35,238,000","3,989,000","37,430,000","28,716,000","32,834,000","31,240,000","2,438,000","10,488,000","10,547,000","6,384,000","20,652,000","6,748,000","12,150,000","4,301,000","6,865,000","1,943,000","6,040,000","2,060,000","8,929,000","22,274,000",,,,,,"-7,244,000",,,,"500,000",,,"8,000,000","6,100,000","9,600,000","18,500,000",,,"8,600,000","8,100,000","2,400,000","7,600,000","3,000,000","3,700,000","5,400,000","2,600,000","900,000","1,400,000","18,600,000","-3,200,000","1,000,000","1,100,000","100,000","6,100,000","600,000","1,100,000","600,000","100,000","100,000","1,300,000","100,000","0","200,000","1,600,000","700,000","0",,,
