name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,12/31/1993
			OtherReceivables,"17,373,000","11,228,000","9,867,000","20,187,000","22,669,000","21,531,000","22,899,000","26,026,000","23,121,000","16,566,000","18,927,000","24,984,000","34,583,000","36,699,000","30,084,000","28,163,000","35,124,000","26,578,000","18,541,000","14,561,000","13,398,000","15,137,000","12,159,000","11,676,000","9,199,000","19,321,000","20,858,000","31,442,000","29,962,000","35,639,000","27,262,000","23,841,000","28,967,000","18,249,000","20,268,000","18,820,000","16,164,000","16,253,000","8,260,000","8,124,000","8,037,000","9,743,000","12,487,000","10,425,000","12,687,000","3,962,000","7,353,000","8,026,000","10,052,000","4,097,000","4,143,000","5,661,000","3,251,000","2,896,000","2,787,000","2,854,000","3,183,000","3,085,000","4,367,000","4,351,000","3,803,000","8,927,000","7,071,000","4,694,000","3,066,000","3,214,000","7,260,000","7,985,000","4,571,000","6,777,000","7,334,000","7,273,000","5,044,000","18,574,000","7,568,533","2,921,778","4,252,322","4,459,734","9,407,733","5,676,627","7,412,297","9,609,478","7,626,851",,"13,275,608","35,862,774","11,811,130","5,516,419","5,036,297","4,458,525","2,167,338","1,476,173","912,783","697,074","747,121","1,113,151","785,314","343,463","420,407","453,585","295,595","362,578","279,565","224,605","192,532",,,,,,,,
		Inventory,"171,121,000","139,891,000","127,241,000","119,012,000","122,862,000","125,457,000","120,260,000","106,131,000","99,515,000","98,305,000","104,941,000","95,110,000","93,609,000","99,848,000","106,060,000","120,537,000","120,021,000","122,542,000","116,230,000","113,995,000","112,774,000","105,117,000","96,034,000","86,936,000","92,107,000","91,533,000","100,705,000","100,048,000","93,123,000","86,710,000","86,879,000","89,239,000","87,396,000","90,111,000","92,972,000","87,773,000","95,767,000","102,583,000","107,183,000","103,776,000","95,805,000","87,800,000","87,313,000","86,676,000","79,034,000","74,274,000","69,952,000","63,947,000","47,799,000","45,674,000","44,696,000","48,342,000","49,691,000","47,406,000","48,320,000","49,825,000","47,445,000","48,546,000","47,874,000","42,790,000","48,898,000","53,117,000","47,455,000","47,201,000","48,160,000","50,266,000","53,629,000","46,738,000","40,426,000","42,316,000","43,629,000","43,649,000","44,380,000","39,975,000","38,281,261","39,313,898","37,381,944","39,926,384","41,446,326","41,244,288","47,204,889","56,849,470","72,131,820","86,961,654","96,172,204","89,252,729","85,331,330","68,796,454","59,692,478","58,568,773","61,860,145","55,448,469","55,149,436","65,700,576","60,655,793","41,822,741","39,003,378","39,369,103","46,618,219","54,919,252","48,082,345","40,792,646","43,046,156","46,089,237","51,280,181","45,000,000","38,100,000","36,700,000","33,200,000","27,500,000","23,000,000","22,600,000","15,600,000"
			RawMaterials,"100,644,000","74,709,000","66,777,000","52,257,000","47,980,000","47,026,000","43,418,000","37,057,000","35,922,000","36,987,000","39,133,000","38,844,000","40,841,000","45,333,000","47,664,000","50,844,000","45,772,000","44,185,000","44,002,000","42,218,000","43,197,000","40,461,000","37,879,000","35,761,000","35,879,000","34,223,000","38,071,000","38,819,000","35,891,000","34,831,000","37,856,000","39,557,000","41,546,000","44,093,000","40,947,000","40,696,000","46,049,000","47,054,000","48,868,000","49,669,000","44,758,000","44,588,000","43,938,000","44,177,000","42,446,000","43,897,000","50,129,000","46,337,000","35,028,000","33,930,000","32,915,000","35,182,000","34,486,000","32,591,000","32,949,000","34,034,000","32,987,000","30,519,000","30,246,000","30,317,000","32,062,000","30,136,000","29,748,000","30,149,000","26,564,000","26,504,000","28,331,000","26,604,000","24,167,000","24,051,000","22,694,000","23,291,000","23,534,000","19,526,000","22,129,914","24,782,816","16,970,923","23,258,717","21,973,151","23,681,435","26,923,694","32,838,488",,,"54,447,885","50,011,508","54,131,623","40,144,954","32,305,769","30,143,435","33,939,328","36,477,821","30,201,434","39,787,631","44,978,832","26,961,646","23,901,580","24,199,720","26,718,490","30,847,510","26,419,020","24,454,251","27,276,202","25,435,387","28,538,205",,,,,,,,
			WorkInProcess,"2,232,000","2,143,000","1,202,000","1,874,000","1,820,000","776,000","1,787,000","610,000","778,000","1,085,000","1,083,000","1,383,000","1,513,000","1,638,000","1,289,000","1,985,000","2,242,000","1,939,000","4,859,000","2,443,000","3,277,000","4,003,000","3,044,000","2,322,000","2,829,000","2,893,000","2,865,000","3,489,000","2,613,000","3,750,000","3,920,000","7,086,000","3,217,000","3,484,000","3,562,000","5,503,000","5,020,000","3,262,000","5,495,000","4,272,000","5,081,000","3,954,000","4,806,000","6,327,000","3,807,000","2,871,000","2,892,000","5,262,000","3,548,000","2,662,000","2,778,000","3,012,000","3,335,000","1,552,000","1,878,000","2,351,000","1,734,000","2,552,000","2,774,000","1,748,000","1,819,000","4,870,000","3,140,000","2,441,000","2,758,000","4,056,000","6,671,000","5,728,000","4,814,000","4,526,000","5,369,000","5,197,000","5,154,000","3,937,000","4,479,846","3,401,070","2,409,727","2,839,380","3,569,064","2,028,446","2,535,654","5,154,555",,,"8,103,036","12,606,275","16,906,671","15,197,510","12,173,245","15,763,155","15,174,726","3,583,551","10,391,538","7,935,771","3,353,760","3,749,075","3,283,225","2,565,179","2,994,622","5,723,930","4,761,198","2,963,220","2,715,783","3,734,097","6,167,713",,,,,,,,
			FinishedGoods,"68,245,000","63,039,000","59,262,000","64,881,000","73,062,000","77,655,000","75,055,000","68,464,000","62,815,000","60,233,000","64,725,000","54,883,000","51,255,000","52,877,000","57,107,000","67,708,000","72,007,000","76,418,000","67,369,000","69,334,000","66,300,000","60,653,000","55,111,000","48,853,000","53,399,000","54,417,000","59,769,000","57,740,000","54,619,000","48,129,000","45,103,000","42,596,000","42,633,000","42,534,000","48,463,000","41,574,000","44,698,000","52,267,000","52,820,000","49,835,000","45,966,000","39,258,000","38,569,000","36,172,000","32,781,000","27,506,000","25,695,000","20,698,000","17,351,000","16,832,000","16,683,000","18,152,000","19,665,000","20,991,000","20,989,000","20,194,000","19,154,000","21,899,000","21,539,000","17,738,000","21,924,000","25,153,000","20,975,000","20,598,000","24,567,000","25,006,000","23,561,000","19,256,000","16,084,000","18,558,000","19,613,000","18,917,000","19,075,000","19,614,000","15,054,943","15,346,666","18,001,294","18,265,011","15,904,111","15,534,407","17,745,541","18,856,427",,,"33,621,283","26,634,946","14,293,036","13,453,990","15,213,464","12,662,183","12,746,091","15,387,097","14,556,464","17,977,174","12,323,201","11,112,020","11,818,573","12,604,204","16,905,107","18,347,812","16,902,127","13,375,175","13,054,171","16,919,753","16,574,263",,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,764,000","-8,350,000","-8,128,000","-7,750,000","-7,680,000","-8,004,000","-7,795,000","-7,728,000","-7,496,000","-6,754,000","-6,430,000","-6,424,000","-6,685,000","-7,013,000","-6,907,000","-7,042,000","-6,408,000","-5,987,000","-5,729,000","-5,300,000","-4,934,000","-4,850,000","-4,639,000","-4,819,000","-4,047,000","-3,756,000","-3,383,000","-3,102,000","-3,383,442","-4,216,654",,"-4,436,724",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"9,076,000","9,296,000","10,061,000","9,830,000","7,625,000","8,293,000","8,374,000","8,104,000","7,419,000","7,892,000","10,327,000","8,909,000","9,683,000","10,744,000","10,428,000","9,464,000","9,693,000","17,282,000","23,127,000","23,556,000","17,816,000","16,459,000","14,477,000","13,563,000","13,096,000","10,145,000","5,935,000","5,817,000","5,092,000","5,129,000","5,579,000","5,295,000","5,005,000","4,325,000","4,693,000","4,926,000","4,419,000","4,148,000","4,354,000","4,670,000","3,861,000","3,119,000","3,337,000","3,362,000","3,410,000","3,270,000","3,493,000","3,302,000","3,118,000","2,795,000","2,924,000","2,383,000","2,667,000","2,974,000","3,232,000","1,704,000","2,337,000","2,023,000","2,001,000","1,668,000","2,417,000","2,590,000","2,926,000","3,459,000","2,403,000","2,794,000","3,391,000","3,982,000","3,181,000","2,643,000","7,431,000","2,673,000","2,989,000","2,127,000","2,062,127","2,106,829","2,295,594","2,649,039","2,807,769","2,477,837","3,230,713","3,486,470","3,408,573","3,417,485","4,234,551","4,032,438","4,543,284","3,264,408","3,547,094","1,410,286","1,199,148","1,517,850","1,826,747","1,354,366","1,628,458","1,929,209","2,039,118","1,148,288","3,521,951","2,305,986","1,965,379","2,261,338","3,770,457","1,697,701","1,193,826",,,,,,,,
		RestrictedCash,"52,000","215,000","102,000","54,000","119,000","18,000","322,000","1,186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,"17,963,000","18,488,000","17,967,000","18,924,000","17,517,000","17,038,000","16,297,000","17,095,000","15,697,000","15,054,000","15,181,000","17,083,000","13,494,000","13,114,000","12,972,000","13,055,000","12,729,000","12,803,000","12,548,000","12,125,000","12,247,000","12,150,000","12,084,000","10,617,000","10,067,000","9,361,000","8,787,000","8,603,000","8,498,000","8,788,000","8,596,000","8,653,000","7,771,000","8,126,000","7,789,000","7,659,000","7,619,000","7,930,000","7,772,000","7,915,000","6,266,000","6,321,000","6,251,000","5,960,000","6,091,000","4,311,000","4,191,000","4,488,000",,"4,718,000","3,288,000",,"5,023,367","4,117,989","4,117,989","4,799,390","5,904,755","5,904,755","5,904,755","5,904,755","4,505,008","4,505,008","4,505,008","4,505,008","4,069,937","4,069,937","4,069,937","4,069,937","2,416,686","2,416,685","2,416,686","2,416,685","2,458,136","2,458,136","2,458,136","2,458,136",,"1,598,750","1,598,750","1,598,750","1,068,861","1,068,861","1,068,861",,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,"17,963,000","18,488,000","17,967,000","18,924,000","17,517,000","17,038,000","16,297,000","17,095,000","15,697,000","15,054,000","15,181,000","17,083,000","13,494,000","13,114,000","12,972,000","13,055,000","12,729,000","12,803,000","12,548,000","12,125,000","12,247,000","12,150,000","12,084,000","10,617,000","10,067,000","9,361,000","8,787,000","8,603,000","8,498,000","8,788,000","8,596,000","8,653,000","7,771,000","8,126,000","7,789,000","7,659,000","7,619,000","7,930,000","7,772,000","7,915,000","6,266,000","6,321,000","6,251,000","5,960,000","6,091,000","4,311,000","4,191,000","4,488,000",,"4,718,000","3,288,000",,"5,023,367","4,117,989","4,117,989","4,799,390","5,904,755","5,904,755","5,904,755","5,904,755","4,505,008","4,505,008","4,505,008","4,505,008","4,069,937","4,069,937","4,069,937","4,069,937","2,416,686","2,416,685","2,416,686","2,416,685","2,458,136","2,458,136","2,458,136","2,458,136",,"1,598,750","1,598,750","1,598,750","1,068,861","1,068,861","1,068,861",,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,"3,382,000",,,,,,,,,,"10,507,117",,,,,,,,,,,,,,,,,,,,,,"26,400,000","34,800,000","6,100,000","20,100,000","10,400,000","9,900,000","200,000","100,000"
	TotalNonCurrentAssets,"186,951,000","192,692,000","208,382,000","206,929,000","206,418,000","208,261,000","202,076,000","207,798,000","204,481,000","224,808,000","229,872,000","256,417,000","255,307,000","272,601,000","300,308,000","298,883,000","297,901,000","255,980,000","276,409,000","300,849,000","312,778,000","314,333,000","290,760,000","292,323,000","300,721,000","302,118,000","314,895,000","324,213,000","343,068,000","387,605,000","401,974,000","413,558,000","412,253,000","410,258,000","402,588,000","398,039,000","415,036,000","440,210,000","433,171,000","456,588,000","459,932,000","426,271,000","442,365,000","449,218,000","456,117,000","337,061,000","314,514,000","286,534,000","290,881,000","238,646,000","235,190,000","233,630,000","241,968,000","220,751,000","207,243,000","202,202,000","165,296,000","184,883,000","209,399,000","236,277,000","262,548,000","270,493,000","279,776,000","273,876,000","269,346,000","257,264,000","236,498,000","246,043,000","249,923,000","257,556,000","265,193,000","237,818,000","309,115,000","333,521,000","339,078,274","321,205,199","267,438,955","285,656,285","286,073,119","307,937,941","290,512,539","278,524,163","244,037,421","240,570,922","219,816,178","242,291,580","292,658,075","443,450,879","354,991,140","349,170,334","155,140,335","149,148,452","141,821,876","134,149,317","128,113,246","124,278,525","121,895,649","115,001,132","114,590,736","112,171,355","59,779,483","53,971,213","49,933,398","43,714,849","34,232,635","29,300,000","25,700,000","22,200,000","20,700,000","19,500,000","18,800,000","18,600,000","17,900,000"
