name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
				BuildingsAndImprovements,,,,,,,,,,"54,923,000",,,,"67,081,000",,,,"67,053,000",,,,"69,935,000",,,,"76,982,000",,,,"83,053,000",,,,"84,520,000",,,,"81,773,000",,,,"81,566,000",,,,"74,216,000",,,,"99,484,000",,,,"89,987,000",,,,"186,280,000",,,,"136,916,000",,,,"119,647,000",,,,"102,596,000",,,,"39,772,000",,,,"77,530,000",,,,"75,784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"59,627,000",,,,"51,266,000",,,,"379,699,000",,,,"317,418,000",,,,"266,761,000",,,,"247,565,000",,,,"223,382,000",,,,"196,965,000",,,,"172,483,000",,,,"152,436,000",,,,"133,615,000",,,,"109,458,000",,,,"90,625,000",,,,"99,612,000",,,,"66,311,000",,,,"54,148,000",,,,"45,343,000",,,,"36,518,000",,,,"32,135,000",,,,"29,768,000",,,,"28,357,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"41,026,000","17,488,000","43,668,000","45,503,000","45,835,000","20,613,000","828,310,000","834,230,000","853,440,000","332,400,000","872,010,000","872,861,000","890,896,000","10,359,000","489,459,000","469,130,000","459,073,000","16,458,000","446,649,000","436,670,000","439,701,000","21,636,000","442,887,000","439,266,000","449,449,000","21,636,000","432,079,000","432,273,000","434,712,000","21,137,000","439,025,000","439,169,000","434,272,000","21,124,000","424,652,000","417,891,000","411,689,000","18,722,000","225,371,000","224,969,000",,,"219,044,000","214,128,000","207,174,000",,"206,862,000",,,"19,065,000","215,884,000","207,393,000",,,,,,"19,896,000",,,,"20,098,000",,,,"17,209,000",,,,"17,209,000",,,,"66,088,000",,,,"11,740,000",,,,,,,,,,,,,,,,,,,,,,,,"243,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,"7,554,000",,,,"15,104,000",,,,"10,863,000",,,,"4,568,000",,,,"3,853,000",,,,"2,086,000",,,,"4,347,000",,,,"5,414,000",,,,"5,444,000",,,,"9,485,000",,,,"11,900,000",,,,"15,241,000",,,,"19,042,000",,,,"10,719,000",,,,"6,449,000",,,,"4,339,000",,,,"3,647,000",,,,"4,318,000",,,,"1,788,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"12,115,000",,,,"12,117,000",,,,"87,126,000",,,,"83,867,000",,,,"69,407,000",,,,"75,786,000",,,,"98,435,000",,,,"107,380,000",,,,"120,702,000",,,,"120,883,000","908,607,000","904,624,000",,"134,837,000","802,284,000","803,734,000","822,248,000","119,096,000","716,696,000",,,"84,101,000","658,093,000","670,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-46,094,000",,,,"-36,678,000","-336,029,000","-326,340,000","-317,704,000","-311,252,000","-311,155,000","-300,983,000","-291,750,000","-284,287,000","-273,122,000","-262,146,000","-251,658,000","-242,623,000","-241,193,000","-235,828,000","-235,254,000","-231,062,000","-229,724,000","-224,643,000","-228,941,000","-222,752,000","-219,862,000","-220,387,000","-220,194,000","-216,065,000","-214,724,000","-211,228,000","-203,480,000","-197,904,000","-193,300,000","-186,213,000","-179,762,000","-173,915,000",,,,"-154,725,000",,,,"-132,410,000",,,,"-122,016,000",,,,"-108,270,000","-94,667,000","-94,667,000","-94,667,000","-94,667,000","-77,782,000","-77,782,000","-77,782,000","-77,782,000","-70,823,000","-70,823,000","-70,823,000","-70,823,000","-61,231,000","-61,231,000","-61,231,000","-61,231,000","-52,428,000","-52,428,000","-52,428,000","-52,428,000","-45,339,000","-45,339,000","-45,339,000","-45,339,000","-39,151,000","-39,151,000","-39,151,000","-39,151,000","-129,061,000","-123,863,000","-115,563,000","-36,449,000","-109,708,000","-104,335,000","-97,101,000","-132,000,000","-95,200,000","-86,100,000","-86,100,000","-112,800,000","-82,100,000","-77,900,000","-72,800,000","-69,500,000","-67,577,000","-63,167,000","-62,482,000","-60,532,000","-57,500,000","-57,500,000","-55,100,000","-52,500,000","-52,500,000","-51,400,000","-49,500,000","-47,300,000","-54,000,000","-54,000,000","-35,700,000","-33,300,000","-31,500,000","-29,300,000","-28,100,000","-27,100,000","-26,000,000","-36,800,000","-22,900,000","-21,400,000","-20,800,000","-32,900,000","-20,300,000","-18,400,000","-18,300,000","-29,900,000","-17,500,000",,,,
		GoodwillAndOtherIntangibleAssets,"437,793,000","443,517,000","449,678,000","455,379,000","437,801,000","443,222,000","460,814,000","464,905,000","472,070,000","927,378,000","933,998,000","943,268,000","951,117,000","961,770,000","934,311,000","851,205,000","857,046,000","858,499,000","863,196,000","762,965,000","767,321,000","774,395,000","783,829,000","785,943,000","792,922,000","815,387,000","815,308,000","818,140,000","820,315,000","828,141,000","829,558,000","842,262,000","241,242,000","242,716,000","243,301,000","239,376,000","239,934,000","240,221,000","239,347,000","237,540,000","228,291,000","225,408,000","221,882,000","201,889,000","202,822,000","206,211,000","206,938,000","205,598,000","202,228,000","199,576,000","200,725,000","198,282,000","194,368,000","193,461,000","166,385,000","168,149,000","155,829,000","148,096,000","140,233,000","121,563,000","116,225,000","115,436,000","111,364,000","105,867,000","103,027,000","101,085,000","97,241,000","93,917,000","80,647,000","74,874,000","68,606,000","62,714,000","57,959,000","55,485,000","52,069,000","29,630,000","27,885,000","25,985,000","24,337,000","22,537,000","22,273,000","22,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"306,212,000","306,212,000","306,649,000","306,627,000","288,801,000","288,801,000","291,446,000","288,801,000","288,801,000","736,582,000","735,782,000","736,202,000","734,558,000","733,170,000","703,437,000","626,692,000","625,706,000","622,948,000","618,171,000","527,924,000","526,641,000","526,723,000","528,634,000","524,832,000","524,687,000","539,475,000","536,121,000","533,020,000","529,806,000","530,670,000","515,478,000","516,570,000","238,298,000","239,181,000","239,094,000","235,048,000","234,749,000","234,195,000","232,682,000","230,495,000","222,293,000","219,342,000","217,745,000","198,806,000","199,281,000","202,379,000","202,493,000","200,679,000","197,309,000","194,376,000","194,095,000","192,027,000","187,662,000","185,965,000","160,838,000","162,602,000","150,641,000","143,282,000","135,407,000","121,563,000","116,225,000","115,436,000","111,364,000","105,867,000","103,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"131,581,000","137,305,000","143,029,000","148,752,000","149,000,000","154,421,000","169,368,000","176,104,000","183,269,000","190,796,000","198,216,000","207,066,000","216,559,000","228,600,000","230,874,000","224,513,000","231,340,000","235,551,000","245,025,000","235,041,000","240,680,000","247,672,000","255,195,000","261,111,000","268,235,000","275,912,000","279,187,000","285,120,000","290,509,000","297,471,000","314,080,000","325,692,000","2,944,000","3,535,000","4,207,000","4,328,000","5,185,000","6,026,000","6,665,000","7,045,000","5,998,000","6,066,000","4,137,000","3,083,000","3,541,000","3,832,000","4,445,000","4,919,000","4,919,000","5,200,000","6,630,000","6,255,000","6,706,000","7,496,000","5,547,000","5,547,000","5,188,000","4,814,000","4,826,000",,,,,,,"101,085,000","97,241,000","93,917,000","80,647,000","74,874,000","68,606,000","62,714,000","57,959,000","55,485,000","52,069,000","29,630,000","27,885,000","25,985,000","24,337,000","22,537,000","22,273,000","22,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,,"0","0","0","20,466,000","20,385,000","22,893,000","22,252,000","21,439,000","20,519,000","20,948,000","20,863,000","22,108,000","22,226,000","22,334,000","22,758,000","20,724,000","21,311,000","21,704,000","92,926,000","106,441,000","112,391,000","106,677,000","93,409,000","91,910,000","85,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"9,476,000","8,086,000","4,648,000","5,734,000","5,275,000","4,986,000","826,000","826,000","826,000","826,000","8,761,000","8,761,000","8,761,000","8,761,000","7,556,000","7,556,000","7,556,000","11,589,000","5,912,000","5,912,000","5,912,000","5,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"2,760,000","2,760,000",,,,,"826,000","826,000","826,000","826,000","8,761,000","8,761,000","8,761,000","8,761,000","7,556,000","7,556,000","7,556,000","11,589,000","5,912,000","5,912,000","5,912,000","5,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,114,000","55,674,000","52,167,000","49,101,000","54,963,000","52,573,000","42,926,000","122,932,000","98,223,000","47,003,000","40,559,000","36,082,000","45,738,000","50,212,000","52,353,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"6,860,000","7,446,000","7,726,000","7,775,000","7,741,000","7,899,000","26,580,000","25,681,000","28,759,000","31,887,000","28,512,000","27,844,000","23,207,000","24,161,000","27,822,000","29,511,000","28,741,000","26,548,000","24,315,000","22,496,000","22,073,000","18,881,000",,,,,,,,,,,,,,,,,"11,961,000","12,368,000","12,117,000","9,885,000","11,682,000","11,756,000","11,756,000","11,849,000","12,803,000","12,214,000","12,214,000",,,,,"67,403,000","105,387,000","38,510,000","30,928,000","37,316,000","40,273,000",,"31,098,000","29,425,000","35,045,000","35,704,000","26,354,000","22,954,000","27,882,000","25,827,000","467,718,000","50,128,000","27,077,000","27,714,000","27,473,000","26,237,000","26,368,000","25,453,000","25,196,000","26,213,000","15,016,000","13,664,000","10,003,000","13,382,000","34,152,000","34,126,000","27,595,000","25,760,000","25,006,000","18,316,000","16,232,000","21,530,000","17,744,000","17,826,000","15,062,000","11,577,000","14,550,000","14,390,000","10,991,000","10,767,000","4,154,000","5,470,000","3,120,000",,"145,500,000","3,900,000","3,000,000","3,400,000","3,300,000","3,500,000","2,400,000","2,800,000","3,700,000","4,400,000","2,100,000","1,600,000","1,400,000","2,500,000","2,200,000","2,700,000","3,700,000","3,700,000","2,300,000","2,300,000","3,600,000","3,600,000","2,500,000","2,400,000","2,600,000","2,900,000","2,800,000",,,,
TotalLiabilitiesNetMinorityInterest,"940,187,000","942,353,000","377,802,000","362,585,000","361,842,000","331,268,000","1,246,250,000","1,194,503,000","1,706,341,000","1,560,541,000","1,351,965,000","1,330,640,000","1,424,458,000","1,065,984,000","935,392,000","874,137,000","962,817,000","964,260,000","1,021,048,000","1,006,057,000","1,124,291,000","1,134,138,000","1,094,294,000","1,081,799,000","1,130,845,000","1,292,257,000","992,312,000","1,037,618,000","1,129,863,000","1,233,323,000","1,086,682,000","1,180,699,000","682,215,000","687,213,000","677,075,000","659,684,000","672,946,000","676,803,000","677,043,000","691,211,000","763,312,000","758,595,000","728,674,000","554,460,000","531,265,000","522,655,000","435,206,000","392,689,000","448,801,000","434,196,000","399,363,000","421,095,000","431,757,000","471,726,000","429,752,000","476,013,000","459,845,000","439,796,000","406,856,000","369,457,000","383,203,000","372,591,000","354,408,000","339,716,000","420,371,000","424,044,000","366,923,000","337,555,000","311,034,000","325,110,000","278,949,000","256,316,000","245,846,000","235,106,000","212,585,000","195,079,000","202,011,000","203,103,000","174,176,000","135,858,000","165,897,000","177,229,000","175,630,000","169,357,000","170,965,000","171,841,000","159,270,000","140,988,000","136,233,000","134,690,000","119,806,000","116,917,000","107,701,000","103,303,000","103,353,000","99,214,000","125,906,000","122,927,000","89,209,000","88,988,000","85,000,000","90,768,000","87,500,000","84,100,000","69,700,000","66,300,000","71,100,000","72,500,000","74,500,000","79,700,000","78,400,000","85,100,000","74,500,000","62,000,000","59,200,000","56,000,000","54,600,000","55,500,000","54,800,000","54,400,000","53,500,000","54,800,000","54,900,000","56,700,000","56,700,000","53,000,000","54,200,000","55,400,000","59,200,000","61,900,000","57,000,000","45,800,000","50,200,000"
	CurrentLiabilities,"173,654,000","181,024,000","156,578,000","146,134,000","150,952,000","174,814,000","410,101,000","338,617,000","485,313,000","542,400,000","333,305,000","307,593,000","330,389,000","430,240,000","362,496,000","315,760,000","333,626,000","440,150,000","457,432,000","313,719,000","340,290,000","474,849,000","326,558,000","292,448,000","306,133,000","425,401,000","335,387,000","344,622,000","372,018,000","370,531,000","345,565,000","356,216,000","340,341,000","332,005,000","291,937,000","263,826,000","270,105,000","284,832,000","535,429,000","537,506,000","609,751,000","604,806,000","533,380,000","471,829,000","489,802,000","440,652,000","360,158,000","306,125,000","358,771,000","340,954,000","314,082,000","308,604,000","319,688,000","356,909,000","247,573,000","231,178,000","247,210,000","224,192,000","227,595,000","217,254,000","234,800,000","215,516,000","213,566,000","189,857,000","195,785,000","188,713,000","191,881,000","89,743,000","118,718,000","93,565,000","102,254,000","86,249,000","95,788,000","83,854,000","65,457,000","52,649,000","64,954,000","64,131,000","60,507,000","52,991,000","71,605,000","65,344,000","59,890,000","25,471,000","34,367,000","34,693,000","42,525,000","27,782,000","39,528,000","36,941,000","33,669,000","38,538,000","38,731,000","33,461,000","32,716,000","28,439,000","32,892,000","31,071,000","25,637,000","22,495,000","24,923,000","90,768,000","22,200,000","26,100,000","19,000,000","18,000,000","20,800,000","19,100,000","17,100,000","17,500,000","19,100,000","20,900,000","13,300,000","14,000,000","12,600,000","14,200,000","48,400,000","49,400,000","47,300,000","11,900,000","8,400,000","8,500,000","11,100,000","11,300,000","9,200,000","10,100,000","10,700,000","10,400,000","9,100,000","0","0","0","0"
		PayablesAndAccruedExpenses,"134,162,000","135,954,000","116,813,000","102,041,000","105,146,000","78,249,000","320,016,000","249,182,000","400,762,000","447,816,000","254,234,000","226,913,000","246,779,000","265,883,000","290,942,000","243,147,000","259,476,000","274,898,000","295,554,000","250,727,000","275,841,000","265,907,000","263,657,000","234,803,000","244,491,000","305,093,000","279,801,000","288,760,000","312,236,000","297,621,000","294,104,000","305,057,000","298,620,000","272,310,000","252,418,000","223,973,000","227,466,000","225,532,000","250,739,000","222,401,000","277,844,000","273,273,000","219,114,000","177,850,000","202,278,000","213,139,000","173,841,000","164,669,000","205,876,000","177,284,000","141,071,000","144,129,000","162,341,000","173,926,000","126,455,000","128,909,000","154,498,000","141,030,000","135,465,000","115,721,000","136,784,000","121,018,000","117,991,000","99,117,000","121,696,000","112,817,000","97,376,000","89,743,000","118,718,000","93,565,000","86,497,000","86,249,000","95,788,000","83,854,000","65,457,000","52,649,000","64,954,000","64,131,000","60,507,000","52,991,000","71,605,000","65,344,000","59,890,000","25,471,000","34,367,000","34,693,000","42,525,000","27,782,000","39,528,000","36,941,000","33,669,000","38,538,000","38,731,000","33,461,000","32,716,000","28,439,000","32,892,000","31,071,000","25,637,000","22,495,000","24,923,000","25,381,000","22,200,000","26,100,000","19,000,000","18,000,000","18,900,000","19,100,000","17,100,000","17,500,000","19,100,000","20,900,000","13,300,000","14,000,000","12,600,000","14,200,000","11,900,000","13,200,000","13,200,000","11,700,000","8,400,000","8,500,000","10,600,000","11,300,000","8,700,000","9,600,000","10,000,000","9,600,000","9,100,000",,,,
			Payables,"81,606,000","79,825,000","70,635,000","54,526,000","65,543,000","39,746,000","120,653,000","91,074,000","79,486,000","122,722,000","104,527,000","84,793,000","102,500,000","118,701,000","129,644,000","93,913,000","101,643,000","111,875,000","122,172,000","84,184,000","120,123,000","104,927,000","263,657,000","234,803,000","244,491,000","300,356,000","268,521,000","271,260,000","288,456,000","270,421,000","266,904,000","276,657,000","270,220,000","243,910,000","224,018,000","223,973,000","227,466,000","225,532,000","250,739,000","222,401,000","277,844,000","231,553,000",,,,,,"164,669,000",,"177,284,000","141,071,000","144,129,000","162,341,000","173,926,000","126,455,000","128,909,000","154,498,000","141,030,000","135,465,000","115,721,000","136,784,000","121,018,000","117,991,000","99,117,000","121,696,000","112,817,000","97,376,000","89,743,000","118,718,000","93,565,000","86,497,000","86,249,000","95,788,000","83,854,000","65,457,000","52,649,000","64,954,000","64,131,000","60,507,000","52,991,000","71,605,000","65,344,000","59,890,000","25,471,000","34,367,000","34,693,000","42,525,000","27,782,000","39,528,000","36,941,000","33,669,000","38,538,000","38,731,000","33,461,000","32,716,000","28,439,000","32,892,000","31,071,000","25,637,000","22,495,000","24,923,000","25,381,000","22,200,000","26,100,000","19,000,000","18,000,000","18,900,000","19,100,000","17,100,000","17,500,000","19,100,000","20,900,000","13,300,000","14,000,000","12,600,000","14,200,000","11,900,000","13,200,000","13,200,000","11,700,000","8,400,000","8,500,000","10,600,000","11,300,000","8,700,000","9,600,000","10,000,000","9,600,000","9,100,000",,,,
				AccountsPayable,"14,466,000","13,741,000","8,200,000","9,097,000","9,301,000","8,630,000","83,496,000","56,680,000","48,172,000","89,959,000","72,190,000","57,414,000","71,751,000","88,369,000","98,460,000","62,314,000","68,419,000","80,821,000","90,409,000","54,663,000","52,063,000","71,941,000","263,657,000","234,803,000","244,491,000","300,356,000","268,521,000","271,260,000","288,456,000","270,421,000","266,904,000","276,657,000","270,220,000","243,910,000","224,018,000","223,973,000","227,466,000","225,532,000",,,,,,,,,,"163,691,000",,"177,284,000","141,071,000","143,207,000","162,341,000","173,926,000","126,455,000","128,909,000","154,498,000","141,030,000","135,465,000","115,721,000","136,784,000","121,018,000","117,991,000","99,117,000","121,696,000","112,817,000","97,376,000","89,743,000","118,718,000","93,565,000","86,497,000","86,249,000","95,788,000","83,854,000","65,457,000","52,649,000","64,954,000","64,131,000","60,507,000","52,991,000","71,605,000","65,344,000","59,890,000","25,471,000","34,367,000","34,693,000","42,525,000","27,782,000","39,528,000","36,941,000","33,669,000","38,538,000","38,731,000","33,461,000","32,716,000","28,439,000","32,892,000","31,071,000","25,637,000","22,495,000","24,923,000","24,999,000","22,200,000","26,100,000","19,000,000","18,000,000","18,900,000","19,100,000","17,100,000","17,500,000","19,100,000","20,900,000","13,300,000","14,000,000","12,600,000","14,200,000","11,900,000","13,200,000","13,200,000","11,700,000","8,400,000","8,500,000","10,600,000","11,300,000","8,700,000","9,600,000","10,000,000","9,600,000","9,100,000",,,,
				TotalTaxPayable,"67,140,000","66,084,000","62,435,000","45,429,000","56,242,000","31,116,000","37,157,000","34,394,000","31,314,000","32,763,000","32,337,000","27,379,000","30,749,000","30,332,000","31,184,000","31,599,000","33,224,000","31,054,000","31,763,000","29,521,000","68,060,000","32,986,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"3,608,000","2,782,000","0","32,731,000","38,642,000","18,183,000",,,,,,,,,,,,,,,"37,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"978,000",,"0","0","922,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"382,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"52,556,000","56,129,000","46,178,000","47,515,000","39,603,000","38,503,000","199,363,000","158,108,000","321,276,000","325,094,000","149,707,000","142,120,000","144,279,000","147,182,000","161,298,000","149,234,000","157,833,000","163,023,000","173,382,000","166,543,000","155,718,000","160,980,000","0","0","0","4,737,000","11,280,000","17,500,000","23,780,000","27,200,000","27,200,000","28,400,000","28,400,000","28,400,000","28,400,000",,,"0","0","0","0","41,720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,"50,000,000",,,"357,191,000","2,670,000","374,443,000","386,989,000","406,559,000","83,778,000",,,,"97,192,000","98,693,000",,,"146,515,000",,,,"51,075,000",,,,"11,841,000",,,,"14,454,000",,,,"13,278,000","125,000,000","137,000,000","137,000,000",,"137,000,000","24,000,000","24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,365,000",,,,,,,,,,,,,,,"33,300,000","32,800,000","30,600,000",,,,,,,,,,,,,,
			CurrentDebt,,,,,,"50,000,000",,,,,,,,"83,778,000",,,,"97,192,000","98,693,000",,,"146,515,000",,,,"41,781,000",,,,,,,,,,,,,"125,000,000","137,000,000","137,000,000",,"137,000,000","24,000,000","24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,365,000",,,,,,,,,,,,,,,"33,300,000","32,800,000","30,600,000",,,,,,,,,,,,,,
				LineOfCredit,,,,,,"50,000,000",,,,,,,,,,,,,,,,,,,,"41,781,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,365,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,"357,191,000","2,670,000","374,443,000","386,989,000","406,559,000",,,,,,,,,,,,,"9,294,000",,,,"11,841,000",,,,"14,454,000",,,,"13,278,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"39,492,000","45,070,000","39,765,000","44,093,000","45,806,000","46,565,000","90,085,000","89,435,000","84,551,000","91,914,000","79,071,000","80,680,000","83,610,000","80,579,000","71,554,000","72,613,000","74,150,000","68,060,000","63,185,000","62,992,000","64,449,000","62,427,000","62,901,000","57,645,000","61,642,000","69,233,000","55,586,000","55,862,000","59,782,000","61,069,000","51,461,000","51,159,000","41,721,000","45,241,000","39,519,000","39,853,000","42,639,000","46,022,000","284,690,000","315,105,000","331,907,000","331,533,000","314,266,000","293,979,000","287,524,000","227,513,000","186,317,000","141,456,000","152,895,000","163,670,000","173,011,000","164,475,000","157,347,000","148,638,000","121,118,000","101,417,000","91,855,000","82,293,000","91,317,000","100,720,000","97,204,000","93,687,000","94,819,000","89,991,000","73,385,000","75,197,000","74,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,022,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,026,000","268,733,000","284,515,000","286,962,000","273,562,000","258,676,000","250,459,000","227,513,000","186,317,000","141,456,000","152,895,000","163,670,000","173,011,000","164,475,000","157,347,000","148,638,000","121,118,000","101,417,000","91,855,000","82,293,000","91,317,000","100,720,000","97,204,000","93,687,000","94,819,000","89,991,000","73,385,000","75,197,000","74,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,882,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"39,492,000","45,070,000","39,765,000","44,093,000","45,806,000","46,565,000","90,085,000","89,435,000","84,551,000","91,914,000","79,071,000","80,680,000","83,610,000","80,579,000","71,554,000","72,613,000","74,150,000","68,060,000","63,185,000","62,992,000","64,449,000","62,427,000","62,901,000","57,645,000","61,642,000","69,233,000","55,586,000","55,862,000","59,782,000","61,069,000","51,461,000","51,159,000","41,721,000","45,241,000","39,519,000","39,853,000","42,639,000","46,022,000","39,664,000","46,372,000","47,392,000","44,571,000","40,704,000","35,303,000","37,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,140,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"550,174,000",,,,,,,,,,,"34,345,000",,"852,000","857,000","869,000","813,000","813,000","812,000","811,000","756,000","749,000","704,000","699,000","19,921,000",,,,"15,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,900,000",,,,,,,,,,"3,200,000","3,400,000","3,500,000","200,000",,,"500,000",,"500,000","500,000","700,000","800,000",,,,,
