name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			CurrentDebt,"2,087,000","124,965,000","199,887,000","199,830,000",,,,"25,042,000",,"82,000,000",,,,,,,,"3,375,000",,"31,525,000","42,926,000","31,676,000","31,752,000",,"12,211,000",,,"30,000,000","130,213,000","129,706,000","130,486,000",,"114,319,000","112,500,000","10,000,000","75,463,000","50,000,000","150,000,000","41,268,000",,"50,512,000","28,110,000","116,167,000","116,167,000","93,057,000","93,057,000",,,,"4,650,000","660,000","620,000","620,000","620,000","23,920,000","585,000","585,000","55,585,000","585,000","550,000","550,000","3,550,000","1,175,000","1,765,000","2,538,000","3,310,000","33,605,000","63,575,000","53,575,000","48,575,000","3,575,000","3,545,000","3,545,000","3,545,000","3,545,000","3,520,000","8,520,000","3,520,000","81,070,000","3,490,000","5,690,000","7,600,000","2,600,000","2,580,000","2,565,000","2,565,000","2,216,000","2,734,000","12,420,000","3,200,000","6,500,000","6,000,000","5,100,000","4,100,000","3,900,000","4,000,000",,,"3,600,000","3,700,000","3,100,000","2,200,000","3,200,000","2,900,000","1,800,000","3,000,000","400,000","51,100,000","23,900,000","300,000","32,600,000","34,200,000","98,200,000","182,000,000","90,200,000","116,600,000","96,600,000"
		CurrentDeferredLiabilities,"13,699,000","17,802,000","19,899,000","23,259,000","8,137,000","11,112,000","15,673,000","18,434,000","6,718,000","11,440,000","15,320,000","19,798,000","8,468,000","10,447,000","13,867,000","17,674,000","7,901,000","9,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,"16,430,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,430,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"13,699,000","17,802,000","19,899,000","23,259,000","8,137,000","11,112,000","15,673,000","18,434,000","6,718,000","11,440,000","15,320,000","19,798,000","8,468,000","10,447,000","13,867,000","17,674,000","7,901,000","9,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"24,782,000","25,863,000","28,983,000","27,355,000","33,587,000","29,234,000","24,450,000","24,405,000","26,459,000","22,480,000","26,262,000","25,026,000","27,050,000","16,474,000","21,249,000","21,538,000","15,091,000","11,807,000","26,799,000","29,716,000","20,572,000","20,679,000","23,227,000","29,370,000","19,089,000","21,103,000","30,200,000","31,614,000","19,002,000","25,857,000","26,596,000","34,645,000","42,316,000","41,709,000","59,637,000","60,528,000","33,566,000","26,745,000","8,929,000","9,843,000","9,931,000","9,931,000","11,090,000","11,625,000","11,148,000","11,500,000","98,981,000","97,010,000","75,443,000","10,648,000","102,293,000","89,715,000","80,089,000","43,931,000","55,787,000","51,880,000","48,364,000","43,529,000","54,576,000","45,078,000","49,510,000","45,809,000","47,468,000","48,686,000","47,661,000","46,373,000","83,275,000","45,840,000","40,102,000","33,769,000","48,323,000","40,401,000","33,054,000","34,051,000","37,655,000","32,136,000","29,450,000","33,636,000","24,466,000","33,769,000","31,373,000","32,670,000","29,611,000","34,820,000","38,184,000","105,801,000","127,467,000","118,612,000","141,129,000","116,700,000","107,600,000","108,200,000","111,600,000","102,900,000","108,800,000","115,100,000","115,900,000","132,200,000","121,000,000","106,200,000","121,900,000","131,000,000","104,700,000","95,800,000","103,400,000","97,800,000","104,400,000","80,200,000","109,500,000","94,900,000","87,100,000","84,700,000","106,500,000","88,000,000","123,500,000","131,500,000","131,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,449,324,000","1,455,234,000","1,405,164,000","1,498,088,000","1,600,828,000","1,644,832,000","1,666,255,000","1,635,800,000","1,318,808,000","1,172,168,000","1,167,688,000","1,174,668,000","1,164,668,000","1,062,575,000","1,059,493,000","1,054,297,000","1,076,682,000","1,096,993,000","1,104,069,000","1,106,056,000","1,088,674,000","1,097,042,000","1,122,674,000","1,143,657,000","928,049,000","898,066,000","856,888,000","776,589,000","667,542,000","675,962,000","655,021,000","824,700,000","1,587,695,000","1,654,146,000","1,893,379,000","1,847,460,000","1,402,370,000","1,377,124,000","1,208,836,000","1,259,714,000","1,218,415,000","1,068,024,000","826,481,000","755,978,000","791,040,000","867,123,000","994,442,000","993,722,000","994,839,000","931,614,000","1,048,072,000","988,628,000","979,492,000","1,003,723,000","920,300,000","979,288,000","878,298,000","879,531,000","806,651,000","864,310,000","870,178,000","853,283,000","771,044,000","782,812,000","778,861,000","784,142,000","789,797,000","892,100,000","896,822,000","894,972,000","921,513,000","930,036,000","925,065,000","980,288,000","978,797,000","987,798,000","974,931,000","1,005,730,000","1,001,294,000","1,101,546,000","1,143,584,000","1,163,298,000","1,169,731,000","1,190,072,000","1,255,711,000","1,286,406,000","1,311,767,000","1,354,742,000","1,363,945,000","1,433,400,000","738,900,000","753,300,000","761,700,000","789,100,000","815,900,000","828,000,000","812,900,000","739,400,000","745,900,000","763,600,000","768,500,000","734,600,000","642,500,000","671,000,000","656,300,000","656,000,000","670,500,000","663,500,000","657,200,000","654,600,000","668,500,000","679,500,000","590,100,000","494,100,000","492,700,000","480,100,000","471,200,000"
		LongTermDebtAndCapitalLeaseObligation,"1,339,216,000","1,336,235,000","1,267,242,000","1,353,503,000","1,456,272,000","1,460,766,000","1,469,718,000","1,433,897,000","1,138,628,000","1,063,610,000","1,061,376,000","1,066,597,000","1,067,716,000","972,567,000","972,426,000","972,285,000","996,145,000","1,022,004,000","1,030,269,000","1,033,621,000","1,028,068,000","1,030,205,000","1,033,288,000","1,052,307,000","857,429,000","833,879,000","791,233,000","722,353,000","612,804,000","621,849,000","605,162,000","770,086,000","1,393,887,000","1,461,724,000","1,646,337,000","1,591,834,000","1,150,471,000","1,120,052,000","967,785,000","1,018,093,000","973,717,000","819,229,000","658,464,000","581,297,000","602,255,000","675,103,000","766,102,000","764,057,000","762,028,000","694,999,000","809,070,000","749,475,000","748,033,000","770,339,000","770,339,000","794,259,000","694,259,000","694,259,000","620,976,000","666,209,000","670,886,000","655,447,000","555,120,000","554,691,000","555,157,000","555,213,000","556,247,000","623,228,000","607,815,000","610,290,000","611,909,000","612,139,000","614,786,000","614,935,000","616,808,000","618,679,000","618,948,000","649,628,000","660,590,000","778,541,000","823,413,000","842,205,000","852,205,000","876,605,000","941,415,000","970,415,000","1,007,070,000","1,050,245,000","1,062,930,000","1,132,900,000","432,500,000","446,400,000","457,000,000","485,900,000","504,100,000","516,400,000","488,400,000","421,300,000","433,200,000","448,700,000","461,400,000","430,700,000","433,400,000","462,000,000","447,200,000","446,700,000","483,200,000","482,700,000","482,800,000","482,900,000","482,900,000","503,900,000","416,000,000","316,100,000","317,900,000","316,600,000","301,000,000"
			LongTermDebt,"1,243,673,000","1,242,819,000","1,167,967,000","1,252,643,000","1,359,400,000","1,360,515,000","1,378,596,000","1,346,123,000","1,055,270,000","973,129,000","972,989,000","972,848,000","972,707,000","972,567,000","972,426,000","972,285,000","996,145,000","1,022,004,000","1,030,269,000","1,033,621,000","1,028,068,000","1,030,205,000","1,033,288,000","1,052,307,000","857,429,000","833,879,000","791,233,000","722,353,000","612,804,000","621,849,000","605,162,000","770,086,000","1,393,887,000","1,461,724,000","1,646,337,000","1,591,834,000","1,150,471,000","1,120,052,000","967,785,000","1,018,093,000","973,717,000","819,229,000","658,464,000","581,297,000","602,255,000","675,103,000","766,102,000","764,057,000","762,028,000","694,999,000","809,070,000","749,475,000","748,033,000","770,339,000","770,339,000","794,259,000","694,259,000","694,259,000","620,976,000","666,209,000","670,886,000","655,447,000","555,120,000","554,691,000","555,157,000","555,213,000","556,247,000","623,228,000","607,815,000","610,290,000","611,909,000","612,139,000","614,786,000","614,935,000","616,808,000","618,679,000","618,948,000","649,628,000","660,590,000","778,541,000","823,413,000","842,205,000","852,205,000","876,605,000","941,415,000","970,415,000","1,007,070,000","1,050,245,000","1,062,930,000","1,132,900,000","432,500,000","446,400,000","457,000,000","485,900,000","504,100,000","516,400,000","488,400,000","421,300,000","433,200,000","448,700,000","461,400,000","430,700,000","433,400,000","462,000,000","447,200,000","446,700,000","483,200,000","482,700,000","482,800,000","482,900,000","482,900,000","503,900,000","416,000,000","316,100,000","317,900,000","316,600,000","301,000,000"
			LongTermCapitalLeaseObligation,"95,543,000","93,416,000","99,275,000","100,860,000","96,872,000","100,251,000","91,122,000","87,774,000","83,358,000","90,481,000","88,387,000","93,749,000","95,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,155,000","34,778,000","32,212,000","32,236,000","5,093,000","38,821,000","55,252,000","50,646,000","71,351,000","79,640,000","68,049,000","121,814,000","123,816,000","130,177,000","119,167,000","110,160,000","146,942,000","133,737,000","131,187,000","131,723,000","134,868,000","131,428,000","135,204,000","130,333,000","128,923,000","129,029,000","126,243,000","123,500,000","126,000,000","122,500,000","118,300,000","115,400,000","118,700,000","112,800,000","118,200,000","113,400,000","101,000,000","102,700,000","96,600,000","89,500,000","166,100,000","163,200,000","162,300,000","160,600,000","149,500,000","137,800,000","131,000,000","127,600,000","138,900,000","128,200,000","125,500,000","126,200,000","108,500,000","100,600,000","98,600,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,155,000","34,778,000","32,212,000","32,236,000","5,093,000","38,821,000","55,252,000","50,646,000","71,351,000","79,640,000","68,049,000","121,814,000","123,816,000","130,177,000","119,167,000","110,160,000","146,942,000","133,737,000","131,187,000","131,723,000","134,868,000","131,428,000","135,204,000","130,333,000","128,923,000","129,029,000","126,243,000","123,500,000","126,000,000","122,500,000","118,300,000","115,400,000","118,700,000","112,800,000","118,200,000","113,400,000","101,000,000","102,700,000","96,600,000","89,500,000","166,100,000","163,200,000","162,300,000","160,600,000","149,500,000","137,800,000","131,000,000","127,600,000","138,900,000","128,200,000","125,500,000","126,200,000","108,500,000","100,600,000","98,600,000"
		EmployeeBenefits,"10,201,000","10,478,000","22,173,000","22,568,000","22,958,000","23,344,000","21,765,000","23,767,000","24,658,000","25,311,000","23,953,000","29,383,000","29,812,000","29,800,000","28,925,000","30,230,000","31,137,000","31,905,000","31,431,000","31,589,000","31,718,000","31,856,000","34,702,000","34,525,000","34,313,000","34,137,000","33,599,000","33,396,000","33,661,000","33,477,000","22,393,000","24,014,000","95,098,000","95,654,000","158,663,000","158,594,000","158,829,000","159,582,000","140,153,000","140,073,000","140,517,000","140,623,000","65,512,000","65,137,000","65,649,000","66,335,000","111,957,000","111,795,000","111,890,000","111,662,000","113,792,000","118,029,000","121,688,000","121,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"10,201,000","10,478,000","22,173,000","22,568,000","22,958,000","23,344,000","21,765,000","23,767,000","24,658,000","25,311,000","23,953,000","29,383,000","29,812,000","29,800,000","28,925,000","30,230,000","31,137,000","31,905,000","31,431,000","31,589,000","31,718,000","31,856,000","34,702,000","34,525,000","34,313,000","34,137,000","33,599,000","33,396,000","33,661,000","33,477,000","22,393,000","24,014,000","95,098,000","95,654,000","158,663,000","158,594,000","158,829,000","159,582,000","140,153,000","140,073,000","140,517,000","140,623,000","65,512,000","65,137,000","65,649,000","66,335,000","111,957,000","111,795,000","111,890,000","111,662,000","113,792,000","118,029,000","121,688,000","121,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,"140,555,000","153,505,000","137,990,000","130,121,000","117,530,000","110,220,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","67,456,000","69,543,000","67,125,000","69,442,000","71,799,000","73,590,000","75,524,000","76,596,000","79,194,000",,"75,200,000",,,"81,660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"99,907,000","108,521,000","115,749,000","122,017,000","121,598,000","160,722,000","174,772,000","178,136,000","155,522,000","83,247,000","82,359,000","78,688,000","67,140,000","60,208,000","58,142,000","51,782,000","49,400,000","43,084,000","42,369,000","40,846,000","28,888,000","34,981,000","54,684,000","56,825,000","36,307,000","30,050,000","32,056,000","20,840,000","21,077,000","20,636,000","27,466,000","30,600,000","31,254,000","27,225,000","21,254,000","27,590,000","21,271,000","23,900,000","25,374,000","24,952,000","24,987,000","108,172,000","102,505,000","109,544,000","123,136,000","44,025,000","116,383,000","117,870,000","120,921,000","124,953,000","125,210,000","121,124,000","109,771,000","111,944,000","149,961,000","185,029,000","184,039,000","185,272,000","185,675,000","198,101,000","199,292,000","197,836,000","190,769,000","193,343,000","191,492,000","196,693,000","228,457,000","230,051,000","233,755,000","234,036,000","238,253,000","238,257,000","242,230,000","243,539,000","238,173,000","238,942,000","236,816,000","245,942,000","193,762,000","189,268,000","188,984,000","189,370,000","182,658,000","182,039,000","179,092,000","185,658,000","175,774,000","175,468,000","174,772,000","177,000,000","180,400,000","184,400,000","186,400,000","187,800,000","193,100,000","198,800,000","206,300,000","204,700,000","211,700,000","212,200,000","210,500,000","214,400,000","43,000,000","45,800,000","46,800,000","48,700,000","37,800,000","43,000,000","43,400,000","44,100,000","46,700,000","47,400,000","48,600,000","51,800,000","66,300,000","62,900,000","71,600,000"
TotalEquityGrossMinorityInterest,"2,017,878,000","1,949,401,000","1,933,015,000","2,150,988,000","2,047,911,000","1,992,766,000","1,968,678,000","2,024,178,000","1,399,668,000","1,537,642,000","1,515,621,000","1,600,298,000","1,641,200,000","1,654,550,000","1,701,099,000","1,712,877,000","1,736,173,000","1,692,940,000","1,657,234,000","1,668,110,000","1,647,294,000","1,496,752,000","1,448,581,000","1,420,520,000","1,335,780,000","1,361,740,000","1,376,217,000","1,477,272,000","1,548,216,000","1,575,151,000","1,610,902,000","1,719,848,000","1,759,592,000","1,755,243,000","1,684,879,000","1,650,120,000","1,539,190,000","1,438,004,000","1,417,966,000","1,360,110,000","1,342,385,000","1,323,073,000","1,368,031,000","1,302,979,000","1,273,548,000","1,251,582,000","1,222,639,000","1,181,863,000","1,174,932,000","1,146,206,000","1,077,747,000","1,014,360,000","921,821,000","923,857,000","1,001,897,000","995,617,000","989,673,000","981,097,000","983,775,000","938,897,000","926,205,000","916,262,000","915,025,000","885,033,000","875,867,000","884,852,000","807,217,000","797,342,000","808,775,000","796,388,000","792,385,000","781,530,000","767,467,000","711,106,000","760,703,000","735,880,000","708,680,000","709,712,000","736,524,000","732,835,000","720,678,000","708,794,000","706,190,000","709,205,000","683,768,000","680,101,000","672,750,000","678,525,000","676,279,000","652,900,000","650,000,000","651,300,000","644,800,000","639,000,000","636,300,000","645,100,000","640,500,000","649,700,000","642,800,000","640,600,000","643,700,000","642,300,000","815,700,000","814,400,000","810,600,000","788,200,000","760,700,000","714,200,000","695,800,000","677,700,000","664,100,000","652,300,000","643,700,000","642,900,000","729,800,000","730,800,000","720,700,000"
	StockholdersEquity,"1,836,996,000","1,771,776,000","1,710,393,000","1,609,348,000","1,528,835,000","1,474,057,000","1,429,219,000","1,457,241,000","1,313,393,000","1,439,981,000","1,425,064,000","1,500,850,000","1,542,567,000","1,556,873,000","1,600,300,000","1,613,489,000","1,631,773,000","1,593,023,000","1,558,555,000","1,571,720,000","1,560,500,000","1,411,610,000","1,361,185,000","1,336,774,000","1,256,444,000","1,288,084,000","1,308,420,000","1,404,113,000","1,465,327,000","1,488,470,000","1,524,331,000","1,620,982,000","1,660,772,000","1,661,170,000","1,589,453,000","1,563,539,000","1,539,190,000","1,438,004,000","1,417,966,000","1,360,110,000","1,342,385,000","1,323,073,000","1,368,031,000","1,302,979,000","1,273,548,000","1,251,582,000","1,222,639,000","1,181,863,000","1,174,932,000","1,146,206,000","1,077,747,000","1,014,360,000","921,821,000","923,857,000","1,001,897,000","995,617,000","989,673,000","981,097,000","983,775,000","938,897,000","926,205,000","916,262,000","915,025,000","885,033,000","875,867,000","884,852,000","807,217,000","797,342,000","808,775,000","796,388,000","792,385,000","781,530,000","767,467,000","711,106,000","760,703,000","735,880,000","708,680,000","709,712,000","736,524,000","732,835,000","720,678,000","708,794,000","706,190,000","709,205,000","683,768,000","680,101,000","672,750,000","678,525,000","676,279,000","652,900,000","650,000,000","651,300,000","644,800,000","639,000,000","636,300,000","645,100,000","640,500,000","632,700,000","625,700,000","622,300,000","625,400,000","623,400,000","796,300,000","793,000,000","790,000,000","769,400,000","742,700,000","692,700,000","673,600,000","655,200,000","642,600,000","631,600,000","622,700,000","606,300,000","694,800,000","692,800,000","682,900,000"
		CapitalStock,"1,421,946,000","1,389,073,000","1,296,877,000","1,231,224,000","1,146,265,000","1,101,675,000","1,065,188,000","1,063,489,000","889,753,000","888,177,000","886,229,000","884,618,000","886,304,000","884,263,000","882,421,000","880,560,000","878,927,000","872,228,000","870,006,000","868,355,000","865,343,000","709,867,000","707,977,000","706,677,000","704,174,000","708,827,000","707,070,000","694,835,000","703,588,000","702,598,000","700,581,000","698,462,000","694,236,000","692,100,000","687,357,000","679,803,000","673,098,000","670,749,000","662,504,000","640,177,000","634,976,000","630,286,000","619,965,000","615,869,000","608,700,000","602,882,000","594,147,000","580,108,000","570,673,000","561,962,000","555,840,000","538,665,000","530,538,000","508,059,000","505,516,000","497,167,000","0","487,407,000","479,116,000","471,240,000","459,692,000","450,636,000","0","437,087,000","433,672,000","422,364,000","413,760,000","406,536,000","399,084,000","393,513,000","387,444,000","379,611,000","374,995,000","364,810,000","102,744,000","84,207,000","77,399,000","76,613,000","75,775,000","77,213,000","71,799,000","59,721,000","54,659,000","53,658,000","49,900,000","48,717,000","44,807,000","52,928,000","58,273,000","60,500,000","67,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,421,946,000","1,389,073,000","1,296,877,000","1,231,224,000","1,146,265,000","1,101,675,000","1,065,188,000","1,063,489,000","889,753,000","888,177,000","886,229,000","884,618,000","886,304,000","884,263,000","882,421,000","880,560,000","878,927,000","872,228,000","870,006,000","868,355,000","865,343,000","709,867,000","707,977,000","706,677,000","704,174,000","708,827,000","707,070,000","694,835,000","703,588,000","702,598,000","700,581,000","698,462,000","694,236,000","692,100,000","687,357,000","679,803,000","673,098,000","670,749,000","662,504,000","640,177,000","634,976,000","630,286,000","619,965,000","615,869,000","608,700,000","602,882,000","594,147,000","580,108,000","570,673,000","561,962,000","555,840,000","538,665,000","530,538,000","508,059,000","505,516,000","497,167,000","0","487,407,000","479,116,000","471,240,000","459,692,000","450,636,000","0","437,087,000","433,672,000","422,364,000","413,760,000","406,536,000","399,084,000","393,513,000","387,444,000","379,611,000","374,995,000","364,810,000","102,744,000","84,207,000","77,399,000","76,613,000","75,775,000","77,213,000","71,799,000","59,721,000","54,659,000","53,658,000","49,900,000","48,717,000","44,807,000","52,928,000","58,273,000","60,500,000","67,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,,,,,,,,"886,229,000","884,618,000","886,304,000","884,263,000","882,421,000","880,560,000","878,927,000","872,228,000","870,006,000","868,355,000","865,343,000","709,867,000","707,977,000","706,677,000","704,174,000","708,827,000","707,070,000","694,835,000","703,588,000","702,598,000","700,581,000","698,462,000","694,236,000","692,100,000","687,357,000","679,803,000","673,098,000","670,749,000",,,,,,,,,,,,,,,,,,,"489,198,000",,,,,,"441,295,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"389,077,000","402,307,000","450,076,000","411,531,000","407,716,000","446,267,000","485,636,000","531,681,000","570,895,000","583,006,000","602,051,000","645,743,000","662,116,000","672,371,000","705,531,000","716,328,000","715,283,000","707,378,000","675,911,000","683,190,000","689,612,000","700,887,000","683,596,000","674,954,000","595,851,000","612,760,000","657,326,000","743,528,000","776,827,000","790,697,000","820,181,000","891,629,000","996,573,000","1,015,209,000","995,249,000","1,000,647,000","968,973,000","876,634,000","855,766,000","829,888,000","810,687,000","806,235,000","799,159,000","743,419,000","731,392,000","717,058,000","701,527,000","679,093,000","680,903,000","663,986,000","606,008,000","564,555,000","496,382,000","514,094,000","509,185,000","518,794,000","520,670,000","519,328,000","523,977,000","491,481,000","494,692,000","494,272,000","468,061,000","449,046,000","442,258,000","454,884,000","398,492,000","390,476,000","404,787,000","401,479,000","415,935,000","419,726,000","403,796,000","355,956,000","679,261,000","682,629,000","662,264,000","664,037,000","661,124,000","655,481,000","649,236,000","649,775,000","651,740,000","655,547,000","633,868,000","631,384,000","627,943,000","625,597,000","618,006,000","592,400,000","582,900,000","574,400,000","565,900,000","559,400,000","553,800,000","549,600,000","539,900,000","530,500,000","513,100,000","498,400,000","487,300,000","477,700,000","647,100,000","640,000,000","633,200,000","610,300,000","1,629,400,000","534,300,000","515,400,000","497,600,000","485,200,000","474,100,000","465,300,000","448,900,000","537,400,000","535,400,000","525,500,000"
		GainsLossesNotAffectingRetainedEarnings,"25,973,000","-19,604,000","-36,560,000","-33,407,000","-25,146,000","-73,885,000","-121,605,000","-137,929,000","-147,255,000","-31,202,000","-63,216,000","-29,511,000","-5,853,000","239,000","12,348,000","16,601,000","37,563,000","13,417,000","12,638,000","20,175,000","5,545,000","856,000","-30,388,000","-44,857,000","-43,581,000","-33,503,000","-55,976,000","-34,250,000","-15,088,000","-4,825,000","3,569,000","30,891,000","-30,037,000","-46,139,000","-93,153,000","-116,911,000","-102,881,000","-109,379,000","-100,304,000","-109,955,000","-103,278,000","-113,448,000","-51,093,000","-56,309,000","-66,544,000","-68,358,000","-73,035,000","-77,338,000","-76,644,000","-79,742,000","-84,101,000","-88,860,000","-105,099,000","-98,296,000","-12,804,000","-20,344,000","-20,195,000","-25,638,000","-19,318,000","-23,824,000","-28,179,000","-28,646,000","5,669,000","-1,100,000","-63,000","7,604,000","-5,035,000","330,000","4,904,000","1,396,000","-10,994,000","-17,807,000","-11,324,000","-9,660,000","-21,302,000","-30,956,000","-30,983,000","-30,938,000","-375,000","141,000","-357,000","-702,000","-209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,806,000",,"34,297,000",,"29,562,000","26,435,000","27,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,150,000",,"-59,935,000",,"-53,386,000","-54,614,000","-55,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,900,000","78,900,000","79,600,000","82,500,000","95,500,000","100,600,000","102,200,000","112,600,000","123,900,000","138,100,000","145,700,000","149,200,000","153,000,000","156,800,000","159,100,000","-886,700,000","158,400,000","158,200,000","157,600,000","157,400,000","157,500,000","157,400,000","157,400,000","157,400,000","157,400,000","157,400,000"
	MinorityInterest,"180,882,000","177,625,000","222,622,000","541,640,000","519,076,000","518,709,000","539,459,000","566,937,000","86,275,000","97,661,000","90,557,000","99,448,000","98,633,000","97,677,000","100,799,000","99,388,000","104,400,000","99,917,000","98,679,000","96,390,000","86,794,000","85,142,000","87,396,000","83,746,000","79,336,000","73,656,000","67,797,000","73,159,000","82,889,000","86,681,000","86,571,000","98,866,000","98,820,000","94,073,000","95,426,000","86,581,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,000,000","17,100,000","18,300,000","18,300,000","18,900,000","19,400,000","21,400,000","20,600,000","18,800,000","18,000,000","21,500,000","22,200,000","22,500,000","21,500,000","20,700,000","21,000,000","36,600,000","35,000,000","38,000,000","37,800,000"
