name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,12/31/1992,12/31/1991,03/31/1991,12/31/1990,12/31/1989,12/31/1988
			CurrentCapitalLeaseObligation,"3,759,000","3,410,000","2,696,000","2,850,000","2,497,000","2,845,000","2,637,000","2,848,000","3,088,000","3,260,000","3,541,000","3,726,000","3,653,000","1,098,000","1,359,000","1,599,000","1,896,000","1,278,000","1,269,000","1,252,000","1,294,000","1,198,000","398,000","346,000","368,000","362,000","336,000","349,000","342,000","399,000","419,000","445,000","265,000","288,000","393,000","525,000","701,000","829,000","933,000","872,000","869,000","597,000","590,000","393,000","388,000","431,000","494,000","444,000","560,000","795,000","940,000","1,046,000","1,046,000","989,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,"0","370,000","370,000","370,000","370,000","301,000","301,000","301,000","301,000","738,000","738,000","738,000","739,000","439,000","440,000","440,000","763,000","831,000","895,000","1,012,000","472,000","898,000","892,000","325,000","326,000","360,000","360,000","360,000","360,000","282,000","282,000","282,000","282,000","105,000","105,000","102,000","102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,"0","370,000","370,000","370,000","370,000","301,000","301,000","301,000","301,000","738,000","738,000","738,000","739,000","439,000","440,000","440,000","439,000","472,000","472,000","472,000","472,000","326,000","326,000","325,000","326,000","360,000","360,000","360,000","360,000","282,000","282,000","282,000","282,000","105,000","105,000","102,000","102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324,000","359,000","423,000","540,000",,"572,000","566,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"8,297,000","6,414,000","5,075,000","4,915,000","3,709,000","5,028,000","3,445,000","2,982,000","2,462,000","3,893,000","3,024,000","2,395,000","1,972,000","1,985,000","1,761,000","1,651,000","1,443,000","1,685,000","8,621,000","1,423,000","1,568,000","1,507,000","2,051,000","1,651,000","1,701,000","994,000","1,662,000","1,519,000","1,427,000","996,000","1,460,000","1,529,000","1,262,000","1,184,000","995,000","1,216,000","1,324,000","5,702,000","1,525,000","1,306,000","1,132,000","6,106,000","1,430,000","1,278,000","5,335,000","6,513,000","6,111,000","6,196,000","6,161,000","7,706,000","12,129,000","11,627,000","11,244,000","11,366,000","2,305,000","6,442,000","1,721,000","1,876,000","3,315,000","2,175,000","2,713,000","3,769,000","6,267,000","5,567,000","5,728,000","5,845,000","5,261,000","5,091,000","5,239,000","5,162,000","5,601,000","4,713,000","4,446,000","4,035,000","4,756,000","4,800,000","4,773,000","4,079,000","5,261,000","4,892,000","4,478,000","4,852,000","5,787,000","5,693,000","6,421,000","7,028,304","9,060,068","8,645,853","6,996,312","7,900,000","7,300,000","7,600,000","7,200,000","6,900,000","6,000,000","8,000,000","8,500,000","7,400,000","4,200,000","3,800,000","3,500,000","3,300,000","4,300,000","3,500,000","3,200,000","3,400,000","2,800,000","3,000,000","3,000,000","3,000,000","3,000,000","2,500,000","2,200,000","3,300,000","2,300,000","2,100,000","2,600,000","2,000,000","1,200,000","1,400,000","4,900,000","5,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"33,678,000","38,418,000","28,701,000","18,015,000","15,501,000","18,958,000","14,447,000","11,776,000","11,919,000","12,503,000","13,429,000","12,916,000","11,650,000","7,185,000","6,584,000","6,693,000","6,779,000","5,908,000","6,343,000","6,361,000","6,682,000","6,471,000","7,354,000","6,929,000","5,547,000","6,221,000","5,496,000","5,459,000","5,412,000","5,366,000","5,146,000","5,356,000","4,707,000","4,667,000","5,246,000","4,585,000","4,830,000","5,068,000","5,063,000","5,114,000","5,193,000","5,532,000","4,696,000","4,708,000","4,677,000","4,711,000","4,138,000","3,383,000","10,412,000","10,671,000","15,007,000","14,831,000","10,478,000","15,092,000","14,699,000","14,592,000","16,773,000","6,666,000","1,407,000","1,569,000","4,893,000","1,079,000","1,046,000","1,094,000","756,000","854,000","705,000","661,000","647,000","632,000","617,000","600,000","64,000","72,000","75,000","85,000","89,000","89,000","379,000","303,000","274,000","316,000","295,000","276,000","292,000","312,239","2,554,790","2,722,477","17,988,129","14,100,000","12,600,000","11,000,000","10,800,000","10,500,000","10,800,000","9,400,000","7,800,000","7,100,000","3,000,000","4,700,000","700,000","1,300,000","1,000,000","1,200,000","1,400,000","1,300,000","1,300,000","1,300,000","1,300,000","1,000,000","400,000","400,000","600,000","500,000","500,000","600,000","700,000","900,000","6,200,000","6,300,000","15,100,000","13,700,000"
		LongTermProvisions,"186,000","198,000","205,000","205,000","206,000","221,000","216,000","212,000","210,000","211,000","211,000","212,000","206,000","206,000","201,000","206,000","215,000","202,000","203,000","203,000","204,000","195,000","225,000","222,000","203,000","156,000","116,000","112,000","117,000","115,000","127,000","134,000","130,000","157,000","374,000","386,000","646,000","707,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"28,100,000","28,651,000","19,458,000","8,679,000","6,344,000","6,575,000","5,644,000","3,428,000","3,744,000","4,452,000","4,474,000","5,160,000","4,926,000","459,000","662,000","868,000","1,153,000","531,000","834,000","1,128,000","1,425,000","1,339,000","1,676,000","1,384,000","118,000","204,000","224,000","305,000","411,000","468,000","538,000","629,000","119,000","141,000","211,000","276,000","346,000","488,000","534,000","712,000","736,000","1,124,000","990,000","1,341,000","1,354,000","1,403,000","1,307,000","687,000","730,000","1,098,000","5,473,000","5,458,000","1,211,000","5,749,000","5,530,000","5,590,000","5,418,000","5,477,000","1,305,000","1,418,000","4,891,000","957,000",,,,,,,,,,,,,,,,,,,,,,,,,"181,378","181,378","17,626,079","13,700,000","12,300,000","10,600,000","10,300,000","10,000,000","9,600,000","8,100,000","6,500,000","5,800,000","3,000,000","4,600,000","700,000","800,000","1,000,000","1,100,000","1,300,000","1,200,000","1,100,000","1,100,000","1,000,000","600,000",,,,,,,,,"600,000","700,000","10,400,000","8,700,000"
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,389,000","4,276,000",,"4,414,000","4,346,000","4,284,000","4,225,000","4,166,000",,,"3,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,"181,378","181,378","17,626,079","13,700,000","12,300,000","10,600,000","10,300,000","10,000,000","9,600,000","8,100,000","6,500,000","5,800,000","3,000,000","4,600,000","700,000","800,000","1,000,000","1,100,000","1,300,000","1,200,000","1,100,000","1,100,000","1,000,000","600,000",,,,,,,,,"600,000","700,000","10,400,000","8,700,000"
			LongTermCapitalLeaseObligation,"28,100,000","28,651,000","19,458,000","8,679,000","6,344,000","6,575,000","5,644,000","3,428,000","3,744,000","4,452,000","4,474,000","5,160,000","4,926,000","459,000","662,000","868,000","1,153,000","531,000","834,000","1,128,000","1,425,000","1,339,000","1,676,000","1,384,000","118,000","204,000","224,000","305,000","411,000","468,000","538,000","629,000","119,000","141,000","211,000","276,000","346,000","488,000","534,000","712,000","736,000","1,124,000","990,000","1,341,000","1,354,000","1,403,000","1,307,000","687,000","730,000","1,098,000","1,084,000","1,182,000","1,211,000","1,335,000","1,184,000","1,306,000","1,193,000","1,311,000","1,305,000","1,418,000","1,158,000","957,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"811,000","811,000","222,000","222,000","222,000","222,000",,,,"0","1,539,000","1,406,000","1,100,000","1,210,000","882,000","804,000","599,000","522,000","1,168,000","950,000","932,000","940,000","1,073,000","1,083,000","1,162,000","1,975,000","1,866,000","1,813,000","1,756,000","1,704,000","1,773,000","1,735,000","1,683,000","1,654,000","1,690,000","1,014,000","892,000","885,000","824,000","791,000","766,000","708,000","638,000","606,000","531,000","488,000","218,000","218,000","653,000","653,000","787,000","828,000","872,000","897,000","690,000","753,000","3,071,000","570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"811,000","811,000","222,000","222,000","222,000","222,000",,,,"0","1,539,000","1,406,000","1,100,000","1,022,000","679,000","585,000","414,000","350,000","984,000","889,000","874,000","881,000","1,005,000","1,006,000","1,086,000","1,888,000","1,866,000","1,813,000","1,756,000","1,704,000","1,773,000","1,735,000","1,683,000","1,654,000","1,690,000","1,014,000","892,000","885,000","824,000","791,000","766,000","708,000","638,000","606,000","531,000","488,000","218,000","218,000","653,000","653,000",,,,,"690,000","753,000","3,071,000","570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"787,000","828,000","872,000","897,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"4,581,000","8,758,000","8,816,000","8,909,000","8,729,000","11,940,000","8,587,000","8,136,000","7,965,000","7,840,000","7,205,000","6,138,000","5,418,000","5,310,000","4,839,000","4,815,000","4,812,000","4,653,000","4,138,000","4,080,000","4,121,000","3,997,000","4,380,000","4,240,000","4,064,000","3,886,000","3,202,000","3,140,000","3,128,000","3,079,000","2,708,000","2,858,000","2,775,000","2,715,000","2,971,000","2,909,000","2,946,000","2,988,000","2,982,000","2,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"4,581,000","8,758,000","8,816,000","8,909,000","8,729,000","11,940,000","8,587,000","8,136,000","7,965,000","7,840,000","7,205,000","6,138,000","5,418,000","5,310,000","4,839,000","4,815,000","4,812,000","4,653,000","4,138,000","4,080,000","4,121,000","3,997,000","4,380,000","4,240,000","4,064,000","3,886,000","3,202,000","3,140,000","3,128,000","3,079,000","2,708,000","2,858,000","2,775,000","2,715,000","2,971,000","2,909,000","2,946,000","2,988,000","2,982,000","2,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","6,788,000","6,784,000","6,780,000","6,776,000","6,772,000","6,768,000","6,764,000","6,760,000","6,756,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,000","89,000",,,,,,,,,,,"723,000","719,000","3,691,000","3,700,000","3,068,000","2,761,000","2,792,000","2,820,000","2,613,000","2,478,000","2,241,000","2,136,000","1,967,000","1,769,000","1,623,000","1,678,000","1,715,000","1,489,000","1,528,000","619,000","102,000","151,000","2,000","122,000",,,,,,"661,000","647,000","632,000","617,000","600,000","64,000","72,000","75,000","85,000","89,000","89,000","379,000","303,000","274,000","316,000","295,000","276,000","292,000","312,239","2,373,412","2,541,099","362,050","400,000","300,000","400,000","500,000","500,000","1,200,000","1,300,000","1,300,000","1,300,000",,"100,000",,"500,000",,"100,000","100,000","100,000","200,000","200,000",,"400,000",,,,,,,,,"5,600,000","5,600,000","4,700,000","5,000,000"
TotalEquityGrossMinorityInterest,"276,317,000","258,558,000","249,108,000","234,622,000","214,176,000","197,222,000","186,392,000","174,674,000","164,967,000","159,884,000","149,340,000","144,335,000","137,338,000","132,426,000","128,864,000","51,083,000","45,917,000","42,936,000","40,662,000","38,293,000","36,962,000","37,905,000","37,730,000","37,987,000","38,331,000","38,846,000","39,539,000","39,792,000","36,349,000","37,099,000","40,643,000","41,831,000","41,258,000","38,852,000","37,821,000","34,661,000","32,649,000","31,742,000","32,615,000","31,487,000","30,723,000","29,458,000","28,377,000","25,548,000","23,402,000","22,427,000","21,711,000","21,862,000","22,636,000","21,070,000","22,463,000","23,283,000","14,394,000","16,027,000","24,786,000","27,035,000","29,692,000","36,225,000","39,124,000","42,043,000","29,204,000","31,760,000","35,475,000","36,654,000","38,098,000","40,366,000","43,801,000","46,454,000","35,444,000","37,862,000","40,892,000","42,446,000","34,066,000","35,423,000","38,209,000","39,729,000","29,981,000","30,651,000","41,462,000","43,788,000","46,043,000","46,828,000","54,502,000","54,132,000","58,498,000","58,668,801","56,402,356","36,653,189","55,500,087","53,200,000","50,900,000","49,900,000","49,600,000","48,600,000","47,600,000","48,000,000","46,600,000","44,800,000","43,000,000","40,800,000","38,400,000","36,600,000","34,800,000","32,300,000","30,500,000","28,700,000","26,600,000","24,500,000","23,300,000","22,000,000","17,600,000","15,200,000","13,700,000","12,000,000","10,900,000","9,500,000","7,300,000","4,300,000","600,000","100,000","-8,000,000","-4,000,000"
	StockholdersEquity,"276,317,000","258,558,000","249,108,000","234,622,000","214,176,000","197,222,000","186,392,000","174,674,000","164,967,000","159,884,000","149,340,000","144,335,000","137,338,000","132,426,000","128,864,000","51,083,000","45,917,000","42,936,000","40,662,000","38,293,000","36,962,000","37,905,000","37,730,000","37,987,000","38,331,000","38,846,000","39,539,000","39,792,000","36,349,000","37,099,000","40,643,000","41,831,000","41,258,000","38,852,000","37,821,000","34,661,000","32,649,000","31,742,000","32,615,000","31,487,000","30,723,000","29,458,000","28,377,000","25,548,000","23,402,000","22,427,000","21,711,000","21,862,000","22,636,000","21,070,000","22,463,000","23,283,000","14,394,000","16,027,000","24,786,000","27,035,000","29,692,000","36,225,000","39,124,000","42,043,000","29,204,000","31,760,000","35,475,000","36,654,000","38,098,000","40,366,000","43,801,000","46,448,000","35,430,000","37,840,000","40,870,000","42,424,000","33,827,000","35,219,000","38,020,000","39,567,000","29,857,000","30,551,000","40,873,000","43,411,000","45,614,000","46,446,000","54,165,000","53,859,000","58,250,000","58,464,881","55,803,940","36,064,121","54,940,491","52,700,000","49,700,000","48,800,000","48,600,000","47,700,000","46,800,000","47,400,000","46,200,000","44,800,000","43,000,000","40,800,000","38,400,000","36,600,000","34,800,000","32,300,000","30,500,000","28,700,000","26,600,000","24,500,000","23,300,000","22,000,000","17,600,000","15,200,000","13,700,000","12,000,000","10,900,000","9,500,000","7,300,000","4,300,000","600,000","100,000","-8,000,000","-4,000,000"
		CapitalStock,"478,000","477,000","476,000","474,000","469,000","464,000","461,000","458,000","451,000","448,000","446,000","445,000","444,000","442,000","441,000","419,000","416,000","414,000","412,000","411,000","409,000","407,000","406,000","404,000","402,000","399,000","399,000","398,000","386,000","384,000","384,000","384,000","381,000","379,000","370,000","366,000","364,000","364,000","363,000","363,000","362,000","361,000","359,000","355,000","354,000","351,000","348,000","348,000","348,000","348,000","347,000","347,000","301,000","295,000","295,000","295,000","295,000","295,000","294,000","294,000","257,000","256,000","255,000","252,000","250,000","248,000","248,000","248,000","207,000","207,000","206,000","205,000","184,000","184,000","184,000","182,000","170,000","172,000","172,000","172,000","172,000","172,000","170,000","170,000","169,000","169,488","18,155,165","149,939","147,523","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","1,300,000",,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","1,300,000",,
			CommonStock,"478,000","477,000","476,000","474,000","469,000","464,000","461,000","458,000","451,000","448,000","446,000","445,000","444,000","442,000","441,000","419,000","416,000","414,000","412,000","411,000","409,000","407,000","406,000","404,000","402,000","399,000","399,000","398,000","386,000","384,000","384,000","384,000","381,000","379,000","370,000","366,000","364,000","364,000","363,000","363,000","362,000","361,000","359,000","355,000","354,000","351,000","348,000","348,000","348,000","348,000","347,000","347,000","301,000","295,000","295,000","295,000","295,000","295,000","294,000","294,000","257,000","256,000","255,000","252,000","250,000","248,000","248,000","248,000","207,000","207,000","206,000","205,000","184,000","184,000","184,000","182,000","170,000","172,000","172,000","172,000","172,000","172,000","170,000","170,000","169,000","169,488","18,155,165","149,939","147,523","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,
		AdditionalPaidInCapital,"378,690,000","373,519,000","368,572,000","360,316,000","348,063,000","338,194,000","328,074,000","320,235,000","309,480,000","304,288,000","299,597,000","296,063,000","292,722,000","289,584,000","287,000,000","210,488,000","206,795,000","204,920,000","202,148,000","200,921,000","198,596,000","197,657,000","196,411,000","195,073,000","194,010,000","187,007,000","186,294,000","184,990,000","179,767,000","178,232,000","178,049,000","176,204,000","174,007,000","170,246,000","168,056,000","165,327,000","163,361,000","162,251,000","160,910,000","159,880,000","158,944,000","157,382,000","156,429,000","154,108,000","153,007,000","152,014,000","150,861,000","150,375,000","149,889,000","149,559,000","149,268,000","148,992,000","139,878,000","138,811,000","138,450,000","137,982,000","137,557,000","137,075,000","135,691,000","135,292,000","118,214,000","117,312,000","116,477,000","114,818,000","113,430,000","112,434,000","112,277,000","112,270,000","98,821,000","98,691,000","98,421,000","98,021,000","85,995,000","85,948,000","85,768,000","85,085,000","75,027,000","75,947,000","75,756,000","75,706,000","75,630,000","75,573,000","75,122,000","75,108,000","75,078,000","75,046,594","54,514,386","52,864,472","51,205,459","51,200,000","46,700,000","46,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-101,788,000","-111,390,000","-116,312,000","-122,332,000","-130,899,000","-135,891,000","-139,218,000","-143,110,000","-141,938,000","-141,804,000","-148,183,000","-150,571,000","-154,485,000","-156,280,000","-157,376,000","-158,835,000","-160,665,000","-161,248,000","-161,110,000","-162,283,000","-161,312,000","-159,109,000","-158,942,000","-157,164,000","-155,021,000","-146,980,000","-146,137,000","-144,385,000","-142,787,000","-140,447,000","-137,909,000","-135,203,000","-133,414,000","-132,055,000","-131,179,000","-131,703,000","-131,981,000","-132,453,000","-131,039,000","-130,949,000","-130,458,000","-130,690,000","-130,799,000","-130,877,000","-131,738,000","-132,038,000","-131,347,000","-130,189,000","-128,561,000","-132,091,000","-130,608,000","-128,641,000","-127,553,000","-125,891,000","-116,431,000","-114,181,000","-111,636,000","-102,696,000","-98,405,000","-94,575,000","-90,218,000","-86,697,000","-81,022,000","-78,234,000","-75,015,000","-71,653,000","-68,228,000","-64,926,000","-62,816,000","-60,478,000","-56,094,000","-53,826,000","-50,445,000","-49,146,000","-45,626,000","-43,284,000","-42,168,000","-41,421,000","-31,313,000","-29,169,000","-25,260,000","-24,263,000","-15,827,000","-13,836,000","-9,660,000","-9,429,764","-8,237,145","-8,778,679","9,735,380","9,500,000","9,200,000","8,700,000","8,000,000","7,300,000","6,800,000","8,100,000","6,500,000","4,900,000","3,200,000","1,100,000","-800,000","-2,600,000","-4,400,000","-6,200,000","-8,000,000","-9,400,000","-11,400,000","-13,500,000","-15,300,000","-16,900,000","-21,100,000","-22,800,000","-24,100,000","-25,300,000","-26,200,000","-26,800,000","-27,800,000","-22,700,000","-12,900,000","-11,400,000","-17,400,000","-13,000,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"972,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,063,000","-4,048,000","-3,628,000","-3,836,000","-3,457,000","-5,545,000","-2,925,000","-2,909,000","-3,026,000","-3,048,000","-2,520,000","-1,602,000","-1,343,000","-1,320,000","-1,201,000","-989,000","-629,000","-1,150,000","-788,000","-756,000","-731,000","-1,050,000","-145,000","-326,000","-1,060,000","-1,580,000","-1,017,000","-1,211,000","-1,017,000","-1,070,000","119,000","446,000","284,000","282,000","574,000","671,000","905,000","1,580,000","2,381,000","2,193,000","1,875,000","2,405,000","2,388,000","1,962,000","1,779,000","2,100,000","1,849,000","1,328,000","960,000","3,254,000","3,456,000","2,585,000","1,768,000","2,812,000","2,472,000","2,939,000","3,476,000","1,551,000","1,544,000","1,032,000","951,000","889,000","-235,000","-182,000","-567,000","-663,000","-496,000","-1,144,000","-782,000","-580,000","-1,663,000","-1,976,000","-1,907,000","-1,767,000","-2,306,000","-2,417,000","-3,172,000","-3,175,000","-3,742,000","-3,298,000","-4,928,000","-5,036,000","-5,300,000","-7,583,000","-7,337,000","-7,321,437","-8,628,466","-8,171,611","-6,147,871","-8,200,000","-6,200,000","-6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,"100,000","-100,000",,"40,600,000","40,400,000","40,000,000","39,300,000","39,700,000","39,900,000","39,800,000","39,700,000","39,200,000","39,200,000","39,200,000","38,500,000","38,500,000","38,100,000","38,000,000","38,000,000","38,600,000","38,900,000","38,700,000","38,000,000","37,800,000","37,300,000","37,100,000","36,300,000","35,100,000","27,000,000","12,200,000","10,200,000","9,400,000","9,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000","14,000","22,000","22,000","22,000","239,000","204,000","189,000","162,000","124,000","100,000","589,000","377,000","429,000","382,000","337,000","273,000","248,000","203,920","598,416","589,068","559,596","500,000","1,200,000","1,100,000","1,000,000","900,000","800,000","600,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"276,317,000","258,558,000","249,108,000","234,622,000","214,176,000","197,222,000","186,392,000","174,674,000","164,967,000","159,884,000","149,340,000","144,335,000","137,338,000","132,426,000","128,864,000","51,083,000","45,917,000","42,936,000","40,662,000","38,293,000","36,962,000","37,905,000","37,730,000","37,987,000","38,331,000","38,846,000","39,539,000","39,792,000","36,349,000","37,099,000","40,643,000","41,831,000","41,258,000","38,852,000","37,821,000","34,661,000","32,649,000","31,742,000","32,615,000","31,487,000","30,723,000","29,458,000","28,377,000","25,548,000","23,402,000","22,427,000","21,711,000","21,862,000","22,636,000","21,070,000","26,852,000","27,559,000","14,394,000","20,441,000","29,132,000","31,319,000","33,917,000","40,391,000","39,124,000","42,043,000","32,937,000","31,760,000","35,475,000","36,654,000","38,098,000","40,366,000","43,801,000","46,448,000","35,430,000","37,840,000","40,870,000","42,424,000","33,827,000","35,219,000","38,020,000","39,567,000","29,857,000","30,551,000","40,873,000","43,411,000","45,614,000","46,446,000","54,165,000","53,859,000","58,250,000","58,464,881","55,985,318","36,245,499","72,566,570","66,400,000","62,000,000","59,400,000","58,900,000","57,700,000","56,400,000","55,500,000","52,700,000","50,600,000","46,000,000","45,400,000","39,100,000","37,400,000","35,800,000","33,400,000","31,800,000","29,900,000","27,700,000","25,600,000","24,300,000","22,600,000","17,600,000","15,200,000","13,700,000","12,000,000","10,900,000","9,500,000","7,300,000","4,300,000","1,200,000","800,000","2,400,000","4,700,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","1,300,000",,
CommonStockEquity,"276,317,000","258,558,000","249,108,000","234,622,000","214,176,000","197,222,000","186,392,000","174,674,000","164,967,000","159,884,000","149,340,000","144,335,000","137,338,000","132,426,000","128,864,000","51,083,000","45,917,000","42,936,000","40,662,000","38,293,000","36,962,000","37,905,000","37,730,000","37,987,000","38,331,000","38,846,000","39,539,000","39,792,000","36,349,000","37,099,000","40,643,000","41,831,000","41,258,000","38,852,000","37,821,000","34,661,000","32,649,000","31,742,000","32,615,000","31,487,000","30,723,000","29,458,000","28,377,000","25,548,000","23,402,000","22,427,000","21,711,000","21,862,000","22,636,000","21,070,000","22,463,000","23,283,000","14,394,000","16,027,000","24,786,000","27,035,000","29,692,000","36,225,000","39,124,000","42,043,000","29,204,000","31,760,000","35,475,000","36,654,000","38,098,000","40,366,000","43,801,000","46,448,000","35,430,000","37,840,000","40,870,000","42,424,000","33,827,000","35,219,000","38,020,000","39,567,000","29,857,000","30,551,000","40,873,000","43,411,000","45,614,000","46,446,000","54,165,000","53,859,000","58,250,000","58,464,881","55,803,940","36,064,121","54,940,491","52,700,000","49,700,000","48,800,000","48,600,000","47,700,000","46,800,000","47,400,000","46,200,000","44,800,000","43,000,000","40,800,000","38,400,000","36,600,000","34,800,000","32,300,000","30,500,000","28,700,000","26,600,000","24,500,000","23,300,000","22,000,000","17,600,000","15,200,000","13,700,000","12,000,000","10,900,000","9,500,000","7,300,000","4,300,000","-700,000","-1,200,000","-8,000,000","-4,000,000"
