name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997
		LongTermProvisions,,,,,,"159,000,000","173,000,000","170,000,000","168,000,000","165,000,000","844,000,000","833,000,000","822,000,000","812,000,000","630,000,000","589,000,000","580,000,000","2,515,000,000","1,550,000,000","1,526,000,000","1,505,000,000","1,482,000,000","1,459,000,000","1,448,000,000","1,427,000,000","1,410,000,000","1,429,000,000","1,411,000,000","1,390,000,000","1,387,000,000","1,755,000,000","1,730,000,000","1,704,000,000","1,678,000,000","1,834,000,000","1,795,000,000","1,767,000,000","1,599,000,000","1,574,000,000","1,548,000,000","1,522,000,000","1,497,000,000","1,473,000,000","1,459,000,000","1,443,000,000","1,407,000,000",,,"1,425,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"21,754,000,000","22,248,000,000","22,503,000,000","23,025,000,000","22,204,000,000","22,131,000,000","22,203,000,000","21,980,000,000","20,821,000,000","19,618,000,000","19,422,000,000","19,053,000,000","18,814,000,000","17,751,000,000","16,608,000,000","16,461,000,000","16,740,000,000","21,115,000,000","21,089,000,000","20,582,000,000","17,762,000,000","18,192,000,000","18,532,000,000","18,348,000,000","18,878,000,000","19,192,000,000","19,093,000,000","18,570,000,000","19,130,000,000","19,176,000,000","18,531,000,000","18,415,000,000","16,804,000,000","15,831,000,000","15,291,000,000","15,449,000,000","15,814,000,000","15,179,000,000","15,627,000,000","15,159,000,000","15,527,000,000","15,716,000,000","15,823,000,000","16,491,000,000","17,535,000,000","12,579,000,000","11,861,000,000","11,847,000,000","11,908,000,000","11,647,000,000","10,399,000,000","9,697,000,000","9,100,000,000","8,674,000,000","8,603,000,000","8,332,000,000","8,869,000,000","8,617,000,000","8,742,000,000","8,546,000,000","8,535,000,000","8,760,000,000","8,729,000,000","8,004,000,000","8,155,000,000","9,419,000,000","9,569,000,000","9,720,000,000","10,013,000,000","10,110,552,000","9,916,000,000","10,150,000,000","9,789,000,000","10,699,000,000","11,239,000,000","11,038,490,000","10,872,216,000","11,092,318,000","11,076,972,000","12,597,269,000","11,433,313,000","5,074,751,000","5,791,593,000","5,767,079,000","5,742,048,000","5,725,011,000","5,965,925,000","6,056,213,000","6,001,300,000","5,817,500,000","6,142,800,000","6,335,300,000","6,352,400,000","6,606,300,000","6,996,800,000","7,149,000,000","6,969,800,000"
			LongTermDebt,"21,754,000,000","22,248,000,000","22,503,000,000","23,025,000,000","22,204,000,000","22,131,000,000","22,203,000,000","21,980,000,000","20,821,000,000","19,618,000,000","19,422,000,000","19,053,000,000","18,814,000,000","17,751,000,000","16,608,000,000","16,461,000,000","16,740,000,000","21,115,000,000","21,089,000,000","20,582,000,000","17,762,000,000","18,192,000,000","18,532,000,000","18,348,000,000","18,878,000,000","19,192,000,000","19,093,000,000","18,570,000,000","19,130,000,000","19,176,000,000","18,531,000,000","18,415,000,000","16,804,000,000","15,831,000,000","15,291,000,000","15,449,000,000","15,814,000,000","15,179,000,000","15,627,000,000","15,159,000,000","15,527,000,000","15,716,000,000","15,823,000,000","16,491,000,000","17,535,000,000","12,579,000,000","11,861,000,000","11,847,000,000","11,908,000,000","11,647,000,000","10,399,000,000","9,697,000,000","9,100,000,000","8,674,000,000","8,603,000,000","8,332,000,000","8,869,000,000","8,617,000,000","8,742,000,000","8,546,000,000","8,535,000,000","8,760,000,000","8,729,000,000","8,004,000,000","8,155,000,000","9,419,000,000","9,569,000,000","9,720,000,000","10,013,000,000","10,110,552,000","9,916,000,000","10,150,000,000","9,789,000,000","10,699,000,000","11,239,000,000","11,038,490,000","10,872,216,000","11,092,318,000","11,076,972,000","12,597,269,000","11,433,313,000","5,074,751,000","5,791,593,000","5,767,079,000","5,742,048,000","5,725,011,000","5,965,925,000","6,056,213,000","6,001,300,000","5,817,500,000","6,142,800,000","6,335,300,000","6,352,400,000","6,606,300,000","6,996,800,000","7,149,000,000","6,969,800,000"
		NonCurrentDeferredLiabilities,"3,544,000,000","3,437,000,000","3,366,000,000","3,316,000,000","3,203,000,000","3,125,000,000","3,067,000,000","2,907,000,000","2,812,000,000","2,898,000,000","2,966,000,000","2,839,000,000","2,705,000,000","2,591,000,000","2,526,000,000","2,735,000,000","2,629,000,000","2,212,000,000","5,100,000,000","4,884,000,000","4,787,000,000","4,684,000,000","8,075,000,000","7,843,000,000","7,972,000,000","7,761,000,000","8,585,000,000","8,495,000,000","8,240,000,000","8,098,000,000","8,243,000,000","8,159,000,000","8,133,000,000","8,116,000,000","7,936,000,000","7,786,000,000","7,890,000,000","8,014,000,000","7,443,000,000","6,951,000,000","6,821,000,000","6,595,000,000","6,249,000,000","6,161,000,000","5,783,000,000","3,838,000,000","3,686,000,000","3,586,000,000","3,461,000,000","3,563,000,000","3,457,000,000","3,148,000,000","2,163,000,000","2,793,000,000","2,724,000,000","2,717,000,000","2,671,000,000","2,317,000,000","2,849,000,000","2,826,000,000","2,740,000,000","2,778,000,000","2,792,000,000","2,759,000,000","2,726,000,000","2,345,000,000","2,411,000,000","2,347,000,000","2,324,000,000","2,019,446,000","2,018,000,000","2,138,000,000","2,178,000,000","218,000,000","225,000,000","230,046,000","235,758,000","241,792,000","247,990,000","254,374,000","260,532,000","227,912,000","232,278,000","236,642,000","241,005,000","248,027,000","257,937,000","264,209,000","269,100,000","274,400,000","279,300,000","282,700,000","286,200,000","291,000,000","296,900,000","318,400,000","324,200,000"
			NonCurrentDeferredTaxesLiabilities,"3,544,000,000","3,437,000,000","3,366,000,000","3,316,000,000","3,203,000,000","3,095,000,000","3,036,000,000","2,876,000,000","2,774,000,000","2,849,000,000","2,900,000,000","2,760,000,000","2,620,000,000","2,502,000,000","2,427,000,000","2,622,000,000","2,505,000,000","1,359,000,000","4,225,000,000","3,992,000,000","3,882,000,000","3,765,000,000","7,136,000,000","6,888,000,000","6,996,000,000","6,773,000,000","7,581,000,000","7,485,000,000","7,211,000,000","7,057,000,000","7,188,000,000","7,081,000,000","7,028,000,000","6,968,000,000","6,603,000,000","6,427,000,000","6,542,000,000","6,616,000,000","6,543,000,000","6,042,000,000","5,904,000,000","5,670,000,000","5,315,000,000","5,219,000,000","4,832,000,000","2,879,000,000","2,710,000,000","2,602,000,000","2,468,000,000","2,562,000,000","2,447,000,000","2,130,000,000","2,163,000,000","2,793,000,000","2,724,000,000","2,717,000,000","2,671,000,000","2,317,000,000","2,849,000,000","2,826,000,000","2,740,000,000","2,778,000,000","2,792,000,000","2,759,000,000","2,726,000,000","2,345,000,000","2,411,000,000","2,347,000,000","2,324,000,000","2,019,446,000","2,018,000,000","2,138,000,000","2,178,000,000","2,205,000,000","2,292,000,000","2,635,220,000","2,603,755,000","2,939,303,000","3,005,701,000","2,930,874,000","2,944,751,000","2,144,955,000","2,232,716,000","2,318,337,000","2,335,112,000","2,366,285,000","2,442,998,000","2,476,654,000","2,500,400,000","2,509,900,000","2,538,400,000","2,559,600,000","2,569,100,000","2,556,500,000","2,583,300,000","2,617,100,000","2,628,500,000"
			NonCurrentDeferredRevenue,,,,,,"30,000,000","31,000,000","31,000,000","38,000,000","49,000,000","66,000,000","79,000,000","85,000,000","89,000,000","99,000,000","113,000,000","124,000,000","853,000,000","875,000,000","892,000,000","905,000,000","919,000,000","939,000,000","955,000,000","976,000,000","988,000,000","1,004,000,000","1,010,000,000","1,029,000,000","1,041,000,000","1,055,000,000","1,078,000,000","1,105,000,000","1,148,000,000","1,333,000,000","1,359,000,000","1,348,000,000","1,398,000,000","900,000,000","909,000,000","917,000,000","925,000,000","934,000,000","942,000,000","951,000,000","959,000,000","976,000,000","984,000,000","993,000,000","1,001,000,000","1,010,000,000","1,018,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"2,620,000,000","2,669,000,000","3,124,000,000","3,201,000,000","3,274,000,000","3,345,000,000","3,342,000,000","3,401,000,000","3,455,000,000","3,065,000,000","2,403,000,000","2,414,000,000","2,417,000,000","2,906,000,000","2,742,000,000","2,717,000,000","2,717,000,000","3,975,000,000","3,814,000,000","3,784,000,000","3,756,000,000","3,719,000,000","4,080,000,000","4,177,000,000","4,135,000,000","4,245,000,000","3,861,000,000","3,836,000,000","3,817,000,000","3,932,000,000","2,754,000,000","2,732,000,000","2,713,000,000","2,689,000,000","3,104,000,000","3,088,000,000","3,070,000,000","3,080,000,000","2,271,000,000","2,257,000,000","2,240,000,000","2,823,000,000","2,045,000,000","2,134,000,000","2,313,000,000","1,868,000,000","1,531,000,000","1,527,000,000","1,534,000,000","1,500,000,000","1,473,000,000","1,896,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"2,620,000,000","2,669,000,000","3,124,000,000","3,201,000,000","3,274,000,000","3,345,000,000","3,342,000,000","3,401,000,000","3,455,000,000","3,065,000,000","2,403,000,000","2,414,000,000","2,417,000,000","2,906,000,000","2,742,000,000","2,717,000,000","2,717,000,000","3,975,000,000","3,814,000,000","3,784,000,000","3,756,000,000","3,719,000,000","4,080,000,000","4,177,000,000","4,135,000,000","4,245,000,000","3,861,000,000","3,836,000,000","3,817,000,000","3,932,000,000","2,754,000,000","2,732,000,000","2,713,000,000","2,689,000,000","3,104,000,000","3,088,000,000","3,070,000,000","3,080,000,000","2,271,000,000","2,257,000,000","2,240,000,000","2,823,000,000","2,045,000,000","2,134,000,000","2,313,000,000","1,868,000,000","1,531,000,000","1,527,000,000","1,534,000,000","1,500,000,000","1,473,000,000","1,896,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000","154,000,000","154,000,000","184,000,000","184,000,000","214,000,000","239,000,000","335,000,000","335,123,000","335,000,000","335,000,000","335,000,000","335,000,000","638,000,000","763,613,000","763,511,000","764,185,000","765,160,000","1,074,971,000","1,075,050,000","807,068,000","808,545,000","809,023,000","689,500,000","763,005,000","772,751,000","784,641,000","784,600,000","803,400,000","809,400,000","834,900,000","834,900,000","853,700,000","859,700,000","875,100,000","875,100,000"
		LiabilitiesHeldforSaleNonCurrent,,,,,,"0","718,000,000","709,000,000","700,000,000","691,000,000",,,,"0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"1,559,000,000","1,863,000,000","1,273,000,000","1,497,000,000","1,493,000,000","1,637,000,000","1,117,000,000","1,321,000,000","1,357,000,000","1,667,000,000","1,755,000,000","1,909,000,000","1,902,000,000","2,057,000,000","1,591,000,000","1,165,000,000","1,057,000,000","1,718,000,000","1,435,000,000","1,584,000,000","1,606,000,000","1,704,000,000","1,269,000,000","1,419,000,000","1,430,000,000","1,555,000,000","1,191,000,000","1,373,000,000","1,332,000,000","1,590,000,000","1,258,000,000","1,494,000,000","1,532,000,000","1,778,000,000","1,716,000,000","1,703,000,000","1,751,000,000","1,836,000,000","2,454,000,000","2,539,000,000","2,469,000,000","2,541,000,000","3,193,000,000","2,857,000,000","2,941,000,000","1,902,000,000","3,524,000,000","3,697,000,000","2,131,000,000","3,735,000,000","3,748,000,000","3,837,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"8,755,000,000","8,675,000,000","7,479,000,000","7,430,000,000","7,360,000,000","7,237,000,000","7,188,000,000","7,143,000,000","6,814,000,000","6,975,000,000","7,272,000,000","7,269,000,000","6,932,000,000","6,814,000,000","6,873,000,000","7,699,000,000","7,375,000,000","3,925,000,000","6,406,000,000","6,320,000,000","6,139,000,000","6,241,000,000","11,503,000,000","11,407,000,000","12,464,000,000","12,422,000,000","12,628,000,000","12,531,000,000","12,350,000,000","12,422,000,000","12,704,000,000","12,685,000,000","12,605,000,000","12,695,000,000","12,547,000,000","12,803,000,000","13,000,000,000","13,093,000,000","13,449,000,000","13,512,000,000","13,339,000,000","13,299,000,000","13,015,000,000","12,950,000,000","12,689,000,000","8,513,000,000","8,819,000,000","8,535,000,000","8,557,000,000","8,493,000,000","9,001,000,000","8,284,000,000","8,283,000,000","9,301,000,000","9,221,000,000","8,991,000,000","8,977,000,000","8,768,000,000","8,640,000,000","8,299,000,000","9,035,000,000","9,208,000,000","9,488,000,000","9,320,000,000","9,188,000,000","8,828,000,000","8,640,000,000","8,621,000,000","8,589,000,000","8,624,410,000","8,433,000,000","8,345,000,000","8,289,000,000","8,111,000,000","7,125,000,000","7,262,260,000","7,120,049,000","7,792,774,000","7,565,454,000","7,436,518,000","7,398,599,000","4,766,952,000","4,694,385,000","4,699,752,000","4,773,126,000","4,803,764,000","4,728,405,000","4,713,135,000","4,683,900,000","4,656,600,000","4,593,200,000","4,579,600,000","4,569,200,000","4,556,000,000","4,471,500,000","4,321,100,000","4,279,600,000"
	StockholdersEquity,"8,755,000,000","8,675,000,000","7,479,000,000","7,430,000,000","7,360,000,000","7,237,000,000","7,188,000,000","7,143,000,000","6,814,000,000","6,975,000,000","7,272,000,000","7,269,000,000","6,932,000,000","6,814,000,000","6,873,000,000","7,699,000,000","7,375,000,000","3,925,000,000","6,406,000,000","6,320,000,000","6,139,000,000","6,241,000,000","11,503,000,000","11,407,000,000","12,463,000,000","12,421,000,000","12,627,000,000","12,530,000,000","12,348,000,000","12,420,000,000","12,702,000,000","12,683,000,000","12,602,000,000","12,692,000,000","12,544,000,000","12,799,000,000","12,996,000,000","13,084,000,000","13,433,000,000","13,497,000,000","13,323,000,000","13,280,000,000","13,046,000,000","12,998,000,000","12,729,000,000","8,545,000,000","8,839,000,000","8,546,000,000","8,559,000,000","8,492,000,000","8,973,000,000","8,250,000,000","8,283,000,000","9,301,000,000","9,221,000,000","8,991,000,000","8,977,000,000","8,768,000,000","8,640,000,000","8,299,000,000","9,035,000,000","9,208,000,000","9,488,000,000","9,320,000,000","9,188,000,000","8,828,000,000","8,640,000,000","8,621,000,000","8,589,000,000","8,624,410,000","8,433,000,000","8,345,000,000","8,289,000,000","8,111,000,000","7,125,000,000","7,262,260,000","7,120,049,000","7,792,774,000","7,565,454,000","7,436,518,000","7,398,599,000","4,766,952,000","4,694,385,000","4,699,752,000","4,773,126,000","4,803,764,000","4,728,405,000","4,713,135,000","4,683,900,000","4,656,600,000","4,593,200,000","4,579,600,000","4,569,200,000","4,556,000,000","4,471,500,000","4,321,100,000","4,279,600,000"
		CapitalStock,"57,000,000","57,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","74,000,000","74,000,000","122,000,000","121,000,000","210,000,000","210,000,000","44,000,000","44,000,000","44,000,000","44,000,000","44,000,000","43,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","30,000,000","30,000,000","30,000,000","32,000,000","32,000,000","33,000,000","33,000,000","33,000,000","33,000,000","33,000,000","33,000,000","33,000,000","32,984,000","33,000,000","33,000,000","33,000,000","33,000,000","30,000,000","29,764,000","29,764,000","29,764,000","29,764,000","29,764,000","29,764,000","22,398,000","22,398,000","22,398,000","142,453,000","142,745,000","142,923,000","143,091,000","143,200,000","143,300,000","143,400,000","143,500,000","143,700,000","143,700,000","143,700,000","143,000,000","143,000,000"
			PreferredStock,,,,,,,,,,"0","0","21,000,000","21,000,000","71,000,000","70,000,000","162,000,000","162,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000"
			CommonStock,"57,000,000","57,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","54,000,000","53,000,000","53,000,000","51,000,000","51,000,000","48,000,000","48,000,000","44,000,000","44,000,000","44,000,000","44,000,000","44,000,000","43,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","42,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","31,000,000","30,000,000","30,000,000","30,000,000","32,000,000","32,000,000","33,000,000","33,000,000","33,000,000","33,000,000","33,000,000","33,000,000","33,000,000","32,984,000","33,000,000","33,000,000","33,000,000","33,000,000","30,000,000","29,764,000","29,764,000","29,764,000","29,764,000","29,764,000","29,764,000","22,398,000","22,398,000","22,398,000","22,453,000","22,745,000","22,923,000","23,091,000","23,200,000","23,300,000","23,400,000","23,500,000","23,700,000","23,700,000","23,700,000","23,000,000","23,000,000"
		AdditionalPaidInCapital,"10,031,000,000","10,238,000,000","9,468,000,000","9,880,000,000","9,866,000,000","10,076,000,000","10,266,000,000","10,673,000,000","10,651,000,000","10,868,000,000","11,047,000,000","11,411,000,000","11,381,000,000","11,530,000,000","11,708,000,000","11,975,000,000","11,937,000,000","10,001,000,000","9,974,000,000","10,272,000,000","10,253,000,000","10,555,000,000","10,012,000,000","9,984,000,000","9,963,000,000","9,952,000,000","9,926,000,000","9,895,000,000","9,871,000,000","9,847,000,000","9,836,000,000","9,817,000,000","9,793,000,000","9,776,000,000","9,755,000,000","9,744,000,000","9,739,000,000","9,769,000,000","9,758,000,000","9,756,000,000","9,754,000,000","9,765,000,000","9,782,000,000","9,782,000,000","9,779,000,000","5,444,000,000","5,440,000,000","5,432,000,000","5,448,000,000","5,438,000,000","5,465,000,000","5,459,000,000","5,473,000,000","5,465,000,000","5,461,000,000","5,472,000,000","5,509,000,000","5,564,000,000","5,550,000,000","5,574,000,000","6,466,000,000","6,460,000,000","7,052,000,000","7,050,000,000","7,043,000,000","7,034,000,000","7,047,000,000","7,058,000,000","7,056,000,000","7,055,997,000","7,055,000,000","7,054,000,000","7,063,000,000","7,056,000,000","6,121,000,000","6,119,286,000","6,120,341,000","6,113,191,000","6,106,334,000","6,103,647,000","6,113,260,000","3,524,148,000","3,521,782,000","3,519,049,000","3,531,821,000","3,607,660,000","3,651,147,000","3,689,672,000","3,722,400,000","3,734,800,000","3,774,700,000","3,803,500,000","3,846,100,000","3,843,900,000","3,838,900,000","3,636,800,000","3,636,900,000"
		RetainedEarnings,"-1,317,000,000","-1,605,000,000","-2,032,000,000","-2,495,000,000","-2,553,000,000","-2,888,000,000","-3,130,000,000","-3,584,000,000","-3,893,000,000","-3,967,000,000","-3,856,000,000","-4,247,000,000","-4,559,000,000","-4,879,000,000","-5,017,000,000","-4,559,000,000","-4,858,000,000","-6,262,000,000","-3,763,000,000","-4,159,000,000","-4,333,000,000","-4,532,000,000","1,264,000,000","1,190,000,000","2,279,000,000","2,256,000,000","2,482,000,000","2,391,000,000","2,205,000,000","2,285,000,000","2,592,000,000","2,560,000,000","2,496,000,000","2,590,000,000","2,448,000,000","2,690,000,000","2,854,000,000","2,888,000,000","3,266,000,000","3,310,000,000","3,122,000,000","3,047,000,000","4,658,000,000","4,607,000,000","4,426,000,000","4,609,000,000","4,747,000,000","4,482,000,000","4,495,000,000","4,424,000,000","4,525,000,000","4,110,000,000","4,159,000,000","3,994,000,000","3,858,000,000","3,596,000,000","3,487,000,000","3,387,000,000","3,279,000,000","2,941,000,000","2,806,000,000","2,695,000,000","2,385,000,000","2,232,000,000","2,159,000,000","2,115,000,000","1,924,000,000","1,881,000,000","1,857,000,000","1,913,305,000","1,739,000,000","1,656,000,000","1,604,000,000","1,617,000,000","1,575,000,000","1,842,283,000","1,711,457,000","1,852,298,000","1,652,006,000","1,528,572,000","1,521,805,000","1,442,247,000","1,290,101,000","1,225,945,000","1,209,991,000","1,167,041,000","1,052,245,000","1,001,704,000","945,200,000","909,600,000","809,000,000","769,000,000","718,400,000","709,800,000","632,800,000","686,900,000","646,600,000"
		GainsLossesNotAffectingRetainedEarnings,"-16,000,000","-15,000,000","-11,000,000","-9,000,000","-7,000,000","-5,000,000","-2,000,000","0","2,000,000","20,000,000","27,000,000","31,000,000","36,000,000","41,000,000","61,000,000","73,000,000","86,000,000","142,000,000","151,000,000","163,000,000","175,000,000","174,000,000","184,000,000","191,000,000","179,000,000","171,000,000","177,000,000","202,000,000","230,000,000","246,000,000","232,000,000","264,000,000","271,000,000","284,000,000","299,000,000","323,000,000","361,000,000","385,000,000","367,000,000","389,000,000","405,000,000","426,000,000","-1,436,000,000","-1,433,000,000","-1,518,000,000","-1,539,000,000","-1,379,000,000","-1,399,000,000","-1,415,000,000","-1,401,000,000","-1,048,000,000","-1,350,000,000","-1,380,000,000","-189,000,000","-129,000,000","-108,000,000","-50,000,000","-213,000,000","-219,000,000","-246,000,000","-269,000,000","21,000,000","18,000,000","5,000,000","-47,000,000","-354,000,000","-364,000,000","-352,000,000","-356,000,000","-377,876,000","-394,000,000","-398,000,000","-411,000,000","-595,000,000","-601,000,000","-729,073,000","-741,513,000","-202,479,000","-222,650,000","-225,465,000","-266,230,000","-221,841,000","-139,896,000","-67,640,000","-111,139,000","-113,682,000","-117,910,000","-121,332,000","-127,000,000","-131,100,000","-133,900,000","-136,400,000","-139,000,000","-141,400,000","-143,900,000","-145,700,000","-147,000,000"
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,"100,000","100,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,"0",,"0","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","3,000,000","3,000,000","3,000,000","4,000,000","4,000,000","9,000,000","16,000,000","15,000,000","16,000,000","19,000,000","-31,000,000","-48,000,000","-40,000,000","-32,000,000","-20,000,000","-11,000,000","-2,000,000","1,000,000","28,000,000","34,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"30,509,000,000","30,923,000,000","29,982,000,000","30,455,000,000","29,564,000,000","29,368,000,000","29,391,000,000","29,123,000,000","27,635,000,000","26,593,000,000","26,694,000,000","26,322,000,000","25,746,000,000","24,565,000,000","23,481,000,000","24,160,000,000","24,115,000,000","25,040,000,000","27,495,000,000","26,902,000,000","23,901,000,000","24,433,000,000","30,035,000,000","29,755,000,000","31,341,000,000","31,613,000,000","31,720,000,000","31,100,000,000","31,478,000,000","31,596,000,000","31,233,000,000","31,098,000,000","29,406,000,000","28,523,000,000","27,835,000,000","28,248,000,000","28,810,000,000","28,263,000,000","29,060,000,000","28,656,000,000","28,850,000,000","28,996,000,000","28,869,000,000","29,489,000,000","30,264,000,000","21,124,000,000","20,700,000,000","20,393,000,000","20,467,000,000","20,139,000,000","19,372,000,000","17,947,000,000","17,383,000,000","17,975,000,000","17,824,000,000","17,323,000,000","17,846,000,000","17,385,000,000","17,382,000,000","16,845,000,000","17,570,000,000","17,968,000,000","18,217,000,000","17,324,000,000","17,343,000,000","18,247,000,000","18,209,000,000","18,341,000,000","18,602,000,000","18,734,962,000","18,349,000,000","18,495,000,000","18,078,000,000","18,810,000,000","18,364,000,000","18,300,750,000","17,992,265,000","18,885,092,000","18,642,426,000","20,033,787,000","18,831,912,000","9,841,703,000","10,485,978,000","10,466,831,000","10,515,174,000","10,528,775,000","10,694,330,000","10,769,348,000","10,685,200,000","10,474,100,000","10,736,000,000","10,914,900,000","10,921,600,000","11,162,300,000","11,468,300,000","11,470,100,000","11,249,400,000"
PreferredStockEquity,,,,,,,,,,,,"21,000,000","21,000,000","71,000,000","70,000,000","162,000,000","162,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000"
CommonStockEquity,"8,755,000,000","8,675,000,000","7,479,000,000","7,430,000,000","7,360,000,000","7,237,000,000","7,188,000,000","7,143,000,000","6,814,000,000","6,975,000,000","7,272,000,000","7,248,000,000","6,911,000,000","6,743,000,000","6,803,000,000","7,537,000,000","7,213,000,000","3,925,000,000","6,406,000,000","6,320,000,000","6,139,000,000","6,241,000,000","11,503,000,000","11,407,000,000","12,463,000,000","12,421,000,000","12,627,000,000","12,530,000,000","12,348,000,000","12,420,000,000","12,702,000,000","12,683,000,000","12,602,000,000","12,692,000,000","12,544,000,000","12,799,000,000","12,996,000,000","13,084,000,000","13,433,000,000","13,497,000,000","13,323,000,000","13,280,000,000","13,046,000,000","12,998,000,000","12,729,000,000","8,545,000,000","8,839,000,000","8,546,000,000","8,559,000,000","8,492,000,000","8,973,000,000","8,250,000,000","8,283,000,000","9,301,000,000","9,221,000,000","8,991,000,000","8,977,000,000","8,768,000,000","8,640,000,000","8,299,000,000","9,035,000,000","9,208,000,000","9,488,000,000","9,320,000,000","9,188,000,000","8,828,000,000","8,640,000,000","8,621,000,000","8,589,000,000","8,624,410,000","8,433,000,000","8,345,000,000","8,289,000,000","8,111,000,000","7,125,000,000","7,262,260,000","7,120,049,000","7,792,774,000","7,565,454,000","7,436,518,000","7,398,599,000","4,766,952,000","4,694,385,000","4,699,752,000","4,653,126,000","4,683,764,000","4,608,405,000","4,593,135,000","4,563,900,000","4,536,600,000","4,473,200,000","4,459,600,000","4,449,200,000","4,436,000,000","4,351,500,000","4,201,100,000","4,159,600,000"
CapitalLeaseObligations,,"13,000,000",,,,"14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
