name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		NetIncomeIncludingNoncontrollingInterests,"-64,019,000","-20,948,000","-4,836,000","-18,076,000","-20,159,000","-18,911,000","10,689,000","-405,066,000","-27,951,000","-21,788,000","-2,868,000","-6,982,000","1,085,000","-2,313,000","6,228,000","-745,000","-3,577,000","-13,131,000","-10,081,000","-10,238,000","-6,153,000","-13,987,000","-14,824,000","-20,973,000","-18,653,000","-23,171,000","-232,526,000","-901,437,000","-23,144,000","-216,404,000","-92,032,000","-31,352,000","-173,000","4,087,000","-1,991,000","-6,648,000","-2,785,000","-15,483,000","-3,884,000","5,114,000","3,017,626","4,522,335","5,786,050","5,857,169","3,993,649","4,989,495","4,304,938","3,175,550","2,332,155","-443,101","2,391,830","1,578,800","849,571","-703,929","2,011,296","3,709,567","4,096,056","3,798,569","4,296,071","3,236,990","3,633,559","3,157,438","3,653,378","2,559,620","2,935,971","2,015,210","3,149,601","2,166,182","2,891,162","2,395,952","2,297,888","2,534,131","2,392,018","1,905,109","1,537,406","1,980,739","1,516,530","1,143,573","1,587,142","1,743,848","517,851","-724,926","919,391","979,667","416,309","197,818","114,162","171,481","326,894","375,764","1,143,649","1,000,000","200,000","-200,000","-3,800,000",,"400,000",,"900,000","100,000","-100,000","-400,000","2,900,000","100,000","600,000",,"500,000",,"-100,000","-100,000","-600,000",,"-300,000","-200,000","-300,000","-300,000","-200,000","-200,000"
			NetIncomeContinuousOperations,"-64,019,000","-20,948,000","-4,836,000","-18,076,000","-20,159,000","-18,911,000","10,689,000","-405,066,000","-27,951,000","-21,788,000","-2,868,000","-6,982,000","1,085,000","-2,313,000","6,228,000","-745,000","-3,577,000","-13,131,000","-10,081,000","-10,238,000","-6,153,000","-13,987,000","-14,824,000","-20,973,000","-18,653,000","-23,171,000","-232,526,000","-901,437,000","-23,144,000","-216,404,000","-92,032,000","-31,352,000","-173,000","4,087,000","-1,991,000","-6,648,000","-2,785,000","-15,483,000","-3,884,000","5,114,000","3,017,626","4,522,335","5,786,050","5,857,169","3,993,649","4,989,495","4,304,938","3,175,550","2,332,155","-443,101","2,391,830","1,578,800","849,571","-703,929","2,011,296","3,709,567","4,096,056","3,798,569","4,296,071","3,236,990","3,633,559","3,157,438","3,653,378","2,559,620","2,935,971","2,015,210","3,149,601","2,166,182","2,891,162","2,395,952","2,297,888","2,534,131","2,392,018","1,905,109","1,510,094","1,985,317","1,516,530","1,143,573","1,594,643","1,723,214","517,851","-724,926","919,391","979,667","416,309","197,818","114,162","171,481","326,894","375,764","1,143,649","1,000,000","200,000","-200,000","-3,800,000",,"400,000",,"900,000","100,000","-100,000","-400,000","2,900,000","100,000","600,000",,"500,000",,"-100,000","-100,000","-600,000",,"-300,000","-200,000","-300,000","-300,000","-200,000","-200,000"
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,578",,,,"20,634",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,"0","0","0","0","341,000","4,000","-35,000","85,000","78,000","41,000","67,000","43,000","79,000","66,000","-909,000","90,000","101,000","81,000","166,000","130,000","63,000","146,000","163,000","30,000","183,000","164,000","-1,587,000","116,000","26,000","24,000","0","0","-1,000","22,000","-15,000","-53,000","-430,000","98,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,"0",,,,"935,000",,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,,,,,,,,,,"0",,,,"-559,000",,,,"-3,988,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-64,019,000","-20,948,000","-4,836,000","-18,076,000","-20,159,000","-18,911,000","11,030,000","-405,062,000","-27,986,000","-21,703,000","-2,790,000","-6,941,000","1,152,000","-2,270,000","6,307,000","-679,000","-4,486,000","-13,041,000","-9,980,000","-10,157,000","-5,987,000","-13,857,000","-15,591,000","-20,827,000","-19,049,000","-23,141,000","-232,343,000","-901,273,000","-28,719,000","-216,288,000","-92,006,000","-31,328,000","-173,000","4,087,000","-3,675,000","-6,626,000","-2,800,000","-15,536,000","-4,314,000","5,212,000","3,017,626","4,522,335","5,786,050","5,857,169","3,993,649","4,989,495","4,304,938","3,175,550","2,332,155","-443,101","2,391,830","1,578,800","849,571","-703,929","2,011,296","3,709,567","4,096,056","3,798,569","4,296,071","3,236,990","3,633,559","3,157,438","3,653,378","2,559,620","2,935,971","2,015,210","3,149,601","2,166,182","2,891,162","2,395,952","2,297,888","2,534,131","2,392,018","1,905,109","1,537,406","1,980,739","1,516,530","1,143,573","1,587,142","1,743,848","517,851","-724,926","919,391","979,667","416,309","197,818","114,162","171,481","326,894","375,764","1,143,649","1,000,000","200,000","-200,000","-3,800,000",,"400,000",,"900,000","100,000","-100,000","-400,000","2,900,000","100,000","600,000",,"500,000",,"-100,000","-100,000","-600,000",,"-300,000","-200,000","-300,000","-300,000","-200,000","-200,000"
BasicEPS,,"-0.32",,"-0.28","-0.31","-0.32","0.2","-7.35","-0.51","-0.4",,"-0.13","0.02","-0.04","0.12","-0.01","-0.08","-0.24","-0.19","-0.19","-0.11","-0.26","-0.28","-0.4","-0.35","-0.44",,"-17.35","-0.48","-4.24","-1.81","-0.62","-0.004","0.08","-0.04","-0.16","-0.07","-0.4","-0.16","0.24","0.14","0.21","0.27","0.28","0.19","0.24",,"0.15","0.11","-0.02",,"0.08","0.04","-0.03",,"0.18","0.2","0.18",,"0.15","0.175","0.155",,"0.125","0.145","0.1",,"0.105","0.14","0.115",,"0.12","0.115","0.095",,"0.107","0.09","0.07",,"0.107","0.033","-0.047",,"0.06","0.027","0.013",,"0.01","0.02","0.023",,"0.019","0.004","-0.003",,"0.001","0.008",,,"0.001","-0.001","-0.008",,"0.001","0.012",,,"0.001","-0.002","-0.003",,"-0.004","-0.023","-0.023",,"-0.026","-0.026","-0.026"
DilutedEPS,,"-0.32",,"-0.28","-0.31","-0.32","0.2","-7.35","-0.51","-0.4",,"-0.13","0.02","-0.04","0.12","-0.01","-0.08","-0.24","-0.19","-0.19","-0.11","-0.26","-0.3","-0.4","-0.36","-0.44",,"-17.35","-0.55","-4.24","-1.81","-0.62","-0.004","0.08","-0.07","-0.16","-0.07","-0.4","-0.16","0.24","0.14","0.21","0.27","0.27","0.18","0.23",,"0.15","0.11","-0.02",,"0.08","0.04","-0.03",,"0.18","0.19","0.18",,"0.15","0.17","0.15",,"0.125","0.14","0.1",,"0.1","0.135","0.11",,"0.12","0.11","0.09",,"0.1","0.083","0.067",,"0.103","0.03","-0.047",,"0.06","0.027","0.013",,"0.01","0.02","0.02",,"0.019","0.004","-0.003",,"0.001","0.008",,,"0.001","-0.001","-0.008",,"0.001","0.011",,,"0.001","-0.002","-0.003",,"-0.004","-0.023","-0.023",,"-0.026","-0.026","-0.026"
BasicAverageShares,,"65,721,000",,"65,018,000","64,908,000","58,616,000","55,118,000","55,086,000","54,917,000","54,544,000",,"54,394,000","54,231,000","53,966,000","53,854,000","53,769,000","53,722,000","53,657,000","53,356,000","53,012,000","52,778,000","52,690,000","52,620,000","52,432,000","52,169,000","52,098,000",,"51,941,000","51,405,000","50,956,000","50,912,000","50,490,000","49,373,000","49,273,000","48,955,000","41,976,000","38,781,000","38,494,000","27,261,000","21,467,606","21,312,471","21,265,772","21,207,133","21,165,401","21,145,458","21,009,871",,"20,586,695","20,527,571","20,441,217",,"20,229,357","20,223,139","20,222,127",,"20,616,338","20,878,049","20,979,068",,"20,939,735","20,742,794","20,392,234",,"20,213,704","20,322,782","20,246,534",,"20,934,320","20,902,702","20,902,798",,"20,749,372","20,663,926","20,542,306",,"18,718,353","16,986,816","16,181,631",,"15,980,712","16,051,746","16,089,495",,"16,410,321","16,421,982","16,421,982",,"16,616,820","16,678,137","16,693,512",,"18,305,883","44,977,511","18,305,883",,"18,173,913","18,260,871","18,230,883",,"17,148,426","17,136,432","16,875,562",,"16,479,760","15,856,072","14,545,728",,"11,496,252","10,407,796","10,107,946",,"10,708,931","12,850,717","8,567,145",,"11,733,264","7,822,176","7,822,176"
DilutedAverageShares,,"65,721,000",,"65,018,000","64,908,000","58,616,000","55,318,000","55,086,000","54,917,000","54,544,000",,"54,394,000","54,687,000","53,966,000","54,132,000","53,769,000","53,722,000","53,657,000","53,356,000","53,012,000","52,778,000","52,690,000","52,784,000","52,432,000","52,496,000","52,098,000",,"51,941,000","51,870,000","50,956,000","50,912,000","50,490,000","49,373,000","51,240,000","49,036,000","41,976,000","38,781,000","38,494,000","27,261,000","22,008,471","21,834,318","21,802,393","21,588,350","21,542,674","21,789,520","21,647,691",,"21,000,804","21,070,029","20,441,217",,"20,231,033","20,242,197","20,222,127",,"21,021,417","21,491,704","21,507,626",,"21,813,829","21,616,908","21,251,682",,"20,573,084","20,926,980","20,647,710",,"21,570,584","21,559,596","21,643,570",,"21,505,294","21,422,750","21,404,028",,"19,972,626","18,515,571","17,432,661",,"16,589,574","16,966,362","16,089,495",,"16,461,636","16,434,972","16,421,982",,"17,075,760","17,332,659","17,795,919",,"18,305,883","44,977,511","18,305,883",,"18,173,913","18,260,871","18,230,883",,"17,148,426","17,136,432","16,875,562",,"16,479,760","15,856,072","14,545,728",,"11,496,252","10,407,796","10,107,946",,"10,708,931","12,850,717","8,567,145",,"11,733,264","7,822,176","7,822,176"
TotalOperatingIncomeAsReported,"-80,388,000","-19,584,000","-16,161,000","-21,919,000","-22,724,000","-18,358,000","-2,528,000","-404,290,000","-29,278,000","-19,900,000","-3,281,000","-5,952,000","805,000","-3,271,000","-3,803,000","3,350,000","-1,929,000","-6,465,000","-5,976,000","-6,873,000","-5,045,000","-12,629,000","-29,165,000","-19,357,000","-17,131,000","-21,060,000","-187,809,000","-931,334,000","-33,499,000","-220,902,000","-91,257,000","-51,887,000","-5,880,000","835,000","-3,478,000","-6,116,000","-2,597,000","-16,740,000","2,774,000","6,069,000","5,792,444","7,227,991","8,892,065","7,856,827","6,098,247","6,166,128","6,153,547","4,062,823","4,013,108","-762,143","3,577,415","2,403,523","1,450,397","-1,607,617","3,956,401","5,298,101","5,837,651","5,504,300","4,915,983","4,088,855","5,036,948","4,431,111","5,139,384","3,540,284","4,134,306","2,822,695","4,142,695","2,971,952","3,648,651","3,394,162","3,099,432","3,601,445","3,528,895","2,767,733","2,693,839","2,601,799","1,977,638","1,469,162","1,608,470","2,440,220","437,980","-873,222","1,429,426","1,172,637","549,947","335,797","-459,530","139,667","326,990","436,465","1,380,661","1,500,000","300,000","-400,000","-100,000","-100,000","600,000","-200,000","1,100,000","-100,000","-200,000","-700,000","1,900,000","-100,000","400,000","-100,000","400,000",,"-100,000","-100,000","-700,000",,,,,,,
TotalExpenses,"716,847,000","183,013,000","183,177,000","180,928,000","169,729,000","152,547,000","144,923,000","146,028,000","146,901,000","152,807,000","163,438,000","163,412,000","162,358,000","158,571,000","180,922,000","158,699,000","172,165,000","160,298,000","185,319,000","162,675,000","174,418,000","175,095,000","205,456,000","176,557,000","189,791,000","188,239,000","265,334,000","406,478,000","222,501,000","256,489,000","230,761,000","249,919,000","184,345,000","150,106,000","158,563,000","131,742,000","109,082,000","113,947,000","93,871,000","35,128,000","43,612,983","37,736,110","35,432,254","31,839,197","31,456,683","28,152,961","27,621,374","26,195,723","26,046,388","23,768,462","22,656,342","21,925,873","23,197,880","24,752,418","27,986,573","25,271,327","25,437,271","25,203,389","25,294,772","22,374,617","23,186,546","22,913,749","24,597,924","21,608,879","22,564,979","19,400,400","19,372,366","16,709,527","17,136,294","15,468,657","16,346,068","14,119,737","13,786,753","13,078,442","12,545,947","10,296,874","10,096,123","9,208,479","9,662,947","9,588,255","9,673,628","7,269,611","8,527,744","8,530,371","8,673,768","8,351,892","8,747,305","8,861,851","8,696,257","8,861,542","9,406,277","8,900,000","8,600,000","8,000,000","9,400,000","7,900,000","7,700,000","7,200,000","9,000,000","7,400,000","7,200,000","5,900,000","8,500,000","4,500,000","4,900,000","2,900,000","3,800,000","2,300,000","2,200,000","1,800,000","1,900,000","1,100,000",,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-64,019,000","-20,948,000","-4,836,000","-18,076,000","-20,159,000","-18,911,000","11,030,000","-405,062,000","-27,986,000","-21,703,000","-2,790,000","-6,941,000","1,152,000","-2,270,000","6,307,000","-679,000","-4,486,000","-13,041,000","-9,980,000","-10,157,000","-5,987,000","-13,857,000","-14,761,000","-20,827,000","-18,490,000","-23,141,000","-232,343,000","-901,273,000","-24,731,000","-216,288,000","-92,006,000","-31,328,000","-173,000","4,087,000","-1,992,000","-6,626,000","-2,800,000","-15,536,000","-4,314,000","5,212,000","3,017,626","4,522,335","5,786,050","5,857,169","3,993,649","4,989,495","4,304,938","3,175,550","2,332,155","-443,101","2,391,830","1,578,800","849,571","-703,929","2,011,296","3,709,567","4,096,056","3,798,569","4,296,071","3,236,990","3,633,559","3,157,438","3,653,378","2,559,620","2,935,971","2,015,210","3,149,601","2,166,182","2,891,162","2,395,952","2,297,888","2,534,131","2,392,018","1,905,109","1,510,094","1,985,317","1,516,530","1,143,573","1,594,643","1,723,214","517,851","-724,926","919,391","979,667","416,309","197,818","114,162","171,481","326,894","375,764","1,143,649","1,000,000","200,000","-200,000","-3,800,000",,"400,000",,"900,000","100,000","-100,000","-400,000","2,900,000","100,000","600,000",,"500,000",,"-100,000","-100,000","-600,000",,"-300,000","-200,000","-300,000","-300,000","-200,000","-200,000"
NormalizedIncome,"-77,785,631.908","-20,948,000","-15,924,000","-18,076,000","-20,159,000","-18,911,000","11,030,000","-19,235,478.13","-27,986,000","-21,703,000","-2,790,000","-6,941,000","1,152,000","-2,270,000","6,307,000","-679,000","-4,486,000","-13,041,000","-9,980,000","-10,107,600","-5,518,080","-13,328,040","-15,502,000","-20,845,000","-18,930,250","-22,595,750","-161,902,805","-233,764,696","-29,253,360","-85,041,192","-17,139,261.134","-27,228,170","-173,000","4,087,000","-1,992,000","-6,626,000","-2,800,000","-15,536,000","-4,314,000","5,212,000","3,117,817","4,495,113.371","6,059,403.574","5,494,276.18","3,977,530.386","4,162,752.782","4,321,613.797","2,983,392.695","2,622,747.076","-187,339.75","2,735,505.788","1,587,812.841","1,102,855.146","-868,469.43","2,882,688.849","3,786,215.745","4,204,662.281","3,997,583.698","4,388,326.957","3,309,882.167","3,689,622.861","3,234,947.327","3,706,382.924","2,599,534.29","2,976,784.766","2,093,882.382","3,210,760.125","2,227,801.592","3,190,716.741","2,376,132.833","2,192,428.54","2,514,247.498","2,415,142.257","1,929,251.104","1,385,722.4","1,999,135.213","1,482,289.483","1,098,283.53","1,427,368.355","1,739,234.3","308,161.771","-626,767.793","919,391","911,375.997","416,309","197,818","114,162","171,481","326,894","375,764","1,143,649","1,000,000","133,333.333","-266,666.667","-80,000",,"333,333.333",,"825,000","-20,000","-160,000","-466,666.667","2,780,000","-20,000","540,000",,"440,000",,"-100,000","-160,000","-600,000",,"-300,000","-200,000","-300,000","-300,000","-200,000","-200,000"
InterestIncome,,,,,,,,,"149,000",,"1,759,000","289,000","1,755,000","753,000","747,000","-39,000","-83,000","8,000","667,000","-305,000","429,000","256,000","-862,000","104,000","932,000","180,000",,,"-711,000",,"-4,146,000","-1,384,000",,,,,,,,"229,003","192,622","250,426","224,741","276,089","215,515","205,781",,,,,,,,,"390,527","498,831","546,833","601,066","585,268","629,074","610,366",,"490,718","410,375","389,683","359,500","384,930",,"438,104","377,478","299,439",,"124,484","111,747","102,205","52,583",,,"29,191","36,325","37,984","42,919","23,095","78,442","91,914","112,617","148,939","129,496",,"117,265",,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,"1,362,000",,"634,000",,"377,000",,,,"829,000",,,,,,,"83,000",,,,,,,,,,,"3,505,000",,"5,124,000","4,145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,078","40,558",,,"43,118","44,051","44,968","46,294","185,050","35,960","86,749","184,650","12,290","24,192",,"16,925",,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-3,060,000","-1,362,000","-692,000","-634,000","-372,000","-377,000","272,000","-167,000","149,000","-829,000","1,759,000","289,000","1,755,000","753,000","747,000","-39,000","-83,000","8,000","667,000","-305,000","429,000","256,000","-862,000","104,000","932,000","180,000","-947,000","-3,505,000","-711,000","-5,124,000","-4,146,000","-1,384,000",,,,,,,,"229,003","192,622","250,426","224,741","276,089","215,515","205,781","324,547","217,651","163,690","215,199","235,227","230,429","237,913","286,353",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-80,388,000","-19,584,000","-16,161,000","-21,919,000","-22,724,000","-18,358,000","-2,528,000","-18,136,000","-29,278,000","-19,900,000","-3,281,000","-5,952,000","805,000","-3,271,000","-3,803,000","3,350,000","-1,929,000","-6,465,000","-5,976,000","-6,808,000","-4,428,000","-11,933,000","-30,153,000","-19,381,000","-17,718,000","-20,333,000","730,928,000","-931,334,000","-40,179,000","-220,902,000","-13,648,000","-46,309,000","-5,880,000","835,000","-3,478,000","-6,116,000","-2,597,000","-16,740,000","2,774,000","6,069,000","5,792,444","7,227,991","8,892,065","7,856,827","6,098,247","6,166,128","6,153,547","4,062,823","4,013,108","-762,143","3,577,415","2,403,523","1,450,397","-1,607,617","3,956,401","5,298,101","5,837,651","5,504,300","4,915,983","4,088,855","5,036,948","4,431,111","5,139,384","3,540,284","4,134,306","2,822,695","4,142,695","2,971,952","3,648,651","3,394,162","3,099,432","3,601,445","3,528,895","2,767,733","2,693,839","2,601,799","1,977,638","1,469,162","1,608,470","2,440,220","437,980","-873,222","1,429,426","1,172,637","549,947","335,797","-459,530","139,667","326,990","436,465","1,380,661","1,500,000","300,000","-400,000","-100,000","-100,000","600,000","-200,000","1,100,000","-100,000","-200,000","-700,000","1,900,000","-100,000","400,000","-100,000","400,000","0","-100,000","-100,000","-700,000","0","800,000","700,000","-2,700,000","600,000","600,000","500,000"
EBITDA,"-22,804,000"
ReconciledCostOfRevenue,"362,281,000","93,752,000","93,973,000","90,821,000","83,735,000","78,612,000","76,376,000","78,123,000","73,887,000","73,037,000","81,498,000","80,051,000","81,996,000","78,843,000","90,120,000","83,121,000","86,589,000","78,183,000","92,077,000","80,628,000","86,598,000","86,282,000","92,379,000","83,495,000","92,541,000","86,737,000","120,290,000","247,476,000","99,414,000","126,643,000","111,928,000","115,763,000","86,831,000","73,213,000","77,283,000","65,034,000","56,080,000","59,833,000","60,357,000","15,678,000","23,246,215","22,009,158","21,460,015","18,142,078","17,819,524","16,068,637","16,580,020","15,549,558","15,297,492","13,586,244","12,864,013","12,461,142","13,075,056","13,572,449","16,017,338","14,754,990","13,966,552","13,343,812","14,298,052","12,974,673","12,622,905","12,638,840","17,761,620","12,079,852","12,101,674","10,424,321","10,385,836","8,849,104","8,595,926","7,488,383","7,745,638","7,277,003","6,836,095","6,140,040","5,711,968","4,417,305","4,158,237","3,820,070","4,372,090","4,326,895","4,292,328","2,450,135","3,518,287","3,771,738","3,691,577","3,092,560","3,122,917","3,091,101","2,682,989","2,996,996","3,507,861","2,800,000","2,700,000","1,900,000","2,600,000","2,300,000","1,900,000","1,900,000","2,300,000","2,400,000","1,800,000","1,400,000","3,300,000","1,100,000","1,700,000","700,000","1,600,000","700,000","700,000","500,000","500,000","400,000",,,,,,
ReconciledDepreciation,"57,584,000","15,290,000","14,684,000","13,717,000","13,893,000","13,802,000","12,132,000","12,324,000","12,647,000","12,457,000","13,008,000","12,871,000","12,363,000","12,700,000","15,348,000","15,290,000","15,240,000","15,372,000","16,844,000","16,819,000","16,406,000","16,566,000","23,134,000","22,951,000","23,296,000","23,496,000","24,508,000","28,107,000","26,873,000","28,907,000","30,274,000","30,576,000","25,212,000","23,367,000","26,015,000","19,446,000","17,647,000","29,328,000","17,234,000","-3,255,657","2,868,939","2,649,718","2,817,736","2,782,927","2,592,876","2,154,184","2,546,765","2,586,075","2,123,440","2,086,110","2,015,604","1,979,273","2,056,046","2,204,730","1,927,868","1,746,659","1,724,116","1,605,203","1,524,286","1,271,709","1,106,503","1,071,838","1,055,664","994,733","993,891","787,946","829,872","770,965","751,782","707,171","797,892","639,775","602,112","647,301","630,417","604,425","663,490","635,411","553,915","713,604","662,085","471,605","709,682","557,529","515,711","496,653","495,295","488,847","388,642","395,296","404,039","500,000","500,000","500,000","600,000","600,000","600,000","500,000","600,000","400,000","500,000","400,000","300,000","400,000","200,000","200,000","100,000","100,000","100,000","100,000","0",,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-64,019,000","-20,948,000","-4,836,000","-18,076,000","-20,159,000","-18,911,000","11,030,000","-405,062,000","-27,986,000","-21,703,000","-2,790,000","-6,941,000","1,152,000","-2,270,000","6,307,000","-679,000","-4,486,000","-13,041,000","-9,980,000","-10,157,000","-5,987,000","-13,857,000","-14,761,000","-20,827,000","-18,490,000","-23,141,000","-232,343,000","-901,273,000","-24,731,000","-216,288,000","-92,006,000","-31,328,000","-173,000","4,087,000","-1,992,000","-6,626,000","-2,800,000","-15,536,000","-4,314,000","5,212,000","3,017,626","4,522,335","5,786,050","5,857,169","3,993,649","4,989,495","4,304,938","3,175,550","2,332,155","-443,101","2,391,830","1,578,800","849,571","-703,929","2,011,296","3,709,567","4,096,056","3,798,569","4,296,071","3,236,990","3,633,559","3,157,438","3,653,378","2,559,620","2,935,971","2,015,210","3,149,601","2,166,182","2,891,162","2,395,952","2,297,888","2,534,131","2,392,018","1,905,109","1,510,094","1,985,317","1,516,530","1,143,573","1,594,643","1,723,214","517,851","-724,926","919,391","979,667","416,309","197,818","114,162","171,481","326,894","375,764","1,143,649","1,000,000","200,000","-200,000","-3,800,000",,"400,000",,"900,000","100,000","-100,000","-400,000","2,900,000","100,000","600,000",,"500,000",,"-100,000","-100,000","-600,000",,"-300,000","-200,000","-300,000","-300,000","-200,000","-200,000"
TotalUnusualItemsExcludingGoodwill,"14,400,000",,"14,400,000","0",,,"0","-386,154,000",,,,,,,,,,,"0","-65,000","-617,000","-696,000","988,000","24,000","587,000","-727,000","-95,837,000","-692,436,000","6,680,000","-137,144,000","-77,609,000","-5,578,000","-628,000","6,159,000","203,000","-2,059,000","138,000","514,000","1,278,078","-65,565","-133,588","45,288","-411,280","537,173","25,586","1,265,491","-24,997","275,701","-462,776","-341,015","-479,002","-14,951","-387,741","250,327","-1,314,010","-117,354","-164,911","-303,948","-115,653","-103,901","-85,811","-117,854","-80,516","-60,660","-62,027","-119,563","-86,243","-93,718","-342,912","31,459","164,045","29,900","-34,980","-36,033","207,286","-18,067","45,654","60,386","186,866","-22,406","293,272","-137,284",,"91,051",,,,,,,,,"100,000","100,000","-6,200,000",,"100,000",,"100,000","200,000","100,000","100,000","200,000","200,000","100,000",,"100,000",,,"100,000",,,,,,,,
TotalUnusualItems,"14,400,000",,"14,400,000","0",,,"0","-386,154,000",,,,,,,,,,,"0","-65,000","-617,000","-696,000","988,000","24,000","587,000","-727,000","-95,837,000","-692,436,000","6,680,000","-137,144,000","-77,609,000","-5,578,000","-628,000","6,159,000","203,000","-2,059,000","138,000","514,000","1,278,078","-65,565","-133,588","45,288","-411,280","537,173","25,586","1,265,491","-24,997","275,701","-462,776","-341,015","-479,002","-14,951","-387,741","250,327","-1,314,010","-117,354","-164,911","-303,948","-115,653","-103,901","-85,811","-117,854","-80,516","-60,660","-62,027","-119,563","-86,243","-93,718","-342,912","31,459","164,045","29,900","-34,980","-36,033","207,286","-18,067","45,654","60,386","186,866","-22,406","293,272","-137,284",,"91,051",,,,,,,,,"100,000","100,000","-6,200,000",,"100,000",,"100,000","200,000","100,000","100,000","200,000","200,000","100,000",,"100,000",,,"100,000",,,,,,,,
NormalizedEBITDA,"-37,204,000","-4,294,000","-15,877,000","-8,202,000","-8,831,000","-4,556,000","9,604,000","380,342,000","-16,631,000","-7,443,000","9,727,000","6,919,000","13,168,000","9,429,000","11,545,000","18,640,000","13,311,000","8,907,000","10,868,000","10,076,000","12,595,000","5,329,000","-8,007,000","3,546,000","4,991,000","3,890,000","851,273,000","-210,791,000","-19,986,000","-54,851,000","94,235,000","-10,155,000","19,332,000","24,202,000","22,537,000","13,330,000","15,050,000","12,588,000","20,008,000","6,069,000","8,794,971","9,832,421","12,121,081","10,102,581","8,665,537","7,054,821","8,725,309","6,373,197","6,599,324","1,664,982","6,072,021","4,397,747","3,894,184","346,786","7,198,279","7,162,114","7,726,678","7,413,451","6,555,922","5,464,465","6,229,262","5,620,803","6,275,564","4,595,677","5,190,224","3,730,204","5,058,810","3,836,635","4,743,345","4,069,874","3,733,279","4,211,320","4,165,987","3,451,067","3,116,970","3,224,291","2,595,474","2,044,187","1,975,519","3,176,230","806,793","-264,333","2,139,108","1,639,115","1,065,658","832,450","35,765","628,514","715,632","831,761","1,784,700","2,000,000","700,000","0","6,700,000","500,000","1,100,000","300,000","1,600,000","100,000","200,000","-400,000","2,000,000","100,000","500,000","100,000","400,000","100,000","0","-100,000","-700,000","0","800,000","700,000","-2,700,000","600,000","600,000","500,000"
