name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
DilutedEPS,,"0.09","-0.01","0.05","0.08","0.07","0.03","0.08","0.11","0.22","0.11","0.11","0.07","0.18","0.09","0.09","0.08","0.74","0.12","0.08","0.07","0.04","-0.01","0.04","0.04","0.05","0.06","0.08","0.05","0.1","0.09","0.12","0.08","0.07","0.06","0.08","0.09","0.07","0.07","0.07","0.09","0.05",,"0.08","0.08","0.07",,"0.04","0.06","0.04",,"0.05","0.08","0.04",,"0.03","0.03","0",,"0.03","0.02","0",,"0.02","0.01","0.03",,"0.02","0","0.01",,"-0.01","-0.03","-0.02",,"-0.03","-0.05","-0.07",,"-0.12","-0.16","-0.17",,"-0.24","-0.26","-0.22",,"-0.27","-0.3","-0.74"
BasicAverageShares,,"30,955,000","31,520,000","31,558,000","31,553,000","31,504,000","31,552,000","31,955,000","31,997,000","32,334,000","32,379,000","32,376,000","32,394,000","32,337,000","32,325,000","32,322,000","32,312,000","32,097,000","31,902,000","31,893,000","31,876,000","31,774,000","31,743,000","31,739,000","31,736,000","31,666,000","31,646,000","31,643,000","29,234,000","27,703,000","27,655,000","27,605,000","27,567,000","27,453,000","27,264,000","27,085,000","26,722,000","26,340,000","26,212,000","26,173,000","26,127,000","25,999,000",,"22,164,000","22,002,000","21,837,334",,"21,806,581","21,795,558","21,676,000",,"21,464,317","21,382,802","21,382,055",,"21,407,222","21,961,252","22,086,945",,"22,025,285","21,970,364","21,935,787",,"21,618,616","21,475,021","21,284,325",,"21,212,310","21,054,335","20,685,786",,"20,655,825","20,581,052","20,446,544",,"20,421,337","20,360,855","20,306,364",,"20,290,435","20,251,465","20,195,982",,"19,846,341","19,654,707","19,967,634",,"19,639,809","18,595,372","4,743,156"
DilutedAverageShares,,"30,976,000","31,520,000","31,684,000","31,616,000","31,526,000","31,594,000","31,981,000","32,025,000","32,357,000","32,465,000","32,437,000","32,434,000","32,377,000","32,416,000","32,415,000","32,378,000","32,132,000","32,236,000","32,217,000","32,229,000","32,104,000","31,743,000","32,107,000","32,071,000","31,970,000","32,031,000","32,029,000","29,617,000","28,068,000","28,095,000","28,047,000","28,043,000","27,906,000","27,858,000","27,735,000","27,649,000","27,409,000","27,600,000","27,591,000","27,501,000","27,335,000",,"23,496,000","23,350,000","22,969,406",,"22,510,679","22,432,931","22,130,000",,"21,931,952","21,626,406","21,567,204",,"21,910,040","22,578,825","22,727,096",,"22,664,432","22,781,562","22,603,095",,"22,363,500","22,469,102","22,139,107",,"22,356,561","22,064,179","21,772,332",,"20,655,825","20,581,052","20,446,544",,"20,421,337","20,360,855","20,306,364",,"20,290,435","20,251,465","20,195,982",,"19,846,341","19,654,707","19,967,634",,"19,639,809","18,595,372","4,743,156"
TotalOperatingIncomeAsReported,"8,790,000","4,035,000","-460,000","1,785,000","3,431,000","3,300,000","1,137,000","3,134,000","4,304,000","7,244,000","3,336,000","3,748,000","2,268,000","5,369,000","2,837,000","4,661,000","4,264,000","3,730,000","1,129,000","3,982,000","2,855,000","1,833,000","-521,000","1,286,000","2,316,000","2,487,000","1,878,000","4,325,000","2,564,000","4,790,000","4,226,000","4,741,000","4,110,000","3,298,000","3,509,000","3,879,000","4,106,000","3,173,000","3,346,000","3,731,000","4,041,000","2,341,000","2,981,000","2,694,000","3,105,831","2,557,010","1,610,182","1,689,995","2,347,363","1,412,023","1,245,096","1,079,461","1,861,937","935,784","1,122,752","590,560","724,256","43,897","868,336","730,021","407,957","-90,936","937,760","294,425","128,196","548,750","1,113,599","481,802","-45,000","45,947","-5,864","-242,000","-573,810","-468,515","-490,917","-708,661","-1,116,848","-1,482,272","-2,720,423","-2,551,525","-3,409,329","-3,677,000","-5,644,109","-5,183,213","-5,583,766","-4,966,417","-6,653,243","-6,329,993","-6,007,898","-3,682,629"
TotalExpenses,"249,821,000","61,332,000","64,798,000","62,306,000","61,385,000","60,168,000","60,681,000","57,749,000","56,249,000","54,328,000","59,359,000","58,702,000","61,513,000","59,818,000","56,988,000","55,264,000","52,744,000","51,128,000","61,629,000","59,571,000","58,626,000","58,037,000","59,258,000","57,081,000","52,477,000","51,591,000","53,988,000","49,510,000","49,581,000","42,366,000","41,113,000","39,784,000","38,366,000","35,052,000","33,541,000","29,780,000","27,813,000","26,473,000","24,492,000","22,649,000","21,800,000","21,333,000","18,910,000","17,924,000","17,945,028","15,948,725","16,029,915","14,926,450","14,313,106","13,425,229","13,845,371","13,025,572","12,721,585","12,683,424","12,380,325","13,071,211","12,288,739","11,377,803","11,123,635","11,079,365","11,638,611","8,192,275","7,618,837","7,186,107","8,095,504","6,973,890","6,926,345","6,348,838","6,851,000","5,636,455","5,432,172","5,274,000","5,265,243","5,376,287","5,257,009","5,051,180","5,796,599","5,898,981","6,783,244","6,609,932","7,542,837","7,211,858","9,892,952","8,260,921","8,706,436","8,020,379","9,930,103","9,059,207","8,208,657","5,127,571"
NetIncomeFromContinuingAndDiscontinuedOperation,"6,447,000","2,893,000","-387,000","1,500,000","2,441,000","2,291,000","923,000","2,634,000","3,442,000","7,092,000","3,683,000","3,712,000","2,401,000","5,974,000","2,790,000","3,036,000","2,545,000","23,846,000","3,948,000","2,504,000","2,266,000","1,285,000","-311,000","1,162,000","1,403,000","1,501,000","1,811,000","2,614,000","1,473,000","2,722,000","2,647,000","3,436,000","2,364,000","1,948,000","1,760,000","2,296,000","2,422,000","1,941,000","1,821,000","1,977,000","2,427,000","1,420,000","1,792,000","1,796,000","1,830,422","1,525,757","1,203,942","795,903","1,347,709","806,864","10,343,503","1,023,097","1,728,117","877,529","1,440,558","609,112","739,441","65,684","2,878,935","739,016","424,709","44,549","1,078,195","474,339","288,679","658,467","1,191,807","553,758","23,000","144,166","76,620","-177,000","-528,975","-418,968","-418,418","-623,346","-1,010,830","-1,359,440","-2,591,269","-2,381,190","-3,239,795","-3,428,988","-5,197,975","-4,788,660","-5,207,712","-4,381,579","-5,958,433","-5,266,282","-5,556,414","-3,504,173"
NormalizedIncome,"6,447,000","2,893,000","-387,000","1,500,000","2,441,000","2,291,000","923,000","2,634,000","3,442,000","7,092,000","3,554,000","3,461,000","2,401,000","4,780,000","2,931,000","3,036,000","3,656,000","3,629,000","3,948,000","2,504,000","2,266,000","1,285,000","-311,000","1,162,000","1,403,000","1,501,000","1,811,000","2,614,000","1,473,000","2,722,000","2,647,000","3,436,000","2,364,000","1,948,000","1,760,000","2,296,000","2,422,000","1,941,000","1,821,000","1,977,000","2,438,400","1,408,567.797","1,792,000","1,796,000","1,830,422","1,525,757","1,203,942","795,903","1,347,709","806,864","10,343,503","1,023,097","1,728,117","877,529","1,440,558","609,112","739,441","65,684","2,878,935","739,016","424,709","44,549","1,078,195","474,339","288,679","658,467","1,191,807","553,758","23,000","144,166","181,359","-177,000","-528,975","-418,968","-418,418","-623,346","-1,010,830","-1,359,440","-2,591,269","-2,381,190","-3,239,795","-3,430,788","-4,729,375.6","-4,788,660","-4,967,305.2","-4,321,627","-5,958,433","-5,266,282","-5,556,414","-3,504,173"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000","70,000","31,000","15,000","5,000","8,638","29,626","7,265","4,302","5,784","2,716","5,606","3,588","7,321","8,956",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000","25,000","12,000","13,000","13,000","12,796","9,468","9,776","9,832","10,101","11,216","8,826","12,637","9,391","9,841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,000","45,000","19,000","2,000","-8,000","-4,158","20,158","-2,511","-5,530","-4,317","-8,500","-3,220","-9,049","-2,070","-885",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"8,790,000","4,035,000","-460,000","1,785,000","3,431,000","3,300,000","1,137,000","3,134,000","4,304,000","7,244,000","3,336,000","3,748,000","2,268,000","5,369,000","2,837,000","4,661,000","4,264,000","3,730,000","1,129,000","3,982,000","2,855,000","1,833,000","-521,000","1,286,000","2,316,000","2,487,000","1,878,000","4,325,000","2,564,000","4,790,000","4,226,000","4,741,000","4,110,000","3,298,000","3,509,000","3,879,000","4,106,000","3,173,000","3,346,000","3,731,000","4,092,000","2,341,000","2,996,000","2,699,000","3,114,469","2,586,636","1,617,447","1,694,297","2,353,147","1,414,739","1,250,702","1,083,049","1,869,258","944,740","1,262,553","590,560","724,256","43,897","868,336","730,021","407,957","-90,936","937,760","294,425","128,196","548,750","1,113,599","481,802","-45,000","45,947","-5,864","-242,000","-573,810","-468,515","-490,917","-708,661","-1,116,848","-1,482,272","-2,720,423","-2,551,525","-3,409,329","-3,677,000","-6,044,787","-5,183,213","-5,183,088","-4,966,417","-6,653,243","-6,329,993","-6,007,898","-3,682,629"
EBITDA,"45,772,000"
ReconciledCostOfRevenue,"90,283,000","21,998,000","22,980,000","22,585,000","22,657,000","21,237,000","22,736,000","23,302,000","22,935,000","20,359,000","24,875,000","25,348,000","26,807,000","26,861,000","25,428,000","25,102,000","23,237,000","22,248,000","26,618,000","26,731,000","26,375,000","26,276,000","26,224,000","24,889,000","22,622,000","22,900,000","23,634,000","23,126,000","22,432,000","20,193,000","19,367,000","19,115,000","18,738,000","16,926,000","16,122,000","14,092,000","12,871,000","12,520,000","11,112,000","10,803,000","10,167,000","9,575,000","8,443,000","7,915,557","7,638,306","7,069,788","6,547,859","6,274,484","5,906,377","5,461,982","5,439,773","5,407,778","5,228,069","5,267,831","5,109,596","5,153,443","4,862,610","4,527,773","4,551,767","4,336,478","4,359,246","2,915,014","2,754,422","2,378,223","3,161,707","2,574,951","2,858,274","2,391,786","2,458,981","2,035,765","1,860,173","1,775,047","1,750,972","1,890,073","1,766,268","1,402,070","1,603,917","1,495,488","1,231,356","1,349,440","1,557,848","1,831,851","1,935,129","1,219,708","1,112,227","1,142,518","-1,087,018","-770,119","-488,286","-289,962"
ReconciledDepreciation,"36,982,000","9,322,000","9,370,000","9,141,000","9,149,000","9,153,000","8,184,000","7,406,000","7,150,000","7,449,000","7,240,000","7,149,000","6,941,000","6,539,000","6,134,000","6,006,000","6,018,000","6,073,000","6,795,000","6,570,000","6,531,000","6,387,000","6,231,000","5,755,000","5,081,000","5,140,000","4,849,000","4,639,000","4,256,000","3,253,000","2,993,000","2,815,000","2,722,000","2,401,000","2,040,000","2,039,000","1,897,000","1,876,000","1,882,000","1,673,000","1,572,000","1,534,000","1,544,000","1,470,443","1,354,683","1,042,874","1,110,999","1,142,535","1,235,918","1,390,342","1,317,759","1,305,351","1,250,065","1,266,300","1,192,528","1,174,793","1,208,900","1,246,047","1,131,991","1,317,043","1,198,247","855,899","818,736","759,450","667,413","643,569","647,958","652,482","760,019","617,981","577,758","536,953","504,427","487,620","506,883","787,256","856,879","896,447","1,021,382","1,080,314","1,131,859","1,160,912","2,575,945","2,458,200","2,486,384","2,415,707","2,401,486","1,803,808","1,528,012","1,048,022"
NetIncomeFromContinuingOperationNetMinorityInterest,"6,447,000","2,893,000","-387,000","1,500,000","2,441,000","2,291,000","923,000","2,634,000","3,442,000","7,092,000","3,554,000","3,461,000","2,401,000","4,780,000","2,931,000","3,036,000","3,656,000","3,629,000","3,948,000","2,504,000","2,266,000","1,285,000","-311,000","1,162,000","1,403,000","1,501,000","1,811,000","2,614,000","1,473,000","2,722,000","2,647,000","3,436,000","2,364,000","1,948,000","1,760,000","2,296,000","2,422,000","1,941,000","1,821,000","1,977,000","2,427,000","1,420,000","1,792,000","1,796,000","1,830,422","1,525,757","1,203,942","795,903","1,347,709","806,864","10,343,503","1,023,097","1,728,117","877,529","1,440,558","609,112","739,441","65,684","2,878,935","739,016","424,709","44,549","1,078,195","474,339","288,679","658,467","1,191,807","553,758","23,000","144,166","76,620","-177,000","-528,975","-418,968","-418,418","-623,346","-1,010,830","-1,359,440","-2,591,269","-2,381,190","-3,239,795","-3,428,988","-5,197,975","-4,788,660","-5,207,712","-4,381,579","-5,958,433","-5,266,282","-5,556,414","-3,504,173"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","-19,000","19,000",,,"0",,,,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,"-174,565",,,,,,,,,,,"3,000","-780,999",,"-400,678","-99,920",,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","-19,000","19,000",,,"0",,,,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,"-174,565",,,,,,,,,,,"3,000","-780,999",,"-400,678","-99,920",,,,
NormalizedEBITDA,"45,772,000","13,357,000","8,910,000","10,926,000","12,580,000","12,453,000","9,321,000","10,540,000","11,454,000","14,693,000","10,576,000","10,897,000","9,210,000","11,908,000","8,971,000","10,667,000","10,283,000","9,803,000","7,924,000","10,552,000","9,386,000","8,220,000","5,710,000","7,041,000","7,397,000","7,627,000","6,727,000","8,964,000","6,820,000","8,043,000","7,219,000","7,556,000","6,832,000","5,699,000","5,549,000","5,918,000","6,003,000","5,049,000","5,228,000","5,404,000","5,683,000","3,856,000","4,540,000","4,170,000","4,469,152","3,629,510","2,728,446","2,836,833","3,589,065","2,805,081","2,568,461","2,388,400","3,119,323","2,211,040","2,455,081","1,765,354","1,933,156","1,289,944","2,000,327","2,047,064","1,606,204","764,963","1,756,497","1,053,875","795,609","1,192,319","1,761,557","1,134,284","715,019","663,928","746,459","294,953","-69,383","19,105","15,966","78,595","-259,969","-585,825","-1,699,041","-1,471,211","-2,277,470","-2,519,088","-2,687,843","-2,725,013","-2,296,026","-2,450,790","-4,251,757","-4,526,185","-4,479,886","-2,634,607"
TaxRateForCalcs,"0.224","0.23","0.224","0.11","0.27","0.29","0.188","0.19","0.24","0.21","0.115","0.25","0.23","0.23","0.204","0.26","0.23","0.102","0.4","0.4","0.25","0.345","0.232","0.28","0.4","0.4","0.115","0.4","0.4","0.4","0.378","0.283","0.35","0.35","0.35","0.35","0.35","0.397","0.35","0.35","0.4","0.398","0.399","0.331","0.35","0.35","0.251","0.35","0.35","0.35","0.35","0.044","0.071","0.061","0.35","0.35","0.011","0.35","0.35","0.023","0.011","0.084","0.024","0.4","0.4","0.036","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7,600","7,567.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-69,826","0","0","0","0","0","0","0","0","0","0","1,200","-312,399.6","0","-160,271.2","-39,968","0","0","0","0"
