name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,09/30/1990
		NetPPEPurchaseAndSale,"-7,447,000","-1,456,000","-1,583,000","-2,391,000","-2,017,000","-2,389,000","-4,231,000","-116,000","-105,000","-146,000","-319,000","-89,000","-111,000","-156,000","-160,932","-277,589","-20,645","-40,834","-52,324","-13,258","-41,033","-37,152","-13,415","-30,765","-72,417","-26,936","-30,156","-31,847","-30,881","-41,128","-342,525","-145,056","-78,922","-18,777","-1,561","-9,386","-191,786","-33,937","20,143","-147,946","-976,000","-46,517","-35,458","-12,701","-29,796","-13,475","-11,729","-2,955","-4,347","-9,383","-781","-2,761","-111,268","-258,721","-4,263","-35,699","-1,073","-5,653","-17,900","-26,149","-8,836","-52,661","-11,008","-7,731","-12,972","-3,844","16,437","2",,,"-4,009","2","-11,476","-50,317","78,186",,,"-79,925","2,018","0","2,173,290","-62,695","-26,650","-84,863","-143,618","-24,195","-16,577","-147,974",,,"-4,693","0","0","-200,000","-9,446","-200,000","0","-100,000","-100,000","39,553",,,,"-17,240","-100,000","100,000","-100,000","-100,000","-100,000","-100,000","-300,000","-300,000","-200,000",
			PurchaseOfPPE,"-7,449,000","-1,456,000","-1,566,000","-2,412,000","-2,015,000","-2,392,000","-4,263,000","-119,000","-105,000","-146,000","-319,000","-89,000","-111,000","-156,000","-160,932","-277,589","-20,645","-40,834","-52,324","-13,258","-41,033","-37,152","-13,415","-30,765","-72,417","-26,936","-30,156","-31,847","-30,881","-41,128","-342,525","-149,456","-78,922","-18,777","-1,561","-9,386","-191,786","-33,937","20,143","-148,646","-976,000","-47,217","-37,558","-12,701","-29,796","-13,475","-11,729","-2,955","-4,347","-9,383","-781","-2,761","-111,268","-258,721","-4,263","-35,699","-1,073","-5,653","-17,900","-26,149","-8,836","-52,661","-11,008","-7,731","-12,972","-3,844","-2,488","2",,,"-4,009","2","-11,476","-50,317","78,186",,,"-79,925","2,018","0","-26,710","-62,695","-26,650","-84,863","-143,618","-24,195","-16,577","-147,974",,,"-49,619","0","0","-200,000","-55,293","-200,000","0","-100,000","-100,000","39,553",,,,"-17,240","-100,000","100,000","-100,000","-100,000","-100,000","-100,000","-300,000","-300,000","-200,000",
			SaleOfPPE,"2,000","0","-17,000","21,000","-2,000","3,000","32,000",,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","0","0","0","700","0","700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,"-256,222","-162,409","-142,509","-552,535","-388,623","-397,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,"-256,222","-162,409","-142,509","-552,535","-388,623","-397,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","1,516,000",,,"-15,442,000","-500,000",,,"-11,000,000","1,250,000",,,"0","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0",,,,"-15,442,000","-500,000",,,"-11,000,000","-1,000",,,"0","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","1,516,000",,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,"-1,000,000",,,,"-1,500,000",,,,,,,,,,,,"0","0","0","1,650,000","1,242,000","33,177","2,625,000","1,757,128","300,000","-1,784,219",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-102,886",,"0","0","0","1,000,000","2,800,000","1,600,000","3,500,000","1,000,000","900,000"
			PurchaseOfInvestment,,,,,,,"-1,000,000",,,,"-1,500,000",,,,,,,,,,,,,,"0","0","0","-1,066,823","0","-342,872","-102,376","-1,784,219",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-2,200,000","-3,400,000","-5,000,000",
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","1,650,000","1,242,000","1,100,000","2,625,000","2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,576",,"0","0","100,000","1,000,000","2,800,000","3,800,000","6,900,000","6,000,000","900,000"
		NetOtherInvestingChanges,"-5,147,000","-814,000","-959,000","-1,132,000","-2,242,000","-2,038,000","-1,384,000","-359,000","-351,000","-1,081,000","-1,202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0",,,,"0",,,,,,,"0","-2,200,000",,,,,,"0",,,,,,"0","0",,,,,,"100,000",,,,,,,,,,,,,,,,,,,"100,000",
FinancingCashFlow,"-4,175,000","-181,000","-2,105,000","-1,058,000","-831,000","1,216,000","1,272,000","80,582,000","19,732,000","492,000","267,000","743,000","409,000","177,000","-2,147,904","22,682,454","7,593,010","18,440","3,082,090","454,787","168,660","1,090,600","975,000","1,127,005","1,052,635","12,127","268,767","20,017","55,035","24,934","3,002","0","80,592","13,596,230","0","25,000","0","25,458","0","0","300,000","175,000","225,000","250,000","270,000","350,000","295,000","250,000","350,000","250,000","302,600","625,000","500,000","1,400,000","600,000","500,000","500,000","602,333","1,683","1,000,300","1,000,300","750,065","-185,907","-2,356","876,573","-6,980","-4,573","230,500","0","0","1","0","0","-705,525","1,372,216","-165,983","130,000","250,000","131,807","-135,983","100,000","250,000","135,554","928,281","-2,938","-2,872","-6,493","-1,152,465","5,910,253","490,240","86,758",,,,,,,,"2,000,000","271,753","1,900,000",,,"-46,718","100,000","2,100,000","100,000",,,"0","0",,,"200,000"
	CashFlowFromContinuingFinancingActivities,"-4,175,000","-181,000","-2,105,000","-1,058,000","-831,000","1,216,000","1,272,000","80,582,000","19,732,000","492,000","267,000","743,000","409,000","177,000","-2,147,904","22,682,454","7,593,010","18,440","3,082,090","454,787","168,660","1,090,600","975,000","1,127,005","1,052,635","12,127","268,767","20,017","55,035","24,934","3,002","0","80,592","13,596,230","0","25,000","0","25,458","0","0","300,000","175,000","225,000","250,000","270,000","350,000","295,000","250,000","350,000","250,000","302,600","625,000","500,000","1,400,000","600,000","500,000","500,000","602,333","1,683","1,000,300","1,000,300","750,065","-185,907","-2,356","876,573","-6,980","-4,573","230,500","0","0","1","0","0","-705,525","1,372,216","-165,983","130,000","250,000","131,807","-135,983","100,000","250,000","135,554","928,281","-2,938","-2,872","-6,493","-1,152,465","5,910,253","490,240","86,758",,,,,,,,"2,000,000","271,753","1,900,000",,,"-46,718","100,000","2,100,000","100,000",,,"0","0",,,"200,000"
		NetIssuancePaymentsOfDebt,"-4,071,000","-125,000","-2,327,000","-911,000","-708,000","1,052,000","984,000","0",,,,"-6,000","-7,000","-8,000","-5,921","-7,097","-7,076","-4,906","-5,723","-5,723","-12,536","1,000,000","1,000,000","1,000,000",,,,,,,,,,,"0","0","0","0",,,,,"225,000","250,000","270,000","350,000","295,000","250,000","350,000","250,000","300,000","625,000","500,000","1,400,000","600,000","500,000","500,000","600,000","0","1,000,000","1,000,000","552,523","-890,887","876,485","-7,068","-6,980","-4,573",,,,"1","0","0","-705,525","145,683","-165,983","130,000","250,000","131,807","-135,983","100,000","250,000","-1,988","-3,060","-2,938","-2,872","113,507","-1,031,265","391,811","490,240",,,,,,,,,,,,,,,,,,,,,,,,
			NetLongTermDebtIssuance,"159,000","-125,000","-304,000","358,000","230,000","1,052,000",,"0",,,,"-6,000","-7,000","-8,000","-5,921","-7,097","-7,076","-4,906","-5,723","-5,723","-12,536","1,000,000","1,000,000","1,000,000",,,,,,,,,,,"0","0","0","0",,,,,"225,000","250,000","270,000","350,000","295,000","250,000","350,000","250,000","300,000","625,000","500,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"498,000","0","-90,000","358,000","230,000","1,052,000",,"0",,,,,,,,,,,"0","0","0","1,000,000","1,000,000","1,000,000",,,,,,,,,,,"0","0","0","0",,,,,"225,000","250,000","270,000","350,000","295,000","250,000","350,000","250,000","300,000","625,000","500,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-339,000","-125,000",,,,,,"0",,,,"-6,000","-7,000","-8,000","-5,921","-7,097","-7,076","-4,906","-5,723","-5,723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"-2,023,000","-1,269,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"856,000","14,650,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"-2,879,000","-15,919,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0",,,"-130,000","80,337,000",,,,,,,"6",,,,,,,,,,,,,"0","0","0","0","0","0","13,596,230",,,,,,,,,,,,,,,,,,,,,,"0","0","2,333",,,,"6,705",,,,,,,,,,,,,,,,,,,,,"137,542",,,,"0","-121,200",,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockIssuance,,,"0","0",,,"-130,000","80,337,000",,,,,,,"6",,,,,,,,,,,,,"0","0","0","0","0","0","13,596,230",,,,,,,,,,,,,,,,,,,,,,"0","0","2,333",,,,"6,705",,,,,,,,,,,,,,,,,,,,,"137,542",,,,"0","-121,200",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,"0","0",,,"-3,187,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,"0","0",,,"-3,187,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,"0","0","0","0","-130,242","-93,258","-106,250","-106,250",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,"0","0","0","0","-130,242","-93,258","-106,250","-106,250",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"1,432,000","257,000","401,000","409,000","365,000","243,000","443,000","261,000","308,000","499,000","361,000","793,000","416,000","185,000","1,175,753","2,825,315","8,769,336","129,596","3,194,063","470,249","194,024","120,000","0","127,005","119,275","32,223","268,767","20,017","55,035","24,934","3,002","0","80,592","0","0","25,000","0","25,458",,,,,,,,,,,,,"2,600","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-1,536,000","-313,000","-179,000","-556,000","-488,000","-79,000","-25,000","-16,000","-490,000","-7,000","-115,000",,,,"-500",,,,"0","-9,739","-12,828","-29,400","-25,000","0","-66,640","-20,096",,,,,,,,,,,,,,"0","300,000","175,000",,,,,,,,,,,,,,,,,"1,683","300","7,005","190,837","-174,361",,,,"0",,,,,,,"0","1,226,533","0",,,,,"0",,,,,,,,,,"-60,475",,,,,,,,"2,000,000","-1,638,247","1,900,000",,,"-171,885","100,000","2,100,000","100,000",,,"0","0",,,"200,000"
EndCashPosition,"59,518,000","59,473,000","69,870,000","75,151,000","76,299,000","89,065,000","90,456,000","108,984,000","29,879,000","6,400,000","6,448,000","21,205,000","19,617,000","31,824,000","30,657,000","32,380,674","14,166,604","7,032,513","6,663,318","2,830,541","2,314,633","2,289,926","1,405,826","1,368,583","1,318,469","1,662,431","2,173,258","2,351,540","3,896,405","2,971,840","2,538,758","3,275,057","5,902,228","12,839,600","156,273","79,287","76,205","61,523","196,478","7,529","155,354","70,524","16,864","20,117","36,145","35,097","3,211","298","67,881","2,292","139,151","95,814","86,403","428,196","98,724","85,070","87,715","136,182","56,497","754,351","707,074","288,677","118,674","483,041","629,935","30,863","185,095","305,788","189,391","361,422","531,684","571,792","724,344","882,677","787,904","273,076","15,287","121,342","67,118","273,076","1,972,415","121,342","286,105","353,488","125,228","1,086,756","2,150,112","3,211,136","5,285,508","29,281",,,,,,,,,,,,,,,,,,,,,,,,
	ChangesInCash,"-29,547,000","-10,375,000","-5,421,000","-982,000","-12,769,000","-1,391,000","-18,528,000","79,105,000","23,479,000","-48,000","-14,757,000","1,588,000","-12,207,000","1,167,000","-1,723,356","18,214,070","7,134,091","369,195","3,832,777","515,908","24,707","884,100","37,243","50,114","-343,962","-510,827","-178,282","-1,544,865","924,565","433,082","-736,299","-2,627,171","-6,937,372","12,683,327","76,986","3,082","14,682","-134,955","188,949","-147,825","84,830","53,660","-3,253","-16,028","1,048","31,886","2,913","-67,583","65,589","-136,859","43,337","9,411","-341,793","329,472","13,654","-2,645","-48,467","79,685","-697,854","47,277","418,397","170,003","-364,367","-146,894","599,072","-154,232","-120,693","116,397","-172,031","-170,262","-40,108","-152,551","-158,333","94,772","733,815","38,802","112,932","-164,763","-205,958","-1,699,339","1,851,073","-164,763","-67,383","228,260","-961,528","-1,063,356","-1,061,024","-2,074,372","5,256,227","21,329",,"0",,,,,,,,,,,,,,,,,,,,,,
	EffectOfExchangeRateChanges,"-45,000","-22,000","140,000","-166,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"89,065,000","69,870,000","75,151,000","76,299,000","89,065,000","90,456,000","108,984,000","29,879,000","6,400,000","6,448,000","21,205,000","19,617,000","31,824,000","30,657,000","32,380,674","14,166,604","7,032,513","6,663,318","2,830,541","2,314,633","2,289,926","1,405,826","1,368,583","1,318,469","1,662,431","2,173,258","2,351,540","3,896,405","2,971,840","2,538,758","3,275,057","5,902,228","12,839,600","156,273","79,287","76,205","61,523","196,478","7,529","155,354","70,524","16,864","20,117","36,145","35,097","3,211","298","67,881","2,292","139,151","95,814","86,403","428,196","98,724","85,070","87,715","136,182","56,497","754,351","707,074","288,677","118,674","483,041","629,935","30,863","185,095","305,788","189,391","361,422","531,684","571,792","724,344","882,677","787,905","273,076","15,287","121,342","286,105","273,076","1,972,415","121,342","286,105","353,488","125,228","1,086,756","2,150,112","3,211,136","5,285,508","29,281","7,952",,,,"100,000",,,,"1,800,000","1,300,000",,,,"1,100,000",,"2,400,000",,,,"2,000,000",,,,"2,300,000","2,300,000"
InterestPaidSupplementalData,,"91,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-7,449,000","-1,456,000","-1,566,000","-2,412,000","-2,015,000","-2,392,000","-4,263,000","-119,000","-105,000","-146,000","-319,000","-89,000","-111,000","-156,000","-160,932","-277,589","-20,645","-40,834","-52,324","-13,258","-41,033","-37,152","-269,637","-193,174","-214,926","-579,471","-418,779","-429,429","-528,361","-41,128","-342,525","-149,456","-78,922","-18,777","-1,561","-9,386","-191,786","-33,937",,"-148,646","-976,000","-47,217","-37,558","-12,701","-29,796","-13,475","-11,729","-2,955","-4,347","-9,383","-781","-2,761","-111,268","-258,721","-4,263","-35,699","-1,073","-5,653","-17,900","-26,149","-8,836","-52,661","-11,008","-7,731","-12,972","-3,844","-2,488",,,,"-4,009",,"-11,476","-50,317","78,186",,,"-79,925",,,"-26,710","-62,695","-26,650","-84,863","-143,618","-24,195","-16,577","-147,974",,,"-49,619","0",,"-200,000","-55,293","-200,000",,"-100,000","-100,000",,,,,"-17,240","-100,000",,"-100,000","-100,000","-100,000","-100,000","-300,000","-300,000","-200,000",
IssuanceOfCapitalStock,,,"0","0",,,"-130,000","80,337,000",,,,,,,"6",,,,,,,,,,,,,"0","0","0","0","0","0","13,596,230",,,,,,,,,,,,,,,,,,,,,,"0","0","2,333",,,,"6,705",,,,,,,,,,,,,,,,,,,,,"137,542",,,,"0","-121,200",,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"27,804,000","0","766,000","15,008,000","12,030,000","1,052,000","984,000","0",,,,,,,,,,,"0","0","0","1,000,000","1,000,000","1,000,000",,,,,,,,,,,"0","0","0","0",,,,,"225,000","250,000","270,000","350,000","295,000","250,000","350,000","250,000","300,000","625,000","500,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-31,875,000","-125,000","-3,093,000","-15,919,000",,,"0","0",,,,"-6,000","-7,000","-8,000","-5,921","-7,097","-7,076","-4,906","-5,723","-5,723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,"0","0",,,"-3,187,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-21,786,000","-9,380,000","-2,340,000","-329,000","-9,737,000","-572,000","-2,006,000","-621,000","4,098,000","541,000","-1,322,000","1,048,000","-178,000","990,000","424,548","531,616","541,081","350,755","750,687","61,121","-143,953","-206,500","-937,757","-1,076,891","-1,396,597","-2,172,954","-1,689,049","-1,598,059","-1,755,470","-1,348,980","-1,039,301","-847,352","-952,440","-912,903","76,986","-21,918","14,682","-160,413","188,949","-148,525","-215,170","-122,040","-230,353","-266,028","-268,952","-318,114","-292,087","-317,583","-284,411","-386,859","-259,263","-615,589","-841,793","-1,070,528","-586,346","-502,645","-548,467","-522,648","-699,537","-953,023","-581,903","-580,062","-178,460","-144,538","-277,501","-147,252","-135,045","-114,103","-172,031","-170,262","-40,109","-152,551","-158,333","800,297","1,561,599","-1,995,215","-17,068","-414,763","-337,765","-1,563,356","-448,927","-414,763","-202,937","-700,021","-958,590","-1,060,484","-1,054,531","-921,907","-639,026","-468,911","79,499","-200,000",,,"-250,210","-600,000","-700,000","-300,000","-700,000","-233,504","-1,500,000",,,"-359,480",,"-600,000","-700,000","-1,000,000","-500,000","-2,600,000","-1,800,000","-2,800,000","-2,100,000","-700,000"
