name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		AssetImpairmentCharge,"10,000,000","2,000,000","2,000,000","-109,000,000","115,000,000","12,000,000","8,000,000","10,000,000","401,000,000","12,000,000","6,000,000","5,000,000","16,000,000","29,000,000","7,000,000",,,,"3,000,000","0",,,"6,000,000","9,000,000",,,"3,000,000","1,000,000","4,000,000","5,000,000","11,000,000","5,000,000","22,000,000","50,000,000","11,619,000","48,719,000","4,418,000","5,244,000","8,787,000","87,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"37,000,000","9,000,000","12,000,000","6,000,000","10,000,000","10,000,000","13,000,000","12,000,000","9,000,000","7,000,000","8,000,000","8,000,000","9,000,000","8,000,000","8,000,000","6,000,000","9,000,000","4,000,000","4,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"20,000,000","6,000,000","4,000,000","7,000,000","3,000,000","7,000,000","11,000,000","11,000,000","6,000,000","10,000,000","9,000,000","14,000,000","-2,000,000","5,000,000","19,000,000","19,000,000","4,000,000","14,000,000","21,000,000","16,000,000","17,000,000","18,000,000","32,000,000","13,000,000","17,000,000","19,000,000","37,000,000","16,000,000","14,000,000","16,000,000","16,000,000","20,000,000","15,000,000","20,000,000","22,036,000","13,959,000","13,259,000","14,746,000","70,305,000","-32,850,000","32,850,000","-58,049,000","-17,818,000","13,508,000","10,913,000","13,023,000","14,780,000","-31,131,000","15,775,000","12,195,000","-284,847,000","343,717,000","11,568,000","23,671,000",,,,,,,,,,,,,,,,,,,,,,,,"-11,084,000",,,,"4,051,000",,,,,,,,,"200,000",,,"-200,000","0",,,"100,000",,"0",,,,,,"-100,000","200,000","0",,,,,,,"200,000",,,"100,000",,,,"100,000","500,000","0","200,000","-100,000","0","0",,,"0"
		ChangeInWorkingCapital,"-107,000,000","-83,000,000","15,000,000","67,000,000","-91,000,000","-48,000,000","-97,000,000","158,000,000","-23,000,000","41,000,000","-30,000,000","41,000,000","-101,000,000","-39,000,000","-15,000,000","155,000,000","-41,000,000","86,000,000","-60,000,000","139,000,000","-75,000,000","-79,000,000","-124,000,000","99,000,000","5,000,000","-259,000,000","-7,000,000","42,000,000","-125,000,000","-186,000,000","54,000,000","62,000,000","-13,000,000","-113,000,000","6,172,000","83,785,000","-11,100,000","-155,857,000","38,133,000","124,445,000","-89,092,000","-108,386,000","75,468,000","-16,000","-97,017,000","-158,912,000","-37,722,000","62,483,000","-77,331,000","-41,503,000","-49,352,000","154,092,000","27,389,000","75,158,000","141,961,000","104,930,000","-26,640,000","-32,780,000","-150,094,000","-93,579,000","-90,193,000","-21,173,000","-174,564,000","35,963,000","35,085,000","63,494,000","48,264,000","118,835,000","-16,752,000","-247,756,000",,,"-88,475,000","72,916,000","-60,760,000","132,510,000","-88,331,000","-81,643,000","-113,747,000","100,010,000","-34,640,000","112,670,000","-31,232,000","74,768,000","-70,708,000","206,240,000","-135,453,000","10,146,000","-96,513,000","115,098,000","-254,700,000","175,000,000","-177,000,000","55,000,000","84,100,000","153,100,000","-112,800,000","93,200,000","-39,400,000","46,300,000","-68,000,000","114,400,000","-45,100,000","52,900,000","-121,700,000","-43,200,000","-107,600,000","95,000,000","-107,700,000","-69,800,000","-47,900,000","-17,500,000","-24,300,000","-34,700,000","-20,800,000","-5,300,000","-34,100,000","48,500,000","-72,200,000","22,000,000","-18,900,000","-2,300,000","-60,400,000","800,000","-9,500,000","-2,900,000","-10,700,000","9,800,000","-5,500,000","-11,800,000","-17,100,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,553,000","-36,200,000","-66,300,000","-102,000,000","52,000,000","-65,400,000","-64,400,000","-28,300,000","69,500,000","-53,100,000","-66,200,000","-19,200,000","33,800,000","-13,600,000","-59,600,000","8,900,000","34,200,000","-53,600,000","-36,300,000","-21,900,000","-2,000,000","3,800,000","-69,900,000","-800,000","2,300,000","-52,200,000","-22,300,000","8,600,000","20,900,000","-12,700,000","-17,800,000","-7,100,000","11,500,000","-15,600,000","-3,200,000","-8,700,000","8,100,000","-3,200,000","-4,000,000","-1,700,000","4,200,000","-5,300,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,758,000","30,958,000",,,"7,903,000","31,508,000",,,"22,383,000","35,823,000",,,,,,,,,,,,,,,,"159,248,000","-239,500,000","23,100,000","-40,800,000","7,200,000","-74,900,000","87,300,000","58,500,000","35,300,000","-85,000,000","-60,900,000","79,000,000","74,300,000","-100,400,000","-1,600,000","14,400,000","-8,500,000","-285,100,000","11,600,000","20,800,000","-69,700,000","-198,100,000","-47,100,000","27,900,000","-55,600,000","-134,400,000","-2,000,000","-68,400,000","54,600,000","-95,000,000","-44,700,000","-3,000,000","24,300,000","-72,900,000","-38,800,000","1,500,000","3,100,000","-40,800,000","-19,500,000","5,100,000","-22,400,000","-23,100,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-88,937,000","30,300,000","224,100,000","-36,300,000","7,600,000","230,300,000","125,000,000","-119,900,000","6,600,000","104,400,000","183,300,000","-118,900,000","10,500,000","79,400,000","120,400,000","-141,100,000","-56,600,000","220,000,000","117,100,000","-100,200,000","9,800,000","149,300,000","105,300,000","-43,200,000","20,000,000","172,200,000","30,000,000","27,600,000","-30,400,000","43,400,000","86,500,000","-8,800,000","-31,700,000","31,600,000","45,800,000","-2,900,000","-12,700,000","35,700,000","33,400,000","-7,900,000","6,300,000","11,300,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234,000","-9,300,000","-5,900,000","2,100,000","-11,800,000","-5,900,000","5,200,000","-23,100,000","-18,200,000","-5,700,000","-9,900,000","-8,900,000","-4,200,000","-10,500,000","-6,300,000","-3,900,000","-12,300,000","11,100,000","2,600,000","-6,400,000","-7,900,000","-2,900,000","-5,800,000","-8,200,000","-1,400,000","-6,400,000","-11,000,000","-1,900,000","3,400,000","-7,900,000","-2,000,000","0","-6,400,000","-3,200,000","-3,200,000","600,000","-1,500,000","-2,400,000","-100,000","-1,000,000","100,000","0"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","0","100,000",,,,,
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,"155,000,000","-41,000,000","86,000,000",,"139,000,000","-75,000,000","-79,000,000",,"99,000,000","5,000,000","-259,000,000",,"42,000,000","-125,000,000","-186,000,000",,,"-13,000,000","-113,000,000",,"83,785,000","-11,100,000","-155,857,000",,,,,,,,,,,,,,,,,,"169,608,000","-91,318,000","-32,780,000",,"-46,244,000","-137,528,000","-21,173,000",,"78,679,000","23,327,000","32,536,000",,"158,246,000","-24,655,000","-279,264,000",,,"-110,858,000","37,093,000",,"132,510,000","-88,331,000","-81,643,000",,"100,010,000","-34,640,000","112,670,000",,"74,768,000","-70,708,000","206,240,000",,"10,146,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"19,000,000","0","12,000,000",,,,,,,,"0","0","0","0","0","0","1,000,000","10,000,000","-19,000,000","-11,000,000","7,000,000","14,000,000","-9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,153,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"7,000,000","53,000,000","-25,000,000","-21,000,000","0","-33,000,000","-10,000,000","-16,000,000","-14,000,000","776,000,000","23,000,000","-29,000,000","-61,000,000","-52,000,000","-68,000,000","-76,000,000","-3,000,000","-36,000,000","-899,000,000","-154,000,000","23,000,000","-71,000,000","-93,000,000","-24,000,000","-12,000,000","-25,000,000","-7,000,000","-28,000,000","31,000,000","-70,000,000","-29,000,000","16,000,000","-7,000,000","-8,000,000","446,557,000","648,059,000","-38,166,000","-28,450,000","-30,795,000","-15,496,000","-17,206,000","33,770,000","-49,748,000","-28,438,000","-28,465,000","-50,507,000","-64,137,000","-50,975,000","-48,738,000","-27,670,000","-55,603,000","-20,060,000","33,635,000","67,349,000","-22,679,000","-39,600,000","-196,455,000","-79,935,000","-98,347,000","-84,547,000","-76,472,000","-113,159,000","-91,886,000","-116,998,000","-118,013,000","-158,256,000","191,129,000","-68,312,000","-196,157,000","21,143,000","-142,289,000","-71,496,000","-129,668,000","-83,153,000","-163,158,000","-345,589,000","-673,669,000","2,579,000","-68,426,000","-54,599,000","-40,623,000","-35,818,000","-58,373,000","-95,183,000","-50,893,000","-27,495,000","-87,556,000","-22,787,000","-90,657,000","-38,365,000","-68,900,000","-76,800,000","-246,800,000","-59,000,000","-65,400,000","-129,200,000","-47,000,000","-11,100,000","-41,000,000","-13,700,000","-18,300,000","-21,200,000","-49,100,000","-48,400,000","-51,200,000","-28,200,000","-65,500,000","-56,300,000","-50,800,000","-47,300,000","-57,000,000","-44,500,000","-30,400,000","-39,900,000","-37,300,000","-55,100,000","-16,800,000","-17,300,000","-17,000,000","-13,100,000","-17,800,000","-14,600,000","-19,400,000","-7,300,000","-16,300,000","-10,900,000","-6,400,000","-11,600,000","-9,300,000","-9,000,000","-7,800,000"
	CashFlowFromContinuingInvestingActivities,"-57,000,000","-14,000,000","-24,000,000","-18,000,000","0","-33,000,000","-10,000,000","-16,000,000","-14,000,000","776,000,000","23,000,000","-29,000,000","-61,000,000","-52,000,000","-68,000,000","-79,000,000","-36,000,000","-66,000,000","-907,000,000","-104,000,000","0","-22,000,000","-27,000,000","-20,000,000","-12,000,000","-25,000,000","-7,000,000","-28,000,000","31,000,000","-70,000,000","-29,000,000","16,000,000","-7,000,000","-8,000,000","446,557,000","648,059,000","-38,166,000","-28,450,000","-30,795,000","-15,496,000","-17,206,000","33,770,000","-49,748,000","-28,438,000","-28,465,000","-50,507,000","-64,137,000","-50,975,000","-48,738,000","-27,670,000","-55,603,000","-20,060,000","33,635,000","67,349,000","-22,679,000","-39,600,000","-196,455,000","-79,935,000","-98,347,000","-84,547,000","-76,472,000","-113,159,000","-93,231,000","-116,998,000","-118,013,000","-158,256,000","191,129,000","-68,312,000","-196,157,000","21,143,000","-142,289,000","-71,496,000","-129,668,000","-83,153,000","-163,158,000","-345,589,000","-673,669,000","2,579,000","-68,426,000","-54,599,000","-40,623,000","-35,818,000","-58,373,000","-95,183,000","-50,893,000","-27,495,000","-87,556,000","-22,787,000","-90,657,000","-38,365,000","-68,900,000","-76,800,000","-246,800,000","-59,000,000","-65,400,000","-129,200,000","-47,000,000","-11,100,000","-41,000,000","-13,700,000","-18,300,000","-21,200,000","-49,100,000","-48,400,000","-51,200,000","-28,200,000","-65,500,000","-56,300,000","-50,800,000","-47,300,000","-57,000,000","-44,500,000","-30,400,000","-39,900,000","-37,300,000","-55,100,000","-16,800,000","-17,300,000","-17,000,000","-13,100,000","-17,800,000","-14,600,000","-19,400,000","-7,300,000","-16,300,000","-10,900,000","-6,400,000","-11,600,000","-9,300,000","-9,000,000","-7,800,000"
		CapitalExpenditureReported,"-82,000,000","-21,000,000","-26,000,000","-18,000,000","-16,000,000","-13,000,000","-14,000,000","-14,000,000","-15,000,000","-25,000,000","-27,000,000","-32,000,000","-45,000,000","-46,000,000","-66,000,000","-47,000,000","-37,000,000","-37,000,000","-49,000,000","-37,000,000","-25,000,000","-30,000,000","-40,000,000","-22,000,000","-23,000,000","-26,000,000","-40,000,000","-52,000,000","-44,000,000","-27,000,000","-33,000,000","-24,000,000","-27,000,000","-39,000,000","-42,685,000","-31,987,000","-33,679,000","-28,649,000","-31,544,000","-26,245,000","-27,833,000","-34,638,000","-41,174,000","-28,714,000","-31,842,000","-28,587,000",,"-37,267,000","-41,762,000","-41,440,000","-56,790,000","-20,258,000","-22,939,000","-30,860,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
