name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		NetPPEPurchaseAndSale,"-474,800,000","-154,200,000","-108,547,000","-124,766,000","-87,334,000","85,847,000","-91,184,000","-39,465,000","-79,970,000","-140,114,000","-66,652,000","-80,144,000","-99,130,000","-115,507,000","-111,478,000","-96,757,000","-111,656,000","-126,987,000","-87,368,000","-73,938,000","-150,721,000","-131,783,000","-45,255,000","-84,238,000","-90,139,000","-107,198,000","-70,693,000","-65,049,000","-98,045,000","-47,257,000","-50,924,000","-52,042,000","-67,637,000","-28,221,000","-155,468,000","-44,812,000","-32,296,000","-25,228,000","7,960,000","-12,973,000","583,000","-8,098,000","-19,635,000","-20,807,000","-21,180,000","-23,615,000","-14,626,000","-19,162,000","-20,229,000","-18,705,000","-4,213,000","-31,716,000","-33,482,000","-22,568,000","-2,197,000","-93,006,000","-110,375,000","-122,076,000","-104,011,000","-111,064,000","-107,495,000","-71,813,000","-134,052,000","-110,745,000","-64,428,000","-93,215,000","-58,876,000","-263,987,000","161,570,000","-43,724,000","-40,071,000","-40,201,000","-38,338,000","-36,813,000","-19,367,000","-2,252,000","-43,608,000","-46,996,000","-36,547,000","-64,097,000","-52,738,000","-69,508,000","-32,142,000","-53,905,000","-71,297,000","-90,520,000","-320,695,000","-37,954,000","-91,494,000","-92,998,000","-82,600,000","-57,400,000","-1,000,000","-851,000,000","-63,100,000","-36,700,000","-43,300,000","-33,100,000","-40,500,000","-30,200,000","-49,800,000","-36,400,000","-31,700,000","-40,900,000","-40,700,000","-26,400,000","-9,300,000","-13,100,000","-36,700,000","-18,200,000","-15,100,000","-23,600,000","-25,500,000","-20,500,000","-25,600,000","-18,500,000","-23,700,000","-22,200,000","-21,900,000","-1,200,000","-33,500,000","-9,700,000","-21,200,000","-8,700,000","-15,400,000","-15,700,000","-22,100,000","-25,700,000","-35,600,000","-32,200,000","-25,000,000","-19,800,000","-27,700,000","-26,300,000"
			PurchaseOfPPE,"-511,000,000","-160,400,000","-132,680,000","-126,386,000","-91,584,000","-100,650,000","-93,205,000","-45,842,000","-80,497,000","-142,650,000","-77,201,000","-81,056,000","-103,818,000","-122,019,000","-120,850,000","-101,072,000","-118,478,000","-128,688,000","-92,721,000","-75,811,000","-158,012,000","-133,022,000","-62,708,000","-87,676,000","-91,480,000","-108,284,000","-74,447,000","-66,094,000","-99,110,000","-49,611,000","-55,632,000","-52,908,000","-70,306,000","-46,006,000","-158,070,000","-57,269,000","-33,190,000","-26,851,000","-43,939,000","-15,834,000","-14,736,000","-18,848,000","-21,580,000","-25,820,000","-27,305,000","-24,207,000","-24,220,000","-19,946,000","-22,399,000","-19,759,000","-15,564,000","-34,064,000","-34,463,000","-25,638,000","-10,942,000","-96,227,000","-117,363,000","-128,664,000","-131,836,000","-116,686,000","-112,164,000","-122,636,000","-136,060,000","-111,874,000","-91,486,000","-95,787,000","-64,436,000","-51,085,000","-54,920,000","-45,205,000","-61,783,000","-42,756,000","-57,342,000","-41,919,000","-52,680,000","-38,577,000","-50,899,000","-51,767,000","-44,421,000","-69,976,000","-63,488,000","-70,893,000","-53,115,000","-59,264,000","-79,832,000","-94,643,000","-328,754,000","-74,549,000","-104,977,000","-97,210,000","-121,600,000","-61,700,000","-56,400,000","-855,400,000","-63,700,000","-39,400,000","-49,200,000","-51,000,000","-42,800,000","-35,200,000","-57,400,000","-37,900,000","-34,000,000","-43,700,000","-41,600,000","-32,400,000","-31,700,000","-14,500,000","-38,800,000","-24,200,000","-23,800,000","-25,200,000","-27,600,000","-23,500,000","-29,300,000","-19,200,000","-24,600,000","-22,900,000","-23,500,000","-2,200,000","-35,400,000","-14,100,000","-20,400,000","-9,600,000","-16,900,000","-16,700,000","-23,400,000","-25,700,000","-37,800,000","-33,000,000","-26,400,000","-20,000,000","-30,300,000","-26,300,000"
			SaleOfPPE,"36,200,000","6,200,000","24,133,000","1,620,000","4,250,000","186,497,000","2,021,000","6,377,000","527,000","2,536,000","10,549,000","912,000","4,688,000","6,512,000","9,372,000","4,315,000","6,822,000","1,701,000","5,353,000","1,873,000","7,291,000","1,239,000","17,453,000","3,438,000","1,341,000","1,086,000","3,754,000","1,045,000","1,065,000","2,354,000","4,708,000","866,000","2,669,000","17,785,000","2,602,000","12,457,000","894,000","1,623,000","51,899,000","2,861,000","15,319,000","10,750,000","1,945,000","5,013,000","6,125,000","592,000","9,594,000","784,000","2,170,000","1,054,000","11,351,000","2,348,000","981,000","3,070,000","8,745,000","3,221,000","6,988,000","6,588,000","27,825,000","5,622,000","4,669,000","50,823,000","2,008,000","1,129,000","27,058,000","2,572,000","5,560,000","-212,902,000","216,490,000","1,481,000","21,712,000","2,555,000","19,004,000","5,106,000","33,313,000","36,325,000","7,291,000","4,771,000","7,874,000","5,879,000","10,750,000","1,385,000","20,973,000","5,359,000","8,535,000","4,123,000","8,059,000","36,595,000","13,483,000","4,212,000","39,000,000","4,300,000","55,400,000","4,400,000","600,000","2,700,000","5,900,000","17,900,000","2,300,000","5,000,000","7,600,000","1,500,000","2,300,000","2,800,000","900,000","6,000,000","22,400,000","1,400,000","2,100,000","6,000,000","8,700,000","1,600,000","2,100,000","3,000,000","3,700,000","700,000","900,000","700,000","1,600,000","1,000,000","1,900,000","4,400,000","-800,000","900,000","1,500,000","1,000,000","1,300,000","0","2,200,000","800,000","1,400,000","200,000",,
		NetBusinessPurchaseAndSale,"-1,787,600,000","-148,200,000","-4,908,000","-1,634,492,000",,,"-37,238,000","0","-5,017,000","0","-45,273,000","0","0","2,866,000","-8,281,000","5,858,000","-142,737,000","-65,003,000","-611,871,000","0","-25,495,000","-185,067,000","-30,926,000","0","0","-1,611,000","-6,397,000","586,000","-21,387,000","0","-13,363,000","-268,397,000","-1,174,000","720,056,000","0","-1,304,000","5,005,000","-42,048,000","10,476,000","-1,137,000","0","11,827,000","-8,622,000","60,546,000","0","12,284,000","-35,130,000","-35,404,000","-110,000","51,064,000","0","4,475,000","-37,030,000","11,650,000","-4,944,000","709,000","184,332,000","-38,371,000","-3,239,037,000","22,142,000","8,414,000","-58,857,000","-33,000","141,773,000","-6,674,000","-13,681,000","-651,000","-20,599,000","-25,414,000","-47,301,000","-5,122,000","-625,000","-14,420,000","-14,388,000","-1,050,000","0",,,"-1,307,000","-18,528,000","-22,403,000","-1,207,000","-9,532,000","0","-6,302,000","-122,960,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-1,787,600,000","-148,200,000","-4,908,000","-1,634,492,000",,,"-37,555,000","0",,,,,,,"-8,281,000","5,858,000","-142,737,000","-76,259,000","-899,163,000","0","-25,495,000","-185,067,000","-30,926,000","0","0","-1,611,000","-6,397,000","586,000",,,"-15,633,000","-268,397,000","-207,000","0","0","0","-29,739,000","-60,212,000",,,,,"-10,531,000",,,,"-35,130,000","-35,404,000",,,"0","0","-36,980,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","0",,,"317,000","0","651,000","0","-1,122,000","0","0","2,866,000","0","0","0","11,256,000",,,,,,,,,"0","0","0","0","2,270,000","0","-967,000","720,056,000","0","-1,304,000","34,744,000","18,164,000","10,476,000","-1,137,000","0","11,827,000","1,909,000","60,546,000","0","12,284,000","0","0","-110,000","51,064,000","0","4,475,000","-50,000","11,650,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,631,000","3,746,000","-103,000","-3,621,000","2,692,000","0","5,387,000","25,203,000","-860,000","-919,000","395,000","183,000","3,431,000","-65,000","225,000","1,435,000","-172,000","-68,000","69,205,000","106,175,000","17,556,000","56,880,000","-122,565,000","52,795,000","89,838,000","661,000","0","4,974,000","-5,249,000",,,,,,,,,,,,,,,,,,,,,,,"-1,600,000",,,,,"400,000","-400,000",,,"-1,000,000","-200,000","-400,000","-600,000","-300,000","-600,000","-900,000","-300,000","-600,000","-2,200,000","-6,100,000","-700,000",,"-11,100,000",,,"-2,200,000","-9,300,000",,,"-2,200,000","-3,000,000","0","-13,600,000","0","-3,000,000","19,200,000","-3,900,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-103,000","-3,643,000",,,,,"-860,000",,,,,,,,,,,,"-29,725,000","-80,405,000","-141,760,000","-61,600,000",,,,,"-5,249,000",,,,,,,,,,,,,,,,,,,,,,,"-1,600,000",,,,,"400,000","-400,000",,,"-700,000","-500,000","-400,000","-600,000","-300,000","-600,000","-900,000","-300,000","-600,000","-2,200,000","-6,100,000","-700,000",,"-11,100,000",,,"-2,200,000","-9,300,000",,,"-2,200,000","-3,000,000","0","-13,600,000","0","-5,000,000","500,000","-4,500,000"
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,631,000","0","0","22,000","2,692,000","0","5,387,000","25,203,000",,,"395,000","183,000","3,431,000","-65,000","225,000","1,435,000","-172,000","-68,000","69,205,000","106,175,000","47,281,000","137,285,000","19,195,000","114,395,000","468,301,000","661,000","0","4,974,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,000,000","18,700,000","600,000"
		NetOtherInvestingChanges,"-25,000","-100,000","-61,000","146,000","-10,000","25,000","655,000","5,244,000","-4,297,000","9,872,000","-655,000","-6,765,000","2,660,000","-7,237,000","-634,000","-1,990,000","-10,192,000","-34,000","-12,686,000","0","405,000","9,033,000","-9,348,000","626,000","313,000","2,699,000","-1,199,000","33,000","0","-334,000",,,"937,000","-63,024,000","-41,000","0","0","2,000","798,000","914,000","18,000","31,000","-134,000","320,000","964,000","400,000","-68,000","646,000","-254,000","-51,000","-1,076,000","25,000","328,000","323,000","1,309,000","-36,765,000","-36,000","33,581,000","690,000","988,000","-8,012,000","8,730,000","921,000","-4,486,000","4,382,000","91,000","-1,482,000","208,783,000","-62,441,000","284,000",,,"248,000","145,000",,,,,,,,,,,,,"6,190,000","0","7,040,000","-3,000","12,000,000","2,600,000","1,900,000","-400,000","-18,800,000","6,700,000","900,000","-13,400,000",,"200,000",,,"-10,300,000","-300,000","-45,900,000","-8,400,000","-5,800,000","-9,100,000","-12,300,000","300,000","-9,000,000","-78,700,000",,,"-1,200,000","-1,600,000","100,000","-1,500,000","-29,000,000","-15,900,000","100,000","400,000","-100,000","-16,600,000","-1,300,000","-6,700,000","-1,500,000","-103,100,000","-4,900,000","-5,700,000","-11,800,000","-1,300,000","-13,800,000","-7,100,000"
FinancingCashFlow,"486,300,000","18,400,000","-68,485,000","600,193,000","-63,800,000","-562,208,000","-51,383,000","-50,583,000","443,094,000","-106,466,000","-42,009,000","-192,724,000","-93,868,000","-9,582,000","-138,418,000","-222,028,000","96,394,000","-1,076,000","-96,768,000","-599,011,000","957,583,000","241,636,000","-89,990,000","-115,840,000","-69,834,000","-28,921,000","-28,373,000","-58,325,000","-243,972,000","279,821,000","3,049,000","-4,290,000","-1,087,000","-548,804,000","6,947,000","-100,407,000","-41,333,000","-7,256,000","-131,598,000","1,201,000","-1,267,000","2,429,000","-15,466,000","-109,134,000","100,830,000","-17,496,000","-63,641,000","-18,674,000","14,712,000","-21,451,000","-119,898,000","-155,368,000","-3,242,000","-82,454,000","-183,657,000","-74,449,000","-123,256,000","110,523,000","3,055,905,000","-118,889,000","-48,293,000","37,090,000","-95,816,000","-198,531,000","-133,721,000","-266,182,000","-134,049,000","-73,688,000","-48,288,000","-64,299,000","-67,942,000","-782,000","-266,071,000","-27,634,000","-56,742,000","-32,479,000","-27,283,000","-30,594,000","-29,407,000","-30,289,000","-26,547,000","-38,998,000","-89,292,000","-123,949,000","23,928,000","111,235,000","138,912,000","-66,077,000","49,357,000","-7,993,000","-143,200,000","-48,100,000","-14,300,000","650,800,000","14,500,000","-38,200,000","-48,300,000","-37,800,000","-18,600,000","-24,400,000","-26,800,000","-41,500,000","-56,500,000","-38,600,000","5,800,000","-21,500,000","-90,000,000","-48,000,000","16,800,000","-24,700,000","-71,000,000","15,500,000","24,500,000","-9,200,000","-62,300,000","-40,400,000","25,300,000","-13,500,000","-56,700,000","-28,900,000","4,600,000","-12,700,000","-39,100,000","-26,900,000","5,300,000","-23,500,000","-44,700,000","60,800,000","13,000,000","-45,300,000","-30,600,000","-28,200,000","-26,600,000","-28,200,000"
	CashFlowFromContinuingFinancingActivities,"486,300,000","18,400,000","-68,485,000","600,193,000","-63,800,000","-562,208,000","-51,383,000","-50,583,000","443,094,000","-106,466,000","-42,009,000","-192,724,000","-93,868,000","-9,582,000","-138,418,000","-222,028,000","96,394,000","-1,076,000","-96,768,000","-599,011,000","957,583,000","241,636,000","-89,990,000","-115,840,000","-69,834,000","-28,921,000","-28,373,000","-58,325,000","-243,972,000","279,821,000","3,049,000","-4,290,000","-1,087,000","-548,804,000","6,947,000","-100,407,000","-41,333,000","-7,256,000","-131,598,000","1,201,000","-1,267,000","2,429,000","-15,466,000","-109,134,000","100,830,000","-17,496,000","-63,641,000","-18,674,000","14,712,000","-21,451,000","-119,898,000","-155,368,000","-3,242,000","-82,454,000","-183,657,000","-74,449,000","-123,256,000","110,523,000","3,055,905,000","-118,889,000","-48,293,000","37,090,000","-95,816,000","-198,531,000","-133,721,000","-266,182,000","-134,049,000","-73,688,000","-48,288,000","-64,299,000","-67,942,000","-782,000","-266,071,000","-27,634,000","-56,742,000","-32,479,000","-27,283,000","-30,594,000","-29,407,000","-30,289,000","-26,547,000","-38,998,000","-89,292,000","-123,949,000","23,928,000","111,235,000","138,912,000","-66,077,000","49,357,000","-7,993,000","-143,200,000","-48,100,000","-14,300,000","650,800,000","14,500,000","-38,200,000","-48,300,000","-37,800,000","-18,600,000","-24,400,000","-26,800,000","-41,500,000","-56,500,000","-38,600,000","5,800,000","-21,500,000","-90,000,000","-48,000,000","16,800,000","-24,700,000","-71,000,000","15,500,000","24,500,000","-9,200,000","-62,300,000","-40,400,000","25,300,000","-13,500,000","-56,700,000","-28,900,000","4,600,000","-12,700,000","-39,100,000","-26,900,000","5,300,000","-23,500,000","-44,700,000","60,800,000","13,000,000","-45,300,000","-30,600,000","-28,200,000","-26,600,000","-28,200,000"
		NetIssuancePaymentsOfDebt,"724,600,000","89,200,000","-21,176,000","655,989,000","-7,000","-500,006,000","-7,000","-6,000","499,994,000","-6,000","-6,000","-137,006,000","-41,505,000","45,494,000","-67,006,000","-160,005,000","159,994,000","157,962,000","-62,736,000","-565,565,000","1,014,998,000","349,995,000","-116,000","-5,000","-4,000","-5,000","-4,000","-67,611,000","-246,527,000","254,082,000","-118,000","-17,000","-18,000","-579,676,000","-109,000","-100,016,000","-40,461,000","-10,016,000","-134,660,000","-15,000","-15,000","-90,000","-5,123,000","-100,213,000","165,320,000","11,441,000","-39,710,000","11,194,000","19,906,000","-11,606,000","-115,014,000","-141,036,000","-521,079,000","-34,898,000","-129,229,000","-46,082,000","-34,191,000","100,786,000","3,165,781,000","-76,410,000","-16,420,000","41,153,000","-69,912,000","19,585,000","217,000,000","-240,305,000","-2,059,000","-164,000","-8,891,000","-489,000","-48,252,000","21,637,000","-244,873,000","-7,501,000","-36,750,000","-8,222,000","-2,403,000","-2,761,000","-755,000","-8,763,000","-4,290,000","-17,465,000","-66,977,000","-104,330,000","43,551,000","133,101,000","160,981,000","-41,292,000","45,396,000","-10,525,000","-128,800,000","-35,000,000","-3,100,000","657,600,000","100,000","-500,000","-5,300,000","-1,000,000","-800,000","32,600,000","-36,200,000","-200,000","-16,200,000","-18,000,000","33,900,000","-6,900,000","-76,800,000","9,000,000","33,200,000","-9,300,000","-30,300,000","27,500,000","36,500,000","2,900,000","-50,800,000","-12,800,000","59,400,000","-400,000","-38,300,000","-12,300,000","33,800,000","600,000","-21,900,000","-14,100,000","18,300,000","-11,000,000","-30,700,000","91,700,000","40,700,000","-12,300,000","-200,000","-600,000","-1,700,000","-7,600,000"
			NetLongTermDebtIssuance,"126,900,000","-8,500,000","-21,176,000","655,989,000","-7,000","-500,006,000","-7,000","-6,000","499,994,000","-6,000","-6,000","-6,000","-5,000","-6,000","-6,000","-5,000","-6,000","-42,038,000","-62,736,000","-565,565,000","1,014,998,000","349,995,000","-116,000","-5,000","-4,000","-5,000","55,996,000","-74,611,000","-530,527,000","254,082,000","-23,118,000","-70,017,000","-18,000","-579,676,000","-109,000","-145,016,000","-151,461,000","-10,016,000","-134,660,000","-15,000","-15,000","-90,000","-5,123,000","-213,000","365,320,000","-3,059,000","-325,210,000","331,194,000","-95,000","-75,093,000","-361,724,000","0","0","397,660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","1,600,000,000",,,"0","0",,,"0","0","0","0","0","0","0","850,000,000","600,000,000","0","1,250,000,000","350,000,000","0","0","0","0","0","0","0","400,000,000",,,,,,,,,"0","0",,,"0","0",,,"0","450,000,000","0","0","0","0","0","397,660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,473,100,000","-8,500,000","-21,176,000","-944,011,000","-7,000","-500,006,000","-7,000","-6,000","-250,006,000","-6,000","-6,000","-6,000","-5,000","-6,000","-6,000","-5,000","-6,000","-892,038,000","-662,736,000","-565,565,000","-235,002,000","-5,000","-116,000","-5,000","-4,000","-5,000","55,996,000","-74,611,000","-530,527,000","-145,918,000","-23,118,000","-70,017,000","-18,000","-579,676,000","-109,000","-145,016,000","-151,461,000","-10,016,000","-134,660,000","-15,000","-15,000","-90,000","-5,123,000","-213,000","-734,680,000","-3,059,000","-325,210,000","-118,806,000","-95,000","-75,093,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"597,700,000","97,700,000",,,,,"0","0","0","0","0","-137,000,000","-41,500,000","45,500,000","-67,000,000","-160,000,000","160,000,000","200,000,000","0","0",,,"0","0",,,"-56,000,000","7,000,000",,,"23,000,000","70,000,000",,,"0","45,000,000",,,"0","0","0","0","0","-100,000,000","-200,000,000","14,500,000","285,500,000","-320,000,000","20,001,000","63,487,000","246,710,000","-141,036,000","-521,079,000","-432,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"189,000,000","189,000,000",,,,,"0","0","0","0","0","6,800,000","163,900,000","196,200,000","225,000,000","8,700,000","254,200,000","252,000,000","0","0",,,"0","0",,,"150,000,000","7,000,000",,,"23,000,000","70,000,000",,,"0","45,000,000",,,,,"0","0",,,"-200,000,000","14,500,000",,,"20,001,000","63,487,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"408,700,000","-91,300,000",,,,,"0","0","0","0","0","-143,800,000","-205,400,000","-150,700,000","-292,000,000","-168,700,000","-94,200,000","-52,000,000","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"246,710,000","-141,036,000","-521,079,000","-432,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0","0","0","0","0","0","-26,132,000","0","-2,602,000","0","0","-34,067,000","-24,995,000","-19,353,000","-55,568,000","0","0","-11,082,000","-49,221,000","0","-92,307,000","-45,723,000","-23,433,000","-21,475,000","0","0","0","0","3,081,000","4,731,000","22,808,000",,,,,,,,,"0","0","4,745,000","191,000","0","6,420,000","24,065,000","11,249,000","19,417,000","8,892,000","571,437,000","6,800,000","-3,217,000","20,969,000","2,645,000","59,277,000","1,270,000","841,000","9,983,000","18,180,000","4,684,000","-182,909,000","-318,155,000","2,468,000","-102,808,000","-43,913,000","-3,712,000","-40,106,000","6,957,000","4,180,000","3,798,000","6,573,000",,,,"-24,878,000",,,,,,,,,,,,,,,,,"0","-20,300,000","-25,300,000","-19,400,000","-2,000,000",,,"-25,300,000","-25,800,000","-6,000,000",,,"-400,000","-44,100,000","-3,200,000","-2,400,000",,,,,"0","-16,100,000","-22,500,000","-1,400,000","-7,200,000","-5,400,000","-17,800,000","-2,000,000","-1,100,000","-1,500,000","-1,500,000","-1,100,000","-2,600,000","-19,200,000","-16,200,000","-21,200,000","-19,200,000","-16,500,000","-13,400,000","-9,300,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","3,081,000","4,731,000","22,808,000",,,,,"0","0","0","0","0","0","4,745,000","191,000","0","6,420,000","24,065,000","11,249,000","19,417,000","8,892,000","571,437,000","6,800,000","-3,217,000","20,969,000","2,645,000","59,277,000","1,270,000","841,000","9,983,000","22,980,000","5,853,000","3,499,000","-2,268,000","21,805,000","2,546,000","10,207,000","15,811,000","9,376,000","6,957,000","4,180,000","3,798,000","6,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,"0","0","0","0","0","0","0","-26,132,000","0","-2,602,000","0","0","-34,067,000","-24,995,000","-19,353,000","-55,568,000","0","0","-11,082,000","-49,221,000","0","-92,307,000","-45,723,000","-23,433,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-4,800,000","-1,169,000","-186,408,000","-315,887,000","-19,337,000","-105,354,000","-54,120,000","-19,523,000","-49,482,000",,,,,,,,"-24,878,000",,,,,,,,,,,,,,,,,"0","-20,300,000","-25,300,000","-19,400,000","-2,000,000",,,"-25,300,000","-25,800,000","-6,000,000",,,"-400,000","-44,100,000","-3,200,000","-2,400,000",,,,,"0","-16,100,000","-22,500,000","-1,400,000","-7,200,000","-5,400,000","-17,800,000","-2,000,000","-1,100,000","-1,500,000","-1,500,000","-1,100,000","-2,600,000","-19,200,000","-16,200,000","-21,200,000","-19,200,000","-16,500,000","-13,400,000","-9,300,000"
		CashDividendsPaid,"-200,500,000","-53,200,000","-49,133,000","-49,094,000","-49,088,000","-49,085,000","-45,055,000","-45,033,000","-45,028,000","-45,100,000","-41,030,000","-41,016,000","-40,988,000","-40,939,000","-36,917,000","-36,996,000","-37,020,000","-37,176,000","-33,072,000","-33,069,000","-33,042,000","-33,152,000","-26,468,000","-26,527,000","-26,620,000","-26,718,000","-13,336,000","-13,329,000","-13,296,000","-13,253,000","-7,911,000","-7,899,000","-6,543,000","-6,531,000","-1,301,000","-1,292,000","-1,299,000","-1,299,000","-1,298,000","-1,295,000","-1,295,000","-1,295,000","-1,294,000","-32,308,000","-32,305,000","-32,265,000","-32,096,000","-32,096,000","-32,000,000","-31,600,000","-31,420,000","-31,296,000","-54,683,000","-54,069,000","-53,967,000","-53,840,000","-53,799,000","-53,177,000","-49,756,000","-43,949,000","-43,848,000","-43,762,000","-34,973,000","-35,254,000","-36,688,000","-37,167,000","-29,183,000","-29,610,000","-29,597,000","-29,839,000","-26,647,000","-26,599,000","-26,565,000","-26,520,000","-24,922,000","-24,900,000",,,"-23,858,000","-23,855,000","-23,842,000","-23,829,000","-22,792,000","-22,783,000","-22,764,000","-22,741,000","-21,216,000","-21,199,000","-21,196,000","-21,154,000","-19,600,000","-19,700,000","-19,700,000","-19,700,000","-17,400,000","-17,500,000","-17,700,000","-17,400,000","-15,800,000","-15,900,000","-15,900,000","-16,000,000","-14,500,000","-14,600,000","-14,600,000","-14,700,000","-12,700,000","-12,900,000","-13,100,000","-13,100,000","-11,900,000","-12,100,000","-12,100,000","-12,000,000","-11,400,000","-11,500,000","-11,700,000","-11,700,000","-11,200,000","-11,200,000","-11,300,000","-11,400,000","-11,400,000","-11,400,000","-11,500,000","-11,400,000","-11,400,000","-11,600,000","-11,600,000","-11,800,000","-11,100,000","-11,200,000","-11,300,000","-11,400,000"
			CommonStockDividendPaid,,,,,,,"-45,055,000","-45,033,000","-45,028,000","-45,100,000","-41,030,000","-41,016,000","-40,988,000","-40,939,000","-36,917,000","-36,996,000","-37,020,000","-37,176,000","-33,072,000","-33,069,000","-33,042,000","-33,152,000","-26,468,000","-26,527,000","-26,620,000","-26,718,000","-13,336,000","-13,329,000","-13,296,000","-13,253,000","-7,911,000","-7,899,000","-6,543,000","-6,531,000","-1,301,000","-1,292,000","-1,299,000","-1,299,000","-1,298,000","-1,295,000","-1,295,000","-1,295,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
