name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,05/31/1989,05/31/1988,05/31/1987,05/31/1986
				AllowanceForDoubtfulAccountsReceivable,,,,,"-93,000,000",,,,"-214,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-95,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"8,420,000,000","7,700,000,000","6,506,000,000","6,699,000,000","6,854,000,000","6,693,000,000","6,090,000,000","6,705,000,000","7,367,000,000","5,807,000,000","6,199,000,000","5,835,000,000","5,622,000,000","5,415,000,000","5,388,000,000","5,227,000,000","5,261,000,000","5,366,000,000","5,326,000,000","5,211,000,000","5,055,000,000","4,932,000,000","5,033,000,000","4,896,000,000","4,838,000,000","4,590,000,000","4,600,000,000","4,414,000,000","4,337,000,000","4,246,000,000","4,150,000,000","4,030,000,000","3,947,000,000","3,825,000,000","3,695,000,000","3,472,000,000","3,434,000,000","3,329,000,000","3,318,000,000","3,411,000,000","3,350,000,000","3,356,000,000","3,164,000,000","3,107,000,000","2,715,000,000","2,348,000,000","2,210,000,000","2,040,800,000","2,150,300,000","2,176,300,000","2,288,400,000","2,357,000,000","2,466,600,000","2,419,100,000","2,453,900,000","2,438,400,000","2,390,900,000","2,223,700,000","2,154,900,000","2,121,900,000","2,167,800,000","2,167,200,000","2,134,300,000","2,076,700,000","2,034,200,000","1,892,700,000","1,850,600,000","1,811,100,000","1,727,000,000","1,692,400,000","1,645,800,000","1,633,600,000","1,667,600,000","1,592,000,000","1,480,500,000","1,514,900,000","1,519,200,000","1,386,900,000","1,424,800,000","1,373,800,000","1,432,600,000","1,435,800,000","1,486,800,000","1,424,100,000","1,505,400,000","1,373,600,000","1,469,200,000","1,446,000,000","1,388,900,000","1,251,700,000","1,229,400,000","1,199,300,000","1,147,400,000","1,197,700,000","1,160,100,000","1,396,600,000","1,566,100,000","1,448,600,000","1,293,600,000","1,338,600,000","1,089,100,000","981,100,000","909,400,000","931,200,000","880,600,000","710,800,000","676,400,000","629,700,000","628,000,000","459,300,000","419,800,000","470,000,000","548,300,000","526,900,000","525,800,000","593,000,000","583,900,000","477,600,000","469,700,000","471,200,000","474,000,000","474,300,000","472,500,000","586,600,000","529,700,000","432,500,000","306,900,000","309,500,000","239,200,000","190,900,000","222,900,000","198,500,000","120,700,000","180,200,000"
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000","2,700,000","2,500,000","6,300,000",,"17,100,000","15,200,000","14,700,000","15,600,000","14,900,000","13,100,000","13,600,000","12,600,000","8,500,000","8,000,000",,"9,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000","2,500,000","2,800,000","6,500,000",,"10,200,000","8,000,000","11,500,000","15,200,000","16,000,000","12,300,000","12,800,000","13,000,000","17,000,000","12,600,000",,"15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,"7,700,000,000","6,506,000,000","6,699,000,000","6,854,000,000","6,693,000,000","6,090,000,000","6,705,000,000","7,367,000,000","5,807,000,000","6,199,000,000",,"5,622,000,000","5,415,000,000","5,388,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"3,350,000,000","3,356,000,000",,,"2,715,000,000",,,"2,040,800,000",,,,"2,357,000,000",,,,,,"2,223,700,000","2,154,900,000","2,121,900,000","2,167,800,000",,,,"2,034,200,000","1,892,700,000","1,850,600,000","1,807,100,000","1,721,800,000","1,687,100,000","1,633,000,000",,"1,640,300,000","1,568,800,000","1,454,300,000","1,484,100,000","1,488,300,000","1,361,500,000","1,398,400,000","1,348,200,000","1,407,100,000","1,415,200,000",,"1,399,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"2,129,000,000","1,968,000,000","1,822,000,000","1,655,000,000","1,498,000,000","1,810,000,000","1,992,000,000","1,939,000,000","1,653,000,000","2,282,000,000","1,876,000,000","2,093,000,000","1,968,000,000","1,786,000,000","1,791,000,000","1,675,000,000","1,130,000,000","1,446,000,000","1,254,000,000","1,591,000,000","1,150,000,000","1,361,000,000","1,557,000,000","1,380,000,000","1,489,000,000","1,782,000,000","2,197,000,000","1,751,000,000","1,968,000,000","1,978,000,000","1,379,000,000","996,000,000","818,000,000","882,000,000","1,202,000,000","1,053,000,000","802,000,000","882,000,000","733,000,000","745,000,000","870,000,000","772,000,000","795,000,000","638,000,000","594,000,000","720,000,000","583,000,000","873,900,000","843,300,000","642,800,000","639,300,000","765,600,000","970,900,000","947,900,000","687,800,000","602,300,000","566,700,000","521,200,000","400,900,000","393,200,000","486,200,000","561,300,000","382,300,000","380,100,000","536,800,000","496,200,000","425,700,000","343,000,000","355,500,000","390,300,000","364,200,000","364,400,000","364,900,000","236,800,000","309,300,000","266,200,000","244,400,000","214,800,000","249,900,000","260,500,000","260,400,000","242,500,000","219,900,000","162,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"410,000,000","405,000,000","377,000,000","389,000,000","328,000,000","334,000,000","348,000,000","355,000,000","319,000,000","315,000,000","308,000,000","308,000,000","275,000,000","327,000,000","282,000,000","274,000,000","311,000,000","298,000,000","315,000,000","312,000,000","267,000,000","259,000,000","248,800,000","221,700,000","220,000,000","214,100,000","272,400,000","64,500,000","89,700,000","175,800,000","227,200,000","245,000,000","253,900,000","220,300,000","219,700,000","184,400,000","186,200,000","188,800,000","203,300,000","115,000,000","86,900,000","106,300,000","110,200,000","170,500,000","184,200,000","137,900,000","165,000,000","218,500,000","212,700,000","175,100,000","163,700,000","190,800,000","164,100,000","171,600,000","140,800,000","93,800,000","100,900,000","125,300,000","113,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"410,000,000","405,000,000","377,000,000","389,000,000","328,000,000","334,000,000","348,000,000","355,000,000","319,000,000","315,000,000","308,000,000","308,000,000","275,000,000","327,000,000","282,000,000","274,000,000","311,000,000","298,000,000","315,000,000","312,000,000","267,000,000","259,000,000","248,800,000","221,700,000","220,000,000","214,100,000","272,400,000","64,500,000","89,700,000","175,800,000","227,200,000","245,000,000","253,900,000","220,300,000","219,700,000","184,400,000","186,200,000","188,800,000","203,300,000","115,000,000","86,900,000","106,300,000","110,200,000","170,500,000","184,200,000","137,900,000","165,000,000","218,500,000","212,700,000","175,100,000","163,700,000","190,800,000","164,100,000","171,600,000","140,800,000","93,800,000","100,900,000","125,300,000","113,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","29,000,000","344,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299,800,000","296,500,000","356,000,000","326,700,000","297,900,000","270,900,000","300,500,000","311,500,000","329,200,000","336,000,000","326,200,000","353,000,000","366,800,000","328,200,000","313,700,000","292,800,000","260,300,000","250,000,000","209,200,000","187,500,000","188,500,000","176,300,000","155,900,000","146,900,000","118,700,000","99,800,000","91,800,000","77,900,000","77,200,000","73,800,000","61,300,000","68,800,000","76,100,000","71,300,000","69,100,000","60,500,000","63,300,000","58,700,000","53,400,000","52,300,000","43,400,000","45,800,000","40,300,000","36,900,000","36,800,000","35,900,000","33,400,000","21,300,000","17,200,000","27,600,000"
