name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
NetIncomeFromContinuingAndDiscontinuedOperation,"-634,490,000","-188,386,000","-199,620,000","-80,054,000","-166,430,000","-135,680,000","-101,087,000","-87,336,000","-82,859,000","-86,655,000","-72,376,000","-54,273,000","-45,695,000","-40,912,000","-28,272,000","-27,568,000","-27,869,000","-14,709,000","-17,895,000","-16,350,000","-18,339,000","-17,846,000","-19,722,000","-19,421,000","-22,061,000","-21,914,000","-18,417,000","-18,741,000","-15,446,000","-11,940,000","-10,387,000","-8,617,000","-11,038,000","-13,656,000","-11,233,000","-29,398,000","-8,012,000","-8,588,000","-6,135,228.912","-6,011,684.023","-4,645,560.908","-3,365,707.47","-3,627,348.756","-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,350,018.298","-4,647,218.453","-3,238,781.899","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
NormalizedIncome,"-634,490,000","-188,386,000","-199,620,000","-80,054,000","-166,430,000","-135,680,000","-101,087,000","-87,336,000","-82,859,000","-86,655,000","-72,376,000","-54,273,000","-45,695,000","-40,912,000","-28,272,000","-27,568,000","-27,869,000","-14,709,000","-17,895,000","-16,350,000","-18,339,000","-17,846,000","-19,722,000","-19,421,000","-22,061,000","-21,914,000","-18,417,000","-18,741,000","-15,446,000","-11,940,000","-10,414,000","-10,524,000","-10,062,000","-7,847,000","-11,233,000","-29,398,000","-8,012,000","-8,169,400","-6,129,376.604","-6,001,778.004","-4,652,590.699","-3,365,707.47","-3,627,348.756","-3,000,867.303","-1,547,722.298","-1,605,086.891","-2,350,018.298","-4,647,218.453","-3,183,983.372","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000","83,529.22","49,784.1","58,008.062","69,158.373","110,574.722","85,766.599",,"7,202.313","23,008.259","16,476.061","8,538.089","6,866.784","24,302.092","12,162.036","20,672.725","103,745.941",,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,734.719","6,784.261","9,486.766","6,866.784","409.026","5,613.247","6,029.545","6,335.63",,"7,557.151",,,,,"2,020.667",,"11,785.689",,,,"5,549.497",,"3,300.3",
NetInterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000","62,420.085","49,784.1","58,008.062","69,158.373","83,150.628","85,766.599","86,730.269","7,202.313","15,273.54","9,691.801","-948.677","0","23,893.067","6,548.788","14,643.18","97,410.311",,"305,119.97",,,,,"780,271.489",,"570,411.879",,,,"186,260.756",,"188,335.075",
EBIT,"-624,978,000","-184,218,000","-197,075,000","-79,499,000","-164,186,000","-132,421,000","-106,335,000","-88,678,000","-84,862,000","-89,487,000","-74,648,000","-57,059,000","-47,641,000","-42,758,000","-29,672,000","-28,939,000","-28,670,000","-15,346,000","-18,227,000","-16,601,000","-18,616,000","-18,090,000","-19,853,000","-19,581,000","-22,227,000","-22,118,000","-18,488,000","-18,724,000","-15,516,000","-11,986,000","-10,443,000","-10,548,000","-10,114,000","-7,622,000","-6,848,000","-9,202,000","-6,892,000","-7,999,000","-5,916,528.835","-6,030,988.062","-4,702,585.783","-3,434,865.843","-3,661,352.231","-3,086,633.902","-1,634,452.567","-1,612,289.204","-2,342,160.939","-4,626,865.672","-3,242,576.606","-4,425,152.05","-5,271,683.768","-5,013,565.348","-5,963,219.777","-4,756,474.222","9,240,205.006","-3,834,309.465","-7,521,123.993","-5,813,659.769","-6,120,184.688","-6,120,064.464","-5,747,113.199","-3,481,851.595","2,206,192.663","2,152,469.103","-3,362,644.947","-4,051,592.898","-4,379,843.209","-3,235,038.92","-2,926,377.914","-2,563,338.844"
EBITDA,"-622,862,000"
ReconciledCostOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
ReconciledDepreciation,"2,116,000","629,000","562,000","514,000","411,000","294,000","206,000","182,000","127,000","126,000","93,000","57,000","55,000","44,000","44,000","51,000","39,000","41,000","46,000","47,000","46,000","45,000","41,000","38,000","43,000","58,000","59,000","53,000","56,000","44,000","45,000","38,000","38,000","78,000","66,000","41,000","42,000","22,000","23,065.819","31,728.262","34,764.194","33,075.743","32,931.641","17,690.222","44,728.962","94,658.97","152,393.256","163,434.231","167,322.951","219,737.1","242,058.311","263,815.288","235,457.206","209,867.744","128,525.745","274,836.235","328,015.879","335,179.248","358,270.347","407,261.796","377,114.446","333,673.717","319,070.334","333,939.997","330,049.644","298,533.196","280,502.023","314,557.603","252,955.269","249,327.106"
NetIncomeFromContinuingOperationNetMinorityInterest,"-634,490,000","-188,386,000","-199,620,000","-80,054,000","-166,430,000","-135,680,000","-101,087,000","-87,336,000","-82,859,000","-86,655,000","-72,376,000","-54,273,000","-45,695,000","-40,912,000","-28,272,000","-27,568,000","-27,869,000","-14,709,000","-17,895,000","-16,350,000","-18,339,000","-17,846,000","-19,722,000","-19,421,000","-22,061,000","-21,914,000","-18,417,000","-18,741,000","-15,446,000","-11,940,000","-10,387,000","-8,617,000","-11,038,000","-13,656,000","-11,233,000","-29,398,000","-8,012,000","-8,588,000","-6,135,228.912","-6,011,684.023","-4,645,560.908","-3,365,707.47","-3,627,348.756","-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,350,018.298","-4,647,218.453","-3,238,781.899","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","27,000","1,907,000","-976,000","-5,809,000",,,,"-644,000","-9,003.551","-15,240.03","10,815.062",,,"33,728.438","27,877.586","-11,317.92",,,"-55,023.243",,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","27,000","1,907,000","-976,000","-5,809,000",,,,"-644,000","-9,003.551","-15,240.03","10,815.062",,,"33,728.438","27,877.586","-11,317.92",,,"-55,023.243",,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"-622,862,000","-183,589,000","-196,513,000","-78,985,000","-163,775,000","-132,127,000","-106,129,000","-88,496,000","-84,735,000","-89,361,000","-74,555,000","-57,002,000","-47,586,000","-42,714,000","-29,628,000","-28,888,000","-28,631,000","-15,305,000","-18,181,000","-16,554,000","-18,570,000","-18,045,000","-19,812,000","-19,543,000","-22,184,000","-22,060,000","-18,429,000","-18,671,000","-15,460,000","-11,942,000","-10,425,000","-12,417,000","-9,100,000","-1,735,000","-6,782,000","-9,161,000","-6,850,000","-7,333,000","-5,884,459.465","-5,984,019.769","-4,678,636.652","-3,401,790.099","-3,628,420.591","-3,102,672.118","-1,617,601.192","-1,506,312.313","-2,189,767.683","-4,463,431.441","-3,020,230.412","-4,205,414.95","-5,029,625.457","-4,749,750.059","-5,727,762.571","-4,546,606.478","9,368,730.751","-3,559,473.23","-7,193,108.114","-5,478,480.521","-5,761,914.34","-5,712,802.668","-5,369,998.752","-3,148,177.878","2,525,262.997","2,486,409.1","-3,032,595.303","-3,753,059.701","-4,099,341.186","-2,920,481.317","-2,673,422.646","-2,314,011.738"
TaxRateForCalcs,"0","0","0","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.012","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0","0","0","0.35","0.35","0.004","0.35","0","0.35","0.002","0.35","0.35","0.35","0.35","0.35","0","0","0","0.35","0.09","0.375","0.4","0.4","0","0","0","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-225,400","-3,151.243","-5,334.011","3,785.272","0","0","0","0","0","0","0","-224.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
