name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			NetShortTermDebtIssuance,"43,075,000","-578,628,000","577,065,000","21,988,000","22,650,000","22,770,000","-68,957,000","36,436,000","-158,947,000","-409,461,000","228,634,000","-166,192,000","57,974,000","-399,441,000","-27,837,000","65,998,000","463,612,000","-543,524,000","396,823,000","81,229,000","-3,017,000","-78,170,000","77,033,000","53,020,000","-15,145,000","-36,852,000","-181,770,000","181,218,000","82,147,000","-5,341,000","-43,265,000","36,978,000","-61,861,000","35,271,000","2,403,000","35,747,000","29,125,000","-60,872,000","36,933,000","14,182,000","-39,103,000","27,153,000","-75,571,000","22,698,000","2,300,000","-18,826,000","-210,596,000","168,564,000","44,308,000","-305,075,000","-473,545,000","-286,613,000","-233,677,000","-426,237,000","189,370,000","-31,358,000","522,451,000","-302,849,000","173,178,000","150,974,000","443,311,000","-313,925,000","-42,893,000","64,787,000","206,859,000","-106,753,000","225,979,000","-46,867,000","113,034,000","-35,736,000","-15,577,000","-160,356,000","197,848,000","-19,950,000","-108,197,000","-80,150,000","178,596,000","-4,482,000","10,103,000","-12,230,000","5,424,000","-25,959,000","-32,775,000","9,168,000","-8,519,000","5,108,000","-356,003,000","515,088,000","5,329,000","-16,672,000","-97,700,000","175,800,000","10,700,000","700,000","-1,000,000","12,700,000","4,500,000","-142,000,000","150,500,000","-3,200,000","-7,100,000","3,500,000",,"-6,600,000","3,100,000","10,300,000","-4,300,000","5,800,000","1,000,000","-31,000,000","17,900,000","11,400,000","-4,200,000","1,500,000",,,"-11,900,000","3,200,000","4,000,000","1,200,000","-1,900,000","400,000","2,900,000","-4,300,000","-7,100,000","2,500,000","5,200,000","-4,900,000","-1,600,000","5,900,000","1,400,000","-2,600,000","-7,400,000","1,300,000"
				ShortTermDebtIssuance,,,,,,"22,770,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,"-68,957,000",,,"-409,461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,300,000","-18,826,000","-210,596,000","168,564,000","44,308,000","-305,075,000","-473,545,000","-286,613,000","-233,677,000","-426,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-340,576,000","-156,806,000","-131,092,000","-50,005,000","-2,673,000","-1,909,000","-239,000","-44,000","-1,542,000","-89,330,000","-9,528,000","-15,215,000","-19,169,000","-27,784,000","-89,870,000","-5,565,000","-29,596,000","-69,227,000","-364,000","-20,369,000","-40,520,000","-49,970,000","-9,105,000","-11,519,000","95,000","-859,000","4,371,000","-67,248,000","4,343,000","-1,463,000","1,926,000","160,000","426,000","8,360,000","453,000","234,000","24,000","201,000","1,421,000","55,000","1,000","108,677,000","-147,000","0","110,000","0","-114,000","0","333,000","201,000","75,000","1,791,000","4,138,000","316,000","377,000","13,890,000","259,000","801,000","-1,355,000","1,214,000","-1,232,000","-5,275,000","-427,000","731,000","-4,442,000","-1,692,000","-2,664,000","-1,449,000","239,000","-1,470,000","2,008,000","-7,675,000","-11,640,000","-12,428,000","739,000","-11,554,000","2,905,000","-6,864,000","-16,870,000","-46,546,000","-11,941,000","-12,711,000","-3,744,000","-20,888,000","-16,927,000","-3,770,000","-2,087,000","-2,870,000","-12,288,000","-12,250,000","0","-900,000",,,"400,000",,,,"0","300,000","-100,000","-1,200,000","-1,100,000","0",,,"400,000","0",,,"0","100,000","0","200,000","100,000",,,,,,,,,,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,"0","0","0","0","4,000","0","30,000","74,000","1,000","16,000","435,000","429,000","894,000","1,672,000","199,000","8,000","4,370,000","903,000","4,343,000","825,000","1,962,000","160,000","517,000","8,944,000","453,000","234,000","24,000","201,000","1,496,000","55,000","1,000","108,677,000","-90,000","0",,,"-114,000","0","333,000","201,000","75,000","1,791,000","4,138,000","316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-340,576,000","-156,806,000","-131,092,000","-50,005,000","-2,673,000","-1,909,000","-239,000","-44,000","-1,542,000","-89,330,000","-9,528,000","-15,215,000","-19,169,000","-27,784,000","-89,874,000","-5,565,000","-29,626,000","-69,301,000","-365,000","-20,385,000","-40,955,000","-50,399,000","-9,999,000","-13,191,000","-104,000","-867,000","1,000","-68,151,000","0","-2,288,000","-36,000","0","-91,000","-584,000",,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-5,900,000",,,,,,,,
			PreferredStockIssuance,"167,021,000"
		CashDividendsPaid,"-129,559,000","-42,683,000","-40,034,000","-23,782,000","-23,060,000","-21,876,000","-21,856,000","-21,346,000","-21,398,000","-21,348,000","-19,383,000","-19,382,000","-17,135,000","-16,858,000","-16,943,000","-16,727,000","-13,887,000","-13,984,000","-12,648,000","-12,657,000","-11,378,000","-11,671,000","-11,711,000","-11,727,000","-9,448,000","-9,424,000","-9,415,000","-9,463,000","-7,255,000","-7,235,000","-7,214,000","-7,180,000","-4,838,000","-4,751,000","-4,761,000","-4,732,000","-944,000","-946,000","-945,000","-945,000","-944,000","-944,000","-836,000","-835,000","-835,000","-9,183,000","-18,364,000","-18,366,000","-18,366,000","-18,361,000","-18,359,000","-18,352,000","-18,339,000","-18,285,000","-18,283,000","-18,171,000","-18,123,000","-17,306,000","-27,697,000","-17,044,000","-16,610,000","-16,384,000","-15,762,000","-6,412,000","-24,760,000","-14,956,000","-14,942,000","-10,064,000","-21,913,000","-18,802,000","-13,858,000","-13,886,000","-13,937,000","-14,028,000","-12,485,000","-12,452,000","-12,465,000","-12,416,000","-11,815,000","-12,103,000","-12,189,000","-12,193,000","-11,424,000","-11,629,000","-11,796,000","-11,750,000","-17,739,000","-7,255,000","-7,334,000","-7,453,000","-6,800,000","-6,700,000","-6,700,000","-6,200,000","-6,300,000","-4,900,000","-4,900,000","-4,900,000","-4,200,000","-4,300,000","-4,500,000","-4,000,000","-3,300,000","-3,900,000","-3,100,000","-3,600,000","-2,700,000","-2,700,000","-2,300,000","-2,400,000","-2,200,000","0","-2,100,000","-2,100,000","-4,000,000","-1,900,000","-1,800,000","-1,700,000","-1,200,000","-1,600,000","-1,200,000","-2,300,000","-1,100,000","-1,100,000","-1,200,000","-1,100,000","-1,100,000","-1,100,000","-1,000,000","-1,100,000","-1,000,000","-1,000,000","-900,000","-1,000,000"
			CommonStockDividendPaid,"-120,071,000","-40,311,000","-37,662,000","-21,410,000","-20,688,000","-19,504,000","-19,484,000","-18,974,000","-19,026,000","-18,976,000","-19,383,000","-19,382,000","-17,135,000","-16,858,000","-16,943,000","-16,727,000","-13,887,000","-13,984,000","-12,648,000","-12,657,000","-11,378,000","-11,671,000","-11,711,000","-11,727,000","-9,448,000","-9,424,000","-9,415,000","-9,463,000","-7,255,000","-7,235,000","-7,214,000","-7,180,000","-4,838,000","-4,751,000","-4,761,000","-4,732,000","-944,000","-946,000","-945,000","-945,000","-944,000","-944,000","-836,000","-835,000","-835,000","-9,183,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-9,488,000","-2,372,000","-2,372,000","-2,372,000","-2,372,000","-2,372,000","-2,372,000","-2,372,000","-2,372,000","-2,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,000","0","21,000","15,000","91,000","371,000","23,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,"0","0","-28,000",,,,,,,,,,"0",,,"237,000","144,000","789,000","314,000","1,946,000","-165,000","-181,000","-521,000","3,104,000","-32,000","-62,000","-1,154,000","207,000","-49,000","-7,000","-12,000",,,,,"-62,000","4,000","4,000","4,000",,,,,,"0",,,,"2,053,000","18,000","147,000","401,000","485,000","609,000","61,000","-139,000",,,,"0",,"1,000",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,"-200,000","100,000",,"-500,000",,"-100,000","-200,000","0",,,"0","0","-200,000","100,000","-400,000","400,000","-100,000","200,000",,,,,,,,"-4,000,000","-1,200,000","200,000",,,"0","-100,000",,,"0",,"0",,"400,000","0",,
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-100,000",,,,,,"0",,,"200,000",,,,"200,000","0",,,"0",,,"100,000",,,,,,,,,,"200,000","-200,000","100,000"
EndCashPosition,"1,662,052,000","1,662,052,000","1,294,679,000","452,024,000","961,263,000","599,542,000","417,368,000","345,946,000","558,969,000","282,985,000","333,006,000","799,758,000","526,252,000","698,153,000","332,436,000","308,170,000","350,940,000","307,449,000","220,723,000","220,187,000","228,056,000","401,422,000","222,965,000","324,726,000","272,853,000","346,453,000","197,969,000","272,991,000","217,979,000","559,806,000","357,250,000","239,634,000","246,145,000","590,110,000","528,423,000","560,865,000","795,255,000","1,117,453,000","1,203,614,000","933,736,000","827,542,000","850,116,000","499,344,000","500,126,000","471,105,000","249,301,000","272,086,000","339,349,000","481,539,000","197,058,000","238,445,000","232,170,000","265,163,000","276,410,000","304,597,000","262,417,000","322,569,000","309,504,000","335,636,000","291,685,000","315,042,000","303,791,000","451,451,000","384,236,000","428,505,000","393,352,000","468,468,000","385,834,000","361,440,000","359,259,000","322,536,000","339,479,000","351,721,000","529,696,000","379,026,000","321,677,000","398,449,000","377,583,000","361,983,000","364,857,000","315,707,000","302,405,000","359,543,000","350,022,000","319,365,000","306,534,000","326,575,000","273,307,000","196,773,000","188,840,000","222,700,000","173,600,000","175,700,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"1,062,510,000","367,373,000","842,655,000","-509,239,000","361,721,000","182,174,000","71,422,000","-213,023,000","275,984,000","-50,021,000","-466,752,000","273,506,000","-171,901,000","365,717,000","24,266,000","-42,770,000","43,491,000","86,726,000","536,000","-7,869,000","-173,366,000","178,457,000","-101,761,000","51,873,000","-73,600,000","148,484,000","-75,022,000","55,012,000","-341,827,000","202,556,000","117,616,000","-6,511,000","-343,965,000","61,687,000","-32,442,000","-234,390,000","-322,198,000","-86,161,000","269,878,000","106,194,000","-22,574,000","350,772,000","-782,000","29,021,000","221,804,000","-22,785,000","-67,263,000","-142,190,000","284,481,000","-41,387,000","6,275,000","-32,993,000","-11,247,000","-28,187,000","42,180,000","-60,152,000","13,065,000","-26,132,000","43,951,000","-23,357,000","11,251,000","-147,660,000","67,215,000","-44,269,000","35,153,000","-75,116,000","82,634,000","24,394,000","2,181,000","36,723,000","-16,943,000","-12,242,000","-177,975,000","150,670,000","57,349,000","-76,772,000","20,866,000","15,600,000","-2,874,000","49,150,000","13,302,000","-57,138,000","9,521,000","30,657,000","12,831,000","-20,041,000","53,268,000","-42,396,000","7,933,000","-33,841,000","49,100,000","-2,100,000","17,500,000","-30,100,000","17,000,000","-21,400,000","37,200,000","-165,300,000","158,300,000","-19,300,000","11,300,000","-29,400,000","24,800,000","-23,900,000","9,200,000","-4,100,000","800,000","14,000,000","-1,300,000","7,600,000","4,900,000","2,600,000","-17,000,000","19,700,000","-6,800,000","-5,100,000","5,400,000","-24,200,000","40,500,000","-9,300,000","1,700,000","4,900,000","700,000","-5,900,000","9,200,000","-100,000","1,100,000","-16,600,000","2,100,000","13,800,000","-13,500,000","5,300,000","-5,900,000","17,900,000"
	BeginningCashPosition,"599,542,000","1,294,679,000","452,024,000","961,263,000","599,542,000","417,368,000","345,946,000","558,969,000","282,985,000","333,006,000","799,758,000","526,252,000","698,153,000","332,436,000","308,170,000","350,940,000","307,449,000","220,723,000","220,187,000","228,056,000","401,422,000","222,965,000","324,726,000","272,853,000","346,453,000","197,969,000","272,991,000","217,979,000","559,806,000","357,250,000","239,634,000","246,145,000","590,110,000","528,423,000","560,865,000","795,255,000","1,117,453,000","1,203,614,000","933,736,000","827,542,000","850,116,000","499,344,000","500,126,000","471,105,000","249,301,000","272,086,000","339,349,000","481,539,000","197,058,000","238,445,000","232,170,000","265,163,000","276,410,000","304,597,000","262,417,000","322,569,000","309,504,000","335,636,000","291,685,000","315,042,000","303,791,000","451,451,000","384,236,000","428,505,000","393,352,000","468,468,000","385,834,000","361,440,000","359,259,000","322,536,000","339,479,000","351,721,000","529,696,000","379,026,000","321,677,000","398,449,000","377,583,000","361,983,000","364,857,000","315,707,000","302,405,000","359,543,000","350,022,000","319,365,000","306,534,000","326,575,000","273,307,000","196,773,000","188,840,000","222,681,000","173,600,000","175,700,000","0","182,000,000","0","0","0","292,800,000","0","0","0","169,600,000","0","0","0","165,800,000","0","0","0","131,500,000","0","0","0","118,100,000","0","0","0","148,900,000","0","0","0","91,500,000","0","0","0","87,600,000","0","0","0","87,200,000","0","0","0","83,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-151,900,000","-38,700,000","21,400,000","-37,200,000","-127,500,000","-158,300,000","17,000,000","-11,300,000","-140,200,000","-24,800,000","23,900,000","-9,200,000","-161,700,000","-13,100,000","-14,900,000","1,300,000","-139,100,000","-4,900,000","-2,600,000","17,000,000","-137,800,000","6,800,000","5,100,000","-5,400,000","-124,700,000","-40,500,000","-10,300,000","-1,700,000","-96,400,000","-700,000","5,900,000","-9,200,000","-87,500,000","-1,100,000","16,600,000","-2,100,000","-101,000,000","13,500,000","-6,300,000","6,900,000","-101,400,000"
IncomeTaxPaidSupplementalData,"76,063,000","761,000","508,000","32,186,000","42,608,000","1,500,000","9,470,000","29,760,000",,,"40,475,000","-15,597,000","30,950,000","0","-15,622,000","-20,348,000","40,903,000","4,000","9,583,000","16,401,000",,,,"13,593,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"73,943,000","16,207,000","21,367,000","20,583,000","15,786,000","20,988,000","17,951,000","26,549,000","22,896,000","36,892,000","35,043,000","33,299,000","33,554,000","29,753,000","27,196,000","22,411,000","18,884,000","13,473,000","12,382,000","9,999,000","9,319,000","8,090,000",,"7,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-83,496,000","-21,421,000","-43,119,000","-10,825,000","-8,131,000","-10,192,000","-13,869,000","-13,361,000","-14,555,000","-14,127,000","-13,193,000","-16,781,000","-9,417,000","-15,597,000","-10,539,000","-10,211,000","-10,643,000","-8,145,000","-8,687,000","-11,342,000","-8,245,000","-7,463,000","-7,454,000","-5,865,000","-6,119,000","-5,653,000","-10,276,000","-7,307,000","-5,434,000","-7,384,000","-4,526,000","-3,780,000","-3,207,000","-5,698,000","-7,382,000","-7,824,000","-5,847,000","-4,406,000","-5,865,000","-7,453,000","-5,437,000","-5,925,000","-7,447,000","-2,508,000","-6,067,000","-4,453,000","-4,783,000","-6,965,000","-4,294,000","-3,567,000","-4,836,000","-6,202,000","-8,650,000","-5,608,000","-15,933,000","-17,641,000","-13,061,000","-18,246,000","-11,584,000","-11,244,000","-8,505,000","-5,858,000","-12,711,000","-8,439,000","-17,026,000","-13,218,000","-20,625,000","-7,227,000","-9,779,000","-13,400,000","-8,530,000","-12,386,000","-11,737,000","-6,834,000","-5,865,000","-8,974,000","-5,456,000","-7,194,000","-6,982,000","-4,964,000","-4,843,000","-11,145,000","-9,200,000","-12,616,000","-9,787,000","-13,309,000","-17,966,000","-19,574,000","-6,193,000","-5,455,000","-4,600,000","-4,100,000","-4,800,000","-4,500,000","-6,400,000","-2,800,000","-7,300,000","-4,000,000","-4,300,000","-7,500,000","-6,400,000","-4,300,000","-4,700,000","-2,600,000","-10,000,000","-3,600,000","-5,200,000","-4,700,000","-4,600,000","-4,200,000","-3,100,000","-1,400,000","-2,200,000","-2,100,000","-4,400,000","-3,300,000","-2,500,000","-2,200,000","-2,900,000","-2,800,000","-1,600,000","-2,300,000","-2,300,000","-1,700,000","-2,600,000","-1,100,000","-7,200,000","-1,300,000","-1,100,000","-900,000","-1,600,000","-800,000","-1,300,000","-1,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,"167,021,000","0","0","0","4,000","0","30,000","74,000","1,000","16,000","435,000","429,000","894,000","1,672,000","199,000","8,000","4,370,000","903,000","4,343,000","825,000","1,962,000","160,000","517,000","8,944,000","453,000","234,000","24,000","201,000","1,496,000","55,000","1,000","108,677,000","-90,000","0",,,"-114,000","0","333,000","201,000","75,000","1,791,000","4,138,000","316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,,,,"22,770,000",,,,,,,,,,,,,"0","0",,,"0","200,000,000",,,"0",,,"0","0","0","0","8,000,000","0",,,,,,,,,,,,,,,,,"0",,,"377,614,000","0","0","200,000,000",,,,,,,,,,,,,,,,,,,,,"0","0","0","121,063,000",,,,,"9,532,000","-52,850,000",,,,,,,"2,400,000","-800,000","-800,000","124,200,000",,,,,"7,500,000","-600,000","-800,000","8,900,000",,,,,"1,300,000","-400,000","2,700,000","22,200,000",,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-72,100,000","-16,221,000","-35,476,000","-98,000","-20,305,000","-98,000","-69,055,000","-532,069,000","409,362,000","-409,559,000","-83,000","-87,000","-197,000","-700,000","-113,000","-22,000","-20,000","-16,000","0","0","92,000,000","-104,888,000","-43,805,000","-2,093,000","-2,093,000","-2,094,000","-2,093,000","-2,094,000","-2,093,000","-2,093,000","-2,094,000","-2,093,000","0","-12,127,000","-1,786,000",,,,,,,,"-69,399,000","16,526,000","-72,700,000","-18,826,000","-210,596,000","168,553,000","44,297,000","-305,086,000","-473,555,000","-286,624,000","-233,687,000","-426,247,000","-39,000","-39,000","-39,000","-38,000","-3,135,000","-3,541,000","-7,040,000","-2,521,000","-389,000","-383,000","-378,000","-371,000","-366,000","-359,000","-355,000","-2,786,000","-343,000","-338,000","-332,000","-328,000","-322,000","-317,000","-313,000","-307,000","-303,000","-4,297,000","-294,000","-13,788,000","-284,000","-280,000","-10,275,000","-271,000","-23,381,000","67,719,000","-4,657,000","-80,657,000","-70,700,000",,,"-13,800,000",,,,,"-500,000","-500,000","-6,200,000","-1,000,000",,,,,"-12,300,000","-800,000","-700,000","-1,000,000",,,,,,,,,"-100,000","0",,,"-200,000","0","-400,000","-100,000","-100,000","-100,000",,,,,,
RepurchaseOfCapitalStock,"-340,576,000","-156,806,000","-131,092,000","-50,005,000","-2,673,000","-1,909,000","-267,000","-44,000","-1,542,000","-89,330,000","-9,528,000","-15,215,000","-19,169,000","-27,784,000","-89,874,000","-5,565,000","-29,626,000","-69,301,000","-365,000","-20,385,000","-40,955,000","-50,399,000","-9,999,000","-13,191,000","-104,000","-867,000","1,000","-68,151,000","0","-2,288,000","-36,000","0","-91,000","-584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"1,318,665,000","212,037,000","869,192,000","84,909,000","152,527,000","-6,171,000","29,289,000","138,498,000","-113,602,000","116,445,000","62,930,000","29,362,000","6,134,000","86,167,000","11,657,000","69,106,000","37,124,000","65,946,000","-2,789,000","85,721,000","-3,959,000","66,135,000","42,220,000","47,527,000","-4,402,000","33,060,000","14,734,000","65,664,000","36,180,000","-13,673,000","27,659,000","11,519,000","37,585,000","48,155,000","36,447,000","82,518,000","23,782,000","35,526,000","27,176,000","34,976,000","7,868,000","38,631,000","66,699,000","34,619,000","59,219,000","75,413,000","64,861,000","72,069,000","16,289,000","51,170,000","-15,227,000","108,250,000","87,849,000","73,857,000","10,193,000","16,229,000","35,677,000","-3,341,000","6,839,000","3,887,000","-16,299,000","82,025,000","24,452,000","-13,565,000","5,233,000","56,728,000","25,035,000","34,715,000","13,272,000","63,477,000","-81,675,000","15,769,000","59,306,000","74,382,000","83,714,000","85,406,000","2,696,000","43,062,000","28,813,000","14,655,000","56,845,000","39,927,000","14,136,000","16,587,000","16,396,000","3,214,000","24,456,000","25,662,000","11,022,000","29,460,000","25,700,000","35,000,000","9,100,000","33,100,000","-11,100,000","37,800,000","1,500,000","1,700,000","4,400,000","-3,000,000","5,900,000","14,100,000","1,300,000","17,800,000","23,000,000","-9,300,000","13,600,000","6,400,000","-7,400,000","6,800,000","6,100,000","18,100,000","46,000,000","43,600,000","-30,000,000","-1,500,000","-9,700,000","18,100,000","11,400,000","2,100,000","40,700,000","-24,000,000","5,200,000","2,100,000","-11,000,000","6,700,000","-23,100,000","-7,900,000","20,800,000","13,700,000","-33,200,000","30,600,000","3,200,000","2,900,000"
