name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		OtherNonCurrentLiabilities,"232,799,000","191,475,000","183,553,000","185,594,000","179,068,000","186,246,000","181,012,000","459,353,000","438,048,000","270,868,000","241,269,000","195,649,000","147,477,000","387,426,000","383,249,000","377,965,000","378,709,000","349,728,000","350,041,000","341,927,000","339,177,000","334,993,000","330,626,000","325,114,000","316,865,000","313,683,000","359,296,000","354,641,000","347,781,000","342,576,000","288,612,000","286,394,000","272,393,000","283,828,000","246,063,000","204,662,000","192,763,000","186,475,000","165,760,000","159,189,000","135,854,000","129,282,000","123,592,000","119,211,000","115,559,000","112,008,000","104,413,000","101,209,000","96,861,000","94,570,000","90,980,000","87,826,000","81,999,000","80,495,000","77,783,000","73,805,000","67,180,000","65,762,000","58,311,000","55,090,000","53,178,000","47,017,000","43,714,000","41,414,000","35,906,000","34,570,000","34,203,000","33,253,000","31,912,000","30,456,000","4,287,000","4,192,000","3,887,000","3,838,000","3,904,000","4,182,000","5,055,000","3,537,000","1,832,000","1,660,000","6,311,000","1,149,000","1,481,000","1,325,000","996,000","835,276","567,939","585,057","557,028","400,000","600,000","400,000","400,000"
TotalEquityGrossMinorityInterest,"-5,389,110,000","-5,283,404,000","-4,958,305,000","-4,839,742,000","-5,045,177,000","-4,824,382,000","-4,486,398,000","-4,304,992,000","-4,317,230,000","-3,667,007,000","-3,560,374,000","-3,339,346,000","-3,302,781,000","-3,376,823,000","-3,145,083,000","-3,042,135,000","-2,588,241,000","-2,599,114,000","-2,257,798,000","-1,985,681,000","-1,916,494,000","-1,995,921,000","-1,669,062,000","-1,607,577,000","-1,630,560,000","-1,706,144,000","-1,697,656,000","-1,133,232,000","-1,036,787,000","-660,800,000","-297,617,000","159,288,000","396,188,000","356,966,000","448,429,000","435,737,000","696,645,000","652,991,000","452,342,000","492,257,000","271,616,000","751,000","18,451,000","125,205,000","225,453,000","330,133,000","371,927,000","397,824,000","562,307,000","599,949,000","637,950,000","687,127,000","650,149,000","491,759,000","387,290,000","129,965,000","325,887,000","337,391,000","275,043,000","234,871,000","232,390,000","385,921,000","387,965,000","404,786,000","76,091,000","81,431,000","-46,669,000","-49,913,000","-104,303,000","-88,671,000","-27,472,000","-18,965,000","2,466,000","43,877,000","91,440,000","95,818,000","151,987,000","185,473,000","215,579,000","246,457,000","373,791,000","450,644,000","470,019,000","514,485,000","528,401,000","538,160,331","529,818,588","283,506,419","274,715,969","48,600,000","46,800,000","43,600,000","-800,000"
	StockholdersEquity,"-5,425,147,000","-5,283,404,000","-4,958,305,000","-4,839,742,000","-5,045,177,000","-4,824,382,000","-4,486,398,000","-4,304,992,000","-4,317,230,000","-3,667,007,000","-3,560,374,000","-3,339,346,000","-3,302,781,000","-3,376,823,000","-3,145,083,000","-3,042,135,000","-2,588,241,000","-2,599,114,000","-2,257,798,000","-1,985,681,000","-1,916,494,000","-1,995,921,000","-1,669,062,000","-1,607,577,000","-1,630,560,000","-1,706,144,000","-1,697,656,000","-1,133,232,000","-1,036,787,000","-660,800,000","-297,617,000","159,288,000","396,188,000","356,966,000","448,429,000","435,737,000","696,645,000","652,991,000","440,534,000","480,195,000","259,572,000","-11,313,000","6,299,000","112,921,000","213,078,000","317,110,000","371,313,000","397,166,000","561,432,000","599,034,000","636,812,000","685,909,000","650,149,000","491,759,000","387,290,000","129,965,000","325,887,000","337,391,000","275,043,000","234,871,000","232,390,000","385,921,000","387,965,000","404,786,000","76,091,000","81,431,000","-46,669,000","-49,913,000","-104,303,000","-88,671,000","-27,472,000","-18,965,000","2,466,000","43,877,000","91,440,000","95,818,000","151,987,000","185,473,000","215,579,000","246,457,000","373,791,000","450,644,000","470,019,000","514,485,000","528,401,000","538,160,331","529,818,588","283,506,419","274,715,969","48,600,000","46,800,000","43,600,000","-800,000"
		CapitalStock,"1,078,000","1,089,000","1,095,000","1,095,000","1,093,000","1,098,000","1,114,000","1,119,000","1,116,000","1,118,000","1,126,000","1,131,000","1,132,000","1,124,000","1,142,000","1,148,000","1,165,000","1,164,000","1,184,000","1,210,000","1,213,000","1,210,000","1,243,000","1,246,000","1,255,000","1,257,000","1,261,000","1,282,000","1,294,000","1,291,000","1,291,000","1,291,000","1,288,000","1,284,000","1,281,000","1,278,000","1,273,000","1,269,000","1,218,000","1,215,000","1,160,000","1,097,000","1,094,000","1,114,000","1,133,000","1,148,000","1,149,000","1,146,000","1,171,000","1,171,000","1,167,000","1,166,000","1,187,000","1,175,000","1,137,000","1,059,000","1,085,000","1,084,000","1,055,000","1,037,000","1,028,000","1,057,000","1,045,000","1,032,000","858,000","856,000","752,000","743,000","656,000","649,000","597,000","569,000","565,000","550,000","541,000","512,000","512,000","512,000","511,000","505,000","504,000","487,000","479,000","475,000","470,000","464,446","459,304","396,582","390,990","300,000","300,000","300,000","34,300,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,300,000"
			CommonStock,"1,078,000","1,089,000","1,095,000","1,095,000","1,093,000","1,098,000","1,114,000","1,119,000","1,116,000","1,118,000","1,126,000","1,131,000","1,132,000","1,124,000","1,142,000","1,148,000","1,165,000","1,164,000","1,184,000","1,210,000","1,213,000","1,210,000","1,243,000","1,246,000","1,255,000","1,257,000","1,261,000","1,282,000","1,294,000","1,291,000","1,291,000","1,291,000","1,288,000","1,284,000","1,281,000","1,278,000","1,273,000","1,269,000","1,218,000","1,215,000","1,160,000","1,097,000","1,094,000","1,114,000","1,133,000","1,148,000","1,149,000","1,146,000","1,171,000","1,171,000","1,167,000","1,166,000","1,187,000","1,175,000","1,137,000","1,059,000","1,085,000","1,084,000","1,055,000","1,037,000","1,028,000","1,057,000","1,045,000","1,032,000","858,000","856,000","752,000","743,000","656,000","649,000","597,000","569,000","565,000","550,000","541,000","512,000","512,000","512,000","511,000","505,000","504,000","487,000","479,000","475,000","470,000","464,446","459,304","396,582","390,990","300,000","300,000","300,000","0"
		AdditionalPaidInCapital,"2,688,835,000","2,681,347,000","2,711,934,000","2,657,540,000","2,610,472,000","2,586,130,000","2,563,979,000","2,534,423,000","2,471,886,000","2,461,335,000","2,446,369,000","2,408,385,000","2,359,195,000","2,270,326,000","2,233,793,000","2,217,273,000","2,184,989,000","2,167,470,000","2,148,273,000","2,127,093,000","2,029,480,000","2,010,520,000","1,999,503,000","1,987,773,000","1,973,974,000","1,962,713,000","1,951,657,000","1,939,004,000","1,940,265,000","2,062,775,000","2,338,007,000","2,649,827,000","2,912,250,000","2,907,446,000","2,958,635,000","2,969,083,000","3,175,579,000","3,111,107,000","2,847,069,000","2,835,974,000","2,560,955,000","2,268,244,000","2,257,879,000","2,253,157,000","2,248,525,000","2,243,457,000","2,248,596,000","2,240,394,000","2,235,672,000","2,228,268,000","2,221,794,000","2,218,951,000","2,103,682,000","1,893,168,000","1,791,571,000","1,517,762,000","1,575,163,000","1,571,894,000","1,480,506,000","1,422,677,000","1,404,992,000","1,450,754,000","1,429,431,000","1,389,390,000","992,660,000","990,181,000","835,865,000","826,465,000","746,111,000","740,037,000","703,742,000","688,268,000","686,457,000","679,961,000","676,365,000","673,454,000","673,215,000","672,946,000","672,720,000","671,930,000","671,336,000","664,977,000","654,650,000","650,002,000","640,602,000","627,370,391","613,654,857","361,500,082","344,807,597","109,000,000","97,700,000","86,600,000",
		RetainedEarnings,"-7,523,696,000","-7,203,531,000","-6,890,822,000","-6,759,382,000","-6,848,313,000","-6,604,028,000","-6,177,879,000","-5,972,657,000","-5,943,386,000","-5,560,695,000","-5,387,091,000","-5,193,942,000","-5,131,347,000","-5,136,368,000","-4,851,501,000","-4,759,637,000","-4,395,286,000","-4,388,288,000","-4,064,805,000","-3,735,062,000","-3,604,288,000","-3,637,467,000","-3,299,422,000","-3,231,735,000","-3,164,437,000","-3,168,069,000","-3,149,082,000","-2,743,115,000","-2,621,410,000","-2,542,380,000","-2,542,770,000","-2,526,146,000","-2,516,678,000","-2,518,085,000","-2,498,923,000","-2,520,451,000","-2,484,552,000","-2,462,176,000","-2,409,687,000","-2,357,242,000","-2,303,770,000","-2,281,139,000","-2,252,057,000","-2,143,774,000","-2,038,939,000","-1,929,670,000","-1,880,167,000","-1,845,679,000","-1,673,606,000","-1,627,602,000","-1,582,372,000","-1,532,263,000","-1,452,921,000","-1,401,035,000","-1,403,719,000","-1,387,296,000","-1,248,941,000","-1,234,307,000","-1,205,428,000","-1,187,894,000","-1,172,822,000","-1,065,224,000","-1,040,959,000","-1,008,909,000","-933,271,000","-924,066,000","-891,769,000","-877,325,000","-851,070,000","-829,357,000","-731,811,000","-707,802,000","-684,556,000","-636,634,000","-585,466,000","-578,148,000","-521,740,000","-487,985,000","-457,652,000","-425,979,000","-298,049,000","-214,820,000","-185,110,000","-135,992,000","-112,671,000","-89,674,506","-84,295,573","-78,390,245","-70,482,618","-60,800,000","-51,200,000","-43,300,000","-36,000,000"
		GainsLossesNotAffectingRetainedEarnings,"-591,364,000","-762,309,000","-780,512,000","-738,995,000","-808,429,000","-807,582,000","-873,612,000","-867,877,000","-846,846,000","-568,765,000","-620,778,000","-554,920,000","-531,761,000","-511,905,000","-528,517,000","-500,919,000","-379,109,000","-379,460,000","-342,450,000","-378,922,000","-342,899,000","-370,184,000","-370,386,000","-364,861,000","-441,352,000","-502,045,000","-501,492,000","-330,403,000","-356,936,000","-182,486,000","-94,145,000","34,316,000","-672,000","-33,679,000","-12,564,000","-14,173,000","4,345,000","2,791,000","1,934,000","248,000","1,227,000","485,000","-617,000","2,424,000","2,359,000","2,175,000","1,735,000","1,305,000","-1,805,000","-2,803,000","-3,777,000","-1,945,000","-1,799,000","-1,549,000","-1,699,000","-1,560,000","-1,420,000","-1,280,000","-1,090,000","-949,000","-808,000","-666,000","-1,552,000","23,273,000","15,844,000","14,460,000","8,483,000","204,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,"100,000",,,"900,000"
	MinorityInterest,"36,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,808,000","12,062,000","12,044,000","12,064,000","12,152,000","12,284,000","12,375,000","13,023,000","614,000","658,000","875,000","915,000","1,138,000","1,218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"6,543,921,000","6,995,290,000","6,864,231,000","7,068,705,000","6,974,580,000","6,247,414,000","6,206,312,000","6,250,576,000","5,733,507,000","6,145,328,000","6,261,128,000","5,410,104,000","5,477,825,000","5,620,002,000","6,565,062,000","6,633,603,000","6,775,445,000","6,691,572,000","5,927,714,000","5,920,507,000","6,729,680,000","6,152,505,000","6,846,330,000","6,306,302,000","6,821,710,000","6,816,161,000","6,749,194,000","7,083,168,000","6,893,042,000","7,167,499,000","6,174,153,000","5,938,179,000","6,762,170,000","5,751,687,000","6,085,507,000","6,066,946,000","5,581,984,000","5,533,743,000","5,216,973,000","3,571,577,000","3,824,798,000","3,338,172,000","3,340,500,000","3,432,283,000","3,218,077,000","3,144,560,000","3,163,756,000","3,175,005,000","3,033,667,000","3,059,436,000","3,145,231,000","3,069,496,000","2,998,218,000","3,040,419,000","3,209,238,000","2,584,965,000","2,270,887,000","2,242,391,000","2,180,043,000","2,139,871,000","2,137,390,000","1,940,921,000","1,892,965,000","809,786,000","865,748,000","865,823,000","797,342,000","776,883,000","774,788,000","835,785,000","857,303,000","870,608,000","901,056,000","903,097,000","959,038,000","983,948,000","1,121,089,000","1,020,358,000","1,224,603,000","1,206,199,000","1,321,014,000","1,295,732,000","1,248,402,000","1,286,453,000","1,243,711,000","819,827,323","782,966,786","554,613,468","541,395,694","366,800,000","302,700,000","254,300,000","209,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,300,000"
CommonStockEquity,"-5,425,147,000","-5,283,404,000","-4,958,305,000","-4,839,742,000","-5,045,177,000","-4,824,382,000","-4,486,398,000","-4,304,992,000","-4,317,230,000","-3,667,007,000","-3,560,374,000","-3,339,346,000","-3,302,781,000","-3,376,823,000","-3,145,083,000","-3,042,135,000","-2,588,241,000","-2,599,114,000","-2,257,798,000","-1,985,681,000","-1,916,494,000","-1,995,921,000","-1,669,062,000","-1,607,577,000","-1,630,560,000","-1,706,144,000","-1,697,656,000","-1,133,232,000","-1,036,787,000","-660,800,000","-297,617,000","159,288,000","396,188,000","356,966,000","448,429,000","435,737,000","696,645,000","652,991,000","440,534,000","480,195,000","259,572,000","-11,313,000","6,299,000","112,921,000","213,078,000","317,110,000","371,313,000","397,166,000","561,432,000","599,034,000","636,812,000","685,909,000","650,149,000","491,759,000","387,290,000","129,965,000","325,887,000","337,391,000","275,043,000","234,871,000","232,390,000","385,921,000","387,965,000","404,786,000","76,091,000","81,431,000","-46,669,000","-49,913,000","-104,303,000","-88,671,000","-27,472,000","-18,965,000","2,466,000","43,877,000","91,440,000","95,818,000","151,987,000","185,473,000","215,579,000","246,457,000","373,791,000","450,644,000","470,019,000","514,485,000","528,401,000","538,160,331","529,818,588","283,506,419","274,715,969","48,600,000","46,800,000","43,600,000","-35,100,000"
CapitalLeaseObligations,"2,305,238,000","2,219,850,000","2,251,803,000","2,307,347,000","2,267,323,000","2,330,400,000","2,310,093,000","2,343,452,000","2,385,302,000","2,526,415,000","2,404,709,000","2,467,205,000","2,511,579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-8,334,936,000","-8,086,651,000","-7,865,160,000","-7,891,358,000","-8,029,275,000","-7,980,532,000","-7,549,896,000","-7,479,559,000","-7,611,599,000","-7,293,780,000","-6,822,259,000","-6,577,377,000","-6,561,733,000","-6,708,288,000","-6,533,038,000","-6,502,001,000","-6,188,881,000","-6,197,245,000","-5,808,508,000","-5,554,726,000","-5,522,042,000","-5,652,845,000","-5,379,879,000","-5,396,331,000","-5,394,596,000","-5,441,557,000","-5,434,761,000","-5,164,756,000","-4,962,779,000","-4,850,340,000","-4,208,372,000","-3,881,902,000","-3,685,098,000","-3,030,232,000","-2,673,910,000","-2,652,559,000","-2,388,814,000","-2,481,142,000","-1,660,080,000","-1,641,194,000","-1,384,862,000","-1,651,097,000","-1,543,704,000","-1,438,507,000","-1,317,521,000","-1,182,902,000","-1,066,302,000","-1,035,944,000","-859,115,000","-836,557,000","-748,388,000","-714,058,000","-755,240,000","-933,373,000","-911,053,000","-866,626,000","-550,209,000","-531,608,000","-513,724,000","-519,541,000","-506,176,000","-338,951,000","-336,051,000","-308,649,000","38,506,000","49,940,000","-72,651,000","-50,778,000","-105,411,000","-90,036,000","-29,098,000","-20,853,000","311,000","41,469,000","88,731,000","92,799,000","148,113,000","181,152,000","210,919,000","241,532,000","281,417,000","333,557,000","354,032,000","397,615,000","426,092,000","454,773,372","478,232,078","248,849,121","240,759,610","14,200,000","30,600,000","27,200,000","-7,600,000"
WorkingCapital,"-739,130,000","-1,885,000","-188,236,000","-143,780,000","-170,837,000","-141,811,000","-92,657,000","71,427,000","-624,494,000","-714,022,000","-180,898,000","-1,112,409,000","-1,104,085,000","-832,425,000","62,151,000","49,066,000","51,852,000","-19,372,000","-698,649,000","-709,955,000","72,674,000","-548,876,000","119,433,000","-513,649,000","49,483,000","20,589,000","46,604,000","30,428,000","38,537,000","-4,162,000","-671,841,000","-1,025,992,000","-240,651,000","-404,021,000","137,576,000","139,186,000","-405,194,000","-495,125,000","868,130,000","-747,668,000","490,687,000","2,475,000","127,659,000","223,576,000","53,140,000","16,143,000","123,022,000","146,282,000","45,276,000","78,113,000","240,492,000","149,952,000","68,932,000","63,721,000","413,619,000","217,986,000","150,700,000","137,042,000","186,409,000","218,442,000","239,112,000","69,253,000","37,949,000","-1,020,562,000","70,197,000","80,045,000","24,585,000","19,038,000","9,275,000","65,169,000","10,978,000","5,331,000","13,410,000","-7,120,000","27,220,000","46,431,000","-27,648,000","-148,992,000","32,666,000","5,206,000","29,953,000","-21,414,000","38,488,000","122,607,000","238,813,000","-27,474,645","100,469,789","-1,490,700","96,419,592","-21,000,000","-8,400,000","-3,300,000","6,000,000"
InvestedCapital,"7,206,185,000","7,019,290,000","6,888,231,000","7,092,705,000","6,998,580,000","6,271,414,000","6,230,312,000","6,274,576,000","6,256,198,000","6,667,418,000","6,285,128,000","6,353,265,000","6,420,267,000","6,561,730,000","6,589,062,000","6,657,603,000","6,795,445,000","6,711,572,000","6,701,003,000","6,693,024,000","6,749,680,000","6,779,662,000","7,362,206,000","6,875,226,000","6,841,710,000","6,836,161,000","6,789,194,000","7,123,168,000","6,926,792,000","7,199,999,000","7,252,471,000","7,018,379,000","7,265,946,000","6,233,573,000","6,096,757,000","6,076,946,000","6,060,438,000","6,009,094,000","5,746,568,000","4,489,583,000","3,829,798,000","3,343,172,000","3,345,500,000","3,437,283,000","3,218,077,000","3,144,560,000","3,193,832,000","3,204,596,000","3,062,783,000","3,088,084,000","3,145,231,000","3,075,496,000","3,004,218,000","3,046,419,000","3,214,738,000","2,584,965,000","2,270,887,000","2,242,391,000","2,180,043,000","2,139,871,000","2,137,390,000","1,940,921,000","1,892,965,000","1,909,786,000","865,748,000","865,823,000","800,592,000","780,133,000","778,038,000","839,035,000","860,554,000","873,862,000","903,514,000","914,635,000","972,080,000","990,506,000","1,181,155,000","1,209,755,000","1,227,206,000","1,206,323,000","1,321,202,000","1,296,097,000","1,248,691,000","1,287,166,000","1,243,761,000","822,433,545","783,016,962","555,913,644","541,445,870","366,900,000","302,800,000","254,400,000","175,300,000"
TangibleBookValue,"-8,334,936,000","-8,086,651,000","-7,865,160,000","-7,891,358,000","-8,029,275,000","-7,980,532,000","-7,549,896,000","-7,479,559,000","-7,611,599,000","-7,293,780,000","-6,822,259,000","-6,577,377,000","-6,561,733,000","-6,708,288,000","-6,533,038,000","-6,502,001,000","-6,188,881,000","-6,197,245,000","-5,808,508,000","-5,554,726,000","-5,522,042,000","-5,652,845,000","-5,379,879,000","-5,396,331,000","-5,394,596,000","-5,441,557,000","-5,434,761,000","-5,164,756,000","-4,962,779,000","-4,850,340,000","-4,208,372,000","-3,881,902,000","-3,685,098,000","-3,030,232,000","-2,673,910,000","-2,652,559,000","-2,388,814,000","-2,481,142,000","-1,660,080,000","-1,641,194,000","-1,384,862,000","-1,651,097,000","-1,543,704,000","-1,438,507,000","-1,317,521,000","-1,182,902,000","-1,066,302,000","-1,035,944,000","-859,115,000","-836,557,000","-748,388,000","-714,058,000","-755,240,000","-933,373,000","-911,053,000","-866,626,000","-550,209,000","-531,608,000","-513,724,000","-519,541,000","-506,176,000","-338,951,000","-336,051,000","-308,649,000","38,506,000","49,940,000","-72,651,000","-50,778,000","-105,411,000","-90,036,000","-29,098,000","-20,853,000","311,000","41,469,000","88,731,000","92,799,000","148,113,000","181,152,000","210,919,000","241,532,000","281,417,000","333,557,000","354,032,000","397,615,000","426,092,000","454,773,372","478,232,078","248,849,121","240,759,610","14,200,000","30,600,000","27,200,000","-41,900,000"
TotalDebt,"14,936,570,000","14,522,544,000","14,098,339,000","14,239,794,000","14,311,080,000","13,426,196,000","13,026,803,000","12,923,020,000","12,958,730,000","12,860,840,000","12,250,211,000","12,159,816,000","12,234,627,000","9,938,553,000","9,734,145,000","9,699,738,000","9,383,686,000","9,310,686,000","8,958,801,000","8,678,705,000","8,666,174,000","8,775,583,000","9,031,268,000","8,482,803,000","8,472,270,000","8,542,305,000","8,486,850,000","8,256,400,000","7,963,579,000","7,860,799,000","7,550,088,000","6,859,091,000","6,869,758,000","5,876,607,000","5,648,328,000","5,641,209,000","5,363,793,000","5,356,103,000","5,306,034,000","4,009,388,000","3,570,226,000","3,354,485,000","3,339,201,000","3,324,362,000","3,004,999,000","2,827,450,000","2,822,519,000","2,807,430,000","2,501,351,000","2,489,050,000","2,508,419,000","2,389,587,000","2,354,069,000","2,554,660,000","2,827,448,000","2,455,000,000","1,945,000,000","1,905,000,000","1,905,000,000","1,905,000,000","1,905,000,000","1,555,000,000","1,505,000,000","1,505,000,000","789,657,000","784,392,000","847,261,000","830,046,000","882,341,000","927,706,000","888,026,000","892,827,000","901,048,000","870,758,000","880,640,000","894,688,000","1,029,168,000","1,024,282,000","1,011,627,000","959,866,000","947,411,000","845,453,000","778,672,000","772,681,000","715,360,000","284,273,214","253,198,374","272,407,225","266,729,901","318,300,000","256,000,000","210,800,000","210,400,000"
NetDebt,"12,367,763,000","11,935,416,000","11,658,730,000","11,658,644,000","11,867,135,000","10,787,236,000","10,444,836,000","10,372,081,000","10,389,291,000","10,226,116,000","9,716,724,000","9,590,775,000","9,605,435,000","9,795,109,000","9,597,924,000","9,565,087,000","9,274,336,000","9,241,903,000","8,819,090,000","8,514,184,000","8,533,952,000","8,629,474,000","8,866,043,000","8,348,847,000","8,369,004,000","8,424,266,000","8,413,579,000","8,186,554,000","7,901,208,000","7,821,356,000","7,099,831,000","6,751,439,000","6,546,844,000","5,754,495,000","5,458,919,000","5,451,767,000","5,241,563,000","5,123,004,000","3,864,989,000","3,922,649,000","3,044,672,000","3,307,169,000","3,159,896,000","3,046,613,000","2,909,895,000","2,763,196,000","2,625,283,000","2,579,491,000","2,383,077,000","2,327,733,000","2,222,576,000","2,215,358,000","2,264,285,000","2,475,804,000","2,388,293,000","2,247,730,000","1,818,017,000","1,834,728,000","1,861,639,000","1,807,466,000","1,685,516,000","1,508,852,000","1,464,585,000","1,443,404,000","729,783,000","738,458,000","823,784,000","808,924,000","863,324,000","858,079,000","867,030,000","870,999,000","881,884,000","862,420,000","845,355,000","872,648,000","981,311,000","963,141,000","969,278,000","928,552,000","915,135,000","831,549,000","708,225,000","621,806,000","464,995,000","269,293,168","128,358,225","245,208,176","155,032,746","315,200,000","253,300,000","205,800,000","208,100,000"
ShareIssued,"107,806,000","108,956,000","109,480,000","109,534,000","109,331,000","109,819,000","111,443,000","111,918,000","111,559,000","111,775,000","112,604,000","113,090,000","113,205,000","112,433,000","114,244,000","114,832,000","116,472,000","116,446,000","118,428,000","120,981,000","121,256,000","121,004,000","124,297,000","124,566,000","125,512,000","125,743,000","126,143,000","128,228,000","129,428,000","129,134,000","129,096,000","129,104,000","128,788,000","128,432,000","128,137,000","127,784,000","127,300,000","126,933,000","121,809,000","121,495,000","115,974,000","109,675,000","109,357,000","111,449,000","113,320,000","114,832,000","114,926,000","114,591,000","117,124,000","117,082,000","116,771,000","116,643,000","118,280,317","118,280,317","116,589,586","105,910,000","108,530,000","108,380,000","105,535,347","103,891,224","102,796,680","105,672,000","104,502,000","103,154,000","85,189,000","85,615,000","75,228,000","74,258,000","65,619,000","64,903,000","59,965,000","65,377,083","56,529,000","55,016,000","48,559,844","45,700,618","45,670,043","45,562,784","45,562,784","45,003,865","44,166,395","42,458,358","42,458,358","42,015,028","41,483,625","40,547,598","40,547,598","34,201,447","32,402,490","32,402,490",,,"32,402,490"
OrdinarySharesNumber,"107,806,000","108,956,000","109,480,000","109,534,000","109,331,000","109,819,000","111,443,000","111,918,000","111,559,000","111,775,000","112,604,000","113,090,000","113,205,000","112,433,000","114,244,000","114,832,000","116,472,000","116,446,000","118,428,000","120,981,000","121,256,000","121,004,000","124,297,000","124,566,000","125,512,000","125,743,000","126,143,000","128,228,000","129,428,000","129,134,000","129,096,000","129,104,000","128,788,000","128,432,000","128,137,000","127,784,000","127,300,000","126,933,000","121,809,000","121,495,000","115,974,000","109,675,000","109,357,000","111,449,000","113,320,000","114,832,000","114,926,000","114,591,000","117,124,000","117,082,000","116,771,000","116,643,000","118,280,317","118,280,317","116,589,586","105,910,000","108,530,000","108,380,000","105,535,347","103,891,224","102,796,680","105,672,000","104,502,000","103,154,000","85,189,000","85,615,000","75,228,000","74,258,000","65,619,000","64,903,000","59,965,000","65,377,083","56,529,000","55,016,000","48,559,844","45,700,618","45,670,043","45,562,784","45,562,784","45,003,865","44,166,395","42,458,358","42,458,358","42,015,028","41,483,625","40,547,598","40,547,598","34,201,447","32,402,490","32,402,490",,,"32,402,490"
