name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997
			NetIncomeContinuousOperations,"20,700,000","-11,400,000","-2,200,000","9,600,000","24,700,000","-28,100,000","6,600,000","2,100,000","55,500,000","-38,100,000","66,500,000","54,900,000","60,500,000","17,800,000","22,600,000","37,300,000","49,100,000","17,000,000","0","25,700,000","36,900,000","18,100,000","25,800,000","41,200,000","38,200,000","19,400,000","77,500,000","35,600,000","37,200,000","20,000,000","22,800,000","11,800,000","30,500,000","21,000,000","23,900,000","23,000,000","27,600,000","13,200,000","-27,500,000","23,600,000","29,500,000","13,200,000","14,900,000","22,400,000","11,900,000","7,500,000","10,400,000","18,300,000","2,800,000","-11,100,000","-13,600,000","0","0","0","-65,700,000","400,000","31,400,000","22,100,000","30,600,000","31,300,000","37,700,000","33,600,000","29,300,000","32,800,000","26,600,000","18,200,000","9,300,000","19,100,000","13,800,000","6,700,000","1,000,000","10,100,000","7,300,000","-6,700,000","-13,900,000","-9,500,000","-3,200,000","-13,400,000","17,600,000","-31,100,000","-7,300,000","-15,400,000","-34,300,000","4,900,000","6,400,000","24,300,000","25,700,000","51,700,000","54,300,000","63,100,000","44,000,000","45,300,000","38,200,000","56,700,000","47,300,000","57,400,000","62,700,000","54,000,000","53,700,000","49,800,000","66,300,000","47,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"1,000,000","-300,000",,"21,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-59,300,000",,,"-170,600,000",,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-400,000",,,"-600,000","-500,000",,"-400,000",,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","-2,000,000","-500,000",,"-1,600,000","-2,800,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"300,000","-400,000","-100,000","300,000","600,000","-600,000","200,000","0","1,300,000","-700,000","1,300,000","1,100,000","1,300,000","300,000","400,000","800,000","1,000,000","300,000","-100,000","600,000","700,000","300,000","500,000","800,000","700,000","400,000","1,500,000","700,000","800,000","400,000","400,000","200,000","600,000","400,000","400,000","400,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"20,400,000","-11,000,000","-2,100,000","9,300,000","24,100,000","-27,500,000","6,400,000","2,100,000","54,200,000","-37,400,000","65,200,000","53,800,000","59,200,000","17,500,000","22,200,000","36,500,000","48,100,000","16,700,000","100,000","25,100,000","36,200,000","17,800,000","25,300,000","40,400,000","37,500,000","19,000,000","76,000,000","34,900,000","36,400,000","19,600,000","22,400,000","11,600,000","29,900,000","20,600,000","23,500,000","22,600,000","27,100,000","13,200,000","-28,100,000","23,600,000","29,500,000","13,200,000","14,900,000","22,400,000","11,900,000","7,500,000","10,400,000","18,300,000","2,800,000","-11,100,000","-13,600,000","0","0","0","-65,700,000","400,000","31,400,000","22,100,000","30,600,000","31,300,000","37,700,000","33,600,000","29,300,000","32,800,000","26,600,000","18,200,000","9,300,000","19,100,000","13,800,000","6,700,000","1,000,000","10,100,000","7,300,000","-5,700,000","-18,400,000","-9,500,000","18,100,000","-13,400,000","-41,700,000","-31,100,000","-7,300,000","-186,000,000","-34,300,000","4,900,000","6,500,000","23,900,000","25,700,000","51,700,000","53,700,000","62,600,000","41,700,000","44,900,000","38,200,000","56,700,000","47,300,000","57,400,000","62,700,000","54,000,000","53,700,000","49,800,000","66,300,000","47,200,000"
BasicEPS,,"-0.1",,"0.08","0.21","-0.24","0.06","0.02","0.47","-0.33","0.56","0.46","0.5","0.15","0.19","0.31","0.41","0.14","0","0.22","0.31","0.15","0.22","0.34","0.32","0.16","0.63","0.29","0.3","0.16","0.18","0.09","0.24","0.17","0.19","0.18","0.22","0.1","-0.22","0.19","0.23","0.1",,"0.17","0.09","0.06",,"0.14","0.02","-0.08",,"0","0","0",,"0","0.23","0.16",,"0.22","0.26","0.23",,"0.22","0.18","0.12",,"0.13","0.09","0.05",,"0.07","0.05","-0.04",,"-0.06","0.12","-0.09",,"-0.21","-0.05","-1.26",,"0.03","0.04","0.16",,"0.35","0.36","0.41",,"0.3","0.25","0.37",,"0.37","0.41","0.35",,"0.32","0.43","0.3"
DilutedEPS,,"-0.1",,"0.08","0.21","-0.24","0.06","0.02","0.47","-0.33","0.55","0.46","0.5","0.15","0.19","0.31","0.41","0.14","0","0.22","0.31","0.15","0.21","0.34","0.31","0.16","0.62","0.28","0.3","0.16","0.18","0.09","0.24","0.17","0.19","0.18","0.22","0.1","-0.22","0.18","0.23","0.1",,"0.17","0.09","0.06",,"0.14","0.02","-0.08",,"0","0","0",,"0","0.23","0.16",,"0.22","0.26","0.23",,"0.22","0.1","0.1",,"0.13","0.09","0.05",,"0.07","0.05","-0.04",,"-0.06","0.12","-0.09",,"-0.21","-0.05","-1.26",,"0.03","0.04","0.16",,"0.35","0.36","0.41",,"0.3","0.25","0.37",,"0.37","0.41","0.35",,"0.32","0.43","0.3"
BasicAverageShares,,"116,700,000",,"116,000,000","118,000,000","118,300,000","117,800,000","117,700,000","117,600,000","115,100,000","119,600,000","119,500,000","119,700,000","119,400,000","119,200,000","119,200,000","119,200,000","118,700,000","118,500,000","118,400,000","119,700,000","120,000,000","119,700,000","120,400,000","121,100,000","121,700,000","123,200,000","124,800,000","124,800,000","124,400,000","123,800,000","123,800,000","124,800,000","125,300,000","125,800,000","125,900,000","125,900,000","126,500,000","127,100,000","126,900,000","127,100,000","128,800,000",,"131,300,000","130,900,000","131,800,000",,"133,000,000","133,000,000","132,900,000",,"132,800,000","132,800,000","133,300,000",,"133,800,000","134,400,000","136,100,000",,"142,272,727","142,700,000","145,300,000",,"149,090,909","149,000,000","149,300,000",,"146,923,077","148,300,000","148,200,000",,"144,285,714","147,800,000","147,800,000",,"158,333,333","181,000,000","147,600,000",,"148,095,238","147,600,000","147,400,000",,"163,333,333","147,300,000","147,500,000",,"147,714,286","150,100,000","150,168,025",,"149,666,667","152,800,000","153,243,243",,"155,135,135","152,926,829","154,285,714",,"155,625,000","154,186,047","157,333,333"
DilutedAverageShares,,"116,700,000",,"116,300,000","118,600,000","118,300,000","118,200,000","118,000,000","117,800,000","115,100,000","120,200,000","120,100,000","120,200,000","119,900,000","119,700,000","119,500,000","119,200,000","118,700,000","118,700,000","118,600,000","119,900,000","120,300,000","120,300,000","120,800,000","121,500,000","122,200,000","124,300,000","126,000,000","125,900,000","125,300,000","125,400,000","125,300,000","126,000,000","126,600,000","127,200,000","127,700,000","127,800,000","127,900,000","127,100,000","128,100,000","127,700,000","128,900,000",,"131,300,000","131,300,000","132,800,000",,"133,000,000","133,000,000","132,900,000",,"132,800,000","132,800,000","133,300,000",,"134,100,000","134,800,000","136,600,000",,"142,272,727","143,800,000","146,500,000",,"150,600,000","150,000,000","150,800,000",,"148,500,000","148,600,000","148,500,000",,"178,000,000","148,100,000","148,000,000",,"158,333,333","181,000,000","147,600,000",,"148,100,000","148,000,000","147,400,000",,"163,333,333","147,600,000","147,500,000",,"150,800,000","150,600,000","150,168,025",,"149,666,667","152,800,000","153,243,243",,"155,135,135","152,926,829","154,285,714",,"155,625,000","154,186,047","157,333,333"
TotalOperatingIncomeAsReported,"39,300,000","-12,600,000","2,100,000","15,900,000","33,900,000","-31,800,000","6,700,000","0","88,600,000","-52,300,000","69,000,000","75,100,000","85,300,000","27,600,000","47,000,000","45,400,000","67,900,000","23,300,000","33,400,000","38,500,000","54,200,000","29,900,000","50,400,000","54,600,000","61,900,000","33,300,000","25,800,000","55,200,000","60,100,000","33,500,000","37,000,000","18,700,000","52,800,000","36,400,000","54,200,000","39,300,000","52,000,000","20,400,000","-45,200,000","38,400,000","46,800,000","19,300,000","18,500,000","38,200,000","25,400,000","15,000,000","19,600,000","26,800,000","6,500,000","-1,400,000","-20,100,000","14,800,000","-1,000,000","-5,200,000","-96,800,000","15,000,000","46,000,000","36,800,000","46,800,000","52,700,000","55,000,000","48,300,000","2,800,000","40,500,000","42,400,000","28,000,000","9,300,000","32,700,000","25,300,000","15,200,000","300,000","6,200,000","16,800,000","-5,100,000","-40,400,000","-6,000,000","-1,800,000","-22,900,000","7,200,000","-35,100,000","-10,700,000","-14,600,000","-48,000,000","6,700,000","12,400,000","6,700,000","33,300,000","79,300,000","93,100,000","98,000,000","44,100,000","78,300,000","66,700,000","82,700,000","70,300,000","76,800,000","91,800,000","78,300,000",,,,
TotalExpenses,"2,914,200,000","750,000,000","751,000,000","722,300,000","690,900,000","588,400,000","670,200,000","608,400,000","721,500,000","517,500,000","877,200,000","880,100,000","912,700,000","796,700,000","865,400,000","855,600,000","807,900,000","730,700,000","739,300,000","733,600,000","721,400,000","705,200,000","718,300,000","732,100,000","695,800,000","685,100,000","721,000,000","731,900,000","751,900,000","674,000,000","712,100,000","780,000,000","733,700,000","685,900,000","724,200,000","731,800,000","702,200,000","642,500,000","689,900,000","686,100,000","697,800,000","655,900,000","668,700,000","680,700,000","674,200,000","624,500,000","601,900,000","644,700,000","592,000,000","542,200,000","562,100,000","596,500,000","571,700,000","551,100,000","676,000,000","795,400,000","838,100,000","776,500,000","854,500,000","833,200,000","773,600,000","760,200,000","773,500,000","761,300,000","747,400,000","690,900,000","707,900,000","704,800,000","660,100,000","641,500,000","684,400,000","664,800,000","630,700,000","594,100,000","559,100,000","609,277,000","599,200,000","569,700,000","614,300,000","647,100,000","654,500,000","646,300,000","655,600,000","711,000,000","780,100,000","819,700,000","777,500,000","903,000,000","892,400,000","846,700,000","867,300,000","802,700,000","765,200,000","609,100,000","608,300,000","610,800,000","612,200,000","594,000,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"20,700,000","-11,400,000","-2,200,000","9,600,000","24,700,000","-28,100,000","6,600,000","2,100,000","55,500,000","-38,100,000","66,500,000","54,900,000","60,500,000","17,800,000","22,600,000","37,300,000","49,100,000","17,000,000","0","25,700,000","36,900,000","18,100,000","25,800,000","41,200,000","38,200,000","19,400,000","77,500,000","35,600,000","37,200,000","20,000,000","22,800,000","11,800,000","30,500,000","21,000,000","23,900,000","23,000,000","27,600,000","13,200,000","-27,500,000","23,600,000","29,500,000","13,200,000","14,900,000","22,400,000","11,900,000","7,500,000","10,400,000","18,300,000","2,800,000","-11,100,000","-13,600,000","0","0","0","-65,700,000","400,000","31,400,000","22,100,000","30,600,000","31,300,000","37,700,000","33,600,000","29,300,000","32,800,000","26,600,000","18,200,000","9,300,000","19,100,000","13,800,000","6,700,000","1,000,000","10,100,000","7,300,000","-5,700,000","-14,200,000","-9,500,000","18,100,000","-13,400,000","17,600,000","-31,100,000","-7,300,000","-15,400,000","-34,300,000","4,900,000","6,400,000","24,300,000","25,700,000","51,700,000","54,300,000","63,100,000","44,000,000","45,300,000","38,200,000","56,700,000","47,300,000","57,400,000","62,700,000","54,000,000","53,700,000","49,800,000","66,300,000","47,200,000"
NormalizedIncome,"20,700,000","-10,172,600","-2,620,000","8,800,000","24,700,000","-28,100,000","7,549,000","8,524,000","61,999,000","-26,493,500","65,259,000","53,858,400","59,541,900","16,839,300","21,481,978.799","37,465,000","48,442,100","16,193,700","1,022,000","26,041,000","36,754,400","19,119,200","25,560,000","39,169,600","38,071,800","19,032,800","79,240,000","35,990,600","41,970,000","18,857,000","26,765,217.391","12,502,000","30,305,000","21,260,000","24,355,000","30,860,000","30,720,000","15,871,200","26,970,000","23,473,000","27,745,000","9,917,000","11,516,908.213","22,400,000","16,049,342.105","4,239,130.435","8,125,000","16,384,883.721","915,000","-14,545,000","-8,985,000","3,250,000","4,680,000","-1,300,000","-16,073,394.495","2,545,000","35,017,826.087","24,505,000","32,587,012.987","32,261,228.407","32,941,747.573","33,076,023.392","31,900,000","30,404,868.154","26,539,545.455","17,820,833.333","11,978,400","21,986,495.177","19,194,545.455","12,903,703.704","1,660,000","8,540,000","9,265,384.615","-3,629,166.667","2,960,000","-2,147,260.274","307,692.308","-8,014,953.271","8,675,939.85","-8,348,565.574","260,563.38","-7,449,593.496","-12,996,347.826","6,678,378.378","4,970,873.786","27,140,259.74","34,266,666.667","45,962,882.653","50,824,800","54,442,801.932","24,095,238.095","44,752,751.678","36,460,000","52,450,671.141","45,364,120.055","49,867,873.303","57,964,350.453","49,568,581.477","53,700,000","49,800,000","66,300,000","47,200,000"
InterestExpense,"25,700,000","6,400,000","6,400,000","6,500,000","6,400,000","6,400,000","6,400,000","6,600,000","6,800,000","7,300,000","7,200,000","6,700,000","6,700,000","6,700,000","23,500,000","4,700,000","4,900,000","4,400,000","4,500,000","4,300,000","4,400,000","4,300,000","4,300,000","4,300,000","4,400,000","4,200,000","4,400,000","4,500,000","4,300,000","4,400,000","4,400,000","4,500,000","4,400,000","4,400,000","4,500,000","4,400,000","4,500,000","4,400,000","4,500,000","4,200,000","4,600,000","4,500,000","5,500,000","4,100,000","7,600,000","8,400,000","5,400,000","4,800,000","4,600,000","4,500,000","4,700,000","4,500,000","4,600,000","4,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-25,700,000","-6,400,000","-6,400,000","-6,500,000","-6,400,000","-6,400,000","-6,400,000","-6,600,000","-6,800,000","-7,300,000","-7,200,000","-6,700,000","-6,700,000","-6,700,000","-23,500,000","-4,700,000","-4,900,000","-4,400,000","-4,500,000","-4,300,000","-4,400,000","-4,300,000","-4,300,000","-4,300,000","-4,400,000","-4,200,000","-4,400,000","-4,500,000","-4,300,000","-4,400,000","-4,400,000","-4,500,000","-4,400,000","-4,400,000","-4,500,000","-4,400,000","-4,500,000","-4,400,000","-4,500,000","-4,200,000","-4,600,000","-4,500,000","-5,500,000","-4,100,000","-7,600,000","-8,400,000","-5,400,000","-4,800,000","-4,600,000","-4,500,000","-1,600,000","-4,500,000","-4,600,000","-4,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"50,300,000","-9,400,000","5,400,000","18,500,000","35,800,000","-32,400,000","8,500,000","2,400,000","89,600,000","-47,500,000","72,400,000","80,500,000","88,800,000","30,800,000","51,800,000","49,900,000","72,100,000","27,600,000","49,200,000","42,000,000","55,100,000","32,700,000","54,500,000","59,100,000","64,000,000","35,900,000","34,500,000","59,200,000","62,800,000","35,900,000","36,600,000","21,300,000","56,500,000","40,300,000","49,100,000","42,900,000","50,800,000","22,200,000","-42,600,000","41,300,000","49,800,000","24,200,000","26,200,000","38,700,000","22,800,000","19,900,000","24,500,000","30,600,000","10,700,000","4,900,000","-20,700,000","12,100,000","-800,000","-3,500,000","-93,200,000","15,900,000","63,700,000","39,200,000","46,800,000","52,700,000","51,600,000","48,300,000","4,900,000","40,700,000","42,300,000","36,400,000","31,400,000","45,900,000","42,800,000","34,500,000","6,600,000","9,300,000","20,300,000","3,600,000","4,300,000","5,223,000","12,900,000","2,200,000","23,500,000","-400,000","4,800,000","-3,200,000","4,800,000","20,400,000","12,400,000","48,600,000","195,800,000","79,300,000","93,100,000","98,000,000","44,100,000","78,300,000","66,700,000","82,700,000","70,300,000","76,800,000","91,800,000","78,300,000","-1,743,100,000","702,000,000","695,300,000","663,200,000"
EBITDA,"133,000,000"
ReconciledCostOfRevenue,"2,158,400,000","549,100,000","556,700,000","534,600,000","518,000,000","401,900,000","484,500,000","439,600,000","549,200,000","360,100,000","639,000,000","639,100,000","664,500,000","565,900,000","629,300,000","622,700,000","587,200,000","516,100,000","519,600,000","520,300,000","517,200,000","492,300,000","513,500,000","524,600,000","494,900,000","489,000,000","513,600,000","534,100,000","552,200,000","488,900,000","522,300,000","585,100,000","542,300,000","494,000,000","531,000,000","542,000,000","513,300,000","457,400,000","505,400,000","501,300,000","516,800,000","479,200,000","484,600,000","499,600,000","499,300,000","456,300,000","441,400,000","468,700,000","429,200,000","380,300,000","393,700,000","436,100,000","413,100,000","390,100,000","482,600,000","580,800,000","615,100,000","549,500,000","614,100,000","589,000,000","549,100,000","544,500,000","542,200,000","554,700,000","545,400,000","503,100,000","519,600,000","521,100,000","481,100,000","467,600,000","494,400,000","484,400,000","454,300,000","426,800,000","408,600,000","443,200,000","437,100,000","410,100,000","439,300,000","465,000,000","462,000,000","457,500,000","463,000,000","503,600,000","543,200,000","540,300,000","607,000,000","613,500,000","611,800,000","582,300,000","596,500,000","549,300,000","513,400,000","412,400,000","417,200,000","422,300,000","411,700,000","394,900,000",,,,
ReconciledDepreciation,"82,700,000","20,200,000","21,000,000","21,000,000","20,500,000","20,700,000","21,100,000","20,800,000","20,800,000","22,500,000","22,700,000","21,500,000","21,100,000","20,300,000","21,100,000","21,800,000","21,200,000","17,500,000","18,200,000","16,500,000","15,800,000","15,400,000","15,600,000","15,300,000","14,300,000","15,100,000","16,300,000","16,800,000","16,400,000","16,200,000","15,700,000","14,900,000","14,600,000","14,700,000","16,200,000","14,900,000","14,800,000","14,100,000","15,800,000","15,100,000","13,800,000","13,600,000","14,700,000","14,100,000","13,600,000","14,000,000","15,300,000","16,900,000","15,700,000","16,500,000","18,600,000","19,000,000","18,100,000","18,500,000","19,800,000","22,200,000","22,900,000","22,400,000","22,300,000","25,400,000","22,600,000","22,100,000","23,800,000","25,600,000","25,400,000","26,600,000","28,300,000","30,000,000","30,500,000","30,600,000","31,800,000","31,900,000","31,800,000","32,100,000","34,600,000","34,900,000","36,400,000","35,500,000","41,100,000","39,200,000","37,700,000","39,000,000","43,900,000","42,700,000","43,900,000","41,900,000","42,000,000","42,400,000","40,600,000","37,500,000","41,500,000","37,400,000","36,900,000","26,000,000","31,100,000","24,600,000","27,100,000","24,200,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"20,700,000","-11,400,000","-2,200,000","9,600,000","24,700,000","-28,100,000","6,600,000","2,100,000","55,500,000","-38,100,000","66,500,000","54,900,000","60,500,000","17,800,000","22,600,000","37,300,000","49,100,000","17,000,000","0","25,700,000","36,900,000","18,100,000","25,800,000","41,200,000","38,200,000","19,400,000","77,500,000","35,600,000","37,200,000","20,000,000","22,800,000","11,800,000","30,500,000","21,000,000","23,900,000","23,000,000","27,600,000","13,200,000","-27,500,000","23,600,000","29,500,000","13,200,000","14,900,000","22,400,000","11,900,000","7,500,000","10,400,000","18,300,000","2,800,000","-11,100,000","-13,600,000","0","0","0","-65,700,000","400,000","31,400,000","22,100,000","30,600,000","31,300,000","37,700,000","33,600,000","29,300,000","32,800,000","26,600,000","18,200,000","9,300,000","19,100,000","13,800,000","6,700,000","1,000,000","10,100,000","7,300,000","-6,700,000","-13,900,000","-9,500,000","-3,200,000","-13,400,000","17,600,000","-31,100,000","-7,300,000","-15,400,000","-34,300,000","4,900,000","6,400,000","24,300,000","25,700,000","51,700,000","54,300,000","63,100,000","44,000,000","45,300,000","38,200,000","56,700,000","47,300,000","57,400,000","62,700,000","54,000,000","53,700,000","49,800,000","66,300,000","47,200,000"
TotalUnusualItemsExcludingGoodwill,"0","-1,700,000","700,000","1,000,000","0","200,000","-1,300,000","-8,800,000","-9,700,000","-16,700,000","1,700,000","1,400,000","1,300,000","1,300,000","1,400,000","-200,000","900,000","1,100,000","-1,400,000","-500,000","200,000","-1,600,000","400,000","2,700,000","200,000","600,000","-2,900,000","-600,000","-7,500,000","1,800,000","-5,600,000","-1,000,000","300,000","-400,000","-700,000","-13,100,000","-5,200,000","-3,600,000","-83,800,000","200,000","2,700,000","4,900,000","4,700,000","0","-5,300,000","5,000,000","3,500,000","2,700,000","2,900,000","5,300,000","-7,100,000","-5,000,000","-7,200,000","2,000,000","-74,100,000","-3,300,000","-5,300,000","-3,700,000","-3,000,000","-1,600,000","7,800,000","800,000","-4,000,000","3,600,000","100,000","600,000","-3,600,000","-4,700,000","-8,600,000","-10,000,000","-1,100,000","2,600,000","-2,800,000","-4,400,000","-28,100,000","-11,300,000","-5,700,000","-8,600,000","14,300,000","-35,700,000","-12,200,000","-12,700,000","-34,800,000","-2,800,000","2,300,000","-4,500,000","-12,100,000","8,700,000","5,600,000","14,200,000","32,300,000","900,000","2,900,000","6,700,000","3,000,000","11,600,000","7,500,000","7,000,000",,,,
TotalUnusualItems,"0","-1,700,000","700,000","1,000,000","0","200,000","-1,300,000","-8,800,000","-9,700,000","-16,700,000","1,700,000","1,400,000","1,300,000","1,300,000","1,400,000","-200,000","900,000","1,100,000","-1,400,000","-500,000","200,000","-1,600,000","400,000","2,700,000","200,000","600,000","-2,900,000","-600,000","-7,500,000","1,800,000","-5,600,000","-1,000,000","300,000","-400,000","-700,000","-13,100,000","-5,200,000","-3,600,000","-83,800,000","200,000","2,700,000","4,900,000","4,700,000","0","-5,300,000","5,000,000","3,500,000","2,700,000","2,900,000","5,300,000","-7,100,000","-5,000,000","-7,200,000","2,000,000","-74,100,000","-3,300,000","-5,300,000","-3,700,000","-3,000,000","-1,600,000","7,800,000","800,000","-4,000,000","3,600,000","100,000","600,000","-3,600,000","-4,700,000","-8,600,000","-10,000,000","-1,100,000","2,600,000","-2,800,000","-4,400,000","-28,100,000","-11,300,000","-5,700,000","-8,600,000","14,300,000","-35,700,000","-12,200,000","-12,700,000","-34,800,000","-2,800,000","2,300,000","-4,500,000","-12,100,000","8,700,000","5,600,000","14,200,000","32,300,000","900,000","2,900,000","6,700,000","3,000,000","11,600,000","7,500,000","7,000,000",,,,
NormalizedEBITDA,"133,000,000","12,500,000","25,700,000","38,500,000","56,300,000","-11,700,000","30,900,000","32,000,000","120,100,000","-8,300,000","93,400,000","100,600,000","108,600,000","49,800,000","71,500,000","71,900,000","92,400,000","44,000,000","68,800,000","59,000,000","70,700,000","49,700,000","69,700,000","71,700,000","78,100,000","50,400,000","53,700,000","76,600,000","86,700,000","50,300,000","57,900,000","37,200,000","70,800,000","55,400,000","66,000,000","70,900,000","70,800,000","39,900,000","57,000,000","56,200,000","60,900,000","32,900,000","36,200,000","52,800,000","41,700,000","28,900,000","36,300,000","44,800,000","23,500,000","16,100,000","5,000,000","36,100,000","24,500,000","13,000,000","700,000","41,400,000","91,900,000","65,300,000","72,100,000","79,700,000","66,400,000","69,600,000","32,700,000","62,700,000","67,600,000","62,400,000","63,300,000","80,600,000","81,900,000","75,100,000","39,500,000","38,600,000","54,900,000","40,100,000","67,000,000","51,423,000","55,000,000","46,300,000","50,300,000","74,500,000","54,700,000","48,500,000","83,500,000","65,900,000","54,000,000","95,000,000","249,900,000","113,000,000","128,100,000","121,300,000","53,300,000","114,800,000","100,700,000","102,000,000","98,400,000","89,800,000","111,400,000","95,500,000","-1,743,100,000","702,000,000","695,300,000","663,200,000"
TaxRateForCalcs,"0.159","0.278","0.4","0.2","0.16","0.276","0.27","0.27","0.33","0.305","0.27","0.256","0.263","0.261","0.201","0.175","0.269","0.267","0.27","0.318","0.272","0.363","0.4","0.248","0.359","0.388","0.4","0.349","0.364","0.365","0.292","0.298","0.35","0.35","0.35","0.4","0.4","0.258","0.35","0.365","0.35","0.33","0.28","0.353","0.217","0.348","0.35","0.291","0.35","0.35","0.35","0.35","0.35","0.35","0.33","0.35","0.317","0.35","0.338","0.399","0.39","0.345","0.35","0.335","0.395","0.368","0.256","0.386","0.373","0.38","0.4","0.4","0.298","0.302","0.4","0.349","0.385","0.374","0.376","0.363","0.38","0.374","0.388","0.365","0.379","0.369","0.292","0.341","0.379","0.39","0.384","0.392","0.4","0.366","0.355","0.351","0.369","0.367","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","-472,600","280,000","200,000","0","0","-351,000","-2,376,000","-3,201,000","-5,093,500","459,000","358,400","341,900","339,300","281,978.799","-35,000","242,100","293,700","-378,000","-159,000","54,400","-580,800","160,000","669,600","71,800","232,800","-1,160,000","-209,400","-2,730,000","657,000","-1,634,782.609","-298,000","105,000","-140,000","-245,000","-5,240,000","-2,080,000","-928,800","-29,330,000","73,000","945,000","1,617,000","1,316,908.213","0","-1,150,657.895","1,739,130.435","1,225,000","784,883.721","1,015,000","1,855,000","-2,485,000","-1,750,000","-2,520,000","700,000","-24,473,394.495","-1,155,000","-1,682,173.913","-1,295,000","-1,012,987.013","-638,771.593","3,041,747.573","276,023.392","-1,400,000","1,204,868.154","39,545.455","220,833.333","-921,600","-1,813,504.823","-3,205,454.545","-3,796,296.296","-440,000","1,040,000","-834,615.385","-1,329,166.667","-11,240,000","-3,947,260.274","-2,192,307.692","-3,214,953.271","5,375,939.85","-12,948,565.574","-4,639,436.62","-4,749,593.496","-13,496,347.826","-1,021,621.622","870,873.786","-1,659,740.26","-3,533,333.333","2,962,882.653","2,124,800","5,542,801.932","12,395,238.095","352,751.678","1,160,000","2,450,671.141","1,064,120.055","4,067,873.303","2,764,350.453","2,568,581.477","0","0","0","0"
