name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
DilutedNIAvailtoComStockholders,"428,923,000","100,329,000","106,846,000","122,788,000","98,960,000","146,949,000","86,236,000","95,221,000","-84,935,000","24,110,000","49,091,000","51,565,000","41,460,000","44,367,000","49,004,000","47,082,000","40,459,000","42,326,000","2,421,000","35,046,000","31,823,000","18,264,000","24,177,000","28,095,000","24,516,000","24,494,000","25,535,000","25,140,000","24,872,000","23,926,000","21,248,000","19,327,000","17,946,000","15,844,000","13,172,000","11,512,000","12,532,000","10,649,000","5,910,000","9,063,000","8,031,000","7,028,000","4,829,000","10,332,000","4,918,000","2,516,000","559,000","1,787,000","575,000","48,961,000","1,519,000","2,171,000","1,525,000","3,706,000","3,549,000","124,000","6,149,000","5,963,000","5,142,000","5,642,000","5,571,000","5,210,000","4,758,000","5,260,000","5,001,000","4,786,000","4,085,000","4,395,000","4,105,000","4,070,000","3,424,000","3,902,000","3,324,000","3,366,000","3,668,000","3,886,000","3,811,000","3,421,000","3,800,000","3,255,000","3,403,000","3,376,000","2,991,000","3,091,000","3,099,000","3,076,000","2,425,000","2,807,000","2,751,000","2,550,000","2,200,000","1,500,000","2,100,000","2,100,000","1,600,000","2,000,000","2,000,000","1,900,000","1,500,000","1,700,000","1,600,000","1,600,000","1,300,000","1,400,000","1,400,000","1,400,000"
BasicEPS,,"1.4","1.53","1.75","1.4","2.07","1.22","1.34","-1.96","0.72","1.46","1.51","1.18","1.25","1.36","1.28","1.1","1.15","0.08","1.2","1.09","0.63","1.01","1.17","1.02","1.02","1.06","1.05","1.04","1","0.89","0.81","0.75","0.66","0.55","0.53","0.75","0.64","0.39","0.61","0.55","0.51",,"0.75","0.36","0.19",,"0.14","0.05","3.89",,"0.17","0.13","0.33",,"0.01","0.61","0.59",,"0.61","0.61","0.57",,"0.581","0.552","0.524",,"0.524","0.486","0.486",,"0.463","0.39","0.399",,"0.459","0.45","0.405",,"0.426","0.404","0.404",,"0.363","0.363","0.363",,"0.33","0.322","0.297",,"0.151","0.247","0.247",,"0.261","0.233","0.233",,"0.206","0.199","0.199",,"0.172","0.178","0.178"
DilutedEPS,,"1.39","1.52","1.74","1.39","2.06","1.21","1.34","-1.96","0.71","1.45","1.5","1.17","1.25","1.35","1.28","1.09","1.15","0.08","1.19","1.08","0.63","1","1.16","1.01","1.01","1.05","1.04","1.03","0.99","0.88","0.8","0.74","0.66","0.55","0.52","0.74","0.63","0.38","0.6","0.55","0.5",,"0.74","0.35","0.19",,"0.14","0.05","3.86",,"0.17","0.13","0.33",,"0.01","0.6","0.58",,"0.61","0.6","0.56",,"0.571","0.543","0.524",,"0.514","0.486","0.476",,"0.454","0.39","0.39",,"0.454","0.445","0.401",,"0.417","0.404","0.396",,"0.363","0.363","0.363",,"0.33","0.322","0.297",,"0.151","0.247","0.247",,"0.261","0.233","0.233",,"0.206","0.199","0.199",,"0.172","0.178","0.178"
BasicAverageShares,,"71,447,429","69,651,334","70,066,235","70,866,193","71,009,209","70,941,200","70,905,027","43,317,736","33,566,051","33,677,851","34,056,771","35,089,129","35,445,087","36,154,922","36,645,181","36,676,887","36,646,198","31,654,947","29,114,574","29,094,908","28,891,669","24,035,960","24,016,075","23,995,054","23,969,080","23,986,795","23,984,417","23,980,602","23,943,443","23,912,000","23,899,000","23,892,000","23,873,178","23,825,636","21,893,528","16,790,167","16,769,049","15,320,472","14,920,423","14,651,000","13,883,000",,"13,818,000","13,805,000","13,185,000",,"12,620,000","12,612,000","12,591,000",,"12,547,000","11,827,000","11,180,000",,"10,121,000","10,110,000","10,101,000",,"9,201,000","9,190,000","9,140,351",,"9,054,098","9,053,534","9,136,909",,"8,390,455","8,451,471","8,379,412",,"8,435,206","8,522,581","8,434,125",,"8,467,026","8,471,023","8,456,620",,"7,635,399","8,422,425","8,355,600",,"8,519,569","8,541,619","8,478,225",,"8,510,473","8,554,552","8,590,312",,"9,935,420","8,500,269","8,500,269",,"7,669,417","8,571,698","8,143,113",,"8,257,438","8,039,676","8,039,676",,"8,160,268","7,846,434","7,846,434"
DilutedAverageShares,,"72,110,746","70,289,971","70,575,726","71,408,888","71,484,490","71,294,864","71,075,866","43,317,736","33,804,908","33,964,216","34,300,206","35,299,747","35,618,705","36,364,873","36,893,496","36,928,981","36,899,068","31,905,505","29,385,041","29,364,916","29,158,523","24,287,496","24,278,294","24,237,457","24,191,065","24,267,937","24,285,228","24,258,014","24,200,709","24,189,000","24,160,000","24,141,000","24,116,174","24,079,350","22,127,979","16,989,818","16,935,601","15,446,778","15,043,067","14,733,000","13,951,000",,"13,884,000","13,886,000","13,273,000",,"12,711,000","12,738,000","12,696,000",,"12,605,000","11,871,000","11,226,000",,"10,274,000","10,253,000","10,222,000",,"9,212,000","9,220,000","9,303,571",,"9,205,000","9,212,368","9,136,909",,"8,545,833","8,451,471","8,547,000",,"8,603,910","8,522,581","8,630,267",,"8,568,630","8,557,286","8,533,150",,"7,801,386","8,422,425","8,529,675",,"8,519,569","8,541,619","8,478,225",,"8,510,473","8,554,552","8,590,312",,"9,935,420","8,500,269","8,500,269",,"7,669,417","8,571,698","8,143,113",,"8,257,438","8,039,676","8,039,676",,"8,160,268","7,846,434","7,846,434"
NetIncomeFromContinuingAndDiscontinuedOperation,"428,923,000","100,329,000","106,846,000","122,788,000","98,960,000","146,949,000","86,236,000","95,221,000","-84,935,000","24,110,000","49,091,000","51,565,000","41,460,000","44,367,000","49,004,000","47,082,000","40,459,000","42,326,000","2,421,000","35,046,000","31,823,000","18,264,000","24,177,000","28,095,000","24,516,000","24,494,000","25,535,000","25,140,000","24,872,000","23,926,000","21,248,000","19,327,000","17,946,000","16,917,000","13,984,000","12,054,000","12,532,000","10,649,000","5,910,000","9,063,000","8,031,000","7,028,000","4,829,000","10,332,000","4,918,000","2,516,000","559,000","1,787,000","575,000","48,961,000","1,519,000","2,171,000","5,385,000","4,520,000","3,549,000","124,000","6,149,000","5,963,000","5,142,000","5,642,000","5,571,000","5,210,000","4,758,000","5,260,000","5,001,000","4,786,000","4,085,000","4,395,000","4,105,000","4,070,000","3,424,000","3,902,000","3,324,000","3,366,000","3,668,000","3,886,000","3,811,000","3,421,000","3,800,000","3,255,000","3,403,000","3,376,000","2,991,000","3,091,000","3,099,000","3,076,000","2,425,000","2,807,000","2,751,000","2,550,000","2,200,000","1,500,000","2,100,000","2,100,000","1,600,000","2,000,000","2,000,000","1,900,000","1,500,000","1,700,000","1,600,000","1,600,000","1,300,000","1,400,000","1,400,000","1,400,000"
NormalizedIncome,"493,437,373.908","108,420,322.4","114,126,533.474","136,871,829.2","133,619,640.8","154,773,035.3","130,579,120","112,635,081.8","-53,742,942.4","27,619,650","50,343,039.23","51,565,000","43,126,971.6","45,255,972","49,004,000","50,785,442.4","51,404,544","51,244,192","12,993,600","36,076,949.7","34,693,184.8","33,401,280","27,292,357.263","28,563,861.7","25,560,000.1","25,127,238","26,623,816.386","27,157,495.7","26,348,420","23,926,000","24,431,773.238","24,108,246.4","22,223,070","20,849,145","20,131,204.833","18,697,683","13,108,200","11,970,099","1,716,707.634","12,404,418.899","9,354,048.978","10,068,878.418","17,349,048.136","6,969,415.385","5,308,566.268","2,108,635.184","-59,470,305.008","2,118,643.936","1,133,453.237","48,961,000","1,519,000","2,171,000","5,385,000","4,520,000","3,549,000","124,000","6,149,000","5,963,000","5,142,000","5,642,000","5,571,000","5,210,000","4,758,000","5,260,000","5,001,000","4,779,760.104","4,085,000","4,395,000","4,102,370.275","4,067,989.13","3,424,000","3,902,000","2,676,458.708","3,366,000","3,668,000","3,886,000","3,811,000","3,421,000","3,800,000","3,255,000","3,403,000","3,376,000","2,991,000","3,091,000","3,099,000","3,076,000","2,425,000","2,807,000","2,751,000","2,550,000","2,200,000","1,500,000","2,100,000","2,100,000","1,600,000","2,000,000","2,000,000","1,900,000","1,500,000","1,700,000","1,600,000","1,600,000","1,300,000","1,400,000","1,400,000","1,400,000"
InterestIncome,"1,076,835,000","270,464,000","267,381,000","271,449,000","267,541,000","278,476,000","286,371,000","295,294,000","180,564,000","147,800,000","147,454,000","150,001,000","149,982,000","143,390,000","143,868,000","143,560,000","141,732,000","138,048,000","117,824,000","104,411,000","102,779,000","100,986,000","82,688,000","83,281,000","83,379,000","83,815,000","83,776,000","85,562,000","84,764,000","83,998,000","85,380,000","84,348,000","84,831,000","87,338,000","88,856,000","83,700,000","57,530,000","56,169,000","50,263,000","49,535,000","45,470,000","42,220,000","43,825,000","45,307,000","43,331,000","39,255,000","39,789,000","39,249,000","39,112,000","37,204,000","34,473,000","35,020,000","35,857,000","36,448,000","38,094,000","38,958,000","38,489,000","40,534,000","36,686,000","38,777,000","37,490,000","36,246,000","35,324,000","34,085,000","32,389,000","29,850,000","27,378,000","24,532,000","22,615,000","19,767,000","18,525,000","17,442,000","16,382,000","15,559,000","15,487,000","16,411,000","16,536,000","16,420,000","16,778,000","17,419,000","16,767,000","16,690,000","17,854,000","18,865,000","18,735,000","19,018,000","18,710,000","19,173,000","19,013,000","16,950,000","16,200,000","19,400,000","12,800,000","12,300,000","12,000,000","11,900,000","11,500,000","10,800,000","10,800,000","10,600,000","10,300,000","9,600,000",,,,
InterestExpense,"44,141,000","8,990,000","9,277,000","11,463,000","14,411,000","16,478,000","20,824,000","24,946,000","18,007,000","19,787,000","20,998,000","22,628,000","22,803,000","20,123,000","17,476,000","15,271,000","12,170,000","9,075,000","5,550,000","4,092,000","3,748,000","3,624,000","2,088,000","2,036,000","1,980,000","2,213,000","2,344,000","2,547,000","2,488,000","2,949,000","3,829,000","3,979,000","3,858,000","3,996,000","4,359,000","4,029,000","2,246,000","2,368,000","2,351,000","2,625,000","2,936,000","3,182,000","3,900,000","4,627,000","5,330,000","6,409,000","7,974,000","8,238,000","7,952,000","8,573,000","7,281,000","8,639,000","9,838,000","11,450,000","13,450,000","14,301,000","14,927,000","17,620,000","17,613,000","17,379,000","16,964,000","16,566,000","15,677,000","14,307,000","12,829,000","11,467,000","9,519,000","7,667,000","6,415,000","5,109,000","4,570,000","3,862,000","3,104,000","3,107,000","3,052,000","3,511,000","3,986,000","4,073,000","4,412,000","4,871,000","4,629,000","5,002,000","5,896,000","7,407,000","7,981,000","8,688,000","8,366,000","8,937,000","8,800,000","7,129,000","6,300,000","7,700,000","5,000,000","4,900,000","4,900,000","5,200,000","5,000,000","4,600,000","4,600,000","4,500,000","4,400,000","4,000,000",,,,
NetInterestIncome,"1,032,694,000","261,474,000","258,104,000","259,986,000","253,130,000","261,998,000","265,547,000","270,348,000","162,557,000","128,013,000","126,456,000","127,373,000","127,179,000","123,267,000","126,392,000","128,289,000","129,562,000","128,973,000","112,274,000","100,319,000","99,031,000","97,362,000","80,600,000","81,245,000","81,399,000","81,602,000","81,432,000","83,015,000","82,276,000","81,049,000","81,551,000","80,369,000","80,973,000","83,342,000","84,497,000","79,671,000","55,284,000","53,801,000","47,912,000","46,910,000","42,534,000","39,038,000","39,925,000","40,680,000","38,001,000","32,846,000","31,815,000","31,011,000","31,160,000","28,631,000","27,192,000","26,381,000","26,019,000","24,998,000","24,644,000","24,657,000","23,562,000","22,914,000","19,073,000","21,398,000","20,526,000","19,680,000","19,647,000","19,778,000","19,560,000","18,383,000","17,859,000","16,865,000","16,200,000","14,658,000","13,955,000","13,580,000","13,278,000","12,452,000","12,435,000","12,900,000","12,550,000","12,347,000","12,366,000","12,548,000","12,138,000","11,688,000","11,958,000","11,458,000","10,754,000","10,330,000","10,344,000","10,236,000","10,213,000","9,821,000","9,900,000","11,700,000","7,800,000","7,400,000","7,100,000","6,700,000","6,500,000","6,200,000","6,200,000","6,100,000","5,900,000","5,600,000",,,,
ReconciledDepreciation,"63,840,000","16,178,000","16,033,000","15,717,000","15,912,000","15,475,000","14,896,000","13,219,000","10,399,000","7,853,000","8,140,000","8,144,000","8,310,000","8,527,000","8,832,000","8,839,000","9,086,000","8,939,000","7,674,000","6,966,000","7,014,000","7,050,000","5,566,000","5,451,000","5,423,000","5,142,000","5,766,000","5,173,000","5,178,000","5,353,000","5,334,000","5,306,000","5,173,000","5,367,000","5,684,000","4,865,000","3,446,000","3,500,000","3,116,000","3,081,000","3,141,000","2,754,000","2,983,000","2,691,000","2,612,000","2,481,000","2,521,000","2,453,000","2,429,000","1,887,000","1,783,000","1,703,000","2,078,000","1,310,000","1,280,000","1,270,000","1,226,000","1,223,000","1,176,000","1,095,000","1,245,000","808,000","784,000","914,000","715,000","758,000","1,171,000","734,000","755,000","706,000","917,000","827,000","744,000","741,000","733,000","1,227,000","852,000","740,000","1,300,000","942,000","-322,000","1,047,000","1,320,000","400,000","348,000","371,000","1,403,000","17,000","743,000","391,000","600,000","600,000","500,000","400,000","500,000","500,000","700,000","200,000","600,000","400,000","500,000","400,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"428,923,000","100,329,000","106,846,000","122,788,000","98,960,000","146,949,000","86,236,000","95,221,000","-84,935,000","24,110,000","49,091,000","51,565,000","41,460,000","44,367,000","49,004,000","47,082,000","40,459,000","42,326,000","2,421,000","35,046,000","31,823,000","18,264,000","24,177,000","28,095,000","24,516,000","24,494,000","25,535,000","25,140,000","24,872,000","23,926,000","21,248,000","19,327,000","17,946,000","16,917,000","13,984,000","12,054,000","12,532,000","10,649,000","5,910,000","9,063,000","8,031,000","7,028,000","4,829,000","10,332,000","4,918,000","2,516,000","559,000","1,787,000","575,000","48,961,000","1,519,000","2,171,000","5,385,000","4,520,000","3,549,000","124,000","6,149,000","5,963,000","5,142,000","5,642,000","5,571,000","5,210,000","4,758,000","5,260,000","5,001,000","4,786,000","4,085,000","4,395,000","4,105,000","4,070,000","3,424,000","3,902,000","3,324,000","3,366,000","3,668,000","3,886,000","3,811,000","3,421,000","3,800,000","3,255,000","3,403,000","3,376,000","2,991,000","3,091,000","3,099,000","3,076,000","2,425,000","2,807,000","2,751,000","2,550,000","2,200,000","1,500,000","2,100,000","2,100,000","1,600,000","2,000,000","2,000,000","1,900,000","1,500,000","1,700,000","1,600,000","1,600,000","1,300,000","1,400,000","1,400,000","1,400,000"
