name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	CashFlowFromContinuingInvestingActivities,"-122,527,000","-22,288,000","-34,943,000","-29,579,000","-35,717,000","-57,800,000","-73,112,000","-37,079,000","-39,870,000","-20,597,000","-30,339,000","-17,844,000","-10,414,000","-8,647,000","-12,205,000","-3,914,000","-12,203,000","-5,411,000","-4,158,000","-75,506,000","-2,813,000","-4,312,000","-6,017,000","-3,352,000","-2,643,000","1,810,000","-5,053,000","-4,160,000","-5,025,000","-9,091,000","-4,142,000","-3,847,000","-1,708,000","-3,176,000","-3,980,000","-3,844,000","-3,061,000","-1,812,000","-1,921,000","-2,671,000","-1,725,000","-1,167,000","-1,297,000","-1,240,000","-4,582,000","-2,248,000","-3,668,000","-1,850,000","-1,596,000","-2,659,000","-1,733,000","-838,000","-2,060,000","-2,007,000","-1,720,000","-1,322,000","-1,581,000","-3,971,000","-2,838,000","-3,785,000","-6,645,000","-10,767,000","-13,018,000","-7,645,000","-4,702,000","-2,378,000","-2,746,000","-3,212,000","-19,237,000","-4,230,000","-39,707,000","-7,607,000","-6,708,000","-2,351,000","-4,459,000","-5,399,000","-4,652,000","-3,239,000","-3,490,000","-1,750,000","-182,000","-770,000","-2,082,000","-9,169,000","-10,724,000","-9,997,000","-19,692,000","-16,201,000","-19,217,000","-5,004,000","-7,100,000","-6,400,000","-7,800,000","-8,100,000"
		CapitalExpenditureReported,"-123,589,000","-22,288,000","-34,943,000","-29,620,000","-36,738,000","-58,093,000","-73,127,000","-37,083,000","-39,880,000","-22,733,000","-30,339,000","-17,865,000","-10,414,000","-8,647,000","-12,205,000","-3,914,000","-12,262,000","-5,435,000","-3,932,000","-3,983,000","-2,813,000","-4,312,000","-6,017,000","-3,352,000","-2,743,000","-2,439,000","-5,054,000","-4,191,000","-5,028,000","-9,060,000","-4,180,000","-3,867,000","-1,739,000","-3,188,000","-4,089,000","-3,861,000","-3,200,000","-1,910,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"1,062,000","0","0","41,000","1,021,000","293,000","15,000","4,000","10,000","2,136,000","0","21,000","0","0","0","0","59,000","24,000","55,000","0","0","0","0","0","100,000","4,249,000","0","32,000","3,000","0","18,000","0","11,000","37,000","0","2,000","107,000","67,000","5,642,000","-2,701,000","-1,754,000","-1,184,000","-1,259,000","-1,268,000","-2,598,000","-2,266,000","-3,703,000","-1,875,000","-1,619,000","-2,684,000","-1,897,000","-861,000","-2,082,000","-2,034,000","-2,422,000","-1,343,000","-1,608,000","-3,221,000","-2,838,000","-3,785,000","-6,645,000","-10,767,000","-12,977,000","-7,645,000","-4,702,000","-2,378,000","-2,797,000","-7,501,000","-24,044,000","-15,585,000","-18,194,000","-7,598,000","-6,346,000","-1,982,000","-3,768,000","-5,399,000","-4,652,000","-3,239,000","-3,490,000","-1,750,000","-182,000","-770,000","-2,082,000","-9,169,000","-10,724,000","-9,997,000","-19,692,000","-16,201,000","-19,217,000","-5,004,000","-7,100,000","-6,400,000","-7,800,000","-8,100,000"
			PurchaseOfPPE,,,,,,,,"-37,083,000","-39,880,000","-22,733,000",,"-17,865,000","-10,414,000","-8,647,000","-12,205,000","-3,914,000","-12,262,000","-5,435,000","-3,932,000","-3,983,000","-2,813,000","-4,312,000","-6,017,000","-3,352,000","-2,743,000","-2,439,000","-5,054,000","-4,191,000","-5,028,000","-9,060,000","-4,180,000","-3,867,000","-1,739,000","-3,188,000","-4,089,000","-3,861,000","-3,200,000","-1,910,000","-1,951,000","-2,704,000","-1,754,000","-1,184,000","-1,259,000","-1,296,000","-2,598,000","-2,266,000","-3,703,000","-1,960,000","-1,619,000","-2,684,000","-1,897,000","-887,000","-2,090,000","-2,045,000","-2,425,000","-1,385,000","-1,608,000","-3,221,000","-2,838,000","-3,785,000","-6,645,000","-10,767,000","-12,977,000","-7,645,000","-4,702,000","-2,378,000","-2,797,000","-7,501,000","-24,044,000","-15,585,000","-18,194,000","-7,598,000","-6,346,000","-1,982,000","-3,768,000","-5,399,000","-4,652,000","-3,239,000","-3,490,000","-1,750,000","-182,000","-770,000","-2,082,000","-9,169,000","-10,724,000","-9,997,000","-19,692,000","-16,201,000","-19,217,000","-5,004,000","-7,100,000","-6,400,000","-7,800,000","-8,100,000"
			SaleOfPPE,"1,062,000","0","0","41,000","1,021,000","293,000","15,000","4,000","10,000","2,136,000","0","21,000","0","0","0","0","59,000","24,000","55,000","0","0","0","0","0","100,000","4,249,000","0","32,000","3,000","0","18,000","0","11,000","37,000","0","2,000","107,000","67,000","0",,,,"0",,,,"0","85,000","0","0","0","26,000","8,000","11,000","3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,"0",,,,"-281,000",,,,,,"0","0","1,000","-1,000","0","-31,000","0","0","0","-44,000","0","0","0","0","0","0","0","-11,000","-65,000","-8,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,"0",,,,"-281,000",,,,,,"0","0","1,000","-1,000","0","-31,000","0","0","0","-44,000","0","0","0","0","0","0","0","-11,000","-65,000","-8,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000","29,000","28,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000","29,000","28,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000","20,000","20,000","19,000","109,000","15,000","32,000","31,000",,,,,"27,000","36,000","18,000","18,000","35,000","25,000","23,000","25,000","164,000","23,000","22,000","27,000",,"21,000","27,000","-750,000",,,,,,,,,"51,000","4,289,000","4,807,000","11,355,000","-21,513,000","-9,000","-362,000","-369,000",,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-245,023,000","-77,456,000","-23,051,000","-53,150,000","-91,366,000","86,894,000","-48,000","77,000","-29,668,000","-14,129,000","-11,476,000","-10,886,000","-44,457,000","20,845,000","-12,161,000","-8,717,000","-84,029,000","75,704,000","103,000","-247,000","-76,941,000","73,859,000","-1,669,000","-42,512,000","-98,723,000","80,482,000","-41,967,000","-37,508,000","-46,526,000","83,147,000","-3,472,000","-31,751,000","-89,932,000","85,158,000","-3,374,000","-22,681,000","-72,351,000","67,508,000","1,513,000","-69,829,000","-33,871,000","46,861,000","-37,077,000","-5,854,000","-694,000","-3,599,000","-92,000","-84,000","-28,529,000","27,240,000","-5,827,000","-25,207,000","-415,000","-651,000","-263,000","-331,000","-22,015,000","21,284,000","-213,000","12,094,000","-20,974,000","33,685,000","40,745,000","3,019,000","-18,151,000","5,445,000","3,949,000","-133,000","-10,503,000","2,255,000","25,010,000","1,877,000","44,000","-72,000","76,000","55,000","135,000","5,113,000","-4,396,000","-76,000","-5,777,000","-21,630,000","3,257,000","2,856,000","51,000","18,804,000","27,149,000","12,760,000","9,283,000","-4,485,000","5,700,000","-800,000","700,000","1,200,000"
	CashFlowFromContinuingFinancingActivities,"-245,023,000","-77,456,000","-23,051,000","-53,150,000","-91,366,000","86,894,000","-48,000","77,000","-29,668,000","-14,129,000","-11,476,000","-10,886,000","-44,457,000","20,845,000","-12,161,000","-8,717,000","-84,029,000","75,704,000","103,000","-247,000","-76,941,000","73,859,000","-1,669,000","-42,512,000","-98,723,000","80,482,000","-41,967,000","-37,508,000","-46,526,000","83,147,000","-3,472,000","-31,751,000","-89,932,000","85,158,000","-3,374,000","-22,681,000","-72,351,000","67,508,000","1,513,000","-69,829,000","-33,871,000","46,861,000","-37,077,000","-5,854,000","-694,000","-3,599,000","-92,000","-84,000","-28,529,000","27,240,000","-5,827,000","-25,207,000","-415,000","-651,000","-263,000","-331,000","-22,015,000","21,284,000","-213,000","12,094,000","-20,974,000","33,685,000","40,745,000","3,019,000","-18,151,000","5,445,000","3,949,000","-133,000","-10,503,000","2,255,000","25,010,000","1,877,000","44,000","-72,000","76,000","55,000","135,000","5,113,000","-4,396,000","-76,000","-5,777,000","-21,630,000","3,257,000","2,856,000","51,000","18,804,000","27,149,000","12,760,000","9,283,000","-4,485,000","5,700,000","-800,000","700,000","1,200,000"
		NetIssuancePaymentsOfDebt,"-136,000,000","0","0","-49,500,000","-86,500,000","136,000,000","0","0","-28,500,000","28,500,000","0","0","-35,000,000","35,000,000","0","-8,500,000","-76,000,000","84,500,000","0","0","-77,000,000","77,000,000","0","-43,000,000","-98,500,000","134,500,000","-41,500,000","11,000,000","-46,500,000","84,000,000","-3,000,000","-32,000,000","-45,000,000","80,000,000","0","0","-72,000,000","67,000,000","-34,000,000","-68,937,000","-32,638,000","48,700,000","0","-5,882,000","0","-2,542,000","-141,000","-137,000","-28,134,000","27,867,000","-5,184,000","-25,342,000","-314,000","-307,000",,"-300,000","-22,063,000","21,472,000","-288,000","12,226,000","-17,627,000","33,980,000","40,668,000","2,940,000","-18,268,000","5,691,000","3,821,000","-237,000","-10,949,000","2,474,000","24,777,000","-221,000","-218,000","-217,000","-211,000","-205,000","-204,000","-202,000","-4,482,000","-241,000","-5,812,000","-21,673,000","3,197,000","2,786,000","-42,000","18,754,000","27,105,000","12,713,000","9,174,000","-4,530,000","5,600,000","0","-24,800,000","1,500,000"
			NetLongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-91,875,000","0","0","0","-5,882,000","0","-2,542,000","-141,000","-137,000","-134,000","-133,000","-5,184,000","-25,342,000","-314,000","-307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-91,875,000","0","0","0","-5,882,000","0","-2,542,000","-141,000","-137,000","-134,000","-133,000","-5,184,000","-25,342,000","-314,000","-307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-136,000,000","0","0","-49,500,000","-86,500,000","136,000,000","0","0","-28,500,000","28,500,000","0","0","-35,000,000","35,000,000","0","-8,500,000","-76,000,000","84,500,000","0","0","-77,000,000","77,000,000","0","-43,000,000","-98,500,000","134,500,000","-41,500,000","11,000,000","-46,500,000","84,000,000","-3,000,000","-32,000,000","-45,000,000","80,000,000","0","0","-72,000,000","67,000,000","-34,000,000","22,938,000","-32,638,000","48,700,000","0","0","0","0","0","0","-28,000,000","28,000,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"352,500,000","0","78,500,000","130,000,000","144,000,000","142,000,000","41,000,000","62,000,000","136,500,000","36,500,000","0","0","54,500,000","35,000,000","0","4,500,000","75,250,000","92,500,000","0","38,000,000","70,000,000","93,000,000","0","48,700,000","45,500,000","148,500,000","26,500,000","81,000,000","34,000,000","84,000,000","4,000,000","19,000,000","35,000,000","85,000,000","0","0","7,500,000","67,000,000","-24,000,000","40,000,000","29,000,000","48,700,000",,,,,"0","0","12,000,000","32,000,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-488,500,000","0","-78,500,000","-179,500,000","-230,500,000","-6,000,000","-41,000,000","-62,000,000","-165,000,000","-8,000,000","0","0","-89,500,000","0","0","-13,000,000","-151,250,000","-8,000,000","0","-38,000,000","-147,000,000","-16,000,000","0","-91,700,000","-144,000,000","-14,000,000","-68,000,000","-70,000,000","-80,500,000","0","-7,000,000","-51,000,000","-80,000,000","-5,000,000","0","0",,,"-10,000,000","-17,062,000",,,"0","0","0","0","0","0","-40,000,000","-4,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-110,836,000","-77,929,000","-23,528,000","-4,113,000","-5,266,000","-49,566,000","-417,000","-313,000","-1,195,000","-42,929,000","-11,329,000","-11,044,000","-9,715,000","-14,457,000","-12,362,000","-493,000","-8,237,000","-8,993,000","0","-346,000","-27,000","-3,244,000","-31,000","-482,000","-735,000","-53,968,000","-1,232,000","-49,234,000","-832,000","-2,015,000","-297,000","0","-51,459,000","-1,433,000","-2,832,000","-25,292,000","-1,157,000","-1,996,000","-1,737,000","-1,001,000","-1,262,000","-1,522,000","-24,000","-31,000","-1,143,000","-1,894,000","67,000","-2,000","-470,000","-684,000","-1,000","0","-164,000","-407,000","47,000","65,000","57,000","-14,000","48,000","67,000","77,000","-269,000","76,000","104,000","117,000","-321,000","128,000","104,000","446,000","-219,000","786,000","2,098,000","262,000","145,000","287,000","260,000","339,000","5,315,000","86,000","165,000","35,000","43,000","60,000","70,000","93,000","50,000","44,000","47,000","109,000","45,000","100,000","0",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,000","65,000","57,000","60,000","48,000","67,000","77,000","108,000","80,000","104,000","117,000","110,000","128,000","104,000","446,000","524,000","786,000","2,098,000","262,000","145,000","287,000","260,000","339,000","5,315,000","86,000","165,000","35,000","43,000","60,000","70,000","93,000","50,000","44,000","47,000","109,000","45,000","100,000","0",,
			CommonStockPayments,"-110,836,000","-77,929,000","-23,528,000","-4,113,000","-5,266,000","-49,566,000","-417,000","-313,000","-1,195,000","-42,929,000","-11,329,000","-11,044,000","-9,715,000","-14,457,000","-12,362,000","-493,000","-8,237,000","-8,993,000","0","-346,000","-27,000","-3,244,000","-31,000","-482,000","-735,000","-53,968,000","-1,232,000","-49,234,000","-832,000","-2,015,000","-297,000","0","-51,459,000","-1,433,000","-2,832,000","-25,292,000","-1,157,000","-1,996,000","-1,737,000","-1,001,000","-1,262,000","-1,522,000","-24,000","-31,000","-1,143,000","-1,894,000","67,000","-2,000","-470,000","-684,000","-1,000","0","-164,000","-407,000","0","0","0","-74,000","0","0","0","-377,000","-4,000","0","0","-431,000","0","0","0","-743,000",,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-800,000","-15,600,000","-300,000"
		ProceedsFromStockOptionExercised,"1,863,000","523,000","477,000","463,000","400,000","460,000","368,000","390,000","388,000","300,000","371,000","158,000","258,000","302,000","201,000","276,000","208,000","197,000","103,000","99,000","86,000","103,000","61,000","81,000","65,000","72,000","58,000","60,000","70,000","127,000","57,000","105,000","501,000","84,000","605,000","44,000","806,000","2,577,000","250,000","109,000","50,000","412,000","82,000","59,000","449,000","837,000","-18,000","55,000","75,000","57,000","149,000","142,000","63,000","63,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-50,000",,,,,"1,000","0",,,,,,,,,,,,,,,"-1,699,000","889,000","447,000","-122,000","707,000","666,000","736,000","1,035,000","-232,000","144,000","6,026,000","6,507,000","-1,147,000","2,567,000","0","-73,000","37,000,000","0","-21,000","-729,000",,,,,,,,"27,240,000","-791,000","-25,207,000",,,"-1,201,000","-96,000","-9,000","-174,000","27,000","-199,000","-3,424,000","-26,000","1,000","-25,000","0","75,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"115,188,000","115,188,000","141,053,000","54,042,000","5,470,000","8,221,000","121,701,000","20,081,000","12,237,000","5,339,000","148,833,000","133,282,000","106,084,000","7,907,000","105,699,000","107,313,000","2,901,000","2,699,000","30,514,000","25,541,000","8,576,000","1,767,000","18,664,000","22,937,000","2,553,000","3,804,000","5,995,000","2,532,000","4,149,000","2,556,000","9,544,000","3,841,000","5,572,000","3,729,000","3,772,000","19,583,000","15,583,000","1,902,000","2,159,000","2,500,000","50,571,000","4,831,000","4,526,000","50,216,000","19,416,000","12,014,000","27,270,000","43,150,000","22,258,000","5,615,000","19,514,000","39,791,000","46,367,000","19,548,000","23,189,000","42,757,000","17,675,000","66,000","66,000","19,746,000","5,937,000","886,000","672,000","2,235,000","7,552,000","1,603,000","1,931,000","14,705,000","8,814,000","362,000","23,925,000","61,857,000","38,888,000","22,516,000","8,151,000","28,003,000","21,629,000","33,640,000","14,893,000","29,948,000","5,729,000","0","0","0","0","0","0","0","0","1,895,000","0","300,000","400,000","0"
	ChangesInCash,"106,967,000","-25,865,000","87,011,000","48,572,000","-2,751,000","-113,480,000","101,620,000","7,844,000","6,898,000","-143,494,000","15,551,000","27,198,000","98,177,000","-97,792,000","-1,614,000","104,412,000","202,000","-27,815,000","4,973,000","16,965,000","6,809,000","-16,897,000","-4,273,000","20,384,000","-1,251,000","-2,191,000","3,463,000","-1,617,000","1,593,000","-6,988,000","5,703,000","-1,731,000","1,843,000","-43,000","-15,811,000","4,000,000","13,681,000","-257,000","-341,000","-48,071,000","45,740,000","305,000","-45,690,000","30,800,000","7,402,000","-15,256,000","-15,880,000","20,892,000","16,643,000","-13,899,000","-20,277,000","-6,576,000","26,819,000","-3,641,000","-19,568,000","25,082,000",,,"-19,680,000","13,809,000","5,051,000","214,000","-1,027,000","-5,317,000","5,949,000","-328,000","-12,774,000","5,891,000","8,452,000","-23,563,000","-37,932,000","22,969,000","16,372,000","14,365,000","-19,852,000","6,374,000","-12,011,000","18,747,000","-15,055,000","24,219,000",,,,,,,,,,"1,895,000","-300,000","-200,000","-3,000,000","2,300,000"
	BeginningCashPosition,"8,221,000","141,053,000","54,042,000","5,470,000","8,221,000","121,701,000","20,081,000","12,237,000","5,339,000","148,833,000","133,282,000","106,084,000","7,907,000","105,699,000","107,313,000","2,901,000","2,699,000","30,514,000","25,541,000","8,576,000","1,767,000","18,664,000","22,937,000","2,553,000","3,804,000","5,995,000","2,532,000","4,149,000","2,556,000","9,544,000","3,841,000","5,572,000","3,729,000","3,772,000","19,583,000","15,583,000","1,902,000","2,159,000","2,500,000","50,571,000","4,831,000","4,526,000","50,216,000","19,416,000","12,014,000","27,270,000","43,150,000","22,258,000","5,615,000","19,514,000","39,791,000","46,367,000","19,548,000","23,189,000","42,757,000","17,675,000","66,000","66,000","19,746,000","5,937,000","886,000","672,000","2,235,000","7,552,000","1,603,000","1,931,000","14,705,000","8,814,000","362,000","23,925,000","61,857,000","38,888,000","22,516,000","8,151,000","28,003,000","21,629,000","33,640,000","14,893,000","29,948,000","5,729,000","0","0","0","0","0","0","0","0","1,895,000","0","300,000","400,000","0","1,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,400,000","-3,500,000"
IncomeTaxPaidSupplementalData,"38,899,000","1,604,000","-1,136,000","3,293,000","35,138,000","1,319,000","12,177,000","30,754,000","6,408,000","1,405,000","6,740,000","9,501,000","22,109,000","1,262,000","9,068,000","19,552,000","19,597,000","21,000","12,786,000","12,416,000","19,044,000","556,000","9,191,000","33,417,000","-14,480,000","498,000","6,163,000","9,822,000","9,543,000","799,000","2,577,000","2,559,000","6,692,000","91,000","-24,000","1,071,000","-454,000","79,000","206,000","91,000","287,000","6,000","9,000","289,000","268,000","92,000","-37,000","75,000","-21,000","7,536,000",,,"0","2,323,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"0","0","0","0","-92,000","92,000","32,000","12,000","142,000","1,000","0","0","310,000","11,000","0","277,000","447,000","-62,000","2,000","52,000","300,000","64,000","3,000","1,545,000","-944,000","248,000","235,000","106,000","225,000","59,000","22,000","114,000","285,000","99,000","0","692,000","-440,000","96,000","21,000","2,840,000","136,000","2,795,000","2,000","2,973,000","107,000","3,267,000","96,000","2,998,000","345,000","3,087,000","160,000","3,251,000","333,000","3,258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-123,589,000","-22,288,000","-34,943,000","-29,620,000","-36,738,000","-58,093,000","-73,127,000","-37,083,000","-39,880,000","-22,733,000","-30,339,000","-17,865,000","-10,414,000","-8,647,000","-12,205,000","-3,914,000","-12,262,000","-5,435,000","-3,932,000","-3,983,000","-2,813,000","-4,312,000","-6,017,000","-3,352,000","-2,743,000","-2,439,000","-5,054,000","-4,191,000","-5,028,000","-9,060,000","-4,180,000","-3,867,000","-1,739,000","-3,188,000","-4,089,000","-3,861,000","-3,200,000","-1,910,000","-1,951,000","-2,704,000","-1,754,000","-1,184,000","-1,259,000","-1,296,000","-2,598,000","-2,266,000","-3,703,000","-1,960,000","-1,619,000","-2,684,000","-1,897,000","-887,000","-2,090,000","-2,045,000","-2,425,000","-1,385,000","-1,608,000","-3,221,000","-2,838,000","-3,785,000","-6,645,000","-10,767,000","-12,977,000","-7,645,000","-4,702,000","-2,378,000","-2,797,000","-7,501,000","-24,044,000","-15,585,000","-18,194,000","-7,598,000","-6,346,000","-1,982,000","-3,768,000","-5,399,000","-4,652,000","-3,239,000","-3,490,000","-1,750,000","-182,000","-770,000","-2,082,000","-9,169,000","-10,724,000","-9,997,000","-19,692,000","-16,201,000","-19,217,000","-5,004,000","-7,100,000","-6,400,000","-7,800,000","-8,100,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,000","65,000","57,000","60,000","48,000","67,000","77,000","108,000","80,000","104,000","117,000","110,000","128,000","104,000","446,000","524,000","786,000","2,098,000","262,000","145,000","287,000","260,000","339,000","5,315,000","86,000","165,000","35,000","43,000","60,000","70,000","93,000","50,000","44,000","47,000","109,000","45,000","100,000","0",,
IssuanceOfDebt,"352,500,000","0","78,500,000","130,000,000","144,000,000","142,000,000","41,000,000","62,000,000","136,500,000","36,500,000","0","0","54,500,000","35,000,000","0","4,500,000","75,250,000","92,500,000","0","38,000,000","70,000,000","93,000,000","0","48,700,000","45,500,000","148,500,000","26,500,000","81,000,000","34,000,000","84,000,000","4,000,000","19,000,000","35,000,000","85,000,000","0","0","7,500,000","67,000,000","-24,000,000","40,000,000","29,000,000","48,700,000",,,,,"0","0","12,000,000","32,000,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-488,500,000","0","-78,500,000","-179,500,000","-230,500,000","-6,000,000","-41,000,000","-62,000,000","-165,000,000","-8,000,000","0","0","-89,500,000","0","0","-13,000,000","-151,250,000","-8,000,000","0","-38,000,000","-147,000,000","-16,000,000","0","-91,700,000","-144,000,000","-14,000,000","-68,000,000","-70,000,000","-80,500,000","0","-7,000,000","-51,000,000","-80,000,000","-5,000,000","0","0",,,"-10,000,000","-108,937,000","-61,638,000","0","0","-5,882,000","0","-2,542,000","-141,000","-137,000","-40,134,000","-4,133,000","-5,184,000","-25,342,000","-314,000","-307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-110,836,000","-77,929,000","-23,528,000","-4,113,000","-5,266,000","-49,566,000","-417,000","-313,000","-1,195,000","-42,929,000","-11,329,000","-11,044,000","-9,715,000","-14,457,000","-12,362,000","-493,000","-8,237,000","-8,993,000","0","-346,000","-27,000","-3,244,000","-31,000","-482,000","-735,000","-53,968,000","-1,232,000","-49,234,000","-832,000","-2,015,000","-297,000","0","-51,459,000","-1,433,000","-2,832,000","-25,292,000","-1,157,000","-1,996,000","-1,737,000","-1,001,000","-1,262,000","-1,522,000","-24,000","-31,000","-1,143,000","-1,894,000","67,000","-2,000","-470,000","-684,000","-1,000","0","-164,000","-407,000","0","0","0","-74,000","0","0","0","-377,000","-4,000","0","0","-431,000","0","0","0","-743,000",,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"350,928,000","51,591,000","110,062,000","101,681,000","87,594,000","-200,667,000","101,653,000","7,763,000","36,556,000","-131,501,000","27,027,000","38,063,000","142,634,000","-118,637,000","10,547,000","113,129,000","84,172,000","-103,543,000","5,096,000","88,735,000","83,750,000","-90,756,000","-2,604,000","62,896,000","97,372,000","-86,922,000","45,429,000","35,860,000","48,116,000","-90,104,000","9,137,000","30,000,000","91,744,000","-85,213,000","-12,546,000","26,664,000","85,893,000","-67,863,000","-1,884,000","21,725,000","79,582,000","-46,573,000","-8,575,000","36,598,000","10,080,000","-11,675,000","-15,823,000","20,866,000","45,149,000","-41,164,000","-14,614,000","18,582,000","27,204,000","-3,028,000","-20,010,000","25,350,000","39,597,000","-20,534,000","-19,467,000","1,715,000","26,025,000","-33,471,000","-41,731,000","-8,336,000","24,100,000","-5,773,000","-16,774,000","1,735,000","14,148,000","-37,173,000","-41,429,000","21,101,000","16,690,000","14,806,000","-19,237,000","6,319,000","-12,146,000","13,634,000","-10,659,000","24,295,000","11,506,000","21,630,000","-3,257,000","-2,856,000","-51,000","-18,804,000","-27,149,000","-12,760,000","-11,178,000","6,380,000","-6,000,000","600,000","-3,700,000","1,100,000"
