name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","10,500,000","10,400,000","10,400,000","10,400,000","10,400,000","10,500,000","10,500,000","10,400,000","10,400,000","10,500,000","10,400,000","10,500,000","10,400,000","10,500,000","10,400,000","10,500,000","10,500,000","10,400,000","10,500,000","29,500,000","-30,000,000","10,400,000","10,400,000","10,400,000","10,500,000","10,400,000","10,500,000","10,500,000","10,500,000","10,500,000","10,400,000","10,500,000","10,500,000","10,200,000","19,100,000","26,500,000","22,100,000"
	MinorityInterest,,"0","3,200,000","3,200,000","3,100,000","3,000,000","2,900,000","2,900,000","2,700,000","2,600,000","2,700,000","2,600,000","2,400,000","0","300,000","200,000","100,000",,,,"0","0","0","0","-600,000","-400,000","-300,000","-300,000","-200,000","-400,000","-400,000","-300,000","-200,000","-100,000","0","200,000","0","0","-900,000","-900,000","-900,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"726,600,000","660,300,000","2,831,800,000","2,773,800,000","2,679,100,000","2,625,500,000","2,588,100,000","2,498,800,000","2,708,000,000","2,512,800,000","2,568,000,000","2,538,800,000","2,465,400,000","2,491,100,000","2,480,600,000","2,514,500,000","2,564,800,000","2,577,000,000","2,764,700,000","2,718,800,000","2,676,800,000","2,623,400,000","2,467,400,000","2,431,500,000","2,488,500,000","2,470,900,000","2,452,800,000","2,453,200,000","2,479,100,000","2,497,000,000","2,527,700,000","2,511,200,000","2,505,300,000","2,386,300,000","2,356,800,000","2,403,200,000","2,390,800,000","2,540,000,000","2,525,300,000","2,478,300,000","2,333,500,000","2,328,700,000","2,211,600,000","2,134,700,000","2,121,700,000","4,952,000","4,392,000","4,513,000","4,900,000","5,000,000","4,700,000","5,300,000","6,300,000","6,000,000","5,500,000","5,300,000","4,400,000","4,500,000","4,600,000","4,700,000","4,900,000","5,800,000","6,000,000","6,000,000","9,900,000","10,600,000","13,300,000","14,500,000","15,000,000","13,200,000","14,400,000","14,400,000","14,400,000","12,800,000","14,100,000","14,400,000","15,900,000","15,200,000","16,000,000","15,900,000","15,900,000","14,800,000","15,300,000","15,600,000","18,100,000","17,100,000","17,900,000","19,300,000","19,500,000","19,000,000","23,300,000","23,100,000","22,100,000"
CommonStockEquity,"193,700,000","126,400,000","1,642,500,000","1,584,300,000","1,489,800,000","1,436,300,000","1,395,500,000","1,350,800,000","1,311,000,000","1,365,600,000","1,318,700,000","1,275,300,000","1,228,600,000","1,180,100,000","1,144,000,000","1,180,800,000","1,212,700,000","1,254,100,000","1,165,300,000","1,116,000,000","1,070,600,000","1,013,300,000","645,400,000","610,200,000","588,600,000","566,700,000","545,000,000","541,200,000","552,900,000","566,600,000","593,100,000","572,300,000","562,300,000","434,200,000","404,600,000","441,800,000","428,500,000","424,600,000","409,700,000","373,400,000","-79,900,000","-72,100,000","-71,400,000","-74,500,000","-88,200,000","4,570,000","3,894,000","3,907,000","4,200,000","4,300,000","4,000,000","4,600,000","5,700,000","5,500,000","5,300,000","5,100,000","4,400,000","4,500,000","4,600,000","4,700,000","4,900,000","5,800,000","6,000,000","6,000,000","8,900,000","9,600,000","11,800,000","12,900,000","13,400,000","11,600,000","12,700,000","12,700,000","12,600,000","11,000,000","12,200,000","12,500,000","13,900,000","13,200,000","13,900,000","13,800,000","13,800,000","12,700,000","13,100,000","13,400,000","15,900,000","14,900,000","15,600,000","17,000,000","17,100,000","16,600,000","22,800,000","21,900,000","20,100,000"
CapitalLeaseObligations,"13,600,000","15,000,000","14,600,000","14,100,000","13,400,000","13,300,000","12,100,000","12,600,000","12,800,000","11,200,000","10,500,000","11,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-238,200,000","-306,800,000","-229,200,000","-299,900,000","-397,600,000","-458,400,000","-429,800,000","-478,400,000","-525,100,000","-438,300,000","-491,000,000","-546,900,000","-582,600,000","-597,700,000","-640,000,000","-611,200,000","-640,900,000","-667,600,000","-707,500,000","-760,000,000","-806,200,000","-862,600,000","-1,250,700,000","-1,293,800,000","-1,126,100,000","-1,172,500,000","-1,209,500,000","-1,234,700,000","-1,237,100,000","-1,173,200,000","-1,141,500,000","-1,185,800,000","-1,181,000,000","-1,324,700,000","-1,331,000,000","-1,280,400,000","-1,303,400,000","-1,323,900,000","-1,327,600,000","-1,371,600,000","-1,841,700,000","-1,837,700,000","-1,722,100,000","-1,738,100,000","-1,749,100,000","1,973,000","1,244,000","1,204,000","1,400,000","1,500,000","1,100,000","1,700,000","2,700,000","2,500,000","2,200,000","2,000,000","4,400,000","4,500,000","4,600,000","4,700,000","4,900,000","5,800,000","6,000,000","6,000,000","8,600,000","9,300,000","10,400,000","11,500,000","11,900,000","10,100,000","11,200,000","11,200,000","11,100,000","9,500,000","10,700,000","10,900,000","12,300,000","11,600,000","12,300,000","12,200,000","12,200,000","11,100,000","11,500,000","11,700,000","14,200,000","13,200,000","13,900,000","15,300,000","15,600,000","15,100,000","21,300,000","20,300,000","18,400,000"
WorkingCapital,"305,600,000","234,400,000","842,000,000","762,200,000","656,700,000","590,200,000","655,500,000","612,300,000","808,800,000","621,300,000","668,700,000","615,100,000","585,900,000","629,600,000","565,200,000","603,400,000","543,500,000","571,600,000","853,000,000","820,900,000","777,800,000","738,800,000","561,900,000","530,100,000","771,700,000","738,500,000","715,100,000","680,300,000","681,700,000","735,000,000","735,000,000","688,000,000","671,300,000","541,500,000","558,100,000","662,400,000","638,900,000","741,300,000","741,100,000","698,700,000","551,000,000","511,300,000","581,300,000","491,600,000","483,600,000","598,000","230,000","415,000","700,000","700,000","300,000","1,000,000","2,000,000","1,800,000","1,700,000","1,500,000","4,300,000","4,500,000","4,700,000","4,800,000","4,900,000","5,700,000","6,000,000","6,000,000","8,400,000","8,900,000","9,000,000","9,900,000","10,400,000","8,800,000","10,000,000","9,800,000","9,700,000","8,100,000","9,200,000","9,500,000","11,100,000","10,400,000","10,900,000","10,700,000","10,700,000","9,500,000","9,700,000","9,900,000","12,200,000","11,200,000","12,100,000","13,200,000","13,600,000","13,000,000","18,700,000","18,400,000","17,000,000"
InvestedCapital,"732,200,000","665,900,000","2,834,300,000","2,776,200,000","2,681,600,000","2,627,900,000","2,591,300,000","2,575,200,000","2,784,400,000","2,514,200,000","2,569,500,000","2,540,200,000","2,466,600,000","2,492,500,000","2,482,000,000","2,518,400,000","2,568,700,000","2,577,200,000","2,781,000,000","2,735,100,000","2,693,300,000","2,640,200,000","2,468,100,000","2,432,200,000","2,508,700,000","2,491,900,000","2,477,700,000","2,476,800,000","2,503,400,000","2,522,400,000","2,557,200,000","2,544,600,000","2,534,300,000","2,412,400,000","2,390,000,000","2,427,200,000","2,560,100,000","2,561,900,000","2,548,400,000","2,494,400,000","2,343,800,000","2,332,000,000","2,218,900,000","2,144,400,000","2,225,900,000","6,531,000","6,611,000","6,182,000","7,000,000","7,200,000","7,000,000","7,600,000","7,700,000","6,600,000","6,300,000","6,300,000","4,900,000","5,000,000","5,100,000","5,200,000","5,900,000","6,800,000","7,000,000","7,000,000","10,600,000","19,100,000","22,600,000","21,900,000","35,700,000","23,500,000","24,500,000","19,600,000","33,400,000","25,300,000","26,500,000","22,200,000","38,000,000","32,200,000","32,200,000","23,600,000","29,400,000","25,200,000","28,000,000","25,500,000","43,100,000","37,400,000","35,200,000","28,800,000","40,200,000","26,000,000","24,600,000","23,700,000","26,500,000"
TangibleBookValue,"-238,200,000","-306,800,000","-229,200,000","-299,900,000","-397,600,000","-458,400,000","-429,800,000","-478,400,000","-525,100,000","-438,300,000","-491,000,000","-546,900,000","-582,600,000","-597,700,000","-640,000,000","-611,200,000","-640,900,000","-667,600,000","-707,500,000","-760,000,000","-806,200,000","-862,600,000","-1,250,700,000","-1,293,800,000","-1,126,100,000","-1,172,500,000","-1,209,500,000","-1,234,700,000","-1,237,100,000","-1,173,200,000","-1,141,500,000","-1,185,800,000","-1,181,000,000","-1,324,700,000","-1,331,000,000","-1,280,400,000","-1,303,400,000","-1,323,900,000","-1,327,600,000","-1,371,600,000","-1,841,700,000","-1,837,700,000","-1,722,100,000","-1,738,100,000","-1,749,100,000","1,973,000","1,244,000","1,204,000","1,400,000","1,500,000","1,100,000","1,700,000","2,700,000","2,500,000","2,200,000","2,000,000","4,400,000","4,500,000","4,600,000","4,700,000","4,900,000","5,800,000","6,000,000","6,000,000","8,600,000","9,300,000","10,400,000","11,500,000","11,900,000","10,100,000","11,200,000","11,200,000","11,100,000","9,500,000","10,700,000","10,900,000","12,300,000","11,600,000","12,300,000","12,200,000","12,200,000","11,100,000","11,500,000","11,700,000","14,200,000","13,200,000","13,900,000","15,300,000","15,600,000","15,100,000","21,300,000","20,300,000","18,400,000"
TotalDebt,"552,100,000","554,500,000","1,206,400,000","1,206,000,000","1,205,200,000","1,204,900,000","1,207,900,000","1,237,000,000","1,486,200,000","1,159,800,000","1,261,300,000","1,276,100,000","1,238,000,000","1,312,400,000","1,338,000,000","1,337,600,000","1,356,000,000","1,323,100,000","1,615,700,000","1,619,100,000","1,622,700,000","1,626,900,000","1,822,700,000","1,822,000,000","1,920,100,000","1,925,200,000","1,932,700,000","1,935,600,000","1,950,500,000","1,955,800,000","1,964,100,000","1,972,300,000","1,972,000,000","1,978,200,000","1,985,400,000","1,985,400,000","2,131,600,000","2,137,300,000","2,138,700,000","2,121,000,000","2,423,700,000","2,404,100,000","2,290,300,000","2,218,900,000","2,314,100,000","1,961,000","2,717,000","2,275,000","2,800,000","2,900,000","3,000,000","3,000,000","2,000,000","1,100,000","1,000,000","1,200,000","500,000","500,000","500,000","500,000","1,000,000","1,000,000","1,000,000","1,000,000","1,700,000","9,500,000","10,800,000","9,000,000","22,300,000","11,900,000","11,800,000","6,900,000","20,800,000","14,300,000","14,300,000","9,700,000","24,100,000","19,000,000","18,300,000","9,800,000","15,600,000","12,500,000","14,900,000","12,100,000","27,200,000","22,500,000","19,600,000","11,800,000","23,100,000","9,400,000","1,800,000","1,800,000","6,400,000"
NetDebt,"465,300,000","442,900,000","714,200,000","801,200,000","884,500,000","936,000,000","869,200,000","871,000,000","900,000,000","871,600,000","931,000,000","993,100,000","945,500,000","1,015,300,000","1,114,500,000","1,158,600,000","1,138,400,000","1,088,300,000","1,084,400,000","1,102,900,000","1,132,600,000","1,197,600,000","1,614,200,000","1,638,800,000","1,435,500,000","1,488,800,000","1,558,000,000","1,605,900,000","1,580,200,000","1,560,900,000","1,602,800,000","1,661,000,000","1,633,000,000","1,785,500,000","1,779,000,000","1,650,500,000","1,607,500,000","1,684,800,000","1,698,500,000","1,728,100,000","2,125,700,000","2,178,500,000","1,928,500,000","1,987,100,000","1,923,100,000","1,315,000","2,143,000","2,190,000","2,600,000","2,900,000","2,800,000","2,900,000","1,900,000","900,000","300,000","500,000",,,,,,,,,,"9,300,000","10,600,000","8,700,000","22,000,000","11,600,000","11,600,000","6,700,000","20,700,000","14,000,000","13,800,000","9,500,000","23,700,000","18,600,000","17,900,000","9,500,000","15,000,000","12,000,000","14,500,000","11,700,000","26,200,000","21,700,000","19,100,000","11,200,000","22,600,000","9,000,000","1,300,000",,"3,000,000"
ShareIssued,"125,847,069","125,720,068","121,348,314","121,065,912","119,717,064",,"120,247,595","120,655,183","119,718,631","121,855,827","105,951,498","105,813,457","104,842,299","104,768,968","104,648,591","104,440,030","104,179,037","103,934,204","103,870,152","103,737,290","103,600,540","103,415,393","102,754,116","102,710,986","101,435,762","100,368,622","100,361,552","100,348,016","102,681,964","102,600,004","102,566,236","102,214,378","102,055,058","98,846,185","98,598,655","98,210,746","98,108,438","97,970,674","97,506,953","97,506,953","67,741,271","66,840,367","90,524,593","90,524,593","66,840,367","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593"
OrdinarySharesNumber,"125,847,069","125,720,068","121,348,314","121,065,912","119,717,064",,"120,247,595","120,655,183","119,718,631","121,855,827","105,951,498","105,813,457","104,842,299","104,768,968","104,648,591","104,440,030","104,179,037","103,934,204","103,870,152","103,737,290","103,600,540","103,415,393","102,754,116","102,710,986","101,435,762","100,368,622","100,361,552","100,348,016","101,781,060","101,699,100","101,665,332","101,313,474","101,154,154","97,945,281","97,697,751","97,309,842","97,207,534","97,069,770","96,606,049","96,606,049","66,840,367","66,840,367","90,524,593","90,524,593","66,840,367","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593","90,524,593"
PreferredSharesNumber,,,,,,,,,"8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000","8,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,"900,904","900,904","900,904","900,904","900,904","900,904","900,904","900,904","900,904","900,904","900,904","900,904","900,904",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
