name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,03/31/1991
		RetainedEarnings,"14,986,000,000","16,324,000,000","16,903,000,000","15,392,000,000","14,821,000,000","14,381,000,000","13,709,000,000","14,445,000,000","18,709,000,000","19,388,000,000","17,616,000,000","19,829,000,000","19,326,000,000","19,024,000,000","20,706,000,000","19,825,000,000","19,196,000,000","19,012,000,000","23,689,000,000","21,823,000,000","19,564,000,000","18,154,000,000","16,654,000,000","14,949,000,000","13,045,000,000","18,001,000,000","16,961,000,000","16,038,000,000","13,916,000,000","12,732,000,000","11,247,655,000","10,199,576,000","7,734,979,000","6,105,244,000","5,735,335,000","5,065,839,000","4,301,539,000","3,704,744,000","3,139,393,000","2,663,077,000","2,178,639,000","1,776,760,000","1,321,796,000","1,395,908,000","1,320,335,000","1,183,730,000","1,122,030,000","1,831,381,000","2,688,679,000","1,995,272,000","1,420,613,000","1,019,839,000","672,956,000","382,874,000","531,001,000","265,435,000","-34,616,000","249,080,000","-121,556,000","-519,875,000","-498,031,000","-891,363,000","774,284,000","826,448,000","1,072,346,000","809,642,000","528,040,000","348,808,000","152,841,000","-4,272,000","-114,516,000","-227,756,000","-339,215,000","-453,643,000","-646,226,000","-719,322,000","-819,694,000","-381,640,000","-417,119,000","-437,876,000","-457,587,000","-453,737,000","-585,314,000","-560,118,000","-527,729,000","-506,008,000","-476,743,000","-459,179,000","-454,993,000","-449,200,000","-440,300,000","-249,400,000","-234,300,000","-218,600,000","-202,300,000","-184,700,000","-169,900,000","-162,500,000","-150,100,000","-139,700,000","-142,400,000","-134,500,000","-126,400,000","-135,700,000","-123,600,000","-101,700,000","-93,300,000","-85,300,000","-76,500,000","-68,300,000","-61,200,000","-54,100,000","-45,700,000","-38,900,000","-33,100,000","-28,400,000","-22,600,000","-18,800,000","-16,000,000","-14,300,000","-9,800,000"
		GainsLossesNotAffectingRetainedEarnings,"73,000,000","83,000,000","74,000,000","39,000,000","38,000,000","-60,000,000","23,000,000","70,000,000","46,000,000","85,000,000","117,000,000","102,000,000","130,000,000","80,000,000","36,000,000","2,000,000","-170,000,000","165,000,000","249,000,000","120,000,000","260,000,000","278,000,000","-108,000,000","-46,000,000","-164,000,000","88,000,000","167,000,000","247,000,000","539,000,000","301,000,000","173,962,000","-41,460,000","-95,769,000","-124,446,000","-42,070,000","30,371,000","20,806,000","-45,615,000","28,249,000","124,377,000","33,591,000","58,200,000","-15,541,000","-133,279,000","-101,182,000","30,911,000","7,485,000","189,624,000","83,473,000","-5,758,000","-39,199,000","23,293,000","111,644,000","41,240,000","17,190,000","-11,000","-7,931,000","-4,363,000","-13,515,000","-6,050,000","-5,051,000","2,221,000","6,062,000","-15,369,000","-2,473,000","11,448,000","9,197,000","12,185,000","-868,000","-19,231,000","-158,000","1,743,000","6,979,000","3,201,000","2,719,000","4,656,000","2,666,000","2,475,000","2,469,000","-15,090,000","-2,492,000","7,448,000","6,444,000","2,023,000","2,403,000","-904,000","-1,676,000","-2,978,000","-3,044,000","-2,600,000","-2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,873,000",,,,"12,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,236,000",,,,"-10,080,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,"19,113,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","494,300,000","493,200,000","489,100,000","487,000,000","485,200,000","481,300,000","479,800,000","475,900,000","470,300,000","427,700,000","426,200,000","424,300,000","423,000,000","421,300,000","262,500,000","172,800,000","171,400,000","171,000,000","170,300,000","169,900,000","169,400,000","169,100,000","168,500,000","168,300,000","167,800,000","161,300,000","120,400,000","120,000,000","119,900,000","100,000"
	MinorityInterest,"-12,000,000","-5,000,000","1,000,000","7,000,000","12,000,000","19,000,000","26,000,000","115,000,000","112,000,000","125,000,000","132,000,000","135,000,000","140,000,000","147,000,000","146,000,000","62,000,000","60,000,000","59,000,000","409,000,000","414,000,000","476,000,000","476,000,000","492,000,000","579,000,000","621,000,000","579,000,000","530,000,000","347,000,000","408,000,000","393,000,000","297,387,000","338,713,000","314,872,000","375,434,000","308,863,000","251,384,000","240,242,000","241,130,000","146,520,000","81,267,000","50,472,000","128,493,000","116,442,000","164,486,000","229,108,000","258,108,000","172,458,000","137,505,000","160,676,000","138,093,000","105,619,000","124,118,000","213,194,000","193,010,000","127,636,000","93,095,000","110,011,000","140,299,000","161,600,000","111,680,000","57,889,000","53,091,000",,,"10,049,000","8,160,000","-1,465,000","-743,000","115,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"45,110,000,000","46,248,000,000","46,645,000,000","47,617,000,000","46,859,000,000","46,847,000,000","45,237,000,000","39,130,000,000","44,165,000,000","44,619,000,000","42,694,000,000","46,700,000,000","46,031,000,000","45,961,000,000","47,431,000,000","47,734,000,000","47,148,000,000","51,237,000,000","52,360,000,000","48,973,000,000","46,762,000,000","45,233,000,000","43,239,000,000","36,963,000,000","34,475,000,000","39,729,000,000","39,308,000,000","28,209,000,000","29,101,000,000","27,347,000,000","21,499,263,000","24,023,165,000","21,319,354,000","15,307,775,000","16,739,703,000","16,941,552,000","17,207,027,000","16,364,294,000","15,644,024,000","15,128,497,000","15,390,858,000","14,344,590,000","10,008,522,000","9,917,691,000","9,796,383,000","8,809,327,000","8,525,022,000","7,190,904,000","8,578,892,000","7,609,891,000","6,855,182,000","6,381,591,000","5,972,543,000","5,508,929,000","5,487,131,000","3,798,678,000","4,639,769,000","4,771,594,000","4,400,941,000","3,896,398,000","3,778,645,000","3,207,565,000","4,679,251,000","4,637,331,000","3,572,795,000","3,268,428,000","2,618,621,000","2,393,067,000","2,063,611,000","1,871,106,000","1,740,565,000","1,612,467,000","1,477,428,000","1,348,297,000","1,013,332,000","922,006,000","796,182,000","1,166,614,000","772,829,000","726,333,000","707,274,000","702,826,000","548,891,000","565,826,000","586,281,000","603,362,000","379,234,000","385,585,000","385,059,000","382,100,000","392,400,000","245,100,000","259,300,000","271,100,000","285,400,000","301,400,000","312,500,000","318,600,000","327,400,000","332,400,000","287,500,000","294,600,000","299,400,000","289,400,000","300,500,000","164,900,000","84,300,000","91,500,000","100,700,000","108,500,000","115,500,000","117,800,000","126,000,000","131,600,000","136,600,000","140,600,000","139,800,000","102,600,000","104,700,000","106,300,000","10,700,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,900,000"
CommonStockEquity,"19,927,000,000","21,069,000,000","21,470,000,000","19,703,000,000","18,952,000,000","18,202,000,000","17,445,000,000","18,027,000,000","22,067,000,000","22,525,000,000","20,604,000,000","22,616,000,000","21,951,000,000","21,387,000,000","22,861,000,000","21,672,000,000","20,591,000,000","20,442,000,000","24,845,000,000","22,677,000,000","20,441,000,000","18,887,000,000","16,868,000,000","15,536,000,000","13,398,000,000","18,534,000,000","17,414,000,000","16,287,000,000","17,180,000,000","15,426,000,000","13,566,223,000","16,090,629,000","13,387,322,000","11,369,067,000","10,883,610,000","11,092,000,000","10,152,231,000","9,309,739,000","8,603,642,000","8,002,120,000","7,313,612,000","6,738,856,000","6,116,764,000","6,046,845,000","5,946,253,000","5,863,729,000","5,706,314,000","6,562,495,000","7,341,996,000","6,367,065,000","5,646,538,000","5,189,851,000","4,804,089,000","4,152,487,000","4,165,910,000","3,772,225,000","3,329,482,000","3,459,990,000","2,981,845,000","2,489,063,000","2,382,679,000","1,815,718,000","3,298,830,000","3,197,914,000","3,388,413,000","3,027,778,000","2,618,330,000","2,392,774,000","2,063,352,000","1,870,872,000","1,395,272,000","1,267,163,000","1,132,097,000","1,002,974,000","418,332,000","327,006,000","201,182,000","571,341,000","522,829,000","476,036,000","456,944,000","452,437,000","298,139,000","314,415,000","334,340,000","351,124,000","376,100,000","302,207,000","301,043,000","297,300,000","299,800,000","244,900,000","258,900,000","270,500,000","284,700,000","300,500,000","311,400,000","317,300,000","325,800,000","330,600,000","285,300,000","291,700,000","297,900,000","287,300,000","297,700,000","160,800,000","79,500,000","86,100,000","94,500,000","102,000,000","108,700,000","115,300,000","123,400,000","129,600,000","135,200,000","139,400,000","138,700,000","101,600,000","104,000,000","105,600,000","-9,700,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,088,000","5,587,000","205,613,000","405,622,000","5,613,000","5,631,000",,,,,,,,,,,,,,,,,,,,,"390,000","328,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-18,717,000,000","-20,718,000,000","-20,762,000,000","-22,972,000,000","-24,163,000,000","-23,032,000,000","389,000,000","685,000,000","4,448,000,000","4,622,000,000","1,623,000,000","3,347,000,000","2,396,000,000","1,532,000,000","2,429,000,000","1,052,000,000","-371,000,000","-817,000,000","15,331,000,000","12,954,000,000","10,508,000,000","8,744,000,000","6,310,000,000","4,651,000,000","2,303,000,000","7,115,000,000","5,788,000,000","4,455,000,000","5,141,000,000","3,181,000,000","1,088,115,000","3,410,749,000","507,931,000","-1,700,062,000","-2,339,004,000","-2,152,159,000","-3,113,474,000","-3,487,573,000","-4,210,631,000","-4,827,990,000","-5,532,334,000","4,671,890,000","4,005,761,000","3,918,435,000","4,316,282,000","4,438,137,000","4,129,741,000","5,067,682,000","5,832,202,000","4,842,288,000","4,090,936,000","3,619,061,000","4,804,089,000","4,152,487,000","4,165,910,000","3,772,225,000","3,329,482,000","3,459,990,000","2,851,947,000","2,358,875,000","2,251,270,000","1,815,718,000","3,298,830,000","3,197,914,000","3,388,413,000","3,027,778,000","2,618,330,000","2,392,774,000","2,063,352,000","1,870,872,000","1,395,272,000","1,267,163,000","1,132,097,000","1,002,974,000","418,332,000","327,006,000","201,182,000","571,341,000","522,829,000","476,036,000","456,944,000","452,437,000","298,139,000","314,415,000","334,340,000","351,124,000","376,100,000","302,207,000","301,043,000","297,300,000","299,800,000","244,900,000","258,900,000","270,500,000","284,700,000","300,500,000","311,400,000","317,300,000","325,800,000","330,600,000","285,300,000","291,700,000","297,900,000","287,300,000","297,700,000","160,800,000","79,500,000","86,100,000","94,500,000","102,000,000","108,700,000","115,300,000","123,400,000","129,600,000","135,200,000","139,400,000","138,700,000","101,600,000","104,000,000","105,600,000","10,200,000"
WorkingCapital,"4,071,000,000","3,162,000,000","3,746,000,000","3,711,000,000","3,573,000,000","4,599,000,000","21,417,000,000","14,079,000,000","18,071,000,000","20,537,000,000","18,794,000,000","24,766,000,000","24,627,000,000","25,231,000,000","24,802,000,000","21,816,000,000","19,588,000,000","20,188,000,000","25,720,000,000","20,100,000,000","13,142,000,000","11,226,000,000","10,352,000,000","7,909,000,000","8,357,000,000","14,872,000,000","16,550,000,000","9,168,000,000","12,634,000,000","11,953,000,000","6,507,079,000","9,271,342,000","7,055,853,000","948,332,000","2,072,937,000","2,135,391,000","2,372,882,000","1,886,327,000","1,078,231,000","857,428,000","1,638,628,000","11,403,995,000","3,922,836,000","3,908,204,000","4,082,367,000","3,243,132,000","3,441,839,000","2,603,291,000","3,236,577,000","2,940,927,000","2,408,361,000","2,223,425,000","3,354,118,000","3,079,289,000","3,067,549,000","1,218,043,000","2,009,252,000","2,292,017,000","1,853,604,000","1,695,449,000","1,730,073,000","1,664,930,000","3,450,571,000","1,983,901,000","2,953,502,000","2,636,870,000","2,029,849,000","2,123,630,000","1,800,025,000","1,596,240,000","1,489,842,000","1,356,947,000","1,219,225,000","1,080,003,000","793,595,000","827,182,000","702,441,000","1,078,868,000","702,659,000","643,631,000","631,562,000","627,642,000","472,863,000","489,501,000","515,176,000","535,560,000","319,208,000","326,817,000","324,933,000","324,100,000","330,900,000","228,400,000","242,700,000","256,500,000","274,300,000","289,900,000","300,500,000","306,900,000","315,700,000","320,500,000","275,800,000","284,200,000","290,500,000","280,600,000","291,300,000","155,000,000","73,700,000","80,200,000","88,500,000","97,200,000","106,000,000","108,100,000","116,300,000","122,000,000","128,400,000","133,900,000","136,200,000","99,700,000","102,000,000","103,800,000","8,600,000"
InvestedCapital,"46,135,000,000","47,764,000,000","49,156,000,000","49,878,000,000","49,118,000,000","49,604,000,000","46,735,000,000","42,129,000,000","46,164,000,000","47,118,000,000","45,192,000,000","48,699,000,000","48,529,000,000","48,709,000,000","50,178,000,000","50,732,000,000","49,645,000,000","53,984,000,000","54,107,000,000","48,973,000,000","46,762,000,000","45,233,000,000","43,939,000,000","37,663,000,000","36,220,000,000","40,712,000,000","39,639,000,000","28,561,000,000","29,543,000,000","27,830,000,000","22,976,345,000","25,595,244,000","23,191,165,000","18,004,819,000","18,197,082,000","18,429,777,000","18,149,838,000","17,533,784,000","17,374,919,000","17,101,313,000","16,742,431,000","14,346,162,000","10,010,109,000","9,925,036,000","10,449,476,000","9,455,672,000","9,157,408,000","8,315,134,000","8,578,892,000","7,609,891,000","6,855,182,000","6,381,591,000","5,972,543,000","5,508,929,000","5,493,186,000","5,102,340,000","4,639,985,000","4,771,880,000","4,401,186,000","3,896,703,000","3,778,952,000","3,226,312,000","4,739,366,000","4,697,580,000","3,633,169,000","3,328,634,000","2,618,739,000","2,393,208,000","2,063,772,000","1,871,287,000","1,740,565,000","1,612,467,000","1,477,428,000","1,348,436,000","1,013,409,000","922,095,000","796,331,000","1,166,808,000","773,092,000","727,020,000","708,372,000","704,318,000","551,358,000","568,435,000","589,135,000","606,396,000","382,110,000","388,474,000","388,076,000","385,300,000","396,000,000","245,900,000","260,100,000","271,900,000","286,200,000","302,300,000","313,900,000","320,500,000","329,800,000","335,500,000","291,000,000","298,200,000","302,300,000","292,300,000","303,400,000","167,900,000","87,300,000","94,500,000","103,700,000","111,400,000","118,400,000","118,900,000","127,100,000","132,500,000","137,300,000","141,200,000","140,300,000","103,100,000","105,100,000","106,600,000","-8,900,000"
TangibleBookValue,"-18,717,000,000","-20,718,000,000","-20,762,000,000","-22,972,000,000","-24,163,000,000","-23,032,000,000","389,000,000","685,000,000","4,448,000,000","4,622,000,000","1,623,000,000","3,347,000,000","2,396,000,000","1,532,000,000","2,429,000,000","1,052,000,000","-371,000,000","-817,000,000","15,331,000,000","12,954,000,000","10,508,000,000","8,744,000,000","6,310,000,000","4,651,000,000","2,303,000,000","7,115,000,000","5,788,000,000","4,455,000,000","5,141,000,000","3,181,000,000","1,088,115,000","3,410,749,000","507,931,000","-1,700,062,000","-2,339,004,000","-2,152,159,000","-3,113,474,000","-3,487,573,000","-4,210,631,000","-4,827,990,000","-5,532,334,000","4,671,890,000","4,005,761,000","3,918,435,000","4,316,282,000","4,438,137,000","4,129,741,000","5,067,682,000","5,832,202,000","4,842,288,000","4,090,936,000","3,619,061,000","4,804,089,000","4,152,487,000","4,165,910,000","3,772,225,000","3,329,482,000","3,459,990,000","2,851,947,000","2,358,875,000","2,251,270,000","1,815,718,000","3,298,830,000","3,197,914,000","3,388,413,000","3,027,778,000","2,618,330,000","2,392,774,000","2,063,352,000","1,870,872,000","1,395,272,000","1,267,163,000","1,132,097,000","1,002,974,000","418,332,000","327,006,000","201,182,000","571,341,000","522,829,000","476,036,000","456,944,000","452,437,000","298,139,000","314,415,000","334,340,000","351,124,000","376,100,000","302,207,000","301,043,000","297,300,000","299,800,000","244,900,000","258,900,000","270,500,000","284,700,000","300,500,000","311,400,000","317,300,000","325,800,000","330,600,000","285,300,000","291,700,000","297,900,000","287,300,000","297,700,000","160,800,000","79,500,000","86,100,000","94,500,000","102,000,000","108,700,000","115,300,000","123,400,000","129,600,000","135,200,000","139,400,000","138,700,000","101,600,000","104,000,000","105,600,000","-9,700,000"
TotalDebt,"26,208,000,000","26,695,000,000","27,686,000,000","30,175,000,000","30,166,000,000","31,402,000,000","29,290,000,000","24,102,000,000","24,097,000,000","24,593,000,000","24,588,000,000","26,083,000,000","26,578,000,000","27,322,000,000","27,317,000,000","29,060,000,000","29,054,000,000","33,542,000,000","29,262,000,000","26,296,000,000","26,321,000,000","26,346,000,000","27,071,000,000","22,127,000,000","22,822,000,000","22,178,000,000","22,225,000,000","12,274,000,000","12,363,000,000","12,404,000,000","9,410,122,000","9,504,615,000","9,803,843,000","6,635,752,000","7,313,472,000","7,337,777,000","7,997,607,000","8,224,045,000","8,771,277,000","9,099,193,000","9,428,819,000","7,607,306,000","3,893,345,000","3,878,191,000","4,503,223,000","3,591,943,000","3,451,094,000","1,752,639,000","1,243,984,000","1,248,413,000","1,414,257,000","1,597,362,000","1,174,067,000","1,362,073,000","1,327,276,000","1,330,115,000","1,310,503,000","1,311,890,000","1,419,341,000","1,407,640,000","1,396,273,000","1,410,594,000","1,440,536,000","1,499,666,000","244,756,000","300,856,000","409,000","434,000","420,000","415,000","345,293,000","345,304,000","345,331,000","345,462,000","595,467,000","595,417,000","595,149,000","595,467,000","250,263,000","250,984,000","251,428,000","251,881,000","253,219,000","254,020,000","254,795,000","255,272,000","6,010,000","86,267,000","87,033,000","88,000,000","96,200,000","1,000,000","1,200,000","1,400,000","1,500,000","1,800,000","2,500,000","3,200,000","4,000,000","4,900,000","5,700,000","6,500,000","4,400,000","5,000,000","5,700,000","7,100,000","7,800,000","8,400,000","9,200,000","9,400,000","9,700,000","3,600,000","3,700,000","2,900,000","2,100,000","1,800,000","1,600,000","1,500,000","1,100,000","1,000,000","800,000"
NetDebt,"21,912,000,000","21,357,000,000","23,324,000,000","25,282,000,000","26,101,000,000","25,405,000,000","16,404,000,000","17,356,000,000","14,046,000,000","12,962,000,000","15,114,000,000","14,843,000,000","9,651,000,000","9,382,000,000","12,748,000,000","15,826,000,000","21,411,000,000","25,954,000,000","17,754,000,000","17,584,000,000","16,036,000,000","18,117,000,000","17,262,000,000","15,642,000,000","16,507,000,000","9,327,000,000","8,260,000,000","4,857,000,000","1,728,000,000","2,377,000,000","3,201,062,000","774,093,000","3,399,690,000","4,522,946,000","5,302,736,000","5,135,601,000","6,133,635,000","6,420,351,000","7,220,567,000","7,473,693,000","7,976,877,000",,"2,983,986,000","2,972,412,000","2,667,245,000","2,684,064,000","2,428,101,000","270,000,000","300,016,000",,"184,045,000","150,866,000",,,"117,852,000","210,516,000","587,619,000","343,804,000","835,213,000","705,992,000","667,131,000","594,587,000","880,956,000","615,217,000",,,,,,,"43,843,000","118,741,000","189,746,000","150,743,000","491,760,000","425,734,000","477,672,000",,"128,655,000","128,978,000","136,342,000","89,542,000","215,873,000","207,099,000","177,392,000","57,980,000",,"43,527,000","49,737,000","41,000,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,"800,000",,,,,,,
ShareIssued,"1,255,000,000","1,254,000,000","1,255,000,000","1,254,000,000","1,254,000,000","1,254,000,000","1,253,000,000","1,254,000,000","1,254,000,000","1,266,000,000","1,266,000,000","1,266,455,481","1,274,000,000","1,282,000,000","1,294,000,000","1,296,000,000","1,300,000,000","1,308,000,000","1,307,000,000","1,306,000,000","1,307,000,000","1,310,000,000","1,322,000,000","1,331,000,000","1,348,000,000","1,422,000,000","1,449,000,000","1,473,000,000","1,477,000,000","1,499,000,000","1,513,593,000","1,526,043,000","1,537,642,000","1,534,414,000","1,534,028,000","1,528,890,000","1,524,383,000","1,519,163,000","1,515,866,000","1,512,306,000","1,516,380,000","1,506,212,000","1,512,188,000","1,552,810,000","1,582,940,000","1,603,996,000","1,630,948,000","1,719,440,000","1,803,678,000","1,799,506,000","1,803,632,000","1,809,092,000","1,812,791,262","1,821,909,204","1,842,774,000","1,845,238,000","1,842,774,000","1,857,740,064","1,861,543,972","1,852,717,278","1,667,666,844","1,844,492,000","1,835,156,000","1,825,104,000","1,851,400,000","1,838,904,000","1,829,896,000","1,820,844,000","1,802,020,000","1,795,288,000","1,729,020,000","1,721,688,000","1,711,520,000","1,706,024,000","1,618,000,000","1,607,632,000","1,596,144,000","1,580,760,000","1,572,536,000","1,566,280,000","1,557,656,000","1,544,328,000","1,528,041,168","1,522,650,176","1,511,232,000","1,508,601,632","1,504,272,512","1,431,118,464","1,425,374,144","1,410,976,000","1,403,808,000","995,680,000","993,120,000","982,720,000","976,192,000","974,656,000","965,888,000","961,344,000","951,008,000","935,488,000","928,992,000","920,256,000","913,888,000","760,640,000","760,640,000","612,096,000","617,728,000","612,096,000","610,336,000","606,240,000","605,792,000","603,552,000","602,688,000","600,800,000","600,416,000","597,984,000","484,800,000","486,080,000","485,280,000","484,800,000","484,800,000"
OrdinarySharesNumber,"1,255,000,000","1,254,000,000","1,255,000,000","1,254,000,000","1,254,000,000","1,254,000,000","1,253,000,000","1,254,000,000","1,254,000,000","1,266,000,000","1,266,000,000","1,266,455,481","1,274,000,000","1,282,000,000","1,294,000,000","1,296,000,000","1,300,000,000","1,308,000,000","1,307,000,000","1,306,000,000","1,307,000,000","1,310,000,000","1,322,000,000","1,331,000,000","1,348,000,000","1,422,000,000","1,449,000,000","1,473,000,000","1,477,000,000","1,499,000,000","1,513,593,000","1,526,043,000","1,537,642,000","1,534,414,000","1,534,028,000","1,528,890,000","1,524,383,000","1,519,163,000","1,515,866,000","1,512,306,000","1,516,380,000","1,506,212,000","1,512,188,000","1,552,810,000","1,582,940,000","1,603,996,000","1,630,948,000","1,719,440,000","1,803,678,000","1,799,506,000","1,803,632,000","1,809,092,000","1,812,791,262","1,821,909,204","1,842,774,000","1,845,238,000","1,842,774,000","1,857,740,064","1,861,543,972","1,852,717,278","1,667,666,844","1,844,492,000","1,835,156,000","1,825,104,000","1,851,400,000","1,838,904,000","1,829,896,000","1,820,844,000","1,802,020,000","1,795,288,000","1,729,020,000","1,721,688,000","1,711,520,000","1,706,024,000","1,618,000,000","1,607,632,000","1,596,144,000","1,580,760,000","1,572,536,000","1,566,280,000","1,557,656,000","1,544,328,000","1,528,041,168","1,522,650,176","1,511,232,000","1,508,601,632","1,504,272,512","1,431,118,464","1,425,374,144","1,410,976,000","1,403,808,000","995,680,000","993,120,000","982,720,000","976,192,000","974,656,000","965,888,000","961,344,000","951,008,000","935,488,000","928,992,000","920,256,000","913,888,000","760,640,000","760,640,000","612,096,000","617,728,000","612,096,000","610,336,000","606,240,000","605,792,000","603,552,000","602,688,000","600,800,000","600,416,000","597,984,000","484,800,000","486,080,000","485,280,000","484,800,000","484,800,000"
