name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			ChangeInOtherCurrentAssets,"-40,970,000","-25,152,000","-13,303,000","1,397,000","-3,912,000","-8,095,000","6,684,000","4,786,000","5,030,000","-1,789,000","11,042,000","-7,908,000","19,836,000","-8,701,000","13,405,000","1,758,000","-12,381,000","-1,458,000","-8,658,000","-2,124,000","-1,878,000","4,517,000","-949,000","4,090,000","8,937,000","-10,546,000","-15,206,000","-35,398,000","4,975,000","25,657,000","60,044,000","-12,116,000","-14,427,000","-1,420,000","-8,049,000","4,651,000","2,555,000","3,654,000","2,674,000","-1,930,000","-6,391,000","-3,859,000","5,682,000","-9,765,000","3,544,000","-2,318,000","7,836,000","7,245,000","-2,067,000","-8,058,000","-9,877,000","4,291,000","7,335,000","8,473,000","-4,958,000","-1,219,000","-15,966,000","-5,307,000","-2,216,000","-516,000","3,896,000","1,190,000","-4,517,000","1,933,000","-4,745,000","-3,327,000","-4,587,000","-4,931,000","1,455,000","-251,000","1,797,000","62,000","-7,030,000","-1,461,000","-262,000","-4,265,000","2,856,000","-1,416,000","2,565,000","1,117,000","-2,752,000","4,522,000","1,551,000","-4,307,000","572,000","-1,532,000","3,298,000","-2,202,000","-11,914,000","1,973,000","-3,600,000","-3,400,000","-700,000","-500,000","300,000","-300,000","-5,900,000","-200,000","3,700,000","-8,300,000","-3,600,000","-1,900,000","13,000,000","200,000","-9,500,000","600,000","-900,000","-3,400,000","3,100,000","-1,700,000"
			ChangeInOtherCurrentLiabilities,"70,142,000","32,116,000","-21,277,000","30,441,000","28,862,000","30,266,000","-16,305,000","9,446,000","15,687,000","13,482,000","-62,336,000","28,301,000","8,759,000","-5,947,000","-72,054,000","32,174,000","3,257,000","22,966,000","-61,345,000","25,102,000","5,414,000","30,816,000","-46,383,000","18,327,000","1,981,000","7,635,000","-52,261,000","38,595,000","-16,209,000","29,412,000","-84,998,000","38,035,000","36,260,000","6,967,000","-72,552,000","45,355,000","18,884,000","528,000","-63,706,000","52,859,000","9,800,000","22,934,000","-54,785,000","49,464,000","28,271,000","-2,112,000","-35,310,000","7,697,000","14,963,000","21,486,000","-19,587,000","12,409,000","-11,745,000","-3,855,000","-97,472,000","50,359,000","20,873,000","37,305,000","-66,900,000","17,677,000","19,594,000","27,831,000","-59,687,000","7,683,000","33,419,000","13,393,000","-29,620,000","2,826,000","13,187,000","4,068,000","-54,589,000","19,737,000","33,293,000","1,566,000","-25,252,000","-933,000","10,162,000","-11,345,000","-21,131,000","15,190,000","-11,277,000","15,186,000","-44,936,000","4,015,000","16,274,000","2,438,000","-27,159,000","-9,611,000","20,155,000","28,645,000","-47,100,000","13,200,000","14,900,000","11,600,000","-54,800,000","13,000,000","11,800,000","30,300,000","-47,100,000","17,800,000","25,400,000","28,600,000","-55,600,000","20,700,000","9,800,000","33,500,000","-46,100,000","4,000,000","12,200,000","40,900,000"
			ChangeInOtherWorkingCapital,"-549,000","-1,407,000","6,595,000","-12,204,000","6,467,000","-3,308,000","-5,639,000","649,000","2,359,000","-1,949,000","-2,070,000","835,000","-622,000","1,434,000","-1,624,000","2,382,000","1,016,000","1,204,000","2,420,000","-329,000","1,573,000","2,494,000","1,787,000","1,854,000","-272,000","-460,000","5,158,000","-1,381,000","-163,000","2,194,000","3,441,000","-835,000","-4,483,000","1,007,000","-878,000","2,570,000","-2,136,000","-236,000","-34,010,000","-56,738,000","-537,000","4,402,000","-478,000","-302,000","-616,000","-2,446,000","4,859,000","-1,649,000","-6,733,000","520,000","1,204,000",,,"2,944,000","14,712,000","-10,145,000","-6,501,000","-2,707,000","1,781,000","-3,407,000","-3,189,000","-5,205,000","9,966,000","-1,373,000",,,,"4,647,000",,,"3,005,000","1,048,000","-6,492,000","3,938,000",,,"-4,430,000","9,182,000",,,,"-4,180,000","-9,115,000","-727,000","-2,315,000","2,155,000","-1,082,000",,,"1,843,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-242,620,000","-40,116,000","-10,658,000","-92,264,000","-99,582,000","-2,852,000","-19,054,000","-11,366,000","-13,065,000","-5,728,000","-14,028,000","-45,151,000","-119,695,000","-13,949,000","-27,432,000","32,772,000","-18,616,000","34,117,000","-22,231,000","-157,823,000","-49,014,000","-42,959,000","-49,655,000","-14,341,000","-87,523,000","-8,427,000","-13,377,000","-46,203,000","-16,527,000","-9,245,000","-40,487,000","-3,946,000","-20,793,000","-13,759,000","-61,452,000","-28,699,000","-23,767,000","-15,582,000","-94,310,000","-16,376,000","-42,532,000","-34,253,000","-18,709,000","-65,685,000","-13,160,000","-33,242,000","-34,756,000","-18,921,000","-5,994,000","-9,729,000","-19,888,000","-22,646,000","-7,674,000","-13,373,000","-34,889,000","-25,863,000","-33,833,000","-21,215,000","-28,433,000","-17,419,000","-13,840,000","-20,013,000","-36,754,000","-21,246,000","-14,313,000","-17,402,000","-14,055,000","-14,625,000","-81,632,000","40,839,000","-10,000,000","-22,465,000","-17,514,000","-8,511,000","-13,195,000","-9,981,000","-6,304,000","-6,121,000","-8,278,000","-12,179,000","-4,972,000","-13,062,000","-9,767,000","-6,263,000","-12,490,000","-7,468,000","-9,584,000","-5,405,000","-7,013,000","-30,068,000","-5,300,000","-15,500,000","17,100,000","-23,000,000","-32,800,000","-25,200,000","-18,800,000","-900,000","18,000,000","-14,000,000","-48,300,000","-14,000,000","-6,800,000","6,500,000","-9,600,000","-7,500,000","-10,800,000","-10,300,000","-13,800,000","-10,500,000"
	CashFlowFromContinuingInvestingActivities,"-242,620,000","-40,116,000","-10,658,000","-92,264,000","-99,582,000","-2,852,000","-19,054,000","-11,366,000","-13,065,000","-5,728,000","-14,028,000","-45,151,000","-119,695,000","-13,949,000","-27,432,000","32,772,000","-18,616,000","34,117,000","-22,231,000","-157,823,000","-49,014,000","-42,959,000","-49,655,000","-14,341,000","-87,523,000","-8,427,000","-13,377,000","-46,203,000","-16,527,000","-9,245,000","-40,487,000","-3,946,000","-20,793,000","-13,759,000","-61,452,000","-28,699,000","-23,767,000","-15,582,000","-94,310,000","-16,376,000","-42,532,000","-34,253,000","-18,709,000","-65,685,000","-13,160,000","-33,242,000","-34,756,000","-18,921,000","-5,994,000","-9,729,000","-19,888,000","-22,646,000","-7,674,000","-13,373,000","-34,889,000","-25,863,000","-33,833,000","-21,215,000","-28,433,000","-17,419,000","-13,840,000","-20,013,000","-36,754,000","-21,246,000","-14,313,000","-17,402,000","-14,055,000","-14,625,000","-81,632,000","40,839,000","-10,000,000","-22,465,000","-17,514,000","-8,511,000","-13,195,000","-9,981,000","-6,304,000","-6,121,000","-8,278,000","-12,179,000","-4,972,000","-13,062,000","-9,767,000","-6,263,000","-12,490,000","-7,468,000","-9,584,000","-5,405,000","-7,013,000","-30,068,000","-5,300,000","-15,500,000","17,100,000","-23,000,000","-32,800,000","-25,200,000","-18,800,000","-900,000","18,000,000","-14,000,000","-48,300,000","-14,000,000","-6,800,000","6,500,000","-9,600,000","-7,500,000","-10,800,000","-10,300,000","-13,800,000","-10,500,000"
		CapitalExpenditureReported,"-71,267,000","-18,672,000","-16,091,000","-18,672,000","-17,832,000","-9,936,000","-22,085,000","-12,105,000","-13,183,000","-11,828,000","-16,064,000","-17,038,000","-20,262,000","-16,251,000","-22,500,000","-17,363,000","-16,726,000","-14,657,000","-22,697,000","-10,828,000","-16,094,000","-12,037,000","-10,500,000","-14,598,000","-15,894,000","-8,885,000","-10,320,000","-10,970,000","-16,761,000","-12,456,000","-17,560,000","-15,483,000","-25,441,000","-14,506,000","-16,324,000","-28,643,000","-15,910,000","-15,138,000","-13,408,000","-13,060,000","-13,680,000","-12,567,000","-15,063,000","-21,380,000","-13,867,000","-15,503,000","-17,357,000","-19,718,000","-13,719,000","-9,771,000","-11,916,000","-5,466,000","-7,254,000","-13,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"6,766,000","569,000","2,934,000","1,290,000","1,973,000","584,000","710,000","739,000","118,000","6,100,000","18,000","779,000","8,410,000","302,000","6,170,000","10,358,000","109,000","118,000","307,000","892,000","899,000","203,000","191,000","257,000","221,000","458,000","137,000","752,000","234,000","1,187,000","411,000","11,537,000","4,443,000","1,066,000","597,000","204,000","487,000","105,000","849,000","200,000","128,000","210,000","243,000","154,000","707,000","142,000","275,000","1,797,000","7,907,000","42,000","-81,000","378,000","68,000","192,000","53,552,000","-22,106,000","-18,244,000","-12,540,000","-15,762,000","-15,731,000","-13,788,000","-15,651,000","-11,752,000","-20,839,000","-14,218,000","-17,402,000","-14,385,000","-11,766,000","-10,928,000","-9,661,000","-16,183,000","-16,764,000","-11,341,000","-8,565,000","-9,478,000","-10,198,000","-6,304,000","-6,121,000","-8,277,000","-7,555,000","-4,972,000","-5,053,000","-6,101,000","-6,501,000","-11,863,000","-7,483,000","-9,582,000","-5,759,000","-6,866,000","-10,966,000","-5,100,000","-16,000,000","17,400,000","-23,200,000","-32,600,000","-25,900,000","-18,200,000","-10,900,000","-13,900,000","-7,500,000","-7,500,000","-7,500,000","-6,900,000","6,600,000","-9,600,000","-7,500,000","-10,900,000","-10,300,000","-13,800,000","-10,500,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,381,000","-18,286,000","-12,812,000","-15,856,000","-16,137,000","-13,916,000","-15,724,000","-22,684,000","-21,057,000","-14,735,000","-17,526,000","-14,244,000","-14,736,000","-11,713,000","-9,722,000","-18,163,000","-18,014,000","-11,482,000","-8,782,000","-10,404,000","-10,602,000","-6,809,000","-7,025,000","-9,342,000","-7,735,000","-5,270,000","-5,562,000","-9,994,000","-6,970,000","-11,975,000","-7,784,000","-9,588,000","-6,918,000","-7,226,000","-11,068,000","-5,800,000","-15,300,000","-18,500,000","-23,700,000","-33,200,000","-26,900,000","-19,600,000","-12,500,000","-14,000,000","-7,600,000","-8,100,000","-7,600,000","-10,200,000","-11,200,000","-10,500,000","-7,900,000","-12,300,000","-10,500,000","-14,900,000","-10,700,000"
			SaleOfPPE,"6,766,000","569,000","2,934,000","1,290,000","1,973,000","584,000","710,000","739,000","118,000","6,100,000","18,000","779,000","8,410,000","302,000","6,170,000","10,358,000","109,000","118,000","307,000","892,000","899,000","203,000","191,000","257,000","221,000","458,000","137,000","752,000","234,000","1,187,000","411,000","11,537,000","4,443,000","1,066,000","597,000","204,000","487,000","105,000","849,000","200,000","128,000","210,000","243,000","154,000","707,000","142,000","275,000","1,797,000","7,907,000","42,000","-81,000","378,000","68,000","192,000","73,000","275,000","42,000","272,000","94,000","406,000","128,000","73,000","10,932,000","218,000","517,000","124,000","-141,000","2,970,000","785,000","61,000","1,980,000","1,250,000","141,000","217,000","926,000","404,000","505,000","904,000","1,065,000","180,000","298,000","509,000","3,893,000","469,000","112,000","301,000","6,000","1,159,000","360,000","102,000","700,000","-700,000","35,900,000","500,000","600,000","1,000,000","1,400,000","1,600,000","100,000","100,000","600,000","100,000","3,300,000","17,800,000","900,000","400,000","1,400,000","200,000","1,100,000","200,000"
		NetBusinessPurchaseAndSale,"-178,119,000","-22,013,000","2,499,000","-74,882,000","-83,723,000",,"0","0","0",,"2,018,000","-28,892,000","-107,843,000","0","-108,383,000","356,000","0","6,235,000","0","-72,468,000","0",,"0","0","-71,567,000",,"-3,194,000","-33,882,000","0","0","-23,338,000","0","0","-892,000","-48,225,000","-260,000","-4,127,000","-549,000","-81,751,000","-3,516,000","-27,439,000","-21,896,000","-3,889,000","-44,459,000","0","-17,881,000","-17,674,000","-1,000,000",,,"-7,891,000","-17,558,000","0","0","-16,015,000","-3,757,000","-15,589,000","-8,675,000","-12,671,000","-1,688,000","-52,000","-4,362,000","-25,002,000","-407,000",,,"-4,611,000","-2,859,000",,,"696,000","-6,392,000",,,,,,,"-1,000","0","0","-8,009,000","-3,286,000","-77,000",,,"355,000","-4,000","-147,000","-19,107,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-178,119,000","-22,013,000","2,499,000","-74,882,000","-83,723,000",,"0","0","0",,"2,018,000","-28,892,000","-107,843,000",,"-108,383,000",,,,"0","-72,468,000","0",,"0","0","-71,567,000",,"-3,194,000","-33,882,000","0","0","-23,338,000","0","0","-892,000","-48,225,000","-260,000","-4,127,000","-549,000","-81,751,000","-3,516,000","-27,439,000","-21,896,000","-3,889,000","-44,459,000","0","-17,881,000","-17,674,000","-1,000,000",,,"-7,891,000","-17,558,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"2,499,000",,,,,,,,"2,018,000",,,"0",,"356,000","0","6,235,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,"0","0","0","0","99,281,000","39,777,000","-2,355,000","42,421,000","159,000","-75,419,000","-33,819,000","-31,125,000","-38,920,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,"4,941,000","0","0","50,500,000",,,,,,,,,"0",,,,,,"0","15,000",,,,"5,000","-200,000","400,000","-200,000","200,000","0","700,000","-700,000","10,000,000","32,000,000","-6,700,000","-40,700,000","-6,500,000",,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,"0","0","0","0","0","-49,668,000","-129,122,000","-89,545,000","-60,031,000","-75,619,000","-35,009,000","-34,925,000","-38,920,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,"0","0","0","-15,000,000",,,,,,,,,"0",,,,,,,,,,,,"-1,000,000","-500,000",,,"0","700,000",,,"-12,400,000","-6,700,000","-40,700,000","-6,500,000",,,,,,,,
			SaleOfInvestment,,,,,,,,,,,"0","0","0","0","99,281,000","89,445,000","126,767,000","131,966,000","60,190,000","200,000","1,190,000","3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,941,000","0","0","65,500,000",,,,,,,,,,,,,,,"0","15,000",,,,"5,000","800,000","900,000","0","200,000","0","0","900,000","10,000,000",,,,,,,,,,,,
		NetOtherInvestingChanges,,,"0","0","0","6,500,000","2,321,000",,,,"0","0","0","2,000,000","-2,000,000",,"356,000",,,,,,"-426,000","0","-283,000",,"0","-2,103,000","0","2,024,000","0","0","205,000","573,000","2,500,000","0","-4,217,000",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-638,000",,,"54,000","-24,000",,,,"0",,,,"-380,000",,,,,"358,000",,,,,,,"-200,000","0",,,,"200,000",,,,,,,,,,
FinancingCashFlow,"-207,166,000","-40,597,000","-65,828,000","-47,117,000","-53,624,000","-55,371,000","-18,824,000","-71,625,000","-114,079,000","-41,613,000","-69,483,000","-112,383,000","-84,568,000","-105,510,000","-105,611,000","-97,846,000","-60,187,000","-38,486,000","-41,109,000","-38,161,000","-38,124,000","-17,643,000","113,073,000","-76,610,000","5,474,000","-104,791,000","-118,629,000","10,054,000","-39,911,000","-21,422,000","-87,647,000","-64,271,000","-87,015,000","-75,422,000","-65,446,000","-55,586,000","-72,527,000","-625,000","-44,461,000","-36,173,000","-28,345,000","-107,859,000","-3,399,000","-27,397,000","-20,942,000","-11,632,000","-35,146,000","-34,218,000","-23,663,000","-16,480,000","-17,440,000","-18,251,000","-12,753,000","-40,628,000","-29,729,000","-20,820,000","10,246,000","-27,438,000","-24,466,000","-6,121,000","1,202,000","-48,201,000","-2,471,000","-3,707,000","-6,141,000","-5,410,000","-1,229,000","4,308,000","-24,138,000","-7,068,000","-5,770,000","-3,673,000","-3,457,000","-4,021,000","-42,595,000","-6,588,000","-3,921,000","-16,231,000","-22,820,000","-17,359,000","-9,837,000","138,489,000","-18,863,000","-24,366,000","-20,491,000","-8,625,000","7,149,000","-29,436,000","-23,525,000","-18,852,000","-7,100,000","-12,400,000","-28,700,000","-35,900,000","-14,000,000","-28,200,000","-700,000","-10,300,000","-11,500,000","-4,600,000","-4,000,000","-4,700,000","-13,800,000","-3,300,000","-9,800,000","-33,900,000","14,100,000","-3,500,000","-4,800,000","-26,000,000"
	CashFlowFromContinuingFinancingActivities,"-207,166,000","-40,597,000","-65,828,000","-47,117,000","-53,624,000","-55,371,000","-18,824,000","-71,625,000","-114,079,000","-41,613,000","-69,483,000","-112,383,000","-84,568,000","-105,510,000","-105,611,000","-97,846,000","-60,187,000","-38,486,000","-41,109,000","-38,161,000","-38,124,000","-17,643,000","113,073,000","-76,610,000","5,474,000","-104,791,000","-118,629,000","10,054,000","-39,911,000","-21,422,000","-87,647,000","-64,271,000","-87,015,000","-75,422,000","-65,446,000","-55,586,000","-72,527,000","-625,000","-44,461,000","-36,173,000","-28,345,000","-107,859,000","-3,399,000","-27,397,000","-20,942,000","-11,632,000","-35,146,000","-34,218,000","-23,663,000","-16,480,000","-17,440,000","-18,251,000","-12,753,000","-40,628,000","-29,729,000","-20,820,000","10,246,000","-27,438,000","-24,466,000","-6,121,000","1,202,000","-48,201,000","-2,471,000","-3,707,000","-6,141,000","-5,410,000","-1,229,000","4,308,000","-24,138,000","-7,068,000","-5,770,000","-3,673,000","-3,457,000","-4,021,000","-53,258,000","-6,588,000","-3,921,000","-16,231,000","-22,820,000","-17,359,000","-9,837,000","138,489,000","-18,863,000","-24,366,000","-20,491,000","-8,625,000","7,149,000","-29,436,000","-23,525,000","-18,852,000","-7,100,000","-12,400,000","-28,700,000","-35,900,000","-14,000,000","-28,200,000","-700,000","-10,300,000","-11,500,000","-4,600,000","-4,000,000","-4,700,000","-13,800,000","-3,300,000","-9,800,000","-33,900,000","14,100,000","-3,500,000","-4,800,000","-26,000,000"
		NetIssuancePaymentsOfDebt,"140,969,000","96,308,000","13,673,000","31,132,000","-144,000","1,307,000","-28,244,000","-18,611,000","-82,682,000","97,777,000","21,889,000","-27,544,000","29,980,000","-3,000","-296,000","-856,000","273,000","-63,000","109,000","-394,000","-321,000","110,000","168,060,000","23,989,000","137,514,000","21,756,000","2,186,000","170,370,000","42,540,000","101,510,000","-17,783,000","81,257,000","-2,087,000","-8,056,000","511,000","404,000","-1,263,000","-1,492,000","-1,302,000","-2,632,000","-1,371,000","-83,998,000","10,827,000","-1,392,000","-167,000","-1,319,000","-9,574,000","-12,763,000","-2,842,000","-2,000,000","-6,476,000","-6,916,000","-1,577,000","-28,859,000","-221,000","-7,434,000","11,537,000","2,541,000","2,843,000","-1,467,000","5,748,000","-41,720,000","894,000","2,394,000","-2,208,000","-5,269,000","3,351,000","1,141,000","-13,677,000","2,668,000","-3,607,000","138,000","-3,194,000","-960,000","-15,563,000","771,000","-2,297,000","-956,000","-12,611,000","-8,217,000","-4,408,000","147,395,000","-12,069,000","-17,076,000","-14,328,000","-2,903,000","13,242,000","-23,510,000","-13,450,000","25,090,000","11,800,000","-3,600,000","-21,900,000","27,900,000","-7,000,000","-500,000","2,200,000","-5,800,000","-7,900,000","-600,000","-400,000","-1,800,000","17,400,000","-600,000","-6,200,000","-30,900,000","19,300,000","-83,100,000","-5,200,000","-23,900,000"
			NetLongTermDebtIssuance,"140,969,000","96,308,000","13,673,000","31,132,000","-144,000",,"-2,000","-1,000","-9,000","-2,000","-101,000","-1,000","-2,000","-3,000","-100,000","-1,000","-3,000","-3,000","-2,000","16,000","-22,000","3,000","349,986,000","-16,000","-159,000","-31,000","1,205,000","202,792,000","146,441,000","397,000","6,971,000","-65,000","-16,000","-1,435,000","-92,000","-73,000","-77,000","-147,000","-149,000","-1,311,000","-1,193,000","-82,117,000","566,000","-355,000","-349,000","-894,000","-8,643,000","33,000","0","30,000","-31,204,000","167,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,"0",,,,"0","19,000","0","15,000","350,000,000","0","37,000","224,000","1,411,000","203,869,000","150,000,000","2,500,000","8,697,000","0",,,"61,000","0","0","0","4,000","0","0","914,000","909,000","0","0","0","87,000","33,000","0","30,000","201,000","167,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,"-2,000","-1,000","-9,000","-2,000","-101,000","-1,000","-2,000","-3,000","-100,000","-1,000","-3,000","-3,000","-2,000","-3,000","-22,000","-12,000","-14,000","-16,000","-196,000","-255,000","-206,000","-1,077,000","-3,559,000","-2,103,000","-1,726,000","-65,000","-73,000","-1,435,000","-153,000","-73,000","-77,000","-147,000","-153,000","-1,311,000","-1,193,000","-83,031,000","-343,000","-355,000","-349,000","-894,000",,"-12,763,000","-2,842,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,"1,307,000","-28,242,000","-18,610,000","-82,673,000","97,779,000","21,990,000","-27,543,000","29,982,000","0","-196,000","-855,000","276,000","-60,000","111,000","-410,000","-299,000","107,000","-181,926,000","24,005,000","137,673,000","21,787,000","981,000","-32,422,000","-103,901,000","101,113,000","-24,754,000","81,322,000","-2,071,000","-6,621,000","603,000","477,000","-1,186,000","-1,345,000","-1,153,000","-1,321,000","-178,000","-1,881,000","10,261,000","-1,037,000","182,000","-425,000","-931,000","-12,796,000","-2,842,000","-2,030,000","24,728,000","-7,083,000","-1,740,000","-28,859,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,"1,307,000",,,"-82,668,000","99,526,000",,,,,,,,,"0","0","-107,000","107,000","-181,926,000","24,305,000","138,632,000","22,350,000","1,887,000","6,438,000","-101,707,000","105,887,000","-23,991,000","82,871,000","-386,000","1,608,000","442,000","274,000","124,000","390,000","227,000","222,000","790,000","1,279,000","11,042,000","3,401,000","4,001,000","4,780,000","9,873,000","6,266,000","2,715,000","12,033,000","2,803,000","9,175,000","3,198,000","7,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,"-1,752,000","-5,000","-1,747,000",,,,,,,,,"111,000","-410,000","-192,000","0","0","-300,000","-959,000","-563,000","-906,000","-38,860,000","-2,194,000","-4,774,000","-763,000","-1,549,000","-1,685,000","-8,229,000","161,000","203,000","-1,310,000","-1,735,000","-1,380,000","-1,543,000","-968,000","-3,160,000","-781,000","-4,438,000","-3,819,000","-5,205,000","-10,804,000","-19,062,000","-5,557,000","-14,063,000","21,925,000","-16,258,000","-4,938,000","-35,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-240,646,000","-104,579,000","-60,678,000","-50,160,000","-25,229,000","-28,459,000","-257,000","-223,000","-3,213,000","-109,762,000","-70,751,000","-61,028,000","-85,330,000","-75,584,000","-80,173,000","-71,245,000","-35,508,000","-14,724,000","-20,152,000","-15,264,000","-7,345,000","-403,000","-53,409,000","-85,661,000","-100,445,000","-102,488,000","-101,690,000","-139,336,000","-55,615,000","-102,853,000","-57,775,000","-130,070,000","-68,312,000","-51,021,000","-54,238,000","-43,964,000","-56,897,000","-12,780,000","-20,863,000","-20,017,000","-20,040,000","-20,098,000","-9,367,000","-14,321,000","-12,404,000","-905,000","-16,722,000","-10,036,000","-10,055,000","-2,869,000","0","0","0","-343,000","-26,336,000","-3,403,000","3,844,000","-16,442,000","-14,404,000","2,527,000","2,636,000","2,426,000","3,336,000","1,204,000","1,079,000","7,873,000","2,987,000","10,652,000","-2,972,000","-2,240,000","4,875,000","3,197,000","6,679,000","3,436,000","-21,292,000","114,000","-5,554,000","-8,533,000","-3,869,000","-2,724,000","775,000","-2,478,000","-14,000","-1,344,000","193,000","629,000","181,000","0","-4,027,000","-37,714,000","-13,400,000","-3,300,000","-1,000,000","-57,900,000","-1,900,000",,,,,,,,,,,,"-300,000",,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,685,000","3,844,000","1,591,000","1,055,000","2,527,000","2,636,000","2,426,000","3,336,000","1,330,000","1,079,000","7,873,000","2,986,000","10,652,000","5,783,000","1,809,000","4,875,000","4,665,000","8,736,000","4,279,000","4,379,000","1,338,000","339,000","673,000","1,266,000",,,,,,"193,000","629,000",,,,,,,,,,,,,,,,,,,,,"-300,000",,,
			CommonStockPayments,"-240,646,000","-104,579,000","-60,678,000","-50,160,000","-25,229,000","-28,459,000","-257,000","-223,000","-3,213,000","-109,762,000","-70,751,000","-61,028,000","-85,330,000","-75,584,000","-80,173,000","-71,245,000","-35,508,000","-14,724,000","-20,152,000","-15,264,000","-7,345,000","-403,000","-53,409,000","-85,661,000","-100,445,000","-102,488,000","-101,690,000","-139,336,000","-55,615,000","-102,853,000","-57,775,000","-130,070,000","-68,312,000","-51,021,000","-54,238,000","-43,964,000","-56,897,000","-12,780,000","-20,863,000","-20,017,000","-20,040,000","-20,098,000","-9,367,000","-14,321,000","-12,404,000","-905,000","-16,722,000","-10,036,000","-10,055,000","-2,869,000","0","0","0","-343,000","-19,216,000","-5,088,000","0","-18,033,000",,,,,"0",,,,"1,000","0","-8,755,000","-4,049,000","0","-1,468,000","-2,057,000","-843,000","-25,671,000","-1,224,000","-5,893,000","-9,206,000","-5,135,000","-4,752,000","775,000","-2,478,000","-14,000",,,,"181,000","0","-4,027,000","-37,714,000","-13,400,000","-3,300,000","-1,000,000","-57,900,000","-1,900,000",,,,,,,,,,,,,,,
