name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
			NetShortTermDebtIssuance,"-203,768,000","-48,750,000","-59,000,000","-62,025,000","-33,993,000","-48,210,000","-26,205,000","-19,040,000","4,059,000","-5,410,000","-22,781,000","1,760,000","-19,575,000","-15,000,000","-15,000,000","0","-91,397,000","-2,542,000",,,,,"265,608,000","-2,997,000","-2,997,000","-2,997,000","112,049,000","14,053,000","-2,447,000","115,000,000",,,,,,,,,,,,,,,,,"68,925,000",,,"-12,500,000","0","166,200,000","0","0","364,800,000","140,250,000",,,,"537,267,000",,,,,,,,,,
				ShortTermDebtIssuance,,,"0","350,000,000","0","0","0","0","24,000,000","11,250,000","0","21,500,000",,,,,,,,,,,,,,"0","114,771,000","16,500,000","0","115,000,000",,,,,,,,,,,,,,,,,"31,425,000",,,,"0","166,200,000","0","0","96,800,000","140,250,000",,,,"826,200,000",,,,,,,,,,
				ShortTermDebtPayments,"-553,768,000","-48,750,000","-59,000,000","-412,025,000","-33,993,000","-48,210,000","-26,205,000","-19,040,000","-19,941,000","-16,660,000","-22,781,000","-19,740,000","-19,575,000","-15,000,000","-15,000,000","0","-91,397,000","-2,542,000",,,,,"-134,392,000","-2,997,000","-2,997,000","-2,997,000","-2,722,000","-2,447,000",,,,,,,,,,,,,,,,,,,,,,"-12,500,000",,,,,,"0",,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,"0","0",,,"0","0","0","0","847,000","0","-215,000","50,089,000",,,,,"-211,013,000",,,"211,455,000",,,,,"-1,614,000","-10,216,000",,,,,,,,,,,"162,000",,,
			CommonStockIssuance,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,"0","0",,,"0","0","0","0","0","0","0","50,721,000","0","0","0","0","-214,508,000",,,"214,508,000","0","0",,,"-112,000","-176,000",,,,,,,,,,,"162,000",,,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-215,000","-632,000","0","0","0","0","3,495,000",,,"-3,053,000","0",,,,"-1,502,000",,,,,,,,,,,,,,,
		CashDividendsPaid,"-40,864,000","-28,289,000","-6,288,000","-4,192,000","-2,095,000","-888,000","-884,000","-837,000","-836,000","-7,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-850,000","-848,000","-2,212,000","-2,027,000","-1,690,000","-1,013,000","-2,873,000","-2,683,000",,,,"0","0","0","0","-31,519,000","-31,795,000","-29,078,000","-24,717,000","-19,056,000","-16,839,000","-16,840,000","-16,842,000","-15,259,000","-15,261,000","-15,260,000","-15,261,000",,,,
			CommonStockDividendPaid,,,,,,,"-884,000","-837,000","-836,000","-7,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-11,000","-529,000",,,,"0","-179,000",,,"0","0","-20,000","-696,000","-346,000","-2,268,000",,,"0","0","-153,000","-950,000","-4,608,000","0","0","-101,000","-2,491,000","-298,000","-2,722,000","-2,269,000","-2,473,000","-1,358,000","-4,944,000","-1,728,000","53,154,000","58,568,000","21,646,000","-172,000","-4,686,000","-4,152,000","-28,000","-147,000","-3,816,000","0","-174,000","-205,000",,,,,,,,,"-146,000","-3,269,000","-78,844,000","78,500,000",,,,,,,,,"0","514,000","9,604,000","-7,413,000"
EndCashPosition,"49,071,000","49,071,000","120,531,000","80,487,000","161,201,000","164,025,000","179,679,000","160,775,000","142,892,000","149,508,000","162,249,000","166,191,000","165,436,000","192,975,000","202,761,000","166,039,000","270,311,000","201,199,000","204,946,000","152,511,000","147,153,000","138,873,000","133,400,000","40,028,000","56,662,000","75,604,000","121,074,000","44,478,000","61,648,000","68,783,000","83,414,000","106,620,000","136,077,000","92,408,000","122,722,000","109,492,000","69,555,000","55,049,000","72,600,000","87,778,000","246,018,000","246,683,000","227,968,000","291,785,000","286,230,000","275,466,000","270,877,000","264,867,000","196,139,000","405,483,000","188,267,000","243,757,000","228,764,000","175,785,000","124,956,000","142,455,000","95,964,000","48,295,000","71,496,000","51,238,000","67,798,000","87,158,000","73,554,000","65,599,000","59,962,000","54,894,000","46,912,000","47,273,000","26,222,000","17,330,000"
	ChangesInCash,"-114,954,000","-71,460,000","40,044,000","-80,714,000","-2,824,000","-15,654,000","18,904,000","17,883,000","-6,616,000","-12,741,000","-3,942,000","755,000","-27,539,000","-9,786,000","36,722,000","-104,272,000","69,112,000","-3,747,000","16,767,000","5,358,000","8,280,000","5,473,000","93,372,000","-16,634,000","-18,942,000","-45,470,000","76,596,000","-17,170,000","-7,135,000","-14,631,000","-23,206,000","-29,457,000","43,669,000","-30,314,000","13,230,000","39,937,000","14,506,000","-17,551,000","-15,178,000","-158,240,000","-665,000","18,715,000","-63,817,000","5,555,000","10,764,000","4,589,000","6,010,000","68,728,000","-209,344,000","217,216,000","-55,490,000","14,993,000","52,979,000","50,829,000","-17,499,000","46,491,000","47,669,000","-23,201,000","20,258,000","-16,560,000","-19,360,000","13,604,000","89,955,000","5,637,000","5,068,000","7,982,000","-361,000","21,051,000","8,892,000","9,899,000"
	BeginningCashPosition,"164,025,000","120,531,000","80,487,000","161,201,000","164,025,000","179,679,000","160,775,000","142,892,000","149,508,000","162,249,000","166,191,000","165,436,000","192,975,000","202,761,000","166,039,000","270,311,000","201,199,000","204,946,000","152,511,000","147,153,000","138,873,000","133,400,000","40,028,000","56,662,000","75,604,000","121,074,000","44,478,000","61,648,000","68,783,000","83,414,000","106,620,000","136,077,000","92,408,000","122,722,000","109,492,000","69,555,000","55,049,000","72,600,000","87,778,000","246,018,000","246,683,000","227,968,000","291,785,000","286,230,000","275,466,000","270,877,000","264,867,000","196,139,000","405,483,000","188,267,000","243,757,000","228,764,000","175,785,000","124,956,000","142,455,000","95,964,000","48,295,000","71,496,000","51,238,000","67,798,000","87,158,000","73,554,000","65,599,000","59,962,000","54,894,000","46,912,000","47,273,000","26,222,000","17,330,000","7,431,000"
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,997,000","3,627,000","2,675,000",,"2,334,000","1,932,000","2,225,000",,"3,144,000","3,585,000","1,418,000"
CapitalExpenditure,"-163,046,000","-46,965,000","-3,171,000","-89,058,000","-23,852,000","-1,383,000","-2,027,000","-2,181,000","-6,740,000","-9,090,000","-11,706,000","-18,100,000","-10,145,000","-10,473,000","-2,751,000","-239,345,000","-1,080,000","-158,000","-102,000","-133,000","-261,000","-56,000","-78,000","-122,000","-117,000","-470,000","-20,645,000","-21,643,000","-912,000","-24,160,000","-23,733,000","-948,000","-12,613,000","-17,797,000","-105,031,000","-41,275,000","-236,000","-13,000","-427,000","-192,000","-1,103,000","-1,547,000","-32,978,000","-32,071,000","-32,294,000","-35,274,000","-156,975,000","-518,221,000","-273,670,000","-36,419,000","-95,583,000","-190,727,000","-1,187,000","-1,213,000","-102,073,000","-164,828,000","-93,850,000","-153,290,000","-416,301,000","-348,509,000","-136,000","-187,000","-714,000","-106,000","-378,000","-642,000","-31,794,000","-3,799,000","-39,209,000","-193,270,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,"0","0",,,"0","0","0","0","0","0","0","50,721,000","0","0","0","0","-214,508,000",,,"214,508,000","0","0",,,"-112,000","-176,000",,,,,,,,,,,"162,000",,,
IssuanceOfDebt,,,"0","350,000,000","0","0","0","0","24,000,000","11,250,000","0","21,500,000",,,"0","108,000,000",,,,,,,,,,"0","135,989,000","26,500,000","25,000,000","115,000,000","33,150,000","0",,,"44,000,000","22,000,000",,,"0","0","0","0","20,000,000","20,000,000","20,000,000","21,500,000","31,425,000","456,350,000",,,"0","166,200,000","0","0","96,800,000","140,250,000","169,750,000","151,500,000","-536,400,000","1,652,400,000",,,"73,125,000","8,125,000","0","0","31,005,000","109,678,000","38,327,000","192,907,000"
RepaymentOfDebt,"-553,768,000","-48,750,000","-59,000,000","-412,025,000","-33,993,000","-48,210,000","-26,205,000","-19,040,000","-18,361,000","-18,240,000","-22,781,000","-16,580,000","-21,155,000","-16,580,000","-16,580,000","0","-504,426,000","-14,657,000","-2,133,000","-781,000","-800,000","-781,000","-424,699,000","-13,379,000","-8,324,000","-18,454,000","-9,832,000","-12,839,000","-10,991,000","-110,527,000","-8,060,000","-2,986,000","-8,061,000","-8,060,000","-375,000","0","0","0","0","-148,076,000","-6,998,000","-19,499,000","-81,843,000","-19,055,000","-18,568,000","-17,961,000","-20,476,000","-22,414,000","-12,187,000","-12,813,000","-12,856,000","0","-108,000","-3,444,000","-53,000,000","0","-116,156,000","-151,844,000","-77,892,000","-1,115,826,000","-77,513,000","-5,700,000","-69,000","-691,000","-8,000","-27,000","-10,008,000","-339,745,000",,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-215,000","-632,000","0","0","0","0","3,495,000",,,"-3,053,000","0",,,,"-1,502,000",,,,,,,,,,,,,,,
FreeCashFlow,"107,134,000","5,590,000","92,961,000","-16,623,000","25,206,000","12,111,000","18,854,000","22,811,000","-11,679,000","-13,128,000","19,062,000","-4,165,000","-6,934,000","1,139,000","19,781,000","-220,989,000","14,478,000","9,303,000","21,974,000","4,891,000","5,137,000","-6,039,000","-4,153,000","-4,799,000","-14,043,000","-27,774,000","-37,338,000","-31,206,000","-18,422,000","-36,480,000","-26,278,000","-25,238,000","-43,326,000","-20,401,000","-83,549,000","-40,631,000","-8,140,000","-17,379,000","-15,249,000","-4,762,000","7,424,000","-9,516,000","3,869,000","6,300,000","10,519,000","4,878,000","-84,023,000","-446,508,000","-210,648,000","18,574,000","-42,134,000","-134,207,000","53,087,000","54,273,000","-42,083,000","-89,029,000","-17,934,000","-97,579,000","-371,279,000","-320,209,000","24,075,000","23,142,000","23,033,000","21,589,000","20,336,000","23,270,000","-6,294,000","20,461,000","-18,414,000","-175,595,000"
