name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
RentExpenseSupplemental,,,,,,,,,,,,"32,364,000","28,027,000","32,451,000","21,275,000","22,260,000","24,306,000","23,263,000","23,174,000","24,076,000","21,897,000","18,868,000","18,076,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,596,238,000","417,436,000","385,745,000","393,678,000","398,657,000","375,582,000","387,421,000","367,519,000","340,604,000","346,815,000","373,086,000","359,494,000","351,117,000","340,045,000","347,558,000","322,400,000","334,884,000","321,900,000","239,234,000","242,308,000","235,546,000","225,815,000","249,044,000","293,190,000","310,982,000","313,029,000","390,514,000","401,325,000","424,583,000","406,613,000","436,459,000","454,638,000","458,690,000","477,883,000","564,412,000","586,367,000","587,177,000","578,180,000","569,517,000","593,840,000","594,781,000","562,229,000","576,965,000","579,026,000","574,660,000","807,572,000","799,632,000","813,460,000","801,944,000","799,513,000","863,081,000","829,146,000","844,467,000","839,009,000","1,327,173,000","306,656,000","304,807,000","293,862,000","258,547,000","300,462,000","306,232,000","293,159,000","312,662,000","297,254,000","294,138,000","291,944,000","331,777,000","234,492,000","90,994,000","87,261,000","102,031,000","80,432,000","74,169,000","69,213,000","90,270,000","72,482,000","68,945,000","66,118,000","17,466,000","24,964,000","21,005,000","21,087,000","56,719,000","22,695,000","25,711,000","14,488,000","33,499,000","16,719,000","237,887,000","177,210,000","157,300,000","219,600,000","224,000,000","165,500,000","142,700,000","218,300,000","210,100,000","162,200,000","103,000,000","249,500,000","255,000,000","187,800,000","195,900,000","195,000,000","228,700,000","303,400,000","333,700,000","279,200,000","267,100,000","273,200,000","251,800,000","244,700,000","251,000,000","238,600,000","253,500,000","245,800,000",,,,,,,,"285,300,000",,,"283,900,000","281,500,000","286,100,000","297,600,000",,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"196,428,000","37,402,000","52,131,000","41,171,000","65,724,000","41,366,000","38,734,000","39,753,000","24,904,000","14,441,000","26,533,000","46,127,000","32,386,000","31,894,000","18,831,000","391,249,000","29,876,000","20,159,000","159,276,000","14,257,000","-1,845,000","22,341,000","28,891,000","48,890,000","26,480,000","25,363,000","85,856,000","7,584,000","40,195,000","27,507,000","23,294,000","22,830,000","29,007,000","46,303,000","33,069,000","-1,939,000","12,224,000","2,133,000","26,388,000","-26,162,000","-5,493,000","12,350,000","3,984,000","-3,966,000","11,266,000","-1,409,000","-10,758,000","-909,000","10,742,000","-3,400,000","-13,594,000","14,688,000","14,892,000","-10,924,000","-393,218,000","-12,147,000","-6,905,000","-67,471,000","33,312,000","3,731,000","-28,023,000","7,061,000","-2,064,000","548,000","3,092,000","-12,905,000","-16,245,000","-42,480,000","419,000","2,679,000","-3,599,000","21,972,000","-1,276,000","-3,156,000","-7,935,000","495,000","-1,424,000","-1,974,000","12,455,000","-2,555,000","-7,511,000","-1,046,000","6,499,000","-1,768,000","39,477,000","8,208,000","451,271,000","3,368,000","4,590,000","2,720,000","5,000,000","14,300,000","4,200,000","-1,200,000","100,000","2,300,000","8,100,000","4,200,000","21,500,000","10,900,000","-31,200,000","-1,200,000","-54,000,000","47,300,000","-3,600,000","1,800,000","-39,000,000","-5,800,000","1,000,000","6,700,000","-10,300,000","-2,900,000","-1,600,000","8,800,000","-27,400,000","600,000","-43,600,000","-900,000","-1,200,000","-1,200,000",,,,"-3,100,000",,,"-300,000","-2,300,000","-14,500,000","5,700,000",,,,,,,,,,,,,,,,,
NormalizedIncome,"183,758,461.563","33,453,360","52,564,200","40,772,818","56,837,562","45,201,227","45,689,321.2","42,311,250","25,728,472","20,805,946","21,751,728.454","45,281,895","40,038,064","33,711,600","22,871,766.123","38,973,496","33,152,945","31,019,210","159,709,800","16,678,000","33,556,200","21,843,380","17,442,400","26,742,952","30,802,480","26,722,945","28,890,698.801","12,742,000","29,738,622","32,602,196","30,839,600","30,151,760","29,580,950","19,863,895","22,378,600","14,524,850","31,476,992","4,107,700","22,110,900","14,173,259.425","18,720,150","-527,592.356","9,522,500","2,348,350","11,488,400","4,628,850","6,948,000","16,682,600","25,129,100","3,225,450","18,488,550","23,935,524.196","23,604,464.827","1,962,195.64","19,479,047.018","-13,215,200","-1,747,900","-4,444,139.25","4,809,865.429","4,893,850","9,846,650","-8,618,800","-5,490,000","-12,041,800","-19,154,756.56","-20,209,713.433","-29,220,580.112","-14,389,612.814","-7,580,996.669","-9,003,176.185","-14,918,867.692","13,739,200","-3,959,200","-7,348,525.681","-7,616,803.635","-2,044,200","-2,726,600","-4,274,645.796","2,157,008.872","-2,546,600","-6,544,102.073","-341,000","756,171.32","-4,581,400","1,679,400","8,952,600","-11,487,784.234","3,290,834.489","1,341,000","-7,094,800","-50,220,000","620,000","640,000","-3,420,000","-14,120,000","-7,120,000","1,920,000","-4,340,000","-19,900,000","4,920,138.889","-33,208,275.862","-3,660,000","-5,434,838.71","-2,104,973.822","-3,960,000","1,080,000","-38,369,515.012","-5,189,473.684","-5,000,000","2,620,000","-1,408,000","-3,680,000","-2,320,000","7,180,000","-26,800,000","180,000","-41,200,000","-900,000","-1,200,000","-1,200,000",,,,"-2,037,142.857",,,"-2,220,000","-2,780,000","5,234,146.341","4,200,000",,,,,,,,,,,,,,,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"3,000","148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"106,764,000","26,365,000","26,195,000","26,000,000","28,204,000","28,786,000","60,108,000","29,086,000","29,085,000","28,525,000","29,028,000","27,930,000","29,931,000","29,082,000","29,679,000","29,625,000","30,136,000","30,178,000","30,172,000","29,977,000","28,935,000","28,975,000","29,319,000","28,731,000","28,643,000","28,109,000","28,185,000","27,938,000","17,201,000","12,757,000","12,864,000","13,204,000","13,130,000","12,994,000","13,464,000","15,620,000","18,964,000","20,964,000","20,801,000","21,566,000","28,002,000","28,235,000","28,195,000","28,384,000","28,089,000","34,328,000","32,694,000","33,868,000","34,389,000","36,278,000","37,037,000","36,457,000","31,065,000","22,149,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-106,764,000","-26,365,000","-26,195,000","-26,000,000","-28,204,000","-28,786,000","-31,041,000","-29,086,000","-29,085,000","-28,525,000","-29,028,000","-27,930,000","-29,931,000","-29,082,000","-29,679,000","-29,625,000","-30,136,000","-30,178,000","-30,172,000","-29,977,000","-28,935,000","-28,975,000","-29,319,000","-28,731,000","-28,643,000","-28,109,000","-28,185,000","-27,938,000","-17,201,000","-12,757,000","-12,864,000","-13,204,000","-13,130,000","-12,994,000","-13,464,000","-15,620,000","-18,964,000","-20,964,000","-48,208,000","-21,566,000","-28,002,000","-28,235,000","-28,383,000","-28,381,000","-27,941,000","-34,328,000","-32,694,000","-33,868,000","-34,389,000","-36,278,000","-37,037,000","-36,457,000","-31,065,000","-22,149,000",,"-13,585,000",,,,,"-15,286,000",,"-14,040,000",,,,"-23,971,000",,"-12,484,000",,,,,"-9,634,000","-15,568,000","-7,832,000",,,,,"-6,803,000",,,,,,"-3,040,000",,,,,,,,,"-17,700,000",,,,,,,,"-16,500,000",,,,,,,,,,,,,,,,,,,,,,,,,"-17,300,000",,,,,,,,,,,,,,,,,,
EBIT,"343,711,000","77,199,000","77,156,000","80,366,000","108,990,000","83,251,000","107,745,000","81,529,000","60,517,000","49,808,000","61,575,000","81,241,000","75,670,000","68,966,000","49,061,000","528,542,000","72,400,000","44,531,000","67,799,000","61,532,000","28,638,000","61,109,000","79,891,000","106,586,000","65,924,000","64,091,000","168,607,000","56,153,000","57,285,000","52,509,000","51,917,000","47,296,000","64,711,000","89,537,000","42,769,000","29,083,000","36,019,000","20,193,000","39,594,000","-17,798,000","13,836,000","49,847,000","29,815,000","32,694,000","47,771,000","30,963,000","53,525,000","20,690,000","52,943,000","27,741,000","-13,225,000","58,878,000","54,506,000","6,416,000","-430,651,000","3,715,000","8,207,000","8,992,000","62,090,000","23,751,000","10,589,000","8,887,000","18,767,000","14,623,000","13,691,000","199,000","-26,219,000","5,864,000","2,729,000","436,000","-6,068,000","5,528,000","3,296,000","-22,000","-15,819,000","2,153,000","5,855,000","3,616,000","7,427,000","707,000","-2,091,000","6,786,000","12,569,000","1,219,000","13,914,000","22,189,000","-9,510,000","5,855,000","28,282,000","12,808,000","-66,100,000","31,100,000","26,800,000","12,700,000","-1,700,000","8,800,000","22,800,000","9,900,000","-14,700,000","25,500,000","-28,900,000","17,600,000","11,400,000","11,400,000","17,800,000","25,500,000","-18,600,000","12,700,000","12,200,000","24,800,000","17,100,000","11,400,000","16,400,000","31,500,000","-10,100,000","18,300,000","-924,000,000","332,500,000","308,500,000","317,500,000","-900,400,000","338,900,000","303,100,000","17,500,000","-869,600,000","320,100,000","16,600,000","15,700,000","22,900,000","26,400,000","295,800,000","302,400,000","-811,000,000","306,800,000","282,600,000","286,500,000","-739,900,000","291,500,000","301,300,000","284,600,000","-729,500,000","269,500,000","287,200,000","276,100,000","-770,200,000","286,500,000","266,400,000"
EBITDA,"470,940,000"
ReconciledCostOfRevenue,"1,231,007,000","323,605,000","302,522,000","299,898,000","304,982,000","291,340,000","296,370,000","289,979,000","258,694,000","267,301,000","287,469,000","282,411,000","271,852,000","261,529,000","243,647,000","248,498,000","254,061,000","240,555,000","150,967,000","156,463,000","151,257,000","142,275,000","208,625,000","186,546,000","201,899,000","213,791,000","271,043,000","288,035,000","312,538,000","303,272,000","334,987,000","343,807,000","347,780,000","373,715,000","422,660,000","466,048,000","472,929,000","460,243,000","458,999,000","477,804,000","482,421,000","454,826,000","454,243,000","458,000,000","455,496,000","659,788,000","643,192,000","667,063,000","659,084,000","641,422,000","682,009,000","684,071,000","686,462,000","675,942,000","767,172,000","216,134,000","219,844,000","212,384,000","209,275,000","216,970,000","210,693,000","201,387,000","209,810,000","204,026,000","200,054,000","197,868,000","204,091,000","151,907,000","45,025,000","42,701,000","47,785,000","42,284,000","40,961,000","36,734,000","38,805,000","37,630,000","37,039,000","35,804,000",,,,,,,,,,,"125,379,000","86,478,000","75,000,000","122,700,000","118,300,000","80,100,000","97,100,000","111,700,000","103,100,000","68,500,000","57,700,000","133,400,000","118,900,000","117,500,000","115,700,000","116,900,000","146,400,000","220,300,000","228,600,000","196,000,000","190,800,000","197,600,000","175,500,000","170,300,000","178,600,000","173,900,000","169,600,000","175,700,000",,,,,,,,"221,900,000",,,"222,000,000","218,200,000","242,200,000","233,300,000",,,,,,,,,,,,,,,,,
ReconciledDepreciation,"127,229,000","33,231,000","32,297,000","30,940,000","30,761,000","31,542,000","34,049,000","32,966,000","34,714,000","31,046,000","33,718,000","33,306,000","31,484,000","33,185,000","34,230,000","29,070,000","33,427,000","32,152,000","33,997,000","31,216,000","31,309,000","29,165,000","30,248,000","29,362,000","31,404,000","33,290,000","35,024,000","39,909,000","41,919,000","36,880,000","41,595,000","36,274,000","39,495,000","42,496,000","61,295,000","47,454,000","39,088,000","52,382,000","42,117,000","42,499,000","36,606,000","32,952,000","32,217,000","30,816,000","39,144,000","43,125,000","44,724,000","46,178,000","44,944,000","46,326,000","46,882,000","47,020,000","44,687,000","51,662,000","16,647,000","36,773,000","18,376,000","16,519,000","19,440,000","20,554,000","18,906,000","16,460,000","22,274,000","17,475,000","14,982,000","13,607,000","12,498,000","10,908,000","6,168,000","6,163,000","9,339,000","5,464,000","4,107,000","4,002,000","4,543,000","4,044,000","3,964,000","3,834,000","2,150,000","2,073,000","2,152,000","2,067,000","2,283,000","2,053,000","1,783,000","2,453,000","1,368,000","-20,109,000","12,247,000","11,928,000","12,500,000","11,400,000","11,500,000","11,500,000","11,400,000","11,500,000","11,600,000","11,300,000","11,400,000","14,000,000","10,600,000","8,400,000","12,300,000","11,700,000","13,100,000","15,600,000","3,900,000","14,700,000","13,000,000","15,300,000","12,900,000","12,900,000","13,200,000","12,500,000","11,400,000","12,100,000",,,,,,,,"12,500,000",,,"12,100,000","12,000,000","10,800,000","12,200,000",,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"196,428,000","37,402,000","52,131,000","41,171,000","65,724,000","41,366,000","38,734,000","39,753,000","24,904,000","14,441,000","26,533,000","46,127,000","32,386,000","31,894,000","18,831,000","391,249,000","29,876,000","20,159,000","159,276,000","14,257,000","-1,845,000","22,341,000","28,891,000","48,890,000","26,480,000","25,363,000","88,681,000","8,323,000","24,825,000","27,507,000","23,294,000","22,830,000","29,007,000","46,303,000","33,335,000","-1,939,000","12,224,000","2,133,000","25,409,000","-26,692,000","-5,493,000","12,350,000","4,290,000","2,544,000","11,374,000","-1,409,000","-10,758,000","-909,000","10,742,000","-3,400,000","-14,718,000","14,266,000","14,892,000","-10,924,000","-394,216,000","-13,366,000","-6,905,000","-67,471,000","32,168,000","3,731,000","-28,023,000","7,210,000","-1,935,000","548,000","3,092,000","-12,905,000","-19,059,000","-42,480,000","-52,000","2,679,000","-5,240,000","11,149,000","-1,276,000","-3,156,000","-10,180,000","495,000","-1,424,000","-1,974,000","1,355,000","-2,555,000","-7,511,000","-1,046,000","1,566,000","-1,768,000","960,000","8,208,000","-32,607,000","7,649,000","4,590,000","2,720,000","2,100,000","3,200,000","5,200,000","-1,200,000","100,000","2,300,000","8,100,000","1,600,000","800,000","10,900,000","-31,200,000","-1,200,000","-54,000,000","47,300,000","-3,600,000","1,800,000","-39,000,000","-5,800,000","1,000,000","6,700,000","-6,400,000","-2,900,000","-1,600,000","8,800,000","-19,600,000","0","-41,200,000","-900,000","-1,200,000","-1,200,000",,,,"-3,100,000",,,"-300,000","-2,300,000","-14,500,000","5,700,000",,,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"15,283,000","5,365,000","-722,000","526,000","10,917,000","-5,053,000","-8,554,000","-3,375,000","-1,041,000","-9,374,000","5,865,000","977,000","-10,808,000","-2,272,000","-4,159,000","449,331,000","-4,635,000","-14,877,000","-723,000","-4,035,000","-59,002,000","716,000","19,081,000","35,266,000","-6,088,000","-1,929,000","94,675,000","-7,365,000","-7,938,000","-7,363,000","-12,576,000","-10,928,000","-883,000","43,701,000","16,856,000","-25,329,000","-27,348,000","-3,038,000","5,074,000","-60,266,000","-37,251,000","18,889,000","-8,050,000","301,000","-176,000","-9,289,000","-27,240,000","-27,064,000","-22,134,000","-10,193,000","-51,087,000","-15,197,000","-13,714,000","-18,559,000","-504,996,000","-232,000","-7,934,000","-70,935,000","41,056,000","-1,789,000","-58,261,000","24,352,000","5,925,000","20,983,000","32,129,000","11,596,000","13,207,000","-38,395,000","11,256,000","17,434,000","12,684,000","-4,317,000","4,472,000","5,509,000","-3,156,000","4,232,000","2,171,000","2,606,000","-934,000","-14,000","-1,130,000","-1,175,000","815,000","4,689,000","-1,199,000","-1,241,000","-23,072,000","7,064,000","5,415,000","16,358,000","87,200,000","4,300,000","7,600,000","3,700,000","23,700,000","15,700,000","10,300,000","9,900,000","34,500,000","7,900,000","2,800,000","4,100,000","-69,700,000","79,800,000","600,000","1,200,000","-700,000","-1,000,000","10,000,000","6,800,000","-7,800,000","1,300,000","1,200,000","2,700,000","12,000,000","-300,000",,,,,,,,"-1,200,000",,,"3,200,000","800,000","-27,900,000","2,500,000",,,,,,,,,,,,,,,,,
TotalUnusualItems,"15,283,000","5,365,000","-722,000","526,000","10,917,000","-5,053,000","-8,554,000","-3,375,000","-1,041,000","-9,374,000","5,865,000","977,000","-10,808,000","-2,272,000","-4,159,000","449,331,000","-4,635,000","-14,877,000","-723,000","-4,035,000","-59,002,000","716,000","19,081,000","35,266,000","-6,088,000","-1,929,000","94,675,000","-7,365,000","-7,938,000","-7,363,000","-12,576,000","-10,928,000","-883,000","43,701,000","16,856,000","-25,329,000","-27,348,000","-3,038,000","5,074,000","-60,266,000","-37,251,000","18,889,000","-8,050,000","301,000","-176,000","-9,289,000","-27,240,000","-27,064,000","-22,134,000","-10,193,000","-51,087,000","-15,197,000","-13,714,000","-18,559,000","-504,996,000","-232,000","-7,934,000","-70,935,000","41,056,000","-1,789,000","-58,261,000","24,352,000","5,925,000","20,983,000","32,129,000","11,596,000","13,207,000","-38,395,000","11,256,000","17,434,000","12,684,000","-4,317,000","4,472,000","5,509,000","-3,156,000","4,232,000","2,171,000","2,606,000","-934,000","-14,000","-1,130,000","-1,175,000","815,000","4,689,000","-1,199,000","-1,241,000","-23,072,000","7,064,000","5,415,000","16,358,000","87,200,000","4,300,000","7,600,000","3,700,000","23,700,000","15,700,000","10,300,000","9,900,000","34,500,000","7,900,000","2,800,000","4,100,000","-69,700,000","79,800,000","600,000","1,200,000","-700,000","-1,000,000","10,000,000","6,800,000","-7,800,000","1,300,000","1,200,000","2,700,000","12,000,000","-300,000",,,,,,,,"-1,200,000",,,"3,200,000","800,000","-27,900,000","2,500,000",,,,,,,,,,,,,,,,,
NormalizedEBITDA,"455,657,000","105,065,000","110,175,000","110,780,000","128,834,000","119,846,000","150,348,000","117,870,000","96,272,000","90,228,000","89,428,000","113,570,000","117,962,000","104,423,000","87,450,000","108,281,000","110,462,000","91,560,000","102,519,000","96,783,000","118,949,000","89,558,000","91,058,000","100,682,000","103,416,000","99,310,000","108,956,000","103,427,000","107,142,000","96,752,000","106,088,000","94,498,000","105,089,000","88,332,000","87,208,000","101,866,000","102,455,000","75,613,000","76,637,000","84,967,000","87,693,000","63,910,000","70,082,000","63,209,000","87,091,000","83,377,000","125,489,000","93,932,000","120,021,000","84,260,000","84,744,000","121,095,000","112,907,000","76,637,000","98,273,000","40,720,000","34,517,000","96,446,000","40,474,000","46,094,000","87,756,000","995,000","35,116,000","11,115,000","-3,456,000","2,210,000","-23,866,000","55,167,000","-2,359,000","-10,835,000","-9,413,000","15,309,000","2,931,000","-1,529,000","-8,120,000","1,965,000","7,648,000","4,844,000","10,511,000","2,794,000","1,191,000","10,028,000","14,037,000","-1,417,000","16,896,000","25,883,000","14,930,000","143,000","35,114,000","8,378,000","-140,800,000","38,200,000","30,700,000","20,500,000","-14,000,000","4,600,000","24,100,000","11,300,000","-37,800,000","31,600,000","-21,100,000","21,900,000","93,400,000","-56,700,000","30,300,000","39,900,000","-14,000,000","28,400,000","15,300,000","33,300,000","37,800,000","23,000,000","28,400,000","41,300,000","-10,300,000","30,700,000","-924,000,000","332,500,000","308,500,000","317,500,000","-900,400,000","338,900,000","303,100,000","31,200,000","-869,600,000","320,100,000","25,500,000","26,900,000","61,600,000","36,100,000","295,800,000","302,400,000","-811,000,000","306,800,000","282,600,000","286,500,000","-739,900,000","291,500,000","301,300,000","284,600,000","-729,500,000","269,500,000","287,200,000","276,100,000","-770,200,000","286,500,000","266,400,000"
TaxRateForCalcs,"0.171","0.264","0.4","0.243","0.186","0.241","0.187","0.242","0.208","0.321","0.185","0.135","0.292","0.2","0.028","0.216","0.293","0.27","0.4","0.4","0.4","0.305","0.4","0.372","0.29","0.295","0.368","0.4","0.381","0.308","0.4","0.33","0.35","0.395","0.35","0.35","0.296","0.35","0.35","0.322","0.35","0.318","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.364","0.365","0.306","0.181","0.35","0.35","0.111","0.334","0.35","0.35","0.35","0.4","0.4","0.308","0.37","0.231","0.268","0.331","0.33","0.237","0.4","0.4","0.239","0.188","0.4","0.4","0.117","0.141","0.4","0.144","0.4","0.006","0.4","0.4","0.4","0.085","0.383","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.243","0.283","0.4","0.303","0.381","0.4","0.4","0.099","0.389","0.4","0.4","0.36","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4",,,,"0.114",,,"0.4","0.4","0.293","0.4",,,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"2,613,461.563","1,416,360","-288,800","127,818","2,030,562","-1,217,773","-1,598,678.8","-816,750","-216,528","-3,009,054","1,083,728.454","131,895","-3,155,936","-454,400","-118,233.877","97,055,496","-1,358,055","-4,016,790","-289,200","-1,614,000","-23,600,800","218,380","7,632,400","13,118,952","-1,765,520","-569,055","34,884,698.801","-2,946,000","-3,024,378","-2,267,804","-5,030,400","-3,606,240","-309,050","17,261,895","5,899,600","-8,865,150","-8,095,008","-1,063,300","1,775,900","-19,400,740.575","-13,037,850","6,011,407.644","-2,817,500","105,350","-61,600","-3,251,150","-9,534,000","-9,472,400","-7,746,900","-3,567,550","-17,880,450","-5,527,475.804","-5,001,535.173","-5,672,804.36","-91,300,952.982","-81,200","-2,776,900","-7,908,139.25","13,697,865.429","-626,150","-20,391,350","8,523,200","2,370,000","8,393,200","9,882,243.44","4,291,286.567","3,045,419.888","-10,304,612.814","3,727,003.331","5,751,823.815","3,005,132.308","-1,726,800","1,788,800","1,316,474.319","-592,803.635","1,692,800","868,400","305,354.204","-131,991.128","-5,600","-163,102.073","-470,000","5,171.32","1,875,600","-479,600","-496,400","-1,952,784.234","2,705,834.489","2,166,000","6,543,200","34,880,000","1,720,000","3,040,000","1,480,000","9,480,000","6,280,000","4,120,000","3,960,000","13,800,000","1,920,138.889","791,724.138","1,640,000","-21,134,838.71","30,395,026.178","240,000","480,000","-69,515.012","-389,473.684","4,000,000","2,720,000","-2,808,000","520,000","480,000","1,080,000","4,800,000","-120,000","0","0","0","0",,,,"-137,142.857",,,"1,280,000","320,000","-8,165,853.659","1,000,000",,,,,,,,,,,,,,,,,
