name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999
BasicEPS,,"0.64","0.38","0.74","0.7","0.37","0.21","0.54","0.65","0.11","0.81","0.3","0.3","0.07","0.22","0.33","0.3","0.09","0.11","0.27","0.14","-0.09","-0.25","0.1","0.09","-0.37","-1.01","0.01","-0.13","-0.9",,"-0.21","0.07","0.01","-3.52","-0.06","-0.93","-0.39","0.01","0.01","0.15","-0.44",,"0.21","0.26","0",,"0.22","0.29","0.1",,"0.61","0.7","0.42",,"0.46","0.39","0.24",,"0.31","0.35","0.23",,"0.34","0.32","0.32",,"0.36","0.31","0.11",,"0.13","0.31","0.05",,"0.45","0.31","0.24",,"0.25","0.14","0.07","-0.15","-0.34",,"-0.14","-0.21","-0.22",,"-0.26"
DilutedEPS,,"0.64","0.37","0.72","0.69","0.37","0.2","0.54","0.65","0.11","0.79","0.3","0.29","0.07","0.21","0.33","0.3","0.09","0.11","0.26","0.13","-0.09","-0.25","0.1","0.09","-0.37","-1.011","0.01","-0.13","-0.9",,"-0.21","0.07","0.01","-3.52","-0.06","-0.93","-0.39","0.01","0.01","0.15","-0.44",,"0.21","0.25","0",,"0.21","0.28","0.09",,"0.59","0.68","0.41",,"0.44","0.37","0.23",,"0.29","0.32","0.21",,"0.31","0.29","0.28",,"0.29","0.26","0.09",,"0.1","0.23","0.04",,"0.34","0.25","0.2",,"0.21","0.12","0.06","-0.15","-0.34",,"-0.14","-0.21","-0.22",,"-0.26"
BasicAverageShares,,"29,964,000","28,818,000","28,710,000","28,582,000","28,279,000","28,043,000","28,003,000","27,941,000","27,736,000","27,612,000","26,365,000","26,338,000","26,377,000","26,881,000","26,908,000","26,887,000","26,854,000","26,802,000","26,486,000","26,978,000","25,022,000","24,994,000","25,002,964","22,761,671","19,760,221","19,690,000","19,627,674","19,269,977","18,901,739",,"18,809,401","17,942,124","16,667,939","16,661,984","16,652,074","16,629,630","16,598,255","16,495,216","16,404,749","16,359,597","16,322,477",,"16,385,729","16,483,691","16,464,842",,"16,199,356","16,119,234","16,087,808",,"13,275,416","13,223,165","13,188,266",,"13,125,671","13,110,500","13,068,864",,"11,003,346","10,969,513","10,919,145",,"10,779,232","10,576,649","10,002,088",,"7,801,717","7,720,053","7,389,499",,"5,343,508","5,316,440","5,172,458",,"5,073,349","5,069,016","5,069,016",,"5,055,516","5,055,516","5,055,516","4,943,018","4,943,018",,"4,943,018","4,943,018","4,943,018",,"4,943,018"
DilutedAverageShares,,"30,112,000","29,756,000","29,213,000","29,054,000","28,763,000","29,019,000","28,233,000","27,957,000","27,992,000","28,201,000","26,637,000","26,623,000","26,723,000","27,196,000","27,295,000","27,125,000","27,078,000","27,415,000","26,920,000","27,336,000","25,022,000","24,994,000","25,364,881","22,958,551","19,760,221","19,690,000","19,627,674","19,269,977","18,901,739",,"18,809,401","18,110,025","16,855,173","16,661,984","16,652,074","16,629,630","16,598,255","16,535,748","16,504,033","16,444,324","16,322,477",,"16,440,835","16,594,509","16,624,459",,"16,549,056","16,542,667","16,532,581",,"13,740,464","13,730,182","13,715,629",,"13,705,477","13,783,307","13,684,249",,"11,774,116","11,783,284","11,774,690",,"11,793,285","11,799,809","11,266,294",,"9,704,822","9,413,612","9,283,485",,"7,127,758","7,081,760","7,266,573",,"6,712,633","6,219,826","5,993,090",,"5,901,231","5,877,728","5,801,816","4,943,018","4,943,018",,"4,943,018","4,943,018","4,943,018",,"4,943,018"
TotalOperatingIncomeAsReported,"112,801,000","28,269,000","19,781,000","32,031,000","32,720,000","22,755,000","20,912,000","28,831,000","33,046,000","12,103,000","9,732,000","12,115,000","11,184,000","4,720,000","9,410,000","14,372,000","12,150,000","6,679,000","6,969,000","12,639,000","8,356,000","-1,788,000","-5,316,000","3,672,000","3,381,000","-6,466,000","72,000","2,381,000","-162,000","-16,678,000","-5,628,000","-1,573,000","2,535,000","441,000","-37,024,000","1,523,000","-26,115,000","-7,974,000","7,129,000","4,171,000","8,240,000","-4,562,000","-68,970,000","7,761,000","7,287,000","1,688,000","19,535,000","6,179,000","7,379,000","2,816,000","1,091,000","12,964,000","14,718,000","8,684,000","5,846,000","9,432,000","8,207,000","4,643,000","7,728,000","4,658,000","5,278,000","3,365,000","4,298,000","5,012,000","4,468,000","4,377,000","5,172,000","4,492,000","4,082,000","1,775,000","330,000","1,825,000","3,088,000","1,149,000","1,417,000","3,333,000","3,526,000","2,721,000","-786,000","1,744,000","2,000,000","1,387,000","386,000","-13,000","344,000","-133,000","-59,000","131,000","-51,000","-290,000"
TotalExpenses,"1,559,837,000","381,796,000","377,677,000","431,418,000","368,946,000","292,561,000","326,303,000","354,226,000","366,853,000","284,112,000","334,659,000","277,688,000","252,902,000","219,229,000","245,765,000","276,894,000","256,584,000","215,813,000","246,942,000","291,580,000","238,056,000","155,204,000","173,661,000","201,957,000","186,201,000","133,033,000","152,416,000","173,619,000","177,587,000","134,360,000","159,240,000","190,848,000","192,271,000","134,097,000","162,940,000","184,412,000","159,465,000","119,009,000","150,758,000","201,112,000","160,469,000","102,987,000","115,503,000","151,666,000","121,211,000","97,554,000","118,462,000","112,695,000","109,486,000","83,341,000","70,586,000","90,965,000","105,657,000","86,182,000","103,426,000","104,716,000","98,521,000","80,283,000","80,615,000","73,056,000","65,997,000","65,523,000","59,817,000","63,731,000","55,542,000","52,103,000","56,462,000","56,671,000","59,235,000","44,174,000","41,122,000","43,849,000","31,655,000","31,160,000","36,291,000","38,043,000","45,785,000","38,977,000","36,587,000","30,776,000","31,990,000","28,295,000","23,404,000","5,773,000","5,254,000","4,764,000","5,344,000","5,614,000","-4,303,000","7,614,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"71,342,000","19,252,000","10,908,000","21,126,000","20,056,000","10,555,000","5,824,000","15,157,000","18,210,000","3,115,000","22,301,000","7,957,000","7,828,000","1,815,000","5,607,000","8,915,000","8,176,000","2,489,000","3,080,000","7,132,000","3,662,000","-2,257,000","-6,348,000","2,415,000","2,023,000","-7,328,000","-1,124,000","256,000","-2,542,000","-16,992,000","-7,252,000","-3,935,000","1,200,000","205,000","-52,137,000","-189,000","-17,025,000","-4,580,000","2,926,000","990,000","3,287,000","-7,500,000","-43,616,000","3,461,000","4,211,000","44,000","9,372,000","3,496,000","4,667,000","1,552,000","761,000","8,092,000","9,285,000","5,866,000","3,832,000","5,978,000","5,140,000","3,117,000","4,692,000","3,443,000","3,797,000","2,511,000","3,153,000","3,610,000","3,364,000","3,193,000","5,093,000","2,780,000","2,401,000","827,000","3,046,000","716,000","1,624,000","268,000","359,000","2,292,000","1,572,000","1,196,000","2,414,000","1,241,000","697,000","370,000","-750,000","-1,668,000","-4,431,000","-692,000","-1,047,000","-1,110,000","-3,025,000","-1,303,000"
NormalizedIncome,"70,855,309.231","17,628,769","13,671,680.43","20,401,936","19,058,534.97","10,794,270","6,053,220","15,441,710","18,309,524","3,460,763","29,514,130","9,669,275.95","7,828,000","1,815,000","5,607,000","8,915,000","8,176,000","2,489,000","3,080,000","7,132,000","4,401,125.724","-2,257,000","-6,348,000","2,415,000","2,023,000","-7,328,000","-1,124,000","256,000","-2,398,000","-16,992,000","-7,252,000","-3,935,000","1,200,000","205,000","-51,931,600","-294,950","-17,088,750","-4,930,676","3,008,605.145","479,305.736","2,991,872.399","-7,987,500","3,818,782.339","3,302,073.565","4,245,687.643","227,451.456","10,145,857.418","3,438,294.882","4,272,596.277","1,249,017.208","761,000","8,092,000","9,285,000","5,866,000","3,856,777.251","5,937,638.62","5,200,428.485","3,124,353.958","4,620,880.062","3,443,000","3,725,195.412","2,332,113.808","2,896,020.431","3,486,071.162","3,156,000","3,022,000","5,066,000","2,723,000","2,401,000","827,000","3,046,000","716,000","1,624,000","268,000","359,000","2,292,000","1,572,000","1,196,000","2,414,000","1,241,000","697,000","370,000","-391,000","-1,668,000","-4,802,200","-945,400","-804,000","-709,800","383,200","-1,350,000"
InterestIncome,"48,000","10,000","13,000","13,000","12,000","14,000","15,000","23,000","24,000","99,000","156,000","331,000","291,000","364,000","413,000","274,000","201,000","129,000","122,000","107,000","44,000","41,000","14,000","15,000","1,000","3,000","-4,000","32,000","69,000","363,000","110,000","113,000","189,000","358,000","8,000","335,000","255,000","281,000","87,000","287,000","511,000","416,000","403,000","309,000","565,000","378,000","541,000","583,000","483,000","202,000","166,000","129,000","118,000","159,000","257,000","303,000","223,000","287,000","248,000","480,000","475,000",,"433,000","329,000","364,000","186,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"17,931,000","4,587,000","3,688,000","3,919,000","5,737,000","6,004,000","6,840,000","7,177,000","7,557,000","7,803,000","7,698,000","3,024,000","2,904,000","3,060,000","3,085,000","3,067,000","3,111,000","3,087,000","3,128,000","3,576,000","2,984,000","112,000","452,000","491,000","812,000","873,000","909,000","1,087,000","634,000","382,000","357,000","211,000","251,000","319,000","2,000","306,000","209,000","99,000","-34,000","159,000","432,000","385,000","286,000","357,000","374,000","214,000","296,000","297,000","297,000","297,000","80,000","52,000","45,000","58,000","-227,000","144,000","152,000","130,000","222,000","13,000","42,000",,"30,000","76,000",,,"138,000",,"435,000","547,000","470,000",,"219,000","519,000","338,000","444,000",,,"851,000","619,000","582,000","591,000","693,000","730,000","820,000","713,000",,,"282,000",
NetInterestIncome,"-17,883,000","-4,577,000","-3,675,000","-3,906,000","-5,725,000","-5,990,000","-6,825,000","-7,154,000","-7,533,000","-7,704,000","-7,542,000","-2,693,000","-2,613,000","-2,696,000","-2,672,000","-2,793,000","-2,910,000","-2,958,000","-3,006,000","-3,469,000","-2,940,000","-71,000","-438,000","-476,000","-811,000","-870,000","-913,000","-1,055,000","-565,000","-19,000","-247,000","-98,000","-62,000","39,000","6,000","29,000","46,000","182,000","121,000","128,000","79,000","31,000","117,000","-48,000","191,000","164,000","245,000","286,000","186,000","-95,000","86,000","77,000","73,000","101,000","484,000","159,000","71,000","157,000","26,000","467,000","433,000",,"403,000","253,000","364,000","186,000","-138,000",,"-435,000","-547,000","-470,000",,"-219,000","-519,000","-338,000","-444,000",,,"-851,000","-619,000","-582,000","-591,000","-693,000","-730,000","-820,000","-713,000",,,"-282,000",
EBIT,"117,646,000","30,707,000","19,794,000","33,012,000","34,133,000","22,432,000","20,626,000","28,854,000","33,070,000","12,202,000","2,160,000","12,446,000","11,475,000","5,084,000","9,823,000","14,646,000","12,351,000","6,808,000","7,091,000","12,746,000","7,645,000","-1,747,000","-5,302,000","3,687,000","3,382,000","-6,463,000","68,000","2,413,000","-333,000","-16,315,000","-5,518,000","-1,460,000","2,724,000","799,000","-37,332,000","2,021,000","-25,758,000","-7,120,000","7,313,000","5,075,000","9,084,000","-3,396,000","-68,440,000","8,282,000","7,811,000","1,862,000","18,994,000","6,842,000","8,409,000","3,435,000","1,257,000","13,093,000","14,836,000","8,843,000","5,846,000","9,432,000","8,207,000","4,643,000","7,728,000","4,658,000","5,278,000","3,365,000","4,298,000","5,012,000","4,468,000","4,377,000","5,172,000","4,492,000","4,082,000","1,775,000","330,000","1,825,000","3,088,000","1,149,000","1,417,000","3,333,000","3,526,000","2,721,000","984,000","1,744,000","2,000,000","1,387,000","386,000","-13,000","344,000","-133,000","-59,000","131,000","-51,000","-290,000"
EBITDA,"155,309,000"
ReconciledCostOfRevenue,"1,425,409,000","345,982,000","339,662,000","399,882,000","339,883,000","264,845,000","295,340,000","328,310,000","335,049,000","255,995,000","312,965,000","262,483,000","238,590,000","204,446,000","228,360,000","259,735,000","237,269,000","201,898,000","229,942,000","273,588,000","221,207,000","144,129,000","161,442,000","188,597,000","173,493,000","122,737,000","140,268,000","161,542,000","168,314,000","124,518,000","149,915,000","180,919,000","182,307,000","126,669,000","148,969,000","177,576,000","149,985,000","109,650,000","141,819,000","191,114,000","153,550,000","96,552,000","110,089,000","144,671,000","114,916,000","91,643,000","109,246,000","105,876,000","104,162,000","77,908,000","64,240,000","87,387,000","101,796,000","83,055,000","99,713,000","101,576,000","94,988,000","76,825,000","76,250,000","69,799,000","63,229,000","63,256,000","57,443,000","60,865,000","52,700,000","49,794,000","54,142,000","54,261,000","56,240,000","41,619,000","38,697,000","41,033,000","29,266,000","28,684,000","32,086,000","35,573,000","44,012,000","36,982,000","33,966,000","28,282,000","29,472,000","26,132,000","20,935,000","4,705,000","4,016,000","3,705,000","4,204,000","4,468,000","-3,883,000","6,035,000"
ReconciledDepreciation,"37,663,000","11,767,000","8,865,000","8,629,000","8,402,000","8,305,000","8,146,000","8,098,000","8,256,000","8,285,000","8,452,000","3,815,000","4,084,000","4,389,000","4,259,000","4,204,000","4,183,000","4,124,000","3,854,000","4,753,000","4,317,000","4,070,000","3,951,000","3,953,000","3,982,000","4,162,000","4,050,000","4,089,000","4,116,000","4,274,000","4,539,000","4,608,000","4,568,000","4,633,000","4,630,000","4,534,000","4,864,000","4,622,000","4,370,000","5,243,000","4,854,000","4,530,000","4,547,000","4,339,000","4,225,000","4,211,000","3,954,000","3,713,000","4,131,000","3,972,000","3,413,000","3,349,000","3,365,000","3,603,000","3,413,000","3,203,000","3,267,000","3,285,000","2,780,000","2,103,000","2,210,000","2,451,000","1,437,000","1,931,000","1,839,000","1,804,000","1,238,000","1,294,000","1,277,000","1,255,000","1,071,000","1,195,000","1,181,000","1,181,000","1,225,000","1,296,000","1,206,000","1,080,000","1,175,000","959,000","839,000","882,000","573,000","36,000","44,000","36,000","36,000","34,000","-220,000","49,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"71,342,000","19,252,000","10,908,000","21,126,000","20,056,000","10,555,000","5,824,000","15,157,000","18,210,000","3,115,000","22,301,000","7,957,000","7,828,000","1,815,000","5,607,000","8,915,000","8,176,000","2,489,000","3,080,000","7,132,000","3,662,000","-2,257,000","-6,348,000","2,415,000","2,023,000","-7,328,000","-1,124,000","256,000","-2,542,000","-16,992,000","-7,252,000","-3,935,000","1,200,000","205,000","-52,137,000","-189,000","-17,025,000","-4,580,000","2,926,000","990,000","3,287,000","-7,500,000","-43,616,000","3,461,000","4,211,000","44,000","9,372,000","3,496,000","4,667,000","1,552,000","761,000","8,092,000","9,285,000","5,866,000","3,832,000","5,978,000","5,140,000","3,117,000","4,692,000","3,443,000","3,797,000","2,536,000","2,915,000","3,545,000","3,156,000","3,022,000","5,066,000","2,723,000","2,401,000","827,000","3,046,000","716,000","1,624,000","268,000","359,000","2,292,000","1,572,000","1,196,000","2,414,000","1,241,000","697,000","370,000","-391,000","-1,668,000","-4,033,000","-1,090,000","-1,047,000","-1,110,000","-569,000","-1,303,000"
TotalUnusualItemsExcludingGoodwill,"665,000","2,173,000","-3,877,000","968,000","1,401,000","-337,000","-314,000","-401,000","-139,000","-473,000","-9,881,000","-1,896,000",,,"0","0",,,"0","0","-755,000","-471,000","0","-3,785,000","0","246,000","0","0","-240,000","1,761,000","256,000",,"-457,000","1,056,000","-316,000","163,000","102,000","573,000","-105,000","617,000","333,000","750,000","-67,329,000","212,000","-41,000","-204,000","-1,082,000","80,000","547,000","417,000",,,,,"-40,000","61,000","-91,000","-11,000","116,000",,"108,000","308,000","29,000","89,000",,,,,,,,,,,,,,,,,,,,"0","1,282,000","-241,000","-405,000","-667,000","-1,587,000","47,000"
TotalUnusualItems,"665,000","2,173,000","-3,877,000","968,000","1,401,000","-337,000","-314,000","-401,000","-139,000","-473,000","-9,881,000","-1,896,000",,,"0","0",,,"0","0","-755,000","-471,000","0","-3,785,000","0","246,000","0","0","-240,000","1,761,000","256,000",,"-457,000","1,056,000","-316,000","163,000","102,000","573,000","-105,000","617,000","333,000","750,000","-67,329,000","212,000","-41,000","-204,000","-1,082,000","80,000","547,000","417,000",,,,,"-40,000","61,000","-91,000","-11,000","116,000",,"108,000","308,000","29,000","89,000",,,,,,,,,,,,,,,,,,,,"0","1,282,000","-241,000","-405,000","-667,000","-1,587,000","47,000"
NormalizedEBITDA,"154,644,000","40,301,000","32,536,000","40,673,000","41,134,000","31,074,000","29,086,000","37,353,000","41,465,000","20,960,000","20,493,000","18,157,000","15,559,000","9,473,000","14,082,000","18,850,000","16,534,000","10,932,000","10,945,000","17,499,000","12,717,000","2,323,000","-1,351,000","7,640,000","7,364,000","-2,301,000","4,118,000","6,502,000","4,023,000","-12,041,000","-979,000","3,148,000","7,292,000","5,432,000","-32,386,000","6,392,000","-20,996,000","-3,071,000","11,788,000","9,701,000","13,605,000","384,000","3,436,000","12,409,000","12,077,000","6,277,000","24,030,000","10,475,000","11,993,000","6,990,000","4,670,000","16,442,000","18,201,000","12,446,000","9,299,000","12,574,000","11,565,000","7,939,000","10,392,000","6,761,000","7,380,000","5,508,000","5,706,000","6,854,000","6,307,000","6,181,000","6,410,000","5,786,000","5,359,000","3,030,000","1,401,000","3,020,000","4,269,000","2,330,000","2,642,000","4,629,000","4,732,000","3,801,000","2,159,000","2,703,000","2,839,000","2,269,000","959,000","23,000","-888,000","144,000","382,000","832,000","1,601,000","-288,000"
TaxRateForCalcs,"0.268","0.253","0.287","0.252","0.288","0.29","0.27","0.29","0.284","0.269","0.27","0.097","0.082","0.081","0.028","0.122","0.011","0.011","0.4","0.04","0.021","0.4","0.4","0.013","0.011","0","0.4","0.4","0.4","0.4","0.35","0.35","0.011","0","0.35","0.35","0.375","0.388","0.213","0.172","0.114","0.35","0.295","0.25","0.154","0.101","0.285","0.279","0.279","0.273","0.096","0.323","0.339","0.332","0.381","0.338","0.336","0.331","0.387","0.328","0.335","0.338","0.346","0.338","0.347","0.338","0.4","0.34","0.342","0.327","0.4","0.34","0.331","0.4","0.4","0.059","0.342","0.334","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0"
TaxEffectOfUnusualItems,"178,309.231","549,769","-1,113,319.57","243,936","403,534.97","-97,730","-84,780","-116,290","-39,476","-127,237","-2,667,870","-183,724.05","0","0","0","0","0","0","0","0","-15,874.276","0","0","0","0","0","0","0","-96,000","0","0","0","0","0","-110,600","57,050","38,250","222,324","-22,394.855","106,305.736","37,872.399","262,500","-19,894,217.661","53,073.565","-6,312.357","-20,548.544","-308,142.582","22,294.882","152,596.277","114,017.208","0","0","0","0","-15,222.749","20,638.62","-30,571.515","-3,646.042","44,880.062","0","36,195.412","104,113.808","10,020.431","30,071.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","512,800","-96,400","-162,000","-266,800","-634,800","0"
