name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			NetForeignCurrencyExchangeGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-70,998,000","8,691,000","-289,779,000","-77,735,000","-92,120,000","87,296,000","-124,379,000","-37,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,"15,000,000","-7,000,000","2,000,000","-5,000,000","25,000,000","-41,000,000","-62,000,000","-32,000,000","-70,000,000","57,000,000","23,000,000","-116,000,000","32,000,000","29,000,000","89,000,000","15,000,000","57,000,000","7,000,000","-48,000,000","-9,000,000","13,000,000","-15,000,000","183,000,000","-44,000,000","-7,000,000","71,000,000","-62,000,000","43,000,000","-50,000,000","-40,000,000","-13,000,000","-93,000,000","-84,000,000","52,000,000","-54,000,000","6,000,000","-72,000,000","-96,000,000","-115,000,000","-43,000,000","44,000,000","139,000,000","103,000,000","-408,000,000","429,535,000","22,465,000",,,,,,,,"-34,328,000","179,516,000","292,238,000","-3,340,857,000","3,667,550,000",,,,"-12,055,000",,,,"858,000",,"-36,329,000","-686,000","-5,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,"42,000,000","12,000,000","-37,000,000","-4,000,000","-1,000,000","0","0","1,000,000","-21,000,000","-9,000,000","1,019,000,000","-49,000,000","28,000,000","19,000,000","-29,000,000","-23,000,000","57,000,000","-20,000,000","26,000,000","44,000,000","1,000,000","-27,000,000","-72,000,000","148,000,000","155,000,000","39,000,000","-90,000,000","53,000,000","202,000,000","-67,000,000","198,000,000","32,000,000","-438,000,000","280,000,000","-357,744,000","-419,256,000","102,495,000","-115,390,000","676,628,000","-884,940,000","489,360,000","-506,672,000","783,259,000","325,075,000","-674,273,000","185,015,000","1,247,491,000","-1,290,863,000","-1,105,696,000","-93,067,000","7,880,000","-6,475,000","-30,877,000","26,932,000","-29,121,000","3,477,000","38,884,000","3,584,000","620,000","12,220,000","82,936,000","-4,018,000","11,895,000","8,349,000","4,045,000","24,805,000","-1,957,000","11,244,000","-25,856,000","17,418,000","7,640,000","-3,556,000","-12,909,000","6,791,000","558,000","-8,228,000","10,331,000","14,147,000","21,012,000","4,085,000","52,395,000","-1,600,000","-44,100,000","-47,200,000","7,043,000","2,200,000","7,700,000","3,000,000","-924,000","5,200,000","3,600,000","5,500,000","108,000","2,300,000","2,700,000","4,200,000","2,149,000","3,100,000","2,300,000","3,800,000","5,367,000","5,300,000","5,400,000","3,000,000","3,900,000","12,500,000","2,000,000","-10,900,000","5,400,000","500,000","2,300,000","500,000","1,300,000","2,800,000","4,300,000","2,400,000","400,000","1,700,000","3,100,000","3,800,000","2,400,000","2,600,000"
			DeferredIncomeTax,,,,,,,,,,,"42,000,000","12,000,000","-37,000,000","-4,000,000","-1,000,000","0","0","1,000,000","-21,000,000","-9,000,000","1,019,000,000","-49,000,000","28,000,000","19,000,000","-29,000,000","-23,000,000","57,000,000","-20,000,000","26,000,000","44,000,000","1,000,000","-27,000,000","-72,000,000","148,000,000","155,000,000","39,000,000","-90,000,000","53,000,000","202,000,000","-67,000,000","198,000,000","32,000,000","-438,000,000","280,000,000","-357,744,000","-419,256,000","102,495,000","-115,390,000","676,628,000","-884,940,000","489,360,000","-506,672,000","783,259,000","325,075,000","-674,273,000","185,015,000","1,247,491,000","-1,290,863,000","-1,105,696,000","-93,067,000","7,880,000","-6,475,000","-30,877,000","26,932,000","-29,121,000","3,477,000","38,884,000","3,584,000","620,000","12,220,000","82,936,000","-4,018,000","11,895,000","8,349,000","4,045,000","24,805,000","-1,957,000","11,244,000","-25,856,000","17,418,000","7,640,000","-3,556,000","-12,909,000","6,791,000","558,000","-8,228,000","10,331,000","14,147,000","21,012,000","4,085,000","52,395,000","-1,600,000","-44,100,000","-47,200,000","7,043,000","2,200,000","7,700,000","3,000,000","-924,000","5,200,000","3,600,000","5,500,000","108,000","2,300,000","2,700,000","4,200,000","2,149,000","3,100,000","2,300,000","3,800,000","5,367,000","5,300,000","5,400,000","3,000,000","3,900,000","12,500,000","2,000,000","-10,900,000","5,400,000","500,000","2,300,000","500,000","1,300,000","2,800,000","4,300,000","2,400,000","400,000","1,700,000","3,100,000","3,800,000","2,400,000","2,600,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000","-2,000,000","8,000,000","-3,211,000","-13,789,000","-5,768,000","-15,888,000","1,151,000","-7,721,000","-8,402,000","-16,529,000","-31,687,000","-18,403,000",,,,,,"6,802,000","2,036,000","4,690,000",,"-3,423,000","9,569,000","4,079,000","-3,886,000","13,310,000","14,610,000","15,955,000","11,734,000","11,607,000","16,928,000","9,157,000","-10,328,000","1,787,000","4,465,000","8,094,000","-39,000","6,216,000","2,516,000","5,684,000","1,607,000","-3,443,000","-3,221,000","-3,359,000","-7,984,000","-8,044,000","-8,440,000","-6,911,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,"-14,000,000","-10,000,000","-6,000,000","-6,000,000","22,000,000",,,"6,000,000","14,000,000","-36,000,000","-21,000,000","-63,000,000","-37,000,000","-40,000,000",,"23,000,000","-838,000,000","-215,000,000","-285,000,000","-1,350,000,000","73,000,000","-397,000,000","33,000,000","-1,203,000,000","-303,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","2,000,000","5,000,000","5,197,000","803,000","821,000","508,000","-78,000","1,013,000","1,609,000","1,607,000","1,607,000","1,608,000","-1,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"8,000,000","6,000,000","-6,000,000","8,000,000","0","20,000,000","-11,000,000","28,000,000","6,000,000","24,000,000","-5,000,000","13,000,000","7,000,000","15,000,000","1,000,000","-1,000,000","7,000,000","11,000,000","-105,000,000","83,000,000","18,000,000","-8,000,000","6,000,000","11,000,000","5,000,000","14,000,000","1,000,000","21,000,000","22,000,000","-6,000,000","53,000,000","32,000,000","11,000,000","18,000,000","9,000,000","-22,000,000","-53,000,000","100,000,000","109,000,000","22,000,000","42,000,000","35,000,000","-781,000,000","515,000,000","-1,331,605,000","1,310,605,000","-1,132,334,000","433,899,000","-1,468,551,000","2,220,001,000","-410,947,000","920,916,000","-650,721,000","-1,265,497,000","1,893,914,000","-348,420,000","646,507,000","221,640,000","2,874,338,000","469,681,000","69,887,000","-7,633,000","131,462,000","-108,161,000","-1,383,000","67,330,000","39,050,000","75,441,000","47,634,000","-21,061,000","-207,524,000","-20,391,000","-34,825,000","-42,094,000","361,380,000","-313,829,000","-52,835,000","40,094,000","168,728,000","39,497,000","-51,562,000","10,885,000","-3,716,000","166,421,000","-78,563,000","67,116,000","-63,178,000","66,006,000","46,863,000","28,688,000","41,315,000","64,500,000","48,500,000","-216,800,000","-110,841,000","24,500,000","-53,200,000","-16,600,000","154,127,000","-128,100,000","-37,600,000","-19,200,000","49,527,000","-29,100,000","12,000,000","-27,400,000","31,911,000","-87,900,000","85,500,000","20,900,000","50,439,000","-7,600,000","8,300,000","-300,000","9,700,000","-10,900,000","-2,400,000","27,300,000","-14,100,000","-11,400,000","-14,000,000","14,500,000","105,200,000","21,300,000","10,300,000","-30,700,000","9,900,000","-3,000,000","6,500,000","-21,200,000","-2,000,000","10,900,000"
		ChangeInWorkingCapital,"641,000,000","347,000,000","308,000,000","-66,000,000","52,000,000","656,000,000","141,000,000","-221,000,000","147,000,000","170,000,000","231,000,000","-325,000,000","179,000,000","-77,000,000","-86,000,000","-164,000,000","68,000,000","-13,000,000","255,000,000","-32,000,000","207,000,000","-359,000,000","44,000,000","-202,000,000","65,000,000","19,000,000","-159,000,000","2,000,000","25,000,000","-53,000,000","-25,000,000","-10,000,000","11,000,000","-108,000,000","744,000,000","-73,000,000","2,992,000,000","-372,000,000","-507,000,000","-117,000,000","-213,000,000","-152,000,000","-363,000,000","-164,000,000","-185,409,000","-311,591,000","-181,143,000","-354,811,000","-87,438,000","-69,404,000","-465,522,000","-427,872,000","-1,243,557,000","-148,102,000","-342,990,000","662,476,000","-102,522,000","93,945,000","913,677,000","-57,722,000","-42,164,000","-37,513,000","-280,363,000","224,839,000","-46,549,000","-82,392,000","-142,167,000","8,273,000","-114,706,000","68,987,000","122,628,000","93,355,000","-47,298,000","63,404,000","-329,516,000","399,511,000","15,043,000","-8,380,000","46,169,000","71,066,000","-3,080,000","-11,655,000","38,983,000","-88,881,000","43,465,000","12,269,000","92,601,000","-14,785,000","-92,762,000","11,819,000","-63,102,000","-14,800,000","-23,500,000","334,100,000","276,589,000","27,300,000","63,400,000","23,700,000","-122,697,000","165,000,000","70,000,000","21,600,000","10,739,000","16,000,000","43,500,000","51,300,000","-32,895,000","23,700,000","26,900,000","9,500,000","-21,305,000","13,700,000","19,500,000","25,600,000","25,500,000","53,900,000","73,400,000","33,500,000","50,700,000","28,900,000","83,800,000","-3,500,000","-77,000,000","9,800,000","29,700,000","29,200,000","22,900,000","14,800,000","11,000,000","17,600,000","15,300,000","3,000,000"
			ChangeInReceivables,"749,000,000","392,000,000","248,000,000","39,000,000","70,000,000","55,000,000","137,000,000","-253,000,000","74,000,000","87,000,000","172,000,000","-215,000,000","4,000,000","2,000,000","-15,000,000","-145,000,000","21,000,000","-14,000,000","115,000,000","-121,000,000","62,000,000","-688,000,000","38,000,000","-223,000,000","112,000,000","74,000,000","-153,000,000","67,000,000","83,000,000","9,000,000","89,000,000","58,000,000","89,000,000","64,000,000","873,000,000","95,000,000","3,030,000,000","-185,000,000","-548,000,000","2,000,000","57,000,000","39,000,000","40,000,000","3,000,000","145,837,000","27,163,000","79,828,000","-520,717,000","609,717,000","94,598,000","43,464,000","79,208,000","119,048,000","148,278,000",,"-85,668,000","4,456,000","-67,221,000","-31,368,000","-2,595,000","12,632,000","-13,769,000","-18,416,000","-41,136,000","-14,011,000","-359,000","-13,288,000","-1,932,000","6,576,000","-15,711,000","-75,505,000","15,448,000","-5,552,000","18,697,000","254,922,000",,,,"71,624,000","54,529,000","-8,873,000","-10,187,000","103,181,000","65,683,000","-20,654,000","-7,699,000","49,447,000","13,589,000","11,306,000","110,000","51,900,000","2,100,000","-9,600,000","8,600,000","38,000,000","42,000,000","59,900,000","13,800,000","40,300,000","33,700,000","63,800,000","16,900,000","28,600,000","13,900,000","49,100,000","44,800,000","4,200,000","22,800,000","32,900,000","10,000,000","15,000,000","13,200,000","27,900,000","23,400,000","40,200,000","42,300,000","75,000,000","35,800,000","54,200,000","32,200,000",,,,"40,000,000","30,400,000","4,300,000","21,000,000","12,700,000","24,300,000","13,500,000","22,600,000","6,600,000"
				ChangesInAccountReceivables,"749,000,000","392,000,000","248,000,000","39,000,000","70,000,000","55,000,000","137,000,000","-253,000,000","74,000,000","87,000,000","172,000,000","-215,000,000","4,000,000","2,000,000","-15,000,000","-145,000,000","21,000,000","-14,000,000","115,000,000","-121,000,000","62,000,000","-688,000,000","38,000,000","-223,000,000","112,000,000","74,000,000","-153,000,000","67,000,000","83,000,000","9,000,000","89,000,000","58,000,000","89,000,000","64,000,000","873,000,000","95,000,000","3,030,000,000","-185,000,000","-548,000,000","2,000,000","57,000,000","39,000,000","40,000,000","3,000,000","145,837,000","27,163,000","79,828,000","9,052,000","79,948,000","94,598,000","43,464,000","79,208,000","119,048,000","148,278,000",,"-85,668,000","4,456,000","-67,221,000","-1,235,000","-45,801,000","-302,000","-13,769,000","-18,416,000","-41,136,000","-4,422,000","-9,948,000","3,593,000","-34,841,000","-9,527,000","-15,711,000","-22,228,000","-37,829,000","-5,552,000","18,697,000","254,922,000",,,,"71,624,000","54,529,000","-8,873,000","-10,187,000","103,181,000","65,683,000","-20,654,000","-7,699,000","49,447,000","13,589,000","11,306,000","110,000","51,900,000","15,100,000","-5,500,000","-8,500,000","38,000,000","42,000,000","59,900,000","13,800,000","40,300,000","33,700,000","63,800,000","16,900,000","28,600,000","13,900,000","49,100,000","44,800,000","4,200,000","22,800,000","32,900,000","10,000,000","15,000,000","13,200,000","27,900,000","23,400,000","40,200,000","42,300,000","75,000,000","35,800,000","54,200,000","32,200,000",,,,"40,000,000","30,400,000","4,300,000","21,000,000","12,700,000","24,300,000","13,500,000","22,600,000","6,600,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","2,000,000","2,000,000","1,223,000","2,777,000","3,452,000","2,992,000","5,896,000","62,874,000","9,626,000","91,191,000","43,928,000","35,674,000","57,869,000",,,"6,598,000","-108,000","-969,000","6,994,000","8,708,000","-46,059,000","8,613,000","4,726,000","10,275,000","3,899,000","-2,465,000","-20,059,000","-2,451,000","8,036,000","-16,618,000","-16,596,000","-20,203,000","-7,266,000","-9,899,000","-4,002,000","-10,426,000","-17,641,000","-8,669,000","-4,123,000","-8,652,000","-17,686,000","-28,687,000","-7,196,000","-14,232,000","-11,829,000","-11,508,000","-30,027,000","-8,481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"107,000,000","-12,000,000","25,000,000","34,000,000","60,000,000","-8,000,000","40,000,000","71,000,000","40,000,000","16,000,000","38,000,000","27,000,000","34,000,000","19,000,000","45,000,000","47,000,000","41,000,000","15,000,000","34,000,000","30,000,000","36,000,000","9,000,000","32,000,000","45,000,000","34,000,000","7,000,000","41,000,000","33,000,000","31,000,000","14,000,000","-9,000,000","55,000,000","60,000,000","-36,000,000","13,000,000","41,000,000","96,000,000","-1,000,000","6,000,000","-2,000,000","-9,000,000","0","43,000,000","5,000,000","48,900,000","-5,900,000","12,628,000","397,267,000","-99,629,000","93,457,000","-529,067,000","258,471,000","-39,413,000","-159,637,000","37,828,000","-86,460,000","-106,229,000","-4,670,000","53,033,000","-124,413,000","12,603,000","-4,435,000","48,390,000","140,954,000","-26,320,000","-19,781,000","-204,262,000","103,585,000","-40,311,000","57,148,000","113,789,000","68,838,000","-9,804,000","33,208,000","-278,387,000","218,218,000","25,522,000","3,625,000","5,608,000","32,991,000","246,000","7,303,000","-7,754,000","-46,824,000","60,872,000","9,140,000","39,690,000","11,731,000","-27,179,000","7,163,000","-5,954,000","13,700,000","-100,000","158,700,000","158,100,000","-3,500,000","7,800,000","4,700,000","5,700,000","5,100,000","5,800,000","3,000,000","7,700,000","1,200,000","4,000,000","3,900,000","-2,700,000","1,200,000","2,000,000","1,900,000","1,300,000","1,300,000","1,900,000","1,900,000","700,000",,,,,,,,,,"0","12,600,000",,,,"3,700,000","800,000","-300,000"
