name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988
				OtherProperties,"102,869,000","732,000","95,633,000","89,834,000","90,160,000","808,000",,"84,695,000","83,762,000","691,000","81,955,000","80,954,000","73,967,000",,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"10,140,000","10,140,000","10,140,000","10,140,000","10,140,000",,,,"10,140,000",,,,"33,827,000",,,,"34,057,000",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"5,513,000",,,,"4,635,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"1,517,000",,,,"703,000",,,,"1,259,000",,,,"1,049,000",,,,"493,000",,,,"352,000",,,,"329,000",,,,"652,000",,,,"521,000",,,,"370,000","397,000","385,000","430,000","546,000",,,,"893,000",,,,"368,000",,,,"1,398,000",,,,"800,000",,,,"18,153,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-66,009,000","-64,251,000","-62,548,000","-61,854,000","-61,816,000","-60,433,000",,"-64,523,000","-63,648,000","-63,223,000","-62,462,000","-61,692,000","-60,874,000","-60,271,000","-60,397,000","-61,631,000","-61,134,000","-60,697,000","-60,365,000","-59,891,000","-59,800,000","-59,404,000","-57,200,000","-57,800,000","-57,700,000","-57,103,000","-61,300,000","-61,300,000","-61,400,000","-60,284,000","-61,100,000","-60,700,000","-60,500,000","-62,206,000","-38,200,000","-37,600,000","-37,600,000","-37,614,000","-37,170,000","-36,685,000","-36,528,000","-36,514,000",,,,"-36,846,000",,,,"-60,127,000",,,,"-65,490,000","-65,373,000","-65,373,000","-65,373,000","-65,373,000","-66,030,000","-66,030,000","-66,030,000","-66,030,000","-62,046,000","-62,046,000","-62,046,000","-62,046,000","-60,299,000","-60,299,000","-60,299,000","-60,299,000","-51,303,000","-51,303,000","-51,303,000","-51,303,000","-42,443,000","-42,443,000","-42,443,000","-42,443,000","-64,456,000","-64,456,000","-64,456,000","-64,456,000","-54,526,000","-54,526,000","-55,720,000","-54,526,000","-359,216,000","-350,527,000","-339,564,000","-269,089,000","-267,700,000","-367,200,000","-305,000,000","-267,700,000","-353,400,000","-348,200,000","-342,100,000","-335,000,000","-327,000,000","-322,300,000","-326,000,000","-322,500,000","-320,100,000","-305,900,000","-305,900,000","-300,500,000","-606,200,000","-640,900,000","-632,700,000","-618,700,000","-573,900,000","-573,900,000","-573,900,000","-573,900,000","-522,900,000","-522,900,000","-522,900,000","-522,900,000","-474,400,000","-474,400,000","-474,400,000","-474,400,000","-434,200,000","-434,200,000","-434,200,000","-434,200,000","-400,500,000","-400,500,000","-400,500,000","-400,500,000","-391,400,000","-384,800,000","-371,100,000"
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,590,000","1,683,000","1,777,000","20,890,000","21,013,000","21,184,000","21,308,000","21,472,000","28,932,000","29,095,000","67,902,000","71,509,000","77,472,000","79,769,000","83,118,000","74,771,000","93,726,000","96,418,000","99,094,000","85,059,000","89,809,000","84,710,000","86,516,000","63,302,000","41,329,000","55,427,000","55,238,000","52,520,000","52,517,000","52,599,000","143,383,000","139,783,000","141,528,000","137,328,000","138,115,000","135,946,000","137,623,000","138,312,000","138,392,000","132,900,000","127,100,000","122,800,000","123,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","18,991,000","18,991,000","18,991,000","18,991,000","18,991,000","26,287,000","26,287,000","35,233,000","36,733,000","36,733,000","36,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,590,000","1,683,000","1,777,000","1,899,000","2,022,000","2,193,000","2,317,000","2,481,000","2,645,000","2,808,000","32,669,000","34,776,000","40,739,000","43,036,000","83,118,000","74,771,000","93,726,000","96,418,000","99,094,000","85,059,000","89,809,000","84,710,000","86,516,000","63,302,000","41,329,000","55,427,000","55,238,000","52,520,000","52,517,000","52,599,000","143,383,000","139,783,000","141,528,000","137,328,000","138,115,000","135,946,000","137,623,000","138,312,000","138,392,000","132,900,000","127,100,000","122,800,000","123,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"741,455,000","690,113,000","647,874,000","601,589,000","569,201,000","551,653,000","530,673,000","497,658,000","468,896,000","430,776,000","410,176,000","384,056,000","364,715,000","350,994,000","348,896,000","339,457,000","332,628,000","332,624,000","337,509,000","334,699,000","322,097,000","314,620,000","313,008,000","310,242,000","311,738,000","313,599,000","315,537,000","316,853,000","321,122,000","321,812,000","324,064,000","322,923,000","320,116,000","385,009,000","382,779,000","379,755,000","370,935,000","370,647,000","372,789,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"272,300,000","271,816,000","270,161,000","270,657,000","261,227,000","259,642,000","243,633,000","250,638,000","232,253,000","233,815,000","260,154,000","258,349,000","259,930,000","255,052,000","253,870,000","257,779,000","263,796,000","219,136,000","218,954,000","219,176,000","218,976,000","219,225,000","219,037,000","218,891,000","218,730,000","219,031,000","218,857,000","219,537,000","219,386,000","219,789,000","209,823,000","210,463,000","203,492,000",,,,,,"21,690,000","409,807,000","409,284,000","410,501,000","783,403,000","779,105,000","775,267,000","780,673,000","772,548,000","774,404,000","773,997,000","776,605,000","872,458,000","897,745,000","916,508,000","919,493,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"52,622,000","52,027,000","50,766,000","51,178,000","40,776,000","37,965,000","34,848,000","29,293,000","11,077,000","5,084,000","4,299,000","3,089,000","3,088,000",,,,,"207,989,000","207,942,000",,,"208,590,000",,"208,462,000","208,414,000","208,785,000","208,720,000","209,459,000","209,412,000","209,800,000",,"210,463,000","203,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,"52,622,000","52,027,000","50,766,000","51,178,000","40,776,000","37,965,000","34,848,000","29,293,000","11,077,000","5,084,000","4,299,000","3,089,000","3,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"474,000","450,000","375,000","339,000","1,589,000","2,623,000","2,677,000","2,415,000","2,432,000","9,746,000","37,074,000","36,270,000","38,186,000","36,132,000","35,144,000","38,830,000","44,928,000","111,300,000","145,236,000","167,742,000","175,623,000","175,700,000","236,656,000","216,270,000","193,600,000","191,200,000","252,000,000","375,517,000","385,380,000","636,900,000",,"628,542,000","281,790,000","147,000,000","146,051,000","114,519,000","26,676,000","26,800,000","21,690,000","22,274,000","22,789,000","23,299,000","23,800,000","24,300,000","24,794,000","25,281,000",,,,"27,105,000",,,"28,451,000","28,910,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				TradingSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,"474,000","450,000","375,000","339,000","1,589,000","2,623,000","2,677,000","2,415,000","2,432,000","9,746,000","37,074,000","36,270,000","38,186,000","36,132,000","35,144,000","38,830,000","44,928,000","111,300,000","145,236,000","167,742,000","175,623,000","175,700,000","236,656,000","216,270,000","193,600,000","191,200,000","252,000,000","375,517,000","385,380,000","636,900,000",,"628,542,000","281,790,000","147,000,000","146,051,000","114,519,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				HeldToMaturitySecurities,,"89,000,000","102,986,000","109,975,000","93,973,000","48,051,000","50,035,000","49,996,000","49,997,000","53,000","35,000","2,832,000","9,817,000","8,958,000","13,177,000","14,202,000","46,346,000",,,,,,,,,,,,,,,,,,,,,,"21,690,000","22,274,000","22,789,000","23,299,000","23,800,000","24,300,000","24,794,000","25,281,000",,,,"27,105,000",,,"28,451,000","28,910,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"219,204,000","219,339,000","219,020,000","219,140,000","218,862,000","219,054,000","206,108,000","218,930,000","218,744,000","218,985,000","218,781,000","218,990,000","218,656,000","218,920,000","218,726,000","218,949,000","218,868,000","219,136,000","218,954,000","219,176,000","218,976,000","219,225,000","219,037,000","218,891,000","218,730,000","219,031,000","218,857,000","219,537,000","219,386,000","219,789,000","209,823,000","210,463,000","203,492,000","385,000,000",,,,"370,600,000",,"387,533,000","386,495,000","387,202,000","759,603,000","754,805,000","750,473,000","755,392,000",,,,"749,500,000",,,"888,057,000","890,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,"17,034,000","16,466,000",,"13,109,000","9,551,000","12,168,000","12,297,000","13,674,000","10,064,000","6,593,000","8,795,000","7,011,000","13,691,000","13,651,000","7,982,000","7,922,000","34,535,000","34,861,000","12,746,000","12,651,000","12,556,000","4,382,000","4,401,000","4,404,000","3,786,000","4,385,000",,,,,,,,"236,000",,,"187,000","69,000",,,,,,,,"62,392,000",,,"40,490,000","32,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,"12,077,000","10,877,000",,"3,084,000","3,239,000","3,252,000","2,724,000","3,155,000","1,791,000","2,265,000","3,963,000","4,903,000","5,465,000","9,522,000","3,474,000","2,734,000","1,886,000","1,926,000","2,041,000","2,398,000","2,491,000","2,555,000","2,893,000","3,125,000","22,354,000","24,270,000","25,220,000","25,863,000","6,938,000","7,332,000","7,898,000","4,771,000","5,131,000","3,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","12,866,000","12,046,000","11,953,000","11,957,000","11,957,000","11,732,000","11,594,000","11,594,000","11,715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","12,866,000","12,046,000","11,953,000","11,957,000","11,957,000","11,732,000","11,594,000","11,594,000","11,715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,394,000","34,573,000","35,811,000","35,125,000","33,743,000","37,243,000","39,475,000","40,992,000","39,756,000","39,024,000","43,000,000","42,274,000","42,193,000","43,153,000","43,013,000","41,963,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","33,707,000","33,899,000","34,386,000","35,117,000","35,324,000","35,548,000","33,374,000","33,356,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"14,905,000","8,476,000","8,371,000","9,315,000","9,399,000","8,917,000","58,471,000","10,900,000","9,742,000","9,007,000","10,282,000","9,931,000","9,667,000","13,187,000","12,683,000","12,539,000","10,539,000","12,910,000","14,885,000","15,535,000","16,534,000","18,237,000","17,270,000","16,129,000","16,640,000","19,626,000","41,681,000","42,036,000","44,629,000","43,562,000","57,957,000","57,351,000","51,464,000","48,872,000","48,488,000","49,911,000","49,151,000","47,221,000","22,632,000","22,816,000","21,676,000","21,981,000","23,101,000","29,349,000","28,559,000","27,458,000","25,138,000","97,322,000","91,556,000","26,290,000","56,635,000","75,677,000","28,073,000","37,411,000","1,002,565,000","1,019,414,000","1,038,295,000","1,020,325,000","1,104,359,000","1,126,077,000","1,336,569,000","1,284,259,000","1,300,326,000","1,352,919,000","1,194,250,000","1,112,098,000","1,069,096,000","1,086,722,000","1,047,016,000","992,265,000","954,771,000","1,006,342,000","965,280,000","928,079,000","907,132,000","884,202,000","872,660,000","857,765,000","853,015,000","833,686,000","985,030,000","827,240,000","830,226,000","908,392,000","654,297,000","779,883,000","1,182,847,000","1,119,919,000","1,101,971,000","1,101,322,000","979,000,000","955,500,000","885,700,000","954,700,000","487,400,000","426,000,000","413,700,000","385,100,000","404,800,000","418,900,000","393,700,000","341,300,000","307,100,000","295,800,000","272,500,000","228,800,000","293,000,000","230,200,000","254,800,000","224,400,000","225,200,000","221,500,000","190,700,000","199,700,000","166,400,000","169,500,000","174,400,000","171,600,000","157,900,000","163,100,000","161,000,000","180,200,000","184,800,000","168,700,000","157,300,000","148,800,000","115,000,000","115,900,000","133,000,000","129,600,000","148,400,000","137,900,000","116,100,000"
TotalLiabilitiesNetMinorityInterest,"619,313,000","582,051,000","537,932,000","513,490,000","485,289,000","469,154,000","451,493,000","423,666,000","392,112,000","379,563,000","375,476,000","364,107,000","345,520,000","337,851,000","336,498,000","334,228,000","324,388,000","328,409,000","352,932,000","362,480,000","349,882,000","341,146,000","313,268,000","315,624,000","311,858,000","311,366,000","335,294,000","339,622,000","326,734,000","323,434,000","334,499,000","355,694,000","199,338,000","105,947,000","105,744,000","106,298,000","100,687,000","93,187,000","92,720,000","121,621,000","118,556,000","117,399,000","172,803,000","186,421,000","193,164,000","179,258,000","185,651,000","189,868,000","196,955,000","202,855,000","218,635,000","221,962,000","225,141,000","226,877,000","280,587,000","305,782,000","532,245,000","777,349,000","804,551,000","835,080,000","1,075,937,000","1,088,782,000","1,110,061,000","1,102,953,000","1,084,630,000","1,084,754,000","1,048,449,000","960,053,000","916,800,000","897,825,000","849,181,000","847,853,000","774,729,000","780,227,000","775,681,000","736,152,000","707,652,000","684,147,000","702,859,000","688,258,000","732,481,000","818,432,000","798,567,000","726,235,000","626,646,000","543,071,000","704,656,000","680,492,000","585,522,000","543,780,000","448,500,000","517,000,000","498,000,000","404,700,000","423,500,000","368,500,000","357,200,000","341,300,000","356,300,000","338,600,000","342,600,000","330,200,000","357,200,000","429,100,000","293,300,000","248,200,000","325,700,000","372,900,000","385,300,000","363,800,000","359,100,000","361,300,000","360,000,000","348,900,000","323,700,000","319,500,000","314,600,000","324,700,000","318,200,000","322,600,000","326,100,000","328,200,000","318,200,000","310,900,000","325,000,000","319,100,000","311,400,000","314,200,000","323,200,000","305,600,000","288,700,000","295,700,000","483,400,000"
	CurrentLiabilities,"54,307,000","56,254,000","45,478,000","43,957,000","35,879,000","35,118,000","35,782,000","33,511,000","28,932,000","22,334,000","25,333,000","23,137,000","13,723,000","15,558,000","17,933,000","16,322,000","11,997,000","15,559,000","17,511,000","25,430,000","14,461,000","12,203,000","14,775,000","17,048,000","10,911,000","15,514,000","22,410,000","30,594,000","21,827,000","20,582,000","18,652,000","28,299,000","28,861,000","26,958,000","28,777,000","33,823,000","33,517,000","24,817,000","62,342,000","69,918,000","65,780,000","63,941,000","81,623,000","92,986,000","94,871,000","89,982,000","109,096,000","105,297,000","106,904,000","105,031,000","113,768,000","113,064,000","112,656,000","115,230,000","129,929,000","134,490,000","135,981,000","152,305,000","179,838,000","243,887,000","176,981,000","250,611,000","206,346,000","239,723,000","225,013,000","214,396,000","218,744,000","229,027,000","204,379,000","212,341,000","194,485,000","181,270,000","157,535,000","165,867,000","179,443,000","169,714,000","154,389,000","151,215,000","136,939,000","133,541,000","114,784,000","108,503,000","90,225,000","83,249,000","82,154,000","114,443,000","162,392,000","175,346,000","133,316,000","131,588,000","154,600,000","187,800,000","151,400,000","93,400,000","105,700,000","63,600,000","57,600,000","50,700,000","56,700,000","47,500,000","62,700,000","57,000,000","90,400,000","210,200,000","55,700,000","44,500,000","90,700,000","91,200,000","109,500,000","96,800,000","97,900,000","100,400,000","101,000,000","93,400,000","83,800,000","88,900,000","81,500,000","79,900,000","78,100,000","83,800,000","87,100,000","88,400,000","93,300,000","85,600,000","85,800,000","80,200,000","78,900,000","78,000,000","85,100,000","73,600,000","72,300,000","69,200,000","69,000,000"
		PayablesAndAccruedExpenses,"54,307,000","56,254,000","45,478,000","43,957,000","35,879,000","35,118,000","35,782,000","33,511,000","28,932,000","22,334,000","25,333,000","23,137,000","13,723,000","15,558,000","17,933,000","16,322,000","11,997,000","15,559,000","17,511,000","25,430,000","14,461,000","12,203,000","14,775,000","17,048,000","10,911,000","15,514,000","22,410,000","30,594,000","21,827,000","20,582,000","18,652,000","28,299,000","23,153,000","26,958,000","28,777,000","33,823,000","33,517,000","24,817,000","31,612,000","69,918,000","34,085,000","32,395,000","81,623,000","92,986,000","94,871,000","89,982,000","109,096,000","105,297,000","106,904,000","105,031,000","113,768,000","113,064,000","112,656,000","115,230,000","129,929,000","134,490,000","135,981,000","144,247,000","172,731,000","170,950,000","164,838,000","240,627,000","206,346,000","212,667,000","213,336,000","214,396,000","218,744,000","229,027,000","204,379,000","212,341,000","194,485,000","181,270,000","157,535,000","165,867,000","179,443,000","169,714,000","154,389,000","151,215,000","136,939,000","133,541,000","114,784,000","108,503,000","90,225,000","82,623,000","71,067,000","37,662,000","51,645,000","50,142,000","47,343,000","45,697,000","35,900,000","30,400,000","24,500,000","26,500,000","31,700,000","29,500,000","27,100,000","29,700,000","26,900,000","24,300,000","28,600,000","28,500,000","25,900,000","32,500,000","24,500,000","26,000,000","32,400,000","43,600,000","47,500,000","44,800,000","39,800,000","40,600,000","39,700,000","41,500,000","36,300,000","36,800,000","33,400,000","40,000,000","35,400,000","34,100,000","32,000,000","35,100,000","36,900,000","33,600,000","34,200,000","34,500,000","34,200,000","36,200,000","37,100,000","36,200,000","31,300,000","35,900,000",
			Payables,"49,231,000","48,597,000","36,957,000","30,257,000","26,404,000","25,376,000","27,840,000","24,797,000","23,603,000","16,207,000","17,537,000","14,480,000","9,186,000","10,148,000","10,526,000","7,896,000","6,495,000","7,524,000","8,838,000","12,906,000","6,164,000","4,376,000","2,724,000","5,968,000","3,333,000","6,159,000","6,469,000","12,149,000","14,826,000","12,554,000","8,311,000","18,223,000","16,352,000","12,083,000","14,761,000","17,469,000","17,590,000","14,773,000","14,546,000","19,514,000","19,835,000","16,450,000","14,871,000","19,701,000","20,044,000","16,749,000","12,377,000","16,309,000","15,355,000","13,781,000","15,578,000","19,148,000","21,932,000","22,594,000","69,573,000","74,320,000","90,482,000","88,555,000","98,717,000","97,909,000","103,520,000","117,131,000","76,381,000","76,144,000","77,670,000","75,309,000","77,131,000","96,913,000","90,119,000","76,916,000","69,735,000","62,674,000","55,335,000","60,343,000","70,818,000","64,891,000","54,026,000","46,409,000","41,857,000","38,787,000","36,882,000","49,290,000","41,577,000","43,244,000","36,960,000","37,662,000","51,645,000","50,142,000","47,343,000","45,697,000","35,900,000","30,400,000","24,500,000","26,500,000","31,700,000","29,500,000","27,100,000","29,700,000","26,900,000","24,300,000","28,600,000","28,500,000","25,900,000","32,500,000","24,500,000","26,000,000","32,400,000","43,600,000","47,500,000","44,800,000","39,800,000","40,600,000","39,700,000","41,500,000","36,300,000","36,800,000","33,400,000","40,000,000","35,400,000","34,100,000","32,000,000","35,100,000","36,900,000","33,600,000","34,200,000","34,500,000","34,200,000","36,200,000","37,100,000","36,200,000","31,300,000","35,900,000",
				AccountsPayable,"46,056,000","48,597,000","36,957,000","30,257,000","26,404,000","25,376,000","27,840,000","24,797,000","23,603,000","16,207,000","17,537,000","14,480,000","9,186,000","10,148,000","10,526,000","7,896,000","6,495,000","7,524,000","8,838,000","12,906,000","6,164,000","4,376,000","2,724,000","5,968,000","3,333,000","6,159,000","6,469,000","12,149,000","14,826,000","12,554,000","8,311,000","18,223,000","16,352,000","12,083,000","14,761,000","17,469,000","17,590,000","14,773,000","14,325,000","19,514,000","19,835,000","16,450,000","14,871,000","19,634,000","18,308,000","14,977,000","12,377,000","16,309,000","15,355,000","13,781,000","15,578,000","19,148,000","21,932,000","22,594,000","69,573,000","74,320,000","90,482,000","88,555,000","98,717,000","97,909,000","103,520,000","117,131,000","76,381,000","76,144,000","77,670,000","75,309,000","77,131,000","96,913,000","90,119,000","76,916,000","69,735,000","62,674,000","55,335,000","60,343,000","70,818,000","64,891,000","54,026,000","46,409,000","41,857,000","38,787,000","36,882,000","49,290,000","41,577,000","43,244,000","36,960,000","37,662,000","51,645,000","50,142,000","47,343,000","45,697,000","35,900,000","30,400,000","24,500,000","26,500,000","31,700,000","29,500,000","27,100,000","29,700,000","26,900,000","24,300,000","28,600,000","28,500,000","25,900,000","32,500,000","24,500,000","26,000,000","32,400,000","43,600,000","47,500,000","44,800,000","39,800,000","40,600,000","39,700,000","41,500,000","36,300,000","36,800,000","33,400,000","40,000,000","35,400,000","34,100,000","32,000,000","35,100,000","36,900,000","33,600,000","34,200,000","34,500,000","34,200,000","36,200,000","37,100,000","36,200,000","31,300,000","35,900,000",
				TotalTaxPayable,"3,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,928,000","84,373,000",,"4,294,000",,,,"221,000",,,"0","0","67,000","1,736,000","1,772,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"3,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,928,000","84,373,000",,,,,,"221,000",,,"0","0","67,000","1,736,000","1,772,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","0","0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0",
			CurrentAccruedExpenses,"5,076,000","7,657,000","8,521,000","13,700,000","9,475,000","9,742,000","7,942,000","8,714,000","5,329,000","6,127,000","7,796,000","8,657,000","4,537,000","5,410,000","7,407,000","8,426,000","5,502,000","8,035,000","8,673,000","12,524,000","8,297,000","7,827,000","12,051,000","11,080,000","7,578,000","9,355,000","15,941,000","18,445,000","7,001,000","8,028,000","10,341,000","10,076,000","6,801,000","14,875,000","14,016,000","16,354,000","15,927,000","10,044,000","17,066,000","50,404,000","14,250,000","15,945,000","66,752,000","73,285,000","74,827,000","73,233,000","96,719,000","88,988,000","91,549,000","91,250,000","98,190,000","93,916,000","90,724,000","92,636,000","60,356,000","60,170,000","45,499,000","55,692,000","74,014,000","73,041,000","61,318,000","123,496,000","129,965,000","136,523,000","135,666,000","139,087,000","141,613,000","132,114,000","114,260,000","135,425,000","124,750,000","118,596,000","102,200,000","105,524,000","108,625,000","104,823,000","100,363,000","104,806,000","95,082,000","94,754,000","77,902,000","59,213,000","48,648,000","39,379,000","34,107,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"713,000","2,850,000","712,000","2,850,000","713,000","2,850,000","713,000","2,850,000","713,000","2,850,000","713,000","2,850,000","713,000","2,850,000","713,000","2,850,000","712,000","2,850,000","712,000","2,850,000","712,000","2,850,000","712,000","2,850,000","712,000","2,850,000","713,000","2,850,000","712,000","2,852,000","712,000","2,161,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"475,000",,,,"1,071,000","1,515,000","1,541,000","1,610,000","1,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
