name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-36,100,000","-11,700,000",,,"-7,244,100,000","0",,,,,,,,"-11,000,000","0","0","0","-11,000,000","0","-5,300,000","-6,000,000","-111,500,000","-31,800,000","0","-65,400,000","-54,600,000","-5,100,000","-5,300,000","-100,000","-12,800,000","-3,400,000","1,600,000","-49,100,000",,,"-338,000,000","-452,500,000","-517,800,000","-189,100,000","-168,200,000","-178,600,000","-466,399,000","63,867,000","-406,772,000","-106,120,000","-355,315,000","-8,000,000","-5,000,000","-97,500,000","0","0","-2,000,000","-28,360,000","-43,780,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,"0",,,,"0","4,000,000","0","0","0","0","0","118,100,000","53,000,000",,,,"0","15,800,000","0","0","0","0","0","15,000,000","0","0","0","0","0","123,800,000","20,500,000","41,800,000","4,800,000","200,000","16,100,000","41,800,000","11,000,000","5,100,000","1,300,000","0","2,700,000","3,100,000","-1,700,000","89,300,000","294,300,000","228,800,000","322,800,000","545,500,000","347,500,000","259,800,000","259,900,000","229,400,000","197,075,000","67,725,000","345,305,000","212,700,000","238,535,000","95,305,000",,,"0","0","89,185,000","4,700,000","5,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"0","600,000","0","2,300,000",,,,,"0","0","0","16,500,000",,,,,,,,,,,,,,,,,,,,,"200,000","0",,,"-100,000","0",,,,,,"400,000",,"0",,,,,,,,"-100,000","-200,000","-100,000",,,,,,,"-1,000,000","-100,000",,"-15,926,000","-441,000","-2,890,000","-4,920,000",,,"-251,000","0",,,,"-2,000",,,"-813,000",,,,,,,,,"0",,,,,,"0","100,000",,,,,"0","0","0","-52,200,000",,,,
FinancingCashFlow,"-609,000,000","-49,100,000","145,100,000","-800,000","-704,200,000","-276,600,000","-503,200,000","-692,100,000","-248,200,000","493,600,000","-497,800,000","-58,000,000","-36,500,000","-117,500,000","-779,300,000","3,100,000","5,100,000","-828,800,000","-37,900,000","-34,500,000","-545,500,000","-33,600,000","-770,500,000","-238,100,000","-27,100,000","-24,800,000","-1,100,000,000","-19,400,000","2,600,000","7,187,200,000","-9,800,000","1,100,000","1,600,000","-7,500,000","-248,800,000","-248,500,000","-43,100,000","-57,400,000","-100,000,000","-157,100,000","-71,300,000","25,000,000","-295,600,000","-248,200,000","-4,400,000","-75,000,000","-153,400,000","-52,600,000","1,800,000","-200,100,000","-34,300,000","-58,900,000","-38,500,000","-29,600,000","6,400,000","7,800,000","6,800,000","1,700,000","-190,400,000","-77,900,000","-11,800,000","-108,900,000","-90,000,000","8,000,000","-84,400,000","-36,500,000","8,272,000","-50,262,000","13,697,000","-142,039,000","1,784,000","-17,404,000","-6,238,000","83,118,000","-77,332,000","46,647,000","1,309,000","-6,163,000","59,000","-6,565,000","16,348,000","12,638,000","5,140,000","-1,305,000","-5,813,000","207,000","-16,488,000","26,300,000","-24,071,000","1,340,000","1,100,000","22,400,000","800,000","4,900,000","-52,800,000","28,400,000","23,100,000","12,000,000","-42,300,000","20,000,000","19,500,000","31,300,000","-74,000,000","14,400,000","5,200,000","64,500,000","-28,000,000","15,800,000","-2,700,000","15,700,000"
	CashFlowFromContinuingFinancingActivities,"-609,000,000","-49,100,000","145,100,000","-800,000","-704,200,000","-276,600,000","-503,200,000","-692,100,000","-248,200,000","493,600,000","-497,800,000","-58,000,000","-36,500,000","-117,500,000","-779,300,000","3,100,000","5,100,000","-828,800,000","-37,900,000","-34,500,000","-545,500,000","-33,600,000","-770,500,000","-238,100,000","-27,100,000","-24,800,000","-1,100,000,000","-19,400,000","2,600,000","7,187,200,000","-9,800,000","1,100,000","1,600,000","-7,500,000","-248,800,000","-248,500,000","-43,100,000","-57,400,000","-100,000,000","-157,100,000","-71,300,000","25,000,000","-295,600,000","-248,200,000","-4,400,000","-75,000,000","-153,400,000","-52,600,000","1,800,000","-200,100,000","-34,300,000","-58,900,000","-38,500,000","-29,600,000","6,400,000","7,800,000","6,800,000","1,700,000","-190,400,000","-77,900,000","-11,800,000","-108,900,000","-90,000,000","8,000,000","-84,400,000","-36,500,000","8,272,000","-50,262,000","13,697,000","-142,039,000","1,784,000","-17,404,000","-6,238,000","83,118,000","-77,332,000","46,647,000","1,309,000","-6,163,000","59,000","-6,565,000","16,348,000","12,638,000","5,140,000","-1,305,000","-5,813,000","207,000","-16,488,000","26,300,000","-24,071,000","1,340,000","1,100,000","22,400,000","800,000","4,900,000","-52,800,000","28,400,000","23,100,000","12,000,000","-42,300,000","20,000,000","19,500,000","31,300,000","-74,000,000","14,400,000","5,200,000","64,500,000","-28,000,000","15,800,000","-2,700,000","15,700,000"
		NetIssuancePaymentsOfDebt,,,"197,400,000","0","0","0","-300,000,000","-500,000,000","-250,000,000","500,000,000","-500,000,000","0","0","0","-782,000,000","0","0","-656,900,000","-48,300,000","-41,500,000","-541,500,000","-27,800,000","-777,700,000","-242,000,000","-33,200,000","-20,800,000","-1,040,500,000","-20,800,000","84,600,000","7,180,200,000","0","0","0","-12,800,000","-250,000,000","750,000,000",,,,,,,,,,,,,,,,,,,"0","-500,000","-600,000","-100,000","-85,300,000","85,100,000","-300,000","-100,000","-100,000","0","-400,000","-100,000","4,711,000","-1,791,000","-1,782,000","-1,739,000","-2,035,000","-1,224,000","-1,173,000","99,198,000","-41,867,000","36,971,000","-7,108,000","-7,657,000","-1,118,000","-968,000","-6,973,000","-937,000","-901,000","-906,000","-6,890,000","-1,104,000","-17,803,000","16,071,000","-33,504,000","-2,246,000","-1,100,000","500,000","-1,000,000","1,900,000","-53,500,000","27,900,000","21,700,000","9,900,000","-42,600,000","19,500,000","18,600,000","31,000,000","-74,200,000","14,000,000","-22,900,000","64,500,000",,"15,600,000","-2,700,000","15,700,000"
			NetLongTermDebtIssuance,,,"197,400,000","0","0","0","-300,000,000","0","0","500,000,000","-500,000,000","0","0","0","-782,000,000","0","0","-606,900,000","-48,300,000","-41,500,000","-541,500,000","-27,800,000","-777,700,000","-102,000,000","-33,200,000","-20,800,000","-1,040,500,000","-20,800,000","84,600,000","7,180,200,000","0","0","0","-12,800,000","-250,000,000","750,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,"0","0","0","750,000,000","0","0","0","0","0","0","0","4,825,800,000","0",,,,"0","3,102,500,000","0","0","3,930,200,000","0","1,019,800,000","7,180,200,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"-1,000,000,000","0","0","0","-300,000,000","0","0","-250,000,000","-500,000,000","0","0","0","-782,000,000","0","0","-5,432,700,000","-48,300,000","-41,500,000","-541,500,000","-27,800,000","-777,700,000","-3,204,500,000","-33,200,000","-20,800,000","-4,970,700,000","-20,800,000","-935,200,000","0","0","0","0","-12,800,000","-250,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0","0","-500,000,000",,,"0","0","0","0","0","0","0","-50,000,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0",,,"0","-500,000,000",,,"0","0","0","0","0","0","0","-50,000,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-722,900,000","-14,200,000","0","-2,500,000","-706,200,000","-241,300,000","-205,800,000","-194,200,000","0","0","0","-60,800,000","-39,200,000","-100,000,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","-1,000,000,000","-43,700,000","-68,400,000","-104,900,000","-158,800,000","-72,000,000","-4,500,000","-300,000,000","-249,500,000","-7,800,000","-88,600,000","-141,200,000","-55,100,000","0","-220,800,000","-36,100,000","-83,800,000","-31,200,000","-39,600,000","5,600,000","7,200,000","7,000,000","1,800,000","-104,600,000","-164,100,000","-17,300,000","-115,400,000","-91,900,000","5,700,000","-84,200,000","-37,500,000","3,561,000","-48,471,000","332,000","-125,153,000","3,819,000","-16,180,000","-5,065,000","-16,080,000","-35,465,000","9,676,000","8,417,000","1,494,000","1,177,000","1,057,000","23,321,000","6,921,000","6,041,000","-399,000","1,077,000","1,311,000","1,315,000","10,229,000","9,433,000","3,586,000","2,200,000","1,800,000","1,800,000","3,000,000","900,000","500,000","1,400,000","2,100,000","300,000","500,000","900,000","300,000","0","500,000",,,"700,000",,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,600,000","7,200,000","7,000,000","1,800,000","1,300,000","5,000,000","27,400,000","37,900,000","8,100,000","17,500,000","4,400,000","10,300,000","3,561,000","1,557,000","2,368,000","3,181,000","3,819,000","2,102,000","4,356,000","4,828,000","2,588,000","9,676,000","8,417,000","1,494,000","1,177,000","1,057,000","23,321,000","6,921,000","6,044,000","3,373,000","1,077,000","1,311,000","1,315,000","10,229,000","9,433,000","3,586,000","2,200,000","1,800,000","1,800,000","3,000,000","900,000","500,000","1,400,000","2,100,000","300,000","500,000","900,000","300,000","0","500,000",,,"700,000",,,
			CommonStockPayments,"-722,900,000","-14,200,000","0","-2,500,000","-706,200,000","-241,300,000","-205,800,000","-194,200,000","0","0","0","-60,800,000","-39,200,000","-100,000,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","-1,000,000,000","-43,700,000","-68,400,000","-104,900,000","-158,800,000","-72,000,000","-4,500,000","-300,000,000","-249,500,000","-7,800,000","-88,600,000","-141,200,000","-55,100,000","0","-220,800,000","-36,100,000","-69,300,000","-45,700,000","-39,600,000",,,,,"-105,900,000","-169,100,000","-44,700,000","-153,300,000","-100,000,000","-11,800,000","-88,600,000","-47,800,000","0","-50,028,000","-2,036,000","-128,334,000","0","-18,282,000","-9,421,000","-20,908,000",,,,,,,,,"-3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"16,700,000","2,900,000","8,800,000","2,400,000","2,600,000","4,000,000","2,700,000","2,500,000","2,100,000","9,700,000","2,900,000","3,200,000","3,300,000","5,800,000","3,300,000","4,000,000","5,600,000","4,600,000","10,600,000","9,500,000","3,100,000","11,800,000","8,200,000","10,600,000","8,300,000","14,400,000",,"2,300,000","1,300,000","2,600,000","1,100,000","1,100,000","1,400,000","1,900,000","1,000,000","1,500,000","1,500,000","2,000,000","1,200,000","1,500,000","1,400,000","5,900,000","1,600,000","1,300,000","4,100,000","3,900,000","1,800,000","2,300,000","2,700,000","13,300,000","1,800,000",,,"9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-100,200,000","-37,800,000","-61,100,000","-700,000","-600,000","-39,300,000","-100,000","-400,000","-300,000","-16,100,000","-700,000","-400,000","-600,000","-23,300,000","-600,000","-900,000","-500,000","-176,500,000","-200,000","-2,500,000","-7,100,000","-17,600,000","-1,000,000","-6,700,000","-2,200,000","-18,400,000","-53,300,000","-900,000","-83,300,000","4,400,000","-10,900,000","0","200,000","3,400,000","200,000","0","600,000","9,000,000","-1,800,000","200,000","-700,000","23,600,000","4,800,000","0","-700,000","9,700,000","1,100,000","200,000","-900,000","7,400,000","400,000","800,000","2,000,000","700,000","800,000","1,100,000",,,"-500,000","1,100,000","5,800,000","6,600,000","2,000,000","2,300,000","200,000","1,100,000",,,,"-15,147,000",,,,,,,,,,,"0","6,654,000",,,,,,,,,"1,400,000",,,,,,,,,,,,,"-100,000",,,,,,
EndCashPosition,"1,272,200,000","1,271,900,000","1,038,300,000","754,800,000","767,700,000","1,520,800,000","1,463,600,000","1,165,200,000","1,797,200,000","1,802,000,000","586,000,000","480,300,000","648,300,000","750,500,000","446,700,000","708,300,000","647,300,000","475,200,000","1,097,800,000","400,100,000","693,300,000","1,154,900,000","866,400,000","733,800,000","1,093,200,000","929,700,000","736,100,000","1,106,900,000","1,302,500,000","870,400,000","864,100,000","407,600,000","467,700,000","387,100,000","267,700,000","147,100,000","413,700,000","383,300,000","399,900,000","222,400,000","379,800,000","382,300,000","288,300,000","280,200,000","421,600,000","371,300,000","311,200,000","309,500,000","429,300,000","338,600,000","571,600,000","342,100,000","358,200,000","355,200,000","364,400,000","78,600,000","114,600,000","84,200,000","40,600,000","30,000,000","43,500,000","59,800,000","85,000,000","58,100,000","49,000,000","64,200,000","65,834,000","95,197,000","14,533,000","65,535,000","106,532,000","87,844,000","84,513,000","146,690,000","168,685,000","67,138,000","100,348,000","89,873,000","292,192,000","81,433,000","159,075,000","181,040,000","236,653,000","44,844,000","90,672,000","65,984,000","181,553,000","23,954,000","55,417,000","81,166,000","176,500,000","19,200,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-248,600,000","233,100,000","284,300,000","-13,000,000","-753,000,000","56,800,000","297,200,000","-631,800,000","-5,400,000","1,216,700,000","106,000,000","-167,500,000","-102,900,000","304,200,000","-261,500,000","60,500,000","172,700,000","-622,300,000","697,300,000","-293,000,000","-462,500,000","289,000,000","132,200,000","-359,000,000","162,600,000","193,400,000","-370,400,000","-195,900,000","433,200,000","6,000,000","457,300,000","-59,600,000","80,400,000","119,100,000","123,000,000","-266,600,000","31,200,000","-16,300,000","177,700,000","-157,800,000","-1,000,000","94,100,000","8,100,000","-140,400,000","50,300,000","59,200,000","2,400,000","-119,800,000","90,700,000","-233,000,000","229,500,000","-16,100,000","3,000,000","-9,200,000","285,800,000","-36,000,000","30,400,000","43,600,000","10,600,000","-13,500,000","-16,300,000","-25,200,000","26,900,000","9,100,000","-15,200,000","-1,600,000","-29,363,000","80,664,000","-51,002,000","-40,997,000","103,183,000","3,331,000","-62,177,000","-21,995,000","101,547,000","-33,210,000","10,475,000","-147,429,000","210,759,000","-77,642,000","-21,965,000","-55,613,000","191,809,000","-45,828,000","24,688,000","-115,182,000","157,599,000","-31,463,000","-30,822,000","-95,348,000","157,300,000","-17,400,000","15,200,000","-53,300,000","64,400,000","-100,000","1,200,000","-39,400,000","39,000,000","-500,000","800,000","1,400,000","-1,000,000","-2,300,000","-6,800,000","-9,300,000","19,200,000","1,600,000","-100,000","-4,300,000"
	EffectOfExchangeRateChanges,"-300,000","500,000","-800,000","100,000","-100,000","400,000","1,200,000","-200,000","600,000","-700,000","-300,000","-500,000","700,000","-400,000","-100,000","500,000","-600,000","-300,000","400,000","-200,000","900,000","-500,000","400,000","-400,000","900,000","200,000","-400,000","300,000","-1,100,000","300,000","-800,000","-500,000","200,000","300,000","-2,400,000","0","-800,000","-300,000","-200,000","400,000","-1,500,000","-100,000","0","-1,000,000","0","900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"1,520,800,000","1,038,300,000","754,800,000","767,700,000","1,520,800,000","1,463,600,000","1,165,200,000","1,797,200,000","1,802,000,000","586,000,000","480,300,000","648,300,000","750,500,000","446,700,000","708,300,000","647,300,000","475,200,000","1,097,800,000","400,100,000","693,300,000","1,154,900,000","866,400,000","733,800,000","1,093,200,000","929,700,000","736,100,000","1,106,900,000","1,302,500,000","870,400,000","864,100,000","407,600,000","467,700,000","387,100,000","267,700,000","147,100,000","413,700,000","383,300,000","399,900,000","222,400,000","379,800,000","382,300,000","288,300,000","280,200,000","421,600,000","371,300,000","311,200,000","309,500,000","429,300,000","338,600,000","571,600,000","342,100,000","358,200,000","355,200,000","364,400,000","78,600,000","114,600,000","84,200,000","40,600,000","30,000,000","43,500,000","59,800,000","85,000,000","58,100,000","49,000,000","64,200,000","65,800,000","95,197,000","14,533,000","65,535,000","106,532,000","87,844,000","84,513,000","146,690,000","168,685,000","67,138,000","100,348,000","89,873,000","237,302,000","81,433,000","159,075,000","181,040,000","236,653,000","44,844,000","90,672,000","65,984,000","181,166,000","23,954,000","55,417,000","81,166,000","176,514,000","19,200,000","0","0","71,100,000","0","0","0","43,700,000","0","0","0","3,000,000","0","0","0","22,400,000","0","0","0","6,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","36,600,000","-18,700,000","-17,800,000","-65,700,000","100,000","-1,200,000","-4,300,000","-39,000,000","500,000","-800,000","-4,400,000","1,000,000","2,300,000","6,800,000","-13,100,000","-19,200,000","-1,600,000","100,000","-1,700,000"
IncomeTaxPaidSupplementalData,"363,700,000","6,600,000","900,000","76,700,000","279,500,000","6,300,000","57,200,000","98,900,000","198,700,000","2,900,000","17,900,000","28,800,000","213,700,000","6,400,000","475,400,000","-367,100,000","162,600,000","6,600,000","1,007,000,000","-818,400,000","356,500,000","7,300,000","102,700,000","80,100,000","233,500,000","85,500,000","4,700,000","4,000,000","79,200,000","50,500,000","74,200,000","80,600,000","167,900,000","49,600,000","-670,100,000",,,"-74,000,000","-566,500,000","72,200,000","99,000,000","61,400,000","67,000,000","56,300,000","85,500,000","59,500,000","58,800,000","48,400,000","67,100,000","49,400,000","44,100,000","24,400,000","70,300,000","44,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"175,800,000","0","110,400,000","600,000","64,800,000","300,000","72,500,000","9,500,000","67,700,000","3,200,000","80,500,000","5,500,000","77,900,000","6,300,000","672,700,000","-567,000,000","17,800,000","259,900,000","547,800,000","-405,000,000","22,700,000","121,000,000","26,300,000","127,800,000","43,200,000","131,800,000","43,800,000","236,500,000","192,100,000","14,600,000","16,700,000","300,000","16,700,000","200,000","-17,300,000",,,"-900,000","-5,700,000","1,100,000","700,000","600,000","700,000","500,000","600,000","1,400,000","1,600,000","1,700,000","1,600,000","1,600,000","1,600,000","1,700,000","1,600,000","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-1,054,000,000","-256,300,000","-273,200,000","-295,600,000","-228,900,000","-225,100,000","-191,300,000","-236,400,000","-235,200,000","-235,900,000","-251,500,000","-280,000,000","-296,000,000","-209,200,000","-194,400,000","-228,000,000","-213,600,000","-181,100,000","-182,700,000","-177,800,000","-161,400,000","-110,300,000","-114,100,000","-95,600,000","-180,000,000","-175,900,000","-143,600,000","-169,600,000","-100,400,000","-66,900,000","-71,200,000","-94,200,000","-88,300,000","-71,900,000","-46,300,000","-84,500,000","-96,400,000","-103,200,000","-75,500,000","-96,600,000","-74,700,000","-65,400,000","-53,300,000","-75,500,000","-63,000,000","-58,300,000","-32,200,000","-56,600,000","-45,000,000","-45,100,000","-51,000,000","-45,800,000","-33,900,000","-34,100,000","-27,100,000","-38,800,000","-32,700,000","-32,700,000","-36,300,000","-70,400,000","-49,100,000","-39,800,000","-84,800,000","-56,000,000","-46,100,000","-42,500,000","-25,012,000","-39,758,000","-40,619,000","-33,858,000","-41,765,000","-52,062,000","-35,411,000","-52,544,000","-48,738,000","-79,408,000","-35,834,000","-63,336,000","-31,347,000","-37,087,000","-36,413,000","-31,280,000","-23,502,000","-35,231,000","-36,508,000","-26,325,000","-23,420,000","-27,086,000","-28,249,000","-16,283,000","-11,900,000","-12,300,000","-14,200,000","-9,800,000","-16,600,000","-18,000,000","-9,300,000","-9,600,000","-14,900,000","-17,500,000","-15,900,000","-9,200,000","-4,000,000","-3,900,000","-4,200,000","-4,400,000","-2,600,000","-3,200,000","-3,200,000","-2,600,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,600,000","7,200,000","7,000,000","1,800,000","1,300,000","5,000,000","27,400,000","37,900,000","8,100,000","17,500,000","4,400,000","10,300,000","3,561,000","1,557,000","2,368,000","3,181,000","3,819,000","2,102,000","4,356,000","4,828,000","2,588,000","9,676,000","8,417,000","1,494,000","1,177,000","1,057,000","23,321,000","6,921,000","6,044,000","3,373,000","1,077,000","1,311,000","1,315,000","10,229,000","9,433,000","3,586,000","2,200,000","1,800,000","1,800,000","3,000,000","900,000","500,000","1,400,000","2,100,000","300,000","500,000","900,000","300,000","0","500,000",,,"700,000",,,
IssuanceOfDebt,,,"1,197,400,000","0","0","0","0","0","0","750,000,000","0","0","0","0","0","0","0","4,825,800,000","0",,,,"0","3,102,500,000","0","0","3,930,200,000","0","1,019,800,000","7,180,200,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,"-1,000,000,000","0","0","0","-300,000,000","-500,000,000","-250,000,000","-250,000,000","-500,000,000","0","0","0","-782,000,000","0","0","-5,482,700,000","-48,300,000","-41,500,000","-541,500,000","-27,800,000","-777,700,000","-3,344,500,000","-33,200,000","-20,800,000","-4,970,700,000","-20,800,000","-935,200,000","0","0","0","0","-12,800,000","-250,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-722,900,000","-14,200,000","0","-2,500,000","-706,200,000","-241,300,000","-205,800,000","-194,200,000","0","0","0","-60,800,000","-39,200,000","-100,000,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","-1,000,000,000","-43,700,000","-68,400,000","-104,900,000","-158,800,000","-72,000,000","-4,500,000","-300,000,000","-249,500,000","-7,800,000","-88,600,000","-141,200,000","-55,100,000","0","-220,800,000","-36,100,000","-69,300,000","-45,700,000","-39,600,000",,,,,"-105,900,000","-169,100,000","-44,700,000","-153,300,000","-100,000,000","-11,800,000","-88,600,000","-47,800,000","0","-50,028,000","-2,036,000","-128,334,000","0","-18,282,000","-9,421,000","-20,908,000",,,,,,,,,"-3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"359,800,000","282,200,000","139,600,000","-13,000,000","-49,000,000","331,100,000","791,300,000","60,300,000","242,800,000","723,100,000","603,800,000","-109,500,000","-66,100,000","404,900,000","520,700,000","54,100,000","167,600,000","206,500,000","734,900,000","-260,400,000","83,100,000","320,400,000","903,900,000","-120,600,000","189,300,000","135,100,000","687,800,000","-174,400,000","-275,900,000","62,900,000","467,100,000","-71,000,000","78,800,000","126,300,000","380,400,000","-18,100,000","74,600,000","26,100,000","288,800,000","-63,000,000","70,600,000","69,100,000","314,500,000","-16,000,000","39,900,000","98,000,000","311,700,000","-35,600,000","73,000,000","-9,300,000","307,400,000","42,800,000","45,500,000","20,500,000","289,500,000","-43,400,000","23,900,000","1,800,000","249,900,000","-84,400,000","15,500,000","-9,300,000","237,300,000","-70,700,000","-18,200,000","35,000,000","216,078,000","15,260,000","-2,791,000","-2,648,000","223,099,000","-64,896,000","-56,134,000","-7,362,000","179,839,000","-76,804,000","21,569,000","-117,635,000","248,780,000","-88,528,000","-21,730,000","-67,772,000","186,619,000","-44,537,000","30,480,000","-115,402,000","174,015,000","-57,820,000","-6,828,000","-96,753,000","156,100,000","-39,700,000","14,300,000","-58,200,000","117,100,000","-28,400,000","-21,900,000","-51,600,000","81,300,000","-20,500,000","-18,700,000","-29,900,000","73,000,000","-16,700,000","-12,000,000","-21,600,000","47,200,000","-14,200,000","2,600,000","-20,000,000"
