name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992
			NetLongTermDebtIssuance,"-1,900,000,000","-289,000,000","-141,000,000","-1,455,000,000","-15,000,000","-3,000,000","-541,000,000","-4,000,000","-220,000,000","1,496,000,000","-555,000,000","-3,000,000","-36,000,000","-3,000,000","-788,000,000","-4,000,000","-354,000,000","-3,000,000","-400,000,000","-4,000,000","-404,000,000","-146,000,000","-629,000,000","-117,000,000","0","-3,000,000","-292,000,000","711,000,000","-69,000,000","-3,000,000","136,000,000","-3,000,000","46,000,000","-5,000,000","-3,000,000","286,000,000","-2,000,000","-5,000,000","0","-6,000,000","-2,000,000","-795,000,000",,"-114,000,000","-2,000,000","-335,000,000","-155,000,000","-506,000,000","-80,000,000","-504,000,000","-2,000,000","-6,000,000","-121,000,000","-837,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"1,435,000,000","850,000,000","110,000,000","475,000,000","0","500,000,000","0","0","1,280,000,000","1,500,000,000",,,,,,,,,"0",,,"3,000,000","-52,000,000",,,,"-292,000,000","791,000,000",,,"544,000,000","0",,,"0",,,,,,,,,,,,,,,"1,000,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-3,335,000,000","-1,139,000,000","-251,000,000","-1,930,000,000","-15,000,000","-503,000,000","-541,000,000","-4,000,000","-1,500,000,000","-4,000,000","-555,000,000","-3,000,000","-36,000,000","-3,000,000","-788,000,000","-4,000,000","-354,000,000","-3,000,000","-400,000,000","-4,000,000","-401,000,000","-149,000,000","-577,000,000","-171,000,000","0","-3,000,000","0","-80,000,000","-69,000,000","-3,000,000","-408,000,000","-3,000,000","-454,000,000","-5,000,000","-3,000,000","-114,000,000","-2,000,000","-5,000,000","-1,000,000,000","-6,000,000","-2,000,000","-795,000,000",,"-114,000,000","-2,000,000","-335,000,000","-155,000,000","-506,000,000","-79,000,000","-505,000,000","-2,000,000","-6,000,000","-121,000,000","-837,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,"221,000,000","-42,000,000","-276,000,000",,,"120,000,000","-231,000,000","-111,000,000","177,000,000","-83,000,000","-45,000,000","-28,000,000","134,000,000","-80,000,000","-10,000,000","-95,000,000","144,000,000","-54,000,000","-10,000,000","-132,000,000","191,000,000","-41,000,000","43,000,000","-219,000,000","272,000,000","-95,000,000","-41,000,000","10,000,000","184,000,000","-50,000,000","-11,000,000","-49,000,000","71,000,000","-42,000,000","44,000,000","-126,000,000","81,000,000","-27,000,000","-16,000,000",,"146,000,000","-16,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,"221,000,000","-42,000,000","-276,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,077,000,000","-584,000,000","-199,000,000",,,,"-1,000,000","0","0","0","0","-1,000,000","0","6,000,000","4,000,000","3,000,000","10,000,000","28,000,000","3,000,000","1,000,000","0","1,000,000","-81,000,000","-96,000,000","1,000,000","-104,000,000","-213,000,000","-874,000,000","-492,000,000","-259,000,000","-395,000,000","-475,000,000","-496,000,000","-277,000,000","-238,000,000","-439,000,000","-343,000,000","-236,000,000","-337,000,000","-363,000,000","-358,000,000","-105,000,000","-243,000,000","-178,000,000","50,000,000","31,000,000","13,000,000","15,000,000","1,000,000","13,000,000","0","8,000,000",,,"0","1,000,000","0","5,000,000","-318,000,000","-81,000,000","-901,000,000","-1,765,000,000","-1,352,000,000","-674,000,000","-254,000,000","162,000,000","86,000,000","23,000,000","123,000,000","97,000,000","-52,000,000","-327,000,000","-255,000,000","31,000,000","-71,000,000","-180,000,000","-83,000,000","-118,000,000","1,000,000","-251,000,000","-127,000,000","14,000,000","274,000,000","-28,000,000","-106,000,000","-116,000,000","-39,000,000","-119,000,000","-212,000,000","-180,000,000","-32,000,000","4,000,000","46,000,000","5,000,000","-61,000,000","-372,000,000","-144,000,000","29,000,000","9,600,000","10,000,000","24,600,000","9,800,000","3,400,000","4,100,000","5,400,000","115,100,000","4,100,000","4,600,000","4,800,000","1,200,000","600,000","800,000","900,000","2,700,000","300,000","100,000","1,200,000","5,300,000","0","-200,000",,
			CommonStockIssuance,"0",,,,,,,"0","0","0","0","0","0","6,000,000","4,000,000","3,000,000","10,000,000","28,000,000","3,000,000","1,000,000","0","2,000,000","5,000,000","4,000,000","1,000,000","26,000,000","3,000,000","2,000,000","58,000,000","100,000,000","50,000,000","59,000,000","23,000,000","126,000,000","105,000,000","4,000,000","106,000,000","100,000,000","42,000,000","40,000,000","11,000,000","141,000,000","49,000,000","30,000,000","50,000,000","33,000,000","13,000,000","15,000,000","1,000,000","14,000,000","0","8,000,000","0","0","0","1,000,000","1,000,000","5,000,000","1,000,000","3,000,000","27,000,000","226,000,000","30,000,000","157,000,000","33,000,000","162,000,000","86,000,000","23,000,000","122,000,000","105,000,000","160,000,000","9,000,000","8,000,000","121,000,000","89,000,000","78,000,000","24,000,000","2,000,000","1,000,000","2,000,000","11,000,000","15,000,000","274,000,000","1,000,000","17,000,000","31,000,000","13,000,000","1,000,000","1,000,000","38,000,000","235,000,000","4,000,000","46,000,000","5,000,000","2,000,000","5,000,000","10,000,000","29,000,000","9,800,000","10,100,000","24,600,000","11,500,000","4,200,000","4,100,000","5,400,000","115,700,000","4,700,000","4,600,000","4,900,000","1,500,000","700,000","800,000","900,000","3,000,000","300,000","100,000","1,200,000","5,500,000","0","-200,000",,
			CommonStockPayments,"-1,084,000,000","-584,000,000","-206,000,000",,,,"-1,000,000",,,,"0",,,,"0","0",,,"0","0","0","-1,000,000","-86,000,000","-100,000,000","0","-130,000,000","-216,000,000","-876,000,000","-550,000,000","-359,000,000","-445,000,000","-534,000,000","-519,000,000","-403,000,000","-343,000,000","-443,000,000","-449,000,000","-336,000,000","-379,000,000","-403,000,000","-369,000,000","-246,000,000","-292,000,000","-208,000,000","0","-2,000,000","0","0","0","-1,000,000","0","0",,,"0","0",,,"-319,000,000","-84,000,000","-928,000,000","-1,991,000,000","-1,382,000,000","-831,000,000",,,"0","0","1,000,000","-8,000,000","-212,000,000","-336,000,000","-263,000,000","-90,000,000","-160,000,000","-258,000,000","-107,000,000","-120,000,000","0","-253,000,000","-138,000,000","-1,000,000","0","-29,000,000","-123,000,000","-147,000,000","-52,000,000","-120,000,000","-213,000,000","-218,000,000",,,,,"-63,000,000","-377,000,000",,,"-200,000","-100,000","0","-1,700,000","-800,000","0","0","-600,000","-600,000","0","-100,000","-300,000","-100,000","0","0","-300,000","0","0","0","-200,000",,,,
		CashDividendsPaid,"-135,000,000","-45,000,000","-44,000,000","-46,000,000","0","0","0","0","0","-117,000,000","-117,000,000","-116,000,000","-117,000,000","-116,000,000","-116,000,000","-115,000,000","-116,000,000","-116,000,000","-115,000,000","-116,000,000","-115,000,000","-115,000,000","-115,000,000","-116,000,000","-116,000,000","-112,000,000","-112,000,000","-117,000,000","-121,000,000","-106,000,000","-107,000,000","-110,000,000","-112,000,000","-92,000,000","-92,000,000","-94,000,000","-95,000,000","-78,000,000","-78,000,000","-81,000,000","-82,000,000","-83,000,000","-42,000,000","-42,000,000","-43,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-55,000,000","-56,000,000","-55,000,000","-55,000,000","-57,000,000","-56,000,000","-59,000,000","-58,000,000","-66,000,000","-69,000,000","-70,000,000","-69,000,000","-68,000,000","-43,000,000","-23,000,000","-23,000,000","-23,000,000","-23,000,000","-25,000,000","-22,000,000","-23,000,000","-23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"0","0","0","-117,000,000","-117,000,000","-116,000,000","-117,000,000","-116,000,000","-116,000,000","-115,000,000","-116,000,000","-116,000,000","-115,000,000","-116,000,000","-115,000,000","-115,000,000","-115,000,000","-116,000,000","-116,000,000","-112,000,000","-112,000,000","-117,000,000","-121,000,000","-106,000,000","-107,000,000","-110,000,000","-112,000,000","-92,000,000","-92,000,000","-94,000,000","-95,000,000","-78,000,000","-78,000,000","-81,000,000","-82,000,000","-83,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-63,000,000","-176,000,000","74,000,000","84,000,000","-45,000,000","-297,000,000","278,000,000","17,000,000","22,000,000","-231,000,000","-111,000,000","177,000,000","-86,000,000","-45,000,000","-28,000,000","136,000,000","-77,000,000","-8,000,000","-95,000,000","150,000,000","-48,000,000","-10,000,000","-132,000,000","191,000,000","-44,000,000","47,000,000","-223,000,000","277,000,000","-95,000,000","-41,000,000","6,000,000","183,000,000","-54,000,000","-11,000,000","-48,000,000","64,000,000","-45,000,000","44,000,000","-137,000,000","81,000,000","-27,000,000","-16,000,000","37,000,000","0","-18,000,000","10,000,000",,,,,,"75,000,000","6,000,000","-50,000,000","-129,000,000","0",,,"-122,000,000","159,000,000","-34,000,000","-78,000,000","-191,000,000","149,000,000","-116,000,000","71,000,000","-53,000,000","53,000,000","-54,000,000","-1,000,000",,,,,,,,,"0",,,,"5,000,000","-11,000,000","-3,000,000","-7,000,000","-45,000,000","-6,000,000",,,"0","0","0","-10,000,000",,,"-375,000,000","368,000,000","-600,000","-900,000","-47,200,000","41,700,000","-100,000","-100,000","1,600,000","-12,600,000","-5,500,000","18,700,000","-40,200,000","-300,000","-67,400,000","3,000,000","-2,200,000","-100,000",,,,"-200,000","943,900,000",,,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-1,000,000","23,000,000","54,000,000","-35,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"675,000,000","675,000,000","1,715,000,000","321,000,000","2,215,000,000","1,874,000,000","1,754,000,000","1,624,000,000","1,402,000,000","1,602,000,000","731,000,000","351,000,000","747,000,000","815,000,000","1,248,000,000","777,000,000","1,109,000,000","1,580,000,000","1,455,000,000","534,000,000","783,000,000","1,201,000,000","1,297,000,000","457,000,000","1,000,000,000","734,000,000","1,109,000,000","474,000,000","843,000,000","1,509,000,000","2,246,000,000","1,048,000,000","1,630,000,000","1,878,000,000","2,273,000,000","1,171,000,000","1,424,000,000","1,752,000,000","1,836,000,000","1,264,000,000","1,604,000,000","1,891,000,000","2,827,000,000","1,097,000,000","1,495,000,000","1,152,000,000","1,464,000,000","715,000,000","1,208,000,000","981,000,000","1,686,000,000","489,000,000","515,000,000","295,000,000","1,306,000,000","300,000,000","1,293,000,000","366,000,000","583,000,000","275,000,000","249,000,000","500,000,000","1,211,000,000","771,000,000","1,062,000,000","241,000,000","248,000,000","240,000,000","1,399,000,000","918,000,000","868,000,000","212,000,000","605,000,000","913,000,000","925,000,000","227,000,000","564,000,000","744,000,000","716,000,000","216,000,000","1,398,000,000","1,009,000,000","636,000,000","296,000,000","330,000,000","519,000,000","322,000,000","303,000,000","296,000,000","249,000,000","218,000,000","595,000,000","357,000,000","239,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-1,199,000,000","-1,040,000,000","1,394,000,000","-1,894,000,000","341,000,000","120,000,000","130,000,000","222,000,000","-200,000,000","871,000,000","380,000,000","-396,000,000","-68,000,000","-433,000,000","471,000,000","-332,000,000","-471,000,000","67,000,000","921,000,000","-249,000,000","-418,000,000","-96,000,000","840,000,000","-543,000,000","266,000,000","-375,000,000","635,000,000","-369,000,000","-666,000,000","-737,000,000","1,198,000,000","-582,000,000","-248,000,000","-395,000,000","1,102,000,000","-253,000,000","-328,000,000","-84,000,000","572,000,000","-340,000,000","-287,000,000","-936,000,000","1,730,000,000","-398,000,000","343,000,000","-312,000,000","749,000,000","-493,000,000","227,000,000","-705,000,000","1,118,000,000","-26,000,000","220,000,000","-1,011,000,000","1,006,000,000","-993,000,000","927,000,000","-217,000,000","308,000,000","26,000,000","-251,000,000","-711,000,000","440,000,000","-291,000,000","821,000,000","-7,000,000","8,000,000","-1,159,000,000","481,000,000","50,000,000","656,000,000","-393,000,000","-308,000,000","-12,000,000","698,000,000","-337,000,000","-180,000,000","28,000,000","500,000,000","-1,182,000,000","638,000,000","124,000,000","440,000,000","-34,000,000","-189,000,000","197,000,000","19,000,000","7,000,000","47,000,000","31,000,000","-377,000,000","238,000,000","118,000,000","-68,000,000","143,000,000","-117,000,000","102,000,000","37,000,000","-289,400,000","113,800,000","164,900,000","3,700,000","-3,700,000","18,300,000","-61,300,000","23,000,000","14,600,000","-80,200,000","88,000,000","-56,300,000","80,600,000","27,800,000","-4,800,000","-119,500,000","-114,500,000","-25,000,000","149,700,000","-354,700,000","408,700,000","-140,800,000","-522,800,000","-180,600,000"
	BeginningCashPosition,"1,874,000,000","1,715,000,000","321,000,000","2,215,000,000","1,874,000,000","1,754,000,000","1,624,000,000","1,402,000,000","1,602,000,000","731,000,000","351,000,000","747,000,000","815,000,000","1,248,000,000","777,000,000","1,109,000,000","1,580,000,000","1,513,000,000","534,000,000","783,000,000","1,201,000,000","1,297,000,000","457,000,000","1,000,000,000","734,000,000","1,109,000,000","474,000,000","843,000,000","1,509,000,000","2,246,000,000","1,048,000,000","1,630,000,000","1,878,000,000","2,273,000,000","1,171,000,000","1,424,000,000","1,752,000,000","1,836,000,000","1,264,000,000","1,604,000,000","1,891,000,000","2,827,000,000","1,097,000,000","1,495,000,000","1,152,000,000","1,464,000,000","715,000,000","1,208,000,000","981,000,000","1,686,000,000","489,000,000","515,000,000","295,000,000","1,306,000,000","300,000,000","1,293,000,000","366,000,000","583,000,000","275,000,000","249,000,000","500,000,000","1,211,000,000","771,000,000","1,062,000,000","241,000,000","248,000,000","240,000,000","1,399,000,000","918,000,000","868,000,000","212,000,000","605,000,000","913,000,000","925,000,000","227,000,000","564,000,000","744,000,000","716,000,000","216,000,000","1,398,000,000","1,009,000,000","885,000,000","296,000,000","330,000,000","519,000,000","322,000,000","303,000,000","296,000,000","249,000,000","218,000,000","595,000,000","357,000,000","239,000,000","307,000,000","0","0","0","142,000,000","0","0","0","148,800,000","0","0","0","172,500,000","0","0","0","206,500,000","0","0","0","222,400,000","0","0","0","567,000,000","0","0","0","1,002,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-143,000,000","117,000,000","-102,000,000","-179,000,000","289,200,000","-113,800,000","-164,900,000","-152,500,000","3,700,000","-18,300,000","61,300,000","-195,500,000","-14,600,000","80,200,000","-88,000,000","-150,200,000","-80,600,000","-27,800,000","4,800,000","-102,900,000","114,500,000","25,000,000","-149,700,000","-212,300,000","-408,700,000","140,800,000","522,800,000","-821,900,000"
IncomeTaxPaidSupplementalData,,"1,000,000",,"62,000,000","161,000,000","5,000,000","10,000,000","2,000,000","84,000,000","2,000,000","30,000,000","10,000,000","177,000,000","12,000,000","10,000,000","654,000,000","-327,000,000","8,000,000","84,000,000","11,000,000","385,000,000","16,000,000","44,000,000","16,000,000","35,000,000","257,000,000","161,000,000","24,000,000","136,000,000","314,000,000","269,000,000","70,000,000","152,000,000","343,000,000","253,000,000","70,000,000","179,000,000","333,000,000","147,000,000","96,000,000","167,000,000","328,000,000","129,000,000","61,000,000","88,000,000","123,000,000","2,000,000","3,000,000","25,000,000","78,000,000","-4,000,000","6,000,000","5,000,000","28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"476,000,000","86,000,000","35,000,000","255,000,000","100,000,000","52,000,000","117,000,000","36,000,000","66,000,000","38,000,000","90,000,000","45,000,000","61,000,000","46,000,000","115,000,000","369,000,000","-221,000,000","65,000,000","110,000,000","68,000,000","107,000,000","76,000,000","117,000,000","79,000,000","120,000,000","80,000,000","109,000,000","80,000,000","113,000,000","81,000,000","129,000,000","82,000,000","119,000,000","83,000,000","120,000,000","78,000,000","120,000,000","70,000,000","281,000,000","66,000,000","149,000,000","89,000,000","137,000,000","90,000,000","146,000,000","101,000,000","158,000,000","157,000,000","167,000,000","150,000,000","169,000,000","125,000,000","162,000,000","145,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-759,000,000","-261,000,000","-212,000,000","-155,000,000","-131,000,000","-99,000,000","-80,000,000","-97,000,000","-129,000,000","-160,000,000","-345,000,000","-311,000,000","-237,000,000","-264,000,000","-255,000,000","-269,000,000","-218,000,000","-190,000,000","-210,000,000","-178,000,000","-195,000,000","-177,000,000","-231,000,000","-237,000,000","-216,000,000","-228,000,000","-273,000,000","-329,000,000","-268,000,000","-243,000,000","-395,000,000","-312,000,000","-249,000,000","-112,000,000","-302,000,000","-245,000,000","-201,000,000","-115,000,000","-309,000,000","-214,000,000","-205,000,000","-214,000,000","-264,000,000","-248,000,000","-158,000,000","-94,000,000","-197,000,000","-142,000,000","-106,000,000","-60,000,000","-158,000,000","-111,000,000","-116,000,000","-75,000,000","-247,000,000","-303,000,000","-239,000,000","-108,000,000","-324,000,000","-328,000,000","-303,000,000","-150,000,000","-527,000,000","-473,000,000","-289,000,000","-103,000,000","-335,000,000","-178,000,000","-107,000,000","-36,000,000","-232,000,000","-141,000,000","-103,000,000","-72,000,000","-195,000,000","-157,000,000","-115,000,000","-41,000,000","-162,000,000","-187,000,000","-138,000,000","-81,000,000","-187,000,000","-206,000,000","-169,000,000","-53,000,000","-252,000,000","-239,000,000","-182,000,000","-69,000,000",,"-229,000,000","-189,000,000","-1,591,000,000","-318,000,000","-188,000,000","-138,000,000","-51,000,000","-285,500,000","-191,800,000","-168,800,000","-49,900,000","-322,500,000","-259,100,000","-202,400,000","-62,000,000","-339,700,000","-186,900,000","-123,900,000","-46,000,000","-184,100,000","-95,900,000","-79,000,000","-27,800,000","-158,800,000","-75,700,000","-55,300,000","-19,700,000","-74,900,000","-62,200,000","-40,600,000","-20,800,000"
IssuanceOfCapitalStock,"0",,,,,,,"0","0","0","0","0","0","6,000,000","4,000,000","3,000,000","10,000,000","28,000,000","3,000,000","1,000,000","0","2,000,000","5,000,000","4,000,000","1,000,000","26,000,000","3,000,000","2,000,000","58,000,000","100,000,000","50,000,000","59,000,000","23,000,000","126,000,000","105,000,000","4,000,000","106,000,000","100,000,000","42,000,000","40,000,000","11,000,000","141,000,000","49,000,000","30,000,000","50,000,000","33,000,000","13,000,000","15,000,000","1,000,000","14,000,000","0","8,000,000","0","0","0","1,000,000","1,000,000","5,000,000","1,000,000","3,000,000","27,000,000","226,000,000","30,000,000","157,000,000","33,000,000","162,000,000","86,000,000","23,000,000","122,000,000","105,000,000","160,000,000","9,000,000","8,000,000","121,000,000","89,000,000","78,000,000","24,000,000","2,000,000","1,000,000","2,000,000","11,000,000","15,000,000","274,000,000","1,000,000","17,000,000","31,000,000","13,000,000","1,000,000","1,000,000","38,000,000","235,000,000","4,000,000","46,000,000","5,000,000","2,000,000","5,000,000","10,000,000","29,000,000","9,800,000","10,100,000","24,600,000","11,500,000","4,200,000","4,100,000","5,400,000","115,700,000","4,700,000","4,600,000","4,900,000","1,500,000","700,000","800,000","900,000","3,000,000","300,000","100,000","1,200,000","5,500,000","0","-200,000",,
IssuanceOfDebt,"1,435,000,000","850,000,000","110,000,000","475,000,000","0","500,000,000","0","0","1,280,000,000","1,500,000,000",,,,,,,,,"0",,,"3,000,000","-52,000,000",,,,"-292,000,000","791,000,000",,,"544,000,000","0",,,"0",,,,,,,,,,,,,,,"1,000,000",,"94,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-3,335,000,000","-1,139,000,000","-251,000,000","-1,930,000,000","-15,000,000","-503,000,000","-541,000,000","-4,000,000","-1,500,000,000","-4,000,000","-555,000,000","-3,000,000","-36,000,000","-3,000,000","-788,000,000","-4,000,000","-354,000,000","-3,000,000","-400,000,000","-4,000,000","-401,000,000","-149,000,000","-577,000,000","-171,000,000","0","-3,000,000","0","-80,000,000","-69,000,000","-3,000,000","-408,000,000","-3,000,000","-454,000,000","-5,000,000","-3,000,000","-114,000,000","-2,000,000","-5,000,000","-1,000,000,000","-6,000,000","-2,000,000","-795,000,000",,"-108,000,000","-18,000,000","-325,000,000","-247,000,000","-414,000,000","-79,000,000","-505,000,000","-2,000,000","-6,000,000","-121,000,000","-837,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,084,000,000","-584,000,000","-206,000,000",,,,"-1,000,000",,,,"0",,,,"0","0",,,"0","0","0","-1,000,000","-86,000,000","-100,000,000","0","-130,000,000","-216,000,000","-876,000,000","-550,000,000","-359,000,000","-445,000,000","-534,000,000","-519,000,000","-403,000,000","-343,000,000","-443,000,000","-449,000,000","-336,000,000","-379,000,000","-403,000,000","-369,000,000","-246,000,000","-292,000,000","-208,000,000","0","-2,000,000","0","0","0","-1,000,000","0","0",,,"0","0",,,"-319,000,000","-84,000,000","-928,000,000","-1,991,000,000","-1,382,000,000","-831,000,000",,,"0","0","1,000,000","-8,000,000","-212,000,000","-336,000,000","-263,000,000","-90,000,000","-160,000,000","-258,000,000","-107,000,000","-120,000,000","0","-253,000,000","-138,000,000","-1,000,000","0","-29,000,000","-123,000,000","-147,000,000","-52,000,000","-120,000,000","-213,000,000","-218,000,000",,,,,"-63,000,000","-377,000,000",,,"-200,000","-100,000","0","-1,700,000","-800,000","0","0","-600,000","-600,000","0","-100,000","-300,000","-100,000","0","0","-300,000","0","0","0","-200,000",,,,
FreeCashFlow,"1,707,000,000","-13,000,000","1,659,000,000","-279,000,000","340,000,000","395,000,000","325,000,000","154,000,000","28,000,000","-324,000,000","1,091,000,000","-489,000,000","151,000,000","-302,000,000","1,051,000,000","-384,000,000","4,000,000","132,000,000","1,345,000,000","-325,000,000","107,000,000","57,000,000","1,262,000,000","-489,000,000","336,000,000","-220,000,000","1,433,000,000","-449,000,000","77,000,000","-190,000,000","1,537,000,000","-181,000,000","311,000,000","-26,000,000","1,428,000,000","-90,000,000","165,000,000","183,000,000","1,063,000,000","37,000,000","168,000,000","51,000,000","1,202,000,000","-208,000,000","362,000,000","-27,000,000","963,000,000","-84,000,000","331,000,000","-209,000,000","1,208,000,000","-163,000,000","355,000,000","-110,000,000","1,315,000,000","-578,000,000","332,000,000","-87,000,000","1,622,000,000","-455,000,000","479,000,000","-513,000,000","1,169,000,000","-803,000,000","2,171,000,000","-183,000,000","1,472,000,000","-706,000,000","502,000,000","20,000,000","894,000,000","-250,000,000","353,000,000","-38,000,000","765,000,000","-246,000,000","400,000,000","163,000,000","3,000,000","-362,000,000","871,000,000","88,000,000","470,000,000","-359,000,000","364,000,000","190,000,000","765,000,000","-415,000,000","204,000,000","-11,000,000","2,195,000,000","-409,000,000","152,000,000","-1,445,000,000","963,000,000","-479,000,000","388,000,000","123,000,000","879,400,000","-347,600,000","293,900,000","51,300,000","692,700,000","-432,100,000","226,500,000","-112,600,000","475,400,000","-531,600,000","-90,400,000","-255,400,000","104,200,000","-222,700,000","13,600,000","-120,400,000","84,900,000","-151,100,000","159,800,000","7,400,000","202,600,000","-143,400,000","84,800,000","99,100,000"
