name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		OtherNonCurrentAssets,"26,839,000","20,090,000","19,901,000","114,946,000","144,584,000","17,027,000","15,785,000","33,064,000","14,462,000","15,676,000","12,799,000","11,680,000","10,608,000","11,014,000","11,201,000","11,245,000","11,541,000","12,809,000","61,578,000","36,289,000","6,313,000","6,445,000","3,769,000","5,369,000","5,372,000","13,756,000","13,599,000","13,511,000","14,125,000","12,819,000","13,196,000","13,378,000","3,383,000","3,413,000","3,409,000","3,132,000","3,266,000","3,238,000","2,321,000","2,429,000","652,000","516,000","659,000","814,000","548,000","610,000","517,000","353,000","365,000","229,000","262,000","109,000","139,000","11,223,000","11,251,000","11,232,000","14,613,000","21,446,000","10,297,000","10,867,000","3,597,000","12,935,000","15,015,000","20,389,000","22,773,000","31,980,000","29,610,000","32,800,000","28,036,000","27,923,000","29,019,000","18,320,000","14,228,000","8,737,000","372,000","415,000","958,000","1,001,643","1,106,000","1,151,000","1,201,000","1,244,127","3,606,000","2,182,000","3,569,000","5,110,000","15,022,000","16,822,000","12,795,000","15,100,000","9,800,000","100,000","100,000"
TotalLiabilitiesNetMinorityInterest,"1,797,677,000","1,802,548,000","2,461,398,000","2,408,866,000","2,428,746,000","2,454,313,000","2,166,656,000","2,156,277,000","2,127,812,000","2,194,654,000","1,808,932,000","1,737,834,000","1,586,259,000","1,525,086,000","1,472,341,000","1,450,050,000","1,421,050,000","1,432,788,000","1,324,146,000","1,572,102,000","1,172,126,000","1,147,792,000","870,951,000","874,758,000","863,790,000","902,660,000","893,033,000","877,606,000","883,277,000","884,967,000","836,443,000","846,225,000","449,918,000","447,371,000","463,255,000","459,478,000","429,772,000","400,575,000","356,874,000","105,771,000","97,697,000","96,796,000","104,509,000","103,336,000","101,369,000","100,878,000","73,325,000","68,762,000","83,392,000","77,829,000","77,696,000","75,171,000","76,569,000","72,060,000","69,983,000","74,941,000","74,571,000","67,795,000","63,504,000","60,222,000","55,789,000","33,419,000","24,698,000","21,954,000","22,083,000","18,363,000","13,706,000","14,543,000","15,188,000","12,956,000","13,702,000","11,174,000","9,953,000","9,951,000","8,871,000","7,500,000","6,028,000","7,409,950","7,698,000","7,056,000","7,246,000","7,916,129","8,086,000","9,359,000","17,316,000","19,248,000","5,950,000","6,011,000","6,258,000","5,400,000","6,600,000","10,900,000","9,400,000"
	CurrentLiabilities,"432,191,000","497,238,000","1,028,397,000","845,019,000","867,534,000","882,557,000","768,913,000","772,181,000","368,681,000","833,104,000","410,053,000","387,713,000","348,523,000","307,322,000","294,451,000","263,922,000","241,944,000","265,102,000","225,850,000","483,670,000","477,114,000","454,089,000","180,487,000","185,246,000","167,715,000","196,654,000","165,429,000","164,335,000","157,871,000","159,367,000","130,498,000","130,220,000","114,582,000","114,892,000","116,474,000","113,592,000","99,791,000","78,927,000","66,326,000","63,822,000","59,279,000","57,798,000","53,498,000","55,889,000","55,646,000","57,892,000","33,888,000","31,299,000","47,821,000","28,915,000","30,067,000","32,294,000","35,343,000","32,395,000","33,528,000","40,601,000","41,868,000","36,873,000","34,862,000","32,164,000","29,422,000","33,307,000","24,606,000","21,849,000","21,849,000","18,214,000","13,424,000","14,052,000","14,595,000","12,090,000","12,673,000","10,914,000","9,618,000","9,730,000","8,537,000","7,279,000","5,737,000","7,158,838","7,537,000","6,931,000","7,246,000","7,888,233","7,001,000","8,181,000","8,879,000","10,602,000","5,002,000","4,831,000","4,632,000","3,700,000","4,700,000","4,400,000","3,000,000"
		PayablesAndAccruedExpenses,"215,026,000","229,772,000","230,770,000","209,691,000","233,834,000","262,404,000","190,553,000","190,691,000","179,388,000","255,817,000","228,510,000","214,467,000","197,605,000","179,436,000","167,105,000","147,053,000","127,713,000","169,837,000","134,617,000","148,318,000","167,526,000","194,824,000","104,037,000","110,659,000","88,542,000","119,973,000","89,700,000","88,296,000","83,967,000","95,310,000","71,968,000","70,313,000","58,921,000","71,139,000","70,166,000","69,151,000","60,399,000","42,911,000","32,451,000","35,456,000","31,119,000","25,564,000","25,246,000","26,450,000","25,669,000","26,910,000","21,539,000","18,470,000","35,206,000","17,504,000","18,131,000","19,126,000","21,808,000","16,915,000","18,346,000","22,768,000","18,344,000","17,516,000","20,069,000","14,827,000","15,341,000","17,117,000","13,741,000","9,708,000","13,014,000","7,611,000","4,887,000","4,931,000","6,364,000","5,516,000","5,368,000","5,016,000","3,984,000","4,010,000","3,590,000","3,462,000","2,265,000","3,895,879","4,470,000","4,587,000","5,142,000","4,877,198","3,440,000","5,194,000","5,737,000","5,297,000","2,745,000","2,503,000","2,632,000","1,800,000","3,000,000","3,400,000","1,800,000"
			Payables,"215,026,000","229,772,000","230,770,000","209,691,000","233,834,000","262,404,000","190,553,000","190,691,000","179,388,000","255,817,000","228,510,000","214,467,000","197,605,000","179,436,000","167,105,000","147,053,000","127,713,000","169,837,000","134,617,000","148,318,000","167,526,000","194,824,000","104,037,000","110,659,000","88,542,000","119,973,000","89,700,000","88,296,000","83,967,000","95,310,000","71,968,000","70,313,000","58,921,000","71,139,000","70,166,000","69,151,000","60,399,000","42,911,000","32,451,000","29,933,000","25,596,000","25,564,000","25,246,000","26,450,000","25,669,000","26,910,000","21,539,000","18,470,000","35,206,000","17,504,000","18,131,000","19,126,000","21,808,000","16,915,000","18,346,000","22,768,000","18,344,000","17,516,000","20,069,000","14,827,000","15,341,000","17,117,000","13,741,000","9,708,000","13,014,000","7,611,000","4,887,000","4,931,000","6,364,000","5,516,000","5,368,000","5,016,000","3,984,000","4,010,000","3,590,000","3,462,000","2,265,000","3,895,879","4,470,000","4,587,000","4,244,000","4,877,198","3,440,000","4,052,000","4,344,000","5,297,000","2,745,000","2,503,000","2,632,000","1,800,000","3,000,000","3,400,000","1,800,000"
				AccountsPayable,"213,001,000","226,621,000","228,977,000","198,220,000","201,141,000","230,651,000","177,820,000","166,289,000","162,656,000","238,059,000","226,366,000","204,692,000","186,964,000","166,521,000","158,919,000","143,246,000","127,713,000","169,837,000","134,617,000","135,473,000","145,927,000","178,071,000","101,830,000","106,512,000","82,813,000","114,384,000","89,638,000","87,081,000","81,008,000","95,310,000","70,781,000","65,586,000","54,084,000","69,570,000","68,430,000","67,091,000","57,122,000","39,874,000","28,437,000","26,236,000","23,224,000","24,070,000","22,903,000","25,094,000","25,119,000","25,112,000","19,837,000","15,754,000","16,564,000","15,941,000","16,723,000","17,675,000","16,417,000","16,915,000","18,346,000","22,768,000","18,344,000","17,516,000","20,069,000","14,827,000","15,341,000","17,117,000","13,741,000","9,708,000","13,014,000","7,611,000","4,887,000","4,931,000","6,364,000","5,516,000","5,368,000","5,016,000","3,984,000","4,010,000","3,590,000","3,462,000","2,265,000","3,895,879","4,470,000","4,587,000","4,244,000","4,877,198","3,440,000","4,052,000","4,344,000","5,297,000","2,745,000","2,503,000","2,632,000","1,800,000","3,000,000","3,400,000","1,800,000"
				TotalTaxPayable,"2,025,000","3,151,000","1,793,000","11,471,000","32,693,000","31,753,000","12,733,000","24,402,000","16,732,000","17,758,000","2,144,000","9,775,000","10,641,000","12,915,000","8,186,000","3,807,000",,"0","0","12,845,000","21,599,000","16,753,000","2,207,000","4,147,000","5,729,000","5,589,000","62,000","1,215,000","2,959,000","0","1,187,000","4,727,000","4,837,000","1,569,000","1,736,000","2,060,000","3,277,000","3,037,000","4,014,000","3,697,000","2,372,000","1,494,000","2,343,000","1,356,000","550,000","1,798,000","1,702,000","2,716,000","18,642,000","1,563,000","1,408,000","1,451,000","5,391,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"2,025,000","3,151,000","1,793,000","11,471,000","32,693,000","31,753,000","12,733,000","24,402,000","16,732,000","17,758,000","2,144,000","9,775,000","10,641,000","12,915,000","8,186,000","3,807,000",,"0","0","12,845,000","21,599,000","16,753,000","2,207,000","4,147,000","5,729,000","5,589,000","62,000","1,215,000","2,959,000","0","1,187,000","4,727,000","4,837,000","1,569,000","1,736,000","2,060,000","3,277,000","3,037,000","4,014,000","3,697,000","2,372,000","1,494,000","2,343,000","1,356,000","550,000","1,798,000","1,702,000","2,716,000","18,642,000","1,563,000","1,408,000","1,451,000","5,391,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,523,000","5,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"898,000",,,"1,142,000","1,393,000",,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"26,459,000","81,765,000","599,690,000","432,952,000","430,223,000","429,012,000","421,653,000","417,694,000","26,715,000","412,459,000","24,078,000","18,066,000","18,941,000",,,,,,,"246,652,000","224,123,000","178,881,000","191,000","29,000","198,000","214,000","248,000","324,000","441,000","258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","18,000","149,000","287,000","423,000","451,000","593,000","659,000","681,000","965,000","1,196,000","1,699,000","553,000","530,000","1,022,000","1,256,000","303,000","486,000","595,911","1,112,000","542,000","474,000","654,441","1,064,000","1,453,000","1,377,000","1,580,000","1,627,000","1,595,000","1,500,000","1,400,000","1,400,000","500,000","500,000"
			CurrentDebt,,"54,609,000","568,054,000","402,134,000","399,893,000","396,801,000","393,980,000","391,092,000",,"385,532,000",,,,,,,,,,"246,652,000","224,123,000","178,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","18,000","149,000","287,000","423,000","451,000","593,000","659,000","681,000","965,000","1,196,000","1,699,000","553,000","530,000","1,022,000","1,256,000","303,000","486,000","595,911","1,112,000","542,000","474,000","654,441","1,064,000","1,453,000","1,377,000","1,580,000","1,627,000","1,595,000","1,500,000","1,400,000","1,400,000","500,000","500,000"
				LineOfCredit,,,,,,,,,,,,,,,,,,"0","0","0","224,123,000","178,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,"54,609,000","568,054,000","402,134,000","399,893,000","396,801,000","393,980,000","391,092,000",,"385,532,000",,,,,,,,,,"246,652,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"26,459,000","27,156,000","31,636,000","30,818,000","30,330,000","32,211,000","27,673,000","26,602,000","26,715,000","26,927,000","24,078,000","18,066,000","18,941,000",,,,,,,,,"64,000","191,000","29,000","198,000","214,000","248,000","324,000","441,000","258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"190,418,000","185,571,000","197,901,000","193,531,000","193,934,000","190,644,000","155,806,000","159,907,000","160,924,000","162,855,000","155,162,000","147,915,000","129,964,000","127,568,000","126,931,000","116,580,000","113,940,000","95,255,000","86,782,000","88,153,000","85,431,000","80,384,000","76,259,000","74,558,000","78,975,000","76,467,000","75,481,000","75,715,000","73,463,000","63,799,000","57,990,000","58,998,000","49,950,000","38,218,000","40,773,000","38,909,000","33,860,000","30,493,000","28,352,000","28,366,000","28,160,000","26,711,000","27,955,000","28,312,000","28,850,000","17,511,000","12,349,000","12,829,000","12,615,000","11,411,000","11,936,000","13,168,000","13,535,000","13,680,000","13,850,000","14,018,000","14,589,000","14,708,000","14,626,000","14,209,000","14,063,000","11,530,000","10,578,000","9,844,000","8,384,000","7,201,000","7,147,000","5,835,000","5,428,000","5,378,000","5,606,000","5,345,000","5,104,000","4,698,000","3,691,000","3,514,000","2,944,000","2,615,048","1,955,000","1,802,000","1,630,000","1,406,122","1,117,000","1,101,000","1,182,000",,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","363,000","364,000","362,000","185,000","342,000","591,000","1,683,000","344,000","1,892,000","5,098,000","4,018,000","1,107,000",,,,"3,000","16,000","680,000","573,000","573,000","573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"190,418,000","185,571,000","197,901,000","193,531,000","193,934,000","190,644,000","155,806,000","159,907,000","160,924,000","162,855,000","155,162,000","147,915,000","129,964,000","127,568,000","126,931,000","116,580,000","113,940,000","95,255,000","86,782,000","88,153,000","85,431,000","80,384,000","76,259,000","74,558,000","78,975,000","76,104,000","75,117,000","75,353,000","73,278,000","63,457,000","57,399,000","57,315,000","49,606,000","36,326,000","35,675,000","34,891,000","32,753,000","30,493,000","28,352,000","28,366,000","28,157,000","26,695,000","27,275,000","27,739,000","28,277,000","16,938,000","12,349,000","12,829,000","12,615,000","11,411,000","11,936,000","13,168,000","13,535,000","13,680,000","13,850,000","14,018,000","14,589,000","14,708,000","14,626,000","14,209,000","14,063,000","11,530,000","10,578,000","9,844,000","8,384,000","7,201,000","7,147,000","5,835,000","5,428,000","5,378,000","5,606,000","5,345,000","5,104,000","4,698,000","3,691,000","3,514,000","2,944,000","2,615,048","1,955,000","1,802,000","1,630,000","1,406,122","1,117,000","1,101,000","1,182,000",,,,,,,,
		OtherCurrentLiabilities,"288,000","130,000","36,000","8,845,000","9,543,000","497,000","901,000","3,889,000","1,654,000","1,973,000","2,303,000","7,265,000","2,013,000","318,000","415,000","289,000","291,000","10,000","4,451,000","547,000","34,000",,,,,,,,,"258,000","540,000","909,000","5,711,000","5,535,000","5,535,000","5,532,000","5,532,000","5,523,000","5,523,000","5,523,000",,"5,523,000","297,000","1,127,000","1,127,000","13,471,000",,,,,,,,"1,800,000","1,332,000","3,815,000","8,935,000","4,649,000","167,000","3,125,000",,"4,511,000",,"1,874,000",,"2,809,000","731,000","2,605,000","1,838,000",,,,,,,,"42,000","52,000",,,,"950,472","1,380,000","433,000","583,000","3,725,000","630,000","733,000","500,000","500,000","300,000","500,000","700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,365,486,000","1,305,310,000","1,433,001,000","1,563,847,000","1,561,212,000","1,571,756,000","1,397,743,000","1,384,096,000","1,759,131,000","1,361,550,000","1,398,879,000","1,350,121,000","1,237,736,000","1,217,764,000","1,177,890,000","1,186,128,000","1,179,106,000","1,167,686,000","1,098,296,000","1,088,432,000","695,012,000","693,703,000","690,464,000","689,512,000","696,075,000","706,006,000","727,604,000","713,271,000","725,406,000","725,600,000","705,945,000","716,005,000","335,336,000","332,479,000","346,781,000","345,886,000","329,981,000","321,648,000","290,548,000","41,949,000","38,418,000","38,998,000","51,011,000","47,447,000","45,723,000","42,986,000","39,437,000","37,463,000","35,571,000","48,914,000","47,629,000","42,877,000","41,226,000","39,665,000","36,455,000","34,340,000","32,703,000","30,922,000","28,642,000","28,058,000","26,367,000","112,000","92,000","105,000","234,000","149,000","282,000","491,000","593,000","866,000","1,029,000","260,000","335,000","221,000","334,000","221,000","291,000","251,112","161,000","125,000",,"27,896","1,085,000","1,178,000","8,437,000","8,646,000","948,000","1,180,000","1,626,000","1,700,000","1,900,000","6,500,000","6,400,000"
		LongTermDebtAndCapitalLeaseObligation,"1,172,664,000","1,089,726,000","1,195,218,000","1,271,479,000","1,266,903,000","1,281,397,000","1,162,634,000","1,162,643,000","1,549,133,000","1,166,999,000","1,221,442,000","1,172,517,000","1,070,593,000","1,013,129,000","1,010,566,000","1,007,694,000","1,004,796,000","1,001,944,000","999,198,000","996,377,000","604,273,000","601,746,000","599,272,000","596,892,000","594,545,000","601,334,000","599,358,000","597,404,000","595,332,000","593,491,000","591,464,000","589,603,000","245,796,000","245,670,000","245,548,000","245,427,000","245,310,000","245,194,000","245,081,000",,,,,,,,,,,,,,,,,,,,,,,,,"3,000","121,000","149,000","282,000","491,000","593,000","866,000","1,029,000","260,000","335,000","221,000","334,000","221,000","291,000","251,112","161,000","125,000",,"27,896","87,000","180,000","374,000","584,000","948,000","1,180,000","1,626,000","1,700,000",,"6,600,000","6,400,000"
			LongTermDebt,"1,122,945,000","1,036,018,000","1,110,699,000","1,189,727,000","1,186,438,000","1,182,220,000","1,075,071,000","1,071,364,000","1,455,446,000","1,062,929,000","1,150,515,000","1,119,438,000","1,015,967,000","1,013,129,000","1,010,566,000","1,007,694,000","1,004,796,000","1,001,944,000","999,198,000","996,377,000","604,273,000","601,746,000","599,260,000","596,813,000","594,406,000","601,186,000","599,183,000","597,209,000","595,266,000","593,350,000","591,464,000","589,603,000","245,796,000","245,670,000","245,548,000","245,427,000","245,310,000","245,194,000","245,081,000",,,,,,,,,,,,,,,,,,,,,,,,,"3,000","121,000","149,000","282,000","491,000","593,000","866,000","1,029,000","260,000","335,000","106,000","334,000","221,000","66,000","110,589","161,000","125,000",,"27,896","87,000","180,000","269,000","584,000","948,000","1,180,000","1,626,000","1,700,000",,"6,600,000","6,400,000"
			LongTermCapitalLeaseObligation,"49,719,000","53,708,000","84,519,000","81,752,000","80,465,000","99,177,000","87,563,000","91,279,000","93,687,000","104,070,000","70,927,000","53,079,000","54,626,000",,,,,,,,,"0","12,000","79,000","139,000","148,000","175,000","195,000","66,000","141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,000",,,"225,000","140,523",,,,,,,"105,000",,,,,,,,
		NonCurrentDeferredLiabilities,"104,866,000","123,821,000","127,671,000","174,808,000","178,482,000","177,140,000","126,588,000","123,247,000","117,482,000","120,197,000","95,303,000","97,058,000","79,942,000","82,248,000","40,270,000","39,831,000","41,709,000","38,311,000","40,966,000","34,821,000","40,574,000","41,945,000","42,329,000","47,140,000","46,325,000","50,527,000","73,573,000","71,489,000","72,014,000","72,142,000","72,655,000","77,837,000","47,163,000","47,022,000","53,676,000","54,239,000","39,163,000","32,393,000","11,305,000","11,305,000","10,154,000","12,102,000","20,042,000","17,573,000","17,573,000","15,293,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"91,211,000","108,982,000","112,482,000","158,173,000","163,348,000","162,700,000","115,356,000","111,746,000","105,257,000","107,453,000","83,496,000","81,550,000","68,103,000","69,048,000","34,724,000","32,845,000","33,691,000","38,264,000","40,915,000","34,764,000","39,752,000","40,357,000","39,975,000","42,352,000","40,637,000","43,989,000","66,206,000","63,267,000","63,109,000","61,960,000","61,710,000","66,095,000","34,703,000","35,833,000","41,635,000","41,279,000","39,163,000","32,393,000","11,305,000","11,305,000","10,154,000","12,102,000","20,042,000","17,573,000","17,573,000","15,293,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"13,655,000","14,839,000","15,189,000","16,635,000","15,134,000","14,440,000","11,232,000","11,501,000","12,225,000","12,744,000","11,807,000","15,508,000","11,839,000","13,200,000","5,546,000","6,986,000","8,018,000","47,000","51,000","57,000","822,000","1,588,000","2,354,000","4,788,000","5,688,000","6,538,000","7,367,000","8,222,000","8,905,000","10,182,000","10,945,000","11,742,000","12,460,000","11,189,000","12,041,000","12,960,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","11,675,000","39,974,000","39,974,000","43,781,000","43,781,000","48,740,000","46,988,000","47,178,000","46,537,000","44,418,000","40,356,000","37,658,000","35,917,000","27,634,000","25,136,000","40,145,000","37,551,000","35,793,000","42,650,000","38,504,000","38,329,000","36,010,000","35,657,000","33,439,000","32,155,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,144,000","26,089,000","24,554,000",,,,"24,391,000",,,,"46,820,000","44,419,000","41,996,000","40,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,"0",,"12,652,000","12,813,000",,,"156,000",,,,,,,,,,,"4,713,000","5,103,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"76,281,000","80,088,000","98,437,000","93,233,000","91,339,000","101,544,000","96,846,000","86,375,000","80,841,000","62,679,000","70,459,000","68,871,000","75,526,000","110,712,000","87,080,000","98,629,000","88,820,000","83,650,000","53,419,000","52,131,000","50,165,000","50,012,000","48,863,000","45,480,000","55,205,000","54,145,000","54,673,000","44,378,000","58,060,000","59,967,000","41,826,000","48,565,000","42,377,000","39,787,000","47,557,000","46,220,000","45,508,000","44,061,000","34,162,000","2,500,000","2,175,000","2,342,000","30,969,000","29,874,000","28,150,000","3,302,000",,,,"2,094,000","3,210,000","881,000","857,000",,,,,,,,,,,"102,000","113,000",,,,,,,,,,,,,,,,,,"998,000","998,000","8,063,000","8,062,000",,,,,,"-100,000",
TotalEquityGrossMinorityInterest,"1,865,494,000","1,967,732,000","1,369,259,000","1,294,500,000","1,274,911,000","1,211,018,000","1,176,337,000","1,263,168,000","1,241,081,000","1,311,192,000","1,084,368,000","1,072,098,000","1,056,654,000","1,035,744,000","1,044,822,000","1,030,609,000","1,031,168,000","1,020,305,000","980,540,000","955,559,000","930,426,000","914,536,000","898,194,000","918,393,000","908,044,000","890,208,000","871,966,000","849,203,000","814,959,000","820,235,000","803,561,000","793,592,000","728,366,000","706,418,000","674,835,000","644,401,000","610,054,000","594,595,000","568,334,000","543,510,000","540,237,000","554,375,000","532,396,000","504,203,000","468,750,000","431,745,000","400,679,000","374,380,000","355,277,000","336,172,000","315,362,000","290,338,000","270,095,000","249,980,000","232,440,000","225,779,000","227,399,000","282,614,000","292,151,000","272,299,000","249,682,000","254,741,000","240,658,000","235,550,000","218,648,000","203,882,000","191,410,000","165,332,000","151,698,000","139,961,000","128,579,000","118,311,000","109,911,000","102,905,000","78,766,000","69,893,000","63,266,000","56,683,256","50,970,000","46,772,000","42,893,000","41,140,072","45,960,000","47,693,000","43,128,000","46,057,000","49,405,000","55,240,000","61,052,000","53,200,000","56,700,000","-3,300,000","-400,000"
	StockholdersEquity,"1,865,494,000","1,967,732,000","1,369,259,000","1,294,500,000","1,274,911,000","1,211,018,000","1,176,337,000","1,263,168,000","1,241,081,000","1,311,192,000","1,084,368,000","1,072,098,000","1,056,654,000","1,035,744,000","1,044,822,000","1,030,609,000","1,031,168,000","1,020,305,000","980,540,000","955,559,000","930,426,000","914,536,000","898,194,000","918,393,000","908,044,000","890,208,000","871,966,000","849,203,000","814,959,000","820,235,000","803,561,000","793,592,000","728,366,000","706,418,000","676,371,000","645,407,000","610,640,000","594,695,000","568,334,000","543,510,000","540,237,000","554,375,000","532,396,000","504,203,000","468,750,000","431,745,000","400,679,000","374,380,000","355,277,000","336,172,000","315,362,000","290,338,000","270,095,000","249,980,000","232,440,000","225,779,000","227,399,000","282,614,000","292,151,000","272,299,000","249,682,000","254,741,000","240,658,000","235,550,000","218,648,000","203,882,000","191,410,000","165,332,000","151,698,000","139,961,000","128,579,000","118,311,000","109,911,000","102,905,000","78,766,000","69,893,000","63,266,000","56,683,256","50,970,000","46,772,000","42,893,000","41,140,072","45,960,000","47,693,000","43,128,000","46,057,000","49,405,000","55,240,000","61,052,000","53,200,000","56,700,000","-3,300,000","-400,000"
		CapitalStock,"470,000","474,000","478,000","447,000","445,000","443,000","448,000","469,000","471,000","476,000","476,000","478,000","477,000","481,000","480,000","480,000","479,000","479,000","476,000","476,000","475,000","474,000","472,000","481,000","480,000","479,000","477,000","476,000","474,000","474,000","469,000","468,000","467,000","461,000","459,000","456,000","453,000","451,000","451,000","536,000","543,000","554,000","553,000","542,000","539,000","537,000","534,000","533,000","530,000","529,000","529,000","527,000","523,000","523,000","526,000",,,"543,000",,,,"535,000","0",,,"266,000",,,,"254,000",,,"250,000","249,000",,,,"119,629",,,,"115,807",,,,"110,000","8,063,000","8,063,000","8,063,000","8,400,000","7,500,000","11,600,000","10,400,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000","11,600,000","10,400,000"
			CommonStock,"470,000","474,000","478,000","447,000","445,000","443,000","448,000","469,000","471,000","476,000","476,000","478,000","477,000","481,000","480,000","480,000","479,000","479,000","476,000","476,000","475,000","474,000","472,000","481,000","480,000","479,000","477,000","476,000","474,000","474,000","469,000","468,000","467,000","461,000","459,000","456,000","453,000","451,000","451,000","536,000","543,000","554,000","553,000","542,000","539,000","537,000","534,000","533,000","530,000","529,000","529,000","527,000","523,000","523,000","526,000",,,"543,000",,,,"535,000","0",,,"266,000",,,,"254,000",,,"250,000","249,000",,,,"119,629",,,,"115,807",,,,"110,000","8,063,000","8,063,000","8,063,000","8,400,000","0","0","0"
		AdditionalPaidInCapital,"415,653,000","509,122,000","508,493,000","461,422,000","455,625,000","456,274,000","451,741,000","467,267,000","462,430,000","465,652,000","369,973,000","365,687,000","358,932,000","354,210,000","345,670,000","338,409,000","332,407,000","325,854,000","318,710,000","314,790,000","312,468,000","308,329,000","304,385,000","299,349,000","295,633,000","292,064,000","289,196,000","282,702,000","275,420,000","273,304,000","270,857,000","266,122,000","227,149,000","216,872,000","191,287,000","181,274,000","173,231,000","169,542,000","166,557,000","195,538,000","196,012,000","197,374,000","194,649,000","176,200,000","169,616,000","164,769,000","158,345,000","154,895,000","149,895,000","147,619,000","144,686,000","139,876,000","133,530,000","131,185,000","129,276,000",,,"121,503,000",,,,"144,935,000","240,658,000",,,"152,462,000",,,,"132,327,000",,,"128,090,000","127,483,000",,,,"117,196,915",,,,"115,331,548",,,,"110,667,000",,,,"88,100,000",,,
