name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,12/31/1996
			CurrentDeferredRevenue,"211,300,000","208,200,000","183,600,000","174,600,000","181,000,000","192,900,000","161,000,000","155,800,000","152,700,000","158,800,000","175,100,000","148,100,000","159,600,000","190,400,000","170,900,000","180,500,000","169,200,000","158,900,000","179,300,000","158,700,000","131,900,000","129,800,000","150,600,000","121,100,000","122,400,000","114,770,000","143,913,000","127,332,000","96,915,000","104,565,000","119,963,000","111,187,000","98,324,000","104,410,000","108,817,000","79,459,000","59,396,000","76,152,000","86,296,000","83,132,000","50,165,000","58,974,000","58,674,000","59,069,000","44,506,000","45,146,000","48,561,000","36,775,000","32,646,000","38,575,000","35,160,000","30,121,000","33,904,000","29,213,000","29,101,000","30,364,000","22,504,000","29,756,000","25,541,000","22,796,000","22,988,000","31,896,000","26,921,000","29,939,000","29,479,000","20,823,000","24,137,000","20,814,000","22,508,000","16,106,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"325,600,000","263,900,000","271,500,000","244,800,000","270,900,000","391,300,000","406,200,000","298,800,000","356,700,000","203,200,000","240,500,000","218,600,000","213,000,000","185,700,000","195,200,000","203,100,000","253,500,000","313,400,000","249,100,000","260,800,000","229,600,000","227,400,000","201,900,000","207,500,000","207,400,000","200,804,000","153,109,000","146,689,000","159,508,000","152,983,000","168,896,000","116,610,000","116,011,000","143,248,000","105,309,000","112,553,000","101,637,000","109,909,000","151,441,000","92,218,000","90,458,000","95,641,000","233,069,000","117,284,000","230,724,000","99,346,000","92,017,000","105,069,000","108,815,000","98,349,000","84,951,000","86,206,000","85,153,000","77,947,000","78,466,000","73,354,000","64,312,000","60,193,000","44,661,000","39,593,000","41,115,000","43,444,000","38,140,000","34,933,000","19,507,000","26,813,000","22,064,000","15,569,000","25,668,000","17,221,000","43,616,000","43,626,000","41,146,000","28,414,000","29,243,000","33,863,000","26,629,000","21,411,000","23,600,000","18,384,000","23,451,000","23,467,000","21,154,000","21,168,000","19,066,000","16,583,000","18,499,000","19,429,000","21,614,000","26,259,000","38,824,000","40,019,000","56,901,000","8,324,000","6,296,000","8,383,000","4,394,000","6,100,000",,,"3,442,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,566,900,000","2,597,300,000","2,816,900,000","2,905,800,000","2,899,900,000","2,570,900,000","2,805,900,000","3,086,500,000","3,875,900,000","2,969,100,000","3,348,600,000","2,526,600,000","2,537,400,000","1,529,200,000","1,711,600,000","1,889,100,000","1,890,200,000","1,519,400,000","1,796,600,000","2,008,400,000","2,103,200,000","1,841,600,000","1,964,900,000","1,570,500,000","1,518,600,000","970,584,000","838,555,000","925,381,000","943,942,000","605,756,000","817,653,000","986,064,000","1,050,257,000","748,120,000","1,005,190,000","1,004,200,000","1,025,509,000","730,272,000","881,779,000","1,048,108,000","1,080,636,000","889,639,000","975,493,000","846,686,000","567,248,000","481,614,000","532,040,000","688,444,000","753,097,000","619,224,000","750,550,000","923,581,000","990,223,000","1,017,335,000","1,068,818,000","572,439,000","478,659,000","209,137,000","251,485,000","273,123,000","369,730,000","149,122,000","263,789,000","390,637,000","378,818,000","86,131,000","128,195,000","179,911,000","172,443,000","77,334,000","194,965,000","214,620,000","230,950,000","226,537,000","218,986,000","256,703,000","259,100,000","216,362,000","246,652,000","281,808,000","262,789,000","232,922,000","290,781,000","323,545,000","318,855,000","273,434,000","313,641,000","175,300,000","217,230,000","180,156,000","332,034,000","331,534,000","296,721,000","203,526,000","29,576,000","10,864,000","31,627,000","946,000","618,000","53,159,000","56,559,000"
		LongTermDebtAndCapitalLeaseObligation,"2,266,700,000","1,248,200,000","1,576,400,000","1,715,700,000","1,718,700,000","1,377,200,000","1,778,400,000","2,089,100,000","2,829,600,000","1,928,500,000","2,371,300,000","1,708,100,000","1,709,100,000","655,600,000","900,500,000","1,076,900,000","1,012,800,000","675,300,000","1,117,800,000","1,327,100,000","1,429,300,000","1,178,100,000","1,356,900,000","1,081,000,000","1,057,900,000","529,999,000","510,005,000","604,998,000","610,000,000","275,000,000","525,000,000","685,000,000","718,000,000","430,000,000","720,000,000","754,000,000","745,000,000","444,000,000","572,000,000","619,000,000","632,000,000","463,000,000","567,000,000","444,000,000","278,000,000","197,500,000","253,000,000","268,000,000","334,999,000","175,000,000","292,286,000","398,072,000","496,008,000","483,942,000","543,209,000","441,529,000","350,599,000","29,205,000","83,561,000","117,710,000","236,770,000","32,398,000","158,029,000","284,955,000","267,532,000","26,697,000","80,213,000","139,194,000","131,302,000","40,585,000","160,820,000","186,990,000","203,214,000","207,816,000","198,323,000","233,349,000","234,263,000","199,145,000","223,787,000","252,280,000","233,742,000","206,622,000","264,943,000","295,706,000","291,429,000","241,111,000","292,871,000","154,483,000","194,466,000","159,743,000","323,994,000","327,343,000","292,378,000","202,923,000","28,442,000","9,776,000","30,519,000",,,"51,662,000","55,551,000"
			LongTermDebt,"1,501,500,000","533,800,000","890,800,000","1,024,600,000","1,026,300,000","693,300,000","1,073,300,000","1,354,900,000","2,094,700,000","1,177,300,000","1,765,000,000","1,155,500,000","1,174,100,000","655,600,000","900,500,000","1,076,900,000","1,012,800,000","675,300,000","1,117,800,000","1,327,100,000","1,429,300,000","1,178,100,000","1,356,900,000","1,081,000,000","1,057,900,000","529,999,000","510,005,000","604,998,000","610,000,000","275,000,000","525,000,000","685,000,000","718,000,000","430,000,000","720,000,000","754,000,000","745,000,000","444,000,000","572,000,000","619,000,000","632,000,000","463,000,000","567,000,000","444,000,000","278,000,000","197,500,000","253,000,000","268,000,000","334,999,000","175,000,000","292,286,000","398,072,000","496,008,000","483,942,000","543,209,000","441,529,000","350,599,000","29,205,000","83,561,000","117,710,000","236,770,000","32,398,000","158,029,000","284,955,000","267,532,000","26,697,000","80,213,000","139,194,000","131,302,000","40,585,000","160,820,000","186,990,000","203,214,000","207,816,000","198,323,000","233,349,000","234,263,000","199,145,000","223,787,000","252,280,000","233,742,000","206,622,000","264,943,000","295,706,000","291,429,000","241,111,000","292,871,000","154,483,000","194,466,000","159,743,000","323,994,000","327,343,000","292,378,000","202,923,000","28,442,000","9,776,000","30,519,000",,,"51,662,000","55,551,000"
			LongTermCapitalLeaseObligation,"765,200,000","714,400,000","685,600,000","691,100,000","692,400,000","683,900,000","705,100,000","734,200,000","734,900,000","751,200,000","606,300,000","552,600,000","535,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"696,500,000","705,100,000","616,200,000","596,000,000","576,400,000","570,000,000","448,800,000","439,000,000","455,900,000","604,400,000","576,400,000","491,300,000","492,300,000","486,300,000","482,800,000","482,000,000","516,100,000","334,300,000","311,000,000","316,500,000","308,900,000","296,400,000","298,400,000","251,400,000","231,400,000","232,089,000","198,249,000","205,871,000","221,467,000","211,787,000","198,542,000","192,933,000","225,897,000","220,424,000","192,669,000","168,026,000","186,889,000","186,087,000","129,918,000","269,439,000","294,177,000","18,066,000","295,453,000","283,104,000","166,850,000","165,469,000","160,988,000","308,144,000","299,899,000","317,508,000","323,220,000","398,358,000","389,686,000","420,953,000","415,566,000","76,572,000","76,480,000","135,042,000","104,089,000","93,995,000","72,292,000","65,494,000","57,365,000","57,983,000","59,788,000","19,067,000","15,908,000","14,789,000","14,280,000","9,619,000","4,711,000","4,348,000","4,011,000","761,000","838,000","705,000","3,263,000","146,000","4,930,000","4,827,000","4,480,000","6,567,000","5,890,000","5,670,000","5,627,000","9,547,000","6,629,000","6,808,000","7,225,000","7,535,000","4,584,000","1,391,000",,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"196,500,000","179,700,000","105,200,000","110,600,000","114,600,000","120,000,000","42,900,000","71,500,000","87,500,000","106,000,000","113,900,000","30,200,000","30,600,000","32,700,000","24,500,000","23,900,000","23,900,000","23,900,000","24,400,000","24,400,000","24,600,000","21,500,000","37,400,000","13,600,000","12,800,000","33,032,000","17,723,000","17,712,000","17,232,000","17,082,000","18,029,000","18,029,000","18,029,000","18,029,000","3,106,000","3,106,000","3,106,000","3,106,000","7,646,000","7,646,000","7,646,000","7,646,000","22,694,000","20,051,000","18,103,000","15,450,000","10,091,000","7,797,000","5,504,000","3,210,000","4,511,000","4,349,000","4,351,000","4,429,000","5,474,000","1,470,000","1,910,000","6,577,000","6,978,000","1,289,000","2,090,000","648,000","2,273,000","2,910,000","3,099,000","3,079,000","348,000","0","53,000",,,,,,,,,,,"4,827,000","4,480,000","6,567,000","5,890,000","5,670,000","5,627,000","9,547,000","6,629,000","6,808,000","7,225,000","7,535,000","4,584,000","1,391,000",,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,185,000","246,531,000","276,226,000",,,,,"134,889,000","132,862,000","279,334,000","275,619,000","287,259,000","290,518,000","361,948,000","354,044,000","371,636,000","370,269,000","34,384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,000","2,712,000","5,281,000","12,990,000","15,348,000","17,025,000","17,233,000","1,217,000","4,748,000","4,741,000","5,031,000","6,534,000","6,579,000","6,854,000","8,210,000","4,360,000","4,244,000","3,938,000","4,101,000","1,765,000","1,101,000","1,096,000","1,096,000","20,581,000","20,152,000","19,749,000","19,252,000","17,621,000","17,457,000","17,024,000","16,753,000","1,703,000","2,111,000","2,989,000","3,040,000",,,,,"6,396,000","5,336,000","4,734,000",,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,000","2,712,000","5,281,000","12,990,000","15,348,000","17,025,000","17,233,000","1,217,000","4,748,000","4,741,000","5,031,000","6,534,000","6,579,000","6,854,000","8,210,000","4,360,000","4,244,000","3,938,000","4,101,000","1,765,000","1,101,000","1,096,000","1,096,000","20,581,000","20,152,000","19,749,000","19,252,000","17,621,000","17,457,000","17,024,000","16,753,000","1,703,000","2,111,000","2,989,000","3,040,000",,,,,"6,396,000","5,336,000","4,734,000",,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"7,500,000","7,800,000","7,500,000","7,500,000","7,800,000","7,800,000","7,900,000","8,100,000","8,600,000","8,600,000","8,500,000","8,500,000","8,400,000","0","0","0","0","3,800,000","3,900,000","3,900,000","6,900,000","6,800,000","7,400,000","7,400,000","10,900,000","11,083,000","8,917,000","9,905,000","9,185,000","13,449,000","13,638,000","13,725,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"603,700,000","644,000,000","624,300,000","594,100,000","604,800,000","623,700,000","578,700,000","558,400,000","590,400,000","436,200,000","400,900,000","327,200,000","336,000,000","387,300,000","328,300,000","330,200,000","361,300,000","509,800,000","367,800,000","364,800,000","365,000,000","367,100,000","309,600,000","238,100,000","229,300,000","208,496,000","130,301,000","114,512,000","112,475,000","118,969,000","94,111,000","108,131,000","106,360,000","97,696,000","92,521,000","82,110,000","90,908,000","94,904,000","166,871,000","144,321,000","137,434,000","391,340,000","111,823,000","114,834,000","117,657,000","113,614,000","111,518,000","105,721,000","111,345,000","118,506,000","130,684,000","122,907,000","100,591,000","108,339,000","108,278,000","53,237,000","50,484,000","43,794,000","43,254,000","41,266,000","40,919,000","31,978,000","30,774,000","30,242,000","34,474,000","23,614,000","30,371,000","23,817,000","23,872,000","24,090,000","29,434,000","23,282,000","23,725,000","17,960,000","13,429,000","17,313,000","16,840,000","17,071,000","17,935,000","24,701,000","24,567,000","19,733,000","19,948,000","22,169,000","21,799,000","22,776,000","14,141,000","14,009,000","15,539,000","12,878,000","3,456,000","2,800,000","4,343,000","603,000","1,134,000","1,088,000","1,108,000","946,000","618,000","1,497,000","1,008,000"
TotalEquityGrossMinorityInterest,"6,422,700,000","6,421,200,000","5,959,600,000","5,907,200,000","5,714,700,000","5,617,800,000","5,294,100,000","5,117,500,000","5,037,500,000","5,213,300,000","4,866,600,000","3,883,800,000","3,803,500,000","3,734,500,000","3,572,800,000","3,466,200,000","3,475,700,000","3,285,100,000","3,175,300,000","3,037,700,000","2,901,900,000","2,821,500,000","2,854,900,000","2,816,600,000","2,801,800,000","2,729,382,000","2,534,700,000","2,494,860,000","2,356,876,000","2,422,569,000","2,356,857,000","2,340,677,000","2,224,313,000","2,190,809,000","2,033,430,000","1,933,303,000","1,930,510,000","1,959,256,000","1,858,851,000","1,754,711,000","1,754,718,000","1,694,380,000","1,641,754,000","1,676,843,000","1,615,027,000","1,571,935,000","1,479,458,000","1,376,312,000","1,366,522,000","1,382,614,000","1,340,726,000","1,294,421,000","987,884,000","1,071,805,000","1,093,582,000","1,117,398,000","1,085,800,000","1,018,805,000","918,431,000","870,059,000","776,871,000","750,380,000","673,566,000","645,612,000","562,130,000","536,003,000","502,647,000","485,998,000","497,551,000","507,980,000","433,966,000","425,374,000","430,703,000","430,991,000","366,467,000","355,225,000","349,245,000","366,958,000","348,297,000","329,194,000","315,151,000","315,170,000","314,243,000","319,870,000","316,219,000","332,905,000","325,973,000","317,135,000","314,416,000","324,525,000","291,559,000","298,143,000","312,357,000","169,572,000","157,033,000","151,967,000","143,752,000","146,897,000","130,538,000","42,859,000","24,247,000"
	TotalPartnershipCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,859,000",
	StockholdersEquity,"6,173,200,000","6,184,900,000","5,855,700,000","5,809,300,000","5,620,200,000","5,520,800,000","5,203,700,000","5,026,200,000","4,947,000,000","5,118,100,000","4,784,300,000","3,822,000,000","3,742,400,000","3,691,500,000","3,532,000,000","3,428,000,000","3,434,800,000","3,243,200,000","3,143,700,000","3,005,100,000","2,866,300,000","2,789,700,000","2,797,800,000","2,760,900,000","2,736,600,000","2,688,763,000","2,506,500,000","2,464,540,000","2,326,680,000","2,386,797,000","2,323,178,000","2,310,027,000","2,213,588,000","2,179,669,000","2,026,432,000","1,926,545,000","1,922,546,000","1,951,183,000","1,852,973,000","1,749,887,000","1,751,873,000","1,691,129,000","1,638,352,000","1,672,357,000","1,611,873,000","1,568,931,000","1,476,581,000","1,373,442,000","1,362,854,000","1,378,929,000","1,336,914,000","1,290,663,000","982,638,000","1,067,682,000","1,089,612,000","1,107,459,000","1,077,033,000","1,010,533,000","908,195,000","870,059,000","776,871,000","750,380,000","673,566,000","645,612,000","562,130,000","536,003,000","502,647,000","485,998,000","497,551,000","507,980,000","433,966,000","425,374,000","430,703,000","430,991,000","366,467,000","355,225,000","349,245,000","366,958,000","345,379,000","326,928,000","314,296,000","314,381,000","313,475,000","318,808,000","315,681,000","332,338,000","325,333,000","316,545,000","313,862,000","323,936,000","291,559,000","298,143,000","312,357,000","169,572,000","157,033,000","151,967,000","143,752,000","146,897,000","130,538,000","0","24,247,000"
		CapitalStock,"500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","450,000","450,000","449,000","449,000","448,000","448,000","446,000","445,000","444,000","444,000","441,000","441,000","441,000","440,000","438,000","436,000","435,000","435,000","430,000","429,000","427,000","426,000","421,000","420,000","418,000","418,000","413,000","347,000","346,000","345,000","319,000","318,000","317,000","370,000","368,000","368,000","366,000","365,000","358,000","358,000","352,000","350,000","341,000","340,000","332,000","328,000","322,000","319,000","318,000","316,000","311,000","310,000","309,000","308,000","304,000","302,000","302,000","301,000","299,000","298,000","307,000","309,000","309,000","303,000","303,000","303,000","307,000","306,000","163,000","162,000","162,000","162,000","162,000","162,000",,"0"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,
			CommonStock,"500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","450,000","450,000","449,000","449,000","448,000","448,000","446,000","445,000","444,000","444,000","441,000","441,000","441,000","440,000","438,000","436,000","435,000","435,000","430,000","429,000","427,000","426,000","421,000","420,000","418,000","418,000","413,000","347,000","346,000","345,000","319,000","318,000","317,000","370,000","368,000","368,000","366,000","365,000","358,000","358,000","352,000","350,000","341,000","340,000","332,000","328,000","322,000","319,000","318,000","316,000","311,000","310,000","309,000","308,000","304,000","302,000","302,000","301,000","299,000","298,000","307,000","309,000","309,000","303,000","303,000","303,000","307,000","306,000","163,000","162,000","162,000","162,000","162,000","162,000",,"0"
		AdditionalPaidInCapital,"2,066,800,000","2,053,700,000","2,033,700,000","2,040,600,000","2,015,500,000","2,023,300,000","2,008,100,000","1,999,300,000","1,969,600,000","1,962,800,000","1,937,300,000","1,069,600,000","1,056,600,000","1,057,300,000","1,049,500,000","1,046,700,000","1,040,000,000","1,037,600,000","1,032,000,000","1,027,200,000","1,019,500,000","1,013,300,000","1,007,900,000","1,004,200,000","994,900,000","986,633,000","980,698,000","974,174,000","967,981,000","961,850,000","957,374,000","957,763,000","949,718,000","945,512,000","940,803,000","945,675,000","939,058,000","932,255,000","926,114,000","927,020,000","915,352,000","904,968,000","894,524,000","897,516,000","889,118,000","883,046,000","869,062,000","870,368,000","861,899,000","854,227,000","841,430,000","845,210,000","616,472,000","599,742,000","572,241,000","476,312,000","458,776,000","441,951,000","664,791,000","706,050,000","693,572,000","676,270,000","655,290,000","643,878,000","631,921,000","653,509,000","613,479,000","599,913,000","592,831,000","575,862,000","539,184,000","532,803,000","528,055,000","519,438,000","502,023,000","500,055,000","497,955,000","494,283,000","480,990,000","474,478,000","469,770,000","463,926,000","458,058,000","455,806,000","454,660,000","461,272,000","452,648,000","453,209,000","449,132,000","442,699,000","445,761,000","473,856,000","472,365,000","123,543,000","122,696,000","122,680,000","121,778,000","121,778,000","122,012,000",,"0"
		RetainedEarnings,"5,083,200,000","4,937,600,000","4,516,100,000","4,278,900,000","4,078,900,000","3,975,900,000","3,725,900,000","3,593,900,000","3,578,700,000","3,588,300,000","3,336,700,000","3,207,800,000","3,117,000,000","3,095,700,000","2,913,300,000","2,778,400,000","2,689,300,000","2,552,800,000","2,491,400,000","2,404,800,000","2,342,500,000","2,333,000,000","2,182,700,000","2,134,700,000","2,069,900,000","2,044,224,000","1,861,427,000","1,751,018,000","1,673,039,000","1,631,145,000","1,448,602,000","1,344,318,000","1,282,869,000","1,266,967,000","1,129,648,000","1,066,794,000","1,030,284,000","1,017,128,000","919,184,000","869,670,000","841,321,000","827,297,000","749,110,000","715,229,000","677,887,000","676,397,000","596,314,000","559,188,000","531,702,000","531,456,000","483,654,000","463,883,000","481,843,000","543,318,000","510,911,000","495,908,000","487,679,000","484,840,000","396,234,000","349,705,000","283,158,000","255,914,000","186,979,000","162,282,000","104,702,000","100,142,000","32,423,000","21,065,000","-3,686,000","4,896,000","-45,060,000","-60,365,000","-65,431,000","-59,346,000","-96,662,000","-104,073,000","-102,658,000","-95,411,000","-112,881,000","-123,050,000","-126,556,000","-122,521,000","-119,652,000","-112,578,000","-110,656,000","-107,110,000","-91,850,000","-86,515,000","-75,022,000","-50,050,000","-65,264,000","-48,327,000","-10,623,000","44,792,000","33,003,000","28,197,000","20,887,000","24,327,000","8,318,000",,"0"
		TreasuryStock,"552,700,000","406,300,000","259,100,000","122,300,000","85,700,000","96,100,000","47,800,000","24,400,000","25,000,000","5,700,000","5,700,000","5,900,000","5,800,000","5,800,000","6,000,000","6,000,000","6,000,000","5,900,000","5,800,000","6,200,000","6,200,000","6,000,000","6,100,000","6,300,000","6,200,000","6,231,000","6,328,000","6,329,000","6,329,000","6,407,000","6,407,000","6,250,000","8,060,000","8,052,000","8,052,000","7,558,000","7,558,000","7,587,000","7,599,000","7,151,000","7,153,000","7,814,000","7,833,000","6,266,000","6,270,000","6,263,000","6,290,000","5,003,000","5,003,000","5,196,000","5,276,000","3,513,000","3,504,000","3,504,000","3,480,000","1,980,000","1,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-419,500,000","-395,400,000","-430,300,000","-383,100,000","-383,600,000","-377,200,000","-477,400,000","-537,400,000","-571,200,000","-427,800,000","-484,500,000","-450,000,000","-425,900,000","-456,200,000","-425,300,000","-391,600,000","-289,000,000","-341,800,000","-374,400,000","-421,200,000","-490,000,000","-551,100,000","-387,200,000","-372,200,000","-322,500,000","-336,313,000","-329,747,000","-254,772,000","-308,460,000","-200,239,000","-76,839,000","13,750,000","-11,384,000","-25,202,000","-36,411,000","-78,807,000","-39,679,000","8,946,000","14,834,000","-40,090,000","1,917,000","-33,757,000","2,116,000","65,448,000","50,709,000","15,324,000","17,069,000","-51,532,000","-26,164,000","-1,976,000","16,688,000","-15,330,000","-112,520,000","-72,220,000","9,595,000","136,900,000","132,190,000","85,355,000","68,053,000","34,722,000","20,559,000","16,800,000","-5,183,000","-6,945,000","-32,512,000","-36,892,000","-11,297,000","-8,365,000","11,263,000","20,382,000","8,899,000","6,927,000","13,242,000","5,536,000","-19,641,000","-18,710,000","-21,917,000","-9,783,000","-10,953,000","-13,630,000","-18,948,000","-19,630,000","-20,491,000","-20,093,000","-23,299,000","-17,412,000","-14,193,000","-10,056,000","-4,013,000","1,097,000","4,061,000","1,180,000","697,000","1,074,000","1,172,000","928,000","925,000","630,000","46,000",,"1,099,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"630,000","46,000",,"1,099,000"
		OtherEquityInterest,"-5,100,000","-5,200,000","-5,200,000","-5,300,000","-5,400,000","-5,600,000","-5,600,000","-5,700,000","-5,600,000","-5,700,000","-5,700,000","-5,900,000","-5,800,000","-5,800,000","-6,000,000","-6,000,000","-6,000,000","-5,900,000","-5,800,000","-6,200,000","-6,200,000","-6,000,000","-6,100,000","-6,300,000","-6,200,000","-6,231,000","-6,328,000","-6,329,000","-6,329,000","-6,407,000","-6,407,000","-6,250,000","-8,060,000","-8,052,000","-8,052,000","-7,558,000","-7,558,000","-7,587,000",,,,,,,,,,,,,,,,,"-3,480,000",,,"-1,930,000","-221,253,000","-220,786,000","-220,786,000","-198,970,000","-163,885,000","-153,961,000","-142,339,000","-181,108,000","-132,308,000","-126,956,000","-103,197,000","-93,492,000","-69,385,000","-54,313,000","-45,482,000","-34,955,000","-19,569,000","-22,358,000","-24,445,000","-22,440,000","-12,085,000","-11,174,000","-10,272,000","-7,696,000","-4,741,000","-4,626,000","-5,322,000","-4,719,000","-21,581,000","-40,402,000","-56,538,000","-70,113,000","-93,302,000","-128,873,000","-150,388,000",,,,,,,,"23,148,000"
	MinorityInterest,"249,500,000","236,300,000","103,900,000","97,900,000","94,500,000","97,000,000","90,400,000","91,300,000","90,500,000","95,200,000","82,300,000","61,800,000","61,100,000","43,000,000","40,800,000","38,200,000","40,900,000","41,900,000","31,600,000","32,600,000","35,600,000","31,800,000","57,100,000","55,700,000","65,200,000","40,619,000","28,200,000","30,320,000","30,196,000","35,772,000","33,679,000","30,650,000","10,725,000","11,140,000","6,998,000","6,758,000","7,964,000","8,073,000","5,878,000","4,824,000","2,845,000","3,251,000","3,402,000","4,486,000","3,154,000","3,004,000","2,877,000","2,870,000","3,668,000","3,685,000","3,812,000","3,758,000","5,246,000","4,123,000","3,970,000","9,939,000","8,767,000","8,272,000","10,236,000",,,,,,,,,,,,,,,,,,,"0","2,918,000","2,266,000","855,000","789,000","768,000","1,062,000","538,000","567,000","640,000","590,000","554,000","589,000",,,,,,,,,,,
TotalCapitalization,"7,674,700,000","6,718,700,000","6,746,500,000","6,833,900,000","6,646,500,000","6,214,100,000","6,277,000,000","6,381,100,000","7,041,700,000","6,295,400,000","6,549,300,000","4,977,500,000","4,916,500,000","4,347,100,000","4,432,500,000","4,504,900,000","4,447,600,000","3,918,500,000","4,261,500,000","4,332,200,000","4,295,600,000","3,967,800,000","4,154,700,000","3,841,900,000","3,794,500,000","3,218,762,000","3,016,505,000","3,069,538,000","2,936,680,000","2,661,797,000","2,848,178,000","2,995,027,000","2,931,588,000","2,609,669,000","2,746,432,000","2,680,545,000","2,667,546,000","2,395,183,000","2,424,973,000","2,368,887,000","2,383,873,000","2,154,129,000","2,205,352,000","2,116,357,000","1,889,873,000","1,766,431,000","1,729,581,000","1,641,442,000","1,697,853,000","1,553,929,000","1,629,200,000","1,688,735,000","1,478,646,000","1,551,624,000","1,632,821,000","1,548,988,000","1,427,632,000","1,039,738,000","991,756,000","987,769,000","1,013,641,000","782,778,000","831,595,000","930,567,000","829,662,000","562,700,000","582,860,000","625,192,000","628,853,000","548,565,000","594,786,000","612,364,000","633,917,000","638,807,000","564,790,000","588,574,000","583,508,000","566,103,000","569,166,000","579,208,000","548,038,000","521,003,000","578,418,000","614,514,000","607,110,000","573,449,000","618,204,000","471,028,000","508,328,000","483,679,000","615,553,000","625,486,000","604,735,000","372,495,000","185,475,000","161,743,000","174,271,000","146,897,000","130,538,000","94,521,000","79,798,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
