name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		GainOnSaleOfPPE,,,,"5,871,000",,,,,,,"293,000","14,497,000","213,000","16,377,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,012,000",,,"3,169,000","39,937,000","7,225,000",,"2,531,000","18,874,000",,,,,,,,,,,"468,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-1,323,000","-504,000","29,000","-524,000","-324,000","-366,000","0","3,542,000","-5,490,000","-18,057,000","-2,827,000","-6,373,000","-4,719,000","-924,000","-6,885,000","-3,655,000","1,625,000","-3,961,000","64,921,000","-48,963,000","-954,000","-76,004,000","-148,000","-384,000","2,081,000","1,773,000","-439,000","-240,000","2,368,000","-3,428,000","-381,000","-2,758,000","-4,510,000","-4,613,000","-3,341,000","-2,282,000","1,895,000","-2,901,000","-10,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"124,627,000","14,207,000","59,584,000","28,359,000","22,477,000","16,546,000","-766,000","7,687,000","-4,061,000","34,861,000","24,124,000","24,150,000","17,843,000","36,367,000","221,221,000","-8,578,000","-31,750,000","-63,926,000","-251,905,000","-33,793,000","-14,248,000","-91,932,000","8,798,000","-81,046,000","27,892,000","33,950,000","4,602,000","18,558,000","8,353,000","-263,108,000","-31,813,000","6,101,000","69,429,000","-27,530,000","16,672,000","-11,171,000","-17,572,000","6,608,000","4,916,000","27,270,000","-46,044,000","-11,787,000","-31,627,000","-47,744,000","-6,020,000","38,251,000","-54,795,000","-16,347,000","-117,456,000","-24,522,000","-75,185,000","-152,265,000","-199,911,000","71,968,000",,"20,810,000","40,472,000","42,386,000","41,491,000","40,677,000","65,047,000","44,355,000","43,609,000","47,396,000","37,966,000","45,225,000","46,261,000","48,939,000","47,721,000","42,464,000","41,939,000","44,102,000","47,001,000","51,936,000",,"35,174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"1,437,000","252,000","493,000","202,000","490,000","365,000","272,000","284,000","342,000","233,000","-168,000","249,000","306,000","272,000","251,000","238,000","391,000","-18,000","2,455,000","9,267,000","473,000","223,000","680,000","398,000","245,000","458,000","285,000","528,000","573,000","4,900,000","735,000","-212,000","649,000","688,000","232,000","406,000","1,716,000","367,000","348,000","264,000","371,000","179,000","3,000","299,000","435,000","326,000","49,510,000","1,120,000","-3,590,000","1,017,000","-1,218,000","639,000","920,000","-1,025,000",,"-16,414,000","307,000","1,045,000","645,000","484,000","-709,000","-15,053,000","-5,127,000","315,000","-2,779,000","449,000","-213,000","10,000","398,000","167,000","-788,000","1,365,000","221,000","671,000",,"-130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-623,000","1,647,000",,"-183,000","-9,153,000","351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"105,824,000","11,148,000","55,633,000","25,275,000","13,768,000","10,760,000","-6,473,000","2,154,000","-9,746,000","29,051,000","9,056,000","15,248,000","8,719,000","27,235,000","173,435,000","-17,432,000","-12,362,000","-62,739,000","-226,667,000","-7,641,000","22,961,000","-60,086,000","28,728,000","-66,121,000","35,260,000","39,769,000","88,947,000","53,740,000","12,584,000","-249,818,000","-16,294,000","63,012,000","67,815,000","-23,558,000","602,000","-6,983,000","-36,034,000","-727,000","-8,147,000","13,253,000","-44,467,000","-22,024,000","-1,761,000","-49,956,000","-26,870,000","24,745,000","-94,793,000","-24,877,000","-97,142,000","-34,814,000","-90,131,000","-148,413,000","-237,152,000","76,834,000","-190,209,000","27,948,000","29,360,000","32,857,000","32,224,000","32,716,000","111,429,000","48,744,000","48,197,000","49,020,000","64,943,000","35,935,000","35,069,000","46,485,000","54,162,000","91,758,000","74,056,000","30,524,000","74,295,000","40,182,000","80,881,000","24,525,000","57,140,000","26,510,000","23,127,000","18,687,000","16,162,000","16,936,000","13,381,000","13,537,000","22,490,000","15,702,000","16,303,000","14,210,000","11,898,000","31,161,000","14,935,000","15,800,000","14,300,000","15,100,000","14,078,000","14,690,000","15,500,000","13,600,000","13,722,000","13,200,000","12,400,000","14,100,000","8,842,610","9,300,000","9,600,000","7,600,000","8,400,000","7,100,000","3,800,000","6,100,000","5,600,000","5,200,000","5,300,000","5,200,000","-200,000","3,100,000","2,800,000","-2,300,000"
	NetIncome,"122,864,000","13,937,000","58,994,000","28,064,000","21,869,000","16,008,000","-1,286,000","7,287,000","-4,613,000","34,333,000","24,002,000","23,630,000","17,277,000","35,790,000","180,847,000","-8,931,000","-3,329,000","-54,153,000","-218,038,000","983,000","29,611,000","-54,241,000","33,741,000","-60,360,000","41,058,000","45,573,000","93,466,000","59,555,000","18,598,000","-243,787,000","-10,700,000","68,606,000","76,017,000","-16,640,000","7,210,000","-375,000","-23,313,000","6,303,000","-4,000","26,738,000","-37,500,000","-15,057,000","5,206,000","-42,989,000","-13,383,000","35,312,000","-84,226,000","-14,310,000","-86,575,000","-24,247,000","-79,564,000","-137,846,000","-226,585,000","87,401,000","-179,642,000","38,515,000","39,927,000","43,424,000","42,791,000","43,283,000","127,437,000","62,536,000","61,989,000","62,812,000","78,735,000","49,727,000","48,861,000","60,277,000","67,954,000","105,550,000","87,848,000","44,316,000","86,812,000","50,786,000","91,486,000","41,988,000","68,402,000","38,385,000","29,618,000","25,177,000","23,244,000","23,931,000","20,196,000","20,352,000","29,305,000","22,517,000","23,118,000","21,025,000","18,713,000","37,976,000","21,797,000","22,600,000","21,100,000","21,900,000","20,922,000","20,700,000","19,100,000","17,100,000","17,322,000","16,700,000","15,900,000","17,600,000","12,342,235","12,900,000","13,100,000","11,200,000","8,400,000","7,100,000","3,800,000","6,100,000","5,600,000","5,200,000","5,300,000","5,200,000","-200,000","3,100,000","2,800,000","-2,300,000"
		NetIncomeIncludingNoncontrollingInterests,"123,190,000","13,955,000","59,091,000","28,157,000","21,987,000","16,181,000","-1,038,000","7,403,000","-4,403,000","34,628,000","24,292,000","23,901,000","17,537,000","36,095,000","181,327,000","-8,692,000","-2,633,000","-53,897,000","-220,213,000","1,231,000","29,878,000","-54,028,000","34,034,000","-60,076,000","41,368,000","45,873,000","93,734,000","59,823,000","19,047,000","-242,914,000","-11,432,000","66,481,000","76,895,000","-18,378,000","7,448,000","-205,000","-23,118,000","6,494,000","65,000","26,866,000","-37,380,000","-14,881,000","5,175,000","-46,682,000","-13,269,000","35,379,000","-84,211,000","-15,760,000","-121,166,000","-26,584,000","-86,750,000","-140,650,000","-261,004,000","84,776,000","-185,507,000","40,039,000","39,927,000","43,424,000","44,885,000","45,257,000","135,313,000","68,375,000","63,938,000","65,095,000","80,682,000","52,001,000","51,538,000","62,882,000","69,207,000","106,956,000","89,566,000","45,500,000","87,778,000","51,931,000","92,049,000","42,852,000","69,275,000","41,449,000","34,418,000","30,747,000","28,840,000","29,535,000","25,710,000","25,898,000","34,560,000","27,705,000","28,286,000","26,212,000","23,821,000","42,105,000","41,306,000","19,600,000","18,700,000","19,500,000","25,834,000","19,400,000","19,000,000","16,900,000","19,171,000","16,400,000","15,600,000","17,300,000","12,342,235","12,900,000","13,100,000","11,200,000","8,400,000","7,100,000","3,800,000","6,100,000","5,600,000","5,200,000","5,300,000","5,200,000","-200,000","3,100,000","2,800,000","-2,300,000"
			NetIncomeContinuousOperations,"123,190,000","13,955,000","59,091,000","28,157,000","21,987,000","16,181,000","-1,038,000","7,403,000","-4,403,000","34,628,000","24,292,000","23,901,000","17,537,000","36,095,000","220,970,000","-8,816,000","-32,141,000","-63,908,000","-254,360,000","-43,060,000","-14,721,000","-92,155,000","8,118,000","-81,444,000","27,647,000","33,492,000","4,317,000","18,030,000","7,780,000","-268,008,000","-32,548,000","6,313,000","68,780,000","-28,218,000","16,440,000","-11,577,000","-19,288,000","6,241,000","4,568,000","27,006,000","-46,415,000","-11,966,000","-31,630,000","-48,043,000","-6,455,000","37,925,000","-104,305,000","-17,467,000","-113,866,000","-25,539,000","-73,967,000","-152,904,000","-200,831,000","72,993,000","-179,106,000","37,681,000","38,140,000","41,341,000","38,752,000","40,193,000","57,880,000","53,569,000","41,495,000","45,428,000","38,798,000","42,502,000","43,797,000","46,344,000","46,070,000","40,891,000","41,009,000","41,553,000","45,814,000","50,120,000","49,438,000","41,032,000","38,958,000","38,185,000","25,880,000","24,566,000","26,748,000","23,737,000","25,710,000","25,898,000","34,560,000","15,702,000","8,693,000","26,212,000","23,821,000","42,105,000","21,797,000","22,600,000","21,100,000","21,900,000","20,904,000","20,700,000","19,100,000","18,000,000","18,371,000","16,700,000","15,900,000","17,600,000","12,342,235","12,900,000","13,100,000","11,200,000","8,400,000","7,100,000","7,100,000","6,400,000","5,700,000","5,300,000","5,300,000","5,200,000","500,000","3,100,000","2,900,000","-1,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,"213,000",,"185,763,000","124,000","29,508,000","10,011,000","34,147,000","44,291,000","44,599,000","38,127,000","25,916,000","21,368,000","13,721,000","12,381,000","89,417,000","41,793,000","11,267,000","25,094,000","21,116,000","60,168,000","8,115,000","9,840,000","-8,992,000","11,372,000","-3,830,000","253,000","-4,503,000","-140,000","9,035,000","-2,915,000","44,841,000","-5,226,000","-9,124,000","-1,685,000","18,837,000","1,562,000","-7,892,000","-370,000","-13,688,000","5,126,000","-60,821,000","11,338,000","5,832,000","-2,259,000","879,000","-284,000","-1,099,000","-601,000","15,545,000","2,957,000","9,595,000","3,422,000","0","0","2,989,000","11,402,000","3,010,000","0","8,689,000","1,648,000","0","-703,000","-2,742,000","59,000","1,398,000","0","3,738,000","611,000","-3,504,000","194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,"-3,001,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,587,000","2,310,000","-861,000","1,257,000","145,000","592,000","-675,000","905,000","7,128,000","648,000","445,000",,,,,,"43,283,000",,"6,010,000",,,,,,,,,,"1,115,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000",,,,,,,,,"0",,"-3,300,000","-300,000","-100,000","-100,000",,,,,"-100,000","-600,000"
		MinorityInterests,"-326,000","-18,000","-97,000","-93,000","-118,000","-173,000","-248,000","-116,000","-210,000","-295,000","-290,000","-271,000","-260,000","-305,000","-480,000","-239,000","-696,000","-256,000","2,175,000","-248,000","-267,000","-213,000","-293,000","-284,000","-310,000","-300,000","-268,000","-268,000","-449,000","-873,000","732,000","2,125,000","-878,000","1,738,000","-238,000","-170,000","-195,000","-191,000","-69,000","-128,000","-120,000","-176,000","31,000","3,693,000","-114,000","-67,000","-15,000","1,450,000","34,591,000","2,337,000","7,186,000","2,804,000","34,419,000","2,625,000","17,053,000","-1,524,000",,,"-2,094,000","-1,974,000","-7,876,000","-5,839,000","-1,949,000","-2,283,000","-1,947,000","-2,274,000","-2,677,000","-2,605,000","-1,253,000","-1,406,000","-1,718,000","-1,184,000","-966,000","-1,145,000","-563,000","-864,000","-873,000","-3,064,000","-4,800,000","-5,570,000","-5,596,000","-5,604,000","-5,514,000","-5,546,000","-5,255,000","-5,188,000","-5,168,000","-5,187,000","-5,108,000","-4,129,000","-19,509,000","3,000,000","2,400,000","2,400,000","-4,912,000","1,300,000","100,000","200,000","-1,849,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,
	PreferredStockDividends,"11,312,000","2,789,000","2,789,000","2,789,000","2,945,000","5,133,000","5,132,000","5,133,000","5,133,000","5,133,000","7,083,000","8,382,000","8,383,000","8,383,000","8,383,000","8,382,000","8,383,000","8,383,000","8,383,000","8,383,000","6,399,000","5,594,000","5,594,000","5,594,000","5,594,000","5,594,000","5,594,000","5,594,000","5,594,000","5,594,000","5,594,000","5,594,000","6,259,000","6,608,000","6,608,000","6,608,000","7,475,000","7,030,000","7,029,000","7,681,000","6,967,000","6,967,000","6,967,000","6,967,000","7,085,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","10,567,000","16,008,000","13,792,000","13,792,000","13,792,000","13,792,000","13,792,000","13,792,000","13,792,000","13,792,000","13,792,000","13,792,000","13,792,000","12,517,000","10,604,000","10,605,000","17,463,000","11,262,000","11,875,000","6,491,000","6,490,000","7,082,000","6,995,000","6,815,000","6,815,000","6,815,000","6,815,000","6,815,000","6,815,000","6,815,000","6,815,000","6,862,000","6,800,000","6,800,000","6,800,000","6,844,000","6,010,000","3,600,000","3,500,000","3,600,000","3,500,000","3,500,000","3,500,000","3,499,625","3,600,000","3,500,000","3,600,000",,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,"572,000","0","5,156,000","115,000","55,000","0",,"149,000","7,176,000",,"175,000","172,000",,"119,000","650,000","203,000","246,000","241,000","251,000","251,000","-581,000","167,000","204,000","210,000","0","221,000","420,000","437,000","0","0","1,943,000","310,000","0","0","5,246,000",,"1,114,000","5,804,000",,,"0","6,967,000","6,402,000",,,,"10,567,000",,,,,,,"10,567,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"105,824,000","11,148,000","55,633,000","25,275,000","13,768,000","10,760,000","-6,473,000","2,154,000","-9,746,000","29,051,000","9,056,000","15,248,000","8,719,000","27,235,000","173,435,000","-17,432,000","-12,362,000","-62,739,000","-226,667,000","-7,641,000","22,961,000","-60,086,000","28,728,000","-66,121,000","35,260,000","39,769,000","88,947,000","53,740,000","12,584,000","-249,818,000","-16,294,000","63,012,000","67,815,000","-23,558,000","602,000","-6,983,000","-36,034,000","-727,000","-8,147,000","13,253,000","-44,467,000","-22,024,000","-1,761,000","-49,956,000","-26,870,000","24,745,000","-94,793,000","-24,877,000","-97,142,000","-34,814,000","-90,131,000","-148,413,000","-237,152,000","76,834,000","-190,209,000","27,948,000","29,360,000","32,857,000","32,224,000","32,716,000","111,429,000","48,744,000","48,197,000","49,020,000","64,943,000","35,935,000","35,069,000","46,485,000","54,162,000","91,758,000","74,056,000","30,524,000","74,295,000","40,182,000","80,881,000","24,525,000","57,140,000","26,510,000","23,127,000","18,687,000","16,162,000","16,936,000","13,381,000","13,537,000","22,490,000","15,702,000","16,303,000","14,210,000","11,898,000","31,161,000","14,935,000","15,800,000","14,300,000","15,100,000","14,078,000","14,690,000","15,500,000","13,600,000","13,722,000","13,200,000","12,400,000","14,100,000","8,842,610","9,300,000","9,600,000","7,600,000","8,400,000","7,100,000","3,800,000","6,100,000","5,600,000","5,200,000","5,300,000","5,200,000","-200,000","3,100,000","2,800,000","-2,300,000"
BasicEPS,,"0.05","0.27","0.12","0.06","0.05","-0.03","0.01","-0.05","0.15","0.05","0.08","0.05","0.15","0.94","-0.09","-0.07","-0.34","-1.24","-0.04","0.12","-0.32","0.16","-0.36","0.2","0.22","0.48","0.3","0.06","-1.38","-0.1","0.34","0.38","-0.14","0.003","-0.04","-0.22","-0.005","-0.04","0.08","-0.32","-0.16",,"-0.36","-0.2","0.2",,"-0.2","-0.78","-0.3",,"-1.8","-3.28","1.134",,"0.415","0.451","0.505",,"0.487","1.622","0.757",,"0.811","1.064","0.595",,"0.775","0.901","1.532",,"0.541","1.406","0.847",,"0.523","1.208","0.685",,"0.523","0.451","0.505",,"0.451","0.739","0.523",,"0.469","0.397","0.955",,"0.469","0.415","0.451",,"0.469","0.487","0.433",,"0.451","0.451","0.523",,"0.397","0.397","0.361",,"0.343","0.18","0.306",,"0.306","0.306","0.306",,"0.252","0.216","-0.379"
DilutedEPS,,"0.05","0.26","0.12","0.06","0.05","-0.03","0.01","-0.05","0.15","0.05","0.08","0.05","0.15","0.93","-0.09","-0.07","-0.34","-1.24","-0.04","0.12","-0.32","0.16","-0.36","0.2","0.22","0.48","0.3","0.06","-1.38","-0.1","0.34","0.38","-0.14","0.003","-0.04","-0.22","-0.005","-0.04","0.08","-0.32","-0.16",,"-0.36","-0.2","0.02",,"-0.2","-0.78","-0.3",,"-1.8","-3.28","1.134",,"0.415","0.451","0.505",,"0.469","1.604","0.757",,"0.811","1.064","0.595",,"0.775","0.901","1.514",,"0.541","1.388","0.829",,"0.505","1.19","0.667",,"0.505","0.451","0.487",,"0.433","0.721","0.523",,"0.469","0.379","0.919",,"0.451","0.397","0.433",,"0.451","0.487","0.433",,"0.451","0.433","0.523",,"0.397","0.397","0.361",,"0.343","0.18","0.306",,"0.306","0.306","0.306",,"0.252","0.216","-0.379"
BasicAverageShares,,"212,103,000","211,226,000","211,048,000","211,035,000","198,534,000","193,248,000","193,203,000","193,170,000","193,726,000","190,360,000","180,567,000","180,551,000","180,546,000","184,266,000","184,655,000","184,634,000","184,560,000","184,160,000","183,843,000","183,493,500","183,215,000","183,000,000","182,750,000","182,500,000","182,350,000","181,350,000","180,550,000","180,050,000","179,900,000","179,500,000","179,000,000","178,900,000","178,800,000","178,450,000","159,100,000","158,500,000","156,600,000","175,850,000","151,100,000","140,200,000","137,600,000",,"137,319,500","137,149,500","127,983,000",,"124,569,500","124,266,500","113,566,500",,"82,536,500","72,113,500","66,822,478",,"67,405,391","65,146,003","65,094,097",,"67,215,304","68,679,552","64,378,908",,"60,427,208","61,059,335","60,405,355",,"59,967,523","60,089,200","59,882,062",,"56,440,639","52,836,825","47,424,791",,"46,911,871","47,308,281","38,698,833",,"35,744,837","35,861,366","33,552,474",,"30,036,834","30,428,275","30,035,074",,"30,317,436","30,000,122","32,614,239",,"33,709,745","34,488,947","33,504,927",,"31,761,450","31,454,136","30,786,811",,"29,289,075","27,513,979","26,970,739",,"30,651,460","24,247,803","23,943,818",,"20,728,911","21,079,258","19,904,563",,"16,967,824","17,294,128","16,967,824",,"12,283,027","12,943,404","12,889,411"
DilutedAverageShares,,"213,203,000","212,347,000","212,191,000","211,881,000","199,445,000","193,248,000","193,365,000","193,170,000","193,726,000","190,522,000","181,507,000","181,209,000","181,091,000","184,412,000","184,655,000","184,634,000","184,560,000","184,160,000","183,843,000","183,515,000","183,215,000","183,050,000","182,750,000","182,650,000","182,500,000","182,600,000","181,800,000","182,100,000","179,900,000","179,500,000","179,250,000","179,150,000","178,800,000","178,450,000","159,100,000","158,500,000","156,600,000","175,850,000","151,450,000","140,200,000","137,600,000",,"137,319,500","137,149,500","131,290,500",,"124,569,500","124,266,500","113,566,500",,"82,536,500","72,113,500","66,822,478",,"67,405,391","65,146,003","65,094,097",,"69,800,508","69,451,233","64,378,908",,"60,427,208","61,059,335","60,405,355",,"59,967,523","60,089,200","60,594,944",,"56,440,639","53,523,018","48,455,765",,"48,587,295","48,025,073","39,744,747",,"37,021,438","35,861,366","34,795,158",,"31,288,369","31,188,982","30,035,074",,"30,317,436","31,428,699","33,893,229",,"35,058,135","36,056,626","34,900,965",,"32,597,963","32,175,269","31,470,223",,"29,289,075","28,660,395","26,970,739",,"30,651,460","24,247,803","23,943,818",,"20,728,911","21,079,258","19,904,563",,"16,967,824","17,294,128","16,967,824",,"12,283,027","12,943,404","12,889,411"
TotalOperatingIncomeAsReported,,"88,940,000","88,331,000","83,361,000",,"80,107,000","72,392,000","63,627,000","64,393,000",,"78,713,000","76,245,000","76,910,000","77,106,000","82,682,000","89,380,000","142,694,000",,"151,297,000","160,565,000","161,506,000","163,661,000","168,159,000","177,069,000",,"173,203,000","176,366,000","175,539,000","175,106,000","174,396,000","178,473,000","169,957,000","173,767,000","172,080,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentExpenseSupplemental,,,,,,,,,,,,,,"1,945,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"395,506,000","104,734,000","98,055,000","94,118,000","98,599,000","102,835,000","96,075,000","87,129,000","88,242,000","90,506,000","88,802,000","89,495,000","91,533,000","93,304,000","100,680,000","104,458,000","154,276,000","152,319,000","157,570,000","161,203,000","178,926,000","189,276,000","184,418,000","182,405,000","188,061,000","187,820,000","190,659,000","188,099,000","192,397,000","197,965,000","191,057,000","192,012,000","190,925,000","202,958,000","198,310,000","156,656,000","151,971,000","150,339,000","148,445,000","138,007,000","139,302,000","139,220,000","125,713,000","134,695,000","138,566,000","150,365,000","139,441,000","138,277,000","139,542,000","145,385,000","140,767,000","144,424,000","150,016,000","147,480,000","167,488,000","147,256,000","144,265,000","142,398,000","140,752,000","136,233,000","139,796,000","132,225,000","119,432,000","117,091,000","114,976,000","111,391,000","112,563,000","98,908,000","99,098,000","101,839,000","92,304,000","89,989,000","78,931,000","126,339,000","127,570,000","124,118,000","123,607,000","91,324,000","92,072,000","92,366,000","83,599,000","85,439,000","85,848,000","85,055,000","79,099,000","35,673,000","35,399,000","33,044,000","71,430,000","69,236,000","198,214,000","-25,900,000","-24,900,000","-25,200,000","282,570,000","-25,500,000","-20,800,000","-19,200,000","199,446,000","-17,300,000","-16,200,000","-15,300,000","157,861,575","-13,500,000","-12,100,000","-12,300,000","-11,800,000","-11,000,000","-10,200,000","-10,600,000","-9,200,000","-8,600,000","-7,900,000","-7,700,000","-6,700,000","-6,000,000","-5,500,000","-7,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"122,864,000","13,937,000","58,994,000","28,064,000","21,869,000","16,008,000","-1,286,000","7,287,000","-4,613,000","34,333,000","24,002,000","23,630,000","17,277,000","35,790,000","180,847,000","-8,931,000","-3,329,000","-54,153,000","-218,038,000","983,000","29,611,000","-54,241,000","33,741,000","-60,360,000","41,058,000","45,573,000","93,466,000","59,555,000","18,598,000","-243,787,000","-10,700,000","68,606,000","76,017,000","-16,640,000","7,210,000","-375,000","-23,313,000","6,303,000","-4,000","26,738,000","-37,500,000","-15,057,000","13,242,000","-49,576,000","-15,693,000","36,173,000","-85,483,000","-14,455,000","-87,167,000","-23,572,000","-80,469,000","-144,974,000","-227,233,000","86,956,000","-179,642,000","38,515,000","39,927,000","43,424,000","42,791,000","0","127,437,000","56,526,000","-10,034,000","62,812,000","78,735,000","49,727,000","48,861,000","60,277,000","67,954,000","105,550,000","87,848,000","43,201,000","86,812,000","53,787,000","91,486,000","41,988,000","68,402,000","38,385,000","29,618,000","25,177,000","23,244,000","23,931,000","20,196,000","20,352,000","29,305,000","22,517,000","23,118,000","21,025,000","18,713,000","37,976,000","21,797,000","22,600,000","21,100,000","21,900,000","20,904,000","20,700,000","19,100,000","18,000,000","17,322,000","16,700,000","15,900,000","17,600,000","12,342,235","12,900,000","13,100,000","11,200,000","8,400,000","7,100,000","7,100,000","6,400,000","5,700,000","5,300,000","5,300,000","5,200,000","500,000","3,100,000","2,900,000","-1,700,000"
NormalizedIncome,"108,456,067.209","10,780,009.08","53,799,339.386","22,200,068.197","21,655,752.414","9,535,991.176","2,720,240","7,177,211.786","-4,521,020","5,482,127.678","23,788,110","11,446,922.981","17,067,652.861","20,172,686.914","7,855,531.663","4,047,770","4,713,470","26,611,432.657","-48,725,000","-33,484,200","1,869,600","-79,184,200","13,388,016.822","-18,149,600","27,337,000","33,192,000","5,839,776.402","17,762,000","13,391,632.108","-110,035,800","-11,245,450","7,026,850","-936,448.487","-13,518,350","-10,427,210.653","3,941,400","2,209,450","12,591,338.68","26,388,417.413","22,528,518.812","-12,456,800","1,690,650","-10,617,000","-11,071,950","9,911,100","-2,896,676.348","-62,567,250","-3,077,450","38,162,399.877","-4,413,100","-147,354,216.732","-48,737,050","-44,005,950","38,479,600","-185,474,000","40,774,000","38,950,743.378","43,708,000","46,197,561.254","823,322.811","112,038,250","53,715,250","-19,083,000","59,591,650.836","78,034,800","50,222,035.931","45,875,600","49,534,865.138","66,572,305.484","105,848,820.177","80,226,400","41,553,000","86,812,000","27,826,988.216","94,228,000","34,969,000","67,004,000","38,385,000","25,880,000","24,285,200","26,748,000","23,737,000","20,196,000","20,352,000","29,305,000","22,517,000","23,118,000","21,025,000","18,713,000","37,976,000","21,797,000","22,600,000","22,180,000","21,900,000","20,904,000","20,700,000","19,100,000","18,000,000","17,322,000","16,700,000","15,900,000","17,600,000","12,342,235","12,900,000","13,100,000","11,200,000","8,340,000","7,100,000","6,980,000","6,400,000","5,700,000","5,300,000","5,300,000","5,200,000","500,000","3,100,000","2,900,000","-1,700,000"
InterestIncome,,,,,,"0","1,408,000","3,445,000","3,550,000","3,485,000","4,351,000","4,616,000","4,521,000","4,521,000","5,025,000","5,055,000","5,016,000","5,341,000","5,999,000","6,807,000","7,166,000","8,392,000","9,254,000","9,304,000","9,446,000","9,050,000","7,510,000","7,331,000","7,211,000","7,161,000","6,990,000","2,652,000","3,158,000","3,127,000","3,174,000","6,691,000","5,797,000","7,877,000","5,970,000","5,661,000","2,328,000","1,841,000","2,157,000","2,459,000","2,417,000","2,796,000","2,921,000","1,614,000","1,525,000","1,330,000","2,563,000","3,289,000","3,228,000","3,029,000",,"1,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
