name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,09/30/1990,06/30/1990,03/31/1990,09/30/1989,06/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
			OtherReceivables,"1,669,000","1,628,000","1,846,000","2,081,000","2,364,000","2,744,000","2,475,000","2,677,000","2,125,000","3,962,000","3,906,000","3,888,000","2,921,000","4,221,000","4,696,000","5,273,000",,,,,,,,,,,,,,,,,,,,,,,,,"632,000",,,,,,"2,093,000",,"1,716,000",,,,,"3,624,000","4,037,000","9,925,000","2,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-632,000",,,,,,"-2,093,000",,"-1,716,000",,,,,,,,"-2,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"6,940,000","3,256,000","1,881,000","1,186,000","1,177,000","1,322,000","2,174,000","2,760,000","3,887,000","1,856,000","954,000","1,483,000","2,044,000","1,566,000","1,678,000","1,765,000","1,999,000","2,131,000","2,299,000","1,915,000","2,211,000","2,084,000","2,317,000","2,280,000","2,692,000","2,331,000","1,219,000","523,000","641,000","643,000","720,000","905,000","481,000","2,408,000","1,666,000","1,462,000","12,239,000","18,192,000","12,164,000","15,652,000","15,710,000","11,694,000","13,649,000","25,686,000","20,632,000","22,528,000","22,555,000","25,857,000","14,446,000","25,138,000","22,036,000","20,403,000","27,216,000","25,485,000","23,452,000","24,151,000","25,646,000","48,153,000","16,480,000","13,373,000","9,922,000","62,547,000","63,340,000","67,647,000","53,004,000","56,899,000","52,476,000","53,219,000","47,305,000","54,345,000","53,300,000","50,087,000","52,236,000","62,423,000","54,987,000","57,426,000","48,285,000","220,232,000","241,251,000","255,664,000","267,160,000","306,176,000","357,564,000","390,993,000","403,327,000","461,541,000","436,849,000","417,710,000","348,120,000","376,552,000","358,212,000","334,478,000","314,362,000","337,629,000","340,247,000","354,311,000","349,100,000","351,925,000","303,235,000","269,613,000","243,940,000","247,405,000","256,323,000","263,914,000","238,370,000","211,422,000","137,352,000","147,172,000","123,008,000","131,405,000","109,417,000","110,139,000","85,800,000","84,400,000","83,800,000","77,200,000","67,100,000","65,300,000","61,200,000","62,300,000","61,000,000","62,600,000","61,300,000","60,900,000","57,000,000","54,200,000","55,600,000","56,800,000","55,800,000","60,000,000","61,100,000","58,400,000","59,100,000","53,800,000"
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,534,000","16,776,000",,,,"22,699,000",,,,"16,199,000",,,,"29,627,000",,,,"26,980,000",,,,"10,967,000",,,,"56,388,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-882,000","-1,066,000",,,,"-2,067,000",,,,"-1,753,000",,,,"-2,411,000",,,,"-1,334,000",,,,"-1,045,000",,,,"-3,384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"5,418,000","4,651,000","4,838,000","4,837,000","4,797,000","4,338,000","5,016,000","6,407,000","4,874,000","6,796,000","5,501,000","5,155,000","6,272,000","4,334,000","5,089,000","5,421,000","5,593,000","6,849,000","5,428,000","5,240,000","6,456,000","8,593,000","8,992,000","8,930,000","10,184,000","6,587,000","3,706,000","3,661,000","3,820,000","2,969,000","2,901,000","2,934,000","3,300,000","3,103,000","3,120,000","3,228,000","4,081,000","2,863,000","2,937,000","3,188,000","2,975,000","3,356,000","2,844,000","4,319,000","3,063,000","4,328,000","3,851,000","3,901,000","5,047,000","7,782,000","5,337,000","4,409,000","4,564,000","3,579,000","6,008,000","3,292,000","3,056,000","4,633,000","5,464,000","3,518,000","3,494,000","6,126,000","4,281,000","3,889,000","3,447,000","4,111,000","2,098,000","10,396,000","1,991,000","2,151,000","2,169,000","1,851,000","2,234,000","1,679,000","1,820,000","293,000","737,000","1,651,000","2,019,000","1,120,000","1,870,000","2,121,000","2,578,000",,"1,778,000",,,"1,165,000","2,871,000","2,668,000","2,837,000","1,449,000","2,475,000","972,000","1,806,000","5,076,000","5,799,000","6,986,000","9,297,000","8,413,000","6,633,000","2,237,000","1,525,000","1,802,000","2,922,000","4,051,000","2,667,000","2,278,000","1,623,000","1,661,000","1,312,000","1,312,000",,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,000","85,000",,"0","0","0","147,000","144,000","4,930,000","6,845,000","6,841,000","6,836,000","23,706,000","21,991,000","6,549,000","3,788,000","3,821,000","3,821,000","3,820,000","3,092,000","8,243,000","7,720,000","8,228,000","10,418,000","11,870,000","10,880,000","1,290,000","9,379,000","17,285,000","16,455,000","7,279,000","9,255,000","7,452,000","6,598,000","8,566,000","6,244,000","15,039,000","20,512,000","18,228,000","16,493,000","12,132,000","15,571,000",,"8,660,000",,,"10,120,000","9,178,000","11,215,000","9,462,000","9,929,000","8,049,000","8,631,000","8,956,000","8,507,000","10,113,000","11,185,000","10,972,000","10,285,000","10,282,000","11,454,000","11,454,000","11,454,000","11,454,000","6,783,000","5,708,000","5,708,000","5,708,000","5,511,000","4,698,000","4,391,000",,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,000","85,000",,"0","0","0","147,000","144,000","4,930,000","6,845,000","6,841,000","6,836,000","23,706,000","21,991,000","6,549,000","3,788,000","3,821,000","3,821,000","3,820,000","3,092,000","8,243,000","7,720,000","8,228,000","10,418,000","11,870,000","10,880,000","1,290,000","9,379,000","17,285,000","16,455,000","7,279,000","9,255,000","7,452,000","6,598,000","8,566,000","6,244,000","15,039,000","20,512,000","18,228,000","16,493,000","12,132,000","15,571,000",,"8,660,000",,,"10,120,000","9,178,000","11,215,000","9,462,000","9,929,000","8,049,000","8,631,000","8,956,000","8,507,000","10,113,000","11,185,000","10,972,000","10,285,000","10,282,000","11,454,000","11,454,000","11,454,000","11,454,000","6,783,000","5,708,000","5,708,000","5,708,000","5,511,000","4,698,000","4,391,000",,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","28,672,000",,,,,"0","0","0",,,,,,"0",,,,"1,075,000",,,,"369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","8,000","102,000","585,000","717,000","2,892,000","1,649,000","154,000","420,000","884,000","1,538,000","1,856,000","1,790,000","5,492,000","8,524,000","11,333,000","14,476,000","6,494,000",,,,,"282,000","285,000","433,000",,"3,744,000","5,744,000",,,,"174,000",,"206,000","431,000","445,000","463,000","437,000","625,000","686,000","648,000","702,000","1,122,000","1,078,000","1,611,000","5,451,000","22,781,000","24,415,000","28,818,000","43,367,000",,,,,,,"11,548,000",,"11,182,000","11,823,000",,,,,,,,,,,,,,,,,,,,,,,,,,"5,200,000","5,300,000","4,600,000","4,300,000","4,300,000","3,300,000","3,100,000","3,300,000","3,500,000","3,600,000","3,400,000","3,800,000","3,500,000","2,700,000","2,700,000","2,500,000","2,300,000","2,800,000","2,300,000","2,400,000","2,200,000","1,900,000"
	TotalNonCurrentAssets,"77,989,000","52,724,000","53,877,000","54,658,000","56,623,000","57,249,000","58,170,000","59,161,000","61,154,000","87,515,000","91,402,000","93,999,000","84,583,000","86,677,000","90,296,000","94,387,000","93,283,000","94,577,000","94,696,000","94,952,000","93,785,000","93,007,000","92,288,000","91,292,000","89,656,000","88,400,000","85,175,000","81,172,000","76,508,000","75,531,000","71,626,000","63,834,000","61,041,000","59,783,000","59,488,000","58,392,000","51,203,000","49,417,000","49,702,000","49,686,000","49,844,000","59,612,000","62,070,000","72,694,000","82,606,000","125,744,000","126,346,000","126,676,000","129,997,000","128,639,000","128,889,000","129,711,000","142,686,000","235,745,000","237,702,000","363,575,000","417,099,000","362,210,000","368,859,000","276,725,000","161,124,000","273,487,000","274,312,000","276,618,000","278,768,000","269,192,000","268,581,000","271,515,000","249,915,000","248,833,000","252,398,000","247,877,000","245,311,000","211,578,000","214,405,000","190,469,000","185,999,000","237,757,000","238,484,000","286,288,000","292,670,000","294,739,000","283,055,000","299,969,000","317,772,000","323,821,000","338,371,000","324,884,000","310,485,000","298,663,000","287,916,000","285,196,000","267,224,000","265,743,000","267,880,000","268,702,000","256,893,000","119,071,000","102,383,000","93,350,000","94,456,000","93,063,000","92,596,000","91,597,000","92,628,000","92,380,000","61,247,000","57,888,000","53,491,000","49,269,000","47,855,000","46,654,000","41,800,000","39,300,000","38,200,000","36,900,000","36,300,000","35,300,000","35,200,000","34,600,000","34,500,000","33,300,000","32,500,000","31,500,000","31,900,000","31,400,000","31,800,000","30,900,000","26,200,000","23,000,000","22,400,000","21,200,000","20,900,000","21,000,000"
		NetPPE,"16,234,000","16,469,000","17,867,000","19,113,000","20,999,000","22,119,000","23,131,000","24,163,000","26,059,000","26,893,000","28,007,000","28,446,000","15,838,000","15,278,000","16,355,000","17,113,000","17,512,000","17,760,000","16,858,000","16,862,000","16,000,000","13,829,000","14,001,000","13,976,000","14,197,000","13,857,000","13,777,000","12,267,000","11,929,000","13,743,000","13,670,000","11,818,000","12,251,000","13,850,000","14,190,000","14,394,000","15,543,000","15,231,000","15,396,000","15,916,000","16,504,000","19,136,000","20,938,000","25,302,000","26,543,000","26,431,000","27,134,000","26,549,000","27,995,000","27,067,000","29,471,000","28,830,000","27,030,000","26,809,000","26,810,000","26,758,000","27,726,000","26,407,000","26,231,000","24,253,000","17,279,000","25,554,000","26,334,000","27,300,000","27,928,000","28,361,000","28,750,000","29,836,000","30,319,000","31,631,000","32,936,000","33,448,000","35,121,000","35,052,000","36,394,000","36,067,000","38,237,000","71,827,000","69,373,000","75,490,000","80,605,000","83,963,000","86,737,000","90,288,000","93,845,000","104,720,000","103,363,000","103,812,000","105,897,000","99,023,000","95,185,000","89,486,000","90,957,000","86,647,000","88,329,000","87,691,000","87,727,000","71,634,000","61,107,000","51,767,000","52,594,000","50,116,000","49,346,000","47,961,000","48,679,000","45,046,000","37,691,000","34,837,000","30,929,000","28,587,000","27,004,000","25,937,000","25,600,000","23,800,000","23,100,000","22,800,000","23,200,000","22,700,000","23,200,000","23,300,000","23,600,000","23,300,000","22,800,000","22,000,000","22,500,000","21,700,000","21,900,000","21,300,000","16,900,000","13,900,000","13,300,000","12,300,000","12,500,000","12,900,000"
