name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
TotalOperatingIncomeAsReported,"111,000,000","-31,000,000","129,000,000","101,000,000","-88,000,000","89,000,000","45,000,000","93,000,000","-12,000,000","-69,000,000","88,000,000","104,000,000","92,000,000","78,000,000","88,000,000","103,000,000","98,000,000","181,000,000","27,000,000","73,000,000","103,000,000","63,000,000","-33,000,000","-67,000,000","63,000,000","65,000,000","75,000,000","75,000,000","96,000,000","64,000,000","-839,000,000","10,000,000","25,000,000","10,000,000","49,000,000","166,000,000","123,000,000","133,000,000","69,000,000","-11,000,000","129,000,000","112,000,000","136,000,000","138,000,000","169,000,000","144,000,000","148,000,000","163,000,000","199,000,000","99,000,000","124,000,000","131,000,000","137,000,000","144,000,000","153,000,000","144,000,000","90,000,000","154,000,000","82,000,000","102,000,000","65,000,000","62,000,000","121,000,000","95,000,000","-39,000,000","69,000,000",,,,,,,,
TotalExpenses,"7,169,000,000","1,625,000,000","2,371,000,000","1,741,000,000","1,432,000,000","1,382,000,000","1,376,000,000","1,296,000,000","1,316,000,000","1,448,000,000","1,381,000,000","1,331,000,000","1,350,000,000","1,265,000,000","1,260,000,000","1,193,000,000","1,178,000,000","992,000,000","912,000,000","984,000,000","1,024,000,000","1,056,000,000","1,216,000,000","1,152,000,000","969,000,000","962,000,000","1,022,000,000","1,150,000,000","1,349,000,000","1,405,000,000","1,640,000,000","1,685,000,000","1,691,000,000","1,654,000,000","1,708,000,000","1,645,000,000","1,873,000,000","1,725,000,000","1,827,000,000","1,823,000,000","1,931,000,000","1,893,000,000","1,958,000,000","2,249,000,000","2,289,000,000","2,177,000,000","2,189,000,000","2,291,000,000","2,470,000,000","2,532,000,000","2,840,000,000","2,703,000,000","2,964,000,000","3,056,000,000","3,233,000,000","2,874,000,000","2,568,000,000","2,365,000,000","2,378,000,000","2,040,000,000","2,049,000,000","2,191,000,000","2,341,000,000","2,375,000,000","2,459,000,000","2,212,000,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-102,000,000","-71,000,000","68,000,000","55,000,000","-152,000,000","47,000,000","19,000,000","52,000,000","-39,000,000","-104,000,000","58,000,000","56,000,000","48,000,000","40,000,000","43,000,000","58,000,000","42,000,000","138,000,000","275,000,000","45,000,000","77,000,000","37,000,000","-87,000,000","-63,000,000","47,000,000","42,000,000","42,000,000","55,000,000","62,000,000","44,000,000","-1,241,000,000","30,000,000","-8,000,000","-43,000,000","27,000,000","24,000,000","90,000,000","88,000,000","30,000,000","-81,000,000","104,000,000","91,000,000","90,000,000","185,000,000","100,000,000","105,000,000","78,000,000","97,000,000","106,000,000","46,000,000","73,000,000","73,000,000","67,000,000","77,000,000","88,000,000","85,000,000","48,000,000","98,000,000","71,000,000","63,000,000","140,000,000","28,000,000","43,000,000","7,000,000","85,000,000","33,000,000","56,000,000","61,000,000","61,000,000","61,000,000","-75,000,000","-76,000,000","-76,000,000","-76,000,000"
NormalizedIncome,"-94,800,000","-69,800,000","70,705,882.353","55,000,000","-147,620,000","48,500,000","59,909,090.909","54,190,000","31,810,000","53,410,000","52,100,000","55,300,000","44,350,000","37,810,000","50,000,000","60,160,000","42,780,000","48,400,000","278,600,000","45,000,000","76,210,000","34,000,000","-76,800,000","-57,190,000","53,700,000","40,500,000","47,917,808.219","61,840,000","53,750,000","45,460,000","-813,950,000","23,140,000","-10,600,000","-38,450,000","23,666,666.667","25,300,000","86,480,000","91,850,000","6,800,000","37,300,000","102,290,076.336","90,084,112.15","92,423,076.923","183,700,000","97,704,819.277","105,000,000","82,098,591.549","97,731,250","146,879,581.152","47,268,817.204","74,483,333.333","78,223,076.923","70,143,939.394","73,833,333.333","88,000,000","74,000,000","46,080,000","99,922,155.689","47,350,000","67,435,185.185","50,650,000","31,950,000","44,200,000","10,800,000","10,531,250","22,200,000","48,000,000","54,000,000","54,000,000","54,000,000","-78,000,000","-79,000,000","-79,000,000","-79,000,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000",,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"93,000,000","20,000,000","24,000,000","23,000,000","23,000,000","22,000,000","23,000,000","18,000,000","19,000,000","23,000,000","23,000,000","25,000,000","26,000,000","25,000,000","23,000,000","20,000,000","17,000,000","6,000,000","5,000,000","6,000,000","5,000,000",,,,,,,,,,,"3,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000",,,"6,000,000",,,,"6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-93,000,000","-20,000,000","-24,000,000","-23,000,000","-23,000,000","-22,000,000","-23,000,000","-18,000,000","-19,000,000","-23,000,000","-23,000,000","-25,000,000","-26,000,000","-25,000,000","-23,000,000","-20,000,000","-17,000,000","-6,000,000","-5,000,000","-6,000,000","-5,000,000",,,,,,,,,,,"3,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-5,000,000","-3,000,000","-5,000,000","-5,000,000","-5,000,000","-3,000,000","-5,000,000","-4,000,000","-2,000,000","0","0","1,000,000",,,,,,,,,,,,,,,,,,,,
EBIT,"109,000,000","-31,000,000","126,000,000","100,000,000","-86,000,000","86,000,000","45,000,000","89,000,000","-14,000,000","-62,000,000","83,000,000","107,000,000","94,000,000","83,000,000","86,000,000","102,000,000","97,000,000","179,000,000","40,000,000","69,000,000","105,000,000","50,000,000","-26,000,000","-79,000,000","40,000,000","34,000,000","58,000,000","49,000,000","32,000,000","31,000,000","-223,000,000","-28,000,000","20,000,000","3,000,000","50,000,000","163,000,000","127,000,000","128,000,000","66,000,000","-13,000,000","133,000,000","71,000,000","-31,000,000","143,000,000","127,000,000","100,000,000","153,000,000","166,000,000","201,000,000","99,000,000","124,000,000","137,000,000","137,000,000","144,000,000","153,000,000","144,000,000","90,000,000","154,000,000","82,000,000","102,000,000","65,000,000","62,000,000","121,000,000","95,000,000","-39,000,000","69,000,000","-7,021,000,000","2,492,000,000","2,492,000,000","2,492,000,000","-9,327,000,000","2,990,000,000","2,990,000,000","2,990,000,000"
EBITDA,"250,000,000"
ReconciledCostOfRevenue,"6,758,000,000","1,518,000,000","2,261,000,000","1,650,000,000","1,329,000,000","1,293,000,000","1,300,000,000","1,207,000,000","1,243,000,000","1,351,000,000","1,281,000,000","1,256,000,000","1,262,000,000","1,187,000,000","1,207,000,000","1,156,000,000","1,137,000,000","957,000,000","872,000,000","947,000,000","986,000,000","1,024,000,000","1,184,000,000","1,109,000,000","935,000,000","928,000,000","986,000,000","1,112,000,000","1,307,000,000","1,366,000,000","1,579,000,000","1,627,000,000","1,631,000,000","1,594,000,000","1,640,000,000","1,579,000,000","1,810,000,000","1,673,000,000","1,768,000,000","1,767,000,000","1,879,000,000","1,838,000,000","1,910,000,000","2,188,000,000","2,231,000,000","2,134,000,000","2,137,000,000","2,238,000,000","2,415,000,000","2,483,000,000","2,781,000,000","2,648,000,000","2,910,000,000","3,009,000,000","3,174,000,000","2,819,000,000","2,518,000,000","2,309,000,000","2,172,000,000","2,043,000,000","2,057,000,000","2,160,000,000","2,353,000,000","2,312,000,000","2,425,000,000","2,195,000,000",,,,,,,,
ReconciledDepreciation,"141,000,000","33,000,000","32,000,000","38,000,000","38,000,000","38,000,000","41,000,000","26,000,000","21,000,000","27,000,000","28,000,000","28,000,000","23,000,000","25,000,000","16,000,000","17,000,000","17,000,000","13,000,000","10,000,000","11,000,000","14,000,000","13,000,000","14,000,000","12,000,000","10,000,000","9,000,000","10,000,000","10,000,000","8,000,000","11,000,000","17,000,000","19,000,000","18,000,000","18,000,000","19,000,000","18,000,000","16,000,000","15,000,000","17,000,000","15,000,000","17,000,000","16,000,000","17,000,000","19,000,000","18,000,000","17,000,000","17,000,000","16,000,000","14,000,000","15,000,000","14,000,000","13,000,000","14,000,000","14,000,000","16,000,000","16,000,000","9,000,000","8,000,000","11,000,000","6,000,000","11,000,000","13,000,000","15,000,000","9,000,000","12,000,000","11,000,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-102,000,000","-71,000,000","68,000,000","55,000,000","-152,000,000","47,000,000","19,000,000","52,000,000","-39,000,000","-104,000,000","58,000,000","56,000,000","48,000,000","40,000,000","43,000,000","58,000,000","42,000,000","138,000,000","275,000,000","45,000,000","77,000,000","37,000,000","-87,000,000","-63,000,000","47,000,000","42,000,000","42,000,000","55,000,000","62,000,000","44,000,000","-1,241,000,000","30,000,000","-8,000,000","-43,000,000","27,000,000","24,000,000","90,000,000","88,000,000","30,000,000","-81,000,000","104,000,000","91,000,000","90,000,000","185,000,000","100,000,000","105,000,000","78,000,000","97,000,000","106,000,000","46,000,000","73,000,000","73,000,000","67,000,000","77,000,000","88,000,000","74,000,000","48,000,000","98,000,000","48,000,000","60,000,000","50,000,000","30,000,000","43,000,000","9,000,000","2,000,000","27,000,000","48,000,000","54,000,000","54,000,000","54,000,000","-78,000,000","-79,000,000","-79,000,000","-79,000,000"
TotalUnusualItemsExcludingGoodwill,"-12,000,000","-2,000,000","-4,000,000","0","-6,000,000","-2,000,000","-45,000,000","-3,000,000","-97,000,000","-159,000,000","6,000,000","1,000,000","5,000,000","3,000,000","-9,000,000","-3,000,000","-1,000,000","112,000,000","-6,000,000","0","1,000,000","4,000,000","-17,000,000","-7,000,000","-10,000,000","2,000,000","-9,000,000","-9,000,000","11,000,000","-2,000,000","-657,000,000","7,000,000","4,000,000","-7,000,000","5,000,000","-2,000,000","4,000,000","-5,000,000","29,000,000","-182,000,000","2,000,000","1,000,000","-3,000,000","2,000,000","3,000,000","0","-6,000,000","-1,000,000","-64,000,000","-2,000,000","-2,000,000","-7,000,000","-5,000,000","5,000,000",,,"3,000,000","-3,000,000","1,000,000","-11,000,000","-1,000,000","-3,000,000","-2,000,000","-3,000,000","-13,000,000","8,000,000",,,,,,,,
TotalUnusualItems,"-12,000,000","-2,000,000","-4,000,000","0","-6,000,000","-2,000,000","-45,000,000","-3,000,000","-97,000,000","-159,000,000","6,000,000","1,000,000","5,000,000","3,000,000","-9,000,000","-3,000,000","-1,000,000","112,000,000","-6,000,000","0","1,000,000","4,000,000","-17,000,000","-7,000,000","-10,000,000","2,000,000","-9,000,000","-9,000,000","11,000,000","-2,000,000","-657,000,000","7,000,000","4,000,000","-7,000,000","5,000,000","-2,000,000","4,000,000","-5,000,000","29,000,000","-182,000,000","2,000,000","1,000,000","-3,000,000","2,000,000","3,000,000","0","-6,000,000","-1,000,000","-64,000,000","-2,000,000","-2,000,000","-7,000,000","-5,000,000","5,000,000",,,"3,000,000","-3,000,000","1,000,000","-11,000,000","-1,000,000","-3,000,000","-2,000,000","-3,000,000","-13,000,000","8,000,000",,,,,,,,
NormalizedEBITDA,"262,000,000","4,000,000","162,000,000","138,000,000","-42,000,000","126,000,000","131,000,000","118,000,000","104,000,000","124,000,000","105,000,000","134,000,000","112,000,000","105,000,000","111,000,000","122,000,000","115,000,000","80,000,000","56,000,000","80,000,000","118,000,000","59,000,000","5,000,000","-60,000,000","60,000,000","41,000,000","77,000,000","68,000,000","29,000,000","44,000,000","451,000,000","-16,000,000","34,000,000","28,000,000","64,000,000","183,000,000","139,000,000","148,000,000","54,000,000","184,000,000","148,000,000","86,000,000","-11,000,000","160,000,000","142,000,000","117,000,000","176,000,000","183,000,000","279,000,000","116,000,000","140,000,000","157,000,000","156,000,000","153,000,000","169,000,000","160,000,000","96,000,000","165,000,000","92,000,000","119,000,000","77,000,000","78,000,000","138,000,000","107,000,000","-14,000,000","72,000,000","-7,021,000,000","2,492,000,000","2,492,000,000","2,492,000,000","-9,327,000,000","2,990,000,000","2,990,000,000","2,990,000,000"
TaxRateForCalcs,"0.4","0.4","0.324","0.25","0.27","0.25","0.091","0.27","0.27","0.01","0.017","0.3","0.27","0.27","0.222","0.28","0.22","0.2","0.4","0.24","0.21","0.25","0.4","0.17","0.33","0.25","0.342","0.24","0.25","0.27","0.35","0.02","0.35","0.35","0.333","0.35","0.12","0.23","0.2","0.35","0.145","0.084","0.192","0.35","0.235","0.158","0.317","0.269","0.361","0.366","0.258","0.254","0.371","0.367","0.35","0.364","0.36","0.359","0.35","0.324","0.35","0.35","0.4","0.4","0.344","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-4,800,000","-800,000","-1,294,117.647","0","-1,620,000","-500,000","-4,090,909.091","-810,000","-26,190,000","-1,590,000","100,000","300,000","1,350,000","810,000","-2,000,000","-840,000","-220,000","22,400,000","-2,400,000","0","210,000","1,000,000","-6,800,000","-1,190,000","-3,300,000","500,000","-3,082,191.781","-2,160,000","2,750,000","-540,000","-229,950,000","140,000","1,400,000","-2,450,000","1,666,666.667","-700,000","480,000","-1,150,000","5,800,000","-63,700,000","290,076.336","84,112.15","-576,923.077","700,000","704,819.277","0","-1,901,408.451","-268,750","-23,120,418.848","-731,182.796","-516,666.667","-1,776,923.077","-1,856,060.606","1,833,333.333","0","0","1,080,000","-1,077,844.311","350,000","-3,564,814.815","-350,000","-1,050,000","-800,000","-1,200,000","-4,468,750","3,200,000","0","0","0","0","0","0","0","0"
