name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988
			CurrentAccruedExpenses,"2,047,673,000","1,254,927,000","2,109,092,000","1,803,977,000","1,650,097,000","1,110,341,000","1,787,512,000","1,625,993,000","1,647,551,000","1,412,136,000","2,160,103,000","2,277,208,000","2,224,255,000","1,460,264,000","2,303,838,000","2,377,708,000","2,358,950,000","1,549,739,000","1,782,682,000","1,746,510,000","1,627,720,000","1,236,319,000","1,591,176,000","1,422,563,000","1,376,155,000","1,091,419,000","1,506,124,000","1,454,856,000","1,512,164,000","1,189,657,000","1,889,871,000","1,955,308,000","1,871,850,000","1,395,425,000","1,956,178,000","1,860,865,000","1,688,209,000","1,267,778,000","1,824,346,000","1,615,496,000","1,666,582,000","1,037,591,000","1,502,623,000","931,102,000","1,033,907,000","1,079,137,000","1,165,908,000","1,077,524,000","1,038,133,000","1,130,058,000","1,013,213,000","1,092,611,000","1,341,119,000","1,736,893,000","970,461,000","1,065,548,000","1,007,163,000","1,140,652,000","1,144,186,000","1,210,249,000","1,099,846,000","1,191,201,000","1,088,871,000","1,080,884,000","1,020,735,000","1,143,450,000","1,041,950,000","1,161,852,000","669,168,000","724,922,000","635,313,000","608,393,000","601,930,000","647,156,000","645,104,000","634,342,000",,,"668,124,000","644,028,000","627,197,000","644,044,000","60,685,000",,"68,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"169,630,000","172,624,000","185,502,000","161,568,000","175,256,000","138,832,000","150,729,000","128,430,000","108,694,000","122,250,000","159,760,000","136,790,000","137,309,000","140,046,000","142,774,000","140,184,000","125,524,000","135,785,000","121,650,000","147,438,000","112,096,000","159,028,000","115,977,000","160,445,000","143,110,000","165,914,000","143,361,000","192,357,000","184,205,000","191,155,000","180,792,000","191,141,000","188,281,000","188,522,000","183,958,000","193,660,000","205,204,000","206,736,000","249,676,000","251,373,000","253,075,000","203,422,000","240,780,000","200,746,000","238,175,000","211,914,000","223,106,000","221,447,000","203,186,000","206,357,000","205,786,000","193,230,000","176,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344,992,000",,"296,473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,250,000,000","1,119,371,000","1,000,000,000",,,"112,036,000",,,,"95,448,000",,,"2,548,000","43,411,000",,,"539,608,000","158,042,000","466,375,000","472,590,000",,"8,375,000",,,"242,900,000","328,442,000",,"875,029,000",,"1,245,320,000","1,191,542,000","317,194,000",,,,,,,,"141,674,000",,,"351,608,000",,,,,,,"1,079,824,000",,,"14,356,492,000","1,047,614,000",,,,,,,,,,,,"14,000","14,000","14,000","14,000","14,000","14,000","6,802,000","9,687,000","9,008,000","8,151,000","8,025,000","7,356,000","6,956,000","6,734,000","6,980,000","10,926,000","168,079,000","142,946,000","229,264,000","413,044,000","525,407,000","12,670,000","1,031,761,000","12,416,000","13,000,000","16,500,000","16,600,000","15,500,000","15,200,000","21,000,000","39,700,000","17,500,000","16,700,000","16,900,000","14,500,000","15,100,000","15,700,000","4,700,000","4,700,000","26,200,000","2,200,000","2,200,000","17,200,000","10,200,000","2,100,000","2,800,000","12,500,000","2,600,000","3,400,000","300,000","400,000","400,000","32,600,000","300,000","300,000","300,000","300,000","100,000","400,000","400,000","500,000","500,000","500,000","500,000","300,000","300,000","300,000","19,700,000"
			CurrentDebt,"1,250,000,000","1,000,000,000","1,000,000,000",,,,,,,,,,"2,548,000","43,411,000",,,"539,608,000","158,042,000","466,375,000","472,590,000",,"8,375,000",,,"242,900,000","328,442,000",,"875,029,000",,"1,245,320,000","1,191,542,000","317,194,000",,,,,,,,"141,674,000",,,"351,608,000",,,,,,,"1,079,824,000",,,"14,356,492,000","1,047,614,000",,,,,,,,,,,,"14,000","14,000","14,000","14,000","14,000","14,000","6,802,000","9,687,000","9,008,000","8,151,000","8,025,000","7,356,000","6,956,000","6,734,000","6,980,000","10,926,000","168,079,000","142,946,000","229,264,000","413,044,000","525,407,000","12,670,000","1,031,761,000","12,416,000","13,000,000","16,500,000","16,600,000","15,500,000","15,200,000","21,000,000","39,700,000","17,500,000","16,700,000","16,900,000","14,500,000","15,100,000","15,700,000","4,700,000","4,700,000","26,200,000","2,200,000","2,200,000","17,200,000","10,200,000","2,100,000","2,800,000","12,500,000","2,600,000","3,400,000","300,000","400,000","400,000","32,600,000","300,000","300,000","300,000","300,000","100,000","400,000","400,000","500,000","500,000","500,000","500,000","300,000","300,000","300,000","19,700,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,"1,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"119,371,000",,,,"112,036,000",,,,"95,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"489,432,000",,,,"256,193,000",,,,"367,152,000",,,,"563,944,000",,,,"454,350,000",,,,"350,319,000",,,,"232,408,000","89,834,000","83,310,000","70,552,000","287,766,000","18,815,000","1,522,000","46,642,000","229,684,000",,,,"233,615,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","89,834,000","83,310,000","70,552,000","62,142,000","18,815,000","1,522,000","46,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"489,432,000",,,,"256,193,000",,,,"367,152,000",,,,"563,944,000",,,,"454,350,000",,,,"350,319,000",,,,"232,408,000",,,,"225,624,000",,,,"229,684,000",,,,"233,615,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"14,071,000",,,,"32,155,000","800,000,000","800,000,000","735,000,000","735,000,000","735,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,376,000","46,861,000","57,658,000","91,341,000","364,479,000","374,689,000","465,695,000","378,084,000","40,259,000","25,503,000","8,822,000","78,134,000","125,503,000","65,518,000","168,470,000","15,762,000","4,991,000","46,572,000","45,325,000","65,840,000","23,456,000","49,986,000","25,806,000","637,377,000","673,153,000",,,"5,315,000",,"564,216,000","620,980,000","538,108,000","642,481,000","596,373,000","498,697,000","197,529,000","239,100,000","186,900,000","196,900,000","169,900,000","150,300,000","88,200,000","102,100,000","104,900,000","110,900,000","92,000,000","103,800,000","85,100,000","142,100,000","101,900,000","106,900,000","93,800,000","96,500,000","101,400,000","68,300,000","76,300,000","84,100,000","90,200,000","62,100,000","93,800,000","148,000,000","86,800,000","54,100,000","49,000,000","20,000,000","34,200,000","21,000,000","12,400,000","12,400,000","15,800,000","17,200,000","17,500,000","19,900,000","19,000,000","14,300,000","15,400,000","18,300,000","18,400,000","21,600,000","26,900,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"25,170,780,000","26,480,086,000","26,266,886,000","23,635,885,000","24,262,862,000","23,458,443,000","22,535,329,000","22,547,375,000","23,160,657,000","18,022,014,000","17,355,009,000","17,072,455,000","17,116,378,000","16,792,033,000","16,249,746,000","15,072,426,000","14,311,011,000","14,420,081,000","16,041,390,000","15,632,366,000","16,037,611,000","15,910,568,000","15,657,192,000","15,104,393,000","15,543,969,000","15,212,800,000","15,487,689,000","15,181,962,000","17,249,651,000","15,666,312,000","14,180,536,000","15,070,459,000","15,368,299,000","16,019,234,000","15,670,194,000","15,766,825,000","16,307,833,000","16,243,051,000","16,540,004,000","15,921,417,000","16,007,406,000","16,139,290,000","15,896,070,000","15,585,891,000","14,668,747,000","14,716,279,000","15,277,044,000","15,943,402,000","16,063,335,000","16,264,177,000","16,274,249,000","16,133,034,000","3,736,355,000","16,297,779,000","17,073,763,000","16,757,535,000","16,532,238,000","14,942,296,000","18,019,714,000","17,341,265,000","16,991,219,000","16,648,589,000","16,549,033,000","16,149,749,000","16,063,888,000","15,929,780,000","15,836,291,000","15,817,335,000","7,300,216,000","7,415,348,000","7,483,962,000","7,406,698,000","7,262,789,000","7,410,863,000","7,119,740,000","6,973,516,000","7,058,371,000","7,090,773,000","6,938,651,000","6,987,804,000","7,122,836,000","7,098,833,000","7,113,654,000","7,096,304,000","7,116,176,000","7,118,951,000","7,721,453,000","6,889,589,000","1,456,050,000","1,436,800,000","1,461,300,000","1,159,900,000","1,099,800,000","620,000,000","615,700,000","611,400,000","614,400,000","115,300,000","110,000,000","102,200,000","116,000,000","123,500,000","177,600,000","578,000,000","574,600,000","578,300,000","578,700,000","499,400,000","500,500,000","500,000,000","513,900,000","516,100,000","513,700,000","512,700,000","481,800,000","481,700,000","481,500,000","479,800,000","479,500,000","479,600,000","7,000,000","7,300,000","36,700,000","112,500,000","90,900,000","93,100,000","73,900,000","43,300,000","30,000,000","4,200,000","3,300,000","3,200,000","26,100,000"
		LongTermDebtAndCapitalLeaseObligation,"22,317,187,000","23,573,261,000","23,394,022,000","20,978,801,000","21,637,664,000","20,766,801,000","19,795,071,000","19,716,331,000","20,118,335,000","15,446,874,000","15,462,239,000","15,190,866,000","15,241,780,000","15,088,005,000","14,663,972,000","13,513,341,000","12,742,861,000","12,751,052,000","13,026,927,000","12,725,268,000","13,099,190,000","12,979,220,000","12,786,420,000","12,364,920,000","12,686,381,000","12,368,311,000","12,821,037,000","12,495,209,000","14,551,810,000","12,913,882,000","11,723,655,000","12,606,520,000","12,930,728,000","13,447,230,000","13,034,518,000","13,111,961,000","13,690,699,000","13,589,283,000","13,825,451,000","13,407,577,000","13,535,981,000","13,637,194,000","13,099,074,000","12,630,291,000","12,296,872,000","12,246,946,000","12,623,851,000","13,046,639,000","12,694,671,000","13,232,874,000","12,910,322,000","12,551,580,000","395,596,000","12,416,552,000","13,288,306,000","13,010,813,000","12,777,215,000","11,175,229,000","14,131,377,000","13,560,785,000","13,240,315,000","12,994,869,000","12,955,822,000","12,604,145,000","12,504,752,000","12,355,433,000","12,271,362,000","12,268,883,000","5,334,650,000","5,458,848,000","5,569,768,000","5,526,728,000","5,394,989,000","5,521,890,000","5,246,878,000","5,116,344,000","5,296,830,000","5,213,778,000","5,069,243,000","5,172,435,000","5,299,726,000","5,295,313,000","5,331,899,000","5,324,551,000","5,337,470,000","5,355,412,000","6,035,054,000","5,294,038,000","1,345,558,000","1,323,900,000","1,349,200,000","1,048,800,000","996,600,000","537,600,000","539,000,000","541,900,000","548,500,000","51,700,000","61,500,000","67,100,000","88,600,000","78,300,000","131,600,000","564,700,000","564,700,000","561,500,000","559,400,000","484,500,000","485,000,000","485,600,000","499,000,000","499,700,000","496,600,000","495,500,000","475,200,000","475,200,000","474,900,000","473,200,000","473,200,000","473,300,000","300,000","400,000","600,000","111,600,000","86,100,000","83,200,000","61,000,000","39,500,000","27,100,000","200,000","300,000","400,000","24,400,000"
			LongTermDebt,"10,507,140,000","11,770,797,000","11,618,913,000","12,574,939,000","13,245,448,000","12,376,684,000","11,414,730,000","11,339,561,000","11,743,348,000","11,168,904,000","14,943,874,000","14,661,695,000","14,730,829,000","15,088,005,000","14,663,972,000","13,513,341,000","12,742,861,000","12,751,052,000","13,026,927,000","12,725,268,000","13,099,190,000","12,979,220,000","12,786,420,000","12,364,920,000","12,686,381,000","12,368,311,000","12,821,037,000","12,495,209,000","14,551,810,000","12,913,882,000","11,723,655,000","12,606,520,000","12,930,728,000","13,447,230,000","13,034,518,000","13,111,961,000","13,690,699,000","13,589,283,000","13,825,451,000","13,225,319,000","13,359,953,000","13,470,167,000","13,099,074,000","12,630,291,000","12,081,108,000","12,047,698,000","12,623,851,000","13,046,639,000","12,694,671,000","12,976,037,000","12,910,322,000","12,364,839,000","3,990,000","12,416,552,000","13,288,306,000","13,010,813,000","12,777,215,000","11,175,229,000","14,131,377,000","13,560,785,000","13,240,315,000","12,994,869,000","12,955,822,000","12,604,145,000","12,504,752,000","12,355,433,000","12,271,362,000","12,268,883,000","5,334,650,000","5,458,848,000","5,569,768,000","5,526,728,000","5,394,989,000","5,521,890,000","5,246,878,000","5,116,344,000","5,296,830,000","5,213,778,000","5,069,243,000","5,172,435,000","5,299,726,000","5,295,313,000","5,331,899,000","5,324,551,000","5,337,470,000","5,355,412,000","6,035,054,000","5,294,038,000","1,345,558,000","1,323,900,000","1,349,200,000","1,048,800,000","996,600,000","537,600,000","539,000,000","541,900,000","548,500,000","51,700,000","61,500,000","67,100,000","88,600,000","78,300,000","131,600,000","564,700,000","564,700,000","561,500,000","559,400,000","484,500,000","485,000,000","485,600,000","499,000,000","499,700,000","496,600,000","495,500,000","475,200,000","475,200,000","474,900,000","473,200,000","473,200,000","473,300,000","300,000","400,000","600,000","111,600,000","86,100,000","83,200,000","61,000,000","39,500,000","27,100,000","200,000","300,000","400,000","24,400,000"
			LongTermCapitalLeaseObligation,"11,810,047,000","11,802,464,000","11,775,109,000","8,403,862,000","8,392,216,000","8,390,117,000","8,380,341,000","8,376,770,000","8,374,987,000","4,277,970,000","518,365,000","529,171,000","510,951,000",,,,,,,,,,,,,,,,,,,,,,,,,,"186,725,000","182,258,000","176,028,000","167,027,000",,,"215,764,000","199,248,000","252,209,000","243,293,000","253,245,000","256,837,000","221,707,000","186,741,000","391,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"2,442,618,000","2,439,364,000","2,389,277,000","2,170,945,000","2,154,832,000","2,153,016,000","2,164,231,000","2,242,707,000","2,388,072,000","2,106,506,000","1,536,426,000","1,552,552,000","1,566,931,000","1,342,538,000","1,241,036,000","1,226,397,000","1,206,591,000","1,304,835,000","2,668,864,000","2,560,127,000","2,541,746,000","2,551,228,000","2,543,815,000","2,591,317,000","2,687,946,000","2,680,576,000","2,496,294,000","2,525,636,000","2,547,150,000","2,621,860,000","2,339,171,000","2,356,998,000","2,305,322,000","2,430,414,000","2,478,063,000","2,505,000,000","2,476,384,000","2,473,889,000","2,527,828,000","2,513,840,000","2,471,425,000","2,502,096,000","2,603,418,000","2,736,116,000","2,371,875,000","2,469,333,000","2,400,984,000","2,653,470,000","3,115,419,000","3,031,303,000","3,142,220,000","3,581,454,000","3,340,759,000","3,441,198,000","3,420,190,000","3,375,204,000","3,406,120,000","3,416,660,000","3,373,770,000","3,359,077,000","3,378,256,000","3,441,157,000","3,377,594,000","3,345,368,000","3,346,026,000","3,378,371,000","3,376,735,000","3,365,146,000","1,802,297,000","1,802,008,000","1,772,269,000","1,731,916,000","1,732,256,000","1,765,426,000","1,757,696,000","1,747,060,000","1,761,541,000","1,769,431,000","1,761,915,000","1,765,036,000","1,753,911,000","1,746,272,000","1,737,845,000","1,721,126,000","1,743,500,000","1,730,158,000","1,682,598,000","1,591,718,000","105,716,000","108,700,000","106,900,000","106,200,000","98,300,000","77,200,000","72,200,000","64,300,000","60,100,000","58,800,000","42,900,000","28,400,000","20,000,000","38,500,000","38,300,000","4,400,000",,"8,100,000","10,200,000","5,900,000","5,900,000","5,900,000","5,900,000","6,500,000","6,500,000","6,500,000","6,500,000","6,500,000","6,500,000","6,500,000","6,400,000","6,400,000","6,400,000","6,500,000",,,,,,"2,200,000","1,700,000","2,600,000","1,600,000","1,400,000",
			NonCurrentDeferredTaxesLiabilities,"2,442,618,000","2,439,364,000","2,389,277,000","2,170,945,000","2,154,832,000","2,153,016,000","2,164,231,000","2,242,707,000","2,388,072,000","2,106,506,000","1,536,426,000","1,552,552,000","1,566,931,000","1,342,538,000","1,241,036,000","1,226,397,000","1,206,591,000","1,304,835,000","2,668,864,000","2,560,127,000","2,541,746,000","2,551,228,000","2,543,815,000","2,591,317,000","2,687,946,000","2,680,576,000","2,496,294,000","2,525,636,000","2,547,150,000","2,621,860,000","2,339,171,000","2,356,998,000","2,305,322,000","2,430,414,000","2,478,063,000","2,505,000,000","2,476,384,000","2,473,889,000","2,527,828,000","2,513,840,000","2,471,425,000","2,502,096,000","2,603,418,000","2,736,116,000","2,371,875,000","2,469,333,000","2,400,984,000","2,653,470,000","3,115,419,000","3,031,303,000","3,142,220,000","3,581,454,000","3,340,759,000","3,441,198,000","3,420,190,000","3,375,204,000","3,406,120,000","3,416,660,000","3,373,770,000","3,359,077,000","3,378,256,000","3,441,157,000","3,377,594,000","3,345,368,000","3,346,026,000","3,378,371,000","3,376,735,000","3,365,146,000","1,802,297,000","1,802,008,000","1,772,269,000","1,731,916,000","1,732,256,000","1,765,426,000","1,757,696,000","1,747,060,000","1,761,541,000","1,769,431,000","1,761,915,000","1,765,036,000","1,753,911,000","1,746,272,000","1,737,845,000","1,721,126,000","1,743,500,000","1,730,158,000","1,682,598,000","1,591,718,000","105,716,000","108,700,000","106,900,000","106,200,000","98,300,000","77,200,000","72,200,000","64,300,000","60,100,000","58,800,000","42,900,000","28,400,000","20,000,000","38,500,000","38,300,000","4,400,000",,"8,100,000","10,200,000","5,900,000","5,900,000","5,900,000","5,900,000","6,500,000","6,500,000","6,500,000","6,500,000","6,500,000","6,500,000","6,500,000","6,400,000","6,400,000","6,400,000","6,500,000",,,,,,"2,200,000","1,700,000","2,600,000","1,600,000","1,400,000",
		PreferredSecuritiesOutsideStockEquity,"130,898,000","147,547,000","120,764,000","110,524,000","71,009,000","66,542,000","57,970,000","58,795,000","89,642,000","105,046,000","105,976,000","100,586,000","99,338,000","102,250,000","93,339,000","86,968,000","78,680,000","79,778,000","59,337,000","57,341,000","55,769,000","54,139,000","6,250,000","6,250,000","6,250,000","6,250,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"280,077,000","319,914,000","362,823,000","375,615,000","399,357,000","472,084,000","518,057,000","529,542,000","564,608,000","363,588,000","250,368,000","228,451,000","208,329,000","259,240,000","251,399,000","245,720,000","282,879,000","284,416,000","286,262,000","289,630,000","340,906,000","325,981,000","320,707,000","141,906,000","163,392,000","157,663,000","165,358,000","156,117,000","150,691,000","130,570,000","117,710,000","106,941,000","132,249,000","141,590,000","157,613,000","149,864,000","140,750,000","179,879,000","186,725,000",,"176,028,000",,"193,578,000","219,484,000",,,"252,209,000","243,293,000","253,245,000",,"221,707,000",,,"440,029,000","365,267,000","371,518,000","348,903,000","350,407,000","514,567,000","421,403,000","372,648,000","212,563,000","215,617,000","200,236,000","213,110,000","195,976,000","188,194,000","183,306,000","163,269,000","154,492,000","141,925,000","148,054,000","135,544,000","123,547,000","115,166,000","110,112,000",,"107,564,000","107,493,000","50,333,000","69,199,000","57,248,000","43,910,000","50,627,000","35,206,000","33,381,000","3,801,000","3,833,000","4,776,000","4,200,000","5,200,000","4,900,000","4,900,000","5,200,000","4,500,000","5,200,000","5,800,000","4,800,000","5,600,000","6,700,000","7,400,000","6,700,000","7,700,000","8,900,000","9,900,000","8,700,000","9,100,000","9,000,000","9,600,000","8,500,000","9,000,000","9,900,000","10,600,000","10,700,000","100,000",,"100,000","100,000","-100,000","-100,000","300,000","400,000","36,100,000","900,000","4,800,000","9,900,000","12,900,000","1,600,000","1,200,000","1,400,000","1,400,000","1,400,000","1,700,000"
TotalEquityGrossMinorityInterest,"9,879,624,000","10,976,766,000","11,660,977,000","11,104,122,000","11,232,519,000","11,179,908,000","11,702,662,000","12,348,782,000","13,332,001,000","12,662,919,000","10,520,618,000","10,954,721,000","11,217,865,000","10,469,791,000","10,746,179,000","10,839,941,000","11,400,371,000","11,646,715,000","10,324,740,000","10,230,997,000","10,140,717,000","9,969,312,000","9,917,459,000","9,526,883,000","7,865,010,000","7,764,427,000","9,239,722,000","9,176,830,000","7,653,035,000","7,628,274,000","7,898,636,000","7,941,528,000","7,822,846,000","7,875,623,000","7,827,171,000","7,857,166,000","7,879,053,000","8,116,016,000","9,265,503,000","9,412,207,000","9,491,235,000","9,882,222,000","9,941,606,000","10,045,274,000","2,919,162,000","2,998,545,000","2,540,371,000","2,849,158,000","3,780,738,000","3,870,432,000","4,295,143,000","5,044,930,000","4,090,166,000","3,974,361,000","5,144,460,000","5,086,315,000","5,095,718,000","6,060,703,000","4,581,752,000","4,331,094,000","3,931,598,000","3,849,549,000","3,541,411,000","3,465,393,000","3,385,774,000","3,235,072,000","3,245,177,000","3,176,014,000","3,022,796,000","2,771,704,000","2,631,385,000","2,509,340,000","2,610,944,000","2,533,788,000","2,628,597,000","2,689,038,000","2,653,064,000","2,664,144,000","2,758,213,000","2,719,200,000","2,629,048,000","2,510,700,000","2,482,948,000","2,546,230,000","2,464,113,000","2,382,445,000","2,313,553,000","2,254,142,000","1,036,735,000","1,033,800,000","1,000,800,000","1,259,900,000","1,222,300,000","964,400,000","945,600,000","1,135,700,000","1,117,200,000","1,101,600,000","1,060,900,000","1,043,700,000","1,006,500,000","973,400,000","948,200,000","650,000,000","623,500,000","584,500,000","551,600,000","530,600,000","535,700,000","529,400,000","512,400,000","481,200,000","471,000,000","481,800,000","589,000,000","522,800,000","524,000,000","526,800,000","438,000,000","442,900,000","446,900,000","446,900,000","440,200,000","239,700,000","257,100,000","258,400,000","277,700,000","299,500,000","298,500,000","265,100,000","230,500,000","229,600,000","204,600,000"
	StockholdersEquity,"5,065,340,000","6,070,645,000","6,829,954,000","6,180,181,000","6,306,828,000","6,504,726,000","6,861,104,000","7,374,789,000","8,173,914,000","7,727,265,000","6,060,552,000","6,520,484,000","6,786,204,000","6,512,283,000","6,773,358,000","6,847,142,000","7,370,790,000","7,612,652,000","6,308,543,000","6,511,408,000","6,376,495,000","6,220,180,000","6,190,831,000","5,532,580,000","5,199,899,000","5,119,927,000","5,901,244,000","5,828,210,000","4,273,118,000","4,090,917,000","4,420,856,000","4,457,303,000","4,343,289,000","4,231,179,000","4,262,357,000","4,289,061,000","4,372,857,000","4,365,548,000","5,553,270,000","5,725,785,000","5,878,407,000","6,086,578,000","6,248,856,000","6,365,851,000","2,919,162,000","2,998,545,000","2,540,371,000","2,849,158,000","3,780,738,000","3,870,432,000","4,295,143,000","5,044,930,000","4,090,166,000","3,974,361,000","5,144,460,000","5,086,315,000","5,095,718,000","6,060,703,000","4,581,752,000","4,331,094,000","3,931,598,000","3,849,549,000","3,541,411,000","3,465,393,000","3,385,774,000","3,235,072,000","3,245,177,000","3,176,014,000","3,022,796,000","2,771,704,000","2,631,385,000","2,509,340,000","2,610,944,000","2,533,788,000","2,628,597,000","2,689,038,000","2,653,064,000","2,664,144,000","2,758,213,000","2,719,200,000","2,629,048,000","2,510,700,000","2,482,948,000","2,546,230,000","2,464,113,000","2,382,445,000","2,313,553,000","2,254,142,000","1,036,735,000","1,033,800,000","1,000,800,000","1,259,900,000","1,222,300,000","964,400,000","945,600,000","1,135,700,000","1,117,200,000","1,101,600,000","1,060,900,000","1,043,700,000","1,006,500,000","973,400,000","948,200,000","650,000,000","623,500,000","584,500,000","551,600,000","530,600,000","535,700,000","529,400,000","512,400,000","481,200,000","471,000,000","481,800,000","589,000,000","522,800,000","524,000,000","526,800,000","438,000,000","442,900,000","446,900,000","446,900,000","440,200,000","239,700,000","257,100,000","258,400,000","277,700,000","299,500,000","298,500,000","265,100,000","230,500,000","229,600,000","204,600,000"
		CapitalStock,"4,306,000","4,538,000","4,697,000","4,865,000","4,919,000","4,943,000","4,933,000","4,933,000","4,932,000","5,031,000","5,139,000","5,263,000","5,372,000","5,275,000","5,319,000","5,379,000","5,568,000","5,663,000","5,655,000","5,750,000","5,745,000","5,741,000","5,728,000","5,656,000","5,651,000","5,648,000","5,632,000","5,631,000","4,913,000","4,913,000","4,909,000","4,907,000","4,906,000","4,904,000","4,898,000","4,896,000","4,894,000","4,892,000","4,890,000","4,889,000","4,889,000","4,888,000","4,886,000","4,886,000","4,886,000","4,885,000","4,413,000","4,413,000","4,413,000","4,412,000","4,412,000","4,410,000","3,693,000","3,693,000","3,693,000","3,691,000","3,689,000","3,684,000","3,671,000","3,657,000","3,650,000","3,629,000","3,596,000","3,592,000","3,582,000","3,573,000","3,563,000","3,539,000","1,766,000","1,736,000","1,719,000","1,718,000","1,712,000","1,683,000","1,676,000","1,665,000","1,664,000","1,664,000","1,664,000","1,662,000","1,653,000","1,637,000","1,636,000","1,635,000","1,633,000","1,632,000","1,631,000","1,626,000","1,389,000","1,400,000","700,000","700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
