name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		OtherNonCurrentAssets,"78,583,000","75,109,000","78,536,000","80,459,000","87,763,000","95,263,000","54,897,000","51,163,000","45,135,000","117,090,000","108,003,000","106,669,000","36,889,000","37,482,000","38,772,000","40,038,000","60,715,000","58,535,000","55,676,000","53,324,000","50,697,000","45,388,000","45,001,000","43,411,000","41,516,000","41,034,000","39,131,000","26,126,000","22,702,000","13,047,000","17,554,000","19,420,000","19,519,000","19,560,000","20,156,000","19,733,000","20,316,000","17,833,000","12,056,000","13,371,000","13,186,000","13,413,000","19,037,000","17,679,000","18,000,000","17,938,000","18,196,000","33,213,000","13,183,000","12,205,000","12,630,000","12,450,000","8,737,000","92,987,000","107,715,000","117,346,000","130,253,000","6,776,000","6,526,000","4,889,000","4,869,000","4,842,000","5,763,000","5,745,000","6,387,000","6,495,000","6,740,000","4,168,000","4,492,000","4,939,000","5,014,000","5,190,000","5,266,000","5,536,000","5,593,000","5,578,000","5,588,000","5,087,000","5,840,000","6,029,000","2,192,000","2,463,000","2,643,000","2,565,000","2,606,000","2,892,000","1,185,000","1,402,000","1,396,000","1,400,000","3,500,000","1,900,000","2,000,000"
TotalLiabilitiesNetMinorityInterest,"2,879,194,000","2,949,208,000","2,769,581,000","2,750,627,000","3,154,020,000","3,086,706,000","3,070,283,000","2,970,902,000","2,806,555,000","2,356,836,000","2,224,745,000","2,097,563,000","1,891,895,000","1,038,980,000","837,220,000","892,203,000","852,659,000","786,871,000","693,563,000","726,032,000","603,197,000","708,156,000","552,506,000","699,741,000","569,587,000","671,674,000","615,163,000","620,670,000","517,050,000","540,811,000","502,889,000","496,293,000","385,551,000","428,650,000","392,743,000","386,884,000","332,894,000","421,131,000","399,844,000","446,577,000","415,390,000","389,361,000","305,079,000","401,585,000","364,575,000","358,960,000","287,637,000","246,182,000","242,558,000","246,182,000","211,095,000","211,969,000","135,917,000","204,424,000","216,356,000","232,652,000","198,163,000","201,314,000","158,472,000","213,015,000","146,463,000","287,965,000","261,869,000","271,434,000","216,136,000","238,127,000","216,880,000","274,574,000","219,235,000","223,758,000","229,588,000","246,789,000","199,478,000","210,879,000","189,352,000","260,880,000","219,957,000","223,920,000","199,422,000","256,250,000","202,153,000","208,470,000","229,820,000","246,731,000","183,906,000","169,354,000","137,605,000","148,357,000","93,375,000","91,900,000","78,300,000","85,800,000","89,700,000"
	CurrentLiabilities,"1,405,770,000","1,445,582,000","1,336,954,000","1,338,299,000","1,271,379,000","1,212,706,000","1,260,440,000","1,076,786,000","1,042,990,000","1,238,231,000","1,106,813,000","994,573,000","819,174,000","850,222,000","664,916,000","719,555,000","674,020,000","597,348,000","598,982,000","635,610,000","513,583,000","621,730,000","462,779,000","610,890,000","481,905,000","577,013,000","518,115,000","594,678,000","482,350,000","505,737,000","375,258,000","370,881,000","269,743,000","310,422,000","272,798,000","264,224,000","207,277,000","292,541,000","329,578,000","375,260,000","337,083,000","308,466,000","226,032,000","320,433,000","314,179,000","307,310,000","271,835,000","231,650,000","242,558,000","230,541,000","195,344,000","196,111,000","119,838,000","188,236,000","200,176,000","216,365,000","181,798,000","184,852,000","141,905,000","196,357,000","129,716,000","181,161,000","245,030,000","254,506,000","109,096,000","130,839,000","109,329,000","166,753,000","111,101,000","110,720,000","115,872,000","132,348,000","84,261,000","94,832,000","72,594,000","142,720,000","103,378,000","106,716,000","81,795,000","138,028,000","173,347,000","178,854,000","198,690,000","214,948,000","151,451,000","136,239,000","127,051,000","141,142,000","88,490,000","89,400,000","75,400,000","82,400,000","76,200,000"
		PayablesAndAccruedExpenses,"997,413,000","1,072,818,000","1,001,120,000","999,696,000","914,383,000","875,570,000","935,258,000","799,049,000","822,969,000","906,031,000","850,950,000","809,690,000","631,798,000","792,868,000","647,661,000","706,566,000","660,015,000","587,536,000","586,556,000","629,769,000","505,492,000","613,861,000","455,884,000","605,841,000","467,427,000","561,301,000","487,493,000","484,048,000","382,501,000","402,520,000","362,854,000","358,479,000","257,533,000","298,307,000","260,752,000","251,037,000","192,479,000","278,448,000","261,613,000","304,793,000","272,386,000","247,994,000","166,690,000","264,444,000","274,659,000","276,980,000","253,739,000","213,795,000","225,211,000","228,006,000","194,236,000","194,830,000","118,080,000","187,664,000","199,772,000","216,159,000","181,475,000","184,415,000","141,482,000","195,964,000","129,303,000","180,585,000","154,301,000","163,587,000","108,048,000","129,799,000","103,247,000","160,175,000","103,957,000","107,597,000","112,661,000","129,152,000","80,963,000","91,606,000","69,119,000","140,175,000","100,883,000","104,274,000","79,482,000","135,739,000","74,353,000","92,539,000","113,390,000","138,083,000","77,311,000","72,865,000","55,917,000","79,620,000","36,989,000","47,700,000","35,100,000","56,000,000","20,300,000"
			Payables,"812,216,000","876,342,000","846,101,000","831,910,000","807,949,000","744,077,000","742,226,000","621,142,000","624,677,000","764,844,000","661,428,000","640,170,000","456,306,000","679,553,000","528,077,000","577,783,000","524,427,000","505,334,000","501,332,000","528,251,000","423,902,000","520,437,000","383,530,000","534,180,000","405,324,000","473,983,000","407,612,000","430,422,000","321,034,000","352,815,000","311,736,000","314,196,000","215,428,000","258,183,000","226,662,000","221,949,000","162,024,000","241,525,000","237,152,000","285,402,000","252,131,000","231,000,000","145,635,000","245,185,000","250,230,000","246,595,000","231,533,000","191,653,000","184,325,000","196,163,000","160,776,000","178,066,000","101,662,000","164,643,000","177,479,000","185,154,000","148,187,000","164,466,000","126,902,000","178,145,000","110,993,000","161,150,000","141,239,000","150,451,000","96,098,000","108,395,000","91,914,000","148,861,000","89,719,000","93,694,000","93,932,000","113,858,000","65,240,000","78,725,000","56,045,000","127,360,000","89,488,000","88,578,000","62,021,000","120,758,000","58,385,000","77,498,000","99,975,000","125,523,000","63,016,000","72,865,000","55,917,000","79,620,000","36,989,000","47,700,000","35,100,000","56,000,000","20,300,000"
				AccountsPayable,"812,216,000","876,342,000","846,101,000","831,910,000","807,949,000","744,077,000","742,226,000","621,142,000","624,677,000","764,844,000","661,428,000","640,170,000","456,306,000","679,553,000","528,077,000","577,783,000","524,427,000","505,334,000","501,332,000","528,251,000","423,902,000","520,437,000","383,530,000","534,180,000","405,324,000","473,983,000","407,612,000","430,422,000","321,034,000","352,815,000","311,736,000","314,196,000","215,428,000","258,183,000","226,662,000","221,949,000","162,024,000","241,525,000","237,152,000","285,402,000","252,131,000","231,000,000","145,635,000","245,185,000","250,230,000","246,595,000","231,533,000","191,653,000","184,325,000","196,163,000","160,776,000","178,066,000","101,662,000","164,643,000","177,479,000","185,154,000","148,187,000","164,466,000","126,902,000","178,145,000","110,993,000","161,150,000","141,239,000","150,451,000","96,098,000","108,395,000","91,914,000","148,861,000","89,719,000","93,694,000","93,932,000","113,858,000","65,240,000","78,725,000","56,045,000","127,360,000","89,488,000","88,578,000","62,021,000","120,758,000","58,385,000","77,498,000","99,975,000","125,523,000","63,016,000","72,865,000","55,917,000","79,620,000","36,989,000","47,700,000","35,100,000","56,000,000","20,300,000"
			CurrentAccruedExpenses,"185,197,000","196,476,000","155,019,000","167,786,000","106,434,000","131,493,000","193,032,000","177,907,000","198,292,000","141,187,000","189,522,000","169,520,000","175,492,000","113,315,000","119,584,000","128,783,000","135,588,000","82,202,000","85,224,000","101,518,000","81,590,000","93,424,000","72,354,000","71,661,000","62,103,000","87,318,000","79,881,000","53,626,000","61,467,000","49,705,000","51,118,000","44,283,000","42,105,000","40,124,000","34,090,000","29,088,000","30,455,000","36,923,000","24,461,000","19,391,000","20,255,000","16,994,000","21,055,000","19,259,000","24,429,000","30,385,000","22,206,000","22,142,000","40,886,000","31,843,000","33,460,000","16,764,000","16,418,000","23,021,000","22,293,000","31,005,000","33,288,000","19,949,000","14,580,000","17,819,000","18,310,000","19,435,000","13,062,000","13,136,000","11,950,000","21,404,000","11,333,000","11,314,000","14,238,000","13,903,000","18,729,000","15,294,000","15,723,000","12,881,000","13,074,000","12,815,000","11,395,000","15,696,000","17,461,000","14,981,000","15,968,000","15,041,000","13,415,000","12,560,000","14,295,000",,,,,,,,
				InterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"130,000",,,,"77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"73,516,000","68,944,000","77,580,000","81,210,000","77,675,000","77,219,000",,,,"69,048,000",,,,"48,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"334,841,000","303,820,000","258,254,000","257,393,000","279,321,000","259,917,000","325,182,000","277,737,000","220,021,000","263,152,000","255,863,000","184,883,000","187,376,000","8,888,000","17,255,000","12,989,000","14,005,000","9,812,000","12,426,000","5,841,000","8,091,000","7,869,000","6,895,000","5,049,000","14,478,000","15,712,000","30,622,000","110,630,000","99,849,000","103,217,000","12,404,000","12,402,000","12,210,000","12,115,000","12,046,000","13,187,000","14,798,000","14,093,000","67,965,000","70,467,000","64,697,000","60,472,000","59,342,000","55,989,000","39,520,000","30,330,000","18,096,000","17,855,000","17,347,000","2,535,000","1,108,000","1,281,000","1,758,000","572,000","404,000","206,000","323,000","437,000","423,000","393,000","413,000","576,000","90,729,000","90,919,000","1,048,000","1,040,000","6,082,000","6,578,000","7,144,000","3,123,000","3,211,000","3,196,000","3,298,000","3,226,000","3,475,000","2,545,000","2,495,000","2,442,000","2,313,000","2,289,000","98,994,000","86,315,000","85,300,000","76,865,000","74,140,000","52,206,000","58,336,000","47,899,000","42,716,000","31,400,000","32,800,000","15,400,000","49,400,000"
			CurrentDebt,"108,956,000","78,162,000","44,062,000","43,122,000","62,080,000","55,547,000","128,422,000","83,229,000","30,627,000","72,023,000","82,916,000","13,984,000","16,542,000","8,888,000","17,255,000","12,989,000","14,005,000","9,812,000","12,426,000","5,841,000","8,091,000","7,869,000","6,895,000","5,049,000","14,478,000","15,712,000","30,622,000","110,630,000","99,849,000","103,217,000","12,404,000","12,402,000","12,210,000","12,115,000","12,046,000","13,187,000","14,798,000","14,093,000","67,965,000","70,467,000","64,697,000","60,472,000","59,342,000","55,989,000","39,520,000","30,330,000","18,096,000","17,855,000","17,347,000","2,535,000","1,108,000","1,281,000","1,758,000","572,000","404,000","206,000","323,000","437,000","423,000","393,000","413,000","576,000","90,729,000","90,919,000","1,048,000","1,040,000","6,082,000","6,578,000","7,144,000","3,123,000","3,211,000","3,196,000","3,298,000","3,226,000","3,475,000","2,545,000","2,495,000","2,442,000","2,313,000","2,289,000","98,994,000","86,315,000","85,300,000","76,865,000","74,140,000","52,206,000","58,336,000","47,899,000","42,716,000","31,400,000","32,800,000","15,400,000","49,400,000"
				OtherCurrentBorrowings,"108,956,000","78,162,000","44,062,000","43,122,000","62,080,000","55,547,000","128,422,000","83,229,000","30,627,000","72,023,000","82,916,000","13,984,000","16,542,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"225,885,000","225,658,000","214,192,000","214,271,000","217,241,000","204,370,000","196,760,000","194,508,000","189,394,000","191,129,000","172,947,000","170,899,000","170,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,168,000","12,798,000","13,623,000","8,785,000","10,300,000","7,500,000","11,000,000","6,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,473,424,000","1,503,626,000","1,432,627,000","1,412,328,000","1,882,641,000","1,874,000,000","1,809,843,000","1,894,116,000","1,763,565,000","1,118,605,000","1,117,932,000","1,102,990,000","1,072,721,000","188,758,000","172,304,000","172,648,000","178,639,000","189,523,000","94,581,000","90,422,000","89,614,000","86,426,000","89,727,000","88,851,000","87,682,000","94,661,000","97,048,000","25,992,000","34,700,000","35,074,000","127,631,000","125,412,000","115,808,000","118,228,000","119,945,000","122,660,000","125,617,000","128,590,000","70,266,000","71,317,000","78,307,000","80,895,000","79,047,000","81,152,000","50,396,000","51,650,000","15,802,000","14,532,000","0","15,641,000","15,751,000","15,858,000","16,079,000","16,188,000","16,180,000","16,287,000","16,365,000","16,462,000","16,567,000","16,658,000","16,747,000","106,804,000","16,839,000","16,928,000","107,040,000","107,288,000","107,551,000","107,821,000","108,134,000","113,038,000","113,716,000","114,441,000","115,217,000","116,047,000","116,758,000","118,160,000","116,579,000","117,204,000","117,627,000","118,222,000","28,806,000","29,616,000","31,130,000","31,783,000","32,455,000","33,115,000","10,554,000","7,215,000","4,885,000","2,500,000","2,900,000","3,400,000","13,500,000"
		LongTermDebtAndCapitalLeaseObligation,"1,329,536,000","1,358,193,000","1,293,259,000","1,284,667,000","1,757,358,000","1,744,484,000","1,688,195,000","1,779,907,000","1,646,479,000","1,015,194,000","1,016,431,000","1,004,229,000","969,456,000","88,119,000","69,782,000","70,181,000","70,646,000","71,103,000","71,390,000","68,271,000","68,775,000","67,159,000","67,606,000","68,053,000","68,498,000","68,942,000","70,147,000","1,592,000","13,660,000","15,081,000","107,216,000","110,331,000","113,422,000","116,488,000","119,531,000","122,549,000","125,545,000","128,517,000","70,233,000","71,285,000","73,941,000","76,531,000","78,974,000","81,075,000","50,396,000","51,650,000","15,802,000","14,532,000",,"15,641,000","15,751,000","15,858,000","16,079,000","16,188,000","16,180,000","16,287,000","16,365,000","16,462,000","16,567,000","16,658,000","16,747,000","106,805,000","16,839,000","16,928,000","107,040,000","107,288,000","107,551,000","107,821,000","108,134,000","113,038,000","113,716,000","114,441,000","115,217,000","116,047,000","116,758,000","118,160,000","116,579,000","117,204,000","117,627,000","118,222,000","28,806,000","29,616,000","31,130,000","31,783,000","32,455,000","33,115,000","10,554,000","7,215,000","4,885,000","2,500,000","3,000,000","3,400,000","13,500,000"
			LongTermDebt,"265,305,000","263,445,000","282,760,000","268,913,000","717,595,000","679,415,000","683,611,000","680,109,000","669,152,000","49,183,000","39,773,000","100,024,000","93,755,000","88,119,000","69,782,000","70,181,000","70,646,000","71,103,000","71,390,000","68,271,000","68,775,000","67,159,000","67,606,000","68,053,000","68,498,000","68,942,000","70,147,000","1,592,000","13,660,000","15,081,000","107,216,000","110,331,000","113,422,000","116,488,000","119,531,000","122,549,000","125,545,000","128,517,000","70,233,000","71,285,000","73,941,000","76,531,000","78,974,000","81,075,000","50,396,000","51,650,000","15,802,000","14,532,000",,"15,641,000","15,751,000","15,858,000","16,079,000","16,188,000","16,180,000","16,287,000","16,365,000","16,462,000","16,567,000","16,658,000","16,747,000","106,805,000","16,839,000","16,928,000","107,040,000","107,288,000","107,551,000","107,821,000","108,134,000","113,038,000","113,716,000","114,441,000","115,217,000","116,047,000","116,758,000","118,160,000","116,579,000","117,204,000","117,627,000","118,222,000","28,806,000","29,616,000","31,130,000","31,783,000","32,455,000","33,115,000","10,554,000","7,215,000","4,885,000","2,500,000","3,000,000","3,400,000","13,500,000"
			LongTermCapitalLeaseObligation,"1,064,231,000","1,094,748,000","1,010,499,000","1,015,754,000","1,039,763,000","1,065,069,000","1,004,584,000","1,099,798,000","977,327,000","966,011,000","976,658,000","904,205,000","875,701,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"11,300,000","11,820,000","9,850,000","10,421,000","10,835,000","11,439,000","11,926,000","12,435,000","12,948,000","322,000","433,000","442,000","443,000","451,000","160,000","161,000","161,000","161,000","418,000","417,000","431,000","412,000","9,224,000","9,058,000","8,760,000",,,,,,,,,,,,"72,000","73,000","33,000","32,000","4,366,000","4,364,000","73,000","77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"11,300,000","11,820,000","9,850,000","10,421,000","10,835,000","11,439,000","11,926,000","12,435,000","12,948,000","322,000","433,000","442,000","443,000","451,000","160,000","161,000","161,000","161,000","418,000","417,000","431,000","412,000","9,224,000","9,058,000","8,760,000",,,,,,,,,,,,"72,000","73,000","33,000","32,000","4,366,000","4,364,000","73,000","77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,"72,414,000",,,,"78,730,000",,,,"99,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"132,588,000","133,613,000","129,518,000","117,240,000","114,448,000","118,077,000","109,722,000","101,774,000","104,138,000","30,675,000","101,068,000","98,319,000","102,822,000","21,458,000","102,362,000","102,306,000","107,832,000","19,059,000","22,773,000","21,734,000","20,408,000","18,855,000","12,897,000","11,740,000","10,424,000","25,719,000","26,901,000","24,400,000","21,040,000","19,993,000","20,415,000","15,081,000","2,386,000","1,740,000","414,000","111,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,
TotalEquityGrossMinorityInterest,"3,665,916,000","3,542,072,000","3,131,994,000","3,014,104,000","2,831,546,000","2,725,663,000","2,641,111,000","2,437,144,000","2,588,465,000","2,536,107,000","2,341,453,000","2,323,673,000","2,235,518,000","2,189,275,000","2,167,255,000","2,113,462,000","2,083,325,000","1,948,211,000","1,999,697,000","1,883,258,000","1,802,514,000","1,685,514,000","1,674,804,000","1,591,691,000","1,498,823,000","1,375,734,000","1,325,491,000","1,291,855,000","1,196,533,000","1,134,107,000","1,106,448,000","1,055,042,000","1,013,273,000","979,920,000","965,080,000","935,006,000","929,158,000","919,089,000","916,297,000","894,089,000","897,122,000","892,527,000","943,226,000","946,878,000","967,490,000","945,834,000","942,639,000","889,660,000","818,563,000","749,370,000","716,739,000","689,232,000","676,162,000","671,892,000","697,894,000","678,752,000","660,865,000","626,663,000","611,496,000","583,102,000","562,781,000","449,087,000","424,530,000","401,162,000","372,485,000","343,830,000","337,755,000","322,064,000","306,753,000","294,895,000","287,112,000","275,879,000","265,124,000","255,654,000","263,788,000","269,209,000","268,739,000","259,236,000","265,822,000","251,407,000","220,478,000","199,016,000","196,466,000","183,968,000","157,617,000","134,046,000","121,683,000","105,373,000","92,734,000","86,000,000","82,900,000","74,400,000","30,700,000"
	StockholdersEquity,"3,367,817,000","3,259,344,000","2,841,503,000","2,733,459,000","2,576,129,000","2,481,435,000","2,402,402,000","2,224,715,000","2,347,722,000","2,314,665,000","2,174,502,000","2,132,907,000","2,062,532,000","2,034,958,000","2,024,387,000","1,971,084,000","1,946,170,000","1,829,064,000","1,882,804,000","1,779,097,000","1,707,156,000","1,603,633,000","1,596,315,000","1,524,481,000","1,438,756,000","1,327,556,000","1,285,468,000","1,222,210,000","1,133,480,000","1,075,249,000","1,050,705,000","1,001,817,000","962,997,000","930,322,000","916,771,000","887,758,000","883,093,000","875,969,000","872,763,000","853,346,000","856,747,000","852,561,000","904,956,000","908,542,000","929,128,000","908,203,000","907,842,000","855,235,000","815,249,000","745,922,000","711,677,000","684,575,000","671,851,000","668,693,000","695,029,000","676,132,000","660,865,000","626,663,000","611,496,000","583,102,000","562,781,000","449,087,000","424,530,000","401,162,000","372,485,000","343,830,000","337,755,000","322,064,000","306,753,000","294,895,000","287,112,000","275,879,000","265,124,000","255,654,000","263,788,000","269,209,000","268,739,000","259,236,000","265,822,000","251,407,000","220,478,000","199,016,000","196,466,000","183,968,000","157,617,000","134,046,000","121,683,000","105,373,000","92,734,000","86,000,000","82,900,000","74,400,000","30,700,000"
		CapitalStock,"156,000","156,000","156,000","156,000","155,000","155,000","155,000","155,000","153,000","153,000","153,000","153,000","153,000","153,000","155,000","156,000","156,000","156,000","155,000","155,000","155,000","154,000","154,000","154,000","154,000","153,000","153,000","51,000","51,000","50,000","51,000","51,000","51,000","51,000","50,000","50,000","50,000","50,000","49,000","49,000","49,000","49,000","48,000","48,000","48,000","48,000","48,000","47,000","47,000","47,000","47,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","42,000","41,000","41,000","41,000","40,000","40,000","40,000","40,000","39,000","39,000","39,000","38,000","38,000","38,000","38,000","38,000","37,000","37,000","37,000","37,000","36,000","37,000","37,000","36,000","35,000","35,000","35,000","35,000","0","0",,
			PreferredStock,"0","0","0","0","0","0","0","0","0",,"0","0","0","0",,,,"0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"156,000","156,000","156,000","156,000","155,000","155,000","155,000","155,000","153,000","153,000","153,000","153,000","153,000","153,000","155,000","156,000","156,000","156,000","155,000","155,000","155,000","154,000","154,000","154,000","154,000","153,000","153,000","51,000","51,000","50,000","51,000","51,000","51,000","51,000","50,000","50,000","50,000","50,000","49,000","49,000","49,000","49,000","48,000","48,000","48,000","48,000","48,000","47,000","47,000","47,000","47,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","42,000","41,000","41,000","41,000","40,000","40,000","40,000","40,000","39,000","39,000","39,000","38,000","38,000","38,000","38,000","38,000","37,000","37,000","37,000","37,000","36,000","37,000","37,000","36,000","35,000","35,000","35,000","35,000","0","0",,
		AdditionalPaidInCapital,"415,357,000","429,608,000","410,376,000","395,951,000","377,350,000","372,165,000","359,678,000","329,958,000","313,451,000","306,669,000","293,399,000","282,822,000","291,867,000","375,017,000","410,467,000","443,092,000","450,377,000","453,417,000","443,786,000","436,296,000","425,665,000","419,038,000","410,820,000","404,421,000","394,691,000","386,156,000","374,739,000","369,404,000","362,174,000","355,636,000","349,006,000","346,793,000","343,471,000","342,143,000","339,591,000","338,850,000","336,857,000","336,278,000","333,299,000","328,796,000","324,186,000","320,877,000","317,016,000","313,380,000","308,722,000","303,877,000","301,714,000","295,857,000","289,961,000","272,662,000","267,396,000","265,763,000","264,182,000","264,200,000","263,806,000","263,084,000","259,740,000","258,084,000","256,215,000","255,826,000","252,314,000","156,374,000","147,656,000","146,461,000","137,767,000","126,274,000","125,243,000","122,367,000","120,712,000","117,091,000","114,861,000","110,558,000","107,944,000","105,272,000","103,938,000","103,731,000","102,862,000","102,109,000","100,759,000","100,377,000","93,527,000","91,909,000","90,997,000","90,238,000","80,713,000","74,243,000","71,600,000","70,575,000","69,948,000","69,900,000","69,700,000",,
		RetainedEarnings,"2,999,126,000","2,877,903,000","2,475,481,000","2,372,342,000","2,234,973,000","2,136,400,000","2,083,118,000","2,018,840,000","2,086,937,000","2,037,836,000","1,978,304,000","1,875,214,000","1,800,034,000","1,691,276,000","1,643,898,000","1,553,171,000","1,507,887,000","1,390,235,000","1,456,885,000","1,364,575,000","1,305,040,000","1,211,045,000","1,204,381,000","1,139,271,000","1,065,164,000","967,552,000","938,104,000","871,502,000","791,720,000","735,640,000","713,719,000","662,596,000","627,794,000","596,829,000","582,664,000","555,815,000","548,721,000","542,041,000","538,085,000","527,081,000","528,863,000","532,529,000","590,190,000","581,905,000","611,821,000","600,013,000","596,776,000","560,398,000","520,161,000","463,865,000","435,919,000","411,460,000","417,387,000","409,166,000","429,544,000","401,255,000","386,614,000","353,770,000","341,676,000","316,932,000","301,984,000","281,471,000","266,890,000","244,691,000","227,074,000","210,477,000","204,576,000","191,944,000","176,027,000","165,760,000","163,632,000","157,595,000","149,253,000","142,207,000","154,550,000","160,410,000","162,535,000","154,074,000","162,681,000","148,574,000","127,316,000","107,038,000","105,068,000","93,688,000","76,868,000","59,768,000","50,048,000","34,763,000","22,751,000","16,000,000","13,200,000","4,700,000","30,700,000"
		GainsLossesNotAffectingRetainedEarnings,"-46,822,000","-48,323,000","-44,510,000","-34,990,000","-36,349,000","-27,285,000","-40,549,000","-124,238,000","-52,819,000","-29,993,000","-97,354,000","-25,282,000","-29,522,000","-31,488,000","-30,133,000","-25,335,000","-12,250,000","-14,744,000","-18,022,000","-21,929,000","-23,704,000","-26,604,000","-19,040,000","-19,365,000","-21,253,000","-26,305,000","-27,528,000","-18,747,000","-20,465,000","-16,077,000","-12,071,000","-7,623,000","-8,319,000","-8,701,000","-5,534,000","-6,957,000","-2,535,000","-2,400,000","1,330,000","-2,580,000","3,649,000","-894,000","-2,298,000","13,209,000","8,537,000","4,265,000","9,304,000","-1,067,000","5,080,000","9,348,000","8,315,000","7,306,000","-9,764,000","-4,719,000","1,633,000","11,747,000","14,465,000","14,763,000","13,559,000","10,298,000","8,437,000","11,200,000","9,943,000","9,969,000","7,603,000","7,039,000","7,896,000","7,713,000","9,974,000","12,005,000","8,580,000","7,687,000","7,889,000","8,137,000","5,262,000","5,030,000","3,304,000","3,016,000","2,345,000","2,419,000","-402,000","33,000","364,000","5,000",,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"69,700,000",
	MinorityInterest,"298,099,000","282,728,000","290,491,000","280,645,000","255,417,000","244,228,000","238,709,000","212,429,000","240,743,000","221,442,000","166,951,000","190,766,000","172,986,000","154,317,000","142,868,000","142,378,000","137,155,000","119,147,000","116,893,000","104,161,000","95,358,000","81,881,000","78,489,000","67,210,000","60,067,000","48,178,000","40,023,000","69,645,000","63,053,000","58,858,000","55,743,000","53,225,000","50,276,000","49,598,000","48,309,000","47,248,000","46,065,000","43,120,000","43,534,000","40,743,000","40,375,000","39,966,000","38,270,000","38,336,000","38,362,000","37,631,000","34,797,000","34,425,000","3,314,000","3,448,000","5,062,000","4,657,000","4,311,000","3,199,000","2,865,000","2,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
