name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
	CashFlowFromContinuingFinancingActivities,"-52,547,000","-165,475,000","-481,836,000","154,646,000","440,118,000","-142,405,000","218,366,000","-544,120,000","4,484,000","108,068,000","-137,721,000","-51,510,000","-1,771,675,000","-274,683,000","-292,092,000","-141,527,000","-117,665,000","-571,542,000","482,534,000","-714,557,000","54,627,000","-160,948,000","-80,918,000","-282,562,000","114,514,000","-197,188,000","1,017,308,000","18,672,000","83,142,000","-475,296,000","-414,080,000","61,615,000","225,262,000","181,545,000","-241,906,000","-203,839,000","-377,041,000","-1,317,108,000","856,306,000","-115,379,000","-98,556,000","-471,392,000","48,628,000","-288,031,000","-53,620,000","-328,951,000","239,628,000","288,039,000","-581,153,000","-41,929,000","-2,004,223,000","239,955,000","274,305,000","107,211,000","142,306,000","-203,387,000","-98,550,000","167,308,000","112,236,000","-197,901,000","-498,468,000","1,875,790,000","2,655,801,000","21,285,000","93,544,000","260,025,000","-92,560,000","492,571,000","35,943,000","247,874,000","279,714,000","90,795,000","-154,274,000","-251,459,000","159,054,000","-143,409,000","-171,619,000","-130,343,000","-178,696,000","-601,488,000","374,743,000","-127,651,000","48,703,000","-78,102,000","-87,295,000","-62,674,000","63,882,000","407,119,000","27,153,000","-24,341,000","78,750,000","234,120,000","-83,853,000","33,083,000","10,027,000","70,673,000","408,105,000","390,995,000","644,591,000","-113,545,000","705,693,000","-16,739,000","45,286,000","-10,971,000","-14,967,000","-34,348,000","-26,233,000","-3,373,000","-4,280,000","70,486,000","-10,700,000","1,200,000","-11,200,000","-11,400,000","-109,500,000","-15,800,000","106,400,000","-37,500,000","19,800,000","-4,500,000","-5,600,000","-5,300,000","-7,600,000","-10,600,000","4,700,000","3,700,000"
		NetIssuancePaymentsOfDebt,"1,666,695,000","-5,400,000","944,600,000","-5,400,000","732,895,000","-8,331,000","-52,674,000","-501,525,000","-7,962,000","550,912,000","-83,655,000","-42,974,000","-1,254,388,000","-229,814,000","-206,780,000","7,647,000","-245,000","40,879,000","372,258,000","-161,025,000","217,416,000","-4,458,000","99,858,000","115,919,000","315,248,000","-22,117,000","1,195,511,000","197,897,000","246,317,000","-107,431,000","-253,904,000","285,090,000","718,039,000","366,802,000","-66,792,000","-33,979,000","-186,623,000","-1,030,461,000","1,142,601,000","-15,075,000","-22,541,000","-259,679,000","155,013,000","-129,793,000","-92,856,000","-259,794,000","336,458,000","437,192,000","-431,574,000","135,089,000","-1,860,251,000","335,860,000","-339,439,000","215,565,000","347,585,000","-41,177,000","70,744,000","351,157,000","297,067,000","-5,969,000","-334,622,000","2,129,966,000","2,603,570,000","389,534,000","205,319,000","409,453,000","224,236,000","78,118,000","33,664,000","575,655,000","9,571,000","121,219,000","-78,602,000","-9,756,000","204,858,000","-68,787,000","-63,564,000","-12,442,000","-37,515,000","-487,541,000","467,243,000","-45,090,000","-240,676,000","-47,571,000","-10,542,000","17,647,000","143,308,000","447,589,000","-71,938,000","42,494,000","-24,025,000","-48,485,000","-142,527,000","1,037,000","-8,010,000","108,313,000","4,119,000","428,478,000","-14,387,000","-90,673,000","452,908,000","-48,000","-14,107,000","-498,000","-384,000","-20,211,000","-12,284,000","9,641,000","-70,252,000","81,695,000","-300,000","11,700,000","-400,000","-500,000","-101,400,000","-8,300,000","-1,200,000","-31,000,000","27,300,000","-200,000","-1,300,000","-1,000,000","16,100,000","-6,500,000","-1,000,000","-1,000,000"
			NetLongTermDebtIssuance,"1,666,695,000","-5,400,000","944,600,000","-5,400,000","732,895,000","-8,331,000","-52,674,000","-501,525,000","-7,962,000","550,912,000","-83,655,000","-42,974,000","-1,254,388,000","-229,814,000","-206,780,000","7,647,000","-245,000","40,879,000","372,258,000","-161,025,000","217,416,000","-4,458,000","99,858,000","115,919,000","315,248,000","-22,117,000","1,195,511,000","197,897,000","246,317,000","-107,431,000","-253,904,000","285,090,000","718,039,000","366,802,000","-66,792,000","-33,979,000","-186,623,000","-1,030,461,000","1,142,601,000","-15,075,000","-22,541,000","-259,679,000","155,013,000","-129,793,000","-92,856,000","-259,794,000","336,458,000","437,192,000","-431,574,000","135,089,000","-1,860,251,000","335,860,000","-339,439,000","215,565,000","347,585,000","-41,177,000","70,744,000","351,157,000","297,067,000","-5,969,000","-334,622,000","2,129,966,000","2,603,570,000","389,534,000","205,319,000","409,453,000","224,236,000","78,118,000","33,664,000","575,655,000","9,571,000","121,219,000","-78,602,000","-9,756,000","204,858,000","-68,787,000","-63,564,000","-12,442,000","-37,515,000","-487,541,000","467,243,000","-45,090,000","-240,676,000","-47,571,000","-10,542,000","17,647,000","143,308,000","447,589,000","-71,938,000","42,494,000","-24,025,000","-48,485,000","-142,527,000","1,037,000","-8,010,000","108,313,000","4,119,000","428,478,000","-14,387,000","-90,673,000","452,908,000","-48,000","-14,107,000","-498,000","-384,000","-20,211,000","-12,284,000","9,641,000","-70,252,000","81,695,000","-300,000","11,700,000","-400,000","-500,000","-101,400,000","-8,300,000","-1,200,000","-31,000,000","27,300,000","-200,000","-1,300,000","-1,000,000","16,100,000","-6,500,000","-1,000,000","-1,000,000"
				LongTermDebtIssuance,"2,898,007,000","0","950,000,000","0","1,948,007,000","350,000,000","500,397,000","1,621,000","1,235,000","553,062,000","304,000","648,897,000","2,214,000","456,741,000","214,003,000","123,721,000","3,341,000","185,701,000","826,830,000","2,113,000","224,400,000","2,529,000","403,294,000","675,358,000","437,746,000","887,500,000","1,592,412,000","1,130,000,000","946,460,000","800,000,000","715,000,000","315,000,000","798,285,000","600,000,000","661,888,000","17,000,000","83,982,000","1,499,375,000","1,820,000,000","548,000,000","600,000,000","625,000,000","1,228,730,000","900,000,000","346,649,000","937,518,000","878,524,000","702,319,000","240,705,000","660,335,000","1,439,971,000","688,067,000","166,281,000","353,856,000","297,516,000","208,958,000","259,001,000","956,499,000","437,392,000","6,888,000","223,492,000","2,286,725,000","3,344,861,000","405,800,000","795,993,000","605,298,000","420,630,000","95,000,000","80,000,000","715,000,000","170,097,000","349,561,000","75,170,000","150,427,000","363,500,000","231,987,000","170,000,000","47,000,000","-26,038,000","31,608,000","622,765,000","0","206,262,000","229,000,000","44,693,000","74,160,000","147,072,000","458,036,000","25,000,000","565,000,000","250,000,000","40,000,000","0","165,000,000","3,847,000","128,098,000","748,663,000","547,192,000","247,000,000","60,000,000","462,858,000","142,000","0","0","0","20,000,000","18,293,000","9,908,000","-10,093,000","81,892,000","-200,000",,,,,,,,"28,300,000",,,,,,,
				LongTermDebtPayments,"-1,231,312,000","-5,400,000","-5,400,000","-5,400,000","-1,215,112,000","-358,331,000","-553,071,000","-503,146,000","-9,197,000","-2,150,000","-83,959,000","-691,871,000","-1,256,602,000","-686,555,000","-420,783,000","-116,074,000","-3,586,000","-144,822,000","-454,572,000","-163,138,000","-6,984,000","-6,987,000","-303,436,000","-559,439,000","-122,498,000","-909,617,000","-396,901,000","-932,103,000","-700,143,000","-907,431,000","-968,904,000","-29,910,000","-80,246,000","-233,198,000","-728,680,000","-50,979,000","-270,605,000","-2,529,836,000","-677,399,000","-563,075,000","-622,541,000","-884,679,000","-1,073,717,000","-1,029,793,000","-439,505,000","-1,197,312,000","-542,066,000","-265,127,000","-672,279,000","-525,246,000","-3,300,222,000","-352,207,000","-505,720,000","-138,291,000","50,069,000","-250,135,000","-188,257,000","-605,342,000","-140,325,000","-12,857,000","-558,114,000","-156,759,000","-741,291,000","-16,266,000","-590,674,000","-195,845,000","-196,394,000","-16,882,000","-46,336,000","-139,345,000","-160,526,000","-228,342,000","-153,772,000","-160,183,000","-158,642,000","-300,774,000","-233,564,000","-59,442,000","-11,477,000","-519,149,000","-155,522,000","-45,090,000","-446,938,000","-276,571,000","-55,235,000","-56,513,000","-3,764,000","-10,447,000","-96,938,000","-522,506,000","-274,025,000","-88,485,000","-142,527,000","-163,963,000","-11,857,000","-19,785,000","-744,544,000","-118,714,000","-261,387,000","-150,673,000","-9,950,000","-190,000","-14,107,000","-498,000","-384,000","-40,211,000","-30,577,000","-267,000","-60,159,000","-197,000","-100,000","100,000","-400,000","-500,000","-328,400,000","-8,300,000","-1,200,000","-31,000,000","-1,000,000","-4,600,000","-1,300,000","-1,000,000","-3,400,000","-6,500,000","-1,000,000","-1,000,000"
		NetCommonStockIssuance,,,,,,,,,,,"0","0","0","-8,692,000","-12,185,000","0","0","-784,000","0","-133,000","-21,000","-264,000","0","0","-1,000","-185,000","-2,573,000","-1,961,000","0","-2,939,000","-3,174,000","0","-59,000","-578,000","-111,000","0","-27,000","-305,000","-134,000","0","0","-30,034,000","-217,000","1,000","-178,000","-570,000","0","0",,,"0","0",,,"-53,179,000","9,841,000","1,833,000","10,307,000","-13,057,000","-560,000","3,469,000","1,835,000","1,004,394,000","-44,647,000","5,848,000","3,309,000","0","199,075,000","32,153,000","-186,355,000","120,203,000","20,117,000","14,075,000","-92,460,000","0","0","0","0","-55,000","-150,000","0","56,658,000","378,920,000","3,975,000","4,422,000","1,132,000","-184,892,000","194,132,000","619,000","1,096,000","-340,655,000","343,155,000","0","300,000","818,000","0","445,000,000","400,000","688,900,000","200,000",,,"79,800,000","0","200,000","700,000","1,369,000","0","91,900,000","900,000","400,000",,,,"1,900,000","2,000,000",,,"4,800,000",,,"-100,000","100,000","0","0","-1,000,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,"1,004,394,000",,,,"0",,,,,,,,"0","0","0","0","-55,000","-150,000","0","56,658,000",,,,,,,,,,"343,155,000",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,,,,,,,,,"0","0","0","-8,692,000","-12,185,000","0","0","-784,000","0","-133,000","-21,000","-264,000","0","0","-1,000","-185,000","-2,573,000","-1,961,000","0","-2,939,000","-3,174,000","0","-59,000","-578,000","-111,000","0","-27,000","-305,000","-134,000","0","0","-30,034,000","-217,000","1,000","-178,000","-570,000","-12,193,000","1,929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,"-300,042,000",,,,"291,182,000","0","0","0","0","0","0","-893,000","0","0","0","-470,000,000","309,609,000",,,,"0",,,,,,,,"0","0","0","0","-230,000","0","-37,074,000","28,210,000","-173,000","47,844,000",,,"-195,000","4,499,000","206,538,000","0","-30,354,000","-35,600,000","-9,000,000","-4,000,000",,"1,000","-1,000","-24,330,000",,,,,,"0",,,"-43,000","-35,283,000","34,145,000","0","-30,739,000","-224,283,000","108,956,000","-195,000,000","403,784,000","72,530,000","34,125,000","-112,467,000",,,,,"-25,000,000","12,027,000",,,"0","52,673,000",,,"204,750,000","-195,639,000","195,639,000","0","524,718,000","0","110,977,000","82,305,000","85,300,000","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,"-42,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-230,000","0","-174,000","290,710,000","-173,000","291,144,000",,,"-195,000","24,499,000",,,,,,,,,,,,,,,,"0",,,"-43,000","9,717,000",,,"-739,000","362,717,000",,,"403,784,000","72,530,000",,,,,,,"0",,,,,"52,673,000",,,,"-195,639,000","195,639,000","0",,"0","110,977,000","82,305,000",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,"0","0","0","0","0","0","0","-893,000","0","0","0","-470,000,000","0",,,,"0",,,,,,,,"0","0","0","0","0","0","-36,900,000","-262,500,000","0","-243,300,000",,,"0","-20,000,000","-8,000,000","0","-30,354,000","-35,600,000","-9,000,000","-4,000,000",,"1,000","-1,000","-24,330,000",,,,,,,,,"0","-45,000,000","0","0","-30,000,000","-587,000,000","0","-195,000,000","0","0","0","-112,467,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-471,200,000","-117,145,000","-118,073,000","-117,993,000","-117,989,000","-117,934,000","-115,529,000","-113,841,000","-151,203,000","-511,017,000","-138,568,000","-138,479,000","-138,459,000","-138,410,000","-132,425,000","-132,397,000","-133,249,000","-136,392,000","-130,068,000","-129,863,000","-150,614,000","-150,461,000","-135,229,000","-142,310,000","-139,328,000","-139,231,000","-139,171,000","-139,149,000","-139,078,000","-137,931,000","-157,473,000","-157,395,000","-157,302,000","-157,129,000","-156,949,000","-156,876,000","-155,773,000","-159,503,000","-334,907,000","-146,692,000","-145,933,000","-145,762,000","-145,152,000","-143,841,000","-140,721,000","-140,495,000","-132,931,000","-132,225,000","-132,587,000","-132,225,000","-82,577,000","-82,182,000","-81,330,000","-73,384,000","-161,083,000","-152,965,000","-152,723,000","-152,322,000","-151,747,000","-143,620,000","-143,427,000","-143,161,000","-211,803,000","-127,938,000","-127,693,000","-127,470,000","-257,716,000","-107,934,000","-108,522,000","-108,953,000","-105,075,000","-93,189,000","-92,830,000","-110,306,000","-105,683,000","-81,983,000","-81,376,000","-79,650,000","-79,062,000","-88,686,000","-64,623,000","-105,215,000","-165,599,000","-61,437,000","-54,755,000","-54,163,000","-62,095,000","-42,450,000","-58,493,000","-41,465,000","-49,802,000","-46,911,000","-45,047,000","-42,040,000","-62,602,000","-38,383,000","-38,387,000","-33,928,000","-32,813,000","-21,945,000","-21,551,000","-16,691,000","-15,041,000","-14,932,000","-14,814,000","-14,813,000","-13,602,000","-13,014,000","-14,132,000","-12,152,000","-10,800,000","-10,800,000","-10,700,000","-10,900,000","-9,600,000","-9,400,000","-6,500,000","-5,000,000","-4,600,000","-4,300,000","-4,300,000","-4,300,000","-4,300,000","-4,000,000","-4,100,000","-4,100,000"
			CommonStockDividendPaid,"-406,258,000","-101,616,000","-101,593,000","-101,527,000","-101,522,000","-101,467,000","-101,381,000","-101,311,000","-126,141,000","-498,486,000","-126,035,000","-125,947,000","-125,927,000","-125,876,000","-119,892,000","-119,862,000","-119,830,000","-119,764,000","-113,938,000","-113,735,000","-134,485,000","-134,332,000","-119,098,000","-119,031,000","-118,965,000","-118,867,000","-118,806,000","-118,785,000","-118,713,000","-118,447,000","-137,107,000","-137,030,000","-136,933,000","-136,761,000","-136,581,000","-136,507,000","-136,483,000","-136,342,000","-314,965,000","-128,234,000","-128,146,000","-127,973,000","-127,363,000","-127,283,000","-127,163,000","-126,936,000","-119,362,000","-118,658,000","-118,321,000","-117,958,000","-68,310,000","-67,913,000","-67,059,000","-59,115,000","-146,812,000","-138,691,000","-138,448,000","-138,030,000",,"-129,325,000","-129,131,000","-128,812,000","-197,454,000","-113,534,000","-113,286,000","-113,024,000","-246,137,000","-99,844,000","-98,844,000","-103,747,000","-96,749,000","-89,779,000","-89,260,000","-103,692,000","-100,798,000","-76,904,000","-75,950,000","-74,225,000","-73,617,000","-70,964,000","-70,754,000","-99,084,000",,"-52,552,000","-45,801,000","-45,191,000",,"-42,450,000","-40,586,000","-41,465,000",,"-37,958,000","-37,385,000","-37,047,000",,"-32,960,000","-32,965,000","-28,505,000",,,,"-16,691,000",,"-14,932,000","-14,814,000","-14,813,000",,"-13,014,000","-14,132,000","-12,152,000",,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-64,942,000","-15,529,000","-16,480,000","-16,466,000","-16,467,000","-16,467,000","-14,148,000","-12,530,000","-25,062,000","-12,531,000","-12,533,000","-12,532,000","-12,532,000","-12,534,000","-12,533,000","-12,535,000","-13,419,000","-16,628,000","-16,130,000","-16,128,000","-16,129,000","-16,129,000","-16,131,000","-23,279,000","-20,363,000","-20,364,000","-20,365,000","-20,364,000","-20,365,000","-19,484,000","-20,366,000","-20,365,000","-20,369,000","-20,368,000","-20,368,000","-20,369,000","-19,290,000","-23,161,000","-19,942,000","-18,458,000","-17,787,000","-17,789,000","-17,789,000","-16,558,000","-13,558,000","-13,559,000","-13,569,000","-13,567,000","-14,266,000","-14,267,000","-14,267,000","-14,269,000","-14,271,000","-14,269,000","-14,271,000","-14,274,000","-14,275,000","-14,292,000",,"-14,295,000","-14,296,000","-14,349,000","-14,349,000","-14,404,000","-14,407,000","-14,446,000","-11,579,000","-8,090,000","-9,678,000","-5,206,000","-8,326,000","-3,410,000","-3,570,000","-6,614,000","-4,885,000","-5,079,000","-5,426,000","-5,425,000","-5,445,000",,,"-6,131,000",,"-8,885,000","-8,954,000","-8,972,000",,"0","-17,907,000","0",,"-8,953,000","-7,662,000","-4,993,000",,"-5,423,000","-5,422,000","-5,423,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"-636,000","134,000","-1,218,000","224,000","224,000","102,000","295,000","300,000","368,000","4,762,000","4,500,000","357,000","535,000","-7,181,000","-10,138,000","791,000","702,000","2,985,000","4,701,000","15,252,000","1,121,000","8,220,000","1,249,000","3,210,000","1,286,000","2,338,000","-1,067,000","-371,000","1,665,000","9,079,000","2,333,000","3,613,000","6,390,000","3,098,000","2,597,000","587,000","2,836,000","1,302,000","1,509,000","543,000","1,670,000","-22,037,000","2,343,000","1,618,000","5,682,000","14,900,000","14,800,000","1,929,000","8,964,000","-24,360,000","-30,475,000","544,000","-490,000","-32,000","-23,802,000","9,841,000","1,833,000","10,307,000",,"-560,000","3,469,000","1,835,000","-133,503,000","353,000","5,848,000","3,309,000","6,637,000","5,325,000","32,153,000","8,645,000","7,736,000","20,117,000","14,075,000","20,007,000","90,678,000","29,857,000","23,827,000","790,000","817,000","1,727,000","14,787,000","8,941,000",,"3,975,000","4,422,000","1,132,000",,"8,499,000","619,000","1,096,000",,"2,181,000","0","255,000",,"743,000","-321,000","390,000",,"254,000","193,000","0",,"4,459,000","231,000","676,000",,"0","273,000","943,000",,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-1,238,559,000","-43,064,000","-1,007,103,000","-13,380,000","-175,012,000","-16,242,000","95,092,000","70,946,000","163,281,000","63,411,000","80,002,000","129,586,000","-379,363,000","101,615,000","57,251,000","-17,568,000","15,127,000","-9,014,000","-73,966,000","-438,921,000","-13,296,000","-14,249,000","-46,796,000","-13,131,000","-62,692,000","-38,178,000","-37,965,000","-39,705,000","-25,762,000","-239,013,000","-5,036,000","-69,693,000","-341,865,000","-31,226,000","-20,532,000","-13,571,000","-407,000","-156,656,000","47,276,000","-1,999,000","68,248,000","-43,914,000","36,619,000","-20,514,000","-32,263,000","56,438,000","51,655,000","16,743,000","-16,956,000","-16,433,000","-55,250,000","-14,268,000","-14,661,000","-10,608,000","-20,394,000","-19,086,000","-18,404,000","-41,834,000","-20,027,000","-47,752,000","-23,888,000","-112,850,000","-606,814,000","-205,381,000","-24,075,000","-25,267,000","-34,978,000","-39,405,000","-30,308,000","-32,473,000","-36,302,000","-29,882,000","-31,042,000","-38,937,000","-47,523,000","-22,496,000","-50,506,000","-39,041,000","-37,881,000","-38,865,000","-30,637,000","-42,945,000","76,058,000","-25,742,000","-26,420,000","-27,290,000","-26,975,000","-6,727,000","-38,674,000","-26,466,000","-29,050,000","-15,820,000","-7,256,000","-8,474,000","-4,667,000","0","-2,588,000","-3,945,000","2,938,000","-1,181,000",,"100,000",,,,,,,"0","100,000",,,,,"-400,000","-100,000","-58,000,000","-1,500,000","-7,700,000",,,"100,000",,"-100,000","9,800,000","9,800,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","0","-100,000",,,"0","-100,000",,,,,,,,"100,000",,,,"100,000",,,,,,,"0","-100,000"
EndCashPosition,"1,141,255,000","1,141,255,000","1,930,351,000","2,268,197,000","2,317,337,000","1,755,610,000","1,730,369,000","1,490,338,000","1,863,341,000","1,667,308,000","1,607,131,000","1,245,556,000","1,076,910,000","909,634,000","716,905,000","919,810,000","1,211,959,000","1,418,068,000","1,914,812,000","1,385,783,000","1,557,689,000","1,583,005,000","1,501,027,000","1,352,697,000","1,644,067,000","1,673,566,000","1,835,707,000","788,137,000","516,337,000","1,067,568,000","1,198,477,000","1,683,142,000","1,371,226,000","1,156,727,000","583,290,000","872,323,000","781,655,000","585,823,000","960,319,000","465,884,000","471,363,000","614,359,000","606,553,000","585,183,000","591,515,000","618,361,000","690,789,000","846,254,000","652,121,000","788,940,000","535,479,000","2,560,011,000","2,068,498,000","1,625,450,000","1,526,853,000","1,529,012,000","1,712,032,000","1,541,074,000","1,154,595,000","834,274,000","743,506,000","2,884,674,000","2,233,317,000","386,882,000","494,390,000","579,930,000","294,504,000","394,461,000","842,098,000","974,330,000","599,282,000","212,074,000","225,435,000","291,018,000","320,542,000","123,858,000","173,199,000","176,891,000","208,200,000","314,363,000","684,183,000","171,200,000","265,584,000","187,878,000","119,920,000","111,983,000","136,989,000","164,284,000","99,137,000","104,706,000","112,600,000","140,752,000","61,514,000","80,139,000","0","140,853,000","257,584,000","236,657,000","0","58,367,000","199,826,000","92,427,000","0","21,769,000","16,748,000","25,672,000","0","21,120,000","18,034,000","17,676,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-614,355,000","-789,096,000","-337,846,000","-49,140,000","561,727,000","25,241,000","240,031,000","-373,003,000","196,033,000","60,177,000","361,575,000","168,646,000","167,276,000","192,729,000","-202,905,000","-292,149,000","-206,109,000","-496,744,000","529,029,000","-171,915,000","-25,316,000","-16,317,000","148,330,000","-291,370,000","-29,499,000","-162,141,000","1,047,570,000","271,800,000","-551,231,000","-130,909,000","-484,665,000","311,916,000","214,499,000","573,437,000","-289,033,000","90,668,000","195,832,000","-374,496,000","494,435,000","-5,479,000","-142,996,000","7,806,000","21,370,000","-6,332,000","-26,846,000","-72,428,000","-155,465,000","194,133,000","-136,819,000","253,461,000","-2,024,532,000","491,513,000","443,048,000","98,597,000","-2,159,000","-183,020,000","170,958,000","386,479,000","320,321,000","90,768,000","-2,141,168,000","651,357,000","1,846,435,000","-107,508,000","-85,540,000","285,426,000","-99,957,000","-447,637,000","-132,232,000","375,048,000","387,208,000","-13,361,000","-65,583,000","-29,524,000","196,684,000","-49,341,000","-3,692,000","-31,309,000","-106,163,000","-369,820,000","512,983,000","-94,384,000","77,706,000","67,958,000","7,937,000","-25,006,000","-27,295,000","65,147,000","-5,569,000","-7,924,000","-28,144,000","79,238,000","-18,625,000","-87,669,000","27,001,000","-116,731,000","20,927,000","-119,297,000","297,629,000","-141,459,000","107,399,000","2,731,000","67,958,000","5,021,000","-8,924,000","6,545,000","-1,961,000","3,086,000","358,000","-5,883,000","-1,900,000","7,900,000","-2,600,000","-4,000,000","-85,000,000","-13,800,000","114,600,000","-43,200,000","45,900,000","-5,300,000","-2,700,000","-1,100,000","6,100,000","-5,000,000","-1,100,000","9,200,000"
	BeginningCashPosition,"1,755,610,000","1,930,351,000","2,268,197,000","2,317,337,000","1,755,610,000","1,730,369,000","1,490,338,000","1,863,341,000","1,667,308,000","1,607,131,000","1,245,556,000","1,076,910,000","909,634,000","716,905,000","919,810,000","1,211,959,000","1,418,068,000","1,914,812,000","1,385,783,000","1,557,689,000","1,583,005,000","1,599,322,000","1,352,697,000","1,644,067,000","1,673,566,000","1,835,707,000","788,137,000","516,337,000","1,067,568,000","1,198,477,000","1,683,142,000","1,371,226,000","1,156,727,000","583,290,000","872,323,000","781,655,000","585,823,000","960,319,000","465,884,000","471,363,000","614,359,000","606,553,000","585,183,000","591,515,000","618,361,000","690,789,000","846,254,000","652,121,000","788,940,000","535,479,000","2,560,011,000","2,068,498,000","1,625,450,000","1,526,853,000","1,529,012,000","1,712,032,000","1,541,074,000","1,154,595,000","834,274,000","743,506,000","2,884,674,000","2,233,317,000","386,882,000","494,390,000","579,930,000","294,504,000","394,461,000","842,098,000","974,330,000","599,282,000","212,074,000","225,435,000","291,018,000","320,542,000","123,858,000","173,199,000","176,891,000","208,200,000","314,363,000","684,183,000","171,200,000","265,584,000","187,878,000","119,920,000","111,983,000","136,989,000","164,284,000","99,137,000","104,706,000","112,630,000","140,752,000","61,514,000","80,139,000","167,808,000","140,853,000","257,584,000","236,657,000","355,954,000","58,367,000","199,826,000","92,427,000","89,696,000","21,769,000","16,748,000","25,672,000","19,127,000","21,120,000","18,034,000","17,676,000","23,559,000","0","0","0","24,100,000","0","0","0","51,500,000","0","0","0","14,700,000","0","0","0","5,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,600,000","18,600,000","-80,100,000","-27,000,000","116,700,000","-20,900,000","-236,700,000","-297,600,000","141,400,000","-107,400,000","-92,400,000","-68,000,000","-5,000,000","8,900,000","-25,600,000","2,000,000","-3,100,000","-400,000","-17,700,000","1,900,000","-7,900,000","2,600,000","-20,100,000","85,000,000","13,800,000","-114,600,000","-8,300,000","-45,900,000","5,300,000","2,700,000","-13,600,000","-6,100,000","5,000,000","1,100,000","-14,700,000"
IncomeTaxPaidSupplementalData,"7,312,000","2,159,000","729,000","1,629,000","2,795,000","4,002,000","853,000","4,976,000","3,187,000","6,089,000","12,489,000","18,648,000","19,956,000","8,741,000","1,178,000","56,682,000","2,719,000","1,646,000","1,435,000","2,141,000","1,639,000","1,512,000","2,114,000","2,599,000","2,810,000","2,193,000","647,000","1,056,000","4,409,000","2,175,000","2,289,000","2,681,000","5,512,000","1,214,000","1,494,000","2,797,000","2,907,000","1,825,000","2,487,000","12,728,000","3,931,000","2,563,000","-36,486,000","4,883,000","2,907,000","2,509,000","18,612,000","1,487,000","2,160,000","1,701,000","14,895,000","3,040,000","2,690,000","1,150,000","15,852,000","2,075,000","2,278,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
