name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,296,000","81,276,000","67,404,000",,"32,790,000",,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"926,200,000","165,500,000","243,666,000","236,599,000","280,417,000","221,318,000","183,920,000","211,638,000","133,843,000","287,564,000","286,445,000","273,038,000","253,703,000","207,663,000","314,072,000","594,534,000","214,409,000","210,910,000","237,895,000","198,500,000","210,400,000","222,736,000","213,291,000","194,551,000","187,859,000","207,070,000","207,123,000","250,972,000","177,391,000","183,636,000","252,085,000","198,620,000","146,260,000","242,554,000","190,007,000","125,623,000","153,640,000","112,967,000","153,803,000",,"137,821,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,815,000",,,,,"27,566,000","25,833,000","24,628,000","8,507,000","4,786,000","5,663,000","7,394,000","3,904,000"
BasicEPS,,"0.78","1.14","1.08","1.26","0.99","0.82","0.94","0.59","1.26","1.25","1.19","1.11","0.91","1.38","2.6","0.94","0.92","1.04","0.87","0.92","0.98","0.94","0.85","0.82","0.91","0.91","1.1","0.78","0.81","1.11","0.87","0.64","1.07","0.84","0.55","0.68","0.5","0.68","0.22","0.61","0.415",,"0.49","0.455","0.4",,"0.255","0.48","0.3",,"0.136","0.225","0.17",,"0.375","0.4","0.445",,"0.325","0.33","0.275",,"0.215","0.31","0.275",,"0.62","0.375","0.11",,"0.243","0.438","0.218",,"0.688","0.468","0.183",,"0.225","0.263","0.183",,"0.123","0.16","0.078"
DilutedEPS,,"0.78","1.14","1.08","1.26","0.99","0.82","0.94","0.59","1.26","1.25","1.19","1.11","0.91","1.37","2.6","0.94","0.92","1.04","0.87","0.92","0.98","0.93","0.85","0.82","0.91","0.91","1.1","0.78","0.81","1.1","0.87","0.64","1.07","0.83","0.55","0.68","0.5","0.68","0.22","0.61","0.415",,"0.49","0.455","0.4",,"0.255","0.48","0.3",,"0.136","0.225","0.17",,"0.375","0.4","0.445",,"0.325","0.33","0.275",,"0.215","0.31","0.275",,"0.615","0.375","0.11",,"0.24","0.435","0.218",,"0.688","0.468","0.18",,"0.225","0.263","0.18",,"0.123","0.16","0.078"
BasicAverageShares,,"212,900,000","213,500,000","218,637,000","222,735,000","223,593,000","223,889,000","225,222,000","225,351,000","227,571,000","228,705,000","228,720,000","228,647,000","228,558,000","228,403,000","228,397,000","228,387,000","228,320,000","228,203,000","228,199,000","228,192,000","228,109,000","227,963,000","227,960,000","227,952,000","227,826,000","227,583,000","227,580,000","227,631,000","227,525,000","227,316,000","227,294,000","227,288,000","227,141,000","226,879,000","226,866,000","226,864,000","226,705,000","226,434,000","226,431,000","226,428,000","226,182,000",,"225,728,000","225,694,000","225,524,000",,"223,044,000","213,792,000","213,686,000",,"132,271,936","134,254,000","134,148,000",,"133,708,000","133,702,000","133,544,000",,"133,100,000","133,098,000","133,076,000",,"132,722,000","132,722,000","132,722,000",,"112,628,000","110,380,000","219,120,000",,"117,084,000","108,760,000","109,560,000",,"80,524,000","66,172,000","45,436,000",,"108,760,000","86,680,000","45,436,000",,"45,436,000","45,436,000","45,436,000"
DilutedAverageShares,,"212,900,000","214,100,000","218,788,000","222,863,000","223,593,000","224,000,000","225,222,000","225,351,000","227,571,000","229,358,000","228,754,000","228,688,000","228,558,000","229,052,000","228,449,000","228,425,000","228,360,000","228,682,000","228,260,000","228,245,000","228,159,000","228,385,000","227,999,000","227,983,000","227,849,000","228,439,000","227,945,000","227,631,000","227,525,000","228,232,000","227,830,000","227,288,000","227,141,000","227,928,000","226,866,000","226,864,000","226,705,000","227,383,000","226,431,000","226,428,000","226,182,000",,"225,728,000","225,694,000","225,524,000",,"223,044,000","213,792,000","213,686,000",,"132,271,936","134,254,000","134,148,000",,"133,708,000","133,702,000","133,544,000",,"133,100,000","133,098,000","133,092,000",,"133,288,000","132,964,000","132,964,000",,"112,864,000","110,596,000","219,488,000",,"117,364,000","109,016,000","109,744,000",,"80,740,000","66,380,000","45,628,000",,"108,988,000","86,904,000","45,628,000",,"45,436,000","45,436,000","45,436,000"
TotalOperatingIncomeAsReported,"1,055,400,000","220,000,000","290,985,000","277,667,000","266,875,000","279,484,000","239,950,000","266,597,000","200,686,000","326,769,000","338,337,000","320,479,000","300,742,000","244,146,000","360,846,000","295,573,000","266,168,000","271,994,000","290,081,000","229,701,000","261,458,000","271,473,000","258,578,000","233,949,000","226,527,000","215,998,000","246,376,000","289,670,000","207,763,000","219,811,000","295,087,000","225,837,000","178,218,000","275,089,000","223,470,000","154,624,000","184,457,000","142,505,000","182,680,000","79,284,000","167,281,000","122,813,000","139,758,000","137,753,000","128,666,000","116,720,000","115,119,000","82,251,000","124,721,000","86,307,000","103,078,000","73,390,000","66,973,000","59,597,000","100,626,000","87,416,000","106,146,000","105,274,000","84,832,000","71,547,000","79,210,000","64,670,000","70,363,000","44,435,000","71,484,000","62,771,000","86,216,000","117,325,000","78,098,000","34,566,000","48,084,000","39,227,000","66,202,000","34,566,000","91,144,000","99,742,000","65,443,000","28,752,000","37,329,000","34,299,000","36,691,000","9,529,000","5,283,000","7,305,000","8,672,000","6,777,000"
TotalExpenses,"1,872,000,000","490,100,000","556,637,000","397,853,000","427,357,000","420,641,000","383,217,000","370,802,000","293,411,000","499,697,000","449,077,000","386,306,000","441,742,000","416,044,000","555,111,000","396,242,000","420,433,000","441,323,000","426,039,000","374,298,000","383,558,000","392,047,000","383,490,000","336,409,000","307,709,000","321,446,000","372,042,000","303,083,000","304,322,000","311,869,000","387,311,000","297,409,000","320,183,000","343,983,000","355,081,000","291,586,000","260,191,000","291,967,000","318,601,000","248,334,000","283,724,000","372,318,000","349,173,000","299,712,000","256,104,000","327,544,000","284,781,000","325,604,000","299,819,000","244,577,000","250,177,000","166,380,000","141,115,000","153,197,000","201,336,000","206,286,000","168,145,000","268,116,000","292,257,000","251,501,000","250,051,000","228,080,000","246,612,000","273,016,000","240,995,000","217,208,000","239,731,000","317,520,000","197,534,000","98,698,000","214,047,000","119,986,000","161,438,000","98,578,000","280,640,000","220,406,000","141,329,000","73,896,000","77,000,000","81,268,000","67,433,000","14,693,000","17,061,000","14,473,000","12,974,000","13,509,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"926,200,000","165,500,000","243,666,000","236,599,000","280,417,000","221,318,000","183,920,000","211,638,000","133,843,000","287,564,000","286,445,000","273,038,000","253,703,000","207,663,000","314,072,000","594,534,000","214,409,000","210,910,000","237,895,000","198,500,000","210,400,000","222,736,000","213,291,000","194,551,000","187,859,000","207,070,000","207,123,000","250,972,000","177,391,000","183,636,000","252,085,000","198,620,000","146,260,000","242,554,000","190,007,000","125,623,000","153,640,000","112,967,000","153,803,000","50,522,000","137,821,000","93,524,000","110,262,000","110,240,000","102,999,000","90,128,000","88,132,000","56,791,000","102,520,000","64,534,000","81,952,000","18,161,000","22,734,000","22,921,000","-11,907,000","96,484,000","135,012,000","127,024,000","25,284,000","75,839,000","61,452,000","49,702,000","56,452,000","30,593,000","57,370,000","48,313,000","57,566,000","74,875,000","44,272,000","25,815,000","35,328,000","30,603,000","47,917,000","25,815,000","62,336,000","58,142,000","32,309,000","8,507,000","27,566,000","25,833,000","24,628,000","8,507,000","4,786,000","5,663,000","7,394,000","3,904,000"
NormalizedIncome,"806,595,678.244","161,800,982.801","231,339,264.624","218,070,942.907","195,311,010.199","221,318,000","183,920,000","211,638,000","133,843,000","274,710,790.83","286,445,000","270,506,927.004","249,078,527.15","185,996,964.89","314,072,000","241,691,904.063","214,409,000","210,910,000","237,895,000","180,080,924.754","210,400,000","222,736,000","213,291,000","194,551,000","187,859,000","207,070,000","207,123,000","250,972,000","177,391,000","183,636,000","252,085,000","198,620,000","146,260,000","242,554,000","190,007,000","125,623,000","153,640,000","112,967,000","153,803,000","50,522,000","138,335,709.795","94,039,987.626","110,910,242.696","110,648,344.25","102,999,000","90,511,022.479","84,236,858.054","57,896,112.195","102,520,000","64,534,000","81,789,770.054","18,500,104.027","22,395,875.812","23,057,919.321","-11,814,559.519","96,693,503.06","134,932,423.289","100,824,369.776","25,454,013.249","75,970,950","65,239,690.741","49,702,000","58,237,600","30,593,000","57,776,800","48,922,600","58,677,200","86,238,400","55,103,800","26,224,200","35,827,200","31,134,600","48,702,400","26,152,200","62,883,000","63,672,122.402","35,678,192.026","7,811,364.66","26,502,000","25,833,000","24,628,000","8,576,600","4,786,000","5,663,000","7,389,200","3,911,634.319"
InterestIncome,"500,000","100,000","61,000","138,000","148,000","153,000","134,000","260,000","223,000","420,000","639,000","648,000","338,000","1,660,000","1,550,000","501,000","380,000","579,000","627,000","240,000","256,000","292,000","335,000","302,000","404,000","361,000","283,000","310,000","334,000","349,000","369,000","374,000","406,000","391,000","92,000","215,000","13,000","22,000","27,000","16,000","29,000","35,000","39,000","11,000","1,000","10,000","55,000","74,000","7,000","4,000","8,000","225,000","210,000","223,000","531,000","363,000","291,000","293,000","318,000","332,000","746,000","371,000","368,000","482,000","601,000","646,000","1,770,000","1,737,000","1,446,000","446,000","721,000","291,000","554,000",,"1,869,000","937,000","745,000","550,000",,,,,,,,
InterestExpense,"226,800,000","56,900,000","56,664,000","56,701,000","56,564,000","56,471,000","53,943,000","52,940,000","65,031,000","50,949,000","50,936,000","47,919,000","46,272,000","56,712,000","48,343,000","52,034,000","51,142,000","52,005,000","51,284,000","48,471,000","48,363,000","47,015,000","45,382,000","42,286,000","41,556,000","37,588,000","37,348,000","35,795,000","36,810,000","34,500,000","33,410,000","25,788,000","30,422,000","31,106,000","31,303,000","28,072,000","28,477,000","28,272,000","26,207,000","28,193,000","28,090,000","28,259,000","28,415,000","26,667,000","24,798,000","25,815,000","125,682,000","24,432,000","22,047,000","21,254,000","21,513,000","19,963,000","14,867,000","14,613,000","14,965,000","13,708,000","11,641,000","11,634,000","12,368,000","12,607,000","13,867,000","14,615,000","11,303,000","14,324,000","14,037,000","14,088,000","28,568,000","25,248,000","17,219,000","8,515,000","12,645,000","8,029,000","17,530,000",,"30,130,000","14,597,000","8,130,000","1,313,000",,,,,,,,
NetInterestIncome,"-226,300,000","-56,800,000","-56,603,000","-56,563,000","-56,416,000","-56,318,000","-53,809,000","-52,680,000","-64,808,000","-50,529,000","-50,297,000","-47,271,000","-45,934,000","-55,052,000","-46,793,000","-51,533,000","-50,762,000","-51,426,000","-50,657,000","-48,231,000","-48,107,000","-46,723,000","-45,047,000","-41,984,000","-41,152,000","-37,227,000","-35,198,000","-36,125,000","-37,116,000","-34,738,000","-33,607,000","-25,980,000","-30,618,000","-31,314,000","-32,015,000","-28,397,000","-29,004,000","-28,790,000","-28,267,000","-28,177,000","-28,061,000","-28,224,000","-28,376,000","-26,656,000","-24,797,000","-25,805,000","-125,627,000","-24,358,000","-22,040,000","-21,250,000","-21,505,000","-19,738,000","-14,657,000","-14,390,000","-14,434,000","-13,345,000","-11,350,000","-11,341,000","-12,050,000","-12,275,000","-13,121,000","-14,244,000","-10,935,000","-13,842,000","-13,436,000","-13,442,000","-26,798,000","-23,511,000","-15,773,000","-8,069,000","-11,924,000","-7,738,000","-16,976,000",,"-28,261,000","-13,660,000","-7,385,000","-763,000",,,,,,,,
EBIT,"1,110,700,000","219,700,000","290,324,000","278,812,000","321,897,000","278,578,000","238,628,000","265,402,000","199,463,000","339,269,000","336,368,000","321,057,000","301,156,000","265,544,000","358,827,000","648,177,000","266,667,000","263,849,000","290,331,000","247,897,000","259,671,000","270,595,000","259,597,000","237,575,000","230,100,000","245,529,000","244,987,000","287,634,000","213,996,000","219,294,000","286,317,000","225,645,000","178,022,000","274,881,000","222,758,000","154,299,000","183,930,000","141,987,000","180,620,000","79,300,000","166,792,000","122,329,000","139,146,000","137,354,000","128,282,000","116,345,000","214,110,000","81,217,000","124,728,000","86,311,000","103,854,000","74,641,000","68,463,000","60,201,000","101,064,000","87,568,000","106,517,000","105,399,000","84,979,000","71,676,000","76,119,000","65,041,000","67,755,000","44,917,000","71,407,000","62,401,000","86,134,000","100,123,000","61,491,000","34,330,000","47,973,000","38,632,000","65,447,000","34,566,000","92,466,000","94,506,000","62,206,000","30,255,000","37,329,000","32,108,000","36,691,000","9,529,000","5,283,000","7,305,000","8,672,000","6,777,000"
EBITDA,"1,341,700,000"
ReconciledCostOfRevenue,"1,083,500,000","301,100,000","350,982,000","207,256,000","224,056,000","242,995,000","182,631,000","167,941,000","109,049,000","312,770,000","253,658,000","165,384,000","215,406,000","230,965,000","333,883,000","176,738,000","207,298,000","251,471,000","245,474,000","171,728,000","194,871,000","220,174,000","209,813,000","165,323,000","139,005,000","157,339,000","173,697,000","127,565,000","134,947,000","177,876,000","235,130,000","129,645,000","156,000,000","235,551,000","218,446,000","155,569,000","149,514,000","196,730,000","52,141,000","189,091,000","226,824,000","317,064,000","289,276,000","248,598,000","199,774,000","273,206,000","225,900,000","274,577,000","253,926,000","194,993,000","201,226,000","114,658,000","101,501,000","113,357,000","165,469,000","171,409,000","132,257,000","233,160,000","255,572,000","218,368,000","216,615,000","194,955,000","223,454,000","232,270,000","209,435,000","184,708,000","179,719,000","261,611,000","156,205,000","72,051,000","185,464,000","95,327,000","125,082,000","76,289,000","221,755,000","178,053,000","107,729,000","50,605,000","-97,348,000","60,548,000","43,156,000","8,557,000","11,408,000","9,317,000","8,469,000","8,120,000"
ReconciledDepreciation,"231,000,000","57,700,000","59,596,000","61,401,000","48,775,000","58,128,000","64,780,000","71,822,000","58,540,000","63,534,000","65,106,000","56,627,000","62,530,000","61,871,000","103,351,000","56,228,000","53,619,000","51,879,000","50,527,000","49,909,000","48,896,000","47,298,000","44,005,000","47,081,000","43,302,000","43,754,000","42,632,000","42,043,000","40,440,000","41,697,000","39,279,000","38,054,000","46,897,000","37,511,000","36,442,000","35,270,000","34,186,000","36,332,000","33,324,000","31,692,000","31,486,000","31,510,000","31,569,000","30,644,000","31,049,000","29,748,000","30,609,000","27,403,000","25,715,000","26,342,000","26,288,000","31,720,000","19,893,000","19,315,000","18,817,000","17,726,000","17,434,000","17,176,000","16,743,000","15,914,000","15,695,000","15,440,000","15,113,000","15,182,000","15,356,000","15,201,000","14,908,000","14,498,000","13,931,000","12,970,000","12,937,000","10,646,000","8,740,000","9,522,000","9,736,000","8,083,000","9,298,000","8,964,000","11,480,000","10,944,000","19,714,000","2,908,000","3,242,000","2,743,000","2,657,000","3,106,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"881,600,000","162,000,000","233,404,000","221,290,000","264,899,000","221,318,000","183,920,000","211,638,000","133,843,000","287,564,000","286,445,000","273,038,000","253,703,000","207,663,000","314,072,000","594,534,000","214,409,000","210,910,000","237,895,000","198,500,000","210,400,000","222,736,000","213,291,000","194,551,000","187,859,000","207,070,000","207,123,000","250,972,000","177,391,000","183,636,000","252,085,000","198,620,000","146,260,000","242,554,000","190,007,000","125,623,000","153,640,000","112,967,000","153,803,000","50,522,000","137,821,000","93,524,000","110,262,000","110,240,000","102,999,000","90,128,000","88,132,000","56,791,000","102,520,000","64,534,000","81,952,000","18,161,000","22,734,000","22,921,000","-11,907,000","96,484,000","135,012,000","127,024,000","25,284,000","75,839,000","61,452,000","49,702,000","56,452,000","30,593,000","57,370,000","48,313,000","57,566,000","74,875,000","44,272,000","25,815,000","35,328,000","30,603,000","47,917,000","25,815,000","62,336,000","58,142,000","32,309,000","8,507,000","27,566,000","25,833,000","24,628,000","8,507,000","4,786,000","5,663,000","7,394,000","3,904,000"
TotalUnusualItemsExcludingGoodwill,"75,200,000","200,000","2,067,000","3,231,000","69,702,000","0","0","0","0","12,887,000","0","2,532,000","4,646,000","21,788,000","0","353,797,000",,,"0","18,505,000",,,,,,,,,,,,,,,,,,,,,"-518,000","-519,000","-651,000","-410,000",,"-385,000","3,916,000","-1,108,000","0","0","163,000","-342,000","341,000","-138,000","-93,000","-211,000","80,000","26,324,000","-171,000","-203,000","-3,837,000","0","-2,976,000","0","-678,000","-1,016,000","-1,852,000","-18,939,000","-18,053,000","-682,000","-832,000","-886,000","-1,309,000","-562,000","-547,000","-6,173,000","-3,982,000","953,000","1,064,000",,,"-116,000",,,"8,000","-8,000"
TotalUnusualItems,"75,200,000","200,000","2,067,000","3,231,000","69,702,000","0","0","0","0","12,887,000","0","2,532,000","4,646,000","21,788,000","0","353,797,000",,,"0","18,505,000",,,,,,,,,,,,,,,,,,,,,"-518,000","-519,000","-651,000","-410,000",,"-385,000","3,916,000","-1,108,000","0","0","163,000","-342,000","341,000","-138,000","-93,000","-211,000","80,000","26,324,000","-171,000","-203,000","-3,837,000","0","-2,976,000","0","-678,000","-1,016,000","-1,852,000","-18,939,000","-18,053,000","-682,000","-832,000","-886,000","-1,309,000","-562,000","-547,000","-6,173,000","-3,982,000","953,000","1,064,000",,,"-116,000",,,"8,000","-8,000"
NormalizedEBITDA,"1,266,500,000","277,200,000","347,853,000","336,982,000","300,970,000","336,706,000","303,408,000","337,224,000","258,003,000","389,916,000","401,474,000","375,152,000","359,040,000","305,627,000","462,178,000","350,608,000","320,286,000","315,728,000","340,858,000","279,301,000","308,567,000","317,893,000","303,602,000","284,656,000","273,402,000","289,283,000","287,619,000","329,677,000","254,436,000","260,991,000","325,596,000","263,699,000","224,919,000","312,392,000","259,200,000","189,569,000","218,116,000","178,319,000","213,944,000","110,992,000","198,796,000","154,358,000","171,366,000","168,408,000","159,331,000","146,478,000","240,803,000","109,728,000","150,443,000","112,653,000","129,979,000","106,703,000","88,015,000","79,654,000","119,974,000","105,505,000","123,871,000","96,251,000","101,893,000","87,793,000","95,651,000","80,481,000","85,844,000","60,099,000","87,441,000","78,618,000","114,503,000","147,970,000","98,888,000","47,982,000","61,742,000","50,164,000","85,018,000","44,650,000","120,341,000","127,024,000","83,780,000","38,266,000","47,745,000","43,052,000","56,405,000","12,553,000","8,525,000","10,048,000","11,321,000","9,891,000"
TaxRateForCalcs,"0.003","0.005","0.001","0.004","0.002","0.004","0.004","0.004","0.004","0.003","0.27","0","0.005","0.006","0.27","0.003","0.005","0.004","0.005","0.005","0.004","0.004","0.004","0.004","0.004","0.004","0.002","0.003","0.4","0.006","0.003","0.006","0.009","0.005","0.008","0.005","0.012","0.007","0.004","0.011","0.006","0.006","0.004","0.004","0.005","0.005","0.005","0.003","0.002","0.008","0.005","0.008","0.008","0.008","0.006","0.007","0.005","0.005","0.006","0.35","0.013","0.014","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.104","0.154","0.27","0","0.4","0.02","0.4","0","0.4","0.4","0.046"
TaxEffectOfUnusualItems,"195,678.244","982.801","2,264.624","11,942.907","114,010.199","0","0","0","0","33,790.83","0","927.004","21,527.15","121,964.89","0","954,904.063","0","0","0","85,924.754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,290.205","-3,012.374","-2,757.304","-1,655.75","0","-1,977.521","20,858.054","-2,887.805","0","0","770.054","-2,895.973","2,875.812","-1,080.679","-559.519","-1,496.94","423.289","124,369.776","-986.751","-71,050","-49,309.259","0","-1,190,400","0","-271,200","-406,400","-740,800","-7,575,600","-7,221,200","-272,800","-332,800","-354,400","-523,600","-224,800","0","-642,877.598","-612,807.974","257,364.66","0","0","0","-46,400","0","0","3,200","-365.681"
