name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
	TotalNonCurrentAssets,"620,493,000","628,616,000","624,943,000","615,155,000","608,255,000","607,374,000","600,226,000","600,160,000","591,046,000","591,697,000","599,108,000","603,057,000","596,363,000","577,577,000","597,950,000","630,474,000","631,413,000","624,544,000","621,112,000","622,552,000","571,589,000","573,114,000","562,339,000","568,227,000","574,781,000","570,295,000","561,254,000","572,954,000","587,582,000","532,743,000","547,272,000","546,533,000","555,115,000","555,344,000","756,138,000","760,160,000","764,567,000","765,020,000","784,191,000","789,266,000","819,582,000","299,009,000","314,341,000","322,961,000","294,643,000","306,245,000","320,917,000","307,966,000","301,056,000","295,480,000","128,887,000","120,129,000","117,734,000","107,093,000","105,065,000","102,952,000","103,666,000","103,828,000","122,903,000","135,229,000","184,711,000","166,339,000","181,745,000","163,350,000","180,020,000","212,081,000","233,493,000","245,982,000","190,830,000","207,491,000","213,628,000","203,653,000","201,314,000","162,518,000","152,048,000","95,625,000","136,309,000","162,098,000","189,783,000","219,380,000","211,275,000","260,145,000","194,711,000","249,118,000","233,411,000","111,620,000","113,139,000","103,974,000","95,639,000","28,926,000","16,292,000","15,698,000","14,101,000","13,984,000","13,555,000","13,172,000","13,602,000","13,382,000","11,860,000","10,632,000","9,924,000","8,970,000","8,627,000","8,047,000","7,789,000","7,209,000","6,372,000","4,955,000","4,191,000","3,900,000","3,700,000","3,900,000","3,900,000","3,900,000","3,800,000","3,800,000","3,800,000","4,000,000","3,900,000","4,100,000","4,100,000","5,200,000","6,000,000","5,600,000","5,600,000","5,900,000","5,400,000","5,700,000","5,800,000","5,400,000","3,800,000","3,000,000","2,000,000"
		NetPPE,"133,590,000","134,940,000","130,734,000","132,140,000","131,255,000","130,934,000","127,472,000","142,748,000","141,688,000","124,418,000","124,111,000","125,764,000","126,169,000","118,488,000","119,481,000","122,608,000","122,469,000","124,586,000","123,360,000","118,740,000","110,317,000","108,910,000","95,547,000","97,408,000","97,735,000","101,006,000","105,200,000","109,075,000","111,575,000","115,471,000","119,498,000","111,576,000","111,221,000","110,121,000","115,942,000","113,314,000","109,413,000","101,837,000","100,390,000","98,174,000","97,338,000","69,713,000","68,512,000","68,096,000","62,175,000","56,778,000","50,568,000","45,860,000","41,192,000","38,063,000","34,472,000","32,083,000","31,528,000","31,786,000","31,895,000","31,814,000","30,751,000","30,569,000","35,055,000","36,655,000","38,760,000","40,573,000","50,402,000","52,454,000","54,598,000","56,957,000","58,313,000","58,378,000","58,565,000","55,674,000","57,594,000","55,691,000","51,819,000","49,578,000","48,891,000","49,938,000","50,366,000","51,547,000","52,270,000","52,514,000","50,793,000","51,516,000","44,405,000","41,455,000","41,021,000","40,064,000","28,560,000","25,886,000","24,785,000","24,397,000","15,843,000","15,179,000","13,571,000","13,417,000","12,809,000","12,372,000","12,935,000","12,805,000","11,511,000","10,362,000","9,690,000","8,470,000","7,937,000","7,349,000","7,311,000","6,748,000","5,146,000","4,348,000","3,755,000","3,400,000","3,200,000","3,400,000","3,300,000","3,400,000","3,200,000","3,300,000","3,300,000","3,400,000","3,500,000","3,600,000","3,700,000","4,800,000","5,600,000","5,100,000","5,100,000","5,400,000","4,900,000","5,100,000","5,300,000","4,700,000","2,900,000","2,000,000","1,900,000"
			GrossPPE,"380,993,000","389,704,000","379,722,000","377,562,000","370,812,000","364,713,000","356,986,000","368,555,000","362,086,000","339,205,000","333,834,000","329,084,000","325,892,000","314,521,000","312,934,000","312,757,000","307,155,000","304,190,000","297,359,000","287,981,000","274,578,000","270,146,000","252,096,000","249,924,000","247,099,000","244,788,000","243,162,000","241,381,000","237,074,000","236,059,000","255,512,000","242,266,000","238,287,000","222,731,000","233,679,000","225,258,000","216,024,000","203,603,000","198,516,000","191,243,000","186,250,000","155,106,000","151,579,000","149,844,000","141,488,000","134,021,000","125,933,000","119,647,000","113,408,000","108,868,000","104,940,000","102,378,000","100,266,000","100,173,000","100,685,000","99,416,000","95,546,000","93,578,000","95,750,000","97,350,000","99,455,000","101,268,000","112,125,000","114,177,000","116,321,000","118,680,000","102,136,000","102,201,000","102,388,000","99,497,000","98,793,000","96,890,000","93,018,000","90,777,000","83,294,000","84,341,000","84,769,000","85,950,000","82,275,000","82,519,000","80,798,000","81,521,000","69,829,000","66,879,000","66,445,000","65,488,000","48,191,000","45,517,000","44,416,000","44,028,000","31,343,000","30,679,000","29,071,000","28,930,000","26,809,000","26,372,000","26,935,000","26,757,000","22,511,000","21,362,000","20,690,000","19,509,000","16,837,000","16,249,000","16,211,000","15,648,000","14,046,000","13,248,000","12,655,000","12,300,000","11,200,000","11,400,000","11,300,000","11,400,000","10,300,000","10,400,000","10,400,000","11,200,000","11,300,000","11,400,000","11,500,000","12,400,000","13,200,000","12,700,000","12,700,000","12,100,000","11,600,000","11,800,000","12,000,000","10,300,000","7,700,000","6,400,000","6,400,000"
				Properties,,"0",,,,"0","356,986,000","351,349,000","346,129,000","0","333,834,000","329,084,000","325,892,000","0","312,934,000","312,757,000","307,155,000","0","297,359,000","287,981,000","274,578,000","0","252,096,000","249,924,000","247,099,000","0","243,162,000","241,381,000","237,074,000","0","255,512,000","242,266,000","238,287,000","0","233,679,000","225,258,000","216,024,000","0",,,,"5,991,000",,,,"5,991,000",,,,"5,991,000",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"13,605,000",,,,"13,605,000",,,,"12,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,213,000",,,,"14,213,000",,,,"14,213,000",,,,"14,213,000",,,,"13,477,000",,,,,,,,,,,,"165,000",,,,"164,000",,,,"164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"39,448,000",,,,"35,106,000",,,,"35,801,000",,,,"32,229,000",,,,"32,244,000",,,,"30,294,000",,,,"18,749,000",,,,"18,657,000",,,,"18,633,000",,,,"18,627,000",,,,"18,580,000",,,,"18,485,000",,,,"18,022,000",,,,"18,865,000",,,,"18,460,000",,,,"18,304,000",,,,"18,470,000",,,,"18,867,000",,,,"19,224,000",,,,"17,429,000",,,,"3,066,000",,,,"1,103,000",,,,"827,000",,,,"1,119,000",,,,"1,083,000",,,,"1,069,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"309,541,000",,,,"288,669,000",,,,"270,254,000",,,,"225,482,000",,,,"210,758,000",,,,"185,301,000",,,,"169,523,000",,,,"169,736,000",,,,"166,812,000",,,,"160,715,000",,,,"122,323,000",,,,"102,233,000",,,,"81,190,000",,,,"73,243,000",,,,"68,317,000",,,,"76,115,000",,,,"84,879,000",,,,"65,679,000",,,,"57,022,000",,,,"51,889,000",,,,"48,733,000",,,,"46,124,000",,,,"35,016,000",,,,"26,220,000",,,,"22,868,000",,,,"16,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,"356,986,000","368,555,000","362,086,000",,"333,834,000","329,084,000","325,892,000","43,987,000","312,934,000","312,757,000","307,155,000","43,987,000","297,359,000","287,981,000","274,578,000","39,480,000","252,096,000","249,924,000","247,099,000","44,795,000","243,162,000","241,381,000","237,074,000","35,912,000","255,512,000","242,266,000","238,287,000","9,022,000","233,679,000","225,258,000","216,024,000","9,050,000",,,,,,,,,,,,,,,,"6,139,000",,,,"6,139,000",,,,"6,139,000",,,,,,,,,,,,,,,,"1,855,000",,,,,,,,"15,064,000",,,,"6,543,000",,,,"1,423,000",,,,"2,301,000",,,,"1,623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"15,369,000",,,,"18,062,000",,,,"10,859,000",,,,"2,960,000",,,,"7,151,000",,,,"5,505,000",,,,"1,539,000",,,,"1,325,000",,,,"18,155,000",,,,"6,330,000",,,,"2,444,000",,,,"4,594,000",,,,"1,964,000",,,,"1,926,000",,,,"662,000",,,,"710,000",,,,"1,118,000",,,,"738,000",,,,"318,000",,,,"564,000",,,,"16,245,000",,,,"3,197,000",,,,"1,642,000",,,,"3,000",,,,"341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"11,741,000",,,,"9,271,000",,,,"10,148,000",,,,"9,863,000",,,,"10,050,000",,,,"9,566,000",,,,"10,182,000",,,,"10,429,000",,,,"10,109,000",,,,"8,881,000",,,,"5,768,000",,,,"2,718,000",,,,"1,701,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-247,403,000","-254,764,000","-248,988,000","-245,422,000","-239,557,000","-233,779,000","-229,514,000","-225,807,000","-220,398,000","-214,787,000","-209,723,000","-203,320,000","-199,723,000","-196,033,000","-193,453,000","-190,149,000","-184,686,000","-179,604,000","-173,999,000","-169,241,000","-164,261,000","-161,236,000","-156,549,000","-152,516,000","-149,364,000","-143,782,000","-137,962,000","-132,306,000","-125,499,000","-120,588,000","-136,014,000","-130,690,000","-127,066,000","-112,610,000","-117,737,000","-111,944,000","-106,611,000","-101,766,000","-98,126,000","-93,069,000","-88,912,000","-85,393,000","-83,067,000","-81,748,000","-79,313,000","-77,243,000","-75,365,000","-73,787,000","-72,216,000","-70,805,000","-70,468,000","-70,295,000","-68,738,000","-68,387,000","-68,790,000","-67,602,000","-64,795,000","-63,009,000","-60,695,000","-60,695,000","-60,695,000","-60,695,000","-61,723,000","-61,723,000","-61,723,000","-61,723,000","-43,823,000","-43,823,000","-43,823,000","-43,823,000","-41,199,000","-41,199,000","-41,199,000","-41,199,000","-34,403,000","-34,403,000","-34,403,000","-34,403,000","-30,005,000","-30,005,000","-30,005,000","-30,005,000","-25,424,000","-25,424,000","-25,424,000","-25,424,000","-19,631,000","-19,631,000","-19,631,000","-19,631,000","-15,500,000","-15,500,000","-15,500,000","-15,513,000","-14,000,000","-14,000,000","-14,000,000","-13,952,000","-11,000,000","-11,000,000","-11,000,000","-11,039,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,000,000","-8,000,000","-8,000,000","-8,000,000","-7,100,000","-7,100,000","-7,100,000","-7,800,000","-7,800,000","-7,800,000","-7,800,000","-7,600,000","-7,600,000","-7,600,000","-7,600,000","-6,700,000","-6,700,000","-6,700,000","-6,700,000","-5,600,000","-4,800,000","-4,400,000","-4,500,000"
		GoodwillAndOtherIntangibleAssets,"356,062,000","357,945,000","358,993,000","360,291,000","361,589,000","362,887,000","364,495,000","366,293,000","368,313,000","371,153,000","374,877,000","378,647,000","382,556,000","387,699,000","395,461,000","393,497,000","395,143,000","402,104,000","409,550,000","421,687,000","385,190,000","391,476,000","397,767,000","404,065,000","411,717,000","418,132,000","424,548,000","430,868,000","437,058,000","381,919,000","398,316,000","405,199,000","411,103,000","417,842,000","573,746,000","581,500,000","591,474,000","599,642,000","606,551,000","613,993,000","635,489,000","196,371,000","198,596,000","200,269,000","202,372,000","204,474,000","206,778,000","209,183,000","211,589,000","213,994,000","29,023,000","29,325,000","29,628,000","27,631,000","34,782,000","35,054,000","35,042,000","35,600,000","35,998,000","36,264,000","36,727,000","36,971,000","37,307,000","37,805,000","38,162,000","38,608,000","39,097,000","39,235,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"350,306,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","351,141,000","355,175,000","346,731,000","341,897,000","341,897,000","341,890,000","346,575,000","329,703,000","329,703,000","329,703,000","329,703,000","329,703,000","329,703,000","329,703,000","329,703,000","329,703,000","280,319,000","276,898,000","276,898,000","276,898,000","276,898,000","393,584,000","393,584,000","393,584,000","393,584,000","394,508,000","390,079,000","398,723,000","129,651,000","129,651,000","129,651,000","129,651,000","129,651,000","129,651,000","129,651,000","129,651,000","129,651,000","25,540,000","25,540,000","25,540,000","25,540,000","32,418,000","32,418,000","32,133,000","32,418,000","32,541,000","32,532,000","32,719,000","32,687,000","32,748,000","32,970,000","33,051,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"5,756,000","6,804,000","7,852,000","9,150,000","10,448,000","11,746,000","13,354,000","15,152,000","17,172,000","20,012,000","23,736,000","27,506,000","31,415,000","36,558,000","40,286,000","46,766,000","53,246,000","60,207,000","67,660,000","75,112,000","55,487,000","61,773,000","68,064,000","74,362,000","82,014,000","88,429,000","94,845,000","101,165,000","107,355,000","101,600,000","121,418,000","128,301,000","134,205,000","140,944,000","180,162,000","187,916,000","197,890,000","206,058,000","212,043,000","223,914,000","236,766,000","66,720,000","68,945,000","70,618,000","72,721,000","74,823,000","77,127,000","79,532,000","81,938,000","84,343,000","3,483,000","3,785,000","4,088,000","2,091,000","2,364,000","2,636,000","2,909,000","3,182,000","3,457,000","3,732,000","4,008,000","4,284,000","4,559,000","4,835,000","5,111,000","38,608,000","39,097,000","39,235,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","550,000","550,000","3,176,000","3,674,000","4,425,000","4,923,000","5,931,000","7,907,000","8,012,000","7,518,000","13,522,000","17,522,000","25,314,000","31,082,000","11,874,000","27,086,000","43,810,000","30,654,000","31,294,000","26,163,000","45,727,000","23,513,000","21,874,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","550,000","550,000","3,176,000","3,674,000","4,425,000","4,923,000","5,931,000","7,907,000",,,"13,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"550,000","550,000","3,176,000","3,674,000","4,425,000","4,923,000","5,931,000","7,907,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"25,643,000","27,803,000","26,928,000","24,816,000","25,413,000","25,483,000","24,983,000","26,929,000","20,754,000","20,094,000","17,896,000","17,896,000","14,365,000","14,362,000","27,485,000","24,244,000","24,907,000","4,236,000","5,848,000","6,341,000","5,496,000","5,493,000","8,711,000","7,355,000","7,355,000","7,354,000","0","23,000","74,000","106,000","89,000","84,000","365,000","348,000","42,301,000","40,828,000","34,326,000","33,563,000","47,917,000","47,411,000","50,902,000",,,,,"0","4,896,000","5,462,000","7,179,000","7,153,000","29,967,000","25,701,000","25,291,000","25,544,000","26,471,000","25,277,000","26,511,000","26,307,000","35,100,000","25,726,000","26,843,000","28,190,000","21,297,000","20,738,000","19,906,000","23,295,000","24,376,000","25,662,000","25,421,000","26,916,000","21,224,000","24,092,000","25,199,000","25,552,000","24,779,000","25,753,000","25,593,000","27,143,000","26,025,000","25,965,000","26,755,000","27,659,000","30,876,000","33,971,000","9,364,000","936,000","4,671,000","5,563,000","3,114,000","3,047,000","161,000","441,000","441,000","478,000","597,000","636,000","417,000","420,000","284,000","40,000","218,000","302,000","524,000","516,000","340,000","327,000","695,000","214,000","39,000",,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"25,643,000","27,803,000","26,928,000","24,816,000","25,413,000","25,483,000","24,983,000","26,929,000","20,754,000","20,094,000","17,896,000","17,896,000","14,365,000","14,362,000","27,485,000","24,244,000","24,907,000","4,236,000","5,848,000","6,341,000","5,496,000","5,493,000","8,711,000","7,355,000","7,355,000","7,354,000","0","23,000","74,000","106,000","89,000","84,000","365,000","348,000","42,301,000","40,828,000","34,326,000","33,563,000","47,917,000","47,411,000","50,902,000",,,,,"0","4,896,000","5,462,000","7,179,000","7,153,000","29,967,000","25,701,000","25,291,000","25,544,000","26,471,000","25,277,000","26,511,000","26,307,000","35,100,000","25,726,000","26,843,000","28,190,000","21,297,000","20,738,000","19,906,000","23,295,000","24,376,000","25,662,000","25,421,000","26,916,000","21,224,000","24,092,000","25,199,000","25,552,000","24,779,000","25,753,000","25,593,000","27,143,000","26,025,000","25,965,000","26,755,000","27,659,000","30,876,000","33,971,000","9,364,000","936,000","4,671,000","5,563,000","3,114,000","3,047,000","161,000","441,000","441,000","478,000","597,000","636,000","417,000","420,000","284,000","40,000","218,000","302,000","524,000","516,000","340,000","327,000","695,000","214,000","39,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,716,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"105,198,000","107,928,000","108,288,000","97,908,000","89,998,000","88,070,000","83,276,000","64,190,000","60,291,000","76,032,000","82,224,000","80,750,000","73,273,000","57,028,000","55,523,000","90,125,000","88,894,000","93,618,000","82,354,000","75,784,000","70,586,000","67,235,000","60,314,000","59,399,000","57,974,000","43,803,000","31,506,000","32,988,000","38,875,000","35,247,000","28,819,000","29,124,000","29,250,000","23,359,000","19,724,000","19,595,000","23,423,000","22,071,000","21,321,000","22,170,000","22,331,000","15,403,000","21,919,000","23,514,000","18,222,000","17,907,000","14,865,000","16,807,000","9,802,000","10,107,000","19,665,000","9,507,000","9,413,000","22,132,000","11,917,000","10,807,000","11,362,000","11,352,000","16,750,000","36,584,000","82,381,000","60,605,000","72,739,000","52,353,000","67,354,000","93,221,000","111,707,000","122,707,000","106,844,000","124,901,000","134,810,000","123,870,000","124,296,000","87,388,000","78,378,000","19,934,000","60,350,000","83,408,000","111,488,000","140,901,000","133,727,000","180,970,000","119,430,000","173,692,000","183,026,000","70,620,000","79,908,000","72,525,000","67,740,000","1,482,000","288,000","78,000","89,000","89,000","149,000","164,000","250,000","157,000","65,000","230,000","16,000","198,000","166,000","182,000","138,000","134,000","531,000","393,000","397,000","500,000","500,000","500,000","600,000","500,000","600,000","500,000","500,000","600,000","400,000","500,000","400,000","400,000","400,000","500,000","500,000","500,000","500,000","600,000","500,000","700,000","900,000","1,000,000","100,000"
TotalLiabilitiesNetMinorityInterest,"380,743,000","393,136,000","402,902,000","391,381,000","365,132,000","383,149,000","371,346,000","376,298,000","361,633,000","375,233,000","350,167,000","366,774,000","358,184,000","380,200,000","391,447,000","405,482,000","405,451,000","420,763,000","406,298,000","421,481,000","390,134,000","406,279,000","415,154,000","396,686,000","384,787,000","383,466,000","382,198,000","439,204,000","450,979,000","378,073,000","382,361,000","377,936,000","396,746,000","413,097,000","422,992,000","439,164,000","465,435,000","476,187,000","522,747,000","512,032,000","531,520,000","96,133,000","115,328,000","111,758,000","110,084,000","131,328,000","141,038,000","119,663,000","104,733,000","108,553,000","69,207,000","51,938,000","42,439,000","42,775,000","51,585,000","52,989,000","47,198,000","47,336,000","51,421,000","42,144,000","40,968,000","40,473,000","41,721,000","39,951,000","34,570,000","35,306,000","38,579,000","41,670,000","32,070,000","33,559,000","32,427,000","36,518,000","27,459,000","28,863,000","29,065,000","25,512,000","210,273,000","279,106,000","281,144,000","347,972,000","376,218,000","391,606,000","387,583,000","424,507,000","424,845,000","434,931,000","428,249,000","430,107,000","423,995,000","23,868,000","22,460,000","17,891,000","13,248,000","12,785,000","12,338,000","11,363,000","13,248,000","12,474,000","12,046,000","9,942,000","10,644,000","10,163,000","9,122,000","8,060,000","8,139,000","9,416,000","8,851,000","5,286,000","4,695,000","4,500,000","4,000,000","4,100,000","4,000,000","3,900,000","3,500,000","3,400,000","3,000,000","3,300,000","3,300,000","3,500,000","3,900,000","4,600,000","5,400,000","5,700,000","5,600,000","5,500,000","4,300,000","4,200,000","4,400,000","5,300,000","5,200,000","4,300,000","2,700,000"
	CurrentLiabilities,"110,416,000","128,399,000","123,909,000","116,366,000","96,512,000","109,573,000","105,873,000","102,072,000","91,626,000","98,641,000","101,147,000","110,577,000","103,330,000","129,914,000","120,633,000","115,915,000","114,407,000","126,208,000","118,421,000","128,393,000","105,301,000","122,975,000","117,782,000","111,423,000","101,643,000","103,887,000","95,905,000","125,173,000","132,895,000","108,041,000","110,486,000","104,231,000","97,510,000","110,890,000","101,156,000","114,298,000","140,293,000","157,682,000","153,395,000","110,107,000","111,911,000","66,982,000","70,711,000","70,427,000","70,039,000","93,825,000","100,906,000","82,216,000","67,295,000","75,028,000","60,349,000","40,799,000","32,780,000","33,815,000","42,641,000","42,249,000","36,164,000","36,656,000","35,951,000","31,893,000","30,549,000","30,484,000","31,949,000","30,718,000","25,886,000","26,121,000","30,810,000","35,077,000","27,033,000","29,018,000","30,726,000","35,446,000","26,844,000","28,863,000","29,065,000","25,512,000","28,203,000","37,536,000","24,174,000","25,802,000","22,048,000","27,286,000","23,229,000","27,081,000","27,412,000","34,701,000","28,144,000","29,987,000","23,827,000","23,737,000","22,394,000","17,828,000","13,187,000","12,728,000","12,286,000","11,280,000","13,211,000","12,441,000","11,534,000","8,920,000","9,222,000","8,639,000","7,728,000","6,211,000","6,578,000","7,595,000","7,708,000","4,739,000","4,109,000","3,700,000","2,900,000","2,700,000","2,500,000","3,000,000","2,200,000","2,100,000","1,900,000","2,100,000","2,000,000","2,100,000","2,500,000","3,100,000","3,300,000","3,800,000","3,500,000","3,300,000","2,100,000","1,900,000","2,100,000","2,200,000","2,200,000","1,600,000","2,600,000"
		PayablesAndAccruedExpenses,"109,174,000","70,150,000","123,909,000","116,366,000","96,512,000","70,038,000","105,873,000","98,202,000","87,732,000","59,224,000","80,505,000","88,828,000","80,107,000","64,178,000","101,412,000","93,508,000","93,076,000","72,648,000","91,230,000","100,711,000","78,501,000","68,108,000","87,662,000","83,475,000","74,762,000","59,347,000","68,520,000","88,284,000","96,006,000","61,033,000","83,158,000","78,338,000","72,352,000","64,811,000","70,143,000","87,270,000","91,831,000","76,717,000","97,828,000","77,829,000","80,827,000","43,857,000","62,754,000","61,391,000","61,793,000","85,471,000","94,364,000","76,948,000","62,510,000","70,420,000","42,203,000","36,665,000","28,495,000","26,568,000","36,421,000","38,467,000","32,985,000","33,399,000","31,519,000","25,318,000","24,179,000","24,544,000","26,487,000","25,213,000","20,545,000","23,389,000","24,782,000","27,037,000","19,414,000","21,201,000","24,757,000","29,597,000","21,630,000","25,448,000","24,721,000","22,696,000","22,860,000","32,321,000","18,726,000","20,992,000","19,043,000","24,186,000","18,723,000","22,617,000","21,761,000","31,859,000","24,690,000","27,018,000","23,042,000","19,592,000","19,112,000","15,364,000","9,857,000","10,398,000","9,149,000","8,926,000","9,499,000","9,700,000","9,219,000","7,203,000","6,828,000","6,965,000","6,269,000","4,792,000","5,187,000","6,467,000","5,886,000","3,932,000","3,138,000",,"2,200,000","2,300,000","2,100,000","1,600,000","2,000,000","1,900,000","900,000",,"1,800,000","1,900,000","900,000","2,500,000","2,600,000","3,200,000","1,200,000","2,900,000","1,600,000","1,300,000","500,000",,,,
			Payables,"48,381,000","50,695,000","46,426,000","52,473,000","51,195,000","50,189,000","47,338,000","39,319,000","43,337,000","48,009,000","33,724,000","38,903,000","40,713,000","45,288,000","40,556,000","37,717,000","38,676,000","38,678,000","39,832,000","34,868,000","39,324,000","53,342,000","43,931,000","42,257,000","38,149,000","44,645,000","31,114,000","46,540,000","52,282,000","38,633,000","39,856,000","37,819,000","38,716,000","43,740,000","38,843,000","50,404,000","56,617,000","56,370,000","51,131,000","44,052,000","42,654,000","31,396,000","36,599,000","34,088,000","40,362,000","32,557,000","42,809,000","40,614,000","29,682,000","32,155,000","21,985,000","21,226,000","16,006,000","10,653,000","18,211,000","21,391,000","16,660,000","13,922,000","14,331,000","12,603,000","12,421,000","9,909,000","11,807,000","13,973,000","11,112,000","12,325,000","13,562,000","16,086,000","11,776,000","9,504,000","9,408,000","18,845,000","13,822,000","8,554,000","10,182,000","9,626,000","8,876,000","5,725,000","7,148,000","6,705,000","8,001,000","7,341,000","5,624,000","5,029,000","8,959,000","12,934,000","10,281,000","10,367,000","11,213,000","10,723,000","10,914,000","10,496,000","6,267,000","5,296,000","4,813,000","4,805,000","5,472,000","5,241,000","4,968,000","4,316,000","4,170,000","4,660,000","4,011,000","2,915,000","3,340,000","4,060,000","3,107,000","2,382,000","1,682,000",,"2,200,000","2,300,000","2,100,000","1,600,000","2,000,000","1,900,000","900,000",,"1,800,000","1,900,000","900,000","2,500,000","2,600,000","3,200,000","1,200,000","2,900,000","1,600,000","1,300,000","500,000",,,,
