name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		NetIncomeIncludingNoncontrollingInterests,"-10,658,000","-1,127,000","-4,190,000","-10,427,000","5,086,000","896,000","6,114,000","5,481,000","752,000","-9,969,000","-11,624,000","-46,123,000","3,995,000","770,000","-8,447,000","7,589,000","-7,670,000","-10,814,000","-11,110,000","15,898,000","12,401,000","6,651,000","7,572,000","12,415,000","10,228,000","5,014,000","5,718,000","7,067,000","2,544,000","3,317,000","9,292,000","11,326,000","14,395,000","9,607,000","11,840,000","16,205,000","9,859,000","7,890,000","3,961,000","9,272,000","21,070,000","12,960,000","31,163,000","36,213,000","36,943,000","34,258,000","35,960,000","32,084,000","27,751,000","18,194,000","18,615,000","21,583,000","18,839,000","15,184,000","16,709,000","22,411,000","22,414,000","17,047,000","18,111,000","21,453,000","19,843,000","16,928,000","17,056,000","24,208,000","20,814,000","16,255,000","32,196,000","33,015,000","20,719,000","15,220,000","14,594,000","18,751,000","21,398,000","20,398,000","21,432,086","17,165,159","12,378,860","10,538,895","12,110,234","3,358,467","4,966,581","4,340,678","3,783,458","4,949,714","4,636,598","3,958,759","8,491,294","76,868,342","18,648,150","16,794,475","16,968,631","14,150,188","10,716,232","9,110,503","8,830,845","11,441,256","10,144,898","9,892,651","12,566,190","11,140,539","6,980,273","9,522,268","11,450,739","9,405,557","10,340,221","8,623,388","8,600,000","7,800,000","7,000,000","6,100,000","6,600,000","4,700,000","6,800,000","4,600,000","5,200,000","3,300,000","2,600,000","2,200,000"
			NetIncomeContinuousOperations,"-10,658,000","-1,127,000","-4,190,000","-10,427,000","5,086,000","896,000","6,114,000","5,481,000","752,000","-9,969,000","-11,624,000","-46,123,000","3,995,000","770,000","-8,447,000","7,589,000","-7,670,000","-10,814,000","-11,110,000","15,898,000","12,401,000","6,651,000","7,572,000","12,415,000","10,228,000","5,014,000","5,718,000","7,067,000","2,544,000","3,317,000","9,292,000","11,326,000","14,395,000","9,607,000","11,840,000","16,205,000","9,859,000","7,890,000","3,961,000","9,272,000","21,070,000","12,960,000","31,163,000","36,213,000","36,943,000","34,258,000","35,960,000","32,084,000","27,751,000","18,194,000","18,615,000","21,583,000","18,839,000","15,184,000","16,709,000","22,411,000","22,414,000","17,047,000","18,111,000","21,453,000","19,843,000","16,928,000","17,056,000","24,208,000","20,814,000","16,255,000","32,196,000","33,015,000","20,719,000","15,220,000","14,594,000","18,751,000","21,398,000","20,398,000","21,432,086","17,165,159","12,378,860","10,538,895","12,110,234","3,358,467","4,966,581","4,340,678","3,783,458","4,949,714","4,636,598","3,958,759","8,491,294","76,868,342","18,648,150","16,794,475","16,968,631","14,150,188","10,716,232","9,110,503","8,830,845","11,441,256","10,144,898","9,892,651","12,566,190","11,140,539","6,980,273","9,522,268","11,450,739","9,405,557","10,340,221","8,623,388","8,600,000","7,800,000","7,000,000","6,100,000","6,600,000","4,700,000","6,800,000","4,600,000","5,200,000","3,300,000","2,600,000","2,200,000"
DilutedNIAvailtoComStockholders,"-10,658,000","-1,127,000","-4,190,000","-10,427,000","5,086,000","896,000","6,114,000","5,481,000","752,000","-9,969,000","-11,624,000","-46,123,000","3,995,000","770,000","-8,447,000","7,589,000","-7,670,000","-10,814,000","-11,110,000","15,898,000","12,401,000","6,651,000","7,572,000","12,415,000","10,228,000","5,014,000","5,718,000","7,067,000","2,544,000","3,317,000","9,292,000","11,326,000","14,395,000","9,607,000","11,840,000","16,205,000","9,859,000","7,890,000","3,961,000","9,272,000","21,070,000","12,960,000","31,163,000","36,213,000","36,943,000","34,258,000","35,960,000","32,084,000","27,751,000","18,194,000","18,615,000","21,583,000","18,839,000","15,184,000","16,709,000","22,411,000","22,414,000","17,047,000","18,111,000","21,453,000","19,843,000","16,928,000","17,056,000","24,208,000","20,814,000","16,255,000","32,196,000","33,015,000","20,719,000","15,220,000","14,594,000","18,751,000","21,398,000","20,398,000","21,432,086","17,165,159","12,378,860","10,538,895","12,110,234","3,358,467","4,966,581","4,340,678","3,783,458","4,949,714","4,636,598","3,958,759","8,491,294","76,868,342","18,648,150","16,794,475","16,968,631","14,150,188","10,716,232","9,110,503","8,830,845","11,441,256","10,144,898","9,892,651","12,566,190","11,140,539","6,980,273","9,522,268","11,450,739","9,405,557","10,340,221","8,623,388","8,600,000","7,800,000","7,000,000","6,100,000","6,600,000","4,700,000","6,800,000","4,600,000","5,200,000","3,300,000","2,600,000","2,200,000"
BasicEPS,,"-0.02","-0.09","-0.21","0.1","0.02","0.13","0.11","0.02","-0.21","-0.26","-0.96","0.11","0.02","-0.18","0.16","-0.16","-0.19","-0.23","0.33","0.26","0.14","0.16","0.26","0.21","0.1","0.12","0.14","0.05","0.06","0.17","0.21","0.26","0.17","0.21","0.28","0.17","0.13","0.06","0.15","0.33","0.2","0.49","0.57","0.57","0.53",,"0.51","0.45","0.29",,"0.34","0.3","0.24",,"0.36","0.35","0.26",,"0.32","0.29","0.24",,"0.34","0.28","0.21",,"0.44","0.28","0.2",,"0.24","0.27","0.26",,"0.22","0.165","0.14",,"0.045","0.065","0.055",,"0.065","0.06","0.05",,"0.995","0.24","0.22",,"0.093","0.07","0.06",,"0.073","0.065","0.063",,"0.07","0.045","0.06",,"0.06","0.065","0.055",,"0.05","0.045","0.02",,"0.016","0.025","0.018",,"0.013","0.01","0.009"
DilutedEPS,,"-0.02","-0.09","-0.21","0.1","0.02","0.13","0.11","0.02","-0.21","-0.26","-0.96","0.11","0.02","-0.18","0.16","-0.16","-0.19","-0.23","0.33","0.26","0.14","0.16","0.26","0.21","0.1","0.12","0.14","0.05","0.06","0.17","0.21","0.26","0.17","0.2","0.28","0.17","0.13","0.06","0.15","0.33","0.2","0.48","0.56","0.56","0.52",,"0.5","0.44","0.29",,"0.34","0.3","0.24",,"0.35","0.34","0.26",,"0.31","0.28","0.24",,"0.33","0.27","0.21",,"0.42","0.27","0.2",,"0.23","0.26","0.25",,"0.21","0.155","0.135",,"0.045","0.065","0.055",,"0.064","0.06","0.05",,"0.965","0.235","0.21",,"0.09","0.07","0.06",,"0.073","0.065","0.063",,"0.07","0.045","0.06",,"0.06","0.065","0.055",,"0.05","0.045","0.02",,"0.016","0.025","0.018",,"0.013","0.01","0.009"
BasicAverageShares,,"49,113,000","48,914,000","48,609,000","48,449,000","48,336,000","48,111,000","47,957,000","47,958,000","47,957,000","47,936,000","47,824,000","47,802,000","47,782,000","47,730,000","47,710,000","47,856,000","48,232,000","48,280,000","47,870,000","48,036,000","48,430,000","48,383,000","48,470,000","48,831,000","49,220,000","49,552,000","49,862,000","51,822,000","53,399,000","53,835,000","54,521,000","55,409,000","56,751,000","57,178,000","57,947,000","59,056,000","61,847,000","62,542,000","63,066,000","63,619,000","63,809,000","63,685,000","64,023,000","64,690,000","64,189,000",,"62,771,000","62,172,000","61,999,000",,"62,762,000","62,457,000","62,123,000",,"63,096,000","64,239,000","64,598,000",,"67,526,000","68,797,000","69,358,000",,"71,688,000","75,324,000","76,655,000",,"75,710,000","75,341,000","75,755,000",,"77,778,000","79,313,000","79,500,000",,"77,436,828","76,036,858","75,189,630",,"75,289,442","76,500,780","77,115,148",,"77,279,814","77,445,522","77,437,324",,"77,381,120","77,700,625","76,338,523",,"156,276,396","154,209,532","153,788,328",,"156,555,052","157,726,404","158,155,044",,"158,773,532","158,101,016","158,228,520",,"158,319,576","158,326,928","158,196,424",,"74,884,000","74,728,000","72,734,000",,"262,857,143","262,857,143","262,857,143",,"264,000,000","260,000,000","251,428,571"
DilutedAverageShares,,"49,113,000","48,914,000","48,609,000","49,426,000","49,004,000","48,532,000","48,424,000","48,254,000","47,957,000","47,936,000","47,824,000","48,036,000","47,853,000","47,730,000","47,834,000","47,902,000","48,292,000","48,912,000","48,531,000","48,413,000","48,939,000","48,757,000","48,678,000","49,048,000","49,389,000","49,643,000","49,927,000","51,917,000","53,634,000","54,085,000","54,824,000","55,729,000","57,368,000","57,777,000","58,617,000","59,311,000","62,030,000","62,690,000","63,304,000","64,393,000","64,849,000","64,586,000","64,961,000","66,135,000","65,957,000",,"64,300,000","63,488,000","63,060,000",,"63,870,000","63,240,000","62,586,000",,"64,101,000","65,340,000","65,452,000",,"68,872,000","70,267,000","70,889,000",,"73,478,000","77,284,000","78,909,000",,"78,213,000","77,495,000","77,318,000",,"80,437,000","82,221,000","82,792,000",,"81,439,798","79,898,912","77,923,580",,"75,341,468","76,605,558","77,520,586",,"77,359,526","77,715,020","77,727,042",,"79,497,132","79,680,870","79,830,468",,"156,276,396","154,209,532","153,788,328",,"156,555,052","157,726,404","158,155,044",,"158,773,532","158,101,016","158,228,520",,"158,319,576","158,326,928","158,196,424",,"74,884,000","74,728,000","72,734,000",,"262,857,143","262,857,143","262,857,143",,"264,000,000","260,000,000","251,428,571"
TotalOperatingIncomeAsReported,"-13,433,000","-68,000","-7,238,000","-10,058,000","3,931,000","-1,335,000","-3,324,000","4,534,000","-6,039,000","-4,944,000","-14,070,000","-20,288,000","562,000","-6,167,000","-3,783,000","-2,179,000","-12,813,000","-26,647,000","-4,061,000","18,318,000","16,448,000","7,032,000","4,272,000","10,130,000","14,812,000","5,521,000","2,800,000","8,072,000","644,000","1,963,000","3,979,000","12,495,000","19,339,000","11,298,000","10,639,000","17,210,000","14,053,000","6,563,000","2,874,000","10,276,000","26,838,000","16,181,000","41,115,000","51,107,000","51,310,000","45,606,000","44,857,000","45,045,000","38,617,000","25,345,000","26,236,000","28,959,000","26,135,000","22,901,000","21,512,000","33,678,000","33,470,000","25,140,000","25,428,000","30,048,000","27,858,000","20,956,000","20,460,000","34,277,000","28,518,000","21,976,000","45,221,000","49,216,000","28,882,000","20,936,000","17,691,000","25,758,000","29,881,000","28,431,000","28,949,787","23,304,782","15,714,970","12,650,461","14,150,439","11,929,533","6,709,826","4,734,747","3,017,138","5,098,412","5,795,565","4,520,888","9,837,579","30,218,543","27,249,419","24,469,821","29,845,696","21,223,004","15,530,290","13,226,066","12,165,120","16,377,195","14,441,318","14,282,751","18,725,321","16,778,094","10,290,941","14,258,614","17,471,365","14,962,594","15,801,591","12,976,054","11,300,000","11,200,000","10,500,000","9,100,000","9,900,000","7,300,000","7,000,000",,,,,
TotalExpenses,"603,422,000","154,586,000","161,396,000","148,139,000","139,301,000","128,868,000","133,453,000","128,609,000","134,754,000","119,402,000","129,857,000","130,508,000","157,059,000","149,958,000","143,871,000","142,514,000","140,861,000","147,453,000","130,897,000","166,794,000","168,225,000","163,247,000","158,714,000","158,760,000","147,889,000","136,683,000","136,213,000","150,006,000","159,494,000","140,872,000","140,003,000","150,397,000","156,790,000","135,706,000","148,455,000","160,194,000","148,180,000","136,450,000","136,882,000","151,849,000","157,160,000","118,554,000","134,171,000","141,087,000","132,917,000","119,916,000","120,472,000","117,912,000","111,744,000","101,682,000","97,995,000","99,103,000","95,393,000","87,463,000","90,901,000","103,517,000","97,713,000","94,745,000","93,543,000","93,773,000","95,816,000","89,356,000","88,654,000","98,373,000","93,778,000","86,672,000","95,374,000","99,954,000","89,991,000","83,641,000","86,934,000","89,493,000","90,720,000","85,608,000","84,866,059","82,895,858","74,722,043","73,572,040","74,268,074","76,250,928","79,074,539","78,607,236","86,076,870","90,414,650","91,402,308","100,754,859","111,917,440","97,058,153","87,197,236","75,000,530","74,624,822","75,844,395","72,976,582","63,936,582","60,867,509","60,666,440","56,714,134","51,044,483","55,675,080","53,800,881","48,834,267","46,971,570","52,165,133","47,672,043","47,503,668","41,568,387","38,600,000","36,800,000","35,000,000","29,000,000","26,600,000","24,900,000","23,600,000",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-10,658,000","-1,127,000","-4,190,000","-10,427,000","5,086,000","896,000","6,114,000","5,481,000","752,000","-9,969,000","-11,624,000","-46,123,000","3,995,000","770,000","-8,447,000","7,589,000","-7,670,000","-10,814,000","-11,110,000","15,898,000","12,401,000","6,651,000","7,572,000","12,415,000","10,228,000","5,014,000","5,718,000","7,067,000","2,544,000","3,317,000","9,292,000","11,326,000","14,395,000","9,607,000","11,840,000","16,205,000","9,859,000","7,890,000","3,961,000","9,272,000","21,070,000","12,960,000","31,163,000","36,213,000","36,943,000","34,258,000","35,960,000","32,084,000","27,751,000","18,194,000","18,615,000","21,583,000","18,839,000","15,184,000","16,709,000","22,411,000","22,414,000","17,047,000","18,111,000","21,453,000","19,843,000","16,928,000","17,056,000","24,208,000","20,814,000","16,255,000","32,196,000","33,015,000","20,719,000","15,220,000","14,594,000","18,751,000","21,398,000","20,398,000","21,432,086","17,165,159","12,378,860","10,538,895","12,110,234","3,358,467","4,966,581","4,340,678","3,783,458","4,949,714","4,636,598","3,958,759","8,491,294","76,868,342","18,648,150","16,794,475","16,968,631","14,150,188","10,716,232","9,110,503","8,830,845","11,441,256","10,144,898","9,892,651","12,566,190","11,140,539","6,980,273","9,522,268","11,450,739","9,405,557","10,340,221","8,623,388","8,600,000","7,800,000","7,000,000","6,100,000","6,600,000","4,700,000","6,800,000","4,600,000","5,200,000","3,300,000","2,600,000","2,200,000"
NormalizedIncome,"-8,261,216.225","922,000","-3,261,073.775","-10,381,010","3,440,629","168,920","3,901,370","2,901,492","-6,439,960","-2,364,310","-13,988,470","-43,138,760","922,695","-3,461,164","-907,172.854","4,298,890","-8,344,190","-20,344,025","-12,199,600","15,062,548","11,436,340","6,276,410","6,515,400","8,809,294","9,537,580","3,940,912","4,573,800","5,728,000","529,155","1,441,770","9,253,650","9,305,376","12,850,600","8,173,432","10,463,063.491","14,784,939","8,849,550","4,933,905","2,766,019.988","7,810,383.959","18,112,976.147","11,275,238.76","29,077,268.469","34,364,156.704","34,794,690.696","32,427,118.317","33,903,795.217","30,039,680.862","26,245,439.455","16,783,472.731","18,476,213.449","20,979,586.34","18,114,117.542","17,640,354.511","18,553,683.961","22,287,039.057","22,208,582.185","17,022,866.701","18,075,592.375","21,162,385.389","19,594,168.702","15,978,695.687","16,706,497.747","24,046,236.535","20,179,560.498","15,860,405.374","32,498,277.896","32,630,048.809","20,290,724.242","14,663,050.731","13,419,198.753","18,329,203.993","20,992,315.521","20,240,048.645","21,585,560.6","16,513,617.732","11,876,480.777","10,264,861.144","17,118,223.441","8,127,071.4","4,453,158.956","2,912,013.812","9,170,056.542","3,589,002.58","3,509,170.903","2,651,440.089","12,409,412.091","19,555,497.851","17,604,237.213","15,769,475.413","19,459,987.368","13,550,389.538","9,944,381.15","8,416,284.204","11,890,076.218","10,493,650.084","9,150,889.847","9,005,152.202","14,293,995.981","10,404,252.912","6,260,656.389","8,970,290.446","12,111,876.466","9,012,393.91","10,370,058.847","8,743,920.542","7,824,590.164","7,215,000","6,542,056.075","5,710,638.298","6,470,588.235","4,636,486.486","6,860,000","4,600,000","5,200,000","3,300,000","2,600,000","2,200,000"
InterestIncome,"2,758,000","204,000","1,957,000","344,000","253,000","290,000","905,000","344,000","331,000","356,000","872,000","610,000","692,000","591,000","1,422,000","825,000","913,000","866,000","1,523,000","952,000","972,000","933,000","1,226,000","910,000","927,000","855,000","1,273,000","839,000","908,000","933,000","1,679,000","992,000","1,054,000","1,294,000","1,991,000","1,579,000","1,674,000","1,768,000","2,006,000","1,864,000","1,926,000","1,861,000","1,813,000","2,037,000","2,003,000","1,789,000","1,754,000","1,622,000","1,654,000","1,527,000","1,660,000","1,798,000","1,837,000","1,638,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"58,000","30,000","16,000","6,000","6,000","6,000","4,000","0","0","1,000","129,000","128,000","127,000","127,000","135,000","134,000","132,000","132,000","139,000","139,000","137,000","141,000","142,000","143,000","142,000","145,000","148,000","151,000","149,000","148,000","152,000","150,000","148,000","227,000","588,000","581,000","575,000","581,000","591,000","587,000","581,000","588,000","603,000","599,000","594,000","602,000","608,000","630,000","595,000","603,000","605,000","613,000","609,000","603,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"2,700,000","174,000","1,941,000","338,000","247,000","284,000","901,000","344,000","331,000","355,000","743,000","482,000","565,000","464,000","1,287,000","691,000","781,000","734,000","1,384,000","813,000","835,000","792,000","1,084,000","767,000","785,000","710,000","1,125,000","688,000","759,000","785,000","1,527,000","842,000","906,000","1,067,000","1,403,000","998,000","1,099,000","1,187,000","1,415,000","1,277,000","1,345,000","1,273,000","1,210,000","1,438,000","1,409,000","1,187,000","1,146,000","992,000","1,059,000","924,000","1,055,000","1,185,000","1,228,000","1,035,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-11,726,000","-3,505,000","-5,311,000","-9,129,000","6,219,000","1,950,000","-335,000","6,043,000","2,387,000","-14,336,000","-10,727,000","-18,278,000","3,534,000","1,205,000","-10,452,000","3,354,000","-11,127,000","-14,613,000","-595,000","19,346,000","18,006,000","8,486,000","6,986,000","15,660,000","16,598,000","8,223,000","5,363,000","11,023,000","4,260,000","5,658,000","8,507,000","15,211,000","21,959,000","14,906,000","14,905,000","20,562,000","17,409,000","10,304,000","6,995,000","14,302,000","33,365,000","20,650,000","45,964,000","55,971,000","56,568,000","50,037,000","49,401,000","49,800,000","42,547,000","28,877,000","28,101,000","31,624,000","29,067,000","21,206,000","28,499,000","33,678,000","33,470,000","25,140,000","25,428,000","30,048,000","27,858,000","20,956,000","20,460,000","34,277,000","28,518,000","21,976,000","45,221,000","49,216,000","28,882,000","20,936,000","17,691,000","25,758,000","29,881,000","28,431,000","28,949,787","23,304,782","15,714,970","12,650,461","14,150,439","11,929,533","6,709,826","4,734,747","3,017,138","5,098,412","5,795,565","4,520,888","9,837,579","30,218,543","27,249,419","24,469,821","29,845,696","21,223,004","15,530,290","13,226,066","12,165,120","16,377,195","14,441,318","14,282,751","18,725,321","16,778,094","10,290,941","14,258,614","17,471,365","14,962,594","15,801,591","12,976,054","11,300,000","11,200,000","10,500,000","9,100,000","9,900,000","7,300,000","7,000,000","24,100,000","-36,300,000","19,100,000","16,600,000","14,500,000"
EBITDA,"3,897,000"
ReconciledCostOfRevenue,"370,897,000","100,202,000","99,723,000","90,408,000","80,564,000","73,932,000","76,612,000","74,181,000","75,243,000","62,923,000","68,578,000","67,761,000","91,376,000","83,179,000","84,700,000","81,887,000","78,052,000","81,073,000","68,021,000","98,614,000","100,041,000","96,564,000","92,199,000","93,082,000","83,746,000","76,410,000","76,574,000","87,429,000","91,892,000","77,272,000","75,499,000","84,635,000","89,332,000","69,214,000","82,230,000","94,857,000","82,435,000","73,336,000","72,373,000","82,153,000","88,797,000","60,648,000","76,066,000","82,718,000","77,400,000","66,727,000","68,422,000","65,658,000","61,032,000","51,699,000","50,876,000","53,605,000","49,838,000","42,904,000","44,825,000","55,512,000","51,789,000","49,645,000","49,452,000","49,703,000","50,115,000","44,522,000","45,727,000","54,015,000","49,865,000","44,140,000","56,363,000","59,856,000","49,327,000","44,349,000","45,645,000","48,439,000","50,840,000","48,521,000","47,511,440","47,283,302","40,737,154","39,149,105","39,990,082","42,655,272","44,161,128","43,983,153","49,164,635","53,114,239","51,639,324","59,841,309","74,263,508","61,323,706","52,776,203","45,065,863","49,144,287","46,604,689","45,151,016","37,668,543","33,645,225","34,734,064","32,205,894","29,408,537","35,834,619","34,486,972","30,493,144","29,438,797","34,601,010","32,930,249","33,370,298","28,860,274","24,400,000","23,800,000","23,000,000","18,700,000","17,500,000","16,100,000","15,300,000",,,,,
ReconciledDepreciation,"15,623,000","3,661,000","3,838,000","4,014,000","4,110,000","4,122,000","4,102,000","4,121,000","4,039,000","4,365,000","4,456,000","4,402,000","4,417,000","4,496,000","3,939,000","4,426,000","3,912,000","3,614,000","3,658,000","3,657,000","4,054,000","4,323,000","4,147,000","3,571,000","3,342,000","3,347,000","3,480,000","3,509,000","3,528,000","3,728,000","3,718,000","3,660,000","3,887,000","3,580,000","3,607,000","3,648,000","3,710,000","3,663,000","3,713,000","3,751,000","3,520,000","3,095,000","3,064,000","2,966,000","2,745,000","2,724,000","2,703,000","2,624,000","2,625,000","2,593,000","2,563,000","2,513,000","2,501,000","2,507,000","3,123,000","3,173,000","2,932,000","2,764,000","3,076,000","3,224,000","3,861,000","2,628,000","2,602,000","2,731,000","2,757,000","2,737,000","2,997,000","3,059,000","3,526,000","3,617,000","4,284,000","3,709,000","3,688,000","3,692,000","3,768,006","3,756,848","3,828,516","3,893,630","3,986,549","4,012,613","4,232,148","4,174,335","4,309,540","4,303,121","4,176,510","4,009,675","3,882,255","3,532,011","3,051,481","2,953,096","2,652,203","2,648,169","2,621,324","2,624,898","2,543,449","2,404,712","2,091,039","1,963,469","1,944,299","1,800,354","1,881,792","1,716,073","1,481,153","1,360,721","1,072,863","975,566","900,000","800,000","700,000","700,000","700,000","500,000","500,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-10,658,000","-1,127,000","-4,190,000","-10,427,000","5,086,000","896,000","6,114,000","5,481,000","752,000","-9,969,000","-11,624,000","-46,123,000","3,995,000","770,000","-8,447,000","7,589,000","-7,670,000","-10,814,000","-11,110,000","15,898,000","12,401,000","6,651,000","7,572,000","12,415,000","10,228,000","5,014,000","5,718,000","7,067,000","2,544,000","3,317,000","9,292,000","11,326,000","14,395,000","9,607,000","11,840,000","16,205,000","9,859,000","7,890,000","3,961,000","9,272,000","21,070,000","12,960,000","31,163,000","36,213,000","36,943,000","34,258,000","35,960,000","32,084,000","27,751,000","18,194,000","18,615,000","21,583,000","18,839,000","15,184,000","16,709,000","22,411,000","22,414,000","17,047,000","18,111,000","21,453,000","19,843,000","16,928,000","17,056,000","24,208,000","20,814,000","16,255,000","32,196,000","33,015,000","20,719,000","15,220,000","14,594,000","18,751,000","21,398,000","20,398,000","21,432,086","17,165,159","12,378,860","10,538,895","12,110,234","3,358,467","4,966,581","4,340,678","3,783,458","4,949,714","4,636,598","3,958,759","8,491,294","76,868,342","18,648,150","16,794,475","16,968,631","14,150,188","10,716,232","9,110,503","8,830,845","11,441,256","10,144,898","9,892,651","12,566,190","11,140,539","6,980,273","9,522,268","11,450,739","9,405,557","10,340,221","8,623,388","8,600,000","7,800,000","7,000,000","6,100,000","6,600,000","4,700,000","6,800,000","4,600,000","5,200,000","3,300,000","2,600,000","2,200,000"
TotalUnusualItemsExcludingGoodwill,"-2,650,000","-3,415,000","-1,181,000","-63,000","2,009,000","996,000","3,031,000","2,844,000","9,852,000","-10,942,000","3,239,000","-4,088,000","3,715,000","5,926,000","-9,450,000","4,507,000","990,000","11,225,000","1,816,000","1,009,000","1,390,000","470,000","1,761,000","4,866,000","1,110,000","1,728,000","1,907,000","2,060,000","3,255,000","3,115,000","59,000","2,687,000","2,340,000","2,192,000","1,665,000","1,751,000","1,553,000","3,645,000","1,932,000","2,162,000","4,601,000","2,608,000","3,036,000","2,827,000","3,255,000","2,642,000","2,790,000","3,133,000","2,276,000","2,192,000","205,000","867,000","1,095,000","-3,333,000","-2,279,000","196,000","324,000","38,000","54,000","443,000","384,000","1,381,000","482,000","249,000","984,000","618,000","-444,000","602,000","646,000","849,000","1,678,000","613,000","601,000","234,000","-255,791","975,821","728,976","385,993","-6,626,939","-7,947,674","701,575","1,984,256","-6,149,414","1,758,025","1,708,223","1,980,787","-5,936,382","86,837,645","1,581,686","1,553,052","-3,791,165","913,630","1,160,678","1,043,938","-4,475,853","1,426,290","1,506,073","1,354,960","-2,699,675","1,150,447","1,124,401","862,465","-1,080,014","643,159","-47,043","-183,208","1,100,000","900,000","700,000","600,000","200,000","100,000","-100,000",,,,,
TotalUnusualItems,"-2,650,000","-3,415,000","-1,181,000","-63,000","2,009,000","996,000","3,031,000","2,844,000","9,852,000","-10,942,000","3,239,000","-4,088,000","3,715,000","5,926,000","-9,450,000","4,507,000","990,000","11,225,000","1,816,000","1,009,000","1,390,000","470,000","1,761,000","4,866,000","1,110,000","1,728,000","1,907,000","2,060,000","3,255,000","3,115,000","59,000","2,687,000","2,340,000","2,192,000","1,665,000","1,751,000","1,553,000","3,645,000","1,932,000","2,162,000","4,601,000","2,608,000","3,036,000","2,827,000","3,255,000","2,642,000","2,790,000","3,133,000","2,276,000","2,192,000","205,000","867,000","1,095,000","-3,333,000","-2,279,000","196,000","324,000","38,000","54,000","443,000","384,000","1,381,000","482,000","249,000","984,000","618,000","-444,000","602,000","646,000","849,000","1,678,000","613,000","601,000","234,000","-255,791","975,821","728,976","385,993","-6,626,939","-7,947,674","701,575","1,984,256","-6,149,414","1,758,025","1,708,223","1,980,787","-5,936,382","86,837,645","1,581,686","1,553,052","-3,791,165","913,630","1,160,678","1,043,938","-4,475,853","1,426,290","1,506,073","1,354,960","-2,699,675","1,150,447","1,124,401","862,465","-1,080,014","643,159","-47,043","-183,208","1,100,000","900,000","700,000","600,000","200,000","100,000","-100,000",,,,,
