name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
EndCashPosition,"305,316,000","305,316,000","413,703,000","243,244,000","281,340,000","330,123,000","886,182,000","132,054,000","132,309,000","204,826,000","46,856,000","92,224,000","252,092,000","74,605,000","32,694,000","116,710,000","105,963,000","20,567,000","107,703,000","20,784,000","19,955,000","29,757,000","22,383,000","19,802,000","24,542,000","34,555,000","49,493,000","109,881,000","13,379,000","14,307,000","6,593,000","4,915,000","8,515,000","8,317,000","14,235,000","7,616,000","9,740,000","10,993,000","18,404,149.453","5,636,779.274","8,059,187.887","5,493,580.299","9,843,290.891","8,118,916.835","7,503,200.76","5,835,931.311","7,359,822.428","9,332,234.929","11,647,851.248","10,457,131.646","13,570,814.631","14,058,377.772","8,273,396.787","15,564,267.047","4,886,606.409","9,516,342.339","26,131,853.016","22,298,649.568","3,239,422.397","50,619,460.113","14,922,973.227","35,071,274.272","582,967.57","25,833,629.769","31,714,160.833","14,424,921.084","456,571.379","5,075,766.568","8,047,524.162","9,860,610.069"
	ChangesInCash,"-24,807,000","-108,387,000","170,459,000","-38,096,000","-48,783,000","-556,059,000","754,128,000","-255,000","-72,517,000","157,970,000","-45,368,000","-159,868,000","177,487,000","41,911,000","-84,016,000","10,747,000","85,396,000","-87,136,000","86,919,000","829,000","-9,802,000","7,374,000","2,581,000","-4,740,000","-10,013,000","-14,938,000","-60,388,000","96,502,000","-928,000","7,714,000","1,678,000","-3,600,000","198,000","-5,918,000","6,619,000","-2,124,000","-1,253,000","-7,410,000","12,875,962.079","-2,752,194.722","2,757,640.599","-4,579,487.025","1,608,347.946","1,122,399.813","1,640,759.929","-1,737,815.23","-2,408,630.359","-2,561,126.705","1,589,843.033","-3,453,992.545","-669,232.539","5,459,302.364","-7,775,026.251","10,767,403.184","-4,158,069.424","-16,494,031.963","3,797,988.442","19,181,968.328","-47,381,766.817","35,649,889.808","-20,197,603.748","34,482,242.545","-25,230,698.573","-5,879,508.146","17,268,175.159","13,970,072.911","-4,618,957.888","-2,960,528.739","-1,815,739.394","10,072,515.5"
	EffectOfExchangeRateChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,"539.941","-45,844.029","59,754.434","-28,448.107","65,837.227","-115,455.995","71,375.979","87,114.912",,,,,,,,,,,,,,,,
	BeginningCashPosition,"330,123,000","413,703,000","243,244,000","281,340,000","330,123,000","886,182,000","132,054,000","132,309,000","204,826,000","46,856,000","92,224,000","252,092,000","74,605,000","32,694,000","116,710,000","105,963,000","20,567,000","107,703,000","20,784,000","19,955,000","29,757,000","22,383,000","19,802,000","24,542,000","34,555,000","49,493,000","109,881,000","13,379,000","14,307,000","6,593,000","4,915,000","8,515,000","8,317,000","14,235,000","7,616,000","9,740,000","10,993,000","18,403,000","5,636,779.274","8,059,187.887","5,493,580.299","10,073,067.324","8,118,916.835","7,503,200.76","5,835,931.311","7,573,746.54","9,332,234.929","11,647,851.248","10,457,131.646","13,939,572.297","14,058,377.772","8,273,396.787","15,564,267.047","4,709,748.951","9,516,342.339","26,131,853.016","22,298,649.568","3,116,681.24","50,619,460.113","14,922,973.227","35,071,274.272","589,031.727","25,833,629.769","31,714,160.833","14,424,921.084","454,848.173","5,075,766.568","8,047,524.162","9,860,610.069","-211,905.431"
CapitalExpenditure,"-9,828,000","-1,140,000","-2,649,000","-2,009,000","-4,030,000","-1,107,000","-1,506,000","-1,436,000","-1,201,000","-224,000","-1,332,000","-151,000",,,"-86,000",,,,"-1,000",,,,"-133,000","-18,000",,"-45,000","-33,000",,"-279,000","-18,000","-66,000","-56,000","-262,000","-2,000","-5,000","-43,000","-66,000","-90,000","-161,091.139","-18,978.391","-49,121.159","-2,004.591","-29,664.508","-73,996.063",,,"-245.28","-3,010.058",,"-4,904.846","-31,827.253","-7,216.388",,,"-48,453.788","-142,098.829","-53,291.573","-107,840.28","-722,915.992","-217,681.83","-284,503.862","-259,296.983","-293,832.988","-248,709.761","-252,412.203","-162,454.967","-9,980.518","-146,247.127","-937,811.498","-317,040.589"
IssuanceOfCapitalStock,,,"474,697,000","0","0","0","879,599,000","0","0","323,977,000","20,000","0","219,927,000","107,883,000","0","3,000","130,660,000","0","86,714,000","0","0","66,816,000","60,000","0","0","0","4,000","94,928,000","0","48,361,000",,,,,,,,,"21,001,578.159","0",,,"442,730.793","-1,933,396.66",,,,,,,,,,,,,,,"51,346.673","1,370,937.656","1,512,239.871","17,456,266.47","-1,032,608.621","-49,600.886","20,654,578.842","3,958,483.445","14.826","701.568","7,754.358","5,319.501"
IssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"787,109.918",,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-448,681,000","-161,609,000","-140,634,000","-49,041,000","-97,397,000","-111,523,000","-77,927,000","-78,199,000","-60,544,000","-59,228,000","-43,234,000","-33,025,000","-38,537,000","-34,482,000","-20,881,000","-20,208,000","-21,181,000","-7,948,000","-13,767,000","-15,091,000","-17,697,000","-18,232,000","-16,256,000","-18,316,000","-16,644,000","-16,997,000","-16,063,000","-15,869,000","-9,318,000","-9,793,000","-8,653,000","-9,673,000","-6,008,000","-8,800,000","-7,717,000","-5,238,000","-9,274,000","-7,430,000","-5,487,279.297","-4,487,551.565","-2,761,918.393","-4,479,257.5","-3,601,152.043","-2,447,445.587","-2,319,193.092","-3,004,393.411","-2,438,840.993","-4,300,522.394","-2,810,825.083","-6,170,296.253","-3,178,942.677","-6,642,582.897","-5,359,048.088","-5,322,721.153","-1,511,402.092","-4,895,413.129","-6,133,847.63","-6,089,575.44","-7,673,193.474","-3,816,083.7","-7,364,014.374","-5,125,300.798","-2,359,739.041","1,846,168.757","-4,385,537.167","15,441,773.031","-2,504,642.717","-3,401,992.744","-4,158,697.485","-2,588,150.781"
DomesticSales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,507.338",,,,,,,,,,,,,,,,,,
ForeignSales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503,516.91",,,,,,,,,,,,,,,,,,
