name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
DilutedNIAvailtoComStockholders,"390,698,000","85,930,000","125,167,000","88,678,000","90,925,000","81,105,000","93,220,000","67,013,000","56,929,000","62,274,000","80,039,000","59,845,000","52,293,000","46,465,000","59,951,000","66,017,000","58,572,000","58,305,000","78,823,000","43,314,000","41,878,000","44,086,000","72,961,000","50,479,000","40,097,000","55,702,000","51,998,000","42,988,000","48,650,000","45,940,000","58,118,000","44,543,000","43,230,000","36,455,000","57,867,000","29,706,000","40,617,000","38,474,000","26,189,000","-23,142,000","21,339,000","26,699,000","-199,703,000","27,003,000","35,653,000","43,923,000","41,697,000","12,384,000","32,256,000","47,858,000","59,845,000","62,836,000","38,262,000","6,735,000","23,620,000","64,612,000","84,050,000","72,606,000","93,141,000","106,047,000","102,039,000","79,794,000","111,122,000","75,241,000","77,355,000","66,786,000","85,621,000","61,322,000","56,891,000","47,582,000","65,534,000","42,228,000","42,902,000","47,189,000","10,336,000","280,000","40,799,000","28,892,000","40,460,000","35,103,000","45,396,000","46,616,000","40,990,000","41,071,000","44,416,000","41,486,000","36,868,000","63,778,000","57,399,000","65,926,000","85,920,000","101,654,000","97,214,000","98,054,000","77,843,000","70,248,000","75,841,000","68,984,000","73,520,000","66,200,000","-64,122,000","53,349,000","52,292,000","48,957,000","47,030,000","45,067,000","43,096,000","41,007,000","37,099,000","34,185,000","35,109,000","34,685,000","32,271,000","31,424,000","32,500,000","30,100,000","-3,500,000","16,000,000","19,500,000","19,400,000","19,400,000","19,300,000","18,400,000","17,500,000","14,100,000","12,300,000",,,,,,,,
BasicEPS,,"0.87","1.271","0.89","0.91","0.81","0.971","0.7","0.59","0.633","0.836","0.62","0.54","0.49","0.628","0.68","0.59","0.6","0.842","0.46","0.43","0.46","0.001","0.52","0.41","0.56","0.001","0.43","0.48","0.45",,"0.45","0.44","0.38",,"0.32","0.4","0.38",,"-0.23","0.21","0.26",,"0.26","0.34","0.42",,"0.12","0.31","0.47",,"0.67","0.41","0.07",,"0.73","0.96","0.83",,"1.21","1.17","0.91",,"0.88","0.9","0.79",,"0.74","0.69","0.58",,"0.52","0.53","0.59",,"0.004","0.52","0.37",,"0.45","0.58","0.59",,"0.52","0.57","0.53",,"0.89","0.81","0.92",,"0.59","0.56","0.57",,"0.41","0.44","0.4",,"0.38","-0.32","0.31",,"0.29","0.28","0.27",,"0.25","0.23","0.21",,"0.22","0.21","0.21",,"0.21","-0.03","0.14",,"0.17","0.17","0.17",,"0.15","0.13","0.11",,,,"0.05",,,,"0.04"
DilutedEPS,,"0.87","1.27","0.89","0.91","0.81","0.97","0.7","0.59","0.63","0.836","0.62","0.54","0.49","0.628","0.68","0.59","0.6","0.84","0.46","0.43","0.46","0.001","0.52","0.41","0.56","0.001","0.43","0.48","0.45",,"0.45","0.44","0.38",,"0.32","0.4","0.38",,"-0.23","0.21","0.26",,"0.26","0.34","0.42",,"0.12","0.31","0.46",,"0.67","0.41","0.07",,"0.73","0.96","0.83",,"1.2","1.16","0.91",,"0.87","0.89","0.78",,"0.74","0.68","0.58",,"0.52","0.53","0.58",,"0.003","0.51","0.37",,"0.45","0.57","0.58",,"0.51","0.56","0.52",,"0.85","0.76","0.88",,"0.57","0.55","0.55",,"0.4","0.43","0.39",,"0.38","-0.32","0.31",,"0.29","0.28","0.27",,"0.25","0.23","0.21",,"0.22","0.21","0.21",,"0.21","-0.03","0.14",,"0.17","0.17","0.17",,"0.15","0.13","0.11",,,,"0.05",,,,"0.04"
BasicAverageShares,,"99,202,000","98,482,801","99,410,000","100,159,000","100,145,962","95,944,280","96,350,000","96,892,000","98,309,494","95,719,226","96,376,000","96,283,000","95,144,000","95,418,778","97,409,000","98,368,000","96,987,000","93,288,657","93,374,000","96,061,000","96,238,000","94,423,093","95,890,000","97,463,000","99,596,000","97,160,266","99,651,000","100,577,000","100,548,000",,"97,070,000","96,451,000","96,114,000",,"92,258,000","100,888,000","100,297,000",,"101,333,000","101,424,000","101,767,000",,"103,156,000","103,969,000","104,710,000",,"100,893,000","101,442,000","101,514,000",,"92,657,000","92,231,000","91,538,000",,"87,582,000","87,481,000","87,233,000",,"86,680,000","86,389,000","85,944,000",,"84,444,000","84,230,000","83,426,000",,"81,707,000","81,434,000","80,802,000",,"79,957,000","79,717,000","78,964,000",,"77,410,000","77,069,000","76,802,000",,"76,064,000","75,836,000","75,187,000",,"74,349,000","74,001,000","73,644,000",,"71,660,674","70,862,963","71,658,696",,"170,947,000","171,043,000","170,561,000",,"170,204,000","169,914,000","169,301,000",,"86,194,000","85,422,000","85,505,000",,"84,880,000","84,702,000","83,098,000",,"81,596,000","81,514,000","81,248,000",,"80,393,000","75,555,000","73,913,000",,"143,333,333","116,666,667","114,285,714",,"114,117,647","114,117,647","113,529,412",,"116,666,667","108,461,538","111,818,182",,,,"112,000,000",,,,"112,000,000"
DilutedAverageShares,,"99,205,000","98,486,332","99,413,000","100,171,000","100,177,767","95,981,874","96,377,000","96,902,000","98,341,671","95,752,502","96,412,000","96,331,000","95,216,000","95,578,321","97,654,000","98,640,000","97,323,000","93,639,812","93,774,000","96,491,000","96,772,000","94,979,274","96,480,000","98,113,000","99,996,000","97,981,525","100,621,000","101,830,000","101,646,000",,"98,319,000","97,620,000","97,191,000",,"93,014,000","102,139,000","101,234,000",,"101,333,000","101,424,000","101,767,000",,"103,156,000","104,525,000","105,513,000",,"102,337,000","103,468,000","103,342,000",,"93,292,000","92,232,000","91,538,000",,"88,097,000","87,687,000","87,549,000",,"88,205,000","88,194,000","88,046,000",,"86,571,000","86,472,000","85,721,000",,"83,276,000","83,107,000","82,689,000",,"81,281,000","81,162,000","81,015,000",,"80,304,000","79,630,000","78,971,000",,"78,519,000","79,763,000","79,894,000",,"80,172,000","79,965,000","80,014,000",,"75,032,941","75,525,000","74,915,909",,"176,141,000","176,368,000","175,591,000",,"175,229,000","175,358,000","174,511,000",,"86,194,000","85,422,000","85,505,000",,"84,880,000","84,702,000","83,098,000",,"81,596,000","81,514,000","81,248,000",,"80,393,000","75,555,000","73,913,000",,"143,333,333","116,666,667","114,285,714",,"114,117,647","114,117,647","113,529,412",,"116,666,667","108,461,538","111,818,182",,,,"112,000,000",,,,"112,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"390,684,000","85,928,000","125,163,000","88,676,000","90,917,000","81,087,000","93,196,000","66,999,000","56,926,000","62,259,000","80,022,000","59,828,000","52,274,000","46,439,000","59,880,000","65,900,000","58,457,000","58,160,000","78,593,000","43,178,000","41,741,000","43,910,000","72,664,000","50,258,000","39,904,000","55,547,000","51,682,000","42,687,000","48,224,000","45,585,000","57,667,000","44,134,000","42,854,000","36,159,000","57,472,000","29,523,000","40,276,000","38,231,000","26,189,000","-23,142,000","21,339,000","26,699,000","-199,463,000","27,003,000","35,512,000","43,680,000","42,925,000","12,215,000","31,772,000","47,246,000","59,671,000","62,530,000","38,253,000","6,735,000","24,018,000","64,361,000","83,911,000","72,436,000","92,152,000","104,828,000","100,647,000","78,525,000","109,429,000","74,003,000","76,005,000","65,559,000","84,536,000","60,570,000","56,124,000","46,834,000","64,675,000","41,758,000","42,379,000","46,361,000","10,094,000","272,000","39,895,000","28,344,000","39,161,000","34,339,000","43,819,000","44,723,000","39,043,000","38,990,000","42,094,000","39,164,000","36,868,000","63,778,000","57,399,000","65,926,000","85,920,000","101,654,000","97,214,000","98,054,000","77,843,000","70,248,000","75,841,000","68,984,000","73,520,000","66,200,000","-64,122,000","53,349,000","52,292,000","48,957,000","47,030,000","45,067,000","43,096,000","41,007,000","37,099,000","34,185,000","35,109,000","34,685,000","32,271,000","31,424,000","32,500,000","30,100,000","-3,500,000","15,100,000","19,500,000","19,400,000","19,400,000","19,300,000","18,400,000","17,500,000","14,100,000","12,300,000",,,,,,,,
NormalizedIncome,"390,684,000","85,928,000","125,163,000","88,676,000","90,917,000","81,087,000","93,196,000","66,999,000","56,926,000","62,259,000","80,022,000","59,828,000","52,274,000","46,439,000","59,880,000","65,900,000","58,457,000","58,160,000","78,593,000","43,178,000","41,741,000","43,910,000","72,664,000","50,258,000","39,904,000","55,547,000","51,682,000","42,687,000","48,224,000","45,585,000","57,667,000","44,134,000","42,854,000","36,159,000","57,472,000","29,523,000","40,276,000","38,231,000","26,189,000","-23,142,000","21,339,000","26,699,000","-199,463,000","27,003,000","35,512,000","43,680,000","42,925,000","12,215,000","31,772,000","47,246,000","59,671,000","62,530,000","38,253,000","6,735,000","24,018,000","64,361,000","83,911,000","72,436,000","92,152,000","104,828,000","100,647,000","78,525,000","109,429,000","74,003,000","76,005,000","65,559,000","84,536,000","60,570,000","56,124,000","46,834,000","64,675,000","41,758,000","42,379,000","46,361,000","10,094,000","272,000","39,895,000","28,344,000","39,161,000","34,339,000","43,819,000","44,723,000","39,043,000","38,990,000","42,094,000","39,164,000","36,868,000","63,778,000","57,399,000","65,926,000","85,920,000","101,654,000","97,214,000","98,054,000","77,843,000","70,248,000","75,841,000","68,984,000","73,520,000","66,200,000","-64,122,000","53,349,000","52,292,000","48,957,000","47,030,000","45,067,000","43,096,000","41,007,000","37,099,000","34,185,000","35,109,000","34,685,000","32,271,000","31,424,000","32,500,000","30,100,000","-3,500,000","15,100,000","19,500,000","19,400,000","19,400,000","19,300,000","18,400,000","17,500,000","14,100,000","12,300,000",,,,,,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,500,000","1,200,000","900,000",,,,,"700,000","1,100,000","1,100,000","900,000","900,000",,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,230,000","6,519,000","4,479,000","3,501,000","1,734,000","1,698,000","2,187,000","1,967,000","963,000","713,000","619,000","673,000","604,000","605,000","472,000","242,000","7,870,000","238,000","231,000","408,000","226,000","2,342,000","2,205,000","2,223,000","2,300,000","2,500,000","2,400,000",,,,,"1,800,000","1,700,000","1,900,000","1,600,000","1,500,000",,,,,,,,
NetInterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,230,000","-6,519,000","-4,479,000","-3,501,000","-1,734,000","-1,698,000","-2,187,000","-1,967,000","-963,000","-713,000","-619,000","-673,000","-604,000","-605,000","-472,000","-242,000","-7,870,000","-238,000","-231,000","-408,000","-226,000","-2,342,000","-2,205,000","-2,223,000","-800,000","-1,300,000","-1,500,000",,,,,"-1,100,000","-600,000","-800,000","-700,000","-600,000",,,,,,,,
ReconciledDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,244,000","49,240,000","45,799,000","40,352,000","36,499,000","34,580,000","30,677,000","27,618,000","25,544,000","23,186,000","23,012,000","21,031,000","20,688,000","19,686,000","19,054,000","17,465,000","16,368,000","17,256,000","16,728,000","16,998,000","17,643,000","17,396,000","16,827,000","15,824,000","13,900,000","14,600,000",,,,,,"10,500,000","9,500,000","8,100,000","6,900,000","5,900,000",,,,,,,,
