name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			NetIncomeContinuousOperations,"89,186,000","2,074,000","11,141,000","53,721,000","22,250,000","66,634,000","61,359,000","51,320,000","-12,630,000","39,140,000","24,093,000","28,054,000","4,280,000","25,418,000","26,990,000","18,257,000","3,744,000","20,548,000","15,791,000","25,603,000","-778,000","24,461,000","11,287,000","25,745,000","1,416,000","12,969,000","-21,172,000","31,854,000","11,038,000","28,799,000","18,947,000","23,554,000","8,481,000","16,992,000","6,425,000","20,259,000","9,926,000","23,471,000","12,495,000","26,209,000","16,973,000","22,417,000","15,370,000","17,236,000","11,289,000","16,583,000","7,118,000","10,488,000","6,202,000","7,760,000","35,309,000","6,899,000","-3,961,000","-2,695,000","-57,436,000","983,000","-6,591,000","-7,133,000","2,168,000","11,863,000","2,912,000","10,677,000","10,767,000","13,941,000","10,741,000","11,734,000","15,817,000","11,446,000","7,862,000","8,642,000","10,265,000","8,032,000","5,883,000","7,375,000","11,056,000","7,227,000","4,761,000","4,128,000","8,091,000","23,604,000","2,563,000","3,244,000","1,065,000","227,000","-3,530,000","-9,828,000","-25,805,000","-5,443,000","-3,184,000","-2,782,000","-6,000,000","-3,700,000","300,000","1,200,000","7,000,000","-1,700,000","600,000","-400,000","-300,000","-1,900,000","1,300,000","-1,900,000"
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","700,000",,,,,,
DilutedNIAvailtoComStockholders,"89,186,000","2,074,000","11,141,000","53,721,000","22,250,000","66,634,000","61,359,000","51,320,000","-12,630,000","39,140,000","24,093,000","28,054,000","4,280,000","25,418,000","26,990,000","18,257,000","3,744,000","20,548,000","15,791,000","25,603,000","-778,000","24,461,000","11,287,000","25,745,000","1,416,000","12,969,000","-21,172,000","31,854,000","11,038,000","28,799,000","18,947,000","23,554,000","8,481,000","16,992,000","6,425,000","20,259,000","9,926,000","23,471,000","12,495,000","26,209,000","16,973,000","22,417,000","15,370,000","17,236,000","11,289,000","16,583,000","7,118,000","10,488,000","6,202,000","7,760,000","35,309,000","6,899,000","-3,961,000","-2,695,000","-57,436,000","983,000","-6,591,000","-7,133,000","2,168,000","11,863,000","2,912,000","10,677,000","10,767,000","13,941,000","10,741,000","11,734,000","15,817,000","11,446,000","7,862,000","8,642,000","10,265,000","8,032,000","5,883,000","7,375,000","11,056,000","7,227,000","4,761,000","4,128,000","7,711,000","23,604,000","2,563,000","3,244,000","1,065,000","227,000","-3,530,000","-9,828,000","-25,805,000","-5,443,000","-3,184,000","-2,782,000","-6,000,000","-3,700,000","300,000","1,200,000","5,500,000","-2,400,000","600,000","-400,000","-1,200,000","-1,900,000","1,300,000","-1,900,000"
BasicEPS,,"0.09","0.49","2.29","0.91","2.63","2.28","1.83","-0.45","1.4","0.85","0.96","0.14","0.83","0.83","0.53","0.1","0.54","0.4","0.63","-0.02","0.57",,"0.56","0.03","0.27","-0.42","0.63","0.21","0.55","0.36","0.44","0.16","0.31","0.12","0.37","0.18","0.43","0.23","0.47","0.3","0.4",,"0.31","0.21","0.3",,"0.19","0.12","0.14",,"0.15","-0.09","-0.06",,"0.02","-0.15","-0.16",,"0.27","0.06","0.21",,"0.26","0.2","0.147",,"0.213","0.147","0.107",,"0.147","0.107","0.089",,"0.147","0.1","0.058",,"0.533","0.087","0.08",,"0.007","-0.127","-0.36",,"-0.2","-0.12","-0.071",,"-0.089","0.009","0.027",,"-0.311","0.067","-0.116",,"-0.391","0.196","-0.454"
DilutedEPS,,"0.09","0.47","2.22","0.88","2.51","2.19","1.79","-0.45","1.36","0.82","0.94","0.14","0.8","0.81","0.52","0.1","0.52","0.39","0.62","-0.02","0.56",,"0.56","0.03","0.27","-0.42","0.62","0.21","0.54","0.35","0.44","0.16","0.31","0.12","0.36","0.18","0.42","0.22","0.46","0.3","0.39",,"0.31","0.2","0.3",,"0.19","0.11","0.14",,"0.15","-0.09","-0.06",,"0.02","-0.15","-0.16",,"0.26","0.06","0.21",,"0.25","0.19","0.138",,"0.2","0.133","0.098",,"0.133","0.1","0.08",,"0.12","0.08","0.049",,"0.46","0.053","0.049",,"0.007","-0.127","-0.36",,"-0.2","-0.12","-0.071",,"-0.089","0.009","0.027",,"-0.311","0.013","-0.116",,"-0.391","0.031","-0.454"
BasicAverageShares,,"22,760,000","22,939,000","23,464,000","24,371,000","25,377,000","26,960,000","27,973,000","27,923,000","27,858,000","28,309,000","29,085,000","29,873,000","30,620,000","32,411,000","34,231,000","36,138,000","38,244,000","39,627,000","40,755,000","41,716,000","42,750,000",,"45,621,000","46,394,000","48,100,000","50,045,000","50,945,000","51,672,000","52,346,000","52,825,000","53,271,000","53,648,000","54,113,000","54,497,000","54,854,000","55,029,000","55,095,000","55,261,000","55,444,000","55,719,000","55,640,000",,"55,214,000","54,958,000","54,726,000",,"54,129,000","53,911,000","53,615,000",,"44,830,000","44,827,000","44,692,000",,"44,232,000","44,138,000","44,058,000",,"44,447,000","47,980,000","49,713,000",,"52,766,000","53,405,000","80,104,947",,"53,457,000","53,722,500","80,507,496",,"54,184,500","54,820,500","81,094,453",,"50,292,000","48,027,000","69,445,278",,"44,451,000","29,535,000","41,347,825",,"27,268,500","27,178,500","27,084,000",,"26,811,000","26,727,000","39,924,288",,"27,041,979","33,733,133","27,851,574",,"7,710,430","8,995,502","3,459,809",,"4,855,527","6,644,405","4,189,082"
DilutedAverageShares,,"23,591,000","23,816,000","24,233,000","25,194,000","26,544,000","28,060,000","28,634,000","27,923,000","28,772,000","29,356,000","29,796,000","30,531,000","31,738,000","33,429,000","35,039,000","36,844,000","39,347,000","40,664,000","41,515,000","41,716,000","43,712,000",,"46,350,000","47,044,000","48,845,000","50,045,000","51,701,000","52,544,000","53,326,000","53,671,000","53,971,000","54,324,000","54,844,000","55,320,000","55,748,000","55,987,000","56,251,000","56,760,000","56,986,000","57,394,000","57,440,000",,"56,495,000","56,407,000","55,977,000",,"55,243,000","55,253,000","55,081,000",,"45,633,000","44,827,000","44,692,000",,"44,651,000","44,138,000","44,058,000",,"46,137,000","49,858,000","51,798,000",,"55,304,000","56,245,000","84,733,134",,"57,492,000","58,555,500","87,865,816",,"58,969,500","60,354,000","89,932,533",,"59,364,000","58,167,000","83,597,451",,"51,304,500","51,622,500","74,345,577",,"28,429,500","27,178,500","27,084,000",,"26,811,000","26,727,000","39,924,288",,"27,041,979","33,733,133","27,851,574",,"11,733,264","44,977,511","3,459,809",,"4,855,527","41,764,832","4,189,082"
TotalOperatingIncomeAsReported,"121,528,000","4,415,000","14,657,000","72,735,000","29,721,000","76,423,000","74,592,000","69,615,000","-12,125,000","52,814,000","32,991,000","39,152,000","7,245,000","32,707,000","38,120,000","25,321,000","2,086,000","26,901,000","20,119,000","39,029,000","-3,061,000","35,828,000","15,312,000","39,044,000","2,396,000","19,898,000","-30,657,000","45,399,000","16,629,000","43,725,000","27,887,000","35,346,000","12,711,000","25,802,000","9,655,000","30,699,000","15,107,000","35,227,000","19,414,000","40,225,000","25,852,000","34,296,000","19,970,000","26,459,000","17,626,000","26,398,000","11,477,000","16,780,000","9,937,000","14,189,000","7,479,000","11,980,000","952,000","262,000","-50,217,000","2,052,000","-10,251,000","-11,042,000","2,799,000","19,077,000","4,803,000","16,827,000","16,137,000","21,906,000","16,462,000","18,305,000","24,625,000","18,135,000","12,181,000","13,648,000","15,916,000","12,709,000","9,226,000","11,680,000","16,977,000","11,522,000","7,595,000","6,609,000","8,836,000","5,833,000","2,984,000","3,369,000","1,659,000","603,000","-3,176,000","-9,688,000","-5,091,000","-8,860,000","-5,293,000","-4,774,000","-8,400,000","-6,300,000","200,000","1,400,000","4,200,000","2,700,000","2,300,000",,,,,
TotalExpenses,"2,022,295,000","522,715,000","477,327,000","567,658,000","454,595,000","491,833,000","493,304,000","461,540,000","297,063,000","419,752,000","408,175,000","435,626,000","348,718,000","393,738,000","373,705,000","389,458,000","314,252,000","361,732,000","343,160,000","363,617,000","287,734,000","358,071,000","298,133,000","328,944,000","274,482,000","333,082,000","245,339,000","328,520,000","258,660,000","306,084,000","294,329,000","288,020,000","222,052,000","250,610,000","221,165,000","233,085,000","192,269,000","223,371,000","195,517,000","206,484,000","179,364,000","228,083,000","169,097,000","173,134,000","143,818,000","166,592,000","137,148,000","143,106,000","129,015,000","143,764,000","128,794,000","132,166,000","119,585,000","138,974,000","146,696,000","155,179,000","162,306,000","176,204,000","187,873,000","193,993,000","174,188,000","199,682,000","180,216,000","186,408,000","172,179,000","194,425,000","163,256,000","157,698,000","142,339,000","159,184,000","132,692,000","131,639,000","115,494,000","128,283,000","120,161,000","105,878,000","94,398,000","95,349,000","83,427,000","79,223,000","74,297,000","77,826,000","67,682,000","63,545,000","65,918,000","75,144,000","69,166,000","76,916,000","67,080,000","80,933,000","76,500,000","74,600,000","65,600,000","70,200,000","63,300,000","57,300,000","57,100,000",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"89,186,000","2,074,000","11,141,000","53,721,000","22,250,000","66,634,000","61,359,000","51,320,000","-12,630,000","39,140,000","24,093,000","28,054,000","4,280,000","25,418,000","26,990,000","18,257,000","3,744,000","20,548,000","15,791,000","25,603,000","-778,000","24,461,000","11,287,000","25,745,000","1,416,000","12,969,000","-21,172,000","31,854,000","11,038,000","28,799,000","18,947,000","23,554,000","8,481,000","16,992,000","6,425,000","20,259,000","9,926,000","23,471,000","12,495,000","26,209,000","16,973,000","22,417,000","15,370,000","17,236,000","11,289,000","16,583,000","7,118,000","10,488,000","6,202,000","7,760,000","35,309,000","6,899,000","-3,961,000","-2,695,000","-57,436,000","983,000","-6,591,000","-7,133,000","2,168,000","11,863,000","2,912,000","10,677,000","10,767,000","13,941,000","10,741,000","11,734,000","15,817,000","11,446,000","7,862,000","8,642,000","10,265,000","8,032,000","5,883,000","7,375,000","11,056,000","7,227,000","4,761,000","4,128,000","8,091,000","23,604,000","2,563,000","3,244,000","1,065,000","227,000","-3,530,000","-9,828,000","-25,805,000","-5,443,000","-3,184,000","-2,782,000","-6,000,000","-3,700,000","300,000","1,200,000","7,000,000","-1,700,000","600,000","-400,000","-300,000","-1,900,000","1,300,000","-1,900,000"
NormalizedIncome,"89,186,000","2,074,000","11,141,000","53,721,000","22,250,000","66,634,000","61,359,000","51,320,000","-12,630,000","39,140,000","24,093,000","28,054,000","4,280,000","25,418,000","26,990,000","18,257,000","3,744,000","20,548,000","15,791,000","25,603,000","-778,000","24,461,000","11,287,000","25,745,000","1,416,000","12,969,000","-21,172,000","31,854,000","11,038,000","28,799,000","18,947,000","23,554,000","8,481,000","16,992,000","6,447,439.651","20,196,490","9,935,810","23,230,935","16,100,509.639","26,279,241.005","16,974,965.985","22,419,613.999","15,374,617.002","17,240,556","11,300,548.193","16,632,054.688","7,144,825.066","10,624,036.82","6,202,000","8,453,290.561","35,469,550","7,015,147.042","-3,844,650","-2,449,300","-36,597,000","1,943,050","-5,769,244.487","-6,767,124.114","2,344,620.849","11,997,290.976","3,062,444.307","10,677,000","13,452,540.841","15,032,190.863","10,741,000","11,734,000","15,817,000","11,446,000","7,862,000","8,642,000","10,265,000","8,032,000","5,883,000","7,375,000","11,056,000","7,230,719.825","4,751,699.961","4,159,000.3","8,479,118.697","23,616,000","2,609,800","3,247,600","1,966,200","246,800","-3,248,000","-9,619,200","-24,277,400","-5,423,470.718","-3,141,160.269","-2,772,550.272","-5,052,631.579","-3,700,000","240,000","884,210.526","6,820,000","-1,820,000","480,000","-400,000","-300,000","-1,900,000","1,300,000","-1,900,000"
InterestIncome,,,,,,,,,,,,,,"1,000","1,000","0","1,000","2,000","18,000","30,000","6,000","44,000","51,000","12,000","22,000","9,000","66,000","122,000","143,000","163,000","109,000","106,000","88,000","112,000","91,000","88,000","91,000","105,000","104,000","89,000","68,000","50,000","47,000","47,000","34,000","27,000","22,000","19,000","14,000","4,000","0","2,000","0","14,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"7,395,000","2,127,000","1,845,000","1,816,000","1,607,000","977,000","813,000","1,827,000","3,940,000","2,344,000","2,623,000","3,131,000","3,228,000","2,610,000","2,094,000","1,836,000","1,454,000","527,000","227,000","278,000","288,000","182,000","187,000","267,000","251,000","106,000","96,000","44,000","10,000","10,000","23,000","10,000","10,000","10,000","11,000","14,000","13,000","14,000","14,000","16,000","20,000","43,000","43,000","24,000","64,000","57,000","89,000","69,000","70,000","610,000","983,000","4,857,000","1,408,000","1,784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-7,395,000","-2,127,000","-1,845,000","-1,816,000","-1,607,000","-977,000","-813,000","-1,827,000","-3,940,000","-2,344,000","-2,619,000","-3,131,000","-3,228,000","-2,609,000","-2,093,000","-1,836,000","-1,453,000","-525,000","-209,000","-248,000","-282,000","-138,000","-136,000","-255,000","-229,000","-97,000","-30,000","78,000","133,000","153,000","86,000","96,000","78,000","102,000","80,000","74,000","78,000","91,000","90,000","73,000","48,000","7,000","4,000","23,000","-30,000","-30,000","-67,000","-50,000","-56,000","-606,000","-983,000","-4,855,000","-1,408,000","-1,770,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"121,528,000","4,415,000","14,657,000","72,735,000","29,721,000","76,423,000","74,592,000","69,615,000","-12,125,000","52,814,000","32,995,000","39,152,000","7,245,000","32,708,000","38,121,000","25,321,000","2,087,000","26,903,000","20,137,000","39,059,000","-3,055,000","35,872,000","15,363,000","39,056,000","2,418,000","19,907,000","-30,591,000","45,521,000","16,772,000","43,888,000","27,996,000","35,452,000","12,799,000","25,914,000","9,746,000","30,787,000","15,198,000","35,332,000","19,518,000","40,314,000","25,920,000","34,346,000","20,017,000","26,506,000","17,660,000","26,425,000","11,499,000","16,799,000","9,951,000","13,079,000","7,430,000","15,133,000","883,000","276,000","-50,258,000","2,052,000","-10,251,000","-8,039,000","2,799,000","19,077,000","4,803,000","16,827,000","16,137,000","21,906,000","16,462,000","18,305,000","24,625,000","18,135,000","12,181,000","13,648,000","15,916,000","12,709,000","9,226,000","11,680,000","16,977,000","11,522,000","7,595,000","6,609,000","8,836,000","5,836,000","2,984,000","3,369,000","1,659,000","603,000","-3,176,000","-9,688,000","-5,091,000","-8,860,000","-5,293,000","-4,774,000","-8,400,000","-6,300,000","200,000","1,400,000","4,200,000","2,700,000","2,300,000","58,700,000","-124,400,000","44,400,000","46,100,000","36,000,000"
EBITDA,"183,154,000"
ReconciledCostOfRevenue,"878,596,000","224,832,000","212,260,000","250,039,000","191,465,000","212,338,000","211,997,000","196,195,000","121,928,000","170,435,000","165,052,000","178,388,000","138,777,000","164,212,000","160,746,000","164,262,000","127,450,000","151,156,000","142,475,000","149,181,000","108,054,000","147,440,000","115,963,000","135,645,000","105,617,000","143,906,000","93,939,000","140,283,000","104,750,000","133,976,000","127,730,000","124,782,000","92,366,000","105,029,000","90,333,000","97,269,000","75,993,000","94,821,000","80,612,000","86,088,000","73,648,000","98,084,000","70,095,000","73,838,000","58,958,000","69,967,000","54,943,000","60,114,000","52,487,000","59,869,000","50,690,000","53,915,000","46,307,000","57,830,000","57,827,000","59,475,000","61,411,000","71,239,000","79,130,000","81,892,000","69,464,000","82,341,000","79,767,000","78,610,000","73,504,000","83,649,000","73,784,000","71,041,000","65,030,000","70,735,000","57,864,000","57,366,000","47,806,000","53,929,000","51,739,000","42,447,000","38,920,000","38,057,000","49,186,000","25,539,000","24,677,000","26,394,000","22,845,000","21,192,000","22,428,000","23,611,000","22,687,000","23,310,000","19,348,000","25,006,000","21,900,000","22,100,000","21,200,000","23,100,000","21,500,000","19,300,000","19,500,000",,,,,
ReconciledDepreciation,"61,626,000","15,870,000","15,608,000","14,986,000","15,162,000","14,638,000","15,319,000","15,433,000","15,440,000","15,371,000","15,599,000","15,080,000","15,444,000","15,743,000","15,311,000","15,566,000","15,409,000","15,680,000","15,291,000","14,823,000","14,972,000","16,205,000","14,617,000","14,595,000","14,106,000","13,854,000","13,936,000","11,791,000","11,120,000","10,783,000","10,230,000","10,366,000","10,037,000","9,176,000","8,612,000","8,046,000","7,492,000","6,661,000","5,990,000","5,362,000","4,804,000","4,245,000","3,757,000","3,400,000","3,224,000","3,162,000","3,313,000","3,174,000","3,241,000","4,898,000","3,744,000","5,576,000","4,910,000","4,824,000","5,003,000","5,250,000","6,075,000","5,858,000","5,922,000","6,116,000","5,940,000","6,813,000","5,423,000","5,014,000","4,676,000","4,571,000","4,161,000","4,032,000","3,853,000","3,701,000","3,559,000","3,343,000","3,311,000","3,430,000","2,894,000","3,096,000","2,773,000","2,512,000","3,253,000","2,519,000","2,361,000","2,340,000","2,560,000","2,528,000","2,510,000","2,484,000","2,334,000","1,561,000","2,468,000","2,046,000","2,100,000","1,800,000","1,400,000","1,400,000","1,400,000","1,400,000","1,300,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"89,186,000","2,074,000","11,141,000","53,721,000","22,250,000","66,634,000","61,359,000","51,320,000","-12,630,000","39,140,000","24,093,000","28,054,000","4,280,000","25,418,000","26,990,000","18,257,000","3,744,000","20,548,000","15,791,000","25,603,000","-778,000","24,461,000","11,287,000","25,745,000","1,416,000","12,969,000","-21,172,000","31,854,000","11,038,000","28,799,000","18,947,000","23,554,000","8,481,000","16,992,000","6,425,000","20,259,000","9,926,000","23,471,000","12,495,000","26,209,000","16,973,000","22,417,000","15,370,000","17,236,000","11,289,000","16,583,000","7,118,000","10,488,000","6,202,000","7,760,000","35,309,000","6,899,000","-3,961,000","-2,695,000","-57,436,000","983,000","-6,591,000","-7,133,000","2,168,000","11,863,000","2,912,000","10,677,000","10,767,000","13,941,000","10,741,000","11,734,000","15,817,000","11,446,000","7,862,000","8,642,000","10,265,000","8,032,000","5,883,000","7,375,000","11,056,000","7,227,000","4,761,000","4,128,000","8,091,000","23,604,000","2,563,000","3,244,000","1,065,000","227,000","-3,530,000","-9,828,000","-25,805,000","-5,443,000","-3,184,000","-2,782,000","-6,000,000","-3,700,000","300,000","1,200,000","7,000,000","-1,700,000","600,000","-400,000","-300,000","-1,900,000","1,300,000","-1,900,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-34,000","95,000","-15,000","361,000","-5,628,000","-108,000","-3,000","-4,000","-6,000","-7,000","-18,000","-78,000","-43,000","-217,000","0","-1,114,000","-247,000","-173,000","-179,000","-378,000","-32,060,000","-1,477,000","-1,357,000","-579,000","-211,000","-213,000","-250,000",,"-4,217,000","-1,763,000",,,,,,,,,,,,"-6,000","15,000","-50,000","-411,000","-20,000","-78,000","-6,000","-1,502,000","-33,000","-282,000","-348,000","-2,546,000","-31,000","-68,000","-15,000","-1,500,000",,"100,000","500,000","300,000","200,000","200,000",,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-34,000","95,000","-15,000","361,000","-5,628,000","-108,000","-3,000","-4,000","-6,000","-7,000","-18,000","-78,000","-43,000","-217,000","0","-1,114,000","-247,000","-173,000","-179,000","-378,000","-32,060,000","-1,477,000","-1,357,000","-579,000","-211,000","-213,000","-250,000",,"-4,217,000","-1,763,000",,,,,,,,,,,,"-6,000","15,000","-50,000","-411,000","-20,000","-78,000","-6,000","-1,502,000","-33,000","-282,000","-348,000","-2,546,000","-31,000","-68,000","-15,000","-1,500,000",,"100,000","500,000","300,000","200,000","200,000",,,,,
NormalizedEBITDA,"183,154,000","20,285,000","30,265,000","87,721,000","44,883,000","91,061,000","89,911,000","85,048,000","3,315,000","68,185,000","48,594,000","54,232,000","22,689,000","48,451,000","53,432,000","40,887,000","17,496,000","42,583,000","35,428,000","53,882,000","11,917,000","52,077,000","29,980,000","53,651,000","16,524,000","33,761,000","-16,655,000","57,312,000","27,892,000","54,671,000","38,226,000","45,818,000","22,836,000","35,090,000","18,392,000","38,738,000","22,705,000","41,632,000","31,136,000","45,784,000","30,727,000","38,595,000","23,780,000","29,913,000","20,902,000","29,665,000","14,855,000","20,190,000","13,192,000","19,091,000","11,421,000","20,882,000","5,972,000","5,478,000","-13,195,000","8,779,000","-2,819,000","-1,602,000","8,932,000","25,406,000","10,993,000","23,640,000","25,777,000","28,683,000","21,138,000","22,876,000","28,786,000","22,167,000","16,034,000","17,349,000","19,475,000","16,052,000","12,537,000","15,110,000","19,871,000","14,624,000","10,353,000","9,171,000","12,500,000","8,375,000","5,423,000","5,715,000","5,721,000","3,164,000","-384,000","-6,856,000","-211,000","-7,268,000","-2,757,000","-2,713,000","-4,800,000","-4,500,000","1,500,000","2,300,000","5,300,000","3,900,000","3,400,000","58,700,000","-124,400,000","44,400,000","46,100,000","36,000,000"
TaxRateForCalcs,"0.219","0.094","0.13","0.243","0.209","0.117","0.168","0.243","0.214","0.224","0.207","0.221","0.27","0.155","0.251","0.223","0.27","0.221","0.207","0.34","0.4","0.315","0.256","0.336","0.347","0.345","0.31","0.3","0.341","0.344","0.323","0.335","0.337","0.344","0.34","0.342","0.346","0.335","0.359","0.35","0.345","0.347","0.231","0.349","0.358","0.371","0.376","0.373","0.372","0.378","0.35","0.329","0.35","0.35","0.35","0.35","0.394","0.368","0.163","0.37","0.398","0.38","0.363","0.381","0.376","0.388","0.374","0.383","0.388","0.388","0.371","0.385","0.385","0.385","0.355","0.38","0.38","0.38","0.056","0.4","0.4","0.4","0.4","0.4","0","0.4","0.4","0.37","0.37","0.37","0.368","0.373","0.4","0.368","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-11,560.349","32,490","-5,190","120,935","-2,022,490.361","-37,758.995","-1,034.015","-1,386.001","-1,382.998","-2,444","-6,451.807","-28,945.313","-16,174.934","-80,963.18","0","-420,709.439","-86,450","-56,852.958","-62,650","-132,300","-11,221,000","-516,950","-535,244.487","-213,124.114","-34,379.151","-78,709.024","-99,555.693","0","-1,531,459.159","-671,809.137","0","0","0","0","0","0","0","0","0","0","0","-2,280.175","5,699.961","-18,999.7","-22,881.303","-8,000","-31,200","-2,400","-600,800","-13,200","0","-139,200","-1,018,400","-11,470.718","-25,160.269","-5,550.272","-552,631.579","0","40,000","184,210.526","120,000","80,000","80,000","0","0","0","0","0"
