name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			OtherIntangibleAssets,"16,600,000","16,600,000","16,700,000","16,700,000","16,700,000","130,100,000","130,200,000","130,200,000","130,300,000","130,300,000","130,400,000","130,400,000","139,300,000","139,300,000","139,400,000",,,"31,900,000","32,000,000","32,100,000","23,300,000","23,500,000","23,700,000","23,800,000","24,000,000","18,114,000","18,269,000","18,541,000","18,871,000","19,201,000","4,137,000","4,670,000","3,038,000","3,412,000","3,988,000","4,474,000","5,253,000","5,878,000","6,246,000","6,386,000","13,997,000","13,964,000","13,413,000","7,162,000","7,429,000","7,374,000","7,970,000","7,513,000","8,671,000","9,655,000","8,887,000","297,000","335,000","373,000","520,000","667,000","814,000","962,000","1,160,000","2,829,000","2,985,000","3,140,000","3,221,000","3,302,000","3,382,000","12,952,000","13,072,000","13,192,000","13,312,000","13,432,000","13,552,000","13,671,000","13,791,000","13,910,000","14,128,000","14,343,000","14,558,000","14,466,000","14,674,000","14,903,000","7,670,000","15,365,275","16,087,063","16,587,438","17,087,813","17,549,224","2,094,339","2,241,400","2,536,426","2,700,000",,,
		InvestmentsAndAdvances,"1,559,100,000","1,649,900,000","1,508,700,000","1,325,400,000","1,433,500,000","1,149,600,000","1,227,500,000","1,009,400,000","868,000,000","767,500,000","730,400,000","420,700,000","411,300,000","442,600,000","595,900,000","578,300,000","414,800,000","502,700,000","338,500,000","216,200,000","144,500,000","2,300,000","2,300,000","3,900,000","10,700,000","38,002,000","91,706,000","121,467,000","116,493,000","122,787,000","205,953,000","280,887,000","389,533,000","453,503,000","327,295,000","203,484,000","211,508,000","311,103,000","254,232,000","314,337,000","342,330,000","349,022,000","249,995,000","157,198,000","146,334,000","137,971,000","204,438,000","175,473,000","200,760,000","188,604,000","169,300,000","176,947,000","179,517,000","146,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,"730,400,000","420,700,000","411,300,000","442,600,000","595,900,000","578,300,000","414,800,000","502,700,000","338,500,000","216,200,000","144,500,000","2,300,000","2,300,000","3,900,000","10,700,000","38,002,000","91,706,000","121,467,000","116,493,000","122,787,000","205,953,000","280,887,000","389,533,000","453,503,000","327,295,000","203,484,000","211,508,000","311,103,000",,,,,"249,995,000","157,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"271,800,000","261,900,000","273,900,000","264,200,000","263,600,000","238,600,000","255,500,000","245,800,000","246,100,000","230,000,000","268,100,000","264,300,000","265,500,000","95,700,000","112,900,000","113,400,000","113,400,000","113,400,000","177,900,000","178,000,000","181,500,000","178,300,000","188,800,000","188,100,000","192,500,000","192,676,000","182,600,000","182,719,000","182,716,000","181,721,000","193,653,000","193,808,000","193,910,000","192,718,000","149,648,000","149,813,000","149,951,000","150,147,000","190,448,000","190,529,000","190,634,000","190,745,000","191,000,000","193,150,000","192,563,000","202,135,000","151,872,000","169,478,000","191,567,000","200,969,000","178,007,000","174,427,000","170,956,000","175,969,000","108,426,000","91,435,000","93,718,000","93,700,000","75,576,000","72,871,000","69,216,000","66,887,000","6,961,000","10,534,000","14,075,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"271,800,000","261,900,000","273,900,000","264,200,000","263,600,000","238,600,000","255,500,000","245,800,000","246,100,000","230,000,000","268,100,000","264,300,000","265,500,000","95,700,000","112,900,000","113,400,000","113,400,000","113,400,000","177,900,000","178,000,000","181,500,000","178,300,000","188,800,000","188,100,000","192,500,000","192,676,000","182,600,000","182,719,000","182,716,000","181,721,000","193,653,000","193,808,000","193,910,000","192,718,000","149,648,000","149,813,000","149,951,000","150,147,000","190,448,000","190,529,000","190,634,000","190,745,000","191,000,000","193,150,000","192,563,000","202,135,000","151,872,000","169,478,000","191,567,000","200,969,000","178,007,000","174,427,000","170,956,000","175,969,000","108,426,000","91,435,000","93,718,000","93,700,000","75,576,000","72,871,000","69,216,000","66,887,000","6,961,000","10,534,000","14,075,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"113,300,000","108,200,000","109,000,000","177,000,000","171,200,000","169,900,000","165,400,000","167,400,000","168,000,000","154,600,000","231,000,000","202,900,000","235,400,000","224,200,000","261,700,000","257,300,000","235,300,000","224,100,000","213,000,000","185,900,000","204,100,000","197,100,000","169,700,000","169,400,000","159,800,000","154,280,000","153,101,000","102,930,000","97,499,000","97,819,000","98,411,000","103,699,000","53,076,000","53,268,000","53,416,000","57,961,000","26,596,000","26,782,000","28,071,000","28,113,000","28,050,000","27,724,000","27,298,000","26,187,000","20,905,000","11,137,000","8,135,000","7,805,000","13,635,000","15,187,000","16,593,000","21,651,000","21,587,000","22,974,000","167,497,000","181,875,000","120,978,000","63,076,000","85,497,000","95,922,000","95,608,000","89,003,000","66,847,000","67,231,000","70,764,000","74,802,000","76,818,000","73,992,000","66,596,000","65,435,000","56,262,000","57,013,000","58,762,000","60,646,000","57,256,000","47,940,000","46,839,000","19,123,000","9,059,000","9,273,000","103,000,000","121,350,001","88,628,812","34,934,549","20,125,749","5,036,620","5,592,910","5,616,285","5,488,477","700,000","500,000","500,000","800,000"
TotalLiabilitiesNetMinorityInterest,"1,183,500,000","1,210,200,000","1,219,200,000","1,205,400,000","1,195,600,000","1,219,800,000","1,128,100,000","1,125,700,000","1,077,400,000","1,133,000,000","1,283,800,000","1,332,100,000","1,388,500,000","593,200,000","700,100,000","660,100,000","631,600,000","758,400,000","846,900,000","896,200,000","485,100,000","463,400,000","419,600,000","384,400,000","469,300,000","584,798,000","679,864,000","683,265,000","782,560,000","618,836,000","855,491,000","739,797,000","757,244,000","783,256,000","619,542,000","561,534,000","535,769,000","531,732,000","586,661,000","546,802,000","536,786,000","569,591,000","582,084,000","576,397,000","561,195,000","547,749,000","442,053,000","405,374,000","398,455,000","398,535,000","365,170,000","346,691,000","325,531,000","363,620,000","348,094,000","305,529,000","311,631,000","291,228,000","302,176,000","292,793,000","273,914,000","273,944,000","22,728,000","25,914,000","19,465,000","16,311,000","18,816,000","17,426,000","13,615,000","15,522,000","15,771,000","12,665,000","10,986,000","11,737,000","18,536,000","15,202,000","13,669,000","12,908,000","13,364,000","14,568,000","11,396,000","15,722,247","14,505,099","16,245,921","16,207,329","15,907,202","9,667,938","8,561,789","6,821,915","6,300,000","4,100,000","1,600,000","2,300,000"
	CurrentLiabilities,"292,600,000","305,400,000","320,000,000","311,400,000","302,400,000","323,300,000","258,900,000","255,000,000","207,300,000","463,000,000","469,900,000","463,500,000","270,000,000","276,600,000","372,400,000","350,000,000","318,400,000","444,700,000","789,400,000","838,800,000","427,700,000","332,500,000","314,600,000","292,400,000","357,100,000","440,824,000","557,342,000","542,414,000","646,748,000","504,310,000","760,648,000","659,073,000","658,535,000","687,674,000","468,909,000","412,225,000","176,604,000","176,755,000","227,615,000","187,662,000","175,542,000","212,577,000","424,951,000","453,541,000","441,954,000","428,686,000","397,465,000","365,724,000","329,038,000","330,187,000","301,027,000","76,217,000","59,761,000","57,826,000","293,127,000","293,221,000","60,452,000","272,760,000","32,793,000","23,308,000","19,228,000","19,250,000","20,005,000","23,854,000","17,708,000","14,523,000","17,123,000","15,755,000","11,925,000","13,864,000","14,187,000","11,302,000","9,823,000","10,618,000","17,451,000","12,466,000","11,045,000","9,307,000","9,796,000","11,054,000","7,928,000","10,797,867","9,582,606","11,915,828","12,134,702","11,492,192","7,891,337","6,781,363","5,031,529","4,600,000","2,300,000","900,000","2,000,000"
		PayablesAndAccruedExpenses,"166,400,000","174,600,000","210,500,000","189,800,000","165,000,000","187,000,000","177,100,000","152,600,000","130,300,000","148,400,000","161,100,000","163,900,000","139,400,000","166,100,000","204,800,000","216,000,000","203,400,000","171,100,000","143,300,000","126,800,000","105,600,000","104,200,000","119,000,000","124,000,000","106,600,000","103,433,000","113,346,000","110,110,000","90,130,000","85,382,000","127,961,000","112,246,000","104,015,000","92,244,000","97,510,000","91,104,000","77,532,000","83,188,000","97,765,000","75,906,000","66,925,000","104,484,000","86,872,000","79,037,000","62,856,000","66,426,000","56,838,000","51,238,000","39,185,000","48,514,000","44,688,000","43,809,000","36,153,000","41,187,000","37,734,000","39,547,000","35,008,000","19,942,000","31,784,000","22,792,000","18,781,000","18,358,000","18,138,000","20,589,000","17,621,000","14,374,000","16,496,000","14,888,000","11,915,000","13,816,000","13,104,000","10,236,000","9,740,000","9,785,000","13,865,000","10,277,000","8,813,000","7,439,000","7,709,000","8,773,000","6,244,000","10,120,734","8,970,472","10,804,157","10,824,527","5,952,342","3,328,785","3,342,026","2,876,644","2,300,000","2,200,000","700,000","1,700,000"
			Payables,,"3,800,000",,,,"4,100,000",,,,"9,900,000",,,,"23,100,000",,,,"8,400,000",,,,"8,100,000",,,,"7,502,000",,,,"6,995,000",,,,"6,708,000",,"9,377,000","10,194,000","10,203,000","10,130,000","8,695,000","8,335,000","47,257,000","17,244,000","17,082,000","10,038,000","16,146,000","11,296,000","9,349,000","6,550,000","18,750,000","17,688,000","19,696,000","10,512,000","20,334,000","16,113,000","14,774,000","16,475,000","2,000,000","13,994,000","5,096,000","4,967,000","3,093,000","3,649,000","4,400,000","4,672,000","3,980,000","4,063,000","3,881,000","3,057,000","6,127,000","2,661,000","2,643,000","3,338,000","4,326,000","4,413,000","3,056,000","2,810,000","2,988,000","3,922,000","5,933,000","3,428,000","6,667,108","5,172,583","6,096,419","6,957,057","5,952,342","3,328,785","3,342,026","2,876,644","2,300,000","2,200,000","700,000","1,700,000"
				AccountsPayable,,"3,800,000",,,,"4,100,000",,,,"9,900,000",,,,"23,100,000","204,800,000","216,000,000","203,400,000","8,400,000","143,300,000","126,800,000","105,600,000","8,100,000","119,000,000","124,000,000","106,600,000","7,502,000","113,346,000","110,110,000","90,130,000","6,995,000",,"112,246,000","104,015,000","6,708,000","97,510,000","9,377,000","10,194,000","10,203,000","10,130,000","8,695,000","8,335,000","47,257,000","17,244,000","17,082,000","10,038,000","16,146,000","11,296,000","9,349,000","6,550,000","18,750,000","17,688,000","19,696,000","10,512,000","20,334,000","16,113,000","14,774,000","16,475,000","2,000,000","13,994,000","5,096,000","4,967,000","3,093,000","3,649,000","4,400,000","4,672,000","3,980,000","4,063,000","3,881,000","3,057,000","6,127,000","2,661,000","2,643,000","3,338,000","4,326,000","4,413,000","3,056,000","2,810,000","2,988,000","3,922,000","5,933,000","3,428,000","6,667,108","5,172,583","6,096,419","6,957,057","5,952,342","3,328,785","3,342,026","2,876,644","2,300,000","2,200,000","700,000","1,700,000"
				OtherPayable,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,"66,614,000","66,613,000",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0"
			CurrentAccruedExpenses,,"170,800,000",,,,"182,900,000",,,,"138,500,000",,,,"143,000,000",,,,"162,700,000",,,,"96,100,000",,,,"95,931,000",,,,"78,387,000",,,,"85,536,000",,"81,727,000","67,338,000","72,985,000","87,635,000","67,211,000","58,590,000","57,227,000","69,628,000","61,955,000","52,818,000","50,280,000","45,542,000","41,889,000","32,635,000","29,764,000","27,000,000","24,113,000","25,641,000","20,853,000","21,621,000","24,773,000","18,533,000","17,942,000","17,790,000","17,696,000","13,814,000","15,265,000","14,489,000","16,189,000","12,949,000","10,394,000","12,433,000","11,007,000","8,858,000","7,689,000","10,443,000","7,593,000","6,402,000","5,459,000","9,452,000","7,221,000","6,003,000","4,451,000","3,787,000","2,840,000","2,816,000","3,453,626","3,797,889","4,707,738","3,867,470",,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"65,400,000","102,400,000","83,500,000","96,800,000","107,100,000","96,800,000","32,200,000","61,000,000","32,000,000","25,000,000","18,300,000","17,700,000","77,500,000","72,200,000","89,700,000","71,700,000","82,800,000","240,100,000","145,100,000","192,000,000","218,100,000","194,800,000","134,700,000","120,900,000","142,000,000","274,542,000","214,017,000","354,779,000","392,432,000","282,101,000","301,853,000","164,427,000","207,786,000","287,956,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,"250,000,000","250,000,000","250,000,000",,,,,,,"250,000,000","250,000,000",,,,"900,000","5,400,000","5,387,000","30,017,000","32,282,000","115,222,000","126,481,000","291,315,000","363,326,000","285,353,000","282,458,000","212,967,000","210,166,000",,,,,"0",,"248,537,000","244,269,000","240,080,000","235,968,000","263,084,000","258,854,000","224,090,000","220,272,000","216,525,000",,,"0","249,978,000","249,978,000","22,000,000","250,012,000","12,000","12,000","11,000","10,000","5,000","9,000","12,000","15,000","586,000","795,000","10,000","16,000","18,000","20,000","22,000","773,000","2,478,000","1,095,000","1,091,000","111,000","111,000","107,000","104,000","101,794","99,500","85,852","77,855","70,803","29,247","41,516","43,701","100,000",,,
			CurrentDebt,,,,,,,,,,"250,000,000","250,000,000","250,000,000",,,,,,,"250,000,000","250,000,000",,,,"900,000","5,400,000","5,387,000","30,017,000","32,282,000","115,222,000","126,481,000","291,315,000","363,326,000","285,353,000","282,458,000","212,967,000","210,166,000",,,,,"0",,"248,537,000","244,269,000","240,080,000","235,968,000","231,932,000","227,979,000","224,090,000","220,272,000","216,525,000",,,"0","249,978,000","249,978,000","22,000,000","250,012,000","12,000","12,000","11,000","10,000","5,000","9,000","12,000","15,000","586,000","795,000","10,000","16,000","18,000","20,000","22,000","773,000","2,478,000","1,095,000","1,091,000","111,000","111,000","107,000","104,000","101,794","99,500","85,852","77,855","70,803","29,247","41,516","43,701","100,000",,,
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,"900,000","5,400,000","5,387,000","30,017,000","32,282,000","115,222,000","126,414,000",,"221,712,000","218,739,000","215,845,000","212,967,000","210,166,000",,,,,,"0","248,537,000","244,269,000","240,080,000","235,968,000","231,932,000","227,979,000","224,090,000","220,272,000","216,525,000",,,"0","249,978,000","249,978,000","22,000,000","250,012,000","12,000","12,000","11,000","10,000","5,000","9,000","12,000","15,000","586,000","795,000","10,000","16,000","18,000","20,000",,,"2,478,000","1,095,000",,"111,000","111,000","107,000","104,000","101,794",,"85,852","77,855",,,,,,,,
				LineOfCredit,,,,,,,,"0","0","250,000,000","250,000,000","250,000,000",,,,,,,"250,000,000","250,000,000",,,,,,,,,,"67,000","66,614,000","141,614,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,"250,000,000","250,000,000","250,000,000",,,,,,,"250,000,000","250,000,000",,,,"900,000","5,400,000","5,387,000","30,017,000","32,282,000","115,222,000","126,481,000","291,315,000","363,326,000","285,353,000","282,458,000","212,967,000","210,166,000",,,,,,,"0","0","0","0","0","0","0","0","0",,,,"0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0",,,"0",,,"0","0","0","0","0",,"0","0",,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,152,000","30,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"60,800,000","28,400,000","26,000,000","24,800,000","30,300,000","39,500,000","49,600,000","41,400,000","45,000,000","39,600,000","40,500,000","31,900,000","53,100,000","38,300,000","77,900,000","62,300,000","32,200,000","33,500,000","251,000,000","270,000,000","104,000,000","33,500,000","60,900,000","46,600,000","103,100,000","57,462,000","199,962,000","45,243,000","48,964,000","10,346,000","39,519,000","19,074,000","61,381,000","25,016,000","158,432,000","110,955,000","99,072,000","93,567,000","129,850,000","111,756,000","108,617,000","108,093,000","89,542,000","130,235,000","139,018,000","126,292,000","77,543,000","55,632,000","65,763,000","61,401,000","39,814,000","32,408,000","23,608,000","16,639,000","5,415,000","3,696,000","3,444,000","2,806,000","997,000","504,000","436,000","882,000","1,862,000","3,256,000","75,000","134,000","41,000","72,000","0","32,000","1,065,000","1,046,000","61,000","60,000","1,108,000","1,094,000","1,141,000","1,757,000","1,976,000","2,174,000","1,580,000","575,339","512,634","1,025,819","1,232,320","5,469,047","4,533,305","3,397,821","2,111,184","2,200,000","100,000","200,000","300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"890,900,000","904,800,000","899,200,000","894,000,000","893,200,000","896,500,000","869,200,000","870,700,000","870,100,000","670,000,000","813,900,000","868,600,000","1,118,500,000","316,600,000","327,700,000","310,100,000","313,200,000","313,700,000","57,500,000","57,400,000","57,400,000","130,900,000","105,000,000","92,000,000","112,200,000","143,974,000","122,522,000","140,851,000","135,812,000","114,526,000","94,843,000","80,724,000","98,709,000","95,582,000","150,633,000","149,309,000","359,165,000","354,977,000","359,046,000","359,140,000","361,244,000","357,014,000","157,133,000","122,856,000","119,241,000","119,063,000","44,588,000","39,650,000","69,417,000","68,348,000","64,143,000","270,474,000","265,770,000","305,794,000","54,967,000","12,308,000","251,179,000","18,468,000","269,383,000","269,485,000","254,686,000","254,694,000","2,723,000","2,060,000","1,757,000","1,788,000","1,693,000","1,671,000","1,690,000","1,658,000","1,584,000","1,363,000","1,163,000","1,119,000","1,085,000","2,736,000","2,624,000","3,601,000","3,568,000","3,514,000","3,468,000","4,924,380","4,922,493","4,330,093","4,072,627","4,415,010","1,776,601","1,780,426","1,790,386","1,700,000","1,800,000","700,000","300,000"
		LongTermDebtAndCapitalLeaseObligation,"800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","600,000,000","750,000,000","800,000,000","1,050,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000",,,,,,,,,,,,,,,"3,700,000","3,724,000","70,298,000","70,320,000","277,699,000","275,010,000","273,370,000","270,759,000","268,164,000","194,180,000","68,929,000","68,929,000","68,929,000","68,929,000","0","0","30,600,000","30,327,000","30,057,000","242,635,000","238,759,000","279,239,000",,,"228,000,000","2,000","250,004,000","250,008,000","250,011,000","250,015,000","4,000","5,000","7,000","8,000","9,000","14,000","10,000","10,000","13,000","16,000","20,000","25,000","31,000","1,739,000","1,752,000","1,767,000","1,781,000","1,799,000","1,814,000","1,836,406","1,862,651","1,836,823","1,843,905","1,835,960","1,762,778","1,766,605","1,776,565","1,800,000","1,800,000","700,000","300,000"
			LongTermDebt,"800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","800,000,000","600,000,000","750,000,000","800,000,000","1,050,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000",,,,,,,,,,,,,,,"3,700,000","3,724,000","70,298,000","70,320,000","277,699,000","275,010,000","273,370,000","270,759,000","268,164,000","194,180,000","68,929,000","68,929,000","68,929,000","68,929,000",,,,,,"212,846,000","209,235,000","249,978,000",,,"228,000,000","2,000","250,004,000","250,008,000","250,011,000","250,015,000","4,000","5,000","7,000","8,000","9,000","14,000","10,000","10,000","13,000","16,000","20,000","25,000","31,000","1,739,000","1,752,000","1,767,000","1,781,000","1,799,000","1,814,000","1,836,406","1,862,651","1,836,823","1,843,905","1,835,960","1,762,778","1,766,605","1,776,565","1,800,000","1,800,000","700,000","300,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","30,600,000","30,327,000","30,057,000","29,789,000","29,524,000","29,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,700,000","3,724,000","70,298,000","70,320,000","70,320,000","70,343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"90,900,000","104,800,000","99,200,000","94,000,000","93,200,000","96,500,000","69,200,000","70,700,000","70,100,000","70,000,000","63,900,000","68,600,000","68,500,000","66,600,000","77,700,000","60,100,000","63,200,000","63,700,000","57,500,000","57,400,000","57,400,000","130,900,000","105,000,000","92,000,000","112,200,000","143,974,000","122,522,000","140,851,000","135,812,000","114,526,000","94,843,000","80,724,000","95,009,000","91,858,000","80,335,000","78,989,000","81,466,000","79,967,000","85,676,000","88,381,000","93,080,000","162,834,000","88,204,000","53,927,000","50,312,000","50,134,000","44,588,000","39,650,000","38,817,000","38,021,000","34,086,000","27,839,000","27,011,000","26,555,000",,"12,308,000","23,179,000","18,466,000","19,379,000","19,477,000","4,675,000","3,100,000","2,719,000","2,055,000","1,750,000","1,780,000","1,684,000","1,657,000","1,680,000","1,648,000","1,571,000","1,347,000","1,143,000","1,094,000","1,054,000","997,000","872,000","1,834,000","1,787,000","1,715,000","1,654,000","3,087,974","3,059,842","2,493,270","2,228,722","2,579,050","13,823","13,821","13,821","-100,000","0",,"0"
TotalEquityGrossMinorityInterest,"4,176,300,000","3,958,900,000","3,829,700,000","3,639,500,000","3,445,400,000","3,395,200,000","3,283,100,000","3,093,700,000","2,948,500,000","2,780,400,000","2,715,800,000","2,566,800,000","2,338,200,000","2,807,800,000","2,712,000,000","2,584,800,000","2,388,600,000","2,121,000,000","2,089,100,000","1,795,300,000","2,076,200,000","1,862,200,000","1,849,600,000","1,817,100,000","1,722,800,000","1,599,647,000","1,479,369,000","1,053,557,000","1,112,054,000","1,265,574,000","1,216,559,000","1,213,075,000","1,357,690,000","1,304,311,000","1,308,115,000","1,216,139,000","1,161,586,000","1,094,863,000","1,060,831,000","1,009,599,000","1,024,649,000","948,488,000","1,084,969,000","1,002,343,000","924,209,000","883,886,000","840,731,000","782,301,000","728,248,000","653,009,000","639,557,000","604,980,000","577,282,000","507,699,000","418,586,000","374,289,000","326,433,000","295,790,000","210,542,000","179,001,000","162,352,000","204,606,000","275,046,000","299,519,000","285,286,000","275,102,000","238,357,000","216,798,000","203,310,000","191,636,000","179,339,000","170,585,000","165,054,000","167,765,000","169,550,000","169,466,000","168,311,000","171,658,000","174,109,000","186,036,000","190,802,000","196,399,124","203,573,066","213,594,636","224,791,445","234,737,782","242,773,307","114,810,776","123,582,586","53,600,000","59,400,000","58,300,000","15,500,000"
	StockholdersEquity,"4,176,300,000","3,958,900,000","3,829,700,000","3,639,500,000","3,445,400,000","3,395,200,000","3,283,100,000","3,093,700,000","2,948,500,000","2,780,400,000","2,715,800,000","2,566,800,000","2,338,200,000","2,807,800,000","2,712,000,000","2,584,800,000","2,388,600,000","2,121,000,000","2,089,100,000","1,795,300,000","2,076,200,000","1,862,200,000","1,849,600,000","1,817,100,000","1,722,800,000","1,599,647,000","1,479,369,000","1,053,557,000","1,112,054,000","1,265,574,000","1,216,559,000","1,213,075,000","1,357,690,000","1,304,311,000","1,308,115,000","1,216,139,000","1,161,586,000","1,094,863,000","1,060,831,000","1,009,599,000","1,024,649,000","948,488,000","1,084,969,000","1,002,343,000","924,209,000","883,886,000","840,731,000","782,301,000","728,248,000","653,009,000","639,557,000","604,980,000","577,282,000","507,699,000","418,586,000","363,407,000","326,433,000","295,790,000","210,542,000","179,001,000","162,352,000","204,606,000","275,046,000","299,519,000","285,286,000","275,102,000","238,357,000","216,798,000","203,310,000","191,636,000","179,339,000","170,585,000","165,054,000","167,765,000","169,550,000","169,466,000","168,311,000","171,658,000","174,109,000","186,036,000","190,802,000","196,399,124","203,573,066","213,594,636","224,791,445","234,737,782","242,773,307","114,810,776","123,582,586","53,600,000","59,400,000","58,300,000","15,500,000"
		CapitalStock,"700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","9,100,000","19,900,000","19,900,000","19,900,000","19,900,000","19,900,000","19,900,000","19,900,000","19,900,000","11,600,000","11,600,000","11,600,000","11,600,000","11,700,000","11,785,000","13,184,000","13,766,000","21,096,000","23,878,000","36,822,000","39,808,000","42,776,000","45,667,000","48,543,000","51,341,000","11,505,000","11,503,000","619,000","617,000","616,000","615,000","608,000","608,000","605,000","600,000","592,000","589,000","581,000","567,000","282,000","278,000","277,000","276,000","276,000","271,000","269,000","266,000","256,000","254,000","251,000","246,000","245,000","242,000","240,000","239,000","236,000","233,000","231,000","229,000","228,000","220,000","219,000","218,000","218,000","217,000","215,000","215,000","214,000","214,000","208,000","207,519","207,519","207,513","207,415","207,401","201,846","188,653","185,509","200,000","200,000","200,000",
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","8,400,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","10,900,000","10,900,000","10,900,000","10,900,000","11,000,000","11,095,000","12,499,000","13,084,000","20,431,000","23,218,000","36,180,000","39,170,000","42,143,000","45,037,000","47,915,000","50,716,000","10,882,000","10,882,000","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","690,000","685,000","682,000","665,000","660,000","642,000","638,000","633,000","630,000","628,000","625,000","623,000","621,000","619,000","617,000","616,000","615,000","608,000","608,000","605,000","600,000","592,000","589,000","581,000","567,000","282,000","278,000","277,000","276,000","276,000","271,000","269,000","266,000","256,000","254,000","251,000","246,000","245,000","242,000","240,000","239,000","236,000","233,000","231,000","229,000","228,000","220,000","219,000","218,000","218,000","217,000","215,000","215,000","214,000","214,000","208,000","207,519","207,519","207,513","207,415","207,401","201,846","188,653","185,509","200,000","200,000","200,000",
