name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
			RawMaterials,"868,100,000","922,400,000","955,700,000","948,200,000","935,300,000","958,400,000","892,600,000","877,400,000","859,300,000","886,800,000","983,300,000","1,001,200,000","987,000,000","955,700,000","926,000,000","906,200,000","861,400,000","895,500,000","885,100,000","907,600,000","833,800,000","783,400,000","825,100,000","688,700,000","651,400,000","592,400,000","594,200,000","623,200,000","598,700,000","549,500,000","562,400,000","574,600,000","550,400,000","484,648,000","516,689,000","526,050,000","507,519,000","455,958,000","462,171,000","414,577,000","402,216,000","370,423,000","375,516,000","373,851,000","348,238,000","337,087,000","317,619,000","301,052,000","295,612,000","287,128,000","287,993,000","269,809,000","242,861,000","273,232,000","277,397,000","280,119,000","265,974,000","161,278,000","153,393,000","148,109,000","136,869,000","129,759,000","114,637,000","98,259,000","94,959,000","102,614,000","106,927,000","119,654,000","124,324,000","128,144,000","147,284,000","149,048,000","126,781,000","115,440,000","112,856,000","107,731,000","100,825,000","88,638,000","74,709,000","74,782,000","76,553,000","68,008,000","65,244,000","57,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"767,500,000","993,300,000","836,400,000","1,148,600,000","1,223,400,000","1,438,100,000","426,600,000","410,300,000","395,600,000","417,200,000","430,500,000","472,000,000","415,400,000","369,900,000","369,500,000","384,200,000","432,400,000","384,700,000","381,000,000","409,300,000","427,300,000","436,000,000","469,800,000","435,200,000","419,900,000","387,000,000","416,700,000","365,400,000","324,600,000","298,400,000","301,900,000","309,400,000","321,400,000","310,050,000","296,142,000","264,409,000","271,230,000","268,191,000","272,667,000","235,477,000","226,763,000","253,492,000","238,670,000","255,184,000","261,708,000","230,243,000","235,647,000","204,614,000","197,527,000","198,280,000","184,063,000","160,320,000","141,233,000","157,473,000","185,033,000","165,107,000","173,896,000","90,391,000","93,052,000","95,655,000","53,672,000","46,230,000","37,816,000","36,073,000","34,901,000","37,790,000","37,446,000","39,589,000","37,626,000","40,408,000","28,678,000","34,511,000","40,043,000","46,607,000","37,651,000","33,990,000","31,954,000","26,696,000","34,325,000","31,056,000","25,730,000","26,482,000","23,941,000","23,752,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"2,161,700,000","2,062,000,000","2,289,800,000","2,390,800,000","2,783,500,000","3,075,400,000","1,702,800,000","1,498,000,000","1,384,700,000","1,366,900,000","1,349,700,000","1,303,000,000","1,306,400,000","1,254,600,000","1,265,100,000","1,270,600,000","1,347,300,000","1,262,500,000","1,282,000,000","1,293,300,000","1,286,700,000","1,237,000,000","1,392,600,000","1,067,400,000","1,072,800,000","971,600,000","933,200,000","945,700,000","985,000,000","803,500,000","843,200,000","907,100,000","866,100,000","869,995,000","832,975,000","846,914,000","844,497,000","801,093,000","761,086,000","823,306,000","859,302,000","772,827,000","772,355,000","779,925,000","716,815,000","672,941,000","668,499,000","590,699,000","665,273,000","628,811,000","646,986,000","646,959,000","634,509,000","635,285,000","657,516,000","705,379,000","693,702,000","178,869,000","185,903,000","185,347,000","124,396,000","127,278,000","137,302,000","144,676,000","123,864,000","115,009,000","116,750,000","127,024,000","130,435,000","128,052,000","139,616,000","137,238,000","144,781,000","128,695,000","107,659,000","96,056,000","81,795,000","80,919,000","98,600,000","89,236,000","94,494,000","87,883,000","81,798,000","80,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"-1,000","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"268,100,000","256,700,000","237,300,000","221,600,000","259,900,000","267,800,000","189,100,000","168,200,000","162,000,000","156,700,000","153,700,000","154,000,000","131,800,000","130,600,000","583,200,000","588,400,000","728,000,000","766,100,000","883,400,000","791,900,000","921,900,000","756,400,000","922,100,000","716,100,000","696,700,000","596,600,000","593,700,000","2,261,900,000","2,606,400,000","2,295,800,000","1,894,300,000","471,900,000","459,700,000","446,140,000","368,750,000","440,320,000","274,099,000","243,816,000","177,553,000","208,526,000","223,855,000","127,749,000","198,213,000","161,012,000","194,571,000","188,251,000","76,899,000","141,929,000","151,748,000","231,576,000","110,961,000","100,446,000","114,340,000","105,076,000","121,778,000","100,733,000","108,419,000","286,704,000","136,289,000","60,724,000","45,416,000","20,030,000","13,533,000","14,900,000",,,"149,689,000","17,443,000",,,,"40,315,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,"5,600,000","2,600,000","1,100,000","15,500,000","15,500,000","15,500,000","1,200,000","1,100,000","1,200,000",,,,"77,800,000","135,900,000","136,000,000","135,800,000","148,100,000",,,,,,,,,,,,,,,,,"1,442,000","1,413,000","8,722,000","9,274,000","9,329,000","24,151,000","23,876,000","23,972,000","23,813,000","48,063,000","47,847,000","47,965,000","63,346,000","56,050,000","40,021,000","40,309,000","44,828,000","40,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"444,000,000","394,300,000","369,900,000","345,700,000","283,100,000","258,600,000","223,000,000","248,861,000","246,410,000","205,838,000","244,148,000","229,348,000","210,186,000","195,743,000","191,503,000","202,899,000","191,858,000","257,974,000","236,984,000","258,731,000","247,917,000","260,742,000","247,688,000","248,917,000","247,755,000","188,792,000","165,536,000","199,278,000","176,837,000","333,658,000","333,713,000","141,612,000","161,874,000","145,343,000","136,533,000","145,606,000","152,097,000","137,672,000","129,861,000","127,926,000",,"119,327,000","84,083,000","84,926,000","84,890,000","78,477,000","84,870,000","90,731,000","89,065,000","104,173,000",,"109,655,000","98,305,000","92,642,000","81,184,000","76,070,000","71,503,000","59,474,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"444,000,000","394,300,000","369,900,000","345,700,000","283,100,000","258,600,000","223,000,000","248,861,000","246,410,000","205,838,000","244,148,000","229,348,000","210,186,000","195,743,000","191,503,000","202,899,000","191,858,000","257,974,000","236,984,000","258,731,000","247,917,000","260,742,000","247,688,000","248,917,000","247,755,000","188,792,000","165,536,000","199,278,000","176,837,000","333,658,000","333,713,000","141,612,000","161,874,000","145,343,000","136,533,000","145,606,000","152,097,000","137,672,000","129,861,000","127,926,000",,"119,327,000","84,083,000","84,926,000","84,890,000","78,477,000","84,870,000","90,731,000","89,065,000","104,173,000",,"109,655,000","98,305,000","92,642,000","81,184,000","76,070,000","71,503,000","59,474,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"1,337,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,208,100,000","1,467,100,000","1,652,900,000","1,709,600,000","1,591,500,000","1,230,500,000","361,300,000","336,100,000","311,000,000","270,700,000","283,800,000","301,300,000","310,500,000","295,300,000",,,,"369,000,000","0","280,100,000","398,900,000","0","0","0","0","596,600,000","0","0","2,976,300,000","2,641,500,000","2,177,400,000","0","682,700,000","0","0","0","518,247,000","473,164,000","0","0","415,358,000",,"0","0","0","0","324,816,000","402,671,000","399,436,000","0","358,716,000","289,238,000","279,876,000","0","298,615,000","0","0","0","0",,"0","0","0","0","16,437,000","12,763,000","0","0","31,567,000","28,355,000","24,467,000","0","30,188,000","23,039,000","22,249,000","11,868,000","118,917,000","9,875,000","10,279,000","11,819,000","142,516,000","141,306,000","139,946,000","140,443,000","154,743,000","59,057,000","80,045,000","40,067,000","47,900,000","43,500,000","37,400,000","107,800,000","45,400,000","40,100,000","41,700,000","43,400,000","40,300,000","65,300,000","43,000,000","36,600,000","31,200,000","24,700,000","30,500,000","29,700,000","29,000,000","42,300,000","63,900,000","67,600,000","8,200,000","7,700,000","7,800,000","7,700,000","8,400,000","6,500,000","5,300,000","4,000,000","3,200,000","3,700,000","2,800,000","2,200,000","1,800,000","1,500,000","1,600,000","700,000","500,000","800,000","900,000","400,000","1,000,000","1,000,000","1,500,000","1,000,000","900,000","1,000,000","800,000"
