name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			ChangeInReceivables,"-218,000,000","-349,000,000","155,000,000","19,000,000","-43,000,000","-195,000,000","153,000,000","48,000,000","-159,000,000","-183,000,000","99,000,000","149,000,000","-104,000,000","-181,000,000","136,000,000","140,000,000","-106,000,000","-216,000,000","100,000,000","108,000,000","-98,000,000","-237,000,000","125,000,000","41,000,000","-88,000,000","-198,000,000","141,000,000","87,000,000","-88,000,000","-244,000,000","176,000,000","61,000,000","-91,000,000","-227,000,000","217,000,000","46,000,000","-85,000,000","-263,000,000","195,000,000","58,000,000","-31,000,000","-272,000,000","185,000,000","48,000,000","-73,000,000","-220,000,000","216,000,000","68,000,000","-24,000,000","-180,000,000","207,000,000","38,000,000","-69,000,000","-156,000,000","398,000,000","89,000,000","-19,000,000","-174,000,000","380,000,000","120,000,000","-80,000,000","-177,000,000","297,000,000","115,000,000","-50,000,000","-256,000,000","222,000,000","-28,000,000",,,"219,000,000","15,000,000","-112,000,000","-236,000,000","184,430,000","-129,440,000","-67,470,000","-113,520,000","253,840,000","-99,310,000","-72,600,000","-180,780,000","77,990,000","-36,280,000","-31,830,000","-96,630,000","105,710,000","-160,000","15,890,000","-133,530,000","67,800,000","-104,000,000","-2,200,000","-78,400,000","43,500,000","-47,200,000","8,700,000","-105,800,000","25,400,000","2,400,000","-11,700,000","-57,700,000","59,200,000","-27,200,000","10,300,000","-49,800,000","55,200,000","-38,900,000","22,200,000","-95,200,000","29,900,000","-24,100,000","9,100,000","-68,400,000","43,800,000","-18,000,000","5,900,000","-74,200,000","66,200,000","-50,200,000","5,300,000","-73,800,000","36,300,000","-15,400,000","5,500,000","-39,600,000","86,900,000","-16,400,000","30,600,000","-69,000,000","31,400,000"
			ChangeInInventory,"-399,000,000","-127,000,000","-113,000,000","-90,000,000","-69,000,000","-78,000,000","-23,000,000","-54,000,000","9,000,000","-21,000,000","85,000,000","1,000,000","37,000,000","-65,000,000","51,000,000","10,000,000","15,000,000","-87,000,000","67,000,000","-11,000,000","-23,000,000","-109,000,000","34,000,000","6,000,000","-16,000,000","-63,000,000","58,000,000","22,000,000","-7,000,000","-56,000,000","34,000,000","20,000,000","-54,000,000","-75,000,000","16,000,000","29,000,000","-26,000,000","-43,000,000","42,000,000","23,000,000","-31,000,000","-50,000,000","64,000,000","33,000,000","-58,000,000","-93,000,000","66,000,000","58,000,000","-50,000,000","-72,000,000","49,000,000","81,000,000","38,000,000","30,000,000","109,000,000","73,000,000","-14,000,000","-64,000,000","90,000,000","76,000,000","10,000,000","-19,000,000","52,000,000","0","-53,000,000","-125,000,000","19,000,000","50,000,000",,,"25,000,000","11,000,000","-101,000,000","-73,000,000","38,110,000","76,610,000","-16,710,000","-59,010,000","17,710,000","35,440,000","-48,550,000","5,910,000","73,720,000","52,990,000","-33,570,000","-45,560,000","5,530,000","15,060,000","-45,780,000","-64,620,000","-4,700,000","-33,600,000","-21,600,000","-8,400,000","-2,100,000","-3,000,000","-12,400,000","-21,800,000","-17,300,000","-12,000,000","-12,000,000","2,500,000","5,500,000","-9,400,000","-1,000,000","3,000,000","34,100,000","38,500,000","-28,000,000","-58,600,000","-9,100,000","-29,200,000","-18,500,000","-17,700,000","20,800,000","-15,200,000","-30,800,000","-13,600,000","16,500,000","-21,000,000","-25,000,000","-5,600,000","1,800,000","-5,700,000","19,200,000","2,300,000","-900,000","-9,500,000","-19,500,000","-18,800,000","2,800,000"
			ChangeInPayablesAndAccruedExpense,"244,000,000","-85,000,000","43,000,000","133,000,000","153,000,000","-139,000,000","-11,000,000","-18,000,000","256,000,000","105,000,000","-41,000,000","-2,000,000","84,000,000","-68,000,000","-61,000,000","-19,000,000","150,000,000","38,000,000","-39,000,000","6,000,000","142,000,000","-56,000,000","-60,000,000","9,000,000","150,000,000","-28,000,000","-45,000,000","-52,000,000","175,000,000","4,000,000","-66,000,000","-34,000,000","226,000,000","-63,000,000","-56,000,000","26,000,000","211,000,000","-34,000,000","-100,000,000","-69,000,000","206,000,000","65,000,000","-136,000,000","-42,000,000","178,000,000","112,000,000","-70,000,000","-78,000,000","141,000,000","40,000,000","-52,000,000","19,000,000","25,000,000","25,000,000","-335,000,000","33,000,000","125,000,000","-60,000,000","-152,000,000","-74,000,000","27,000,000","82,000,000","-131,000,000","-56,000,000","52,000,000","98,000,000","81,000,000","-95,000,000",,,"-92,000,000","43,000,000","130,000,000","161,000,000","-294,290,000","198,030,000","168,320,000","50,940,000","-145,960,000","61,660,000","74,380,000","85,740,000","39,670,000","-6,650,000","71,330,000","-27,810,000","-118,020,000","62,630,000","17,080,000","51,470,000","-34,200,000","41,400,000",,,,,,,,,,,,,,,,,,,,,,"-3,600,000",,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-69,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-46,900,000","3,600,000","8,500,000",,"1,100,000","-5,800,000","6,100,000",,"-4,500,000","1,400,000","5,300,000",,"-700,000","-1,400,000","9,000,000",,"2,300,000","-700,000","7,300,000",,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,300,000",,"21,300,000","43,500,000","-27,700,000",,"30,300,000","24,700,000","-43,600,000",,"-1,500,000","37,500,000","-18,500,000",,"24,800,000","-30,800,000","20,600,000",,"42,400,000",,,,"35,700,000","-9,600,000","15,700,000","-60,200,000","61,100,000","-2,700,000","-3,000,000","21,800,000","35,200,000","22,300,000","-46,800,000",,"-2,000,000","-35,200,000","10,800,000",
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-112,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"717,100,000","1,900,000","17,600,000",,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-13,000,000","-26,000,000","-55,000,000","-79,000,000","147,000,000","-25,000,000","-239,000,000","-29,000,000","-8,000,000","807,000,000","686,000,000","-41,000,000","-25,000,000","-38,000,000","-50,000,000","-57,000,000","30,000,000","-574,000,000","-182,000,000","33,000,000","150,000,000","-26,000,000","-84,000,000","-85,000,000","25,000,000","20,000,000","-45,000,000","-84,000,000","-71,000,000","11,000,000","-40,000,000","-100,000,000","46,000,000","-6,000,000","-56,000,000","30,000,000","-21,000,000","-30,000,000","15,000,000","-27,000,000","-13,000,000","-2,000,000","-52,000,000","-13,000,000","18,000,000","-14,000,000","-22,000,000","-20,000,000","-39,000,000","-28,000,000","-44,000,000","-13,000,000","-23,000,000","-38,000,000","-69,000,000","5,000,000","72,000,000","-21,000,000","-104,000,000","-26,000,000","-221,000,000","4,000,000","-82,000,000","18,000,000","-49,000,000","-113,000,000","104,000,000","-26,000,000","25,000,000","83,000,000","-43,000,000","243,000,000","46,000,000","-85,000,000","-201,840,000","220,630,000","-80,900,000","-65,890,000","-218,500,000","-697,400,000","-307,130,000","-73,150,000","77,770,000","-262,390,000","-275,950,000","-206,000,000","-84,240,000","-205,450,000","-500,540,000","-384,880,000","-55,000,000","-544,600,000","-413,600,000","-118,800,000","-111,300,000","-33,200,000","-133,200,000","-133,200,000","-105,300,000","-38,700,000","-80,600,000","-89,000,000","778,000,000","-75,100,000","-105,700,000","-32,400,000","-52,200,000","-36,800,000","-88,700,000","35,200,000","-205,200,000","-23,700,000","-55,200,000","-49,400,000","40,200,000","-35,100,000","-31,000,000","70,100,000","-129,200,000","-16,500,000","-29,800,000","-32,700,000","-51,400,000","-40,000,000","-71,100,000","-25,800,000","-56,700,000","-33,400,000","-53,800,000","44,100,000","-73,300,000"
	CashFlowFromContinuingInvestingActivities,"-13,000,000","-26,000,000","-55,000,000","-79,000,000","147,000,000","-25,000,000","-239,000,000","-29,000,000","-8,000,000","807,000,000","686,000,000","-41,000,000","-25,000,000","-38,000,000","-50,000,000","-57,000,000","30,000,000","-574,000,000","-182,000,000","33,000,000","150,000,000","-26,000,000","-84,000,000","-85,000,000","25,000,000","20,000,000","-45,000,000","-84,000,000","-71,000,000","11,000,000","-40,000,000","-100,000,000","46,000,000","-6,000,000","-56,000,000","30,000,000","-21,000,000","-30,000,000","15,000,000","-27,000,000","-13,000,000","-2,000,000","-52,000,000","-13,000,000","18,000,000","-14,000,000","-22,000,000","-20,000,000","-39,000,000","-28,000,000","-44,000,000","-13,000,000","-23,000,000","-38,000,000","-69,000,000","5,000,000","72,000,000","-21,000,000","-104,000,000","-26,000,000","-221,000,000","4,000,000","-82,000,000","18,000,000","-49,000,000","-113,000,000","104,000,000","-26,000,000","25,000,000","83,000,000","-43,000,000","243,000,000","46,000,000","-85,000,000","-201,840,000","220,630,000","-80,900,000","-65,890,000","-218,500,000","-697,400,000","-307,130,000","-73,150,000","77,770,000","-262,390,000","-275,950,000","-206,000,000","-84,240,000","-205,450,000","-500,540,000","-384,880,000","-55,000,000","-544,600,000","-413,600,000","-118,800,000","-111,300,000","-33,200,000","-133,200,000","-133,200,000","-105,300,000","-38,700,000","-80,600,000","-89,000,000","778,000,000","-75,100,000","-105,700,000","-32,400,000","-52,200,000","-36,800,000","-88,700,000","35,200,000","-205,200,000","-23,700,000","-55,200,000","-49,400,000","40,200,000","-35,100,000","-31,000,000","70,100,000","-129,200,000","-16,500,000","-29,800,000","-32,700,000","-51,400,000","-40,000,000","-71,100,000","-25,800,000","-56,700,000","-33,400,000","-53,800,000","44,100,000","-73,300,000"
		CapitalExpenditureReported,"-125,000,000","-27,000,000","-46,000,000","-29,000,000","-23,000,000","-30,000,000","-42,000,000","-27,000,000","-21,000,000","-24,000,000","-51,000,000","-40,000,000","-33,000,000","-38,000,000","-59,000,000","-57,000,000","-63,000,000","-40,000,000","-60,000,000","-36,000,000","-40,000,000","-37,000,000","-63,000,000","-38,000,000","-42,000,000","-37,000,000","-46,000,000","-42,000,000","-38,000,000","-32,000,000","-46,000,000","-28,000,000","-28,000,000","-26,000,000","-38,000,000","-29,000,000","-28,000,000","-31,000,000","-39,000,000","-28,000,000","-28,000,000","-24,000,000","-45,000,000","-39,000,000","-38,000,000","-29,000,000","-49,000,000","-26,000,000","-36,000,000","-26,000,000","-55,000,000","-20,000,000","-23,000,000","-27,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,"1,000,000","0","0","0","19,000,000","0","10,000,000","5,000,000","11,000,000","2,000,000","0","1,000,000","18,000,000","0","0","6,000,000","0","0","0","0","5,000,000","9,000,000","1,000,000","3,000,000","4,000,000","4,000,000","3,000,000","5,000,000","3,000,000","17,000,000","2,000,000","5,000,000","42,000,000","1,000,000","16,000,000","8,000,000","5,000,000","9,000,000","8,000,000","2,000,000","2,000,000","10,000,000","3,000,000","3,000,000","3,000,000","11,000,000","9,000,000","0","138,000,000","-57,000,000","-39,000,000","-41,000,000","-70,000,000","-45,000,000","-42,000,000","-46,000,000","-90,000,000","-71,000,000","-101,000,000","-110,000,000","84,000,000","38,000,000","-131,000,000","5,000,000","-128,000,000","114,000,000","-69,000,000","-55,000,000","-70,750,000","222,770,000","-61,040,000","-77,980,000","-103,730,000","-42,760,000","-76,020,000","-41,240,000","-31,380,000","121,850,000","-67,550,000","-65,260,000","-134,530,000","-83,660,000","-83,730,000","-86,110,000","-106,000,000","-511,900,000","-407,300,000","-120,700,000","-97,500,000","-67,400,000","-13,600,000","-195,800,000","-251,300,000","-38,200,000","-36,600,000","-28,200,000","476,400,000","70,400,000","-125,600,000","-25,200,000","74,800,000","-51,300,000","-128,300,000","14,200,000","-59,200,000","-40,300,000","-43,400,000","-47,700,000","-65,700,000","-36,700,000","-37,000,000","-27,100,000","-40,400,000","-33,600,000","-22,600,000","-21,100,000","-41,300,000","-19,700,000","-24,300,000","-27,700,000","-37,800,000","-33,800,000","-37,100,000","36,800,000","-65,700,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-50,000,000","-49,000,000","-43,000,000","-74,000,000","-58,000,000","-61,000,000","-55,000,000","-106,000,000","-71,000,000","-101,000,000","-110,000,000","-91,000,000","-65,000,000","-68,000,000","-58,000,000","-122,000,000","-64,000,000","-69,000,000","-55,000,000","-73,150,000","-58,830,000","-61,040,000","-77,980,000","-109,220,000","-58,190,000","-60,590,000","-56,670,000","-73,840,000","-67,780,000","-67,550,000","-65,260,000","-134,530,000","-83,660,000","-83,730,000","-86,110,000","-106,000,000","-511,900,000","-407,300,000","-120,700,000","-152,100,000","-95,800,000","-68,200,000","-195,800,000","-251,300,000","-38,200,000","-36,600,000","-28,200,000","-231,200,000","70,400,000","-125,600,000","-25,200,000","300,000","-51,300,000","-54,500,000","-59,600,000","-59,200,000","-40,300,000","-43,400,000","-47,700,000","-65,700,000","-36,700,000","-37,000,000","-27,100,000","-40,400,000","-33,600,000","-22,600,000","-21,100,000","-41,300,000","-19,700,000","-24,300,000","-27,700,000","-54,500,000","-33,800,000","-37,100,000","-40,200,000","-65,700,000"
