name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"-6,778,000","-2,013,000","-1,928,000","-5,148,000","2,311,000","1,570,000","-3,419,000","-1,011,000","-8,125,000","-851,000","-11,984,000","-3,029,000","-31,000","-2,505,000","-3,308,000","-3,896,000","2,537,000","1,342,000","7,061,000","5,639,000","1,297,000","3,516,000","-2,212,000","769,000","7,812,000","1,013,000","1,163,000","2,949,000","-1,720,000","1,276,000","7,636,000","-2,946,000","3,445,000","15,000","3,367,000","2,782,000","-796,000","281,000","-3,923,000","-53,280,000","1,084,000","-2,134,000","-3,675,000","-1,198,000","218,000","1,930,000","-11,109,000","1,946,000","238,000","544,000","-4,582,000","-785,000","49,275,000","-484,000","-1,550,000","120,000","-2,203,000","-1,505,000","-358,000","-2,967,000","1,372,000","-3,507,000","-8,646,000","-1,826,000","1,028,000","-153,000","3,643,000","-162,000",,,"-1,727,000","0","417,000","-1,371,000",,,,,,,,,,,,,"3,286,000","0","49,000","-36,000","-300,000","-100,000",,,,,,,,,,,"-1,500,000","0",,,,,,"-300,000",,,,,,,,,"-1,300,000","-400,000","-100,000","-100,000","-2,200,000","-100,000","-200,000","100,000","-1,300,000","100,000","-700,000","100,000","-100,000","100,000"
			DeferredIncomeTax,"-6,778,000","-2,013,000","-1,928,000","-5,148,000","2,311,000","1,570,000","-3,419,000","-1,011,000","-8,125,000","-851,000","-11,984,000","-3,029,000","-31,000","-2,505,000","-3,308,000","-3,896,000","2,537,000","1,342,000","7,061,000","5,639,000","1,297,000","3,516,000","-2,212,000","769,000","7,812,000","1,013,000","1,163,000","2,949,000","-1,720,000","1,276,000","7,636,000","-2,946,000","3,445,000","15,000","3,367,000","2,782,000","-796,000","281,000","-3,923,000","-53,280,000","1,084,000","-2,134,000","-3,675,000","-1,198,000","218,000","1,930,000","-11,109,000","1,946,000","238,000","544,000","-4,582,000","-785,000","49,275,000","-484,000","-1,550,000","120,000","-2,203,000","-1,505,000","-358,000","-2,967,000","1,372,000","-3,507,000","-8,646,000","-1,826,000","1,028,000","-153,000","3,643,000","-162,000",,,"-1,727,000","0","417,000","-1,371,000",,,,,,,,,,,,,"3,286,000","0","49,000","-36,000","-300,000","-100,000",,,,,,,,,,,"-1,500,000","0",,,,,,"-300,000",,,,,,,,,"-1,300,000","-400,000","-100,000","-100,000","-2,200,000","-100,000","-200,000","100,000","-1,300,000","100,000","-700,000","100,000","-100,000","100,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","1,805,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"1,432,000","201,000","763,000","428,000","40,000","1,171,000","253,000","386,000",,,"0","581,000",,,"1,029,000","667,000","196,000","-386,000","921,000","-614,000","-323,000","384,000",,,,,,,,,,,,,"4,620,000","0","0","0","0","0","0","539,000",,,,,"0","0",,,"4,499,000","60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"-296,000","-142,000","-189,000","32,000","3,000","-345,000","286,000","-117,000","-74,000","128,000","421,000","144,000","30,000","-158,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"16,190,000","3,202,000","3,847,000","4,753,000","4,388,000","4,006,000","3,215,000","3,295,000","3,895,000","3,127,000","3,011,000","3,151,000","3,667,000","2,476,000","2,687,000","2,722,000","3,141,000","2,673,000","3,310,000","3,181,000","4,307,000","1,020,000","2,738,000","2,797,000","3,748,000","1,992,000","1,909,000","2,709,000","3,427,000","1,598,000","1,881,000","1,076,000","2,818,000","1,758,000","1,689,000","1,459,000","1,557,000","688,000","1,378,000","1,097,000","1,236,000","1,442,000","2,379,000","2,107,000","2,752,000","858,000","620,000","1,653,000","1,767,000","2,588,000","658,000","686,000","2,661,000","674,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"697,000","310,000","132,000","111,000","144,000","-147,000","-687,000","-4,000","-180,000","-64,000","1,566,000","-5,000","62,000","-6,000","697,000","-25,009,000","-10,000","-328,000","2,866,000","-119,000","269,000","410,000","-568,000","-136,000","-75,000","-63,000","-1,237,000","0",,,"-7,380,000","0","-6,500,000","-765,000","-751,000","-6,500,000","0","-6,500,000",,,,,,,,,,,,"6,854,000",,"5,577,000",,,,"1,581,000","1,011,000","2,306,000","-1,639,000","498,000","959,000","2,465,000","5,136,000","-3,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","200,000","-100,000","300,000",,,"100,000",,,,"-100,000",,,"-1,100,000","1,000,000","-300,000","-400,000","100,000","100,000",,,"-1,400,000","-700,000","3,600,000","-2,300,000","-500,000","-100,000",,"0","200,000","-100,000","-200,000",,,"-100,000",,
		ChangeInWorkingCapital,"-72,283,000","-42,853,000","-18,145,000","2,609,000","-13,894,000","-10,682,000","15,386,000","22,155,000","22,460,000","-18,429,000","17,402,000","9,884,000","11,260,000","-25,133,000","-6,004,000","2,611,000","-17,533,000","-32,182,000","5,730,000","-3,588,000","5,211,000","-17,970,000","-370,000","15,513,000","-115,000","659,000","4,400,000","-2,533,000","-7,086,000","-11,132,000","6,101,000","4,322,000","-3,500,000","-3,538,000","3,963,000","-1,434,000","-4,604,000","7,389,000","34,808,000","-5,324,000","-9,397,000","-17,135,000","7,353,000","-18,847,000","-8,660,000","-41,098,000","21,401,000","-9,516,000","-10,633,000","-8,750,000","-561,000","-2,123,000","4,711,000","-21,341,000","26,152,000","-7,419,000","12,972,000","4,539,000","24,547,000","91,000","15,267,000","-13,977,000","-1,518,000","-11,679,000","-5,353,000","-6,992,000","-1,177,000","-2,359,000","-1,748,000","-1,863,000","-2,864,000","-9,605,000","-5,246,000","-9,194,000","5,581,000","-4,718,000","-5,468,000","-3,797,000","-9,669,000","1,897,000","10,310,000","-6,085,000","3,012,000","7,505,000","10,970,000","-9,202,000","-2,866,000","-2,729,000","582,000","-9,991,000","-900,000","-100,000","5,800,000","200,000","-7,200,000","4,400,000","100,000","-4,900,000","500,000","-4,600,000","-1,300,000","-1,600,000","2,900,000","-1,100,000","-3,300,000","-2,700,000","-200,000","-5,700,000","-1,500,000","-1,400,000","4,600,000","200,000","-2,500,000","-2,900,000","-3,600,000","-1,600,000","2,400,000","1,700,000","2,000,000","-2,300,000","-1,500,000","-1,000,000","3,800,000","900,000","300,000","-300,000","-1,100,000","-1,900,000","6,800,000","-600,000","1,600,000","-1,700,000"
			ChangeInReceivables,"-37,979,000","-17,505,000","2,158,000","-10,071,000","-12,561,000","-15,758,000","1,254,000","-10,859,000","17,256,000","-20,705,000","18,624,000","17,918,000","5,944,000","-21,536,000","7,720,000","-2,893,000","-1,517,000","-29,862,000","-1,287,000","448,000","-781,000","-12,439,000","-3,689,000","-623,000","-2,036,000","-6,657,000","8,018,000","-271,000","7,941,000","-5,632,000","12,861,000","-7,006,000","-8,263,000","-7,780,000","11,699,000","-7,093,000","-8,294,000","961,000","8,599,000","-7,316,000","-4,387,000","269,000","13,706,000","-6,103,000","-3,559,000","-9,417,000","1,543,000","-3,683,000","-6,314,000","-7,783,000","1,508,000","-5,689,000","-3,836,000","4,213,000","17,903,000","-5,635,000","12,901,000","4,526,000","766,000","-10,797,000","21,820,000","3,452,000","8,268,000","-19,536,000","-4,719,000","-6,859,000","-3,192,000","-6,122,000","-2,209,000","3,932,000","2,859,000","-567,000","-2,985,000","-4,407,000","1,515,000","-9,621,000","47,000","-3,520,000","-6,510,000","-2,065,000","5,159,000","-6,791,000","3,601,000","4,446,000","10,539,000","-5,428,000","428,000","-3,218,000","-949,000","-8,207,000","3,000,000","-1,500,000","5,000,000","-6,200,000","-700,000","-200,000","1,400,000","-4,500,000","1,300,000","-4,200,000","200,000","-4,000,000","700,000","1,200,000","-1,100,000","-3,000,000","2,200,000","-400,000","-1,600,000","-2,100,000","3,200,000","200,000","-800,000","-3,900,000","1,200,000","400,000","-600,000","-2,300,000","3,500,000","-2,600,000","100,000","-2,300,000","2,800,000","1,800,000","2,700,000","-1,300,000","-200,000","600,000",,,"-1,200,000","-2,800,000"
				ChangesInAccountReceivables,"-29,184,000","-14,384,000","6,057,000","-7,645,000","-13,212,000","-11,397,000","5,768,000","-8,079,000","16,358,000","-22,981,000","17,009,000","16,415,000","4,201,000","-16,948,000","10,188,000","-4,566,000","-1,624,000","-7,822,000","-1,287,000","448,000","-781,000","-12,439,000","-3,689,000","-623,000","-2,036,000","-6,657,000","8,018,000","-271,000","7,941,000","-5,632,000","12,861,000","-7,006,000","-8,263,000","-7,780,000","11,699,000","-7,093,000","-8,294,000","961,000","8,599,000","-7,316,000","-4,387,000","269,000","13,706,000","-6,103,000","-3,559,000","-9,417,000","1,543,000","-3,683,000","-6,314,000","-7,783,000","1,508,000","-5,689,000","-3,836,000","4,213,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-47,454,000","-19,935,000","-15,027,000","-8,859,000","-3,633,000","-6,894,000","9,679,000","17,098,000","3,815,000","4,095,000","6,588,000","-4,943,000","-1,295,000","-1,550,000","-7,173,000","-5,351,000","-12,302,000","5,813,000","2,365,000","-10,109,000","-5,695,000","-769,000","3,153,000","5,920,000","1,637,000","-1,021,000","1,147,000","-1,273,000","-3,818,000","-6,664,000","-4,766,000","-3,929,000","829,000","2,626,000","-687,000","1,934,000","3,112,000","2,829,000","-2,399,000","5,254,000","5,470,000","-2,452,000","2,966,000","-11,444,000","-6,550,000","-5,615,000","-1,182,000","-695,000","-6,411,000","-2,477,000","786,000","3,094,000","756,000","5,363,000","2,030,000","1,399,000","-477,000","4,442,000","8,561,000","9,419,000","3,252,000","-1,020,000","-7,563,000","-7,605,000","-2,133,000","-8,428,000","-2,956,000","739,000","1,641,000","3,682,000","-5,718,000","-5,632,000","-4,847,000","-4,312,000","-2,072,000","-251,000","484,000","175,000","100,000","2,234,000","1,789,000","-496,000","1,985,000","4,285,000","13,000","-1,512,000","-1,739,000","505,000","-3,493,000","-2,738,000","-3,000,000","-300,000","500,000","1,500,000","-3,600,000","3,500,000","400,000","-1,200,000","-3,300,000","-600,000","-2,000,000","-600,000","500,000","100,000","-2,000,000","-600,000","-1,200,000","-700,000","-500,000","-400,000","-400,000","700,000","-200,000","-600,000","100,000","400,000","-200,000","800,000","3,200,000","900,000","-1,800,000","-1,200,000","-400,000","1,400,000","500,000","-100,000","200,000","1,400,000","700,000","-600,000","500,000","1,000,000"
