name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
				ChangeInAccruedExpense,"-27,948,000","-31,480,000","15,945,000","6,340,000","-18,753,000","-31,596,000","10,109,000","6,050,000","12,022,000","-49,759,000","28,012,000","6,559,000","10,113,000","-18,334,000","10,316,000","-10,673,000","8,976,000","-17,893,000","13,292,000","-9,254,000","3,952,000","-17,792,000","-4,244,000","-24,437,000","3,892,000","2,562,000","1,394,000","-5,096,000","3,950,000","450,000","-5,393,000","6,035,000","6,213,000","-31,590,000","6,228,000","33,404,000","-14,543,000","-30,771,000","18,897,000","792,000","-20,474,000","-17,148,000","1,695,000","712,000","-22,589,000","2,698,000","1,492,000","-523,000","-38,174,000","17,623,000","4,661,000","-38,862,000","34,061,000","-43,582,000","-35,119,000","11,332,000","-32,760,000","13,019,000","52,828,000","35,446,000","-25,087,000","21,470,000","7,603,000","-2,012,000","-4,355,000","-10,055,000","-2,240,000","-1,828,000","1,483,000","-2,145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"9,117,000","210,000","-7,257,000","12,653,000","3,511,000","5,969,000","-4,660,000","16,021,000","-11,588,000","1,037,000","-13,495,000","10,610,000","-15,952,000","9,284,000","1,296,000","9,819,000","-14,149,000","11,473,000","-16,157,000","9,397,000","-10,272,000","12,618,000","-13,933,000","9,830,000","-6,187,000","-9,743,000","8,660,000","9,566,000","-8,644,000","4,310,000","-8,583,000","-7,498,000","2,023,000","-1,536,000","-12,025,000","410,000","5,954,000","13,422,000",,,,,,,,,,,,,,,,,,,,"-11,561,000","-26,138,000","-29,094,000","8,034,000","-6,178,000","-7,332,000","-13,250,000","-5,701,000","12,243,000","-12,608,000","31,684,000","-5,179,000","11,220,000","-8,318,000","-3,260,000","-6,936,000","5,401,000","-18,366,000","-10,372,000","-9,216,000","8,723,000","-5,756,000","-6,621,000","-1,844,000","9,128,000","-7,564,000","-1,411,000","5,689,000","-858,000","-8,792,000","-5,009,000","3,417,000","5,889,000","-6,100,000","-300,000","8,300,000","4,700,000","-3,400,000","-35,400,000","3,300,000","2,000,000","-9,800,000","-7,100,000","700,000","4,800,000","-3,600,000","1,000,000","-4,500,000","300,000","-2,800,000","-4,100,000","2,000,000","-200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,318,000","64,396,000","62,217,000","-28,376,000","8,902,000","-744,000","12,897,000","-14,714,000","-20,258,000","-5,215,000","9,642,000","-16,012,000","-2,240,000","-7,200,000","23,632,000","-16,153,000","11,417,000","23,800,000","19,657,000","210,000","17,805,000","29,142,000","20,406,000","4,061,000","-847,000","2,447,000","12,608,000","-3,112,000","-7,576,000","-1,331,000","10,985,000","-9,918,000","-9,021,000","15,000,000","5,500,000","-3,600,000","-15,400,000","-31,800,000","39,400,000","-4,000,000","3,100,000","11,400,000","13,200,000","-4,900,000","-2,900,000","23,300,000","100,000","1,400,000","-400,000","6,500,000","1,900,000","-1,400,000","-800,000"
			ChangeInOtherWorkingCapital,,,,,,,,"16,021,000","-11,588,000","1,037,000","-13,495,000","10,610,000","-15,952,000","9,284,000","1,296,000","9,819,000","-14,149,000","11,473,000","-16,157,000","9,397,000","-10,272,000","12,618,000","-13,933,000","9,830,000","-6,187,000","-9,743,000","8,660,000","9,566,000","-8,644,000","4,310,000","-8,583,000","-7,498,000","2,023,000","-1,536,000","-12,025,000","410,000","5,954,000","13,422,000","-32,773,000","18,888,000","6,166,000","-1,940,000","-1,763,000","3,211,000","3,654,000","-9,523,000","11,760,000","-23,081,000","2,448,000","-16,656,000","-5,555,000","2,034,000","-26,578,000","36,081,000","-20,713,000","995,000","868,000","-3,753,000","-54,766,000","-50,524,000","34,887,000","-16,735,000","33,267,000","-31,478,000","31,256,000","12,117,000","1,012,000","-11,009,000","19,798,000","-8,582,000",,,,,,,"3,132,000","-11,568,000","12,983,000","-884,000","-5,812,000","-7,611,000","8,252,000","-6,073,000","6,665,000","-6,709,000","12,396,000","-14,867,000","4,922,000","4,517,000",,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,,,,,,,,,,"0","90,000","384,000","342,000","118,000","295,000","995,000","514,000","155,000","463,000","0","0","0","1,641,000","1,124,000","2,448,000","2,035,000","1,841,000","2,700,000",,,"1,526,000","709,000","177,000","0","0","516,000","-516,000","8,538,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"208,183,000","46,954,000","-21,156,000","151,183,000","31,202,000","73,739,000","-80,050,000","-13,707,000","-67,682,000","-41,409,000","-128,601,000","39,462,000","-21,665,000","-1,222,000","-79,836,000","-9,976,000","-45,266,000","311,401,000","12,966,000","-26,516,000","-16,681,000","207,103,000","-51,013,000","9,342,000","126,369,000","358,415,000","450,735,000","-93,639,000","-308,100,000","-150,020,000","86,608,000","-167,600,000","-152,548,000","-22,251,000","37,409,000","354,937,000","336,137,000","-456,616,000","-1,054,851,000","83,775,000","79,189,000","-71,487,000","-27,570,000","12,744,000","-123,917,000","-73,343,000","-29,719,000","-88,684,000","27,836,000","-51,605,000","29,365,000","309,184,000","-33,951,000","-2,242,000","-40,914,000","-64,842,000","-208,427,000","-244,773,000","-650,548,000","-32,975,000","-104,653,000","-77,107,000","57,717,000","-57,359,000","134,256,000","-261,350,000","-33,111,000","-59,773,000","38,164,000","-77,228,000","-206,867,000","-135,017,000","-68,241,000","-69,127,000","-81,111,000","-212,054,000","5,382,000","-95,999,000","-81,756,000","-693,128,000","-158,977,000","15,603,000","645,000","-26,878,000","-14,831,000","-16,255,000","-32,780,000","-16,986,000","60,502,000","-9,038,000","-18,785,000","-36,300,000","-87,900,000","-104,700,000","-105,347,000","-261,900,000","-125,900,000","-268,000,000","-52,906,000","-93,600,000","-8,900,000","-59,600,000","-216,575,000","-5,200,000","-11,300,000","-63,600,000","-73,400,000","-6,300,000","-3,900,000","-1,600,000"
	CashFlowFromContinuingInvestingActivities,"208,183,000","46,954,000","-21,156,000","151,183,000","31,202,000","73,739,000","-80,050,000","-13,707,000","-67,682,000","-41,409,000","-128,601,000","39,462,000","-21,665,000","-1,222,000","-79,836,000","-9,976,000","-45,266,000","311,401,000","12,966,000","-26,516,000","-16,681,000","207,103,000","-51,013,000","9,342,000","126,369,000","358,415,000","450,735,000","-93,639,000","-308,100,000","-150,020,000","86,608,000","-167,600,000","-152,548,000","-22,251,000","37,409,000","354,937,000","336,137,000","-456,616,000","-1,054,851,000","83,775,000","79,189,000","-71,487,000","-27,570,000","12,744,000","-123,917,000","-73,343,000","-29,719,000","-88,684,000","27,836,000","-51,605,000","29,365,000","309,184,000","-33,951,000","-2,242,000","-40,914,000","-64,842,000","-208,427,000","-244,773,000","-650,548,000","-32,975,000","-104,653,000","-77,107,000","57,717,000","-57,359,000","134,256,000","-261,350,000","-33,111,000","-59,773,000","38,164,000","-77,228,000","-206,867,000","-135,017,000","-68,241,000","-69,127,000","-81,111,000","-212,054,000","5,382,000","-95,999,000","-81,756,000","-693,128,000","-158,977,000","15,603,000","645,000","-26,878,000","-14,831,000","-16,255,000","-32,780,000","-16,986,000","60,502,000","-9,038,000","-18,785,000","-36,300,000","-87,900,000","-104,700,000","-105,347,000","-261,900,000","-125,900,000","-268,000,000","-52,906,000","-93,600,000","-8,900,000","-59,600,000","-216,575,000","-5,200,000","-11,300,000","-63,600,000","-73,400,000","-6,300,000","-3,900,000","-1,600,000"
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-46,268,000","-46,569,000","-87,217,000","-39,840,000","-115,903,000","-55,273,000","-35,995,000","-56,146,000","-63,266,000","814,000","-67,191,000","-63,797,000","-36,350,000","-41,377,000","-55,959,000","-82,262,000","-126,198,000","-199,565,000","-146,032,000","-609,667,000","-210,656,000","-117,859,000","-105,618,000","280,253,000","-151,432,000","-78,474,000","-262,672,000","-85,796,000","-33,768,000","-19,264,000","-26,069,000","-265,113,000","-137,755,000","-64,049,000","-62,895,000","-48,577,000","-235,486,000","-38,031,000","-33,576,000","-82,442,000","-292,575,000","-166,963,000","-6,810,000","-42,558,000","-8,183,000","-5,726,000","-11,686,000","-22,220,000","-15,384,000","-6,699,000","-6,144,000","-212,224,000","28,200,000","-13,300,000","-19,800,000","-145,963,000","-292,900,000","-78,400,000","-10,400,000","-67,657,000","-92,100,000","2,200,000","-57,700,000","-219,058,000","-400,000","-5,100,000","-61,700,000","-61,700,000","-6,800,000","-5,400,000","-1,800,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-46,268,000","-46,569,000","-87,217,000","-39,840,000","-115,903,000","-55,273,000","-35,995,000","-56,146,000","-63,266,000","814,000","-67,191,000","-63,797,000","-36,350,000","-41,377,000","-55,959,000","-82,262,000","-126,198,000","-199,565,000","-146,032,000","-609,667,000","-210,656,000","-117,859,000","-105,618,000","-330,325,000","-151,432,000","-78,474,000","-262,672,000","-92,741,000","-33,768,000","-19,264,000","-26,069,000","-265,113,000","-137,755,000","-64,049,000","-62,895,000","-48,577,000","-235,486,000","-38,031,000","-33,576,000","-82,442,000","-292,575,000","-166,963,000","-6,810,000","-42,558,000","-8,183,000","-5,726,000","-11,686,000","-22,220,000","-15,384,000","-6,699,000","-6,144,000","-212,224,000","28,200,000","-13,300,000","-19,800,000","-145,963,000","-292,900,000","-78,400,000","-10,400,000","-67,657,000","-92,100,000","2,200,000","-57,700,000","-219,058,000","-400,000","-5,100,000","-61,700,000","-61,700,000","-6,800,000","-5,400,000","-1,800,000"
		NetBusinessPurchaseAndSale,"-80,595,000","-19,422,000","-30,269,000","-17,090,000","-13,814,000","-25,673,000","-26,037,000","-20,205,000","-46,543,000","-33,870,000","-103,535,000","-52,380,000","-33,895,000","-63,093,000","-2,179,000","-104,043,000","-34,027,000","-40,990,000","-37,206,000","-29,029,000","-24,710,000","-26,593,000","-26,145,000","-21,373,000","-32,242,000","-350,668,000","-89,380,000","-24,439,000","-279,083,000","-33,284,000","-49,768,000","-149,647,000","-58,474,000","-49,842,000","-60,198,000","-92,861,000","-16,482,000","-26,134,000",,,,,,,,,,,,,"32,080,000","40,354,000",,,"22,683,000","70,091,000","143,064,000","-94,065,000",,,,,,,,,"0","-10,569,000","0","-32,479,000","9,412,000","-9,412,000","-30,005,000","-6,533,000","0","0","0","-68,320,000","-4,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-80,595,000","-19,422,000","-30,269,000","-17,090,000","-13,814,000","-25,673,000","-31,848,000","-20,205,000","-46,543,000","-33,870,000","-103,535,000","-52,380,000","-33,895,000","-63,093,000","-2,179,000","-104,043,000","-34,027,000","-40,990,000","-37,206,000","-29,029,000","-24,710,000","-26,593,000","-26,145,000","-21,373,000","-32,242,000","-350,668,000","-89,380,000","-24,439,000","-279,083,000","-33,284,000","-78,658,000","-149,647,000","-58,474,000","-49,842,000","-60,198,000","-92,861,000","-16,482,000","-26,134,000",,,,,,,,,,,,,,,,,,,,"-111,521,000",,,,,,,,,"0","-10,569,000","0","-32,479,000","9,412,000","-9,412,000","-30,005,000","-6,533,000","0","0","0","-68,320,000","-4,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,080,000","40,354,000",,,"22,683,000","70,091,000","31,543,000","17,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-105,134,000","-20,399,000","-27,513,000","-29,027,000","-28,195,000","-23,472,000","-3,878,000","-12,859,000","-23,316,000","-28,251,000","-61,886,000","-51,716,000","-37,220,000","-37,083,000","-71,048,000","-49,910,000","-62,063,000","-54,210,000","-76,967,000","-47,830,000","-39,990,000","-37,363,000","-81,710,000","-55,937,000","-55,626,000","-66,206,000","-95,143,000","-93,963,000","-55,051,000","-120,262,000","-90,005,000","-65,071,000","-77,917,000","-34,370,000","-53,593,000","-82,403,000","-72,966,000","-517,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-105,134,000","-20,399,000","-27,513,000","-29,027,000","-28,195,000","-23,472,000","-3,878,000","-12,859,000","-23,316,000","-28,251,000","-61,886,000","-51,716,000","-37,220,000","-37,083,000","-71,048,000","-49,910,000","-62,063,000","-54,210,000","-76,967,000","-47,830,000","-39,990,000","-37,363,000","-81,710,000","-55,937,000","-55,626,000","-66,206,000","-95,143,000","-93,963,000","-55,051,000","-120,262,000","-90,005,000","-65,071,000","-77,917,000","-34,370,000","-53,593,000","-82,403,000","-72,966,000","-517,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","23,080,000","590,000","99,000","590,000","99,000","590,000","99,000","-154,761,000","100,000",,,"-4,263,000","8,123,000",,,"-8,338,000","-22,030,000","-18,753,000","0","-12,339,000","-5,978,000","-141,509,000","192,000","6,300,000","180,537,000","16,217,000","33,802,000","28,192,000","-11,690,000","97,849,000","11,556,000","-20,659,000","124,914,000","-32,521,000","-12,398,000","24,076,000","16,068,000","16,235,000","17,333,000","-22,214,000","-2,939,000","-19,022,000","389,000","-5,328,000","10,165,000","14,339,000","3,202,000","-2,439,000","-5,046,000","1,620,000","479,000","-4,456,000","2,040,000","72,428,000","-217,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,983,000","-22,030,000",,,"-12,968,000","-5,978,000",,,"-20,237,000","-2,401,000","-6,822,000","-9,309,000","3,182,000","-46,188,000","-5,929,000","-12,871,000","-58,381,000","1,871,000","-18,447,000","-26,472,000","-31,113,000","-10,351,000","-383,000","-66,000","-26,650,000","-13,464,000","-49,031,000","-14,466,000","-24,489,000","-15,549,000","-5,385,000","-6,306,000","-14,601,000","-3,054,000","-11,226,000","-10,657,000","-19,594,000","-10,162,000","-6,348,000","-7,148,000",,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","23,080,000","590,000","99,000","590,000","99,000","590,000","99,000","590,000","100,000",,,"12,425,000","0",,,"645,000","0","638,000","0","629,000","0","615,000","192,000","26,537,000","182,938,000","23,039,000","43,111,000","25,010,000","34,498,000","103,778,000","24,427,000","37,722,000",,,"14,074,000","55,189,000","26,419,000","16,618,000","17,399,000","4,436,000","10,525,000","30,009,000","14,855,000","19,161,000","25,714,000","19,724,000","9,508,000","12,162,000","-1,992,000","12,846,000","11,136,000","15,138,000","12,202,000","78,776,000","6,931,000",,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"112,648,000","40,062,000","22,972,000","24,977,000","24,637,000","21,341,000","50,249,000","4,039,000","2,446,000","21,693,000","30,538,000","144,461,000","49,911,000","41,439,000","-4,693,000","93,269,000","29,734,000","418,333,000","41,812,000","55,418,000","56,206,000","114,528,000","32,690,000","102,453,000","127,052,000","181,900,000","38,997,000","20,317,000","33,230,000","13,096,000","22,534,000","22,306,000","-10,113,000","43,495,000","50,451,000","445,272,000","115,394,000","104,708,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"281,264,000","46,713,000","13,654,000","172,323,000","48,574,000","101,543,000","-100,384,000","15,318,000","-269,000","-981,000","6,282,000","-903,000","-461,000","57,515,000","-1,916,000","50,708,000","21,090,000","-11,732,000","85,327,000","-5,075,000","-8,187,000","156,531,000","24,152,000","-15,801,000","87,185,000","593,389,000","596,261,000","4,446,000","-7,196,000","-9,570,000","203,847,000","24,812,000","-6,044,000","18,466,000","100,749,000","61,849,000","309,601,000","-17,647,000","-182,664,000","129,944,000","125,168,000","15,631,000","-48,620,000","128,547,000","-69,316,000","-37,348,000","-86,652,000","27,008,000","-26,058,000","15,586,000","69,420,000","327,210,000","-70,579,000","53,717,000","31,004,000","-2,757,000","-10,417,000","-4,868,000","4,762,000","-2,856,000","-3,011,000","-5,291,000","-250,728,000","105,763,000","114,881,000","-10,234,000","73,344,000","-140,350,000","89,949,000","-6,282,000","24,758,000","-3,918,000","9,578,000","-17,032,000","-10,320,000","26,371,000","62,435,000","5,508,000","10,038,000","-51,283,000","-6,353,000","19,211,000","45,642,000","-13,649,000","-10,725,000","-5,048,000","-6,104,000","-3,642,000","-5,227,000","-2,677,000","306,339,000","-64,500,000","-74,600,000","-84,900,000","262,669,000","31,000,000","-47,500,000","-257,600,000","6,290,000","-1,500,000","-11,100,000","-1,900,000","5,739,000","-3,900,000","-7,100,000","-1,900,000","-11,700,000","500,000","1,500,000","200,000"
FinancingCashFlow,"-1,474,667,000","-95,192,000","-59,718,000","-340,005,000","-979,752,000","542,451,000","-38,802,000","-32,665,000","-22,679,000","540,600,000","52,369,000","-187,521,000","-50,220,000","-92,844,000","-12,113,000","-70,747,000","-49,956,000","-381,622,000","-79,555,000","-99,152,000","-76,005,000","-311,557,000","-37,569,000","-109,677,000","-259,576,000","-446,261,000","-583,960,000","-64,450,000","189,516,000","21,144,000","-163,980,000","63,245,000","51,461,000","-80,449,000","-122,981,000","-485,841,000","-433,252,000","352,094,000","948,974,000","-208,600,000","-277,029,000","147,278,000","-101,402,000","-37,178,000","-39,191,000","-225,825,000","-84,672,000","-75,647,000","464,787,000","-10,341,000","-62,823,000","-295,463,000","-31,910,000","-6,324,000","-17,496,000","-8,727,000","125,724,000","188,764,000","574,972,000","-79,308,000","60,064,000","-200,677,000","76,726,000","19,263,000","-188,235,000","121,454,000","69,689,000","-43,008,000","-47,434,000","404,000","189,980,000","24,714,000","74,877,000","27,060,000","-23,420,000","146,778,000","-76,162,000","68,507,000","-2,629,000","630,572,000","124,279,000","-13,100,000","-43,092,000","-17,765,000","-12,314,000","-19,819,000","-1,965,000","-19,508,000","-79,584,000","-26,043,000","-6,679,000","-3,100,000","52,000,000","81,200,000","111,160,000","151,000,000","179,000,000","234,800,000","41,441,000","80,500,000","-5,800,000","29,900,000","192,717,000","-12,800,000","-5,500,000","41,900,000","64,100,000","2,600,000","-4,100,000","-10,600,000"
	CashFlowFromContinuingFinancingActivities,"-1,474,667,000","-95,192,000","-59,718,000","-340,005,000","-979,752,000","542,451,000","-38,802,000","-32,665,000","-22,679,000","540,600,000","52,369,000","-187,521,000","-50,220,000","-92,844,000","-12,113,000","-70,747,000","-49,956,000","-381,622,000","-79,555,000","-99,152,000","-76,005,000","-311,557,000","-37,569,000","-109,677,000","-259,576,000","-446,261,000","-583,960,000","-64,450,000","189,516,000","21,144,000","-163,980,000","63,245,000","51,461,000","-80,449,000","-122,981,000","-485,841,000","-433,252,000","352,094,000","948,974,000","-208,600,000","-277,029,000","147,278,000","-101,402,000","-37,178,000","-39,191,000","-225,825,000","-84,672,000","-75,647,000","464,787,000","-10,341,000","-62,823,000","-295,463,000","-31,910,000","-6,324,000","-17,496,000","-8,727,000","125,724,000","188,764,000","574,972,000","-79,308,000","60,064,000","-200,677,000","76,726,000","19,263,000","-188,235,000","121,454,000","69,689,000","-43,008,000","-47,434,000","404,000","189,980,000","24,714,000","74,877,000","27,060,000","-23,420,000","146,778,000","-76,162,000","68,507,000","-2,629,000","630,572,000","124,279,000","-13,100,000","-43,092,000","-17,765,000","-12,314,000","-19,819,000","-1,965,000","-19,508,000","-79,584,000","-26,043,000","-6,679,000","-3,100,000","52,000,000","81,200,000","111,160,000","151,000,000","179,000,000","234,800,000","41,441,000","80,500,000","-5,800,000","29,900,000","192,717,000","-12,800,000","-5,500,000","41,900,000","64,100,000","2,600,000","-4,100,000","-10,600,000"
		NetIssuancePaymentsOfDebt,"-1,531,514,000","-53,808,000","-21,728,000","-341,842,000","-1,114,136,000","-24,538,000","-13,142,000","-5,937,000","-7,461,000","655,149,000","169,010,000","-72,734,000","75,854,000","27,364,000","107,896,000","42,628,000","62,305,000","-267,643,000","124,711,000","64,980,000","84,508,000","-63,927,000","72,074,000","25,004,000","253,125,000","413,044,000","258,415,000","92,459,000","304,482,000","141,102,000","-2,000","171,784,000","150,327,000","29,757,000","-23,216,000","-391,960,000","-511,952,000","448,820,000","1,053,947,000","-277,026,000","-190,191,000","234,831,000","-31,908,000","50,261,000","52,179,000","-121,215,000","-15,614,000","10,820,000","-658,807,000","4,763,000","-436,771,000","-467,188,000","-21,971,000","67,523,000","59,144,000","59,674,000","195,042,000","261,890,000","640,883,000","-5,015,000","127,922,000","-2,277,000","144,487,000","91,800,000","-94,936,000","-558,999,000","135,747,000","11,802,000","1,483,000","47,726,000","237,056,000","73,536,000","117,767,000","65,944,000","43,331,000","173,380,000","-47,516,000","103,269,000","-383,550,000","672,657,000","154,687,000","-37,449,000","-7,281,000","6,851,000","22,677,000","8,447,000","32,817,000","4,725,000","-49,649,000","1,882,000","45,418,000","24,400,000","78,300,000","107,700,000","103,377,000","175,600,000","-41,200,000","76,900,000","58,385,000","97,100,000","10,200,000","46,200,000","86,498,000","900,000","8,300,000","55,200,000","-28,300,000","12,100,000","6,700,000","-300,000"
			NetLongTermDebtIssuance,"-1,531,514,000","-53,808,000","-21,728,000","-341,842,000","-1,114,136,000","-24,538,000","-13,142,000","-5,937,000","-7,461,000","655,149,000","169,010,000","-72,734,000","75,854,000","27,364,000","107,896,000","42,628,000","62,305,000","-267,643,000","124,711,000","64,980,000","84,508,000","-63,927,000","72,074,000","25,004,000","253,125,000","413,044,000","258,415,000","92,459,000","304,482,000","141,102,000","-2,000","171,784,000","150,327,000","29,757,000","-23,216,000","-391,960,000","-511,952,000","448,820,000","1,053,947,000","-277,026,000","-190,191,000","234,831,000","-31,908,000","50,261,000","52,179,000","-121,215,000","-15,614,000","10,820,000","-658,807,000","4,763,000","-436,771,000","-467,188,000","-21,971,000","67,523,000","59,144,000","59,674,000","195,042,000","261,890,000","640,883,000","-5,015,000","127,922,000","-2,277,000","144,487,000","91,800,000","-94,936,000","-558,999,000","135,747,000","11,802,000","1,483,000","47,726,000","237,056,000","73,536,000","117,767,000","65,944,000","43,331,000","173,380,000","-47,516,000","103,269,000","-383,550,000","672,657,000","154,687,000","-37,449,000","-7,281,000","6,851,000","22,677,000","8,447,000","32,817,000","4,725,000","-49,649,000","1,882,000","45,418,000","24,400,000","78,300,000","107,700,000","103,377,000","175,600,000","-41,200,000","76,900,000","58,385,000","97,100,000","10,200,000","46,200,000","86,498,000","900,000","8,300,000","55,200,000","-28,300,000","12,100,000","6,700,000","-300,000"
				LongTermDebtIssuance,,,"25,000,000","0","495,000,000","0","0","0","0","664,115,000","720,000,000","100,000,000","551,000,000","425,000,000","120,000,000","100,000,000","75,000,000","120,000,000","920,000,000","210,000,000","100,000,000","200,000,000","485,000,000","120,000,000","470,000,000","2,126,138,000","2,280,000,000","234,997,000","750,003,000","815,671,000","623,979,000","279,312,000","167,673,000","133,982,000","332,911,000","146,350,000","358,380,000","1,735,123,000","1,612,566,000","345,000,000","480,000,000","755,885,000","325,000,000","160,000,000","145,000,000","127,000,000","315,287,000","262,087,000","151,192,000","198,948,000","13,458,000","169,328,000","36,487,000","206,430,000","290,574,000","570,578,000","525,341,000","346,447,000","648,462,000","187,944,000","287,861,000","1,172,263,000","460,858,000","930,051,000","208,425,000","312,845,000","293,995,000","20,331,000","-65,499,000","234,300,000","317,656,000","128,232,000","122,516,000","201,902,000","239,015,000","55,538,000","187,654,000","164,222,000","319,762,000","851,628,000","124,000,000","0","122,563,000","88,754,000","51,499,000","82,911,000","133,617,000","124,093,000","3,528,000","34,434,000","248,370,000","11,000,000","97,800,000","227,100,000","82,648,000","148,700,000","116,000,000","133,000,000","15,300,000","110,100,000","159,000,000","47,000,000","104,173,000","66,400,000","9,100,000","56,000,000","54,000,000","87,000,000",,
				LongTermDebtPayments,"-2,051,514,000","-53,808,000","-46,728,000","-341,842,000","-1,609,136,000","-24,538,000","-13,142,000","-5,937,000","-7,461,000","-8,966,000","-550,990,000","-172,734,000","-475,146,000","-397,636,000","-12,104,000","-57,372,000","-12,695,000","-387,643,000","-795,289,000","-145,020,000","-15,492,000","-263,927,000","-412,926,000","-94,996,000","-216,875,000","-1,713,094,000","-2,021,585,000","-142,538,000","-445,521,000","-674,569,000","-623,981,000","-107,528,000","-17,346,000","-104,225,000","-356,127,000","-538,310,000","-870,332,000","-1,286,303,000","-558,619,000","-622,026,000","-670,191,000","-521,054,000","-356,908,000","-109,739,000","-92,821,000","-248,215,000","-330,901,000","-251,267,000","-809,999,000","-194,185,000","-450,229,000","-636,516,000","-58,458,000","-138,907,000","-231,430,000","-510,904,000","-330,299,000","-84,557,000","-7,579,000","-192,959,000","-159,939,000","-1,174,540,000","-316,371,000","-838,251,000","-303,361,000","-871,844,000","-158,248,000","-8,529,000","66,982,000","-186,574,000","-80,600,000","-54,696,000","-4,749,000","-135,958,000","-195,684,000","117,842,000","-235,170,000","-60,953,000","-703,312,000","-178,971,000","30,687,000","-37,449,000","-129,844,000","-81,903,000","-28,822,000","-74,464,000","-100,800,000","-119,368,000","-53,177,000","-32,552,000","-202,952,000","13,400,000","-19,500,000","-119,400,000","20,729,000","26,900,000","-157,200,000","-56,100,000","43,085,000","-13,000,000","-148,800,000","-800,000","-17,675,000","-65,500,000","-800,000","-800,000","-82,300,000","-74,900,000","-300,000","-300,000"
