name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetIncomeIncludingNoncontrollingInterests,"170,863,000","46,248,000","40,700,000","42,034,000","41,881,000","39,798,000","27,278,000","14,820,000","13,192,000","15,886,000","158,291,000","17,099,000","10,845,000","7,233,000","22,736,000","17,667,000","15,381,000","14,200,000","-16,898,000","16,506,000","13,902,000","14,099,000","13,617,000","14,165,000","11,265,000","8,843,000","12,701,000","11,513,000","8,590,000","6,343,000","14,354,000","16,111,000","16,716,000","12,363,000","16,037,000","16,654,000","13,672,000","10,903,000","9,717,000","-44,406,000","-7,176,000","7,461,000","6,326,000","7,512,000","10,599,000","9,854,000","8,930,000","12,634,000","15,587,000","12,314,000","9,184,000","9,152,000","4,529,000","404,000","-20,654,000","7,637,000","7,611,000","7,209,000","6,588,000","6,753,000","6,777,000","6,506,000","3,037,000","2,661,000","4,506,000","-779,000","251,000","5,665,000","5,047,000","4,735,000","4,516,000","5,705,000","5,028,000","5,118,000","5,271,000","4,751,000","4,153,000","3,910,000","3,561,000","2,302,000","2,129,000","1,586,000","1,263,000","921,000","670,000","3,872,000","4,581,000","5,096,000","5,227,000","4,861,000","7,515,000","6,768,000","5,300,000","4,894,000","4,207,000","4,340,000","2,153,000","1,978,000","2,400,000","1,500,000","1,000,000","-100,000","0","-800,000","-500,000",
			NetIncomeContinuousOperations,"170,863,000","46,248,000","40,700,000","42,034,000","41,881,000","39,798,000","27,278,000","14,820,000","13,192,000","15,886,000","158,291,000","17,099,000","10,845,000","7,233,000","22,736,000","17,667,000","15,381,000","14,200,000","-16,898,000","16,506,000","13,902,000","14,099,000","13,617,000","14,165,000","11,265,000","8,843,000","12,701,000","11,513,000","8,590,000","6,343,000","14,354,000","16,111,000","16,716,000","12,363,000","16,037,000","16,654,000","13,672,000","10,903,000","9,717,000","-44,406,000","-7,176,000","7,461,000","6,326,000","7,512,000","10,599,000","9,854,000","8,930,000","12,634,000","15,587,000","12,314,000","9,184,000","9,152,000","4,529,000","404,000","-20,654,000","7,637,000","7,611,000","7,209,000","6,588,000","6,753,000","6,777,000","6,506,000","3,037,000","2,661,000","4,506,000","-779,000","251,000","5,665,000","5,047,000","4,735,000","4,516,000","5,705,000","5,028,000","5,118,000","5,271,000","4,751,000","4,153,000","3,910,000","3,561,000","2,302,000","2,129,000","1,586,000","1,263,000","921,000","670,000","3,872,000","4,581,000","5,096,000","5,227,000","4,861,000","7,515,000","6,768,000","5,300,000","4,894,000","4,207,000","4,340,000","2,153,000","1,978,000","2,400,000","1,500,000","1,000,000","-100,000","0","-800,000","-500,000",
DilutedNIAvailtoComStockholders,"170,863,000","46,248,000","40,700,000","42,034,000","41,881,000","39,798,000","27,278,000","14,820,000","13,192,000","15,886,000","158,291,000","17,099,000","10,845,000","7,233,000","22,736,000","17,667,000","15,381,000","14,200,000","-16,898,000","16,506,000","13,902,000","14,099,000","13,617,000","14,165,000","11,265,000","8,843,000","12,701,000","11,513,000","8,590,000","6,343,000","14,354,000","16,111,000","16,716,000","12,363,000","16,037,000","16,654,000","13,672,000","10,903,000","9,717,000","-44,406,000","-7,176,000","7,461,000","6,326,000","7,512,000","10,599,000","9,854,000","8,930,000","12,634,000","15,587,000","12,314,000","9,184,000","9,152,000","4,529,000","404,000","-20,654,000","7,637,000","7,611,000","7,209,000","6,588,000","6,753,000","6,777,000","6,506,000","3,037,000","2,661,000","4,506,000","-779,000","251,000","5,665,000","5,047,000","4,735,000","4,516,000","5,705,000","5,028,000","5,118,000","5,271,000","4,751,000","4,153,000","3,910,000","3,561,000","2,302,000","2,129,000","1,586,000","1,263,000","921,000","670,000","3,872,000","4,581,000","5,096,000","5,227,000","4,861,000","7,515,000","6,768,000","5,300,000","4,894,000","4,207,000","4,340,000","2,153,000","1,978,000","2,400,000","1,500,000","1,000,000","-100,000","0","-800,000","-500,000",
BasicEPS,,"0.78","0.68","0.7","0.69","0.66","0.46","0.25","0.22","0.27","2.69","0.29","0.185","0.125","0.39","0.3","0.26","0.24","-0.285","0.275","0.235","0.24","0.235","0.245","0.195","0.155","0.225","0.2","0.145","0.11","0.245","0.27","0.275","0.205","0.27","0.28","0.235","0.19","0.17","-0.77","-0.125","0.13","0.115","0.13","0.185","0.17",,"0.225","0.28","0.225",,"0.17","0.085","0.005",,"0.125","0.125","0.12",,"0.115","0.12","0.115",,"0.045","0.075","-0.015",,"0.095","0.085","0.08",,"0.09","0.08","0.085",,"0.08","0.07","0.07",,"0.04","0.04","0.03",,"0.015","0.01","0.07",,"0.095","0.095","0.09",,"0.065","0.053","0.05",,"0.045","0.023","0.02",,"0.115","0.013","-0.003",,"-0.115","-0.08","0.005"
DilutedEPS,,"0.77","0.66","0.69","0.68","0.65","0.45","0.24","0.22","0.265","2.64","0.285","0.185","0.125","0.385","0.295","0.255","0.23","-0.285","0.27","0.23","0.235","0.23","0.24","0.19","0.15","0.22","0.195","0.145","0.105","0.24","0.26","0.27","0.2","0.26","0.27","0.225","0.185","0.165","-0.77","-0.125","0.125","0.11","0.125","0.175","0.165",,"0.215","0.265","0.21",,"0.16","0.08","0.005",,"0.115","0.115","0.11",,"0.11","0.11","0.105",,"0.045","0.075","-0.015",,"0.09","0.08","0.075",,"0.09","0.075","0.08",,"0.075","0.065","0.065",,"0.04","0.035","0.025",,"0.015","0.01","0.07",,"0.09","0.09","0.085",,"0.06","0.048","0.045",,"0.043","0.02","0.02",,"0.018","0.013","-0.003",,"-0.115","-0.08","0.005"
BasicAverageShares,,"59,238,000","60,259,000","60,319,000","60,544,000","60,184,000","59,879,000","59,823,000","59,712,000","59,204,000","58,854,000","58,770,000","58,594,000","57,902,000","58,328,000","58,730,000","59,010,000","59,598,000","59,518,000","59,518,000","59,440,000","58,912,000","58,392,000","57,944,000","57,700,000","57,358,000","56,966,000","57,710,000","58,736,000","58,618,000","58,700,000","60,026,000","60,620,000","60,478,000","59,948,000","59,524,000","58,356,000","57,508,000","57,570,000","57,816,000","57,238,000","56,454,000","56,154,000","57,598,000","57,876,000","57,256,000",,"55,788,000","55,688,000","54,940,000",,"53,446,000","53,608,000","54,096,000",,"61,582,000","61,058,000","60,444,000",,"57,578,000","57,348,000","57,320,000",,"57,300,000","58,712,000","59,164,000",,"58,956,000","58,846,000","59,838,000",,"61,824,000","61,570,000","61,244,000",,"59,340,000","58,346,000","57,648,000",,"56,902,000","56,634,000","56,252,000",,"55,516,000","55,240,000","55,044,000",,"54,650,000","54,420,000","53,512,000",,"105,104,000","103,224,000","101,128,000",,"97,832,000","96,696,000","96,640,000",,"72,000,000","80,000,000","40,000,000",,"6,956,522","6,250,000",
DilutedAverageShares,,"60,107,000","61,381,000","61,363,000","61,466,000","61,451,000","61,176,000","60,852,000","60,624,000","60,268,000","60,010,000","59,732,000","59,404,000","58,892,000","59,302,000","59,996,000","60,366,000","61,104,000","59,518,000","61,228,000","60,908,000","60,496,000","59,828,000","59,250,000","58,844,000","58,488,000","58,252,000","58,596,000","60,068,000","60,116,000","60,102,000","61,514,000","62,220,000","62,334,000","61,848,000","61,304,000","60,316,000","59,566,000","58,872,000","57,816,000","57,238,000","58,870,000","58,342,000","59,758,000","60,692,000","60,374,000",,"58,566,000","59,070,000","58,716,000",,"56,862,000","55,888,000","56,114,000",,"65,164,000","65,524,000","64,180,000",,"62,684,000","61,884,000","61,382,000",,"59,664,000","61,910,000","59,164,000",,"61,464,000","61,752,000","61,814,000",,"63,988,000","65,196,000","65,514,000",,"64,306,000","62,252,000","60,876,000",,"58,148,000","59,746,000","58,858,000",,"58,678,000","57,056,000","56,898,000",,"56,990,000","57,404,000","57,754,000",,"114,360,000","112,736,000","110,056,000",,"105,024,000","104,952,000","105,040,000",,"72,000,000","80,000,000","40,000,000",,"6,956,522","6,250,000",
TotalOperatingIncomeAsReported,"185,919,000","51,047,000","44,304,000","45,592,000","44,976,000","40,186,000","27,727,000","14,741,000","12,925,000","15,094,000","183,643,000","17,498,000","9,760,000","6,121,000","8,043,000","18,025,000","15,619,000","13,961,000","14,465,000","16,059,000","14,197,000","12,916,000","12,836,000","14,469,000","11,627,000","8,912,000","11,049,000","11,783,000","9,204,000","6,957,000","11,865,000","16,875,000","14,325,000","12,731,000","15,107,000","16,594,000","13,288,000","9,077,000","9,465,000","-16,247,000","9,413,000","8,721,000","7,793,000","10,563,000","13,186,000","11,677,000","10,971,000","15,254,000","18,823,000","14,878,000","11,248,000","11,068,000","4,989,000","1,305,000","-19,936,000","8,659,000","7,025,000","7,263,000","6,649,000","6,282,000","6,319,000","6,500,000","1,278,000","1,178,000","3,458,000","-2,080,000","1,839,000","5,465,000","5,954,000","5,744,000","6,501,000","5,868,000","6,472,000","6,849,000","7,105,000","6,469,000","5,226,000","5,317,000","4,685,000","2,923,000","2,549,000","1,860,000","1,474,000","991,000","385,000","5,057,000","6,140,000","6,614,000","6,771,000","6,188,000","8,241,000","7,443,000","5,806,000","5,174,000","4,599,000","4,292,000","2,685,000","2,454,000","2,300,000","1,600,000","700,000",,,,,
TotalExpenses,"525,770,000","131,102,000","128,350,000","131,184,000","135,134,000","133,551,000","122,966,000","106,388,000","93,907,000","94,570,000","99,783,000","96,661,000","93,105,000","83,067,000","85,264,000","92,060,000","93,863,000","89,120,000","93,784,000","95,196,000","93,366,000","91,772,000","88,272,000","89,321,000","85,542,000","76,414,000","76,240,000","77,095,000","76,061,000","75,600,000","74,730,000","73,269,000","74,660,000","70,342,000","75,305,000","75,121,000","74,634,000","67,963,000","44,505,000","94,292,000","66,969,000","63,052,000","58,937,000","64,500,000","66,998,000","65,085,000","62,015,000","60,198,000","61,035,000","56,629,000","54,890,000","48,956,000","44,261,000","38,984,000","62,353,000","45,157,000","46,610,000","44,577,000","44,661,000","43,524,000","36,921,000","38,817,000","40,003,000","43,226,000","38,007,000","37,333,000","34,974,000","31,078,000","29,345,000","28,672,000","27,080,000","27,078,000","29,472,000","27,316,000","25,186,000","28,056,000","24,574,000","23,773,000","24,513,000","25,245,000","24,599,000","21,810,000","22,175,000","22,012,000","20,862,000","21,139,000","20,492,000","21,246,000","22,241,000","21,822,000","21,886,000","22,697,000","17,173,000","15,647,000","15,553,000","16,025,000","12,428,000","11,972,000","12,800,000","11,400,000","8,900,000",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"170,863,000","46,248,000","40,700,000","42,034,000","41,881,000","39,798,000","27,278,000","14,820,000","13,192,000","15,886,000","158,291,000","17,099,000","10,845,000","7,233,000","22,736,000","17,667,000","15,381,000","14,200,000","-16,898,000","16,506,000","13,902,000","14,099,000","13,617,000","14,165,000","11,265,000","8,843,000","12,701,000","11,513,000","8,590,000","6,343,000","14,354,000","16,111,000","16,716,000","12,363,000","16,037,000","16,654,000","13,672,000","10,903,000","9,717,000","-44,406,000","-7,176,000","7,461,000","6,326,000","7,512,000","10,599,000","9,854,000","8,930,000","12,634,000","15,587,000","12,314,000","9,184,000","9,152,000","4,529,000","404,000","-20,654,000","7,637,000","7,611,000","7,209,000","6,588,000","6,753,000","6,777,000","6,506,000","3,037,000","2,661,000","4,506,000","-779,000","251,000","5,665,000","5,047,000","4,735,000","4,516,000","5,705,000","5,028,000","5,118,000","5,271,000","4,751,000","4,153,000","3,910,000","3,561,000","2,302,000","2,129,000","1,586,000","1,263,000","921,000","670,000","3,872,000","4,581,000","5,096,000","5,227,000","4,861,000","7,515,000","6,768,000","5,300,000","4,894,000","4,207,000","4,340,000","2,153,000","1,978,000","2,400,000","1,500,000","1,000,000","-100,000","0","-800,000","-500,000",
NormalizedIncome,"170,863,000","46,248,000","40,700,000","42,034,000","41,881,000","39,798,000","27,278,000","14,820,000","13,192,000","15,886,000","158,291,000","17,099,000","10,845,000","7,233,000","22,736,000","17,667,000","15,381,000","14,200,000","-16,898,000","16,506,000","13,902,000","14,099,000","13,617,000","14,165,000","11,265,000","8,843,000","12,701,000","11,513,000","8,590,000","6,343,000","14,354,000","16,111,000","16,716,000","12,363,000","16,037,000","16,654,000","13,672,000","10,903,000","27,042,750","-14,616,000","-7,302,750","6,969,615","7,583,652.544","7,138,934.413","10,240,962.409","9,494,608.301","10,170,126.406","12,299,383.241","15,206,494.299","11,918,272.964","10,806,600.614","9,007,143.518","3,934,386.383","-131,600","-15,635,350","6,445,928.745","5,755,357.912","5,645,171.644","11,459,681.818","5,174,087.816","4,931,920.189","5,179,301.898","5,974,000","1,134,512.486","3,146,556.543","-2,020,349.127","1,913,600","4,834,357.433","4,499,152.268","4,250,990.935","5,497,135.072","5,393,417.11","4,928,247.16","4,931,511.255","6,204,098.757","4,658,111.397","3,866,662.747","3,721,709.631","4,727,462.053","2,046,455.596","1,783,964.826","1,302,410.596","2,431,485.033","693,549.392","269,540.23","3,509,715.72","6,349,796.498","4,607,647.847","4,739,790.679","4,332,402.132","8,866,020.765","6,333,990.192","4,932,168.617","4,397,630.427","4,950,192.429","3,970,854.828","2,011,414.405","1,837,944.718","2,016,000","1,166,666.667","636,363.636","-100,000","0","-800,000","-500,000",
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","665,000","623,000","157,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","665,000","623,000","157,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"185,919,000","51,047,000","44,304,000","45,592,000","44,976,000","40,186,000","27,727,000","14,741,000","12,925,000","15,094,000","14,674,000","17,498,000","9,760,000","6,121,000","8,043,000","18,025,000","15,619,000","13,961,000","14,465,000","16,059,000","14,197,000","12,916,000","12,836,000","14,469,000","11,627,000","8,912,000","11,474,000","11,783,000","9,204,000","6,957,000","12,883,000","16,875,000","14,325,000","12,731,000","16,491,000","16,594,000","13,288,000","9,077,000","-22,667,000","-16,247,000","9,413,000","8,721,000","9,669,000","10,563,000","13,186,000","11,677,000","12,853,000","15,254,000","18,823,000","14,878,000","13,164,000","11,068,000","4,989,000","1,305,000","-19,936,000","8,659,000","7,025,000","7,263,000","8,019,000","6,282,000","6,319,000","6,500,000","1,278,000","1,178,000","3,458,000","-2,080,000","1,839,000","5,465,000","5,954,000","5,744,000","6,501,000","5,868,000","6,472,000","6,849,000","7,105,000","6,469,000","5,226,000","5,317,000","4,685,000","2,923,000","2,549,000","1,860,000","1,474,000","991,000","385,000","5,057,000","6,140,000","6,614,000","6,771,000","6,188,000","8,241,000","7,443,000","5,806,000","5,174,000","4,599,000","4,292,000","2,685,000","2,454,000","2,300,000","1,600,000","700,000","7,100,000","-18,400,000","5,600,000","5,400,000","6,100,000"
EBITDA,"221,514,000"
ReconciledCostOfRevenue,"334,786,000","81,474,000","79,478,000","85,037,000","88,797,000","89,326,000","76,688,000","61,560,000","53,296,000","53,184,000","56,232,000","56,028,000","51,293,000","43,714,000","45,302,000","53,080,000","53,248,000","49,537,000","54,221,000","55,542,000","54,116,000","54,212,000","51,724,000","52,597,000","49,532,000","42,379,000","44,373,000","44,717,000","41,247,000","40,265,000","40,790,000","41,092,000","40,249,000","37,096,000","42,021,000","42,941,000","41,715,000","37,176,000","39,767,000","39,294,000","38,627,000","37,181,000","35,176,000","40,020,000","42,558,000","40,339,000","36,860,000","36,447,000","38,369,000","35,585,000","32,322,000","30,901,000","25,053,000","19,357,000","23,472,000","24,659,000","24,829,000","23,718,000","24,661,000","23,409,000","19,288,000","20,200,000","19,172,000","20,355,000","17,359,000","16,908,000","18,692,000","18,463,000","18,045,000","17,779,000","17,356,000","17,188,000","19,392,000","17,473,000","15,906,000","18,222,000","14,670,000","14,016,000","15,269,000","16,328,000","15,758,000","13,368,000","13,486,000","13,092,000","11,893,000","12,781,000","13,287,000","13,280,000","13,867,000","13,442,000","14,178,000","12,667,000","10,482,000","9,467,000","9,773,000","10,635,000","8,254,000","7,976,000","8,000,000","6,900,000","4,800,000",,,,,
ReconciledDepreciation,"35,595,000","9,132,000","8,849,000","8,920,000","8,694,000","8,485,000","7,748,000","7,078,000","6,671,000","6,605,000","6,301,000","6,188,000","6,049,000","5,865,000","5,849,000","5,977,000","6,080,000","6,279,000","6,503,000","6,307,000","5,923,000","5,724,000","5,754,000","5,761,000","5,853,000","6,107,000","6,021,000","5,900,000","5,764,000","5,818,000","5,384,000","5,351,000","5,394,000","5,827,000","5,904,000","5,936,000","5,835,000","5,817,000","5,672,000","5,642,000","5,185,000","3,921,000","4,249,000","4,108,000","4,033,000","3,925,000","3,537,000","3,344,000","3,201,000","2,933,000","2,790,000","2,572,000","2,482,000","2,496,000","2,491,000","3,179,000","2,425,000","1,721,000","1,465,000","2,074,000","2,025,000","1,941,000","1,933,000","1,869,000","1,778,000","1,517,000","1,334,000","1,555,000","1,647,000","1,728,000","1,719,000","1,686,000","1,692,000","1,783,000","1,692,000","1,740,000","1,693,000","1,721,000","1,671,000","1,669,000","1,662,000","1,682,000","2,071,000","1,749,000","1,545,000","1,579,000","1,212,000","1,122,000","994,000","861,000","863,000","809,000","808,000","751,000","756,000","810,000","767,000","701,000","700,000","600,000","1,000,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"170,863,000","46,248,000","40,700,000","42,034,000","41,881,000","39,798,000","27,278,000","14,820,000","13,192,000","15,886,000","158,291,000","17,099,000","10,845,000","7,233,000","22,736,000","17,667,000","15,381,000","14,200,000","-16,898,000","16,506,000","13,902,000","14,099,000","13,617,000","14,165,000","11,265,000","8,843,000","12,701,000","11,513,000","8,590,000","6,343,000","14,354,000","16,111,000","16,716,000","12,363,000","16,037,000","16,654,000","13,672,000","10,903,000","9,717,000","-44,406,000","-7,176,000","7,461,000","6,326,000","7,512,000","10,599,000","9,854,000","8,930,000","12,634,000","15,587,000","12,314,000","9,184,000","9,152,000","4,529,000","404,000","-20,654,000","7,637,000","7,611,000","7,209,000","6,588,000","6,753,000","6,777,000","6,506,000","3,037,000","2,661,000","4,506,000","-779,000","251,000","5,665,000","5,047,000","4,735,000","4,516,000","5,705,000","5,028,000","5,118,000","5,271,000","4,751,000","4,153,000","3,910,000","3,561,000","2,302,000","2,129,000","1,586,000","1,263,000","921,000","670,000","3,872,000","4,581,000","5,096,000","5,227,000","4,861,000","7,515,000","6,768,000","5,300,000","4,894,000","4,207,000","4,340,000","2,153,000","1,978,000","2,400,000","1,500,000","1,000,000","-100,000","0","-800,000","-500,000",
TotalUnusualItemsExcludingGoodwill,"0",,,,,,"0",,,,"166,716,000","-2,573,000","-2,282,000",,"-2,304,000",,,,,,,,"0",,"0",,"0","0","-391,000","-722,000","-809,000","0","0",,"0","0","497,000","0","-26,655,000","-33,100,000","195,000","615,000","-1,633,000","552,000","461,000","442,000","-1,593,000","415,000","471,000","494,000","-2,015,000","178,000","754,000","824,000","-7,721,000","1,600,000","2,265,000","2,012,000","-7,028,000","1,917,000","2,364,000","1,665,000","-4,895,000","1,585,000","1,494,000","1,278,000","-2,771,000","939,000","725,000","654,000","-1,483,000","339,000","131,000","259,000","-1,296,000","129,000","387,000","269,000","-1,666,000","365,000","493,000","405,000","-1,669,000","325,000","572,000","522,000","-2,514,000","701,000","696,000","755,000","-1,593,000","510,000","433,000","584,000","-896,000","399,000","189,000","187,000","400,000","400,000","400,000",,,,,
TotalUnusualItems,"0",,,,,,"0",,,,"166,716,000","-2,573,000","-2,282,000",,"-2,304,000",,,,,,,,"0",,"0",,"0","0","-391,000","-722,000","-809,000","0","0",,"0","0","497,000","0","-26,655,000","-33,100,000","195,000","615,000","-1,633,000","552,000","461,000","442,000","-1,593,000","415,000","471,000","494,000","-2,015,000","178,000","754,000","824,000","-7,721,000","1,600,000","2,265,000","2,012,000","-7,028,000","1,917,000","2,364,000","1,665,000","-4,895,000","1,585,000","1,494,000","1,278,000","-2,771,000","939,000","725,000","654,000","-1,483,000","339,000","131,000","259,000","-1,296,000","129,000","387,000","269,000","-1,666,000","365,000","493,000","405,000","-1,669,000","325,000","572,000","522,000","-2,514,000","701,000","696,000","755,000","-1,593,000","510,000","433,000","584,000","-896,000","399,000","189,000","187,000","400,000","400,000","400,000",,,,,
NormalizedEBITDA,"221,514,000","60,179,000","53,153,000","54,512,000","53,670,000","48,671,000","35,475,000","21,819,000","19,596,000","21,699,000","20,975,000","23,686,000","15,809,000","11,986,000","13,892,000","24,002,000","21,699,000","20,240,000","20,968,000","22,366,000","20,120,000","18,640,000","18,590,000","20,230,000","17,480,000","15,019,000","17,495,000","17,683,000","14,968,000","12,775,000","18,267,000","22,226,000","19,719,000","18,558,000","22,395,000","22,530,000","19,123,000","14,894,000","9,660,000","22,495,000","14,403,000","12,027,000","15,551,000","14,119,000","16,758,000","15,160,000","17,983,000","18,183,000","21,553,000","17,317,000","17,969,000","13,462,000","6,717,000","2,977,000","-9,724,000","10,238,000","7,185,000","6,972,000","16,512,000","6,439,000","5,980,000","6,776,000","8,106,000","1,462,000","3,742,000","-1,841,000","5,944,000","6,081,000","6,876,000","6,818,000","9,703,000","7,215,000","8,033,000","8,373,000","10,093,000","8,080,000","6,532,000","6,769,000","8,022,000","4,227,000","3,718,000","3,137,000","5,214,000","2,415,000","1,358,000","6,114,000","9,866,000","7,035,000","7,069,000","6,294,000","10,697,000","7,742,000","6,181,000","5,341,000","6,251,000","4,703,000","3,263,000","2,968,000","2,600,000","1,800,000","1,300,000","7,100,000","-18,400,000","5,600,000","5,400,000","6,100,000"
TaxRateForCalcs,"0.086","0.104","0.083","0.082","0.072","0.024","0.038","0.051","0.084","0.058","0.147","0.08","0.02","0.005","0.27","0.076","0.068","0.04","0.4","0.026","0.052","0.05","0.4","0.04","0.05","0.036","0.4","0.057","0.068","0.058","0.35","0.066","0.151","0.048","0.35","0.001","0.013","0.173","0.35","0.1","0.35","0.201","0.23","0.324","0.223","0.187","0.222","0.194","0.192","0.199","0.195","0.186","0.211","0.35","0.35","0.256","0.181","0.223","0.307","0.176","0.22","0.203","0.4","0.037","0.09","0.029","0.4","0.115","0.244","0.26","0.338","0.081","0.239","0.28","0.28","0.28","0.26","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.306","0.296","0.303","0.3","0.3","0.152","0.149","0.151","0.15","0.171","0.075","0.251","0.251","0.04","0.167","0.091","0.4","0.4","0.4","0.4",
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9,329,250","-3,310,000","68,250","123,615","-375,347.456","178,934.413","102,962.409","82,608.301","-352,873.594","80,383.241","90,494.299","98,272.964","-392,399.386","33,143.518","159,386.383","288,400","-2,702,350","408,928.745","409,357.912","448,171.644","-2,156,318.182","338,087.816","518,920.189","338,301.898","-1,958,000","58,512.486","134,556.543","36,650.873","-1,108,400","108,357.433","177,152.268","169,990.935","-501,864.928","27,417.11","31,247.16","72,511.255","-362,901.243","36,111.397","100,662.747","80,709.631","-499,537.947","109,455.596","147,964.826","121,410.596","-500,514.967","97,549.392","171,540.23","159,715.72","-745,203.502","212,647.847","208,790.679","226,402.132","-241,979.235","75,990.192","65,168.617","87,630.427","-152,807.571","29,854.828","47,414.405","46,944.718","16,000","66,666.667","36,363.636","0","0","0","0",
