name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,"0","0","0","0","0","0","0","0","0","0","0",,,,"0","0",,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"65,559,000",,,,"62,655,000",,,,"62,712,000",,,,"47,054,000",,,,"47,405,000",,,,"59,176,000",,,,"59,176,000",,,,"74,510,000",,,,"73,980,000",,,,"74,797,000",,,,"74,482,000",,,,"72,732,000",,,,"68,310,000",,,,"68,410,000",,"80,293,000","79,519,000","79,555,000","82,780,000","77,176,000","77,106,000","77,071,000","53,955,000","54,463,000","54,496,000","58,810,000",,,,"58,336,000","53,561,000",,,"52,904,000",,,,"52,502,000",,,,"45,246,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"204,819,000",,,,"183,516,000",,,,"193,788,000",,,,"149,159,000",,,,"139,685,000",,,,"148,392,000",,,,"141,510,000",,,,"234,272,000",,,,"231,219,000",,,,"223,761,000",,,,"223,291,000",,,,"220,102,000",,,,"233,913,000",,,,"234,279,000",,"281,694,000","277,224,000","273,349,000","274,409,000","268,460,000","265,580,000","258,710,000","255,321,000","252,198,000","251,595,000","272,094,000",,,,"262,201,000","276,678,000",,,"249,116,000",,,,"224,874,000",,,,"204,792,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"29,029,000",,,,"25,888,000",,,,"20,047,000",,,,"17,492,000",,,,"14,658,000",,,,"14,581,000",,,,"17,664,000",,,,"35,961,000",,,,"36,155,000",,,,"33,635,000",,,,"521,230,000",,,,"550,541,000",,,,"575,145,000",,,,"534,275,000",,"674,338,000","663,213,000","650,941,000","629,429,000","631,111,000","614,990,000","701,738,000","703,710,000","697,374,000","684,554,000","726,247,000",,,,"650,875,000","645,896,000",,,"630,712,000",,,,"622,860,000",,,,"549,660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"570,618,000","700,741,000","585,503,000","587,770,000","526,075,000","498,610,000","400,988,000","492,590,000","512,455,000","591,452,000","504,059,000","361,868,000","298,543,000","346,850,000",,,,"308,873,000",,,,"315,352,000",,,,"303,867,000",,,,"482,241,000",,,,"472,407,000",,,,"494,024,000",,,,,,,,"0",,,,"0",,,,"47,633,000",,"165,822,000","155,164,000","143,093,000","131,694,000","109,496,000","101,125,000","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-418,382,000",,,,"-375,278,000",,,,"-353,455,000",,,,"-322,628,000",,,,"-300,626,000",,,,"-276,770,000",,,,"-251,170,000",,,,"-483,595,000",,,,"-459,964,000",,,,"-451,286,000",,,,"-431,031,000",,,,"-453,725,000",,,,"-453,798,000",,,,"-457,459,000","-617,613,000","-617,613,000","-604,484,000","-587,265,000","-574,244,000","-557,917,000","-541,392,000","-525,781,000","-534,759,000","-528,402,000","-515,139,000","-530,930,000","-475,171,000","-475,171,000","-475,171,000","-475,171,000","-479,909,000","-454,270,000","-454,270,000","-454,270,000","-443,447,000","-443,447,000","-443,447,000","-443,447,000","-405,021,000","-405,021,000","-405,021,000","-405,021,000","-485,988,000","-485,988,000","-485,988,000","-485,988,000","-482,410,000","-476,156,000","-434,012,000","-468,600,000","-458,500,000","-444,400,000","-395,900,000","-428,600,000","-421,100,000","-407,300,000","-395,900,000","-380,800,000","-376,400,000","-375,500,000","-363,900,000","-351,200,000",,"-602,100,000","-549,400,000","-549,400,000",,"-541,400,000","-502,400,000","-502,400,000",,"-542,800,000","-522,700,000","-505,100,000","-490,100,000","-520,200,000","-502,400,000","-482,500,000","-464,200,000","-451,300,000","-437,600,000","-422,300,000","-407,000,000","-392,000,000","-374,600,000","-359,200,000","-342,300,000","-332,100,000","-315,400,000","-289,200,000","-238,800,000","-200,500,000"
		GoodwillAndOtherIntangibleAssets,"4,813,595,000","4,823,695,000","4,859,110,000","4,877,212,000","4,961,277,000","2,178,656,000","2,183,899,000","2,259,556,000","2,323,118,000","2,333,646,000","2,344,337,000","1,836,039,000","1,347,802,000","1,312,966,000","1,171,517,000","1,172,864,000","1,174,602,000","1,181,924,000","1,043,775,000","1,073,446,000","1,078,941,000","1,084,676,000","1,090,369,000","1,096,853,000","1,059,217,000","1,064,974,000","1,064,348,000","1,030,432,000","293,324,000","295,521,000","298,595,000","294,714,000","198,521,000","165,828,000","167,563,000","169,300,000","171,038,000","172,749,000","174,501,000","176,875,000","178,673,000","180,449,000","22,154,000","22,473,000","22,791,000","23,107,000","23,444,000","23,785,000","24,136,000","23,635,000","23,980,000","24,361,000","24,743,000","241,896,000","271,675,000","1,438,404,000","2,106,518,000","2,120,371,000","2,553,993,000","2,537,546,000","2,524,328,000","2,270,294,000","2,260,421,000","2,454,163,000","2,250,839,000","2,038,979,000","2,161,839,000","2,162,610,000","1,613,118,000","1,614,835,000","1,473,436,000","1,474,342,000","1,398,191,000","1,174,431,000","1,407,693,000","1,415,553,000","1,240,644,000","1,400,926,000","1,205,951,000","1,206,759,000","1,207,478,000","1,203,191,000","1,191,285,000","1,202,401,000","1,212,182,000","1,209,132,000","1,201,281,000","1,208,648,000","1,222,746,000","1,191,700,000","1,181,600,000","1,190,000,000","1,187,600,000","1,193,300,000","1,208,600,000","1,218,500,000","1,228,000,000","1,237,500,000","597,000,000","581,200,000","585,500,000","590,500,000","495,773,000","596,000,000","603,000,000","609,900,000","616,113,000","637,000,000","542,300,000","548,600,000","552,989,000","586,500,000","606,400,000","620,200,000","612,000,000","673,000,000","667,000,000","683,500,000","643,100,000","715,100,000","707,800,000","612,200,000","573,000,000","636,800,000","631,100,000","645,300,000","658,700,000","658,600,000","656,800,000","691,500,000","691,300,000","767,900,000"
			Goodwill,"2,920,466,000","2,913,384,000","2,927,310,000","2,921,197,000","2,963,565,000","1,203,212,000","1,201,533,000","1,226,222,000","1,275,327,000","1,271,855,000","1,323,312,000","1,111,247,000","852,362,000","834,013,000","760,098,000","755,949,000","755,949,000","755,949,000","587,377,000","616,780,000","616,780,000","616,780,000","616,780,000","617,080,000","585,787,000","585,787,000","586,342,000","555,046,000","106,261,000","106,261,000","106,423,000","105,571,000","56,682,000","27,966,000","27,966,000","27,966,000","27,966,000","27,966,000","27,966,000","28,591,000","28,591,000","28,591,000",,,,,,,,"0","0","0","0","215,432,000","215,432,000","880,619,000","1,659,519,000","1,666,206,000","1,984,103,000","1,955,285,000","1,946,248,000","1,961,051,000","1,944,853,000","1,940,374,000","1,918,784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,893,129,000","1,910,311,000","1,931,800,000","1,956,015,000","1,997,712,000","975,444,000","982,366,000","1,033,334,000","1,047,791,000","1,061,791,000","1,021,025,000","724,792,000","495,440,000","478,953,000","411,419,000","416,915,000","418,653,000","425,975,000","456,398,000","456,666,000","462,161,000","467,896,000","473,589,000","479,773,000","473,430,000","479,187,000","478,006,000","475,386,000","187,063,000","189,260,000","192,172,000","189,143,000","141,839,000","137,862,000","139,597,000","141,334,000","143,072,000","144,783,000","146,535,000","148,284,000","150,082,000","151,858,000","22,154,000","22,473,000","22,791,000","23,107,000","23,444,000","23,785,000","24,136,000","23,635,000","23,980,000","24,361,000","24,743,000","26,464,000","56,243,000","557,785,000","446,999,000","454,165,000","569,890,000","582,261,000","578,080,000","309,243,000","315,568,000","513,789,000","332,055,000","2,038,979,000","2,161,839,000","2,162,610,000","1,613,118,000","1,614,835,000","1,473,436,000","1,474,342,000","1,398,191,000","1,174,431,000","1,407,693,000","1,415,553,000","1,240,644,000","1,400,926,000","1,205,951,000","1,206,759,000","1,207,478,000","1,203,191,000","1,191,285,000","1,202,401,000","1,212,182,000","1,209,132,000","1,201,281,000","1,208,648,000","1,222,746,000","1,191,700,000","1,181,600,000","1,190,000,000","1,187,600,000","1,193,300,000","1,208,600,000","1,218,500,000","1,228,000,000","1,237,500,000","597,000,000","581,200,000","585,500,000","590,500,000","495,773,000","596,000,000","603,000,000","609,900,000","616,113,000","637,000,000","542,300,000","548,600,000","552,989,000","586,500,000","606,400,000","620,200,000","612,000,000","673,000,000","667,000,000","683,500,000","643,100,000","715,100,000","707,800,000","612,200,000","573,000,000","636,800,000","631,100,000","645,300,000","658,700,000","658,600,000","656,800,000","691,500,000","691,300,000","767,900,000"
		InvestmentsAndAdvances,"26,700,000","21,632,000","23,287,000","13,902,000","15,555,000","14,404,000","13,207,000","13,357,000","11,434,000","8,553,000","8,395,000","7,688,000","7,276,000","7,162,000","7,299,000","7,351,000","7,776,000","7,699,000","14,137,000","13,520,000","14,499,000","14,221,000","14,344,000","14,840,000","14,992,000","13,856,000","14,876,000","13,915,000","14,698,000","9,530,000","16,765,000","16,382,000","16,025,000","16,567,000","19,696,000","20,330,000","21,231,000","21,115,000","25,546,000","22,925,000","23,270,000","23,214,000","17,411,000","12,080,000","10,661,000","10,652,000","10,469,000","10,685,000","10,668,000","10,660,000","10,812,000","14,876,000","11,722,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,186,000",,,,"35,146,000",,,,"73,287,000",,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,"6,201,000",,,,"9,840,000",,,,"4,148,000",,,,"3,048,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,"15,431,000",,,,"4,564,000",,,,"4,405,000",,,,"4,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,"0","8,372,000","13,334,000","11,602,000","11,802,000","8,457,000","8,557,000","9,857,000","9,141,000","15,730,000","17,524,000","22,037,000","20,076,000","10,488,000","9,538,000","9,575,000","9,075,000","10,533,000","20,698,000","28,080,000","13,640,000","0","8,993,000","35,936,000","37,946,000","7,890,000","9,743,000","7,875,000","8,733,000","35,823,000","32,360,000","36,139,000","36,095,000","25,435,000","30,269,000","31,504,000","32,705,000","25,311,000","25,618,000","28,336,000","30,844,000","33,391,000","43,675,000","58,770,000","57,132,000","63,075,000","76,486,000","126,906,000","112,405,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,"0","8,372,000","13,334,000","11,602,000","11,802,000","8,457,000","8,557,000","9,857,000","9,141,000","15,730,000","17,524,000","22,037,000","20,076,000","10,488,000","9,538,000","9,575,000","9,075,000","10,533,000","20,698,000","28,080,000","13,640,000","0","8,993,000","35,936,000","37,946,000","7,890,000","9,743,000","7,875,000","8,733,000","35,823,000","32,360,000","36,139,000","36,095,000","25,435,000","30,269,000","31,504,000","32,705,000","25,311,000","25,618,000","28,336,000","30,844,000","33,391,000","43,675,000","58,770,000","57,132,000","63,075,000","76,486,000","126,906,000","112,405,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"503,204,000","528,940,000","452,482,000","393,182,000","323,036,000","176,750,000","157,997,000","152,431,000","166,256,000","115,364,000","107,001,000","112,449,000","112,939,000","91,848,000","88,923,000","104,002,000","106,484,000","104,320,000","16,122,000","12,776,000","13,379,000","13,775,000","14,544,000","13,619,000","14,663,000","14,713,000","38,421,000","38,231,000","15,780,000","17,685,000","16,334,000","18,629,000","29,242,000","19,151,000","21,449,000","19,238,000","21,526,000","23,178,000","18,461,000","19,831,000","20,702,000","20,778,000","12,455,000","12,907,000","10,997,000","10,710,000","12,544,000","12,338,000","14,216,000","13,176,000","14,367,000","7,175,000","7,885,000","22,001,000","107,279,000","129,297,000","385,418,000","398,455,000","413,457,000","421,681,000","421,656,000","686,983,000","718,645,000","496,042,000","689,120,000","670,859,000","684,999,000","653,986,000","651,336,000","670,475,000","677,014,000","652,859,000","536,887,000","794,072,000","517,582,000","505,770,000","678,450,000","512,611,000","560,149,000","551,282,000","569,713,000","595,234,000","519,849,000","564,276,000","561,469,000","337,708,000","387,284,000","397,797,000","428,910,000","365,600,000","373,600,000","299,800,000","310,400,000","265,800,000","204,900,000","200,800,000","193,400,000","184,200,000","177,600,000","160,400,000","151,200,000","133,400,000","346,389,000","117,900,000","83,000,000","79,200,000","60,910,000","109,600,000","111,000,000","122,700,000","64,485,000","101,900,000","79,600,000","86,700,000","91,600,000","36,400,000","34,500,000",,"89,900,000","35,300,000","34,800,000","37,100,000","88,800,000","32,200,000","30,500,000","31,900,000","35,200,000","54,200,000","56,200,000","54,500,000",,"49,000,000"
TotalLiabilitiesNetMinorityInterest,"4,557,832,000","4,687,880,000","4,677,582,000","4,711,460,000","5,329,493,000","3,696,121,000","2,663,060,000","2,684,231,000","2,810,355,000","2,663,418,000","2,612,717,000","2,131,072,000","1,256,543,000","1,203,896,000","1,162,378,000","1,178,061,000","1,179,294,000","1,192,063,000","757,636,000","783,832,000","766,809,000","782,438,000","758,401,000","762,888,000","755,189,000","779,877,000","789,256,000","773,830,000","515,571,000","512,798,000","441,592,000","421,454,000","414,969,000","418,393,000","458,500,000","452,988,000","462,146,000","490,858,000","458,352,000","446,997,000","450,504,000","453,527,000","210,017,000","205,704,000","217,741,000","236,010,000","265,029,000","253,992,000","331,175,000","353,097,000","355,343,000","389,831,000","450,925,000","494,009,000","342,313,000","1,005,690,000","1,387,766,000","1,413,001,000","1,476,614,000","1,500,349,000","1,590,473,000","1,640,470,000","1,823,298,000","1,907,061,000","1,989,863,000","1,654,288,000","1,748,966,000","1,806,427,000","1,242,831,000","1,328,728,000","1,216,912,000","1,257,364,000","1,147,199,000","1,186,871,000","1,176,065,000","1,248,797,000","1,320,318,000","1,354,872,000","1,193,913,000","1,182,415,000","1,232,781,000","1,291,860,000","1,251,837,000","1,258,041,000","1,302,691,000","1,295,056,000","1,301,385,000","1,330,491,000","1,379,427,000","1,355,900,000","1,338,800,000","1,283,100,000","1,248,000,000","1,276,400,000","1,205,000,000","1,169,400,000","1,180,300,000","1,231,800,000","489,400,000","500,200,000","508,200,000","519,000,000","464,126,000","620,100,000","562,000,000","567,400,000","639,492,000","656,600,000","717,500,000","770,300,000","816,847,000","899,900,000","898,400,000","922,600,000","977,100,000","1,012,000,000","975,400,000","984,100,000","1,034,300,000","1,030,200,000","1,010,200,000","873,900,000","882,900,000","876,300,000","858,800,000","865,100,000","920,800,000","879,100,000","866,900,000","928,200,000","1,042,100,000","1,161,500,000"
	CurrentLiabilities,"457,339,000","511,880,000","459,827,000","469,328,000","431,810,000","358,456,000","387,609,000","291,602,000","274,271,000","299,480,000","244,248,000","218,598,000","197,916,000","198,059,000","210,193,000","201,372,000","194,177,000","210,788,000","108,678,000","99,027,000","90,921,000","104,131,000","106,904,000","104,859,000","97,205,000","119,823,000","111,504,000","97,145,000","138,129,000","134,538,000","136,660,000","114,377,000","112,682,000","113,121,000","152,383,000","132,334,000","124,667,000","146,033,000","147,056,000","128,606,000","125,868,000","125,048,000","110,599,000","107,098,000","119,081,000","138,484,000","149,550,000","129,000,000","136,446,000","135,260,000","135,033,000","124,131,000","149,574,000","187,584,000","177,990,000","301,938,000","346,236,000","346,802,000","357,445,000","354,601,000","329,476,000","399,268,000","376,374,000","385,943,000","469,646,000","348,424,000","368,053,000","384,477,000","360,755,000","375,346,000","348,322,000","335,212,000","355,297,000","330,959,000","316,061,000","326,603,000","391,616,000","426,073,000","401,220,000","790,993,000","842,392,000","905,511,000","775,303,000","475,203,000","532,459,000","532,976,000","522,070,000","548,570,000","570,360,000","577,500,000","554,900,000","524,100,000","494,200,000","532,500,000","483,300,000","352,500,000","370,200,000","430,000,000","235,000,000","296,200,000","299,900,000","323,400,000","266,119,000","261,700,000","224,200,000","186,800,000","258,824,000","215,800,000","200,500,000","250,500,000","288,323,000","410,600,000","233,900,000","263,000,000","269,300,000","279,100,000","261,000,000","272,000,000","290,100,000","358,000,000","356,100,000","231,500,000","199,200,000","195,100,000","185,700,000","181,400,000","212,300,000","182,400,000","171,300,000","194,500,000","238,500,000","206,900,000"
		PayablesAndAccruedExpenses,"320,464,000","349,840,000","304,651,000","300,858,000","275,580,000","242,984,000","188,661,000","196,928,000","197,564,000","187,811,000","164,678,000","148,913,000","135,186,000","113,332,000","127,699,000","122,860,000","126,250,000","126,219,000","58,959,000","51,338,000","50,223,000","45,656,000","48,490,000","51,506,000","50,704,000","56,998,000","52,235,000","41,347,000","52,400,000","59,127,000","50,627,000","47,419,000","45,063,000","45,459,000","45,895,000","46,315,000","44,079,000","51,874,000","46,420,000","40,604,000","41,348,000","39,263,000","45,761,000","43,157,000","49,230,000","66,929,000","41,614,000","58,023,000","91,271,000","63,189,000","60,548,000","51,602,000","108,130,000","134,019,000","125,327,000","230,576,000","259,615,000","268,978,000","277,338,000","257,172,000","232,375,000","294,375,000","246,299,000","260,871,000","247,852,000","264,614,000","273,620,000","306,868,000","282,401,000","285,847,000","273,619,000","291,566,000","302,787,000","277,363,000","268,290,000","279,977,000","304,162,000","310,320,000","239,165,000","207,473,000","221,368,000","262,252,000","281,987,000","237,287,000","261,741,000","114,275,000","103,604,000","91,918,000","91,206,000","116,200,000","115,400,000","72,400,000","95,100,000","101,400,000","102,600,000","81,900,000","87,900,000","90,400,000","32,600,000","53,900,000","66,200,000","88,600,000","157,311,000","91,400,000","58,000,000","63,600,000","258,824,000","79,300,000","67,600,000","72,000,000","191,940,000","91,300,000","74,700,000","86,200,000","98,700,000","86,400,000","73,200,000","83,900,000","122,200,000","93,300,000","81,900,000","75,900,000","87,000,000","91,200,000","74,200,000","75,300,000","89,800,000","80,800,000","73,400,000",,,
			Payables,"90,578,000","83,931,000","76,467,000","75,839,000","66,479,000","68,139,000","59,684,000","49,053,000","43,389,000","29,153,000","43,295,000","43,648,000","32,230,000","26,919,000","38,213,000","32,402,000","27,770,000","23,647,000","28,708,000","25,701,000","30,518,000","26,670,000","27,573,000","29,024,000","27,736,000","31,606,000","21,994,000","17,141,000","17,123,000","21,004,000","16,719,000","15,556,000","14,811,000","16,529,000","17,055,000","16,791,000","18,152,000","23,329,000","19,215,000","14,477,000","16,222,000","17,697,000","19,075,000","18,515,000","21,386,000","41,401,000","41,614,000","37,489,000","27,042,000","40,573,000","37,797,000","34,177,000","30,782,000","55,889,000","53,994,000","65,693,000","85,430,000","78,935,000","77,164,000","74,282,000","78,586,000","77,945,000","79,105,000","85,375,000","68,715,000","92,163,000","101,707,000","108,159,000","98,062,000","106,484,000","100,372,000","112,829,000","110,198,000","98,639,000","92,990,000","104,102,000","115,035,000","113,579,000","90,729,000","59,291,000","70,488,000","81,690,000","84,762,000","62,902,000","110,234,000","114,275,000","103,604,000","91,918,000","91,206,000","116,200,000","115,400,000","72,400,000","95,100,000","101,400,000","102,600,000","81,900,000","87,900,000","90,400,000","32,600,000","53,900,000","66,200,000","88,600,000","78,538,000","91,400,000","58,000,000","63,600,000","155,438,000","79,300,000","67,600,000","72,000,000","96,814,000","91,300,000","74,700,000","86,200,000","98,700,000","86,400,000","73,200,000","83,900,000","122,200,000","93,300,000","81,900,000","75,900,000","87,000,000","91,200,000","74,200,000","75,300,000","89,800,000","80,800,000","73,400,000",,,
				AccountsPayable,"90,578,000","83,931,000","76,467,000","75,839,000","66,479,000","68,139,000","59,684,000","49,053,000","43,389,000","29,153,000","43,295,000","43,648,000","32,230,000","26,919,000","38,213,000","32,402,000","27,770,000","23,647,000","28,708,000","25,701,000","30,518,000","26,670,000","27,573,000","29,024,000","27,736,000","31,606,000","21,994,000","17,141,000","17,123,000","21,004,000","16,719,000","15,556,000","14,811,000","16,529,000","17,055,000","16,791,000","18,152,000","23,329,000","19,215,000","14,477,000","16,222,000","17,697,000","19,075,000","18,515,000","21,386,000","34,091,000","30,500,000","28,209,000","27,042,000","27,049,000","25,814,000","23,097,000","30,285,000","55,889,000","53,994,000","65,693,000","85,430,000","78,935,000","77,164,000","74,282,000","78,586,000","77,945,000","79,105,000","85,375,000","68,715,000","92,163,000","101,707,000","108,159,000","98,062,000","106,484,000","100,372,000","112,829,000","110,198,000","98,639,000","92,990,000","104,102,000","115,035,000","113,579,000","90,729,000","59,291,000","70,488,000","81,690,000","84,762,000","62,902,000","110,234,000","114,275,000","103,604,000","91,918,000","91,206,000","116,200,000","115,400,000","72,400,000","95,100,000","101,400,000","102,600,000","81,900,000","87,900,000","90,400,000","32,600,000","53,900,000","66,200,000","88,600,000","78,538,000","91,400,000","58,000,000","63,600,000","131,592,000","79,300,000","67,600,000","72,000,000","79,334,000","91,300,000","74,700,000","86,200,000","98,700,000","86,400,000","73,200,000","83,900,000","122,200,000","93,300,000","81,900,000","75,900,000","87,000,000","91,200,000","74,200,000","75,300,000","89,800,000","80,800,000","73,400,000",,,
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","7,310,000","11,114,000","9,280,000",,,,"544,000","497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"634,000",,,,"2,507,000",,,,"7,763,000",,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","7,310,000","11,114,000",,,,,"544,000","497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"634,000",,,,"2,507,000",,,,"7,763,000",,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","13,524,000","11,983,000","10,536,000","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","0","0",,,,,"0","0","0","-634,000",,,,"21,339,000",,,,"9,717,000",,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"229,886,000","265,909,000","228,184,000","225,019,000","209,101,000","174,845,000","128,977,000","147,875,000","154,175,000","158,658,000","121,383,000","105,265,000","102,956,000","86,413,000","89,486,000","90,458,000","98,480,000","102,572,000","30,251,000","25,637,000","19,705,000","18,986,000","20,917,000","22,482,000","22,968,000","25,392,000","30,241,000","24,206,000","35,277,000","38,123,000","33,908,000","31,863,000","30,252,000","28,930,000","28,840,000","29,524,000","25,927,000","28,545,000","27,205,000","26,127,000","25,126,000","21,566,000","26,686,000","24,642,000","27,844,000","25,528,000","88,330,000","20,534,000","64,229,000","22,616,000","22,751,000","17,425,000","77,348,000","78,130,000","71,333,000","164,883,000","174,185,000","190,043,000","200,174,000","182,890,000","153,789,000","216,430,000","167,194,000","175,496,000","179,137,000","172,451,000","171,913,000","198,709,000","184,339,000","179,363,000","173,247,000","178,737,000","192,589,000","178,724,000","175,300,000","175,875,000","189,127,000","196,741,000","148,436,000","148,182,000","150,880,000","180,562,000","197,225,000","174,385,000","151,507,000",,,,,,,,,,,,,,,,,,"78,773,000",,,,"103,386,000",,,,"95,126,000",,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"15,051,000","34,973,000","16,393,000","35,918,000","24,201,000","16,514,000","14,029,000","16,248,000","14,180,000","15,352,000",,,,,,,,"41,939,000","8,656,000","29,136,000","19,346,000","32,636,000","22,751,000","26,425,000","18,737,000","33,669,000","29,762,000","27,997,000","33,241,000","33,305,000",,"27,602,000","28,658,000","26,986,000","31,291,000","24,631,000","29,000,000","37,118,000","42,149,000","34,962,000","34,070,000",,"31,389,000","27,932,000","34,477,000","36,981,000","40,787,000","33,123,000",,"30,515,000","33,067,000","36,313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"44,832,000","68,545,000","62,554,000","53,446,000","45,601,000","55,133,000","38,939,000","36,701,000","30,798,000","45,701,000","39,636,000","34,266,000","22,529,000","44,929,000","29,093,000","35,258,000","26,255,000","41,939,000","30,533,000","29,136,000","19,346,000","32,636,000","22,751,000","26,425,000","18,737,000","33,669,000","29,762,000","27,997,000","33,241,000","33,305,000","36,802,000","27,602,000","28,658,000","26,986,000","31,291,000","24,631,000","29,000,000","37,118,000","42,149,000","34,962,000","34,070,000","35,245,000","31,389,000","27,932,000","34,477,000","36,981,000","40,787,000","33,123,000",,"30,515,000","33,067,000","36,313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
