name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		LongTermDebtAndCapitalLeaseObligation,"854,700,000","757,800,000","227,100,000","231,000,000","295,000,000","328,700,000","50,700,000","54,400,000","655,500,000","658,200,000","653,800,000","653,500,000","655,700,000","603,400,000","603,800,000","604,000,000","605,000,000","605,100,000","605,300,000","605,300,000","605,900,000","606,000,000","606,900,000","607,400,000","608,100,000","608,200,000","608,900,000","609,300,000","609,900,000","615,200,000","616,400,000","617,800,000","619,000,000","619,900,000","619,000,000","619,100,000","619,800,000","414,400,000","414,500,000","414,300,000","416,300,000","415,200,000","416,700,000","418,200,000","427,700,000","426,800,000","427,200,000","422,400,000","424,600,000","426,200,000","487,400,000","546,600,000","564,800,000","567,400,000","588,000,000","591,500,000","595,000,000","589,800,000","620,000,000","620,100,000","656,200,000","680,500,000","714,100,000","720,200,000","740,300,000","750,500,000","257,800,000","241,800,000","237,800,000","246,500,000","251,000,000","257,200,000","262,300,000","263,500,000","265,500,000","265,200,000","264,500,000","265,100,000","294,000,000","292,100,000","273,900,000","276,100,000","272,500,000","339,400,000","339,300,000","358,100,000","316,500,000","290,900,000","280,300,000","248,500,000","296,400,000","270,900,000","294,800,000","300,100,000","315,100,000","292,000,000","266,800,000","236,700,000","230,300,000","256,700,000","256,900,000","215,300,000","101,900,000","101,900,000","400,000"
			LongTermDebt,"799,200,000","700,500,000","166,000,000","1,100,000","227,500,000","256,700,000","2,200,000","2,100,000","601,800,000","602,200,000","602,400,000","602,800,000","603,000,000","599,700,000","603,800,000","604,000,000","605,000,000","599,500,000","605,300,000","605,300,000","605,900,000","599,400,000","606,900,000","607,400,000","608,100,000","599,400,000","608,900,000","609,300,000","609,900,000","603,300,000","616,400,000","617,800,000","619,000,000","604,500,000","619,000,000","619,100,000","619,800,000","397,500,000","414,500,000","414,300,000","416,300,000","415,200,000","416,700,000","418,200,000","427,700,000","426,800,000","427,200,000","422,400,000","424,600,000","426,200,000","487,400,000","546,600,000","564,800,000","567,400,000","588,000,000","591,500,000","595,000,000","589,800,000","620,000,000","620,100,000","656,200,000","680,500,000","714,100,000","720,200,000","740,300,000","750,500,000","257,800,000","241,800,000","237,800,000","246,500,000","251,000,000","257,200,000","262,300,000","263,500,000","265,500,000","265,200,000","264,500,000","265,100,000","294,000,000","292,100,000","273,900,000","276,100,000","272,500,000","339,400,000","339,300,000","358,100,000","316,500,000","290,900,000","280,300,000","248,500,000","296,400,000","270,900,000","294,800,000","300,100,000","315,100,000","292,000,000","266,800,000","236,700,000","230,300,000","256,700,000","256,900,000","215,300,000","101,900,000","101,900,000","400,000"
			LongTermCapitalLeaseObligation,"55,500,000","57,300,000","61,100,000","229,900,000","67,500,000","72,000,000","48,500,000","52,300,000","53,700,000","56,000,000","51,400,000","50,700,000","52,700,000","3,700,000",,,,"5,600,000",,,,"6,600,000",,,,"8,800,000",,,,"11,900,000",,,,"15,400,000",,,,"16,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,"2,400,000",,,,"3,200,000",,,,"3,300,000",,,,"7,300,000",,,,"41,000,000",,,,"17,600,000",,,,"16,900,000",,,,"22,400,000",,,,"30,300,000",,,,"11,900,000",,,,"44,500,000",,,,,,,,,,,,"67,500,000",,,,"87,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,"2,400,000",,,,"3,200,000",,,,"3,300,000",,,,"7,300,000",,,,"41,000,000",,,,"17,600,000",,,,"16,900,000",,,,"22,400,000",,,,"30,300,000",,,,"11,900,000",,,,"44,500,000",,,,,,,,,,,,"67,500,000",,,,"87,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,"10,700,000",,,,"9,800,000",,,,"9,700,000",,,,"15,100,000",,,,"21,200,000",,,,"22,500,000",,,,"18,700,000",,,,"16,500,000",,,,"17,500,000",,,,"16,500,000",,,,"17,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"93,100,000",,,,"132,500,000",,,,"129,600,000",,,,"117,000,000",,,,"134,300,000",,,,"138,400,000",,,,"142,800,000",,,,"164,800,000",,,,"154,600,000",,,,"174,400,000",,,,"162,800,000",,,,,,,,,,,,"142,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"93,100,000",,,,"132,500,000",,,,"129,600,000",,,,"117,000,000",,,,"134,300,000",,,,"138,400,000",,,,"142,800,000",,,,"164,800,000",,,,"154,600,000",,,,"174,400,000",,,,"162,800,000",,,,,,,,,,,,"142,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,"18,800,000","17,800,000","11,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"127,900,000","24,800,000","171,800,000","164,000,000","175,200,000","40,700,000","177,600,000","177,800,000","173,800,000","49,700,000","163,700,000","168,300,000","170,200,000","42,100,000","212,800,000","214,300,000","218,500,000","47,000,000","231,600,000","226,100,000","218,900,000","42,900,000","225,600,000","224,800,000","202,900,000","36,600,000","221,000,000","220,700,000","218,400,000","31,000,000","219,000,000","229,600,000","233,000,000","31,200,000","221,900,000","206,600,000","231,800,000","31,000,000","221,400,000","228,700,000","233,800,000","28,100,000","254,100,000","266,200,000","287,000,000","298,800,000","262,900,000","262,400,000","263,800,000","270,900,000","332,300,000","326,600,000","319,000,000","112,500,000","298,900,000","297,400,000","317,800,000","218,100,000","271,800,000","264,300,000","241,000,000","249,500,000","207,000,000","201,400,000","201,900,000","199,500,000","135,200,000","162,200,000","161,200,000","153,700,000","135,500,000","128,400,000","127,600,000","124,000,000","112,000,000","111,300,000","105,900,000","105,000,000","95,600,000","91,800,000","95,100,000","90,700,000","91,500,000","92,600,000","90,000,000","91,600,000","87,000,000","88,900,000","91,100,000","93,100,000","97,500,000","96,500,000","96,500,000","97,400,000","94,300,000","91,900,000","94,800,000","96,500,000","92,100,000","90,200,000","88,500,000","77,900,000","79,200,000","79,200,000","89,100,000"
TotalEquityGrossMinorityInterest,"-266,100,000","-207,100,000","-223,300,000","-112,800,000","-153,300,000","-204,700,000","-244,000,000","-282,300,000","-364,000,000","-277,000,000","-185,000,000","-163,100,000","-184,000,000","-235,200,000","-234,600,000","-175,500,000","-108,400,000","-119,400,000","236,500,000","233,700,000","267,700,000","212,800,000","189,700,000","178,100,000","169,600,000","161,000,000","124,700,000","177,500,000","165,200,000","185,800,000","256,000,000","285,400,000","269,900,000","252,900,000","272,100,000","335,900,000","437,700,000","479,100,000","508,700,000","460,700,000","537,500,000","500,800,000","547,500,000","818,800,000","830,200,000","789,800,000","735,100,000","683,900,000","660,700,000","637,700,000","606,800,000","545,200,000","457,500,000","474,000,000","564,500,000","609,700,000","559,500,000","522,700,000","469,300,000","480,000,000","423,500,000","400,500,000","365,500,000","345,600,000","351,900,000","335,500,000","311,100,000","315,900,000","307,000,000","290,900,000","238,500,000","232,200,000","232,900,000","228,200,000","183,700,000","203,400,000","172,500,000","177,500,000","146,600,000","156,400,000","129,600,000","126,600,000","110,100,000","135,400,000","118,000,000","123,900,000","134,200,000","151,700,000","149,500,000","145,300,000","115,500,000","129,200,000","124,300,000","135,800,000","118,200,000","138,200,000","150,000,000","214,200,000","243,500,000","284,700,000","269,300,000","305,500,000","253,000,000","245,000,000","472,300,000"
	StockholdersEquity,"-266,100,000","-207,100,000","-223,300,000","-112,800,000","-153,300,000","-204,700,000","-244,000,000","-282,300,000","-364,000,000","-277,000,000","-185,000,000","-163,100,000","-184,000,000","-235,200,000","-234,600,000","-175,500,000","-108,400,000","-119,400,000","236,500,000","233,700,000","267,700,000","212,800,000","189,700,000","178,100,000","169,600,000","161,000,000","124,700,000","177,500,000","165,200,000","185,800,000","256,000,000","285,400,000","269,900,000","252,900,000","272,100,000","335,900,000","437,700,000","479,100,000","508,700,000","460,700,000","537,500,000","500,800,000","547,500,000","818,800,000","830,200,000","789,800,000","735,100,000","683,900,000","660,700,000","637,700,000","606,800,000","545,200,000","457,500,000","474,000,000","564,500,000","609,700,000","559,500,000","522,700,000","469,300,000","480,000,000","423,500,000","400,500,000","365,500,000","345,600,000","351,900,000","335,500,000","311,100,000","315,900,000","307,000,000","290,900,000","238,500,000","232,200,000","232,900,000","228,200,000","183,700,000","203,400,000","172,500,000","177,500,000","146,600,000","156,400,000","129,600,000","126,600,000","110,100,000","135,400,000","118,000,000","123,900,000","134,200,000","151,700,000","149,500,000","145,300,000","115,500,000","129,200,000","124,300,000","135,800,000","118,200,000","138,200,000","150,000,000","214,200,000","243,500,000","284,700,000","269,300,000","305,500,000","253,000,000","245,000,000","472,300,000"
		CapitalStock,"600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000",,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000",,,,
		AdditionalPaidInCapital,"197,400,000","216,900,000","218,500,000","216,200,000","215,300,000","215,500,000","216,700,000","215,200,000","216,900,000","215,000,000","219,200,000","216,300,000","216,500,000","219,300,000","220,900,000","217,400,000","215,000,000","217,800,000","218,600,000","213,800,000","210,500,000","208,600,000","207,500,000","205,400,000","202,200,000","205,500,000","198,000,000","193,000,000","189,800,000","190,700,000","189,100,000","184,600,000","180,400,000","178,300,000","172,800,000","164,900,000","160,100,000","151,200,000","144,900,000","137,300,000","131,900,000","126,800,000","122,200,000","118,300,000","114,200,000","108,000,000","102,200,000","98,000,000","92,500,000","91,100,000","77,600,000","63,500,000","58,000,000","56,400,000","52,600,000","41,800,000","40,300,000","38,800,000","36,000,000","32,000,000","29,000,000","26,200,000","26,100,000","24,000,000","23,300,000","28,400,000","27,500,000","26,900,000","26,100,000","25,600,000","25,000,000","24,600,000","24,000,000","23,100,000","22,900,000","22,800,000","22,800,000","22,800,000","22,000,000","22,000,000","22,000,000","22,000,000","21,700,000","21,700,000","21,700,000","21,700,000","20,300,000","20,300,000","20,300,000","20,300,000","20,100,000","20,100,000","20,100,000","19,500,000","19,500,000","19,500,000","19,500,000","19,500,000","19,100,000","19,100,000","19,200,000",,,,
		RetainedEarnings,"1,125,300,000","1,139,400,000","1,115,800,000","1,202,100,000","1,188,800,000","1,161,600,000","1,146,600,000","1,115,000,000","1,054,700,000","1,067,300,000","1,141,200,000","1,146,900,000","1,121,800,000","1,086,800,000","1,079,200,000","1,073,600,000","1,044,800,000","1,043,100,000","1,407,900,000","1,411,600,000","1,467,000,000","1,455,300,000","1,411,600,000","1,397,400,000","1,380,800,000","1,371,200,000","1,364,100,000","1,368,300,000","1,340,900,000","1,348,200,000","1,301,400,000","1,308,000,000","1,298,200,000","1,289,200,000","1,233,500,000","1,219,700,000","1,179,100,000","1,172,400,000","1,122,600,000","1,098,900,000","1,115,200,000","1,091,700,000","1,025,100,000","1,033,800,000","990,700,000","969,200,000","912,300,000","894,000,000","861,600,000","836,100,000","781,600,000","773,800,000","754,700,000","743,200,000","698,200,000","689,700,000","671,700,000","657,800,000","621,300,000","631,400,000","613,200,000","613,900,000","589,300,000","589,600,000","578,700,000","577,400,000","563,700,000","576,400,000","566,200,000","560,900,000","540,600,000","540,600,000","530,100,000","529,000,000","516,000,000","529,000,000","528,900,000","535,300,000","513,700,000","519,400,000","503,200,000","501,000,000","485,600,000","512,200,000","498,600,000","493,700,000","496,900,000","505,800,000","490,500,000","484,000,000","454,000,000","463,500,000","462,100,000","457,200,000","434,300,000","454,700,000","443,600,000","441,400,000","442,200,000","452,400,000","429,000,000","418,200,000","366,100,000","361,700,000",
		TreasuryStock,"915,500,000","876,100,000","880,100,000","855,300,000","877,400,000","896,500,000","905,600,000","909,600,000","916,400,000","921,600,000","930,900,000","931,100,000","934,800,000","939,800,000","945,500,000","895,300,000","847,100,000","851,500,000","863,700,000","863,800,000","875,100,000","880,200,000","885,700,000","887,400,000","889,700,000","894,300,000","922,900,000","931,900,000","934,700,000","945,000,000","900,700,000","898,300,000","893,400,000","898,400,000","829,800,000","736,100,000","641,700,000","573,800,000","485,300,000","466,000,000","454,400,000","422,800,000","339,800,000","147,200,000","63,800,000","41,500,000","21,000,000","26,600,000","33,900,000","26,800,000","3,600,000","0","0","1,600,000","13,800,000","10,700,000","21,600,000","26,100,000","29,900,000","15,400,000","31,300,000","46,100,000","44,700,000","44,700,000","47,200,000","51,700,000","63,500,000","68,400,000","81,000,000","96,800,000","103,900,000","104,200,000","104,700,000","105,500,000","108,100,000","108,200,000","110,100,000","110,200,000","111,800,000","111,800,000","116,200,000","117,100,000","117,800,000","121,700,000","124,500,000","125,500,000","137,400,000","138,300,000","140,100,000","140,200,000","141,200,000","141,800,000","141,900,000","142,000,000","140,900,000","139,200,000","122,300,000","54,000,000","52,600,000","39,900,000","33,100,000",,,,
		GainsLossesNotAffectingRetainedEarnings,"-673,900,000","-687,900,000","-678,100,000","-676,400,000","-680,600,000","-685,900,000","-702,300,000","-703,500,000","-719,800,000","-638,300,000","-615,100,000","-595,800,000","-588,100,000","-602,100,000","-589,800,000","-571,800,000","-521,700,000","-529,400,000","-526,900,000","-528,500,000","-535,300,000","-571,500,000","-544,300,000","-537,900,000","-524,300,000","-522,000,000","-515,100,000","-452,500,000","-431,400,000","-408,700,000","-334,400,000","-309,500,000","-315,900,000","-316,800,000","-305,000,000","-313,200,000","-260,400,000","-271,300,000","-274,100,000","-310,100,000","-255,800,000","-295,500,000","-260,600,000","-186,700,000","-211,500,000","-246,500,000","-259,000,000","-282,100,000","-260,100,000","-263,300,000","-249,400,000","-292,700,000","-355,800,000","-324,600,000","-173,100,000","-111,700,000","-131,500,000","-148,400,000","-158,700,000","-168,600,000","-188,000,000","-194,100,000","-205,800,000","-223,900,000","-203,500,000","-219,200,000","-217,200,000","-219,600,000","-204,900,000","-199,400,000","-223,800,000","-229,400,000","-217,100,000","-219,000,000","-247,700,000","-240,800,000","-269,700,000","-271,000,000","-277,900,000","-273,800,000","-280,000,000","-279,900,000","-280,000,000","-277,400,000","-278,400,000","-266,600,000","-246,200,000","-236,700,000","-221,800,000","-219,400,000","-218,000,000","-213,200,000","-216,600,000","-199,500,000","-195,300,000","-197,400,000","-191,400,000","-193,300,000","-165,800,000","-147,500,000","-146,400,000",,,,
			MinimumPensionLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-33,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-270,900,000",,,,"-81,300,000",,,,"-160,600,000",,,,,,,,,,,,,,,,,,,,,"-257,200,000","-255,600,000","-256,500,000","-245,000,000","-238,100,000","-228,700,000","-213,700,000","-211,100,000","-209,800,000","-204,900,000","-208,000,000","-190,400,000","-193,500,000","-195,300,000","-189,500,000","-190,900,000","-163,000,000","-144,100,000","-142,500,000",,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,100,000",,,,"-67,100,000",,,,"-33,500,000",,,,,,,,,,,,,,,,,,,,,"-22,800,000","-21,800,000","-21,900,000","-21,600,000","-8,100,000","-8,000,000","-8,100,000","-8,300,000","-8,200,000","-8,300,000","-8,600,000","-9,100,000","-1,800,000","-2,100,000","-1,900,000","-2,400,000","-2,800,000","-3,400,000","-3,900,000",,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-112,700,000","-113,100,000","-116,700,000",
TotalCapitalization,"533,100,000","493,400,000","-57,300,000","-111,700,000","74,200,000","52,000,000","-241,800,000","-280,200,000","237,800,000","325,200,000","417,400,000","439,700,000","419,000,000","364,500,000","369,200,000","428,500,000","496,600,000","480,100,000","841,800,000","839,000,000","873,600,000","812,200,000","796,600,000","785,500,000","777,700,000","760,400,000","733,600,000","786,800,000","775,100,000","789,100,000","872,400,000","903,200,000","888,900,000","857,400,000","891,100,000","955,000,000","1,057,500,000","876,600,000","923,200,000","875,000,000","953,800,000","916,000,000","964,200,000","1,237,000,000","1,257,900,000","1,216,600,000","1,162,300,000","1,106,300,000","1,085,300,000","1,063,900,000","1,094,200,000","1,091,800,000","1,022,300,000","1,041,400,000","1,152,500,000","1,201,200,000","1,154,500,000","1,112,500,000","1,089,300,000","1,100,100,000","1,079,700,000","1,081,000,000","1,079,600,000","1,065,800,000","1,092,200,000","1,086,000,000","568,900,000","557,700,000","544,800,000","537,400,000","489,500,000","489,400,000","495,200,000","491,700,000","449,200,000","468,600,000","437,000,000","442,600,000","440,600,000","448,500,000","403,500,000","402,700,000","382,600,000","474,800,000","457,300,000","482,000,000","450,700,000","442,600,000","429,800,000","393,800,000","411,900,000","400,100,000","419,100,000","435,900,000","433,300,000","430,200,000","416,800,000","450,900,000","473,800,000","541,400,000","526,200,000","520,800,000","354,900,000","346,900,000","472,700,000"
CommonStockEquity,"-266,100,000","-207,100,000","-223,300,000","-112,800,000","-153,300,000","-204,700,000","-244,000,000","-282,300,000","-364,000,000","-277,000,000","-185,000,000","-163,100,000","-184,000,000","-235,200,000","-234,600,000","-175,500,000","-108,400,000","-119,400,000","236,500,000","233,700,000","267,700,000","212,800,000","189,700,000","178,100,000","169,600,000","161,000,000","124,700,000","177,500,000","165,200,000","185,800,000","256,000,000","285,400,000","269,900,000","252,900,000","272,100,000","335,900,000","437,700,000","479,100,000","508,700,000","460,700,000","537,500,000","500,800,000","547,500,000","818,800,000","830,200,000","789,800,000","735,100,000","683,900,000","660,700,000","637,700,000","606,800,000","545,200,000","457,500,000","474,000,000","564,500,000","609,700,000","559,500,000","522,700,000","469,300,000","480,000,000","423,500,000","400,500,000","365,500,000","345,600,000","351,900,000","335,500,000","311,100,000","315,900,000","307,000,000","290,900,000","238,500,000","232,200,000","232,900,000","228,200,000","183,700,000","203,400,000","172,500,000","177,500,000","146,600,000","156,400,000","129,600,000","126,600,000","110,100,000","135,400,000","118,000,000","123,900,000","134,200,000","151,700,000","149,500,000","145,300,000","115,500,000","129,200,000","124,300,000","135,800,000","118,200,000","138,200,000","150,000,000","214,200,000","243,500,000","284,700,000","269,300,000","305,500,000","253,000,000","245,000,000","472,300,000"
CapitalLeaseObligations,"55,500,000","77,000,000","61,100,000","231,300,000","67,500,000","99,900,000","48,500,000","52,300,000","53,700,000","85,200,000","51,400,000","50,700,000","52,700,000","99,800,000",,,,"7,500,000",,,,"8,400,000",,,,"10,600,000",,,,"13,900,000",,,,"17,500,000",,,,"18,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-318,200,000","-260,400,000","-286,000,000","-184,800,000","-226,200,000","-288,700,000","-324,600,000","-360,900,000","-439,100,000","-361,100,000","-289,500,000","-291,300,000","-313,800,000","-364,200,000","-367,500,000","-309,600,000","-253,400,000","-260,800,000","89,200,000","83,900,000","56,500,000","12,900,000","-23,300,000","-41,700,000","-57,600,000","-68,000,000","-111,100,000","-75,500,000","-97,400,000","-84,600,000","-38,800,000","-20,000,000","-35,400,000","-57,500,000","-49,100,000","18,300,000","99,200,000","142,800,000","168,100,000","137,300,000","115,100,000","95,100,000","132,400,000","338,200,000","353,700,000","325,300,000","274,800,000","230,700,000","200,900,000","185,000,000","159,200,000","107,300,000","16,200,000","8,800,000","44,100,000","66,300,000","7,600,000","-16,800,000","-73,200,000","-71,200,000","-123,100,000","-151,800,000","-180,400,000","-191,500,000","-204,800,000","-235,700,000","254,900,000","259,700,000","250,800,000","234,700,000","182,300,000","176,000,000","176,700,000","172,000,000","127,500,000","147,200,000","116,300,000","121,300,000","90,400,000","100,200,000","73,400,000","70,400,000","53,400,000","78,400,000","60,700,000","66,200,000","134,200,000","151,700,000","149,500,000","145,300,000","115,500,000","129,200,000","124,300,000","135,800,000","118,200,000","138,200,000","150,000,000","214,200,000","243,500,000","284,700,000","269,300,000","305,500,000","253,000,000","245,000,000","472,300,000"
WorkingCapital,"131,700,000","92,300,000","-461,600,000","-341,600,000","-317,600,000","-363,600,000","-655,500,000","-730,800,000","-192,300,000","-150,400,000","-116,200,000","-110,800,000","-141,300,000","-138,500,000","-153,500,000","-64,200,000","-28,000,000","-28,300,000","-11,500,000","13,900,000","17,600,000","-2,300,000","-26,800,000","-35,100,000","-53,800,000","-63,500,000","19,600,000","38,600,000","14,100,000","6,200,000","21,300,000","34,700,000","45,900,000","41,500,000","88,400,000","164,300,000","240,100,000","72,000,000","131,100,000","128,200,000","96,500,000","94,000,000","100,100,000","292,100,000","360,800,000","348,800,000","309,200,000","273,100,000","245,200,000","236,300,000","288,300,000","315,000,000","267,000,000","252,300,000","277,000,000","280,300,000","248,700,000","249,200,000","202,100,000","225,900,000","198,800,000","205,000,000","237,700,000","230,600,000","240,900,000","218,000,000","205,700,000","217,500,000","198,000,000","173,900,000","148,600,000","140,200,000","141,100,000","137,200,000","87,000,000","105,100,000","72,600,000","77,100,000","59,300,000","73,400,000","21,000,000","13,800,000","2,300,000","85,400,000","77,500,000","96,600,000","139,700,000","125,200,000","100,200,000","61,300,000","82,600,000","77,500,000","99,600,000","95,500,000","93,600,000","94,600,000","76,600,000","103,300,000","116,800,000","177,100,000","176,700,000","143,400,000","17,000,000","17,000,000","152,400,000"
InvestedCapital,"543,700,000","502,300,000","455,100,000","356,500,000","526,700,000","475,300,000","524,100,000","521,300,000","627,500,000","598,400,000","742,400,000","809,900,000","786,800,000","553,900,000","701,500,000","686,300,000","730,900,000","611,200,000","1,034,900,000","1,012,200,000","1,050,400,000","916,300,000","996,500,000","1,012,300,000","1,012,500,000","921,100,000","1,019,800,000","1,050,800,000","1,043,600,000","1,008,500,000","1,187,000,000","1,202,300,000","1,184,300,000","1,090,700,000","1,183,900,000","1,138,900,000","1,185,600,000","1,078,100,000","1,164,500,000","1,102,700,000","1,221,500,000","1,111,700,000","1,179,900,000","1,239,300,000","1,260,000,000","1,218,500,000","1,164,600,000","1,108,000,000","1,095,700,000","1,065,800,000","1,096,200,000","1,093,600,000","1,039,100,000","1,045,200,000","1,260,200,000","1,222,700,000","1,203,900,000","1,116,000,000","1,123,000,000","1,102,400,000","1,081,000,000","1,081,900,000","1,096,700,000","1,066,400,000","1,093,000,000","1,087,100,000","571,900,000","560,100,000","549,900,000","540,000,000","510,700,000","492,900,000","498,900,000","497,300,000","488,000,000","475,200,000","479,200,000","463,800,000","521,100,000","513,900,000","546,200,000","494,300,000","557,100,000","540,200,000","523,600,000","508,900,000","498,400,000","498,600,000","480,100,000","437,700,000","504,000,000","484,500,000","469,400,000","454,600,000","486,400,000","469,500,000","474,200,000","450,900,000","542,500,000","558,100,000","559,600,000","546,100,000","565,400,000","532,100,000","538,500,000"
