name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
	EarningsFromEquityInterest,"3,184,000","171,000","1,095,000","851,000","1,068,000","868,000","3,160,000","968,000","1,064,000","207,000","478,000","3,518,000","3,226,000","1,533,000","1,343,000","788,000","1,613,000","1,195,000","889,000","686,000","1,040,000","1,150,000","463,000","496,000","765,000","881,000","483,000","1,882,000","840,000","884,000","810,000","1,237,000","644,000","1,887,000","415,000","439,000","609,000","576,000","375,000","269,000","492,000","763,000","366,000","257,000","541,000","784,000","313,000","314,000","559,000","841,000","289,000","229,000","475,000","1,903,000",,"62,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-1,271,000","-516,000","0","0","-755,000","-2,029,000","0","-9,732,000","0","-1,054,000","0","0","-1,491,000",,"-1,071,000",,,,"-2,785,000",,,,"0","0","0","0","9,000","0","69,000","-16,991,000","0","-5,087,000","0",,"67,000","-36,530,000","-1,381,000",,"-180,000","0","0",,,,"-2,117,000",,,,,,,"2,339,000","1,866,000",,,,,"-41,192,000","-39,948,000","-41,153,000","-41,064,000","-40,668,000","33,370,000","-39,198,000","-21,686,000","-37,921,000","-16,442,000","3,557,000","4,324,000","3,491,000","-3,606,000","1,241,000","2,170,000","1,258,000","436,000","490,000","550,000","589,000","1,669,000","-1,057,000","292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,000","0","0",,,,"2,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"1,271,000","516,000","0",,"755,000","2,029,000","0","9,732,000",,"1,054,000","0",,"1,491,000",,"1,071,000",,,,"2,785,000",,,,,,,,"-9,000",,"-69,000","16,991,000","0","5,087,000",,,"-67,000","36,530,000","1,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-3,225,000","-823,000","-805,000","-797,000","-800,000","-698,000","-682,000","-658,000","-639,000","-588,000","-438,000","-1,460,000","-540,000","-427,000","-387,000","-386,000","-367,000","-343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"294,063,000","87,050,000","68,840,000","74,093,000","64,080,000","68,987,000","68,371,000","53,468,000","48,853,000","70,724,000","58,126,000","68,176,000","49,085,000","120,535,000","53,380,000","59,660,000","49,169,000","64,177,000","47,974,000","54,865,000","44,463,000","63,075,000","42,381,000","46,757,000","40,804,000","57,190,000","39,767,000","42,106,000","36,826,000","31,813,000","34,262,000","30,276,000","30,040,000","43,890,000","28,798,000","33,954,000","18,621,000","40,468,000","29,014,000","21,492,000","6,299,000","17,653,000","3,863,000","1,355,000",,"25,632,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"280,128,000","82,906,000","65,546,000","70,625,000","61,051,000","65,240,000","64,646,000","50,560,000","46,187,000","66,875,000","54,952,000","64,461,000","46,401,000","113,309,000","50,167,000","56,070,000","46,137,000","60,222,000","44,993,000","48,525,000","39,498,000","56,888,000","36,966,000","40,998,000","35,490,000","50,583,000","34,501,000","36,673,000","31,786,000","27,185,000","29,403,000","25,746,000","25,483,000","38,099,000","24,164,000","29,872,000","17,860,000","35,024,000","24,274,000","16,009,000","2,064,000","12,431,000","-159,000","-2,853,000","6,827,000","18,960,000","5,737,000","11,554,000","6,000,000","15,064,000","6,326,000","11,131,000","2,904,000","13,644,000","-13,000","1,482,000","4,109,000","12,725,000","4,657,000","9,652,000","1,634,000","16,160,000","1,797,000","3,554,000","1,219,000","10,062,000","-14,620,000","1,091,000","2,487,000","8,709,000","-1,008,000","-600,000","658,000","4,976,000","-268,000","5,208,000","14,400,000","7,672,000","16,184,000","6,712,000","6,438,000","7,115,000","7,207,000","6,097,000","6,135,000","12,644,000","6,244,000","5,451,000","13,921,000","6,331,000","5,672,000","6,900,000","7,000,000","8,200,000","7,030,000","6,800,000","7,300,000","7,800,000","6,745,000","7,600,000","7,300,000","7,000,000","5,972,000","6,400,000","6,000,000","5,900,000","3,900,000","5,700,000","4,800,000","3,600,000","2,600,000","3,400,000","4,600,000","4,400,000","4,300,000","2,700,000","2,800,000","700,000"
	NetIncome,"280,144,000","82,906,000","65,554,000","70,625,000","61,059,000","65,240,000","64,654,000","50,560,000","46,195,000","66,875,000","54,960,000","64,461,000","46,409,000","113,309,000","50,175,000","56,070,000","46,145,000","60,222,000","45,011,000","51,579,000","41,814,000","59,185,000","39,282,000","43,295,000","37,806,000","52,880,000","36,817,000","38,970,000","34,102,000","29,482,000","31,728,000","28,057,000","27,811,000","40,409,000","26,493,000","32,183,000","20,189,000","37,335,000","26,838,000","19,989,000","6,102,000","16,462,000","3,879,000","1,644,000","10,865,000","20,210,000","5,737,000","11,554,000","6,000,000","15,064,000","6,326,000","11,131,000","2,904,000","13,644,000","-13,000","1,482,000","4,109,000","12,725,000","4,657,000","9,652,000","1,634,000","16,160,000","1,797,000","3,554,000","1,219,000","10,062,000","-14,620,000","1,091,000","2,487,000","8,709,000","-1,008,000","-600,000","658,000","4,976,000","-268,000","5,208,000","14,400,000","7,672,000","16,184,000","6,712,000","6,438,000","7,115,000","7,207,000","6,097,000","6,135,000","12,644,000","6,244,000","5,451,000","13,921,000","6,331,000","5,672,000","6,900,000","7,000,000","8,200,000","7,030,000","6,800,000","7,300,000","7,800,000","6,745,000","7,600,000","7,300,000","7,000,000","5,972,000","6,400,000","6,000,000","5,900,000","3,900,000","5,700,000","4,800,000","3,600,000","2,600,000","3,400,000","4,600,000","4,400,000","4,300,000","2,700,000","2,800,000","700,000"
		NetIncomeIncludingNoncontrollingInterests,"294,063,000","87,050,000","68,840,000","74,093,000","64,080,000","68,987,000","68,371,000","53,468,000","48,853,000","70,724,000","58,126,000","68,176,000","49,085,000","120,535,000","53,380,000","59,660,000","49,169,000","64,177,000","47,974,000","54,865,000","44,463,000","63,075,000","42,381,000","46,757,000","40,804,000","57,190,000","39,767,000","42,106,000","36,826,000","31,813,000","34,262,000","30,276,000","30,040,000","43,890,000","28,716,000","34,936,000","21,786,000","40,468,000","29,014,000","21,492,000","6,299,000","17,653,000","3,863,000","1,355,000","11,654,000","25,632,000","10,596,000","17,307,000","10,967,000","21,527,000","11,386,000","16,959,000","7,445,000","20,471,000","-13,000","1,482,000","4,109,000","12,725,000","4,657,000","9,652,000","1,634,000","16,160,000","1,797,000","3,554,000","1,219,000","10,062,000","-14,620,000","1,091,000","2,487,000","8,709,000","-10,636,000","2,057,000","3,660,000","8,945,000","2,506,000","9,267,000","18,490,000","12,332,000","29,630,000","2,254,000","6,438,000","2,535,000","2,589,000","1,726,000","1,758,000","12,644,000","6,244,000","1,187,000","13,921,000","1,919,000","1,572,000","5,400,000","5,500,000","6,400,000","18,863,000","5,200,000","5,600,000","6,000,000","13,818,000","6,500,000","6,500,000","6,200,000","5,272,000","5,700,000","5,300,000","5,200,000","3,500,000","5,100,000","4,300,000","3,200,000","2,300,000","3,100,000","4,100,000","3,900,000","3,800,000","2,200,000","2,300,000","1,600,000"
			NetIncomeContinuousOperations,"294,063,000","87,050,000","68,840,000","74,093,000","64,080,000","68,987,000","68,371,000","53,468,000","48,853,000","70,724,000","58,126,000","68,176,000","49,085,000","120,535,000","53,380,000","59,660,000","49,169,000","64,177,000","47,974,000","54,865,000","44,463,000","63,075,000","42,381,000","46,757,000","40,804,000","57,190,000","39,767,000","42,106,000","36,826,000","31,813,000","34,262,000","30,276,000","30,040,000","43,890,000","28,798,000","33,954,000","18,621,000","40,468,000","29,014,000","21,492,000","6,299,000","17,653,000","3,863,000","1,355,000","11,654,000","25,632,000","10,596,000","17,307,000","11,021,000","21,704,000","11,403,000","12,269,000","7,358,000","20,365,000","-80,000","1,456,000","4,069,000","12,712,000","4,134,000","4,040,000","1,619,000","12,367,000","1,863,000","3,489,000","1,218,000","9,869,000","-17,285,000","789,000","2,049,000","8,477,000","-1,008,000","-600,000","678,000","4,976,000","-289,000","5,200,000","5,337,000","7,672,000","10,089,000","9,900,000","10,781,000","11,695,000","7,207,000","6,097,000","6,135,000","12,644,000","6,244,000","5,451,000","14,962,000","6,331,000","5,672,000","6,900,000","7,000,000","8,200,000","7,030,000","6,800,000","7,300,000","7,800,000","7,196,000","7,600,000","7,300,000","7,000,000","5,972,000","6,400,000","6,000,000","5,900,000","3,900,000","5,700,000","4,800,000","3,600,000","2,600,000","3,400,000","4,600,000","4,400,000","4,300,000","2,700,000","2,800,000","700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-82,000","982,000","3,165,000",,,,,,"0","0","0","0","0","0","-54,000","-177,000","-17,000","4,690,000","87,000","106,000","67,000","26,000","40,000","13,000","523,000","5,612,000","15,000","3,793,000","-66,000","65,000","1,000","193,000","2,665,000","302,000","438,000","232,000","0","0","-20,000","0","21,000","8,000","9,063,000","0",,,"60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,"-1,041,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-13,919,000","-4,144,000","-3,286,000","-3,468,000","-3,021,000","-3,747,000","-3,717,000","-2,908,000","-2,658,000","-3,849,000","-3,166,000","-3,715,000","-2,676,000","-7,226,000","-3,205,000","-3,590,000","-3,024,000","-3,955,000","-2,963,000","-3,286,000","-2,649,000","-3,890,000","-3,099,000","-3,462,000","-2,998,000","-4,310,000","-2,950,000","-3,136,000","-2,724,000","-2,331,000","-2,534,000","-2,219,000","-2,229,000","-3,481,000","-2,223,000","-2,753,000","-1,597,000","-3,133,000","-2,176,000","-1,503,000","-197,000","-1,191,000","16,000","289,000","-789,000","-5,422,000","-4,859,000","-5,753,000","-4,967,000","-6,463,000","-5,060,000","-5,828,000","-4,541,000","-6,827,000",,,,,,,,,,,,,,,,,,"-2,657,000","-3,002,000","-3,969,000","-2,774,000","-4,059,000","-4,090,000","-4,660,000",,"4,458,000",,"4,580,000","4,618,000","4,371,000","4,377,000",,,"4,264,000",,"4,412,000","4,100,000","1,500,000","1,500,000","1,800,000","-11,833,000","1,600,000","1,700,000","1,800,000","-7,073,000","1,100,000","800,000","800,000","700,000","700,000","700,000","700,000","400,000","600,000","500,000","400,000","300,000","300,000","500,000","500,000",,"500,000","500,000","-900,000"
	PreferredStockDividends,,,"8,000",,"8,000",,"8,000",,"8,000",,"8,000",,"8,000",,"8,000",,"8,000",,"18,000","3,054,000","2,316,000","2,297,000","2,316,000","2,297,000","2,316,000","2,297,000","2,316,000","2,297,000","2,316,000","2,297,000","2,325,000","2,311,000","2,328,000","2,310,000","2,329,000","2,311,000","2,329,000","2,311,000","3,151,000","3,393,000","4,038,000","4,031,000","4,038,000","4,497,000","4,038,000","1,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"587,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,"13,919,000","4,144,000","3,286,000","3,468,000","3,021,000","3,747,000",,"2,908,000","2,658,000","3,849,000",,"3,715,000","2,676,000",,,"3,590,000","3,024,000","3,955,000",,"3,286,000","2,649,000","3,890,000","3,099,000","3,462,000","2,998,000","4,310,000","2,950,000","3,136,000","2,724,000","2,331,000","2,534,000","2,219,000","2,229,000","3,481,000",,"2,753,000","1,597,000","3,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"294,047,000","87,050,000","68,832,000","74,093,000","64,072,000","68,987,000","55,231,000","53,468,000","48,845,000","70,724,000","41,335,000","68,176,000","49,077,000","113,309,000","39,598,000","59,660,000","49,161,000","64,177,000","35,168,000","51,811,000","42,147,000","60,778,000","40,065,000","44,460,000","38,488,000","54,893,000","37,451,000","39,809,000","34,510,000","29,516,000","31,937,000","27,965,000","27,712,000","41,580,000","16,681,000","32,625,000","19,457,000","38,157,000","29,341,000","16,009,000","2,064,000","12,431,000","-159,000","-2,853,000","6,827,000","18,960,000","5,737,000","11,554,000","6,000,000","15,064,000","6,326,000","11,131,000","2,904,000","13,644,000","-13,000","1,482,000","4,109,000","12,725,000","4,657,000","9,652,000","1,634,000","16,160,000","1,797,000","3,554,000","1,219,000","10,062,000","-14,620,000","1,091,000","2,487,000","8,709,000","-1,008,000","-600,000","658,000","4,976,000","-268,000","5,208,000","14,400,000","7,672,000","16,184,000","6,712,000","6,438,000","7,115,000","7,207,000","6,097,000","6,135,000","12,644,000","6,244,000","5,451,000","13,921,000","6,331,000","5,672,000","6,900,000","7,000,000","8,200,000","7,030,000","6,800,000","7,300,000","7,800,000","6,745,000","7,600,000","7,300,000","7,000,000","5,972,000","6,400,000","6,000,000","5,900,000","3,900,000","5,700,000","4,800,000","3,600,000","2,600,000","3,400,000","4,600,000","4,400,000","4,300,000","2,700,000","2,800,000","700,000"
BasicEPS,,"0.45","0.36","0.38","0.33","0.358","0.355","0.28","0.25","0.37","0.3","0.354","0.255","0.63","0.28","0.315","0.26","0.34","0.255","0.28","0.23","0.33","0.215","0.24","0.21","0.3","0.205","0.22","0.19","0.16","0.175","0.155","0.155","0.23","0.145","0.18","0.11","0.21","0.148","0.001","0.013","0.075",,"-0.018","0.053","0.153",,"0.095","0.05","0.125",,"0.093","0.03","0.138",,"0.015","0.043","0.133",,"0.1","0.018","0.17",,"0.038","0.013","0.108",,"0.01","0.028","0.095",,"-0.008","0.008","0.055",,"0.06","0.163","0.088",,"0.078","0.075","0.083",,"0.073","0.073","0.153",,"0.065","0.16","0.07",,"0.068","0.068","0.078",,"0.065","0.073","0.078",,"0.078","0.073","0.07",,"0.065","0.06","0.06",,"0.058","0.05","0.038",,"0.04","0.058","0.055",,"0.053","0.055","0.013"
DilutedEPS,,"0.45","0.36","0.38","0.33","0.358","0.28","0.28","0.25","0.37","0.3","0.354","0.255","0.63","0.28","0.315","0.26","0.34","0.255","0.28","0.225","0.325","0.215","0.24","0.21","0.3","0.205","0.215","0.19","0.16","0.175","0.155","0.15","0.23","0.145","0.18","0.105","0.21","0.145","0.001","0.013","0.075",,"-0.018","0.05","0.153",,"0.093","0.05","0.123",,"0.093","0.028","0.135",,"0.015","0.043","0.13",,"0.098","0.018","0.165",,"0.038","0.013","0.105",,"0.01","0.028","0.093",,"-0.008","0.008","0.053",,"0.058","0.16","0.085",,"0.075","0.073","0.08",,"0.07","0.073","0.148",,"0.063","0.158","0.07",,"0.068","0.068","0.078",,"0.065","0.07","0.078",,"0.078","0.073","0.07",,"0.065","0.06","0.06",,"0.058","0.05","0.038",,"0.04","0.058","0.055",,"0.053","0.055","0.013"
BasicAverageShares,,"194,991,000","183,889,000","183,469,000","182,337,000","182,308,380","182,230,631","180,571,429","192,542,000","192,564,000","181,664,000","182,080,186","180,312,000","179,560,000","179,140,000","178,400,000","177,098,000","177,048,000","176,230,000","174,074,000","173,526,000","172,096,000","170,326,000","170,210,000","169,032,000","183,604,000","168,144,000","168,114,000","168,062,000","167,922,000","167,124,000","167,062,000","166,468,000","166,232,000","166,006,000","166,042,000","166,042,000","166,052,000","165,140,000","180,528,000","180,348,000","164,352,000",,"172,920,000","147,768,000","141,320,000",,"122,480,000","121,648,000","120,512,000",,"139,832,000","100,652,000","99,780,000",,"98,108,000","97,480,000","96,800,000",,"96,592,000","96,532,000","95,640,000",,"93,896,000","93,536,000","93,324,000",,"92,388,000","92,168,000","91,896,000",,"91,316,000","90,948,000","90,696,000",,"88,456,000","88,108,000","87,672,000",,"86,704,000","86,252,000","85,732,000",,"84,432,000","83,876,000","83,172,000",,"84,664,000","87,484,000","89,188,000",,"102,222,222","103,703,704","105,806,452",,"104,615,385","100,689,655","100,645,161",,"98,064,516","100,689,655","100,000,000",,"98,461,538","100,000,000","98,333,333",,"99,130,435","96,000,000","96,000,000",,"85,000,000","80,000,000","80,000,000",,"51,428,571","50,909,091","56,000,000"
DilutedAverageShares,,"195,246,000","183,889,000","192,736,000","182,337,000","192,685,000","192,537,000","180,571,429","192,542,000","192,564,000","181,664,000","182,080,186","180,312,000","191,248,000","179,140,000","178,400,000","177,098,000","177,048,000","176,230,000","174,074,000","175,546,667","175,040,000","170,326,000","170,210,000","184,528,000","183,604,000","168,144,000","170,572,093","168,062,000","167,922,000","183,288,000","183,056,000","182,840,000","182,706,000","182,668,000","182,518,000","182,256,000","182,120,000","181,888,000","181,788,000","181,560,000","181,476,000",,"174,408,000","149,048,000","142,436,000",,"124,908,108","140,960,000","122,971,429",,"140,968,000","105,600,000","122,092,000",,"98,108,000","122,160,000","121,544,000",,"121,672,000","121,724,000","121,404,000",,"120,956,000","120,820,000","120,720,000",,"120,596,000","119,896,000","119,512,000",,"117,340,000","116,568,000","114,084,000",,"112,592,000","111,860,000","110,960,000",,"110,772,000","110,656,000","110,032,000",,"108,284,000","107,592,000","107,084,000",,"108,308,000","111,236,000","112,968,000",,"102,222,222","103,703,704","105,806,452",,"104,615,385","104,285,714","100,645,161",,"98,064,516","100,689,655","100,000,000",,"98,461,538","100,000,000","98,333,333",,"99,130,435","96,000,000","96,000,000",,"85,000,000","80,000,000","80,000,000",,"51,428,571","50,909,091","56,000,000"
RentExpenseSupplemental,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221,000","367,000","292,000","210,000","211,000","476,000","112,000","1,000","106,000","299,000","714,000","48,000","93,000","169,000","146,000","-412,000","102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"922,954,000","244,507,000","228,829,000","231,497,000","225,725,000","198,864,000","180,772,000","196,878,000","179,413,000","182,244,000","174,295,000","179,495,000","174,452,000","165,775,000","163,441,000","170,927,000","166,294,000","156,997,000","154,274,000","162,419,000","153,067,000","145,585,000","146,729,000","154,464,000","144,481,000","138,204,000","136,258,000","143,693,000","139,418,000","133,218,000","129,775,000","139,493,000","131,190,000","126,536,000","122,731,000","129,301,000","126,983,000","121,402,000","116,618,000","128,965,000","138,182,000","133,445,000","125,079,000","134,209,000","91,226,000","87,218,000","85,325,000","94,737,000","90,394,000","87,518,000","84,537,000","94,453,000","114,645,000","77,518,000","475,242,000","-1,491,000","55,145,000","53,188,000","49,948,000","54,827,000","51,327,000","53,573,000","116,118,000","62,766,000","77,694,000","49,492,000","102,517,000","95,416,000","95,431,000","88,698,000","91,152,000","87,368,000","83,164,000","72,120,000","-44,516,000","59,501,000","57,333,000","53,073,000","57,844,000","56,587,000","51,982,000","52,780,000","44,820,000","45,068,000","45,706,000","46,886,000","44,688,000","44,160,000","44,777,000","46,405,000","266,293,000","-29,800,000","-29,000,000","-29,200,000","235,267,000","-27,400,000","-25,100,000","-23,600,000","135,741,000","-15,800,000","-15,000,000","-14,800,000","120,660,000","-14,100,000","-14,300,000","-13,700,000","-11,000,000","-13,000,000","-12,900,000","-13,600,000","-12,000,000","-10,200,000","-7,000,000","-6,300,000","-5,200,000","-5,400,000","-4,800,000","-6,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"280,144,000","82,906,000","65,554,000","70,625,000","61,059,000","65,240,000","64,654,000","50,560,000","46,195,000","66,875,000","54,960,000","64,461,000","46,409,000","113,309,000","50,175,000","56,070,000","46,145,000","60,222,000","45,011,000","51,579,000","41,814,000","59,185,000","39,282,000","43,295,000","37,806,000","52,880,000","36,817,000","38,970,000","34,102,000","29,482,000","31,728,000","28,057,000","27,811,000","40,409,000","26,493,000","32,183,000","20,189,000","37,335,000","26,838,000","19,989,000","6,102,000","16,462,000","3,879,000","1,644,000","10,865,000","20,210,000","5,737,000","11,554,000","6,000,000","15,064,000","6,326,000","11,131,000","2,904,000","13,644,000","-13,000","1,482,000","4,109,000","12,725,000","4,657,000","9,652,000","1,634,000","16,160,000","1,797,000","3,554,000","1,219,000","10,062,000","-14,620,000","1,091,000","2,487,000","8,709,000","-1,008,000","-600,000","658,000","4,976,000","-268,000","5,208,000","14,400,000","7,672,000","16,184,000","6,712,000","6,438,000","7,115,000","7,207,000","6,097,000","6,135,000","12,644,000","7,285,000","5,451,000","14,962,000","6,331,000","5,672,000","6,900,000","7,000,000","8,200,000","7,030,000","6,800,000","7,300,000","7,800,000","7,696,000","7,600,000","7,300,000","7,000,000","5,972,000","6,400,000","6,000,000","5,900,000","3,900,000","5,700,000","4,800,000","3,600,000","2,600,000","3,400,000","4,600,000","4,400,000","4,300,000","2,700,000","2,800,000","700,000"
NormalizedIncome,"277,592,800","82,073,200","64,707,930","69,721,260","60,718,090","66,080,960","63,972,910","56,621,920","45,448,940","67,175,030","54,497,180","59,329,830","46,855,760","74,259,110","50,177,190","52,112,670","43,653,510","59,535,800","45,555,800","50,347,800","41,148,600","58,730,800","38,840,400","41,746,400","36,444,000","51,846,200","35,467,600","37,876,800","32,753,800","39,005,200","30,764,050","29,544,850","26,102,800","39,368,350","25,551,900","27,339,350","16,866,050","35,100,300","19,552,150","19,989,000","6,102,000","16,462,000","3,879,000","1,644,000","12,241,050","20,210,000","5,737,000","11,554,000","6,054,000","15,241,000","6,343,000","4,920,650","1,604,100","13,538,000","-80,000","1,456,000","4,069,000","39,486,800","30,100,200","30,789,450","28,310,600","38,801,200","-18,159,000","27,007,800","14,229,600","32,621,600","-7,419,800","-1,345,200","-545,400","6,382,400","1,538,400","-1,344,600","-624,000","3,838,400","-550,600","4,906,000","5,007,000","7,318,600","14,861,600","6,584,200","6,202,800","7,115,000","7,162,000","6,097,000","6,135,000","12,644,000","7,285,000","5,451,000","14,962,000","6,331,000","5,672,000","6,900,000","7,000,000","8,200,000","7,030,000","6,800,000","7,300,000","7,800,000","7,696,000","7,600,000","7,300,000","7,000,000","5,972,000","6,400,000","6,000,000","5,900,000","3,900,000","5,220,000","4,800,000","3,600,000","2,600,000","3,400,000","4,600,000","4,400,000","4,300,000","2,700,000","2,800,000","700,000"
InterestIncome,"7,008,000","1,759,000","1,702,000","1,805,000","1,742,000","1,767,000","1,755,000","1,801,000","1,791,000","1,807,000","1,822,000","1,831,000","1,803,000","1,751,000","1,867,000","1,846,000","1,862,000","1,950,000","2,038,000","1,974,000","1,798,000","1,770,000","1,793,000","1,767,000","1,625,000","1,660,000","1,716,000","1,758,000","1,736,000","1,820,000","1,870,000","1,902,000","1,878,000","2,697,000","2,087,000","2,200,000","2,076,000","2,277,000","2,423,000",,,,,,,"1,039,000",,"1,048,000","997,000","1,192,000",,"1,177,000","1,223,000",,"1,529,000","885,000","294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"109,907,000","27,464,000","27,951,000","27,361,000","27,131,000","26,275,000","25,231,000","25,218,000","26,249,000","26,073,000","26,259,000","25,547,000","26,024,000","26,393,000","26,515,000","26,490,000","26,285,000","25,703,000","25,842,000","25,027,000","24,822,000","24,879,000","25,395,000","25,440,000","25,561,000","25,634,000","26,083,000","26,227,000","26,145,000","27,276,000","28,118,000","27,864,000","28,265,000","28,048,000","28,816,000","29,206,000","30,377,000","30,252,000","31,090,000","31,640,000","30,838,000","30,956,000","30,737,000","26,084,000","21,458,000","21,389,000","21,930,000","22,465,000","22,989,000","23,767,000","24,243,000","24,492,000","25,026,000","24,550,000","24,826,000","24,930,000","24,690,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-102,899,000","-25,705,000","-26,249,000","-25,556,000","-25,389,000","-24,508,000","-23,476,000","-23,417,000","-24,458,000","-24,266,000","-24,437,000","-23,716,000","-24,221,000","-24,642,000","-24,648,000","-24,644,000","-24,423,000","-23,753,000","-23,804,000","-23,053,000","-23,024,000","-23,109,000","-23,602,000","-23,673,000","-23,936,000","-23,974,000","-24,367,000","-24,469,000","-24,409,000","-25,456,000","-26,248,000","-25,962,000","-26,387,000","-25,351,000","-26,729,000","-27,006,000","-28,301,000","-27,975,000","-21,081,000","-31,640,000","-30,838,000","-30,956,000","-30,737,000","-26,084,000","-21,458,000","-21,389,000","-25,167,000","-21,417,000","-21,992,000","-23,767,000","-28,026,000","-23,315,000","1,223,000","-24,550,000","-23,297,000","-24,045,000","-24,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
