name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			ChangeInOtherCurrentAssets,"9,196,000","-4,332,000","5,048,000","1,340,000","7,140,000","-5,073,000","503,000","4,320,000","7,203,000","-4,045,000","8,467,000","1,305,000","-4,587,000","-4,022,000","-180,000","2,760,000","-1,190,000","-1,242,000","-305,000","3,030,000","-351,000","-1,422,000","-1,548,000","951,000","494,000","-1,856,000","-471,000","1,983,000","230,000","678,000","-1,857,000","1,328,000","587,000","-1,141,000","-2,131,000","408,000","1,685,000","-504,000","-477,000","862,000","1,304,000","-711,000","-1,399,000","672,000","-1,110,000","288,000","-1,148,000","602,000","376,000","3,128,000","-3,742,000","2,422,000","622,000","176,000","-433,000","73,000","355,000","621,000","-1,474,000","853,000","578,000","315,000","-932,000","374,000","447,000","119,000","-2,549,000","327,000","698,000","-42,000","-1,253,000","-119,000","227,000","-62,000","1,942,000","-19,000","963,000","-463,000","-3,639,000","4,089,000","1,050,000","-1,393,000","1,187,000","-1,599,000","-1,324,000","-830,000","-556,000","-28,000","-192,000","-339,000","-300,000","0","-300,000","100,000",,,"0","100,000","-500,000","100,000","200,000","-100,000",,,,,,,,,,,,,"0","0",,
			ChangeInOtherCurrentLiabilities,"-6,779,000","-1,309,000","-1,267,000","734,000","-4,892,000","-1,427,000","-978,000","-1,828,000","-1,836,000","-1,795,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337,000","-2,357,000","1,857,000","-519,000","9,155,000","-2,161,000","-1,553,000","-5,562,000","1,026,000","1,677,000","4,267,000","2,263,000","-42,000","1,426,000","-360,000","-1,726,000","3,327,000","-3,018,000","-104,000","-1,364,000","3,357,000","-1,084,000","-4,778,000","-1,645,000","1,193,000","-8,292,000","2,627,000","3,801,000","5,339,000","7,835,000","2,317,000","-2,217,000","-2,043,000","2,833,000","3,913,000","4,201,000","-4,150,000","3,886,000","-4,161,000","2,710,000","-7,084,000","4,955,000","1,392,000","2,285,000","377,000","-3,247,000","1,021,000","-5,356,000","-1,917,000","-7,494,000","-6,348,000","-3,389,000","10,500,000","7,400,000","10,300,000","-4,300,000",,,"-500,000","1,400,000","200,000","2,200,000","200,000","1,200,000","5,000,000","0","-4,000,000","-2,600,000","10,300,000","2,300,000",,,"2,300,000","0","-900,000","400,000","100,000","400,000","-200,000","1,000,000"
			ChangeInOtherWorkingCapital,"-10,040,000","-11,099,000","-1,589,000","-3,048,000","5,696,000","-192,000","7,186,000","1,023,000","-2,212,000","1,740,000","10,862,000","-3,204,000","3,710,000","-8,228,000","6,134,000","1,036,000","5,566,000","-8,714,000","491,000","893,000","189,000","-1,078,000","-1,185,000","990,000","1,541,000","419,000","-2,504,000","1,278,000","-141,000","-5,481,000","-4,138,000","6,680,000","5,357,000","-399,000","317,000","-274,000","957,000","1,603,000",,,,,,,,,,,,,,,,,,,,,"1,681,000","-93,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,039,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,"-9,000","0","0","18,000","25,000","10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"164,975,000","-4,775,000","-16,824,000","1,535,000","185,039,000","-129,857,000","-24,761,000","8,861,000","-3,928,000","1,465,000","-4,720,000","-4,242,000","-4,065,000","-3,521,000","-340,641,000","22,725,000","-73,000","-4,319,000","-6,348,000","3,146,000","-317,000","-3,525,000","-13,172,000","-11,227,000","-511,000","-8,006,000","29,754,000","-1,488,000","3,794,000","-1,026,000","15,000","-1,050,000","10,166,000","-494,000","3,989,000","-1,069,000","-698,000","-53,548,000","26,187,000","12,056,000","5,954,000","-3,031,000","-1,163,000","625,000","5,693,000","-5,961,000","5,122,000","-10,915,000","-5,079,000","1,095,000","597,000","-3,344,000","-705,000","12,883,000","-40,516,000","-8,170,000","-14,824,000","12,394,000","22,700,000","19,436,000","-31,583,000","9,096,000","-9,139,000","-3,041,000","-5,151,000","-9,309,000","-30,960,000","4,557,000","-22,654,000","-5,994,000","46,592,000","2,918,000","-643,000","309,000","666,000","-2,960,000","5,902,000","-22,409,000","-27,608,000","-13,233,000","-10,368,000","-4,270,000","-6,070,000","-13,126,000","-6,635,000","-2,337,000","-25,350,000","4,298,000","10,649,000","-1,819,000","-3,500,000","3,100,000","-1,000,000","-14,400,000","-4,200,000","300,000","-4,200,000","8,000,000","13,600,000","6,600,000","5,100,000","-15,000,000","-28,800,000","-400,000","-1,800,000","-2,500,000","-4,500,000","-400,000","-200,000","-200,000","-500,000","-100,000","-3,900,000","-100,000","-100,000","-700,000","800,000","-600,000"
	CashFlowFromContinuingInvestingActivities,"164,975,000","-4,775,000","-16,824,000","1,535,000","185,039,000","-129,857,000","-24,761,000","8,861,000","-3,928,000","1,465,000","-4,720,000","-4,242,000","-4,065,000","-3,521,000","-340,641,000","22,725,000","-73,000","-4,319,000","-6,348,000","3,146,000","-317,000","-3,525,000","-13,172,000","-11,227,000","-511,000","-8,006,000","29,754,000","-1,488,000","3,868,000","-1,026,000","15,000","-1,050,000","10,172,000","-494,000","3,989,000","-1,069,000","-698,000","-53,548,000","26,187,000","12,056,000","5,954,000","-3,031,000","-1,163,000","625,000","5,693,000","-5,961,000","5,122,000","-10,915,000","-5,079,000","1,095,000","597,000","-3,344,000","-705,000","12,883,000","-40,530,000","-8,167,000","-14,822,000","12,403,000","22,697,000","19,436,000","-31,554,000","9,217,000","-8,559,000","-5,704,000","-5,151,000","-9,309,000","-30,960,000","4,557,000","-22,654,000","-5,994,000","46,592,000","2,918,000","-643,000","309,000","666,000","-2,960,000","5,902,000","-22,409,000","-27,608,000","-13,233,000","-10,368,000","-4,270,000","-6,070,000","-13,126,000","-6,635,000","-2,337,000","-25,350,000","4,298,000","10,649,000","-1,819,000","-3,500,000","3,100,000","-1,000,000","-14,400,000","-4,200,000","300,000","-4,200,000","8,000,000","13,600,000","6,600,000","5,100,000","-15,000,000","-28,800,000","-400,000","-1,800,000","-2,500,000","-4,500,000","-400,000","-200,000","-200,000","-500,000","-100,000","-3,900,000","-100,000","-100,000","-700,000","800,000","-600,000"
		NetPPEPurchaseAndSale,"-11,853,000","-2,612,000","-3,025,000","-3,375,000","-2,841,000","-2,602,000","-5,058,000","8,861,000","-3,928,000","-1,510,000","-4,405,000","-4,242,000","-4,065,000","-3,521,000","-1,515,000","-591,000","-802,000","-1,054,000","-1,359,000","-2,324,000","-876,000","-1,430,000","-633,000","-991,000","-872,000","-82,000","30,415,000","-1,488,000","-1,128,000","-1,071,000","-419,000","-135,000","-376,000","-730,000","-1,395,000","-1,260,000","-1,044,000","-209,000","-851,000","-47,000","-332,000","-957,000","-123,000","-858,000","-245,000","-187,000","-1,193,000","-1,395,000","-999,000","-992,000","-1,004,000","-823,000","-528,000","-152,000","-1,782,000","-827,000","-845,000","-416,000","-552,000","-458,000","-515,000","-875,000","-652,000","7,035,000","-10,239,000","-824,000","-3,853,000","-560,000","-1,429,000","-836,000","-869,000","-488,000","-589,000","-755,000","-199,000","-697,000","8,592,000","-182,000","-577,000","-483,000","-383,000","-239,000","-14,527,000","2,161,000","-4,248,000","-813,000","-22,119,000","-850,000","-908,000","-520,000","-800,000","-900,000","-400,000","-300,000","-100,000","-300,000","-500,000","-800,000","-1,900,000","-500,000","-1,100,000","-600,000","-400,000","-400,000","-1,800,000","-2,500,000","-4,500,000","-400,000","-200,000","-200,000","-500,000","-100,000","-300,000","-100,000","-200,000","-200,000","-200,000","-100,000"
			PurchaseOfPPE,"-11,969,000","-2,669,000","-3,076,000","-3,375,000","-2,849,000","-2,700,000","-5,101,000","-5,596,000","-6,379,000","-1,584,000","-4,653,000","-4,950,000","-4,871,000","-3,526,000","-2,495,000","-612,000","-786,000","-1,074,000","-1,354,000","-2,324,000","-985,000","-1,430,000","-655,000","-1,030,000","-872,000","-895,000","-2,899,000","-1,488,000","-1,128,000","-1,071,000","-419,000","-135,000","-376,000","-730,000","-1,395,000","-1,260,000","-1,044,000","-209,000","-851,000","-1,127,000","-332,000","-957,000","-123,000","-858,000","-245,000","-187,000","-1,193,000","-1,395,000","-999,000","-992,000","-1,004,000","-823,000","-528,000","-152,000","-1,782,000","-827,000","-845,000","-416,000","-552,000","-458,000","-515,000","-875,000","-652,000","7,035,000","-10,239,000","-824,000","-3,853,000","-560,000","-1,429,000","-836,000","-869,000","-488,000","-589,000","-755,000","-199,000","-697,000","-245,000","-182,000","-577,000","-483,000","-383,000","-239,000","-14,527,000","-538,000","-4,248,000","-813,000","-22,119,000","-850,000","-908,000","-520,000","-800,000","-900,000","-400,000","-300,000","-100,000","-300,000","-500,000","-800,000","-1,900,000","-500,000","-1,100,000","-600,000","-400,000","-400,000","-1,800,000","-2,500,000","-4,500,000","-400,000","-200,000","-200,000","-500,000","-100,000","-300,000","-100,000","-200,000","-200,000","-200,000","-100,000"
			SaleOfPPE,"116,000","57,000","51,000","0","8,000","98,000","43,000","14,457,000","2,451,000","74,000","248,000","708,000","806,000","5,000","980,000","21,000","-16,000","20,000","-5,000","0","109,000","0","22,000","39,000","0","813,000",,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","749,000","120,137,000","0","0","0","0","2,975,000",,,,,"-339,115,000","0","0","0","0","0","0","-11,716,000",,,,,"-458,000","0",,,"372,000","0","9,886,000","0","0","0","0","-53,463,000",,,,,,,,,,,,,,,,,,,,,,,,"-7,609,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,"-339,115,000","0","0","0","0","0","0","-11,716,000",,,,,,,,,"0","0","0","0","0","0","0","-53,463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","749,000","120,137,000","0","0","0","0","2,975,000",,,,,,,,,,,,,,,,,"-458,000","0",,,"372,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"55,942,000","-2,163,000","-13,799,000","4,161,000","67,743,000","-127,255,000",,,,,"-315,000","0","0","0","-11,000","23,316,000","729,000","-3,265,000","-4,989,000","5,470,000","559,000","9,621,000","-12,539,000","-10,236,000","361,000","-7,924,000","-203,000","0","-343,000","45,000","0","-955,000","875,000","125,000","5,409,000","180,000","519,000","113,000","27,060,000","12,948,000","6,368,000","-2,057,000","-1,177,000","1,492,000","5,938,000","-5,724,000","6,233,000","-9,669,000","-4,121,000","2,045,000","1,494,000","-2,473,000","-42,000","12,917,000","42,169,000","-7,337,000","-13,976,000","12,823,000","23,249,000","19,757,000","-30,334,000","17,703,000","-7,904,000","-1,807,000","-12,076,000","-832,000","-24,984,000","5,211,000","-18,502,000","-5,163,000","47,943,000","3,359,000","-28,000","-7,885,000","897,000","-2,317,000","-2,675,000","-22,396,000","-23,085,000","-12,745,000","-9,940,000","-4,081,000","-5,761,000","-987,000","-2,387,000","-1,524,000","-3,228,000","5,148,000","11,557,000","-1,299,000","-2,800,000","4,000,000","-400,000","-14,200,000","-4,200,000","600,000","-3,700,000","8,800,000","15,600,000","7,100,000","6,100,000","-14,300,000",,,,,,,,,,,,,,"-500,000","900,000","-500,000"
			PurchaseOfInvestment,"-120,376,000","-45,413,000","-35,781,000","-32,392,000","-6,790,000","-129,736,000",,,,,"-315,000","0","0","0","0","-11,326,000","-8,573,000","-18,801,000","-13,345,000","-3,188,000","-12,397,000","-8,080,000","-19,115,000","-16,899,000","-5,663,000","-8,891,000","-203,000","0",,,,,,,"0","0","0","0","0","-5,149,000","-15,158,000","-20,154,000","-26,598,000","-14,916,000","-12,887,000","-20,727,000","-9,588,000","-13,554,000","-15,043,000","-14,306,000","-9,691,000","-9,886,000","-12,693,000","-12,292,000","0","-53,611,000","-43,872,000","-25,034,000","-29,712,000","-20,701,000","-67,770,000","-34,420,000","-47,233,000","-20,435,000","14,232,000","-56,894,000","-40,173,000","-33,565,000","-31,869,000","-24,485,000","-22,778,000","-19,444,000","-14,374,000","-83,765,000","-49,123,000","-50,010,000","-40,370,000","-22,396,000","-40,080,000","-13,960,000","-9,930,000","-7,140,000","-8,770,000","-1,997,000","-4,097,000","-5,025,000","-4,230,000","0","-1,992,000","-3,985,000","-3,100,000","1,600,000","-4,700,000","-16,200,000","-4,200,000","-9,000,000","-4,100,000","-4,000,000","0","-5,000,000","-4,500,000","-14,300,000",,,,,,,,,,,,,,,,"-500,000"
			SaleOfInvestment,"176,318,000","43,250,000","21,982,000","36,553,000","74,533,000","2,481,000",,,,,"0","0","0","0","-11,000","34,642,000","9,302,000","15,536,000","8,356,000","8,658,000","12,956,000","17,701,000","6,576,000","6,663,000","6,024,000","967,000","0","0","110,000","45,000","1,000,000","-955,000","875,000","125,000","5,409,000","180,000","519,000","113,000","27,060,000","18,097,000","21,526,000","18,097,000","25,421,000","16,408,000","18,825,000","15,003,000","15,821,000","3,885,000","10,922,000","16,351,000","11,185,000","7,413,000","12,651,000","25,209,000","42,169,000","46,274,000","29,896,000","37,857,000","52,961,000","40,458,000","37,436,000","52,123,000","39,329,000","18,628,000","-26,308,000","56,062,000","15,189,000","38,776,000","13,367,000","19,322,000","70,721,000","22,803,000","14,346,000","75,880,000","50,020,000","47,693,000",,,"16,995,000","1,215,000","-10,000","3,059,000","3,009,000","1,010,000","1,710,000","3,501,000","1,002,000","5,148,000","13,549,000","2,686,000","300,000","2,400,000","4,300,000","2,000,000","0","9,600,000","400,000","12,800,000","15,600,000","12,100,000",,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000","-213,000","111,000","-25,000","11,000","-173,000","11,000","-22,000","55,000","-82,000","-17,000","137,000","-9,000","0","-50,000","82,000","149,000","41,000","42,000","107,000","-48,000","-135,000","118,000","-94,000","-3,000","-1,000","-4,000","-8,169,000","8,306,000","-8,314,000","-2,000","-3,000","-9,471,000","17,164,000","-7,653,000","-2,123,000","-2,957,000","140,000","5,000","-482,000","47,000","-26,000","8,949,000","-32,000","54,000","-15,000","169,000",,,"-45,000","50,000","14,218,000",,,,,,,,,"0","-200,000","100,000",,,,,,,,"-100,000",,,,,,,,,"0","0",,,"0","0",,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-74,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,"14,000","-3,000","-2,000","-9,000","3,000","0","-29,000","-121,000","-580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-128,967,000","-19,131,000","-5,999,000","-100,793,000","-3,089,000","116,593,000","-18,513,000","-16,977,000","-336,000","-2,246,000","266,000","154,000","-3,312,000","-5,291,000","331,673,000","-1,937,000","-1,104,000","-6,527,000","1,170,000","616,000","3,392,000","-3,033,000","-634,000","-1,365,000","-2,740,000","-1,968,000","-535,000","-1,469,000","-209,000","-2,769,000","-863,000","-441,000","-603,000","-2,269,000","-1,080,000","-1,285,000","-368,000","-419,000","-2,423,000","-1,354,000","-759,000","-1,227,000","-1,141,000","-1,314,000","-564,000","-845,000","-632,000","108,000","26,000","-1,330,000","-895,000","-1,678,000","-927,000","-1,401,000","-924,000","-1,663,000","707,000","-1,188,000","-715,000","-668,000","1,132,000","-845,000","178,000","-1,183,000","-501,000","1,968,000","2,014,000","4,106,000","241,000","-664,000","-253,000","-745,000","-258,000","-218,000","162,000","-227,000","1,845,000","-38,000","-393,000","-829,000","184,000","364,000","-204,000","-765,000","201,000","-587,000","-236,000","-880,000","-201,000","1,025,000","-100,000","-600,000","-100,000","-600,000","-400,000","-700,000","-300,000","600,000","0","-200,000","-200,000","-200,000","-400,000","-200,000","-200,000","-100,000","-300,000","-100,000","-200,000","-1,400,000","-3,500,000","400,000","3,900,000","-200,000","-200,000","-200,000","-100,000","-200,000"
	CashFlowFromContinuingFinancingActivities,"-128,967,000","-19,131,000","-5,999,000","-100,793,000","-3,089,000","116,593,000","-18,513,000","-16,977,000","-336,000","-2,246,000","266,000","154,000","-3,312,000","-5,291,000","331,673,000","-1,937,000","-1,104,000","-6,527,000","1,170,000","616,000","3,392,000","-3,033,000","-634,000","-1,365,000","-2,740,000","-1,968,000","-535,000","-1,469,000","-209,000","-2,769,000","-863,000","-441,000","-603,000","-2,269,000","-1,080,000","-1,285,000","-368,000","-419,000","-2,423,000","-1,354,000","-759,000","-1,227,000","-1,141,000","-1,314,000","-564,000","-845,000","-632,000","108,000","26,000","-1,330,000","-895,000","-1,678,000","-927,000","-1,401,000","-924,000","-1,663,000","716,000","-1,197,000","-715,000","-668,000","1,163,000","-876,000","178,000","-1,183,000","-501,000","1,968,000","2,014,000","4,106,000","241,000","-664,000","-253,000","-745,000","-258,000","-218,000","162,000","-227,000","1,845,000","-38,000","-393,000","-829,000","184,000","364,000","-204,000","-765,000","201,000","-587,000","-236,000","-880,000","-201,000","1,025,000","-100,000","-600,000","-100,000","-600,000","-400,000","-700,000","-300,000","600,000","0","-200,000","-200,000","-200,000","-400,000","-200,000","-200,000","-100,000","-300,000","-100,000","-200,000","-1,400,000","-3,500,000","400,000","3,900,000","-200,000","-200,000","-200,000","-100,000","-200,000"
		NetIssuancePaymentsOfDebt,"-112,644,000","-9,100,000","-93,000","-100,607,000","-2,889,000","-101,104,000","-20,810,000","-16,551,000","2,199,000","-16,000","1,538,000","2,733,000","-1,513,000","-1,098,000","346,902,000","-289,000","-331,000","-355,000","-351,000","-440,000","-370,000","-470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-1,400,000","-3,300,000","700,000",,,,,,
			NetLongTermDebtIssuance,"-113,202,000","-9,100,000","-190,000","-101,068,000","-2,889,000","-101,922,000","-20,810,000","-18,084,000","-2,146,000","-16,000","1,538,000","2,733,000","-1,513,000","-1,098,000","346,902,000","-289,000","-331,000","-355,000","-351,000","-440,000","-370,000","-470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,"1,117,000","1,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-113,202,000","-9,100,000","-190,000","-101,068,000","-2,889,000","-101,922,000","-20,810,000","-18,084,000","-1,029,000","-1,133,000","-219,000","-987,000","-1,513,000","-1,098,000","-1,348,000","-289,000","-331,000","-355,000","-351,000","-440,000","-370,000","-470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"558,000","0","97,000","461,000","0","818,000","0","1,533,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"558,000","0","97,000","461,000","0","818,000","0","1,533,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-11,933,000","-10,031,000","-1,516,000","-186,000","-200,000","217,697,000","2,297,000","-426,000","-47,000","253,000","1,196,000","-113,000","651,000","-1,750,000","-6,425,000","85,000","939,000","-3,577,000","3,204,000","2,729,000","5,377,000","-957,000",,"235,000","-1,165,000","-395,000","1,032,000","97,000","1,334,000","-1,230,000","669,000","1,083,000","904,000","-765,000","416,000","209,000","1,110,000","-419,000","522,000","114,000","703,000","231,000","377,000","126,000","846,000","562,000","721,000","1,530,000","1,271,000","95,000","408,000","-203,000","507,000","-3,000","539,000","-304,000","2,012,000","152,000","665,000","434,000","2,316,000","486,000","1,175,000","148,000","27,000","3,309,000","3,341,000","5,186,000","1,329,000","418,000","828,000","332,000","818,000","853,000","1,230,000","851,000","2,892,000","1,009,000","651,000","210,000","1,224,000","1,397,000","823,000","258,000","1,225,000","430,000","779,000","133,000","811,000","2,033,000","800,000","200,000","800,000","300,000","400,000","0","500,000","1,400,000","600,000","400,000","400,000","300,000","200,000","100,000","300,000","400,000","100,000","200,000","200,000","300,000","0","0","100,000","100,000","0","0",,
			CommonStockIssuance,"1,000","0","0","0","1,000","223,118,000",,,,"253,000",,,,,,,,,"3,204,000","2,729,000",,,,,,,"1,032,000","97,000",,,"669,000","1,083,000",,,"416,000","209,000",,,"522,000","114,000","703,000","231,000","377,000","126,000","846,000","562,000","721,000","1,530,000","1,271,000","95,000","408,000","-203,000",,,"539,000","-304,000","2,012,000","152,000","665,000","434,000","2,316,000","486,000","1,175,000","148,000","27,000","3,309,000","3,341,000","5,186,000","1,329,000","418,000","828,000","332,000","818,000","853,000","1,230,000","851,000","2,892,000","1,009,000","651,000","210,000","1,224,000","1,397,000","823,000","258,000","1,225,000","430,000","779,000","133,000","811,000","2,033,000","800,000","200,000","800,000","300,000","400,000","0","500,000","1,400,000","600,000","400,000","400,000","300,000","200,000","100,000","300,000","400,000","100,000","200,000","200,000","300,000","0","0","100,000","100,000","0","0",,
			CommonStockPayments,"-11,934,000","-10,031,000","-1,516,000","-186,000","-201,000","-5,421,000",,,,,,"-113,000","651,000","-1,750,000","-6,425,000","85,000","939,000","-3,577,000",,,,"-957,000",,"235,000","-1,165,000","-395,000",,,,"-1,230,000",,,,"-765,000",,,,"-419,000",,,,,,,,,,,,,,,,"-3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,"0","0","0","0","0","0","-2,488,000","-2,483,000","-2,468,000","-2,466,000","-2,450,000","-2,443,000","-1,732,000","-1,733,000","-1,712,000","-1,772,000","-1,683,000","-1,673,000","-1,615,000","-1,606,000","-1,603,000","-1,600,000","-1,575,000","-1,573,000","-1,567,000","-1,566,000","-1,543,000","-1,539,000","-1,532,000","-1,524,000","-1,507,000","-1,504,000","-1,496,000","-1,494,000","-1,478,000","0","-2,945,000","-1,468,000","-1,462,000","-1,458,000","-1,450,000","-1,448,000","-1,443,000","-1,436,000","-1,432,000","-1,423,000","-1,413,000","-1,411,000","-1,406,000","-1,405,000","-1,401,000","-1,398,000","-1,395,000","-1,393,000","-1,383,000","-1,383,000","-1,379,000","-1,364,000","-1,373,000","-1,362,000","-1,357,000","-1,356,000","-1,353,000","-1,341,000","-1,327,000","-1,080,000","-1,088,000","-1,082,000","-1,081,000","-1,077,000","-1,076,000","-1,071,000","-1,068,000","-1,078,000","-1,047,000","-1,047,000","-1,044,000","-1,039,000","-1,040,000","-1,033,000","-1,027,000","-1,023,000","-1,024,000","-1,017,000","-1,015,000","-1,013,000","-1,012,000","-1,008,000","-900,000","-900,000","-900,000","-900,000","-800,000","-700,000","-800,000","-800,000","-600,000","-600,000","-500,000","-600,000","-500,000","-500,000","-400,000","-500,000","-400,000","-300,000","-400,000","-300,000","-200,000","-300,000","-300,000","-200,000","-200,000","-200,000","-200,000","-200,000"
			CommonStockDividendPaid,,,,,,,"0","0","-2,488,000","-2,483,000","-2,468,000","-2,466,000","-2,450,000","-2,443,000","-1,732,000","-1,733,000","-1,712,000","-1,772,000","-1,683,000","-1,673,000","-1,615,000","-1,606,000","-1,603,000","-1,600,000","-1,575,000","-1,573,000","-1,567,000","-1,566,000","-1,543,000","-1,539,000","-1,532,000","-1,524,000","-1,507,000","-1,504,000","-1,496,000","-1,494,000","-1,478,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,"-7,072,000","0","0","-823,000",,,,,,,,,,,,,,,,,,,,,,,,,"-68,000","8,000","33,000","29,000","79,000","1,000","168,000","-14,000",,"-70,000",,,"-68,000","34,000","87,000","34,000","-1,000","262,000",,,"360,000","25,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"100,000",,"200,000",,,,,,,,,,"-100,000",,,,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000",,,,"31,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
