name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,329,000",,"7,554,000","8,500,000","9,888,000","16,907,000","12,784,000","12,601,000","12,011,000","12,130,000","10,977,000","10,571,000","11,753,000","16,836,000","18,933,000","13,959,000","15,441,000","15,032,000","15,684,000","14,201,000","10,656,000","12,494,000","12,159,000","15,444,000","14,406,000","14,820,000","12,209,000","9,796,000","10,206,000","12,516,000","11,882,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"721,000",,"572,000","662,000","644,000","634,000","824,000","408,000","595,000","591,000","822,000","767,000","2,400,000","2,452,000","3,794,000","3,533,000","4,610,000","4,543,000","4,439,000","4,375,000","4,356,000","3,030,000","5,467,000","6,540,000","6,371,000","6,469,000","6,373,000","6,303,000","6,213,000","6,164,000","6,058,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"721,000",,"572,000","662,000","644,000","634,000","824,000","408,000","595,000","591,000","822,000","767,000","2,400,000","2,452,000","3,794,000","3,533,000","4,610,000","4,543,000","4,439,000","4,375,000","4,356,000","3,030,000","5,467,000","6,540,000","6,371,000","6,469,000","6,373,000","6,303,000","6,213,000","6,164,000","6,058,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,"-54,032,000","-96,632,000","151,623,000","21,719,000","114,917,000","-32,824,000","45,168,000","22,732,000","57,006,000","90,524,000","43,492,000","35,598,000","65,879,000","79,905,000","141,237,000","13,107,000","33,788,000","95,077,000","-17,224,000","49,426,000","-36,229,000","43,652,000","8,295,000","2,136,000","43,402,000","-1,747,000","-6,299,000","-25,207,000","27,616,000","-1,027,000","-23,332,000","57,604,000","42,079,000","83,681,000","61,764,000","13,904,000","-7,730,000","-47,622,000","-16,927,000",,,,,,,,,,,"0","0",,,"1,017,693,000","-48,839,000","-58,341,000","-138,005,000","-121,031,000","-429,176,000","1,971,000","109,419,000","-171,380,000","-80,869,000","-6,402,000","60,646,000","1,631,000","-9,184,000","11,997,000","5,776,000","72,836,000","-14,765,000","20,653,000","2,815,000","-29,003,000","-7,074,000","-7,488,000","-7,578,000","-11,751,000","-10,486,000","5,889,000","10,676,000",,,"19,623,000","11,449,000","-40,378,000","9,549,000","11,814,000","1,792,000","23,100,000","-9,000,000","12,400,000","1,600,000","1,500,000","1,400,000","6,600,000","3,000,000","-18,300,000",,,,"-4,700,000","-6,300,000","-2,900,000","-2,200,000","-7,700,000","-3,700,000","3,800,000","-600,000","-7,200,000","1,000,000","-1,600,000","-1,500,000","-1,400,000","700,000","-1,200,000","-400,000","-3,000,000","-2,700,000","-600,000","1,100,000","-3,700,000","100,000","-600,000","-800,000","-1,000,000","-1,700,000","-3,700,000","-1,000,000","-1,400,000"
			DeferredIncomeTax,,"-54,032,000","-96,632,000","151,623,000","21,719,000","114,917,000","-32,824,000","45,168,000","22,732,000","57,006,000","90,524,000","43,492,000","35,598,000","65,879,000","79,905,000","141,237,000","13,107,000","33,788,000","95,077,000","-17,224,000","49,426,000","-36,229,000","43,652,000","8,295,000","2,136,000","43,402,000","-1,747,000","-6,299,000","-25,207,000","27,616,000","-1,027,000","-23,332,000","57,604,000","42,079,000","83,681,000","61,764,000","13,904,000","-7,730,000","-47,622,000","-16,927,000",,,,,,,,,,,"0","0",,,"1,017,693,000","-48,839,000","-58,341,000","-138,005,000","-121,031,000","-429,176,000","1,971,000","109,419,000","-171,380,000","-80,869,000","-6,402,000","60,646,000","1,631,000","-9,184,000","11,997,000","5,776,000","72,836,000","-14,765,000","20,653,000","2,815,000","-29,003,000","-7,074,000","-7,488,000","-7,578,000","-11,751,000","-10,486,000","5,889,000","10,676,000",,,"19,623,000","11,449,000","-40,378,000","9,549,000","11,814,000","1,792,000","23,100,000","-9,000,000","12,400,000","1,600,000","1,500,000","1,400,000","6,600,000","3,000,000","-18,300,000",,,,"-4,700,000","-6,300,000","-2,900,000","-2,200,000","-7,700,000","-3,700,000","3,800,000","-600,000","-7,200,000","1,000,000","-1,600,000","-1,500,000","-1,400,000","700,000","-1,200,000","-400,000","-3,000,000","-2,700,000","-600,000","1,100,000","-3,700,000","100,000","-600,000","-800,000","-1,000,000","-1,700,000","-3,700,000","-1,000,000","-1,400,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,357,000","5,379,000","5,371,000","8,023,000","4,218,000","4,339,000","4,061,000","3,392,000","1,989,000","797,000","382,000","373,000","369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,"0","0","0","0","30,527,000","2,517,000","523,000","5,486,000","37,549,000","14,434,000","20,319,000","25,484,000","18,308,000","11,022,000","9,895,000","5,976,000","8,954,000","7,631,000","4,539,000","4,055,000","21,175,000","11,149,000","35,101,000","9,025,000","-273,000","8,773,000","7,312,000","7,885,000","-5,579,000","35,661,000","2,418,000","4,748,000","28,325,000",,,"18,014,000","27,095,000","12,445,000","7,568,000","7,403,000","247,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,"395,170,000","166,801,000","-495,202,000","117,570,000","-469,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-418,000","-6,270,000","-5,831,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,"81,457,000","29,235,000","24,751,000","31,817,000","48,818,000","23,332,000","28,658,000","23,286,000","31,855,000","21,502,000","34,048,000","14,491,000","16,899,000","17,017,000","21,918,000","15,954,000","17,766,000","18,053,000","18,486,000","12,312,000","12,505,000","20,888,000","12,362,000","11,124,000","11,142,000","11,674,000","11,549,000","10,399,000","10,251,000","12,128,000","11,299,000","8,550,000","8,741,000","10,162,000","10,333,000","6,708,000","6,486,000","7,564,000","8,249,000","7,771,000","8,161,000","7,827,000","4,714,000","4,776,000","6,730,000","11,080,000","5,356,000","5,341,000","6,298,000","8,429,000","6,371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,"0","0","0","0","-1,000","0","-27,000","-1,953,000","0","0","-10,000","-7,029,000","0","0","-78,000","-35,000","-4,490,000","-2,725,000","-145,000","-137,000","0","-1,908,000","-5,227,000","-3,013,000","-9,242,000","-1,572,000","0","0",,"-22,000","-3,000","-258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,"26,897,000","13,931,000","-1,539,000","-2,357,000","-2,361,000","-6,143,000","31,000","-6,896,000","-6,943,000","-6,369,000","-6,506,000","42,587,000","-7,048,000","-5,794,000","-5,766,000","-12,024,000","40,000","4,233,000","2,020,000","1,927,000","3,132,000","2,718,000","3,847,000","3,277,000","4,777,000","4,767,000","5,479,000","4,211,000","5,417,000","5,247,000","5,281,000","5,416,000","5,443,000","11,965,000","8,991,000","10,999,000","8,704,000",,,"4,240,000","2,326,000",,,"33,559,000","-4,525,000",,,,,"-17,879,000","140,864,000","-251,969,000","100,072,000","221,930,000","141,657,000","134,505,000","93,767,000","1,673,431,000","721,266,000","313,611,000","95,273,000","394,727,000","129,959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,"-100,000",,,"5,400,000",,,"100,000",,,,"-100,000","0",,,"100,000",,,"300,000","-200,000",,,,"100,000",,,"200,000","-100,000",,,,,,,"100,000","-200,000",
		ChangeInWorkingCapital,,"-1,077,210,000","-98,628,000","-541,979,000","-637,504,000","-372,791,000","342,270,000","798,090,000","345,761,000","-167,017,000","337,551,000","127,185,000","-431,220,000","-860,582,000","268,799,000","-35,719,000","-194,088,000","-208,246,000","165,906,000","200,585,000","-568,972,000","15,122,000","82,578,000","-116,733,000","-224,266,000","-426,642,000","364,074,000","-335,607,000","-450,679,000","-891,354,000","-166,213,000","-345,073,000","-540,088,000","-531,238,000","-60,401,000","-599,681,000","-442,666,000","-382,546,000","-68,334,000","-380,987,000","-159,167,000","-143,180,000","-205,694,000","-166,446,000","-42,979,000","-33,353,000","22,544,000","-140,182,000","111,290,000","79,959,000","-272,502,000","169,671,000","181,595,000","131,736,000","-68,120,000","63,742,000","-62,454,000","936,954,000","31,284,000","374,725,000","-27,306,000","-710,467,000","521,417,000","183,320,000","-31,957,000","-1,294,241,000","505,545,000","-729,440,000","-659,757,000","-428,231,000","196,147,000","-261,486,000","-564,787,000","-119,974,000","354,497,000","-71,568,000","-275,842,000","-131,461,000","166,709,000","-349,967,000","-195,865,000","3,768,000","131,121,000","-61,955,000","-246,617,000","-244,736,000","422,806,000","46,262,000","-151,805,000","-94,969,000","143,900,000","-46,400,000","-88,700,000","-116,500,000","108,900,000","-29,600,000","-87,300,000","-78,900,000","-2,400,000","-9,100,000","-60,600,000","-58,500,000","7,500,000","13,800,000","-32,400,000","-25,700,000","-1,100,000","-5,100,000","-14,600,000","-17,900,000","18,400,000","-14,600,000","1,100,000","-56,700,000","13,100,000","-35,800,000","-7,400,000","-41,200,000","-15,400,000","6,600,000","-22,900,000","-10,900,000","12,700,000","-3,500,000","7,800,000","-9,700,000","24,700,000","8,900,000","4,900,000","-6,700,000","19,500,000"
			ChangeInReceivables,,"380,502,000","-421,058,000","13,372,000","72,261,000","45,649,000","-238,775,000","272,401,000","-253,452,000","245,694,000","-215,735,000","-14,064,000","147,372,000","394,682,000","-417,842,000","-57,589,000","66,654,000","-22,406,000","-72,264,000","308,558,000","-247,897,000","264,714,000","-300,952,000","-195,976,000","-26,369,000","262,453,000","-130,577,000","28,854,000","-195,379,000","210,670,000","-171,523,000","121,593,000","-132,152,000","69,081,000","-94,523,000","9,469,000","22,586,000","-240,000","-31,579,000","-25,951,000","-26,772,000","101,672,000","-142,891,000","-9,150,000","-23,911,000","43,694,000","-7,268,000","-41,330,000","203,399,000","185,643,000","-399,207,000","46,223,000","16,637,000","218,473,000","589,841,000","79,854,000","13,322,000","145,629,000","69,999,000","66,074,000","-24,565,000","227,617,000","-203,183,000","186,338,000","-79,746,000","144,434,000","-175,302,000","-151,979,000","-59,692,000","165,698,000","-241,452,000","-93,905,000","-66,766,000","16,921,000","-13,671,000","-15,982,000","-28,257,000","7,251,000","-5,458,000","-56,339,000","-9,112,000","-30,908,000","29,037,000","38,569,000","-121,598,000","-3,108,000","-10,209,000","13,510,000","-3,720,000","-11,493,000","7,900,000","-800,000","1,800,000","-700,000","900,000","-15,700,000","7,500,000","15,900,000","-43,900,000","9,200,000","-4,500,000","16,700,000","-10,500,000","-3,000,000","-2,500,000","-1,900,000","-28,600,000","300,000","5,100,000","6,200,000","-29,100,000","1,700,000","32,400,000","-12,800,000","-12,400,000","-2,300,000","4,000,000","-5,600,000","-6,500,000","1,700,000","-6,200,000","4,800,000","-6,600,000","1,900,000","600,000","-500,000","-700,000","1,600,000","3,600,000","7,300,000",
